,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,4,18,7797547157,576670484,1,1,"(0.45781031250953674, 0.41831618547439575)","(0.4469154477119446, 0.4007595479488373)",1,1,3.17626953125,3.2256622314453125,"(-37.86277389526367, 47.17514419555664, 493.613525390625)","(26.914289474487305, 54.06900405883789, 493.4426574707031)","(-14.349538803100586, 124.06336975097656, 34.51359558105469)","(-18.12502098083496, 127.27926635742188, 35.6840705871582)",POINT (0.4523628801107407 0.4095378667116165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,7797563815,576687142,1,1,"(0.45697328448295593, 0.41086217761039734)","(0.45085689425468445, 0.395377516746521)",1,1,3.18145751953125,3.205413818359375,"(-37.87765121459961, 47.04859161376953, 493.5267333984375)","(26.886106491088867, 53.96967697143555, 493.3702697753906)","(-14.639603614807129, 125.4287338256836, 35.01054382324219)","(-16.759151458740234, 128.2650604248047, 36.042903900146484)",POINT (0.4539150893688202 0.4031198471784592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,7797580495,576703821,1,1,"(0.4567466080188751, 0.41206949949264526)","(0.4508187174797058, 0.3902808129787445)",1,1,3.1473541259765625,3.211288452148437,"(-37.88719940185547, 47.00924301147461, 493.4762268066406)","(26.880474090576172, 53.92185592651367, 493.4384765625)","(-14.718157768249512, 125.20758819580078, 34.9300651550293)","(-16.772384643554688, 129.1986541748047, 36.382694244384766)",POINT (0.4537826627492905 0.4011751562356949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,7797597162,576720488,1,1,"(0.456923246383667, 0.41486799716949463)","(0.4480098485946655, 0.39135876297950745)",1,1,3.1532745361328125,3.198699951171875,"(-37.89066696166992, 47.02747344970703, 493.59954833984375)","(26.907550811767578, 53.91094970703125, 493.3750305175781)","(-14.656952857971191, 124.69498443603516, 34.74349594116211)","(-17.745771408081055, 129.00119018554688, 36.310821533203125)",POINT (0.4524665474891663 0.403113380074501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,7797613830,576737155,1,1,"(0.467732310295105, 0.427601158618927)","(0.4375554621219635, 0.4708520174026489)",1,1,3.1208648681640625,3.022491455078125,"(-37.85076141357422, 47.2386474609375, 493.79656982421875)","(26.946121215820312, 54.063846588134766, 493.62335205078125)","(-10.911213874816895, 122.36264038085938, 33.89459228515625)","(-21.368595123291016, 114.44032287597656, 31.011089324951172)",POINT (0.4526438862085342 0.449226588010788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,18,7797780498,576903819,1,1,"(0.5709088444709778, 0.4076438844203949)","(0.5493922233581543, 0.41778823733329773)",1,1,3.111801147460937,3.045318603515625,"(-37.50593185424805, 47.51105880737305, 493.77947998046875)","(27.38776397705078, 54.36475372314453, 493.881591796875)","(24.843223571777344, 126.01823425292969, 35.22511291503906)","(17.386945724487305, 124.16007232666016, 34.548805236816406)",POINT (0.560150533914566 0.4127160608768463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797797164,576920484,1,1,"(0.5728909969329834, 0.39904114603996277)","(0.5518618822097778, 0.3590356409549713)",1,1,3.158294677734375,3.123886108398437,"(-37.46406555175781, 47.40666580200195, 493.78009033203125)","(27.42202377319336, 54.26568603515625, 493.837646484375)","(25.53012466430664, 127.59400177001953, 35.798648834228516)","(18.242759704589844, 134.921875, 38.46575927734375)",POINT (0.5623764395713806 0.379038393497467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797813830,576937150,1,1,"(0.5686706304550171, 0.38563916087150574)","(0.5527568459510803, 0.3796265423297882)",1,1,3.147079467773437,3.12359619140625,"(-37.383575439453125, 47.37026596069336, 493.7209167480469)","(27.482725143432617, 54.231201171875, 493.71697998046875)","(24.067628860473633, 130.04885864257812, 36.69214630126953)","(18.552906036376953, 131.15020751953125, 37.093021392822266)",POINT (0.5607137382030487 0.382632851600647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797830506,576953825,1,1,"(0.5710580945014954, 0.38465723395347595)","(0.5544567704200745, 0.3694153428077698)",1,1,3.1641082763671875,3.134368896484375,"(-37.31422805786133, 47.43113327026367, 493.94781494140625)","(27.579914093017578, 54.26618576049805, 493.92718505859375)","(24.894975662231445, 130.22872924804688, 36.75761795043945)","(19.141992568969727, 133.02059936523438, 37.773773193359375)",POINT (0.5627574324607849 0.3770362883806229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797847172,576970491,1,1,"(0.5717105269432068, 0.3872779309749603)","(0.5602130889892578, 0.3700411915779114)",1,1,3.161224365234375,3.1513824462890625,"(-37.21804428100586, 47.56170654296875, 493.9903564453125)","(27.6651554107666, 54.3332633972168, 494.0291748046875)","(25.12104034423828, 129.74868774414062, 36.582889556884766)","(21.136749267578125, 132.90597534179688, 37.73204803466797)",POINT (0.5659618079662323 0.3786595612764358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797863839,576987157,1,1,"(0.5689945816993713, 0.39245450496673584)","(0.5568328499794006, 0.375975638628006)",1,1,3.154571533203125,3.1294097900390625,"(-37.10426330566406, 47.702369689941406, 494.1480712890625)","(27.77706527709961, 54.451839447021484, 494.2522888183594)","(24.179885864257812, 128.80050659179688, 36.23777389526367)","(19.965383529663086, 131.81895446777344, 37.33639907836914)",POINT (0.562913715839386 0.3842150717973709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797880506,577003824,1,1,"(0.5694402456283569, 0.38443252444267273)","(0.5568547248840332, 0.3642379939556122)",1,1,3.16009521484375,3.1855926513671875,"(-37.02369689941406, 47.853492736816406, 494.44573974609375)","(27.864768981933594, 54.57545852661133, 494.49652099609375)","(24.334300994873047, 130.26988220214844, 36.772586822509766)","(19.972970962524414, 133.9689483642578, 38.118961334228516)",POINT (0.5631474852561951 0.3743352591991425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797897176,577020493,1,1,"(0.5689511895179749, 0.38884496688842773)","(0.5572447180747986, 0.37037393450737)",1,1,3.164276123046875,3.166961669921875,"(-36.945899963378906, 47.96773147583008, 494.37158203125)","(27.941089630126953, 54.66783905029297, 494.5382080078125)","(24.164844512939453, 129.46165466308594, 36.47840881347656)","(20.10810089111328, 132.84503173828125, 37.70984649658203)",POINT (0.5630979537963867 0.3796094506978989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797913840,577037157,1,1,"(0.571296751499176, 0.38294705748558044)","(0.5589512586593628, 0.35851848125457764)",1,1,3.148956298828125,3.1724395751953125,"(-36.8914794921875, 48.01316833496094, 494.49517822265625)","(27.99578857421875, 54.71452331542969, 494.77288818359375)","(24.977659225463867, 130.5419921875, 36.871612548828125)","(20.699514389038086, 135.0166015625, 38.500247955322266)",POINT (0.5651240050792694 0.370732769370079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797930507,577053824,1,1,"(0.5717259645462036, 0.3817802667617798)","(0.55648273229599, 0.36869630217552185)",1,1,3.177703857421875,3.180328369140625,"(-36.871726989746094, 48.00468063354492, 494.559326171875)","(28.0153865814209, 54.7020149230957, 494.7364807128906)","(25.126371383666992, 130.75570678710938, 36.94940185546875)","(19.844051361083984, 133.15231323242188, 37.821720123291016)",POINT (0.5641043484210968 0.3752382844686508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797947175,577070491,1,1,"(0.5230064988136292, 0.3781764805316925)","(0.5147820711135864, 0.3670516014099121)",1,1,3.192718505859375,3.2102813720703125,"(-37.03450012207031, 47.978973388671875, 494.735107421875)","(27.863248825073242, 54.650630950927734, 494.6889953613281)","(8.243314743041992, 131.4158172607422, 37.18967056274414)","(5.393250942230225, 133.45358276367188, 37.931373596191406)",POINT (0.5188942849636078 0.3726140409708023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797963841,577087157,1,1,"(0.4684099853038788, 0.33524519205093384)","(0.4595683217048645, 0.34370362758636475)",1,1,3.209579467773437,3.21514892578125,"(-37.217376708984375, 47.858177185058594, 494.64276123046875)","(27.619592666625977, 54.56428909301758, 494.3534851074219)","(-10.676374435424805, 139.2795867919922, 40.05186462402344)","(-13.740333557128906, 137.73025512695312, 39.4879264831543)",POINT (0.4639891535043716 0.3394744098186493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797980510,577103825,1,1,"(0.4704720675945282, 0.33498021960258484)","(0.4556729197502136, 0.3325830399990082)",1,1,3.2297821044921875,3.2390594482421875,"(-37.25868606567383, 47.69218444824219, 494.4195251464844)","(27.5462703704834, 54.45365905761719, 494.4129333496094)","(-9.961791038513184, 139.328125, 40.06951904296875)","(-15.09023666381836, 139.7672119140625, 40.229339599609375)",POINT (0.4630724936723709 0.3337816298007965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7797997176,577120491,1,1,"(0.46691301465034485, 0.33447763323783875)","(0.4520362913608551, 0.33038851618766785)",1,1,3.23284912109375,3.272811889648437,"(-37.26966094970703, 47.522705078125, 494.3158264160156)","(27.547447204589844, 54.311859130859375, 494.31829833984375)","(-11.195116996765137, 139.42019653320312, 40.10303497314453)","(-16.350439071655273, 140.169189453125, 40.375633239746094)",POINT (0.4594746530056 0.3324330747127533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798013844,577137158,1,1,"(0.465762197971344, 0.34141305088996887)","(0.45215603709220886, 0.32820868492126465)",1,1,3.2287139892578125,3.2699127197265625,"(-37.2586784362793, 47.37848663330078, 494.16497802734375)","(27.5548038482666, 54.157135009765625, 493.99090576171875)","(-11.5939302444458, 138.1498260498047, 39.64064025878906)","(-16.308969497680664, 140.5684814453125, 40.52097702026367)",POINT (0.4589591175317764 0.3348108679056168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798030511,577153825,1,1,"(0.46197760105133057, 0.3421272039413452)","(0.4518486559391022, 0.3281627297401428)",1,1,3.2369842529296875,3.27874755859375,"(-37.22600555419922, 47.252052307128906, 494.02606201171875)","(27.5832576751709, 54.05055618286133, 493.9954833984375)","(-12.90543270111084, 138.01901245117188, 39.59303665161133)","(-16.415483474731445, 140.57691955566406, 40.52402877807617)",POINT (0.4569131284952164 0.335144966840744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798047187,577170500,1,1,"(0.46821263432502747, 0.341530442237854)","(0.4531950056552887, 0.32863372564315796)",1,1,3.2511444091796875,3.29669189453125,"(-37.2005615234375, 47.23799133300781, 494.1365966796875)","(27.631500244140625, 53.98051834106445, 493.96405029296875)","(-10.744754791259766, 138.12832641601562, 39.6328125)","(-15.94892406463623, 140.49063110351562, 40.49264907836914)",POINT (0.4607038199901581 0.335082083940506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798063845,577187158,1,1,"(0.465842068195343, 0.32874634861946106)","(0.4501919448375702, 0.3314279317855835)",1,1,3.26910400390625,3.2989044189453125,"(-37.12888717651367, 47.242759704589844, 494.1408996582031)","(27.70956802368164, 53.96150588989258, 493.8701477050781)","(-11.56625747680664, 140.47000122070312, 40.48512649536133)","(-16.989595413208008, 139.97882080078125, 40.30634689331055)",POINT (0.4580170065164566 0.3300871402025223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798080511,577203824,1,1,"(0.4671960771083832, 0.34068799018859863)","(0.45170754194259644, 0.32684680819511414)",1,1,3.269378662109375,3.338653564453125,"(-37.050575256347656, 47.353172302246094, 494.12115478515625)","(27.778709411621094, 54.024742126464844, 494.1221923828125)","(-11.09703540802002, 138.2826385498047, 39.688987731933594)","(-16.464370727539062, 140.8179473876953, 40.61177062988281)",POINT (0.4594518095254898 0.3337673991918564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798097179,577220491,1,1,"(0.46185293793678284, 0.33001840114593506)","(0.4529808461666107, 0.3290025293827057)",1,1,3.288116455078125,3.3420867919921875,"(-36.99800491333008, 47.49036407470703, 494.36102294921875)","(27.847625732421875, 54.13250732421875, 494.27423095703125)","(-12.948625564575195, 140.23699951171875, 40.40033721923828)","(-16.02314567565918, 140.42308044433594, 40.46805191040039)",POINT (0.4574168920516968 0.3295104652643204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798113853,577237165,1,1,"(0.46495521068573, 0.3359408676624298)","(0.45093387365341187, 0.3198377192020416)",1,1,3.2950439453125,3.3640899658203125,"(-36.934452056884766, 47.63627624511719, 494.2922668457031)","(27.911582946777344, 54.21632766723633, 494.41778564453125)","(-11.873563766479492, 139.1521759033203, 40.00545883178711)","(-16.73247718811035, 142.10179138183594, 41.07905197143555)",POINT (0.4579445421695709 0.3278892934322357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798130520,577253831,1,1,"(0.46276751160621643, 0.34166598320007324)","(0.4491930902004242, 0.3254278004169464)",1,1,3.316131591796875,3.3343505859375,"(-36.904876708984375, 47.779876708984375, 494.4164123535156)","(27.943754196166992, 54.340484619140625, 494.52532958984375)","(-12.631691932678223, 138.10348510742188, 39.6237907409668)","(-17.335735321044922, 141.07785034179688, 40.70638656616211)",POINT (0.4559803009033203 0.3335468918085098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798147189,577270500,1,1,"(0.4633978307247162, 0.3327452838420868)","(0.4536391794681549, 0.3266891837120056)",1,1,3.280975341796875,3.3568115234375,"(-36.91947937011719, 47.85135269165039, 494.49237060546875)","(27.929677963256836, 54.41141128540039, 494.59442138671875)","(-12.4132661819458, 139.73751831054688, 40.2185173034668)","(-15.795005798339844, 140.84683227539062, 40.62226486206055)",POINT (0.4585185050964356 0.3297172337770462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798163857,577287167,1,1,"(0.4660884737968445, 0.3315640091896057)","(0.4521290361881256, 0.334102064371109)",1,1,3.2882232666015625,3.3380126953125,"(-36.94514465332031, 47.901702880859375, 494.5289306640625)","(27.902523040771484, 54.4556770324707, 494.6165771484375)","(-11.480862617492676, 139.95388793945312, 40.297271728515625)","(-16.318309783935547, 139.48899841308594, 40.128047943115234)",POINT (0.459108754992485 0.3328330367803574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798180523,577303833,1,1,"(0.4855930209159851, 0.3245243430137634)","(0.4699883460998535, 0.32782524824142456)",1,1,3.289215087890625,3.3428192138671875,"(-36.965084075927734, 47.87737274169922, 494.5500183105469)","(27.882728576660156, 54.45802688598633, 494.65966796875)","(-4.721829414367676, 141.2433624267578, 40.766597747802734)","(-10.129413604736328, 140.6387176513672, 40.546531677246094)",POINT (0.4777906835079193 0.326174795627594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798197189,577320498,1,1,"(0.4815336763858795, 0.3366517424583435)","(0.4673590660095215, 0.3178800940513611)",1,1,3.296600341796875,3.3468780517578125,"(-37.06268310546875, 47.81736755371094, 494.59674072265625)","(27.775527954101562, 54.3857421875, 494.54559326171875)","(-6.128523349761963, 139.02195739746094, 39.958091735839844)","(-11.040556907653809, 142.46038818359375, 41.209571838378906)",POINT (0.4744463711977005 0.3272659182548523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798213856,577337165,1,1,"(0.4829390048980713, 0.3262028992176056)","(0.46816137433052063, 0.3097192347049713)",1,1,3.2912750244140625,3.335174560546875,"(-37.17619323730469, 47.68916320800781, 494.62054443359375)","(27.656208038330078, 54.306636810302734, 494.4730529785156)","(-5.641531467437744, 140.93588256835938, 40.65469741821289)","(-10.762514114379883, 143.95521545410156, 41.75364303588867)",POINT (0.475550189614296 0.3179610669612884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798230525,577353833,1,1,"(0.48047617077827454, 0.32249340415000916)","(0.46683362126350403, 0.3294757008552551)",1,1,3.2718963623046875,3.3150787353515625,"(-37.2623405456543, 47.53047180175781, 494.3924865722656)","(27.57276153564453, 54.22798538208008, 494.3092346191406)","(-6.494986057281494, 141.61534118652344, 40.90200424194336)","(-11.222650527954102, 140.33641052246094, 40.43650817871094)",POINT (0.4736548960208893 0.3259845525026321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798247195,577370503,1,1,"(0.480925977230072, 0.3326599895954132)","(0.471314013004303, 0.3195018172264099)",1,1,3.282989501953125,3.3155670166015625,"(-37.35707473754883, 47.4467658996582, 494.50274658203125)","(27.477903366088867, 54.162696838378906, 494.4114685058594)","(-6.339101791381836, 139.7531280517578, 40.22420883178711)","(-9.670014381408691, 142.163330078125, 41.10144805908203)",POINT (0.4761199951171875 0.3260809034109116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798263862,577387170,1,1,"(0.4777200222015381, 0.32941725850105286)","(0.46376490592956543, 0.3232330083847046)",1,1,3.281219482421875,3.2848663330078125,"(-37.40211486816406, 47.34096145629883, 494.2877502441406)","(27.42487907409668, 54.113189697265625, 494.23956298828125)","(-7.450100421905518, 140.34710693359375, 40.440399169921875)","(-12.286069869995117, 141.47988891601562, 40.85269546508789)",POINT (0.4707424640655518 0.3263251334428787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798280530,577403837,1,1,"(0.4801073372364044, 0.3217088282108307)","(0.46324723958969116, 0.3180597126483917)",1,1,3.299407958984375,3.313323974609375,"(-37.44696044921875, 47.35808563232422, 494.30322265625)","(27.389570236206055, 54.126617431640625, 494.2004699707031)","(-6.622804641723633, 141.7590789794922, 40.954315185546875)","(-12.465445518493652, 142.427490234375, 41.197593688964844)",POINT (0.4716772884130478 0.3198842704296112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798297196,577420503,1,1,"(0.4748307168483734, 0.3316299617290497)","(0.4673738479614258, 0.3194504678249359)",1,1,3.2752227783203125,3.288070678710937,"(-37.48834228515625, 47.46205520629883, 494.4476013183594)","(27.36583709716797, 54.18539810180664, 494.2568359375)","(-8.4513578414917, 139.94180297851562, 40.29288101196289)","(-11.035429954528809, 142.17274475097656, 41.10486602783203)",POINT (0.4711022824048996 0.3255402147769928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798313864,577437170,1,1,"(0.47828006744384766, 0.33426353335380554)","(0.47067469358444214, 0.3213280737400055)",1,1,3.271026611328125,3.2761688232421875,"(-37.49018478393555, 47.601192474365234, 494.48699951171875)","(27.356590270996094, 54.29533767700195, 494.36724853515625)","(-7.256024360656738, 139.4593963623047, 40.1173095703125)","(-9.891571044921875, 141.8288116455078, 40.979679107666016)",POINT (0.4744773805141449 0.3277958035469055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798330531,577453837,1,1,"(0.4830591678619385, 0.33495697379112244)","(0.4691540598869324, 0.3173963725566864)",1,1,3.273056030273437,3.27423095703125,"(-37.48042297363281, 47.75770568847656, 494.52813720703125)","(27.36794662475586, 54.425148010253906, 494.5226135253906)","(-5.5998945236206055, 139.33238220214844, 40.071067810058594)","(-10.4185152053833, 142.54898071289062, 41.241825103759766)",POINT (0.4761066138744354 0.3261766731739044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798347198,577470503,1,1,"(0.4791370928287506, 0.3305486738681793)","(0.46905192732810974, 0.3180798292160034)",1,1,3.25042724609375,3.279052734375,"(-37.47111129760742, 47.920204162597656, 494.56988525390625)","(27.384477615356445, 54.58842849731445, 494.6986083984375)","(-6.95903205871582, 140.1398468017578, 40.36498260498047)","(-10.453913688659668, 142.42381286621094, 41.19623947143555)",POINT (0.4740945100784302 0.3243142515420914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798363866,577487171,1,1,"(0.48246756196022034, 0.3295067548751831)","(0.46426329016685486, 0.3234802186489105)",1,1,3.247650146484375,3.274139404296875,"(-37.4703483581543, 48.03728485107422, 494.695556640625)","(27.39145851135254, 54.71199035644531, 494.9029541015625)","(-5.804910182952881, 140.33070373535156, 40.43443298339844)","(-12.113348007202148, 141.43460083007812, 40.836219787597656)",POINT (0.4733654260635376 0.3264934867620468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798380534,577503838,1,1,"(0.46925005316734314, 0.3208088278770447)","(0.45808079838752747, 0.2955687344074249)",1,1,3.2725067138671875,3.264862060546875,"(-37.509803771972656, 48.149391174316406, 494.7850646972656)","(27.328826904296875, 54.766845703125, 494.8255615234375)","(-10.385255813598633, 141.92393493652344, 41.01429748535156)","(-14.255815505981445, 146.54718017578125, 42.69703674316406)",POINT (0.4636654257774353 0.3081887811422348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798397202,577520506,1,1,"(0.46881112456321716, 0.3218076527118683)","(0.4561895430088043, 0.3075028359889984)",1,1,3.244232177734375,3.254989624023437,"(-37.536842346191406, 48.169010162353516, 494.7815856933594)","(27.310253143310547, 54.800628662109375, 494.8135986328125)","(-10.537365913391113, 141.740966796875, 40.947696685791016)","(-14.911201477050781, 144.3612060546875, 41.90141296386719)",POINT (0.4625003337860107 0.3146552443504334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798413867,577537171,1,1,"(0.4710139036178589, 0.3170831799507141)","(0.4591970443725586, 0.3069084882736206)",1,1,3.2519989013671875,3.2731475830078125,"(-37.57998275756836, 48.123497009277344, 494.76263427734375)","(27.262306213378906, 54.765907287597656, 494.8650207519531)","(-9.774020195007324, 142.6063690185547, 41.262699127197266)","(-13.868983268737793, 144.47006225585938, 41.941043853759766)",POINT (0.4651054739952087 0.3119958341121674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798430535,577553838,1,1,"(0.4735078811645508, 0.3163401484489441)","(0.45962461829185486, 0.3059519827365875)",1,1,3.228607177734375,3.2545318603515625,"(-37.65585708618164, 48.01439666748047, 494.720458984375)","(27.19499969482422, 54.68067932128906, 494.84246826171875)","(-8.909760475158691, 142.74244689941406, 41.31223678588867)","(-13.720812797546387, 144.64527893066406, 42.00479507446289)",POINT (0.4665662497282028 0.3111460655927658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798447203,577570506,1,1,"(0.4705824553966522, 0.31918108463287354)","(0.45529890060424805, 0.3069419860839844)",1,1,3.2159576416015625,3.2413330078125,"(-37.70792770385742, 47.865997314453125, 494.64666748046875)","(27.141151428222656, 54.56415939331055, 494.594970703125)","(-9.923530578613281, 142.22207641601562, 41.122825622558594)","(-15.21983814239502, 144.4639434814453, 41.938804626464844)",POINT (0.4629406780004501 0.313061535358429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798463869,577587171,1,1,"(0.4698495864868164, 0.3180100619792938)","(0.45478057861328125, 0.31491538882255554)",1,1,3.225830078125,3.253082275390625,"(-37.747467041015625, 47.687904357910156, 494.47833251953125)","(27.088354110717773, 54.44126892089844, 494.40802001953125)","(-10.177506446838379, 142.4365692138672, 41.20089340209961)","(-15.399463653564453, 143.00343322753906, 41.40723419189453)",POINT (0.4623150825500488 0.3164627254009247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798480536,577603838,1,1,"(0.4733155369758606, 0.31788185238838196)","(0.4592430293560028, 0.31174248456954956)",1,1,3.20849609375,3.235870361328125,"(-37.78501892089844, 47.526187896728516, 494.4127502441406)","(27.05794906616211, 54.324989318847656, 494.4241027832031)","(-8.976415634155273, 142.46005249023438, 41.209449768066406)","(-13.853067398071289, 143.58462524414062, 41.618751525878906)",POINT (0.4662792831659317 0.3148121684789658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798497211,577620512,1,1,"(0.47419583797454834, 0.3171533942222595)","(0.4603275954723358, 0.3024330139160156)",1,1,3.203842163085937,3.2118377685546875,"(-37.79240417480469, 47.38527297973633, 494.31719970703125)","(27.048450469970703, 54.21224594116211, 494.3094177246094)","(-8.671360969543457, 142.593505859375, 41.25800704956055)","(-13.477205276489258, 145.2898406982422, 42.239410400390625)",POINT (0.4672617167234421 0.3097932040691376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,18,7798513878,577637179,1,1,"(0.4718506336212158, 0.3277854323387146)","(0.4576318860054016, 0.31914639472961426)",1,1,3.21270751953125,3.194793701171875,"(-37.77880859375, 47.32698440551758, 494.29095458984375)","(27.063926696777344, 54.168670654296875, 494.19891357421875)","(-9.484058380126953, 140.64601135253906, 40.549198150634766)","(-14.411371231079102, 142.22842407226562, 41.125144958496094)",POINT (0.4647412598133087 0.3234659135341644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
