,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,54,13,436813772849,1380145691,1,1,"(0.5775953531265259, 0.2854611575603485)","(0.5589743852615356, 0.2857215404510498)",1,1,3.2023468017578125,3.046127319335937,"(-45.054351806640625, -110.84310913085938, 747.0658569335938)","(20.780685424804688, -109.68840026855469, 745.3994140625)","(27.16034698486328, 148.3986053466797, 43.37088394165039)","(20.707529067993164, 148.3509063720703, 43.35354232788086)",POINT (0.5682848691940308 0.2855913490056992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436813789515,1380162357,1,1,"(0.5616101622581482, 0.3092710077762604)","(0.558391273021698, 0.308714896440506)",1,1,3.1968231201171875,3.065460205078125,"(-45.04425811767578, -110.86404418945312, 747.0541381835938)","(20.791988372802734, -109.71316528320312, 745.4129638671875)","(21.620893478393555, 144.0373077392578, 41.78352355957031)","(20.505434036254883, 144.13919067382812, 41.820579528808594)",POINT (0.5600007176399231 0.3089929521083832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813806183,1380179024,1,1,"(0.5660926103591919, 0.3024243116378784)","(0.5705326795578003, 0.3121105134487152)",1,1,3.184173583984375,3.0526123046875,"(-45.034141540527344, -110.87384033203125, 747.0548095703125)","(20.800540924072266, -109.72978973388672, 745.41259765625)","(23.174230575561523, 145.29144287109375, 42.239986419677734)","(24.71287727355957, 143.5172119140625, 41.594215393066406)",POINT (0.5683126449584961 0.3072674125432968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813822851,1380195692,1,1,"(0.5657312870025635, 0.32628458738327026)","(0.5618941783905029, 0.29306337237358093)",1,1,3.200546264648437,3.0522918701171875,"(-45.00946044921875, -110.888916015625, 747.0262451171875)","(20.827106475830078, -109.75962829589844, 745.4415893554688)","(23.04900550842285, 140.92091369628906, 40.64923095703125)","(21.71931266784668, 147.006103515625, 42.86405563354492)",POINT (0.5638127326965332 0.3096739798784256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813839521,1380212361,1,1,"(0.5655537247657776, 0.2968464493751526)","(0.5562801957130432, 0.3155462443828583)",1,1,3.1925201416015625,3.08184814453125,"(-44.99810028076172, -110.89672088623047, 747.04296875)","(20.837631225585938, -109.7725601196289, 745.41015625)","(22.987489700317383, 146.31314086914062, 42.611839294433594)","(19.77387809753418, 142.88787841796875, 41.36515426635742)",POINT (0.5609169602394104 0.3061963468790054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813856188,1380229028,1,1,"(0.5675520300865173, 0.30338579416275024)","(0.5625512599945068, 0.28673553466796875)",1,1,3.2127685546875,3.027328491210937,"(-44.97087860107422, -110.90103912353516, 747.0308227539062)","(20.861848831176758, -109.79205322265625, 745.408447265625)","(23.67998504638672, 145.11532592773438, 42.17588806152344)","(21.947025299072266, 148.1651611328125, 43.28594970703125)",POINT (0.5650516450405121 0.2950606644153595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436813872856,1380245695,1,1,"(0.5678829550743103, 0.3145897090435028)","(0.5673914551734924, 0.2923406660556793)",1,1,3.217926025390625,3.078231811523437,"(-44.948760986328125, -110.89590454101562, 746.9869384765625)","(20.887310028076172, -109.82206726074219, 745.498779296875)","(23.794673919677734, 143.0630645751953, 41.4289436340332)","(23.624326705932617, 147.1384735107422, 42.9122428894043)",POINT (0.5676372051239014 0.3034651875495911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813889522,1380262361,1,1,"(0.5645584464073181, 0.29419535398483276)","(0.5664333701133728, 0.29028651118278503)",1,1,3.24237060546875,3.0164947509765625,"(-44.920921325683594, -110.88581848144531, 746.943359375)","(20.911149978637695, -109.82779693603516, 745.4510498046875)","(22.64260482788086, 146.7987518310547, 42.788604736328125)","(23.29229736328125, 147.5147247314453, 43.049217224121094)",POINT (0.5654959082603455 0.2922409325838089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436813906190,1380279028,1,1,"(0.5618788003921509, 0.3013763129711151)","(0.5611138343811035, 0.3147909939289093)",1,1,3.210540771484375,3.098983764648437,"(-44.90047073364258, -110.87947082519531, 746.9146728515625)","(20.92684555053711, -109.82925415039062, 745.388427734375)","(21.7139949798584, 145.4833984375, 42.30986022949219)","(21.448894500732422, 143.02621459960938, 41.41551208496094)",POINT (0.5614963173866272 0.3080836534500122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813922857,1380295695,1,1,"(0.5802744626998901, 0.2849559485912323)","(0.5611696839332581, 0.2600896954536438)",1,1,3.2429656982421875,3.0327606201171875,"(-44.87384796142578, -110.8607406616211, 746.84130859375)","(20.943103790283203, -109.83016967773438, 745.3722534179688)","(28.088756561279297, 148.4911346435547, 43.40459442138672)","(21.468250274658203, 153.04592895507812, 45.062400817871094)",POINT (0.5707220733165741 0.272522822022438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436813939524,1380312361,1,1,"(0.5678902864456177, 0.32389959692955017)","(0.5637226104736328, 0.2881978154182434)",1,1,3.222320556640625,3.018707275390625,"(-44.862422943115234, -110.85344696044922, 746.8582153320312)","(20.951271057128906, -109.81653594970703, 745.325927734375)","(23.797183990478516, 141.3577880859375, 40.80825424194336)","(22.352930068969727, 147.89732360839844, 43.1884651184082)",POINT (0.5658064484596252 0.3060487061738968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813956191,1380329028,1,1,"(0.5770827531814575, 0.33001187443733215)","(0.5578689575195312, 0.27550366520881653)",1,1,3.25506591796875,3.0089111328125,"(-44.85853576660156, -110.86164093017578, 746.8902587890625)","(20.955842971801758, -109.83566284179688, 745.38671875)","(26.98272132873535, 140.23818969726562, 40.400753021240234)","(20.32442855834961, 150.22251892089844, 44.0347900390625)",POINT (0.5674758553504944 0.3027577698230743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813972865,1380345701,1,1,"(0.5604564547538757, 0.3177051842212677)","(0.56678307056427, 0.328146755695343)",1,1,3.20269775390625,3.069198608398437,"(-44.85169982910156, -110.86406707763672, 746.9219970703125)","(20.958974838256836, -109.83395385742188, 745.3710327148438)","(21.22110366821289, 142.49241638183594, 41.221229553222656)","(23.41349983215332, 140.57981872558594, 40.525108337402344)",POINT (0.5636197626590729 0.3229259699583054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436813989531,1380362367,1,1,"(0.5754246115684509, 0.31215694546699524)","(0.5617499947547913, 0.29020583629608154)",1,1,3.26751708984375,3.054351806640625,"(-44.856685638427734, -110.88380432128906, 746.9678955078125)","(20.95779800415039, -109.85499572753906, 745.4324951171875)","(26.408117294311523, 143.50869750976562, 41.59115219116211)","(21.669347763061523, 147.5294952392578, 43.05461120605469)",POINT (0.5685873031616211 0.3011813908815384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814006199,1380379034,1,1,"(0.578458845615387, 0.3477819561958313)","(0.5610864758491516, 0.2641431391239166)",1,1,3.212371826171875,3.053085327148437,"(-44.854736328125, -110.89462280273438, 747.0451049804688)","(20.961584091186523, -109.856201171875, 745.463623046875)","(27.459585189819336, 136.9832305908203, 39.21603775024414)","(21.439424514770508, 152.303466796875, 44.79212188720703)",POINT (0.5697726607322693 0.305962547659874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814022866,1380395701,1,1,"(0.6173405051231384, 0.3419048488140106)","(0.614057183265686, 0.27311646938323975)",1,1,3.2222900390625,3.072540283203125,"(-44.724456787109375, -110.92376708984375, 747.1550903320312)","(21.081764221191406, -109.92215728759766, 745.7927856445312)","(40.93351745605469, 138.0597381591797, 39.60787582397461)","(39.79570770263672, 150.6597900390625, 44.193904876708984)",POINT (0.6156988441944122 0.3075106590986252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814072868,1380445701,1,1,"(0.6275647878646851, 0.3098512291908264)","(0.6163803339004517, 0.27025631070137024)",1,1,3.24456787109375,3.028564453125,"(-44.71361541748047, -110.95964050292969, 747.203125)","(21.099674224853516, -109.96562957763672, 745.8993530273438)","(44.476585388183594, 143.93104553222656, 41.74484634399414)","(40.600765228271484, 151.18370056152344, 44.38457489013672)",POINT (0.6219725608825684 0.2900537699460983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814089534,1380462367,1,1,"(0.6248548626899719, 0.3089543581008911)","(0.6233460903167725, 0.2828170955181122)",1,1,3.14599609375,3.06109619140625,"(-44.716617584228516, -111.00257873535156, 747.2199096679688)","(21.09796905517578, -109.99861145019531, 745.915283203125)","(43.53749465942383, 144.09532165527344, 41.80464553833008)","(43.01465606689453, 148.88291931152344, 43.54716873168945)",POINT (0.6241004765033722 0.2958857268095016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814106207,1380479039,1,1,"(0.6351253390312195, 0.30434519052505493)","(0.6162509322166443, 0.2823566198348999)",1,1,3.1661376953125,3.05706787109375,"(-44.7214241027832, -111.0084228515625, 747.265380859375)","(21.096027374267578, -109.99978637695312, 745.9459228515625)","(47.09660720825195, 144.93960571289062, 42.11189651489258)","(40.55592727661133, 148.96726989746094, 43.577857971191406)",POINT (0.6256881356239319 0.2933509051799774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814122874,1380495706,1,1,"(0.6271451115608215, 0.3568919897079468)","(0.6228722929954529, 0.2895823121070862)",1,1,3.2621002197265625,3.059722900390625,"(-44.71900177001953, -111.04212188720703, 747.2981567382812)","(21.100543975830078, -110.03334045410156, 746.0069580078125)","(44.33115005493164, 135.31454467773438, 38.608680725097656)","(42.85047149658203, 147.6437225341797, 43.09614944458008)",POINT (0.6250087022781372 0.3232371509075165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814139541,1380512372,1,1,"(0.6207472681999207, 0.34541410207748413)","(0.6255977153778076, 0.25757747888565063)",1,1,3.200714111328125,3.0330963134765625,"(-44.72534942626953, -111.04228210449219, 747.343994140625)","(21.099308013916016, -110.03266143798828, 746.0685424804688)","(42.114078521728516, 137.41693115234375, 39.37390899658203)","(43.79492950439453, 153.50608825683594, 45.22989273071289)",POINT (0.6231724917888641 0.3014957904815674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814156208,1380529039,1,1,"(0.6338024735450745, 0.33560776710510254)","(0.6231281161308289, 0.24485746026039124)",1,1,3.21551513671875,3.0026397705078125,"(-44.73455047607422, -111.06843566894531, 747.3890380859375)","(21.095272064208984, -110.05351257324219, 746.1300048828125)","(46.638179779052734, 139.21319580078125, 40.02764892578125)","(42.939117431640625, 155.83602905273438, 46.077880859375)",POINT (0.6284652948379517 0.2902326136827469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814172876,1380545706,1,1,"(0.6292232275009155, 0.31878942251205444)","(0.6200683116912842, 0.2695011496543884)",1,1,3.2297515869140625,3.0487518310546875,"(-44.731842041015625, -111.05720520019531, 747.40478515625)","(21.09874725341797, -110.04629516601562, 746.176025390625)","(45.05130386352539, 142.2938232421875, 41.1489372253418)","(41.8787841796875, 151.32199096679688, 44.43496322631836)",POINT (0.6246457695960999 0.2941452860832214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814189542,1380562372,1,1,"(0.6186196208000183, 0.3498590886592865)","(0.6199731826782227, 0.2673376500606537)",1,1,3.1760711669921875,3.0820465087890625,"(-44.74756622314453, -111.09104919433594, 747.5118408203125)","(21.09037971496582, -110.05783081054688, 746.1614990234375)","(41.37675857543945, 136.6027374267578, 39.07756042480469)","(41.84581756591797, 151.7183074951172, 44.57918930053711)",POINT (0.6192964017391205 0.3085983693599701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814206210,1380579039,1,1,"(0.6258134841918945, 0.3292488157749176)","(0.6185759902000427, 0.258107990026474)",1,1,3.194564819335937,3.0475311279296875,"(-44.75955581665039, -111.08275604248047, 747.556396484375)","(21.0841121673584, -110.0478744506836, 746.1920776367188)","(43.86970901489258, 140.37796020507812, 40.451629638671875)","(41.36163330078125, 153.40892028808594, 45.194496154785156)",POINT (0.6221947371959686 0.2936784029006958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814222877,1380595706,1,1,"(0.6402704119682312, 0.36281538009643555)","(0.64031583070755, 0.2898503243923187)",1,1,3.225250244140625,3.019027709960937,"(-44.72307586669922, -111.08666229248047, 747.515380859375)","(21.107261657714844, -110.06100463867188, 746.25244140625)","(48.87955856323242, 134.22952270507812, 38.21379089355469)","(48.89528274536133, 147.59461975097656, 43.07830810546875)",POINT (0.6402931213378906 0.3263328522443771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814239545,1380612374,1,1,"(0.6378512978553772, 0.3409714698791504)","(0.6378164291381836, 0.2567252814769745)",1,1,3.2201385498046875,3.0404205322265625,"(-44.70653533935547, -111.053466796875, 747.4403076171875)","(21.118511199951172, -110.05198669433594, 746.2669677734375)","(48.0412483215332, 138.230712890625, 39.67008590698242)","(48.029144287109375, 153.6621856689453, 45.28670883178711)",POINT (0.6378338634967804 0.2988483756780624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814256213,1380629041,1,1,"(0.6363522410392761, 0.3260140120983124)","(0.6348534822463989, 0.2968082129955292)",1,1,3.24114990234375,3.089385986328125,"(-44.70193862915039, -111.05110168457031, 747.4251708984375)","(21.123729705810547, -110.05411529541016, 746.2205810546875)","(47.52175521850586, 140.97048950195312, 40.66726303100586)","(47.00239562988281, 146.3201446533203, 42.614402770996094)",POINT (0.6356028616428375 0.3114111125469208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814272879,1380645707,1,1,"(0.64104825258255, 0.33232975006103516)","(0.6394274830818176, 0.273956835269928)",1,1,3.174163818359375,3.049057006835937,"(-44.68926239013672, -111.02398681640625, 747.4419555664062)","(21.140592575073242, -110.03929138183594, 746.2347412109375)","(49.14910888671875, 139.81361389160156, 40.24625015258789)","(48.58744812011719, 150.50587463378906, 44.13785934448242)",POINT (0.6402378678321838 0.3031432926654816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814289547,1380662374,1,1,"(0.6456174254417419, 0.2896222472190857)","(0.6464259028434753, 0.28578969836235046)",1,1,3.2284698486328125,3.06097412109375,"(-44.6761474609375, -111.02677917480469, 747.427978515625)","(21.153928756713867, -110.0475845336914, 746.2186889648438)","(50.732479095458984, 147.63641357421875, 43.093475341796875)","(51.01264953613281, 148.33840942382812, 43.34901809692383)",POINT (0.6460216641426086 0.2877059727907181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814306214,1380679041,1,1,"(0.6350960731506348, 0.2726246118545532)","(0.6389804482460022, 0.2709778845310211)",1,1,3.251327514648437,3.057037353515625,"(-44.65813446044922, -111.01093292236328, 747.476806640625)","(21.17059326171875, -110.02622985839844, 746.1712646484375)","(47.08644485473633, 150.74989318847656, 44.22669982910156)","(48.43254470825195, 151.051513671875, 44.33648681640625)",POINT (0.6370382606983185 0.2718012481927872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814322881,1380695707,1,1,"(0.6374773979187012, 0.25367793440818787)","(0.636570930480957, 0.2621428966522217)",1,1,3.139312744140625,3.03985595703125,"(-44.64154815673828, -111.01919555664062, 747.4169921875)","(21.186656951904297, -110.04403686523438, 746.1550903320312)","(47.91168212890625, 154.2203826904297, 45.48984909057617)","(47.59754180908203, 152.6698455810547, 44.92549133300781)",POINT (0.6370241641998291 0.2579104155302048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814339548,1380712374,1,1,"(0.6427624225616455, 0.2991603910923004)","(0.6364924907684326, 0.2781160771846771)",1,1,3.206939697265625,3.02276611328125,"(-44.629844665527344, -111.00357055664062, 747.40234375)","(21.198476791381836, -110.03485107421875, 746.138671875)","(49.74313735961914, 145.88929748535156, 42.457576751708984)","(47.57035827636719, 149.74400329589844, 43.8606071472168)",POINT (0.6396274566650391 0.2886382341384888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,13,436814356216,1380729041,1,1,"(0.5226659774780273, 0.36611029505729675)","(0.5228413939476013, 0.3444899022579193)",1,1,3.2964324951171875,3.1294708251953125,"(-44.87158966064453, -111.10008239746094, 747.35498046875)","(20.90184783935547, -110.16128540039062, 746.3270263671875)","(8.125317573547363, 133.62599182128906, 37.99412536621094)","(8.186108589172363, 137.58621215820312, 39.43555450439453)",POINT (0.5227536857128143 0.355300098657608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814372889,1380745714,1,1,"(0.4165055751800537, 0.31720292568206787)","(0.42148318886756897, 0.3317788541316986)",1,1,3.254150390625,3.1204376220703125,"(-45.13554382324219, -111.1160888671875, 747.3504028320312)","(20.619237899780273, -110.1509780883789, 746.3001098632812)","(-28.66315269470215, 142.5843963623047, 41.2547492980957)","(-26.938213348388672, 139.91453552246094, 40.282955169677734)",POINT (0.4189943820238113 0.3244908899068832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814389557,1380762381,1,1,"(0.41715946793556213, 0.3435462415218353)","(0.4293802082538605, 0.3400643765926361)",1,1,3.223663330078125,3.1105499267578125,"(-45.15718460083008, -111.1625747680664, 747.363037109375)","(20.61978530883789, -110.18256378173828, 746.2685546875)","(-28.436542510986328, 137.75906372070312, 39.49844741821289)","(-24.201614379882812, 138.39686584472656, 39.73053741455078)",POINT (0.4232698380947113 0.3418053090572357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814439558,1380812381,1,1,"(0.43610846996307373, 0.3017398416996002)","(0.4221028685569763, 0.3191335201263428)",1,1,3.292831420898437,3.1062774658203125,"(-45.19036102294922, -111.19406127929688, 747.3737182617188)","(20.62784194946289, -110.1994857788086, 746.22119140625)","(-21.870027542114258, 145.41680908203125, 42.2856559753418)","(-26.723478317260742, 142.23080444335938, 41.12595748901367)",POINT (0.429105669260025 0.3104366809129715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,54,13,436814456226,1380829048,1,1,"(0.4206027388572693, 0.31022343039512634)","(0.4258096516132355, 0.32499703764915466)",1,1,3.243148803710937,3.12347412109375,"(-45.200584411621094, -111.20361328125, 747.3873291015625)","(20.626163482666016, -110.20658874511719, 746.2369995117188)","(-27.243328094482422, 143.86285400390625, 41.720035552978516)","(-25.438945770263672, 141.15676879882812, 40.73506164550781)",POINT (0.4232061952352524 0.3176102340221405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814472892,1380845714,1,1,"(0.4206310212612152, 0.31515347957611084)","(0.4282482862472534, 0.3276377022266388)",1,1,3.246307373046875,3.109649658203125,"(-45.20075988769531, -111.18048095703125, 747.4028930664062)","(20.63275909423828, -110.16899108886719, 746.1902465820312)","(-27.233524322509766, 142.95982360839844, 41.39136505126953)","(-24.59387969970703, 140.67308044433594, 40.55903244018555)",POINT (0.4244396537542343 0.3213955909013748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814506230,1380879051,1,1,"(0.4178279638290405, 0.30176684260368347)","(0.4296436011791229, 0.3324569761753082)",1,1,3.2871856689453125,3.08819580078125,"(-45.20108413696289, -111.13957977294922, 747.418701171875)","(20.639938354492188, -110.10263061523438, 746.1146240234375)","(-28.20488739013672, 145.41184997558594, 42.283836364746094)","(-24.110336303710938, 139.79031372070312, 40.23776626586914)",POINT (0.4237357825040817 0.3171119093894958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,54,13,436814522897,1380895717,1,1,"(0.42048564553260803, 0.3114478886127472)","(0.4237183630466461, 0.3465023338794708)",1,1,3.2645416259765625,3.0999908447265625,"(-45.20435333251953, -111.1224136352539, 747.449462890625)","(20.64523696899414, -110.08953094482422, 746.144775390625)","(-27.283906936645508, 143.63858032226562, 41.63840103149414)","(-26.163652420043945, 137.2176055908203, 39.301368713378906)",POINT (0.4221020042896271 0.328975111246109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814539564,1380912384,1,1,"(0.42091110348701477, 0.3073519170284271)","(0.42679041624069214, 0.33905404806137085)",1,1,3.2509918212890625,3.1184234619140625,"(-45.20589828491211, -111.10161590576172, 747.46484375)","(20.6455020904541, -110.06843566894531, 746.1292114257812)","(-27.136465072631836, 144.3888397216797, 41.91147232055664)","(-25.099079132080078, 138.58192443847656, 39.79793167114258)",POINT (0.4238507598638534 0.323202982544899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814556232,1380929051,1,1,"(0.41763097047805786, 0.3269421458244324)","(0.41183724999427795, 0.3381781578063965)",1,1,3.2635955810546875,3.115234375,"(-45.2498893737793, -111.11323547363281, 747.5360107421875)","(20.593690872192383, -110.04914093017578, 746.0714111328125)","(-28.27315330505371, 140.80047607421875, 40.60539245605469)","(-30.2808837890625, 138.74237060546875, 39.85628890991211)",POINT (0.4147341102361679 0.3325601518154144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814572898,1380945717,1,1,"(0.4205598831176758, 0.33314040303230286)","(0.40678948163986206, 0.3345136344432831)",1,1,3.208953857421875,3.09613037109375,"(-45.25993347167969, -111.10791778564453, 747.5352783203125)","(20.59342384338379, -110.04255676269531, 746.0869140625)","(-27.258190155029297, 139.66513061523438, 40.19219970703125)","(-32.03010940551758, 139.41360473632812, 40.10062026977539)",POINT (0.4136746823787689 0.333827018737793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814589566,1380962384,1,1,"(0.4117760956287384, 0.3248153626918793)","(0.41145044565200806, 0.35753288865089417)",1,1,3.2944488525390625,3.145660400390625,"(-45.26710510253906, -111.10800170898438, 747.5345458984375)","(20.587509155273438, -110.03324890136719, 746.0257568359375)","(-30.30206871032715, 141.19004821777344, 40.747169494628906)","(-30.414934158325195, 135.19712829589844, 38.565975189208984)",POINT (0.4116132706403732 0.3411741256713867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436814606233,1380979051,1,1,"(0.4108304977416992, 0.3314661681652069)","(0.4100561738014221, 0.340021014213562)",1,1,3.2387847900390625,3.14178466796875,"(-45.269439697265625, -111.1089096069336, 747.4871826171875)","(20.578983306884766, -110.02606964111328, 745.9493408203125)","(-30.629756927490234, 139.97178649902344, 40.30379867553711)","(-30.898094177246094, 138.40481567382812, 39.73344039916992)",POINT (0.4104433357715607 0.3357435911893845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814622900,1380995717,1,1,"(0.41362395882606506, 0.30801552534103394)","(0.41137877106666565, 0.3659791350364685)",1,1,3.252716064453125,3.1174468994140625,"(-45.27378845214844, -111.111083984375, 747.5021362304688)","(20.57694435119629, -110.03389739990234, 745.9803466796875)","(-29.66172218322754, 144.26730346679688, 41.867218017578125)","(-30.439773559570312, 133.6500244140625, 38.002872467041016)",POINT (0.4125013649463654 0.3369973301887512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814639574,1381012391,1,1,"(0.4161740839481354, 0.3283732831478119)","(0.4099346101284027, 0.3417775332927704)",1,1,3.224594116210937,3.0927734375,"(-45.28110122680664, -111.13134002685547, 747.516357421875)","(20.571733474731445, -110.0494613647461, 745.9498291015625)","(-28.778017044067383, 140.53834533691406, 40.50996780395508)","(-30.940227508544922, 138.0830535888672, 39.616363525390625)",POINT (0.413054347038269 0.3350754082202911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814656242,1381029058,1,1,"(0.4050867557525635, 0.36009031534194946)","(0.4126969575881958, 0.3656824827194214)",1,1,3.192962646484375,3.1497344970703125,"(-45.290340423583984, -111.12980651855469, 747.5617065429688)","(20.567752838134766, -110.04029846191406, 745.934814453125)","(-32.62017822265625, 134.7286834716797, 38.395442962646484)","(-29.982967376708984, 133.70436096191406, 38.02265167236328)",POINT (0.4088918566703796 0.3628863990306854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436814672908,1381045724,1,1,"(0.40685075521469116, 0.3197779357433319)","(0.40822044014930725, 0.3313255310058594)",1,1,3.244735717773437,3.107666015625,"(-45.28981018066406, -111.13667297363281, 747.5159301757812)","(20.563514709472656, -110.05682373046875, 745.9346313476562)","(-32.00889205932617, 142.11276245117188, 41.08302688598633)","(-31.534244537353516, 139.99755859375, 40.31317901611328)",POINT (0.4075355976819992 0.3255517333745956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,13,436814689576,1381062391,1,1,"(0.3985791802406311, 0.3189544379711151)","(0.4130321145057678, 0.35781922936439514)",1,1,3.258514404296875,3.102142333984375,"(-45.300148010253906, -111.12422943115234, 747.5454711914062)","(20.556095123291016, -110.03512573242188, 745.873779296875)","(-34.87529754638672, 142.26358032226562, 41.13795852661133)","(-29.86682891845703, 135.14466857910156, 38.546875)",POINT (0.4058056473731995 0.3383868336677551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436814706243,1381079058,1,1,"(0.4197804033756256, 0.3501717150211334)","(0.41270220279693604, 0.34409815073013306)",1,1,3.170654296875,3.1071319580078125,"(-45.30611801147461, -111.13031768798828, 747.5601196289062)","(20.550872802734375, -110.03764343261719, 745.84375)","(-27.52829360961914, 136.5454864501953, 39.05671691894531)","(-29.981149673461914, 137.65798950195312, 39.46162796020508)",POINT (0.4162413030862808 0.3471349328756332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
