,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,34,21,73806627220,4185588552,1,1,"(0.5271231532096863, 0.24389347434043884)","(0.5359154343605042, 0.23921222984790802)",1,1,2.62689208984375,2.349273681640625,"(-27.370250701904297, 55.7620849609375, 516.8704833984375)","(36.33844757080078, 54.45903778076172, 526.0436401367188)","(7.752086162567139, 155.60842895507812, 45.99504470825195)","(10.79004192352295, 156.46339416503906, 46.306236267089844)",POINT (0.5315192937850952 0.2415528520941734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806643888,4185605220,1,1,"(0.5224400758743286, 0.2589399516582489)","(0.540790855884552, 0.2517649233341217)",1,1,2.6502685546875,2.379150390625,"(-27.3901309967041, 56.0035285949707, 516.302490234375)","(36.32170867919922, 54.639015197753906, 525.4508056640625)","(6.1339545249938965, 152.86041259765625, 44.99482345581055)","(12.474631309509277, 154.1708221435547, 45.4718132019043)",POINT (0.5316154658794403 0.2553524374961853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806660555,4185621886,1,1,"(0.5254991054534912, 0.26952657103538513)","(0.5370016098022461, 0.2631908059120178)",1,1,2.6603546142578125,2.408447265625,"(-27.704391479492188, 56.138912200927734, 515.63037109375)","(36.01396560668945, 54.787437438964844, 524.7825927734375)","(7.1909499168396, 150.9268798828125, 44.29109573364258)","(11.165338516235352, 152.0840301513672, 44.71224594116211)",POINT (0.5312503576278687 0.2663586884737015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806677225,4185638556,1,1,"(0.5293510556221008, 0.25060734152793884)","(0.5360195636749268, 0.26153630018234253)",1,1,2.654754638671875,2.399810791015625,"(-28.352317810058594, 56.247962951660156, 515.07666015625)","(35.39352798461914, 54.92686462402344, 523.9483032226562)","(8.521866798400879, 154.38223266601562, 45.548744201660156)","(10.825997352600098, 152.38621520996094, 44.82224655151367)",POINT (0.5326853096485138 0.2560718208551407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806693892,4185655222,1,1,"(0.5282071828842163, 0.24606357514858246)","(0.5285060405731201, 0.27976930141448975)",1,1,2.6518707275390625,2.431869506835937,"(-29.294166564941406, 56.298179626464844, 514.330078125)","(34.4936408996582, 55.04951477050781, 523.0536499023438)","(8.126644134521484, 155.21209716796875, 45.85078811645508)","(8.229898452758789, 149.0561981201172, 43.6102180480957)",POINT (0.5283566117286682 0.2629164382815361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806710561,4185671891,1,1,"(0.5410719513893127, 0.2972962260246277)","(0.532951831817627, 0.26550015807151794)",1,1,2.683990478515625,2.422119140625,"(-30.512691497802734, 56.33818054199219, 513.8431396484375)","(33.33397674560547, 55.152870178222656, 522.2459716796875)","(12.571733474731445, 145.85511779785156, 42.44513702392578)","(9.766033172607422, 151.66226196289062, 44.55874252319336)",POINT (0.5370118916034698 0.2813981920480728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806727227,4185688556,1,1,"(0.5233478546142578, 0.29560911655426025)","(0.533875048160553, 0.2805228531360626)",1,1,2.7135162353515625,2.45013427734375,"(-31.99491310119629, 56.235389709472656, 513.188720703125)","(31.910747528076172, 55.2177619934082, 521.3321533203125)","(6.44761848449707, 146.16323852539062, 42.55728530883789)","(10.085014343261719, 148.91856384277344, 43.56013107299805)",POINT (0.5286114513874054 0.2880659848451614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806743895,4185705224,1,1,"(0.4884827435016632, 0.2763500511646271)","(0.4906771183013916, 0.2329622358083725)",1,1,2.686798095703125,2.3647918701171875,"(-33.72825622558594, 56.0460319519043, 512.56982421875)","(30.217613220214844, 55.23114013671875, 520.3115844726562)","(-5.5991597175598145, 149.6806640625, 43.837520599365234)","(-4.840943813323975, 157.6048583984375, 46.72169876098633)",POINT (0.4895799309015274 0.2546561434864998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806760563,4185721891,1,1,"(0.49400314688682556, 0.24787232279777527)","(0.4982682168483734, 0.25470173358917236)",1,1,2.6511688232421875,2.4065704345703125,"(-35.47557067871094, 55.793128967285156, 512.1863403320312)","(28.542388916015625, 55.180809020996094, 519.369384765625)","(-3.691711902618408, 154.88174438476562, 45.73055648803711)","(-2.218017339706421, 153.6344451904297, 45.276573181152344)",POINT (0.4961356818675995 0.2512870281934738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806777229,4185738557,1,1,"(0.488628625869751, 0.2322334200143814)","(0.4996499717235565, 0.2700338661670685)",1,1,2.6444549560546875,2.44488525390625,"(-37.213287353515625, 55.443931579589844, 511.6247253417969)","(26.856538772583008, 55.065391540527344, 518.43896484375)","(-5.54874849319458, 157.73797607421875, 46.77014923095703)","(-1.7405964136123657, 150.834228515625, 44.25738525390625)",POINT (0.4941392987966538 0.251133643090725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806793888,4185755215,1,1,"(0.4875674247741699, 0.2586119472980499)","(0.49601471424102783, 0.24383129179477692)",1,1,2.68328857421875,2.407257080078125,"(-38.844688415527344, 55.06447219848633, 511.1001281738281)","(25.260353088378906, 54.91545867919922, 517.713134765625)","(-5.915415287017822, 152.92030334472656, 45.01663589477539)","(-2.9966681003570557, 155.61978149414062, 45.999176025390625)",POINT (0.4917910695075989 0.2512216195464134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806810562,4185771889,1,1,"(0.49335989356040955, 0.2478174865245819)","(0.49871423840522766, 0.24996478855609894)",1,1,2.637557983398437,2.410873413085937,"(-40.31423568725586, 54.73212814331055, 510.7664489746094)","(23.836732864379883, 54.756195068359375, 517.1278076171875)","(-3.9139764308929443, 154.89175415039062, 45.734222412109375)","(-2.0639185905456543, 154.4995880126953, 45.59144973754883)",POINT (0.4960370659828186 0.2488911375403404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806827229,4185788555,1,1,"(0.4977944493293762, 0.27145642042160034)","(0.4916609823703766, 0.2517813444137573)",1,1,2.6908416748046875,2.4211883544921875,"(-41.56847381591797, 54.38869857788086, 510.4410705566406)","(22.59263038635254, 54.665863037109375, 516.7490234375)","(-2.3817172050476074, 150.5744171142578, 44.162811279296875)","(-4.5009870529174805, 154.16781616210938, 45.47071075439453)",POINT (0.4947277158498764 0.2616188824176788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806843897,4185805223,1,1,"(0.500998318195343, 0.2642982006072998)","(0.49258217215538025, 0.29783377051353455)",1,1,2.678619384765625,2.45867919921875,"(-42.66458511352539, 54.15717315673828, 510.2076110839844)","(21.505779266357422, 54.640995025634766, 516.482177734375)","(-1.2747178077697754, 151.88177490234375, 44.63866424560547)","(-4.182696342468262, 145.75694274902344, 42.409393310546875)",POINT (0.4967902451753616 0.2810659855604172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806860565,4185821890,1,1,"(0.4848886728286743, 0.2685927450656891)","(0.49633684754371643, 0.25753164291381836)",1,1,2.73297119140625,2.4258575439453125,"(-43.600242614746094, 54.0053825378418, 510.20489501953125)","(20.566848754882812, 54.676849365234375, 516.604248046875)","(-6.840991973876953, 151.09744262695312, 44.353187561035156)","(-2.885374069213867, 153.11758422851562, 45.08847427368164)",POINT (0.4906127601861954 0.2630621939897537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806877231,4185838556,1,1,"(0.5000714063644409, 0.28191691637039185)","(0.499193012714386, 0.25717514753341675)",1,1,2.711776733398437,2.40618896484375,"(-44.432762145996094, 53.96544647216797, 510.2701416015625)","(19.738399505615234, 54.808380126953125, 516.755126953125)","(-1.5949920415878296, 148.66395568847656, 43.46748733520508)","(-1.89848792552948, 153.18270874023438, 45.11213684082031)",POINT (0.4996322095394134 0.2695460319519043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806893899,4185855223,1,1,"(0.4951886236667633, 0.24252168834209442)","(0.49601638317108154, 0.2549319863319397)",1,1,2.690704345703125,2.4191131591796875,"(-45.16519546508789, 53.93720626831055, 510.51416015625)","(18.996986389160156, 54.986305236816406, 517.1139526367188)","(-3.2821061611175537, 155.85897827148438, 46.086246490478516)","(-2.9960947036743164, 153.59239196777344, 45.26127624511719)",POINT (0.4956025034189224 0.2487268373370171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806910564,4185871888,1,1,"(0.49568265676498413, 0.27854830026626587)","(0.4961763322353363, 0.2409571409225464)",1,1,2.729034423828125,2.41278076171875,"(-45.81157684326172, 53.956886291503906, 510.7508544921875)","(18.323850631713867, 55.202476501464844, 517.551025390625)","(-3.111424684524536, 149.27919006347656, 43.69139862060547)","(-2.940825939178467, 156.14471435546875, 46.190223693847656)",POINT (0.4959294945001602 0.2597527205944061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806927232,4185888555,1,1,"(0.4957437217235565, 0.25239211320877075)","(0.49558213353157043, 0.257427453994751)",1,1,2.6961669921875,2.43658447265625,"(-46.4163703918457, 54.00421142578125, 511.17022705078125)","(17.72225570678711, 55.43965148925781, 518.2359619140625)","(-3.090315341949463, 154.05625915527344, 45.430118560791016)","(-3.146136522293091, 153.13662719726562, 45.09539794921875)",POINT (0.4956629276275635 0.2549097836017609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806943902,4185905225,1,1,"(0.4892765283584595, 0.2559773921966553)","(0.4953523278236389, 0.24337923526763916)",1,1,2.714950561523437,2.425445556640625,"(-46.96220397949219, 54.11314392089844, 511.64471435546875)","(17.149566650390625, 55.653953552246094, 518.74853515625)","(-5.324869632720947, 153.4014434814453, 45.19179916381836)","(-3.225548267364502, 155.70236206054688, 46.029232025146484)",POINT (0.4923144280910492 0.2496783137321472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806960577,4185921899,1,1,"(0.49134719371795654, 0.29079005122184753)","(0.49607840180397034, 0.2677333354949951)",1,1,2.75604248046875,2.4418487548828125,"(-47.460052490234375, 54.20222091674805, 512.1707763671875)","(16.64957618713379, 55.868202209472656, 519.4375)","(-4.6094207763671875, 147.0433807373047, 42.877620697021484)","(-2.9746556282043457, 151.25439453125, 44.410308837890625)",POINT (0.4937127977609634 0.2792616933584213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806977245,4185938567,1,1,"(0.49807843565940857, 0.23400332033634186)","(0.49869489669799805, 0.26684075593948364)",1,1,2.7156219482421875,2.4536285400390625,"(-47.914669036865234, 54.28053283691406, 512.7681884765625)","(16.191146850585938, 56.02170181274414, 519.9755249023438)","(-2.2835958003997803, 157.41473388671875, 46.65248489379883)","(-2.07059907913208, 151.4174041748047, 44.46964645385742)",POINT (0.4983866661787033 0.2504220381379128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73806993912,4185955233,1,1,"(0.4951067268848419, 0.264120489358902)","(0.49372944235801697, 0.2600136399269104)",1,1,2.6992950439453125,2.452621459960937,"(-48.314544677734375, 54.318878173828125, 513.2847900390625)","(15.783967971801758, 56.13296890258789, 520.579345703125)","(-3.310408115386963, 151.9142303466797, 44.65046691894531)","(-3.786292552947998, 152.66429138183594, 44.923465728759766)",POINT (0.4944180846214294 0.2620670646429062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807010578,4185971899,1,1,"(0.4933438301086426, 0.2795979082584381)","(0.49907371401786804, 0.26297351717948914)",1,1,2.772857666015625,2.470550537109375,"(-48.688838958740234, 54.349876403808594, 513.9081420898438)","(15.401507377624512, 56.22126007080078, 521.2517700195312)","(-3.9195265769958496, 149.08749389648438, 43.621612548828125)","(-1.9397066831588745, 152.12371826171875, 44.72671127319336)",POINT (0.4962087720632553 0.2712857127189636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807027247,4185988567,1,1,"(0.4952681064605713, 0.2913433909416199)","(0.5004481077194214, 0.2655869126319885)",1,1,2.7730712890625,2.461334228515625,"(-49.05039978027344, 54.361019134521484, 514.3765869140625)","(15.038834571838379, 56.27934265136719, 521.7794799804688)","(-3.2546472549438477, 146.9423370361328, 42.84083938598633)","(-1.4648257493972778, 151.6464080810547, 44.55299758911133)",POINT (0.4978581070899963 0.2784651517868042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807043913,4186005233,1,1,"(0.49638333916664124, 0.25846388936042786)","(0.49667423963546753, 0.2497675120830536)",1,1,2.764389038085937,2.4507598876953125,"(-49.4117546081543, 54.40222930908203, 514.9761962890625)","(14.688484191894531, 56.3205680847168, 522.278076171875)","(-2.8693106174468994, 152.94732666015625, 45.0264892578125)","(-2.768781900405884, 154.53561401367188, 45.60456848144531)",POINT (0.4965287894010544 0.2541157007217407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807060581,4186021900,1,1,"(0.49896737933158875, 0.2698350250720978)","(0.49371573328971863, 0.2746898829936981)",1,1,2.7608642578125,2.4950408935546875,"(-49.771888732910156, 54.423858642578125, 515.5369262695312)","(14.338714599609375, 56.350643157958984, 522.87548828125)","(-1.976468801498413, 150.8705596923828, 44.27058410644531)","(-3.791027069091797, 149.98387145996094, 43.9478645324707)",POINT (0.4963415563106537 0.272262454032898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807077254,4186038573,1,1,"(0.4395012855529785, 0.2974092662334442)","(0.4439714550971985, 0.26150745153427124)",1,1,2.7517547607421875,2.416732788085937,"(-50.22900390625, 54.392234802246094, 516.2102661132812)","(13.890708923339844, 56.31380081176758, 523.3939208984375)","(-22.52349090576172, 145.83448791503906, 42.4376220703125)","(-20.978933334350586, 152.3914794921875, 44.82415771484375)",POINT (0.4417363703250885 0.2794583588838577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807093922,4186055240,1,1,"(0.44996291399002075, 0.2889150381088257)","(0.4426182508468628, 0.3098735511302948)",1,1,2.7422637939453125,2.505889892578125,"(-50.48341751098633, 54.36962127685547, 516.6570434570312)","(13.61864948272705, 56.28129196166992, 523.8526611328125)","(-18.908740997314453, 147.38583374023438, 43.00227355957031)","(-21.44650650024414, 143.55804443359375, 41.60904312133789)",POINT (0.4462905824184418 0.2993942946195602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807110589,4186071907,1,1,"(0.44896242022514343, 0.29495418071746826)","(0.4487680196762085, 0.2700378894805908)",1,1,2.760162353515625,2.4709014892578125,"(-50.699462890625, 54.34294128417969, 517.1522827148438)","(13.410143852233887, 56.22740173339844, 524.3711547851562)","(-19.254430770874023, 146.28285217285156, 42.60083770751953)","(-19.321598052978516, 150.83349609375, 44.25712585449219)",POINT (0.448865219950676 0.2824960350990295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807127256,4186088573,1,1,"(0.4512237310409546, 0.2816317677497864)","(0.4449540972709656, 0.3048759698867798)",1,1,2.7340087890625,2.53729248046875,"(-50.87120056152344, 54.35610580444336, 517.6812133789062)","(13.24728012084961, 56.19751739501953, 524.9200439453125)","(-18.47309684753418, 148.71603393554688, 43.486419677734375)","(-20.639402389526367, 144.4707794189453, 41.94125747680664)",POINT (0.4480889141559601 0.2932538688182831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807143923,4186105240,1,1,"(0.4504469931125641, 0.2929120659828186)","(0.4476543962955475, 0.2846128046512604)",1,1,2.77734375,2.475433349609375,"(-51.01115417480469, 54.39494705200195, 518.2694091796875)","(13.135250091552734, 56.161415100097656, 525.3605346679688)","(-18.741474151611328, 146.6558380126953, 42.736568450927734)","(-19.706390380859375, 148.1715850830078, 43.28825759887695)",POINT (0.4490506947040558 0.2887624353170395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807160590,4186121906,1,1,"(0.450253963470459, 0.32044529914855957)","(0.4444451630115509, 0.2524547278881073)",1,1,2.81512451171875,2.4369659423828125,"(-51.099708557128906, 54.4642219543457, 518.7310791015625)","(13.050993919372559, 56.15605163574219, 525.807861328125)","(-18.80816078186035, 141.6272430419922, 40.90631866455078)","(-20.815263748168945, 154.04483032226562, 45.425933837890625)",POINT (0.4473495632410049 0.2864500135183334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807177257,4186138573,1,1,"(0.44900840520858765, 0.29623323678970337)","(0.4452527165412903, 0.29560306668281555)",1,1,2.7985382080078125,2.5304412841796875,"(-51.162147521972656, 54.566078186035156, 519.255859375)","(12.999698638916016, 56.1942138671875, 526.2546997070312)","(-19.23853874206543, 146.0492706298828, 42.51579666137695)","(-20.53622817993164, 146.16436767578125, 42.55767059326172)",POINT (0.447130560874939 0.2959181517362595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807193925,4186155240,1,1,"(0.4521583914756775, 0.30801156163215637)","(0.4488573670387268, 0.29814040660858154)",1,1,2.78515625,2.52386474609375,"(-51.18620300292969, 54.73997116088867, 519.767822265625)","(12.98397445678711, 56.29393005371094, 526.7014770507812)","(-18.150148391723633, 143.89810180664062, 41.732852935791016)","(-19.290729522705078, 145.70095825195312, 42.389007568359375)",POINT (0.4505078792572022 0.303075984120369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807210595,4186171910,1,1,"(0.4476566016674042, 0.2926724851131439)","(0.43933939933776855, 0.3038035035133362)",1,1,2.80029296875,2.51165771484375,"(-51.122352600097656, 55.01249694824219, 520.1280517578125)","(13.041398048400879, 56.476806640625, 527.1378784179688)","(-19.705617904663086, 146.6995849609375, 42.75249481201172)","(-22.579431533813477, 144.66665649414062, 42.01256561279297)",POINT (0.4434980005025864 0.29823799431324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807227264,4186188578,1,1,"(0.4380117654800415, 0.2741622030735016)","(0.44380295276641846, 0.3162122368812561)",1,1,2.7592010498046875,2.5492401123046875,"(-50.94514465332031, 55.43767166137695, 520.5916748046875)","(13.222671508789062, 56.79615020751953, 527.6405639648438)","(-23.038156509399414, 150.0802459716797, 43.98295974731445)","(-21.037151336669922, 142.40037536621094, 41.18769073486328)",POINT (0.44090735912323 0.2951872199773788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807243930,4186205244,1,1,"(0.43934687972068787, 0.3101000487804413)","(0.44532644748687744, 0.2966997027397156)",1,1,2.8391876220703125,2.5319061279296875,"(-50.63226318359375, 56.072181701660156, 520.8580322265625)","(13.521976470947266, 57.32849884033203, 528.0399169921875)","(-22.57683563232422, 143.5166778564453, 41.59400177001953)","(-20.51074981689453, 145.96408081054688, 42.484771728515625)",POINT (0.4423366636037826 0.3033998757600784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807260589,4186221902,1,1,"(0.44560036063194275, 0.2850542962551117)","(0.44769152998924255, 0.30028191208839417)",1,1,2.796295166015625,2.524932861328125,"(-50.13105392456055, 57.018409729003906, 521.16943359375)","(13.999001502990723, 58.20602035522461, 528.3836669921875)","(-20.416101455688477, 148.09095764160156, 43.25890350341797)","(-19.693561553955078, 145.309814453125, 42.246681213378906)",POINT (0.4466459453105926 0.2926681041717529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807277255,4186238568,1,1,"(0.44559261202812195, 0.2979097366333008)","(0.44498854875564575, 0.3133631646633148)",1,1,2.8218536376953125,2.5660400390625,"(-49.33026123046875, 58.1208381652832, 521.3756103515625)","(14.738924026489258, 59.315834045410156, 529.0977172851562)","(-20.41878318786621, 145.7430877685547, 42.40433120727539)","(-20.62751579284668, 142.92071533203125, 41.377071380615234)",POINT (0.4452905803918838 0.3056364506483078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807293923,4186255235,1,1,"(0.44576558470726013, 0.26978954672813416)","(0.4466201066970825, 0.29742416739463806)",1,1,2.7657623291015625,2.5031890869140625,"(-48.20258331298828, 59.196128845214844, 521.4696044921875)","(15.727310180664062, 60.4467887878418, 529.9424438476562)","(-20.35901641845703, 150.8788604736328, 44.27361297607422)","(-20.063756942749023, 145.83177185058594, 42.43663787841797)",POINT (0.4461928457021713 0.2836068570613861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807310590,4186271902,1,1,"(0.4455656409263611, 0.2928776443004608)","(0.4414091408252716, 0.3149177134037018)",1,1,2.794281005859375,2.545135498046875,"(-46.86659240722656, 60.17964172363281, 521.8248291015625)","(16.91978645324707, 61.455440521240234, 531.130126953125)","(-20.428091049194336, 146.662109375, 42.738861083984375)","(-21.864274978637695, 142.6367950439453, 41.273773193359375)",POINT (0.4434873908758164 0.3038976788520813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807327258,4186288569,1,1,"(0.4200035035610199, 0.2903546988964081)","(0.4258691072463989, 0.2932572364807129)",1,1,2.784652709960937,2.5102081298828125,"(-45.49993133544922, 61.029197692871094, 522.10693359375)","(18.108800888061523, 62.331329345703125, 532.5567626953125)","(-29.260465621948242, 147.12289428710938, 42.90656661987305)","(-27.233747482299805, 146.59280395507812, 42.713600158691406)",POINT (0.4229363054037094 0.2918059676885605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807343929,4186305240,1,1,"(0.42558369040489197, 0.2931666672229767)","(0.4226159155368805, 0.33013132214546204)",1,1,2.773681640625,2.546966552734375,"(-44.23530578613281, 61.807151794433594, 522.5269775390625)","(19.195093154907227, 63.01480484008789, 533.644287109375)","(-27.332378387451172, 146.60934448242188, 42.719642639160156)","(-28.35781478881836, 139.8582305908203, 40.2624397277832)",POINT (0.4240998029708862 0.3116489946842194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807360598,4186321908,1,1,"(0.4266522228717804, 0.31648173928260803)","(0.42369839549064636, 0.3206702172756195)",1,1,2.796661376953125,2.5581817626953125,"(-43.230201721191406, 62.54316711425781, 523.0223388671875)","(20.083179473876953, 63.62055206298828, 534.9583740234375)","(-26.963171005249023, 142.35113525390625, 41.169776916503906)","(-27.98379898071289, 141.58616638183594, 40.891380310058594)",POINT (0.4251753091812134 0.3185759782791138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807377264,4186338574,1,1,"(0.4205712676048279, 0.2873402535915375)","(0.4252701699733734, 0.3220207095146179)",1,1,2.798095703125,2.5459747314453125,"(-42.384071350097656, 63.22077941894531, 523.6119384765625)","(20.82206153869629, 64.14115905761719, 535.9505004882812)","(-29.064292907714844, 147.67344665527344, 43.10694885253906)","(-27.440702438354492, 141.33953857421875, 40.80158233642578)",POINT (0.4229207187891006 0.3046804815530777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807393933,4186355242,1,1,"(0.42221447825431824, 0.2949974834918976)","(0.42507094144821167, 0.2956826090812683)",1,1,2.79425048828125,2.475936889648437,"(-41.76315689086914, 63.932716369628906, 524.2120361328125)","(21.375492095947266, 64.64164733886719, 536.8692626953125)","(-28.496511459350586, 146.2749481201172, 42.59793472290039)","(-27.50953483581543, 146.1498260498047, 42.55240249633789)",POINT (0.423642709851265 0.295340046286583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807410599,4186371908,1,1,"(0.41356587409973145, 0.2828218340873718)","(0.41927769780158997, 0.3323569595813751)",1,1,2.7824859619140625,2.537078857421875,"(-41.32341003417969, 64.57269287109375, 524.9391479492188)","(21.78553009033203, 65.13348388671875, 537.78955078125)","(-31.484838485717773, 148.49868774414062, 43.40728759765625)","(-29.511255264282227, 139.45175170898438, 40.114479064941406)",POINT (0.4164217859506607 0.3075893968343735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807427265,4186388573,1,1,"(0.4146369695663452, 0.2831083834171295)","(0.4189019203186035, 0.3149704337120056)",1,1,2.789947509765625,2.523956298828125,"(-41.021297454833984, 65.11160278320312, 525.6199951171875)","(22.066116333007812, 65.55097961425781, 538.4640502929688)","(-31.114744186401367, 148.44635009765625, 43.38825607299805)","(-29.641096115112305, 142.62718200683594, 41.27022933959961)",POINT (0.4167694449424744 0.2990394085645676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73807443932,4186405240,1,1,"(0.41464316844940186, 0.277859628200531)","(0.4240131080150604, 0.30160290002822876)",1,1,2.77410888671875,2.4879913330078125,"(-40.866180419921875, 65.5615234375, 526.3350830078125)","(22.236257553100586, 65.89805603027344, 539.1874389648438)","(-31.112594604492188, 149.4049530029297, 43.73716735839844)","(-27.875049591064453, 145.0685577392578, 42.15885543823242)",POINT (0.4193281382322311 0.2897312641143799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73807460612,4186421919,1,1,"(0.42279016971588135, 0.28354358673095703)","(0.4187805950641632, 0.3195362091064453)",1,1,2.7884674072265625,2.513824462890625,"(-40.72541046142578, 65.98516845703125, 527.0675048828125)","(22.39914321899414, 66.20806884765625, 539.7916870117188)","(-28.29759979248047, 148.3668670654297, 43.359344482421875)","(-29.683021545410156, 141.7932891845703, 40.96675491333008)",POINT (0.4207853823900223 0.3015398979187012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
