,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,17,5,167411693755,2826072442,1,1,"(0.4221581816673279, 0.20353730022907257)","(0.44945549964904785, 0.13377729058265686)",1,1,3.370101928710937,3.378402709960937,"(-54.15818786621094, 22.541563034057617, 637.5034790039062)","(4.027887344360352, 23.860294342041016, 636.7365112304688)","(-26.704309463500977, 163.4047088623047, 48.832679748535156)","(-17.24478530883789, 176.1827392578125, 53.48347473144531)",POINT (0.4358068406581879 0.1686572954058647),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167411710423,2826089109,1,1,"(0.42613843083381653, 0.2032129019498825)","(0.44992122054100037, 0.11527084559202194)",1,1,3.357086181640625,3.3603057861328125,"(-54.21471405029297, 22.552574157714844, 637.4149780273438)","(3.972022533416748, 23.91317367553711, 637.02734375)","(-25.32500648498535, 163.46412658691406, 48.854286193847656)","(-17.08339500427246, 179.5725860595703, 54.71730041503906)",POINT (0.4380298256874084 0.1592418737709522),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167411727095,2826105781,1,1,"(0.4286201000213623, 0.20460081100463867)","(0.44483283162117004, 0.12349424511194229)",1,1,3.346954345703125,3.38336181640625,"(-54.290985107421875, 22.561250686645508, 637.3222045898438)","(3.9232611656188965, 23.93389892578125, 636.882568359375)","(-24.46501922607422, 163.2098846435547, 48.76179122924805)","(-18.846712112426758, 178.0662841796875, 54.16905212402344)",POINT (0.4367264658212662 0.1640475280582905),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167411743762,2826122447,1,1,"(0.4318793714046478, 0.1901281625032425)","(0.4502902030944824, 0.1285226196050644)",1,1,3.3216705322265625,3.385009765625,"(-54.341644287109375, 22.571352005004883, 637.347900390625)","(3.8463144302368164, 23.983627319335938, 636.9843139648438)","(-23.33556365966797, 165.86087036132812, 49.726646423339844)","(-16.95554542541504, 177.14524841308594, 53.83381271362305)",POINT (0.4410847872495651 0.1593253910541534),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167411760429,2826139114,1,1,"(0.42930856347084045, 0.2009047269821167)","(0.4499063193798065, 0.12023415416479111)",1,1,3.33612060546875,3.3669891357421875,"(-54.399742126464844, 22.55862808227539, 637.349365234375)","(3.788367986679077, 24.00489044189453, 636.9852294921875)","(-24.226436614990234, 163.8869171142578, 49.00819396972656)","(-17.08856964111328, 178.66343688964844, 54.38641357421875)",POINT (0.4396074414253235 0.1605694405734539),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167411777097,2826155781,1,1,"(0.4240495562553406, 0.16463619470596313)","(0.44446641206741333, 0.12305781990289688)",1,1,3.2746124267578125,3.37652587890625,"(-54.45427703857422, 22.546709060668945, 637.2136840820312)","(3.751187562942505, 24.015727996826172, 636.8399047851562)","(-26.04888343811035, 170.5302734375, 51.4261589050293)","(-18.97368812561035, 178.14622497558594, 54.19816589355469)",POINT (0.434257984161377 0.14384700730443),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167411793764,2826172448,1,1,"(0.4349961280822754, 0.1790195256471634)","(0.4455205202102661, 0.16092254221439362)",1,1,3.296127319335937,3.423126220703125,"(-54.52972412109375, 22.536317825317383, 637.326171875)","(3.683396339416504, 24.026111602783203, 636.695068359375)","(-22.255496978759766, 167.89566040039062, 50.46727752685547)","(-18.608407974243164, 171.2105255126953, 51.67373275756836)",POINT (0.4402583241462708 0.1699710339307785),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167411810431,2826189114,1,1,"(0.43078920245170593, 0.15201464295387268)","(0.4489843249320984, 0.14195889234542847)",1,1,3.256500244140625,3.3898162841796875,"(-54.55615997314453, 22.541950225830078, 637.435791015625)","(3.641629695892334, 24.054359436035156, 636.7059326171875)","(-23.71333122253418, 172.8421630859375, 52.26763916015625)","(-17.408063888549805, 174.68408203125, 52.93804931640625)",POINT (0.4398867636919022 0.1469867676496506),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167411827098,2826205781,1,1,"(0.46509042382240295, 0.06758305430412292)","(0.4784363806247711, 0.02720365859568119)",1,1,3.214874267578125,3.368438720703125,"(-54.46673583984375, 22.628971099853516, 637.39453125)","(3.7086925506591797, 24.151695251464844, 636.9067993164062)","(-11.826722145080566, 188.3076171875, 57.89658737182617)","(-7.201854705810547, 195.70394897460938, 60.58864212036133)",POINT (0.471763402223587 0.0473933564499021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411843766,2826222448,1,1,"(0.4580245018005371, 0.15668199956417084)","(0.4720735251903534, 0.07026340812444687)",1,1,3.313018798828125,3.369293212890625,"(-54.47544860839844, 22.550321578979492, 637.289794921875)","(3.695486068725586, 24.125099182128906, 636.8724365234375)","(-14.27532958984375, 171.98724365234375, 51.956485748291016)","(-9.406832695007324, 187.816650390625, 57.71791076660156)",POINT (0.4650490134954452 0.1134727038443088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411860435,2826239117,1,1,"(0.4633387625217438, 0.11233246326446533)","(0.47214242815971375, 0.04467462748289108)",1,1,3.2400360107421875,3.3329010009765625,"(-54.493465423583984, 22.49828338623047, 637.400634765625)","(3.691295862197876, 24.08997917175293, 636.8282470703125)","(-12.433734893798828, 180.1107940673828, 54.9132194519043)","(-9.382938385009766, 192.50376892089844, 59.423858642578125)",POINT (0.4677405953407288 0.0785035453736782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411877103,2826255784,1,1,"(0.4628525376319885, 0.10213310271501541)","(0.46875548362731934, 0.04433920234441757)",1,1,3.224609375,3.3040008544921875,"(-54.467994689941406, 22.42241859436035, 637.5204467773438)","(3.7245774269104004, 24.040056228637695, 636.8291015625)","(-12.602222442626953, 181.97903442382812, 55.593196868896484)","(-10.556647300720215, 192.56521606445312, 59.44623947143555)",POINT (0.4658040106296539 0.0732361525297165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411893769,2826272450,1,1,"(0.45658212900161743, 0.15064166486263275)","(0.4738118350505829, 0.07789155840873718)",1,1,3.3032684326171875,3.3762969970703125,"(-54.413597106933594, 22.342937469482422, 637.4956665039062)","(3.7613987922668457, 23.974653244018555, 636.7503051757812)","(-14.775155067443848, 173.09365844726562, 52.359161376953125)","(-8.804428100585938, 186.4193878173828, 57.20933532714844)",POINT (0.4651969820261002 0.114266611635685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411910437,2826289117,1,1,"(0.46197348833084106, 0.09522023051977158)","(0.4791688024997711, 0.031969670206308365)",1,1,3.1995391845703125,3.284423828125,"(-54.36210250854492, 22.278261184692383, 637.5834350585938)","(3.835308313369751, 23.88540267944336, 636.748779296875)","(-12.90684986114502, 183.24526977539062, 56.05406951904297)","(-6.948053359985352, 194.83096313476562, 60.27090072631836)",POINT (0.4705711454153061 0.06359495036304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411927104,2826305784,1,1,"(0.45800650119781494, 0.08106039464473724)","(0.4694235920906067, 0.06571438908576965)",1,1,3.1623077392578125,3.323883056640625,"(-54.276268005371094, 22.22793197631836, 637.6220703125)","(3.933915138244629, 23.86150360107422, 637.0850830078125)","(-14.281548500061035, 185.8389434814453, 56.99807357788086)","(-10.325115203857422, 188.64990234375, 58.02116394042969)",POINT (0.4637150466442108 0.0733873918652534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411943772,2826322451,1,1,"(0.4633750021457672, 0.09781353175640106)","(0.47481769323349, 0.06438809633255005)",1,1,3.190780639648437,3.319580078125,"(-54.16084289550781, 22.17040252685547, 637.562255859375)","(4.032007217407227, 23.80453109741211, 637.0059814453125)","(-12.421185493469238, 182.770263671875, 55.88114929199219)","(-8.455863952636719, 188.89283752441406, 58.10960388183594)",POINT (0.4690963476896286 0.0811008140444756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411960438,2826339117,1,1,"(0.46035492420196533, 0.09921479970216751)","(0.4791492521762848, 0.0633193701505661)",1,1,3.1937713623046875,3.33740234375,"(-54.05616760253906, 22.165103912353516, 637.7958984375)","(4.148636817932129, 23.770233154296875, 637.1390991210938)","(-13.467740058898926, 182.51358032226562, 55.78776168823242)","(-6.954823970794678, 189.08859252929688, 58.180816650390625)",POINT (0.4697520881891251 0.0812670849263668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411977106,2826355784,1,1,"(0.4644056260585785, 0.08239208161830902)","(0.47746390104293823, 0.05503981560468674)",1,1,3.1574249267578125,3.3273468017578125,"(-53.939109802246094, 22.137500762939453, 637.7703857421875)","(4.261548042297363, 23.724742889404297, 637.2269897460938)","(-12.064030647277832, 185.5950164794922, 56.90928268432617)","(-7.538857936859131, 190.6051788330078, 58.732810974121094)",POINT (0.4709347635507584 0.0687159486114979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167411993773,2826372451,1,1,"(0.4559262990951538, 0.08671442419290543)","(0.47167590260505676, 0.01691557839512825)",1,1,3.1616973876953125,3.265838623046875,"(-53.847434997558594, 22.19098663330078, 638.185302734375)","(4.365322113037109, 23.741147994995117, 637.5626220703125)","(-15.00241756439209, 184.80328369140625, 56.62114715576172)","(-9.544617652893066, 197.5884246826172, 61.27456283569336)",POINT (0.4638011008501053 0.0518150012940168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412010440,2826389118,1,1,"(0.4573826491832733, 0.0825355052947998)","(0.4769797623157501, 0.053609106689691544)",1,1,3.1524200439453125,3.2975006103515625,"(-53.74403381347656, 22.162273406982422, 637.9741821289062)","(4.445339202880859, 23.709396362304688, 637.5733642578125)","(-14.497734069824219, 185.56875610351562, 56.89971160888672)","(-7.706623554229736, 190.8672332763672, 58.82821273803711)",POINT (0.4671812057495117 0.0680723059922457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412027108,2826405785,1,1,"(0.5134187936782837, 0.09167542308568954)","(0.5306231379508972, 0.10026063770055771)",1,1,3.151351928710937,3.353363037109375,"(-53.54286193847656, 22.23241424560547, 638.6019287109375)","(4.678764343261719, 23.694339752197266, 637.64990234375)","(4.920816898345947, 183.8946075439453, 56.29037094116211)","(10.88277530670166, 182.322021484375, 55.718017578125)",POINT (0.5220209658145905 0.0959680303931236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412043775,2826422452,1,1,"(0.5622965097427368, 0.10545841604471207)","(0.5704001784324646, 0.07575283199548721)",1,1,3.161468505859375,3.3141326904296875,"(-53.27183151245117, 22.237836837768555, 638.69189453125)","(4.933340549468994, 23.674283981323242, 637.9055786132812)","(21.85874366760254, 181.36993408203125, 55.37145233154297)","(24.666959762573242, 186.81114196777344, 57.35193634033203)",POINT (0.5663483440876007 0.0906056240200996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412060442,2826439118,1,1,"(0.5524778962135315, 0.09525445848703384)","(0.5705137848854065, 0.09746403247117996)",1,1,3.1500396728515625,3.321273803710937,"(-53.240238189697266, 22.270177841186523, 638.8106079101562)","(4.974053382873535, 23.67852020263672, 637.927978515625)","(18.456239700317383, 183.23899841308594, 56.05179214477539)","(24.706329345703125, 182.83428955078125, 55.90445327758789)",POINT (0.561495840549469 0.0963592454791069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412077108,2826455784,1,1,"(0.5628672242164612, 0.11796777695417404)","(0.5670624375343323, 0.09882476925849915)",1,1,3.173126220703125,3.33245849609375,"(-53.21360778808594, 22.291812896728516, 638.9179077148438)","(4.994873046875, 23.67148780822754, 638.1415405273438)","(22.056514739990234, 179.0785675048828, 54.53752136230469)","(23.510305404663086, 182.58502197265625, 55.81377029418945)",POINT (0.5649648308753967 0.1083962731063366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412093776,2826472451,1,1,"(0.5533666610717773, 0.10843807458877563)","(0.570465624332428, 0.06541568040847778)",1,1,3.142913818359375,3.302642822265625,"(-53.19968795776367, 22.362619400024414, 639.0555419921875)","(4.998970031738281, 23.71454429626465, 638.3436279296875)","(18.764223098754883, 180.8241424560547, 55.172847747802734)","(24.689620971679688, 188.70460510253906, 58.041107177734375)",POINT (0.5619161427021027 0.0869268774986267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412110443,2826489118,1,1,"(0.5558131337165833, 0.10096597671508789)","(0.5728312134742737, 0.07686390727758408)",1,1,3.1270904541015625,3.325057983398437,"(-53.216590881347656, 22.382518768310547, 639.270751953125)","(4.983550071716309, 23.72787094116211, 638.5692138671875)","(19.612010955810547, 182.1928253173828, 55.670989990234375)","(25.50939178466797, 186.6076202392578, 57.27785873413086)",POINT (0.5643221735954285 0.088914941996336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412127119,2826505793,1,1,"(0.5566770434379578, 0.10585661977529526)","(0.5762385129928589, 0.024552319198846817)",1,1,3.1353759765625,3.245208740234375,"(-53.23493576049805, 22.427371978759766, 639.4510498046875)","(4.964414596557617, 23.778457641601562, 639.0878295898438)","(19.911409378051758, 181.2969970703125, 55.34492111206055)","(26.69014549255371, 196.1896209716797, 60.765403747558594)",POINT (0.5664577782154083 0.065204469487071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412143786,2826522460,1,1,"(0.5603641271591187, 0.16024240851402283)","(0.5805530548095703, 0.06901188939809799)",1,1,3.23211669921875,3.330413818359375,"(-53.304344177246094, 22.443347930908203, 639.7041015625)","(4.909414291381836, 23.802656173706055, 639.4043579101562)","(21.18909454345703, 171.33506774902344, 51.7191162109375)","(28.18529510498047, 188.0458984375, 57.801307678222656)",POINT (0.5704585909843445 0.1146271489560604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412160453,2826539126,1,1,"(0.5610254406929016, 0.0931275337934494)","(0.5793377161026001, 0.0347447507083416)",1,1,3.1285400390625,3.2611846923828125,"(-53.373931884765625, 22.488435745239258, 639.8883056640625)","(4.853414535522461, 23.860509872436523, 639.4500732421875)","(21.418275833129883, 183.6286163330078, 56.193511962890625)","(27.764162063598633, 194.32264709472656, 60.08586883544922)",POINT (0.5701815783977509 0.0639361422508955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412177119,2826555792,1,1,"(0.5534533858299255, 0.0895504429936409)","(0.5757606625556946, 0.08058973401784897)",1,1,3.143783569335937,3.311248779296875,"(-53.42634582519531, 22.513134002685547, 639.993896484375)","(4.7831830978393555, 23.926727294921875, 639.8916625976562)","(18.794286727905273, 184.2838134765625, 56.432044982910156)","(26.524564743041992, 185.92514038085938, 57.02947998046875)",POINT (0.5646070241928101 0.0850700885057449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412193787,2826572459,1,1,"(0.5581079125404358, 0.11565752327442169)","(0.5785415172576904, 0.05646384134888649)",1,1,3.191024780273437,3.2646636962890625,"(-53.530181884765625, 22.591747283935547, 640.3763427734375)","(4.7016825675964355, 24.0269718170166, 639.96142578125)","(20.40723419189453, 179.5017547607422, 54.6915283203125)","(27.488239288330078, 190.34432983398438, 58.637901306152344)",POINT (0.5683247148990631 0.0860606823116541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412210454,2826589126,1,1,"(0.5490243434906006, 0.09769522398710251)","(0.5751555562019348, 0.03565288707613945)",1,1,3.138656616210937,3.235580444335937,"(-53.65674591064453, 22.632535934448242, 640.3667602539062)","(4.550713062286377, 24.124183654785156, 640.3807983398438)","(17.25944709777832, 182.79193115234375, 55.88904571533203)","(26.31485939025879, 194.1563262939453, 60.02531051635742)",POINT (0.5620899498462677 0.066674055531621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412227122,2826605793,1,1,"(0.4838721752166748, 0.09464400261640549)","(0.5056185126304626, 0.10139302909374237)",1,1,3.1416168212890625,3.296615600585937,"(-53.986724853515625, 22.70834732055664, 640.8986206054688)","(4.248508930206299, 24.228967666625977, 640.3509521484375)","(-5.318143367767334, 183.350830078125, 56.09246063232422)","(2.2177536487579346, 182.11459350585938, 55.64252471923828)",POINT (0.4947453439235687 0.0980185158550739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412243788,2826622459,1,1,"(0.49007168412208557, 0.10100531578063965)","(0.5117496252059937, 0.06667592376470566)",1,1,3.13116455078125,3.3004302978515625,"(-54.09717559814453, 22.734079360961914, 640.5120849609375)","(4.1034040451049805, 24.327619552612305, 640.702392578125)","(-3.169797420501709, 182.1856231689453, 55.66835403442383)","(4.342406272888184, 188.47377014160156, 57.95706558227539)",POINT (0.5009106546640396 0.0838406197726726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412260459,2826639129,1,1,"(0.4859827160835266, 0.09451253712177277)","(0.5085625052452087, 0.08648578822612762)",1,1,3.1357879638671875,3.3077392578125,"(-54.26942443847656, 22.815288543701172, 640.816650390625)","(3.9437215328216553, 24.4805908203125, 640.9205322265625)","(-4.58677864074707, 183.37490844726562, 56.10124206542969)","(3.237952947616577, 184.84515380859375, 56.63637161254883)",POINT (0.4972726106643677 0.0904991626739502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412277125,2826655795,1,1,"(0.4886876046657562, 0.0991533100605011)","(0.512333869934082, 0.04628788307309151)",1,1,3.1271514892578125,3.269317626953125,"(-54.458892822265625, 22.853038787841797, 640.95556640625)","(3.7701010704040527, 24.558534622192383, 640.9768676757812)","(-3.649435043334961, 182.5248565673828, 55.791839599609375)","(4.544862270355225, 192.20828247070312, 59.316307067871094)",POINT (0.5005107372999191 0.0727205965667963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412293793,2826672462,1,1,"(0.48723727464675903, 0.13404247164726257)","(0.5138042569160461, 0.06542709469795227)",1,1,3.1988677978515625,3.247650146484375,"(-54.66719436645508, 22.917726516723633, 641.0462036132812)","(3.5725996494293213, 24.694711685180664, 640.9685668945312)","(-4.1520233154296875, 176.13417053222656, 53.46580505371094)","(5.054415225982666, 188.70252990722656, 58.04031753540039)",POINT (0.5005207657814026 0.0997347831726074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412310460,2826689129,1,1,"(0.4841964840888977, 0.07691912353038788)","(0.5113295316696167, 0.07451982796192169)",1,1,3.10986328125,3.302886962890625,"(-54.89628601074219, 22.975833892822266, 641.054931640625)","(3.3418641090393066, 24.780000686645508, 641.037109375)","(-5.2057785987854, 186.59751892089844, 57.2741813659668)","(4.196841716766357, 187.0369873046875, 57.434120178222656)",POINT (0.4977630078792572 0.0757194757461548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412327126,2826705795,1,1,"(0.48707741498947144, 0.13393644988536835)","(0.511677086353302, 0.08296873420476913)",1,1,3.1766815185546875,3.2932281494140625,"(-55.103240966796875, 23.039945602416992, 640.9150390625)","(3.1197798252105713, 24.90920639038086, 641.0623779296875)","(-4.207415580749512, 176.153564453125, 53.47288131713867)","(4.3172688484191895, 185.48941040039062, 56.87082290649414)",POINT (0.4993772506713867 0.1084525920450687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412343794,2826722462,1,1,"(0.4869668781757355, 0.12155652046203613)","(0.5081329345703125, 0.06807407736778259)",1,1,3.1662139892578125,3.2996063232421875,"(-55.33051300048828, 23.0918025970459, 640.6659545898438)","(2.8815340995788574, 24.983680725097656, 641.08544921875)","(-4.24574089050293, 178.4212188720703, 54.298240661621094)","(3.0890696048736572, 188.21768188476562, 57.863853454589844)",POINT (0.497549906373024 0.0948152989149094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412360461,2826739129,1,1,"(0.4821966290473938, 0.09725583344697952)","(0.5140029191970825, 0.037464309483766556)",1,1,3.1328582763671875,3.206039428710937,"(-55.57611846923828, 23.175561904907227, 640.602783203125)","(2.6343016624450684, 25.100997924804688, 641.0994873046875)","(-5.898786544799805, 182.87240600585938, 55.91832733154297)","(5.123251914978027, 193.8245086669922, 59.90456008911133)",POINT (0.4980997741222382 0.067360071465373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412377128,2826755795,1,1,"(0.48611897230148315, 0.13928307592868805)","(0.5107921361923218, 0.039237942546606064)",1,1,3.1879425048828125,3.2367095947265625,"(-55.8292350769043, 23.23809051513672, 640.5236206054688)","(2.390132188796997, 25.14887237548828, 640.8155517578125)","(-4.539556503295898, 175.17422485351562, 53.116416931152344)","(4.010594844818115, 193.4996337890625, 59.786319732666016)",POINT (0.4984555542469025 0.0892605092376471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412393801,2826772468,1,1,"(0.4850829839706421, 0.12483416497707367)","(0.510173499584198, 0.07388122379779816)",1,1,3.15374755859375,3.27117919921875,"(-56.10797119140625, 23.338451385498047, 640.7495727539062)","(2.14357852935791, 25.24419593811035, 640.7933349609375)","(-4.898563861846924, 177.8208465576172, 54.079734802246094)","(3.7961957454681396, 187.15396118164062, 57.47673797607422)",POINT (0.49762824177742 0.0993576943874359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412410469,2826789135,1,1,"(0.4508035182952881, 0.14015811681747437)","(0.48473697900772095, 0.11236622184515)",1,1,3.16156005859375,3.29931640625,"(-56.46320343017578, 23.29900550842285, 640.4464111328125)","(1.737840175628662, 25.239282608032227, 640.9197387695312)","(-16.777660369873047, 175.01394653320312, 53.058067321777344)","(-5.018458843231201, 180.10459899902344, 54.91099548339844)",POINT (0.4677702486515045 0.1262621693313122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412427136,2826805802,1,1,"(0.43196773529052734, 0.27447107434272766)","(0.4643147587776184, 0.17215363681316376)",1,1,3.2361602783203125,3.2752685546875,"(-56.81415557861328, 23.22869110107422, 640.0628051757812)","(1.3197994232177734, 25.19646453857422, 640.8861083984375)","(-23.304948806762695, 150.41168212890625, 44.10357666015625)","(-12.095520973205566, 169.15328979492188, 50.92499542236328)",POINT (0.4481412470340729 0.2233123555779457),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,5,167412443803,2826822468,1,1,"(0.4348999261856079, 0.2544994354248047)","(0.4604862332344055, 0.1668262779712677)",1,1,3.2358856201171875,3.291748046875,"(-57.19275665283203, 23.290882110595703, 640.2008056640625)","(1.0059010982513428, 25.254947662353516, 640.7733764648438)","(-22.288841247558594, 154.0699005126953, 45.43507385253906)","(-13.422236442565918, 170.1291046142578, 51.28014373779297)",POINT (0.4476930797100067 0.2106628566980362),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,17,5,167412460470,2826839135,1,1,"(0.4265204071998596, 0.24251985549926758)","(0.4660699963569641, 0.17419376969337463)",1,1,3.20562744140625,3.271087646484375,"(-57.530494689941406, 23.34798812866211, 640.0733642578125)","(0.6445260643959045, 25.335311889648438, 640.6372680664062)","(-25.1926326751709, 156.2642059326172, 46.2337646484375)","(-11.487255096435547, 168.77960205078125, 50.7889404296875)",POINT (0.4462952017784119 0.2083568125963211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412477138,2826855802,1,1,"(0.42336493730545044, 0.27317431569099426)","(0.4547610580921173, 0.1263512521982193)",1,1,3.240951538085937,3.2139892578125,"(-57.88770294189453, 23.383424758911133, 639.6634521484375)","(0.2827564477920532, 25.397409439086914, 640.6242065429688)","(-26.286128997802734, 150.64920043945312, 44.19004440307617)","(-15.406229019165039, 177.54296875, 53.978580474853516)",POINT (0.4390629976987839 0.1997627839446068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412493802,2826872466,1,1,"(0.42077457904815674, 0.2248130440711975)","(0.4553556740283966, 0.1334431916475296)",1,1,3.166961669921875,3.23193359375,"(-58.29442596435547, 23.440135955810547, 639.6000366210938)","(-0.10393466800451279, 25.47568130493164, 640.4541015625)","(-27.18378257751465, 159.50758361816406, 47.41425704956055)","(-15.200164794921875, 176.24392700195312, 53.505760192871094)",POINT (0.4380651265382767 0.1791281178593636),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167412510470,2826889133,1,1,"(0.4196946322917938, 0.26191094517707825)","(0.45833227038383484, 0.15537580847740173)",1,1,3.251007080078125,3.2406005859375,"(-58.735374450683594, 23.468969345092773, 639.484375)","(-0.5434249639511108, 25.557205200195312, 640.3041381835938)","(-27.558034896850586, 152.7123260498047, 44.940956115722656)","(-14.16866397857666, 172.22650146484375, 52.04353713989258)",POINT (0.4390134513378143 0.20864337682724),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,17,5,167412527141,2826905804,1,1,"(0.4236489236354828, 0.27070873975753784)","(0.4644242227077484, 0.17634952068328857)",1,1,3.2689666748046875,3.27679443359375,"(-59.194374084472656, 23.50959587097168, 639.36572265625)","(-0.9859126806259155, 25.6546630859375, 640.0416870117188)","(-26.187719345092773, 151.100830078125, 44.35441589355469)","(-12.057584762573242, 168.3847198486328, 50.645240783691406)",POINT (0.4440365731716156 0.2235291302204132),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,5,167412543808,2826922470,1,1,"(0.4250096082687378, 0.22748802602291107)","(0.4576842188835144, 0.1503658890724182)",1,1,3.170135498046875,3.2495880126953125,"(-59.68693542480469, 23.57119369506836, 639.044921875)","(-1.4646129608154297, 25.789199829101562, 639.9466552734375)","(-25.71617317199707, 159.01760864257812, 47.235939025878906)","(-14.393238067626953, 173.1441650390625, 52.3775520324707)",POINT (0.4413469135761261 0.1889269575476646),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,5,167412560477,2826939139,1,1,"(0.4217436909675598, 0.2660956084728241)","(0.4620116353034973, 0.15920589864253998)",1,1,3.269882202148437,3.270858764648437,"(-60.16996765136719, 23.641468048095703, 638.758056640625)","(-1.9759889841079712, 25.971878051757812, 639.9088745117188)","(-26.847951889038086, 151.94580078125, 44.6619987487793)","(-12.89362621307373, 171.5249481201172, 51.788211822509766)",POINT (0.4418776631355286 0.212650753557682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,5,167412577142,2826955803,1,1,"(0.42345118522644043, 0.2417980581521988)","(0.463262140750885, 0.17791689932346344)",1,1,3.2329559326171875,3.271270751953125,"(-60.72502899169922, 23.715545654296875, 638.55029296875)","(-2.494828462600708, 26.134048461914062, 639.37255859375)","(-26.2562313079834, 156.39642333984375, 46.281864166259766)","(-12.460281372070312, 168.09759521484375, 50.54079818725586)",POINT (0.4433566629886627 0.2098574787378311),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,17,5,167412593809,2826972470,1,1,"(0.41758713126182556, 0.2524038851261139)","(0.4582442343235016, 0.16734962165355682)",1,1,3.218856811523437,3.272705078125,"(-61.21383285522461, 23.75210952758789, 638.169677734375)","(-3.004316806793213, 26.27518081665039, 639.028076171875)","(-28.288339614868164, 154.45375061035156, 45.57478332519531)","(-14.199176788330078, 170.0332489013672, 51.245269775390625)",POINT (0.4379156827926636 0.2098767533898354),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
