,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,35,13,337265473860,7932496195,1,1,"(0.43244048953056335, 0.41977959871292114)","(0.47503361105918884, 0.35941368341445923)",1,1,2.7019195556640625,2.89129638671875,"(-66.72442626953125, 22.188644409179688, 627.2372436523438)","(-6.593619346618652, 21.139719009399414, 630.9912719726562)","(-23.1411190032959, 123.79533386230469, 34.41600036621094)","(-8.381047248840332, 134.85263061523438, 38.4405517578125)",POINT (0.4537370502948761 0.3895966410636902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265490526,7932512861,1,1,"(0.435202032327652, 0.4284364879131317)","(0.47313299775123596, 0.36012503504753113)",1,1,2.695465087890625,2.902572631835937,"(-66.7242431640625, 22.157211303710938, 627.3277587890625)","(-6.597552299499512, 21.07379150390625, 630.90283203125)","(-22.18413543701172, 122.20963287353516, 33.8388786315918)","(-9.039670944213867, 134.72230529785156, 38.3931999206543)",POINT (0.454167515039444 0.3942807614803314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265507194,7932529528,1,1,"(0.4343687891960144, 0.4358932375907898)","(0.4722709357738495, 0.35913223028182983)",1,1,2.703231811523437,2.88995361328125,"(-66.7146224975586, 22.14188003540039, 627.3291015625)","(-6.588751316070557, 21.047515869140625, 630.7715454101562)","(-22.47287940979004, 120.84373474121094, 33.34184265136719)","(-9.33840560913086, 134.9041748046875, 38.459327697753906)",POINT (0.453319862484932 0.3975127339363098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265523861,7932546195,1,1,"(0.4306953251361847, 0.4246011972427368)","(0.468633770942688, 0.3626747727394104)",1,1,2.707672119140625,2.882553100585937,"(-66.71334838867188, 22.093135833740234, 627.3982543945312)","(-6.576961994171143, 21.01616859436035, 630.9263916015625)","(-23.745882034301758, 122.91212463378906, 34.09463119506836)","(-10.598808288574219, 134.25527954101562, 38.22316360473633)",POINT (0.4496645480394363 0.3936379849910736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265540537,7932562870,1,1,"(0.43282219767570496, 0.4269106984138489)","(0.46912065148353577, 0.36038804054260254)",1,1,2.717254638671875,2.895980834960937,"(-66.7142562866211, 22.061386108398438, 627.4647216796875)","(-6.568158149719238, 20.99370574951172, 631.0145263671875)","(-23.00883674621582, 122.48908996582031, 33.94066619873047)","(-10.430092811584473, 134.6741485595703, 38.37561798095703)",POINT (0.4509714245796204 0.3936493694782257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265557203,7932579536,1,1,"(0.4301412105560303, 0.4157277047634125)","(0.4676045775413513, 0.3673343062400818)",1,1,2.70989990234375,2.9081573486328125,"(-66.70796203613281, 22.016271591186523, 627.5319213867188)","(-6.558378219604492, 20.960113525390625, 631.1246337890625)","(-23.93790054321289, 124.53752136230469, 34.6861457824707)","(-10.95548152923584, 133.40176391601562, 37.912574768066406)",POINT (0.4488728940486908 0.3915310055017471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265573871,7932596203,1,1,"(0.4323040843009949, 0.41645941138267517)","(0.468606173992157, 0.36327889561653137)",1,1,2.718490600585937,2.90673828125,"(-66.70294189453125, 21.995155334472656, 627.576416015625)","(-6.540765762329102, 20.929542541503906, 631.1907958984375)","(-23.188386917114258, 124.40348052978516, 34.63740158081055)","(-10.608383178710938, 134.1446075439453, 38.18292999267578)",POINT (0.4504551291465759 0.3898691534996033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265590543,7932612875,1,1,"(0.42957231402397156, 0.4354875385761261)","(0.46635836362838745, 0.35453668236732483)",1,1,2.7430419921875,2.8950653076171875,"(-66.69536590576172, 21.983333587646484, 627.666259765625)","(-6.522648811340332, 20.90038299560547, 631.3232421875)","(-24.13504409790039, 120.91807556152344, 33.368812561035156)","(-11.387330055236816, 135.74594116210938, 38.76572799682617)",POINT (0.4479653388261795 0.3950121104717255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265607209,7932629541,1,1,"(0.43401235342025757, 0.43381139636039734)","(0.46213817596435547, 0.3605724275112152)",1,1,2.7353668212890625,2.91986083984375,"(-66.67800903320312, 21.984458923339844, 627.84814453125)","(-6.489356994628906, 20.890127182006836, 631.4122314453125)","(-22.596406936645508, 121.22511291503906, 33.48052215576172)","(-12.84977912902832, 134.64035034179688, 38.36338806152344)",POINT (0.4480752646923065 0.3971919119358063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265623877,7932646208,1,1,"(0.43142595887184143, 0.43607819080352783)","(0.4640365540981293, 0.3587128520011902)",1,1,2.73956298828125,2.9116668701171875,"(-66.64798736572266, 21.976383209228516, 627.921630859375)","(-6.469709396362305, 20.884212493896484, 631.633544921875)","(-23.492691040039062, 120.80989074707031, 33.32941818237305)","(-12.19191837310791, 134.98101806640625, 38.48722839355469)",POINT (0.4477312564849854 0.397395521402359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265640544,7932662875,1,1,"(0.42651376128196716, 0.4220584034919739)","(0.4691702723503113, 0.3658720552921295)",1,1,2.7517852783203125,2.9170379638671875,"(-66.61466979980469, 21.967361450195312, 627.9288330078125)","(-6.460387229919434, 20.879676818847656, 631.6777954101562)","(-25.194944381713867, 123.37791442871094, 34.264095306396484)","(-10.412903785705566, 133.6696319580078, 38.0099983215332)",POINT (0.4478420168161392 0.3939652293920517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265657211,7932679541,1,1,"(0.4318850636482239, 0.4131540060043335)","(0.4720103442668915, 0.35891032218933105)",1,1,2.72705078125,2.9304962158203125,"(-66.59115600585938, 21.947582244873047, 627.8905029296875)","(-6.4461822509765625, 20.843570709228516, 631.613037109375)","(-23.333589553833008, 125.00891876220703, 34.857810974121094)","(-9.42870807647705, 134.94483947753906, 38.474082946777344)",POINT (0.4519477039575577 0.3860321640968323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265673878,7932696208,1,1,"(0.4317075312137604, 0.4325450658798218)","(0.47142040729522705, 0.3487783968448639)",1,1,2.744171142578125,2.927734375,"(-66.56172180175781, 21.92815399169922, 627.83056640625)","(-6.428525447845459, 20.81113624572754, 631.6795043945312)","(-23.395112991333008, 121.4570541381836, 33.564971923828125)","(-9.633148193359375, 136.80068969726562, 39.14963912963867)",POINT (0.4515639692544937 0.3906617313623428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265690537,7932712866,1,1,"(0.4265460669994354, 0.40950655937194824)","(0.4718986451625824, 0.351971298456192)",1,1,2.7367401123046875,2.9178619384765625,"(-66.55661010742188, 21.919139862060547, 627.9207763671875)","(-6.416730880737305, 20.79642105102539, 631.833984375)","(-25.183748245239258, 125.67704010009766, 35.100948333740234)","(-9.467422485351562, 136.21585083007812, 38.936744689941406)",POINT (0.4492223560810089 0.3807389289140701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265707204,7932729533,1,1,"(0.4263124465942383, 0.4189385771751404)","(0.47403407096862793, 0.3604567050933838)",1,1,2.73089599609375,2.9131011962890625,"(-66.5490951538086, 21.892532348632812, 628.011962890625)","(-6.410883903503418, 20.761463165283203, 631.8555908203125)","(-25.264711380004883, 123.94937896728516, 34.47208786010742)","(-8.727422714233398, 134.6615447998047, 38.37109375)",POINT (0.4501732587814331 0.3896976411342621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265723874,7932746203,1,1,"(0.43804726004600525, 0.38712337613105774)","(0.48874542117118835, 0.33643925189971924)",1,1,2.758529663085937,2.9369354248046875,"(-66.52212524414062, 21.92556381225586, 628.1954345703125)","(-6.388275146484375, 20.785398483276367, 632.03271484375)","(-21.198171615600586, 129.7770233154297, 36.5931396484375)","(-3.6293869018554688, 139.06088256835938, 39.97222900390625)",POINT (0.4633963406085968 0.3617813140153885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337265740541,7932762870,1,1,"(0.44278478622436523, 0.3829285502433777)","(0.4867376387119293, 0.3392612934112549)",1,1,2.7776336669921875,2.94189453125,"(-66.511962890625, 21.92819595336914, 628.3309326171875)","(-6.376976013183594, 20.780847549438477, 632.1209716796875)","(-19.556438446044922, 130.5453643798828, 36.87288284301758)","(-4.325166702270508, 138.54397583007812, 39.784080505371094)",POINT (0.4647612124681473 0.3610949218273163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337265757217,7932779545,1,1,"(0.4440561532974243, 0.389913409948349)","(0.4930381774902344, 0.3320980966091156)",1,1,2.811767578125,2.9315338134765625,"(-66.51091003417969, 21.907100677490234, 628.3095703125)","(-6.380373477935791, 20.76776885986328, 632.2094116210938)","(-19.115859985351562, 129.26596069335938, 36.40715408325195)","(-2.1417932510375977, 139.85606384277344, 40.26164245605469)",POINT (0.4685471653938294 0.3610057532787323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337265773875,7932796203,1,1,"(0.4427104592323303, 0.3798719644546509)","(0.49062296748161316, 0.34819382429122925)",1,1,2.7721405029296875,2.9408721923828125,"(-66.50375366210938, 21.881961822509766, 628.3106689453125)","(-6.375427722930908, 20.749652862548828, 632.3197021484375)","(-19.58220100402832, 131.10525512695312, 37.076629638671875)","(-2.9787533283233643, 136.90777587890625, 39.1885986328125)",POINT (0.4666667133569717 0.3640328943729401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265790543,7932812870,1,1,"(0.4445594549179077, 0.3811088502407074)","(0.4916597604751587, 0.3418937623500824)",1,1,2.786407470703125,2.9427947998046875,"(-66.50830841064453, 21.868988037109375, 628.354248046875)","(-6.37246036529541, 20.745849609375, 632.3858642578125)","(-18.941455841064453, 130.87869262695312, 36.99417495727539)","(-2.619474172592163, 138.061767578125, 39.60859298706055)",POINT (0.4681096076965332 0.3615013062953949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337265807218,7932829545,1,1,"(0.4466075301170349, 0.3902827799320221)","(0.48847177624702454, 0.3487386405467987)",1,1,2.7819976806640625,2.9544677734375,"(-66.50347900390625, 21.85440444946289, 628.3545532226562)","(-6.3656206130981445, 20.727684020996094, 632.3202514648438)","(-18.231719970703125, 129.19830322265625, 36.38251495361328)","(-3.724226713180542, 136.8079833984375, 39.15226364135742)",POINT (0.4675396531820297 0.3695107102394104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265823877,7932846203,1,1,"(0.4437985420227051, 0.39397385716438293)","(0.4866139590740204, 0.346549391746521)",1,1,2.767913818359375,2.9523468017578125,"(-66.50192260742188, 21.838298797607422, 628.4210205078125)","(-6.359199523925781, 20.717355728149414, 632.4088134765625)","(-19.20513916015625, 128.52218627929688, 36.136497497558594)","(-4.3680338859558105, 137.208984375, 39.298221588134766)",POINT (0.4652062505483627 0.370261624455452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265840548,7932862874,1,1,"(0.4384828805923462, 0.39277881383895874)","(0.4854546785354614, 0.3449016213417053)",1,1,2.7788543701171875,2.953826904296875,"(-66.49578857421875, 21.826663970947266, 628.4434814453125)","(-6.348406791687012, 20.704994201660156, 632.430908203125)","(-21.04721450805664, 128.74110412597656, 36.21612548828125)","(-4.769765853881836, 137.5108184814453, 39.408050537109375)",POINT (0.4619687795639038 0.368840217590332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265857224,7932879549,1,1,"(0.4412575960159302, 0.4045896828174591)","(0.4845370054244995, 0.3427346646785736)",1,1,2.775726318359375,2.96630859375,"(-66.48866271972656, 21.821292877197266, 628.4453125)","(-6.343959808349609, 20.697113037109375, 632.4758911132812)","(-20.085662841796875, 126.57766723632812, 35.428749084472656)","(-5.087767124176025, 137.90774536132812, 39.55252456665039)",POINT (0.4628973007202148 0.3736621737480164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265873891,7932896216,1,1,"(0.44208383560180664, 0.39589089155197144)","(0.4877330958843231, 0.34441420435905457)",1,1,2.77789306640625,2.962127685546875,"(-66.48147583007812, 21.81646728515625, 628.4462890625)","(-6.334163188934326, 20.69070816040039, 632.4759521484375)","(-19.799348831176758, 128.17103576660156, 36.00869369506836)","(-3.9802045822143555, 137.60009765625, 39.44055938720703)",POINT (0.4649084657430649 0.370152547955513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265890558,7932912882,1,1,"(0.4686984121799469, 0.4067508280277252)","(0.5080558657646179, 0.3517245650291443)",1,1,2.7896728515625,2.9616241455078125,"(-66.37727355957031, 21.801734924316406, 628.3351440429688)","(-6.25795841217041, 20.653602600097656, 632.1026611328125)","(-10.576417922973633, 126.18182373046875, 35.28463363647461)","(3.062375783920288, 136.2610626220703, 38.95315170288086)",POINT (0.4883771389722824 0.3792376965284348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265907225,7932929549,1,1,"(0.5014269948005676, 0.41485995054244995)","(0.5389936566352844, 0.3356718122959137)",1,1,2.794921875,2.9510040283203125,"(-66.3057861328125, 21.812170028686523, 628.5948486328125)","(-6.16964054107666, 20.619857788085938, 632.325439453125)","(0.7652333974838257, 124.69646453857422, 34.7440071105957)","(13.783459663391113, 139.20144653320312, 40.0234260559082)",POINT (0.520210325717926 0.3752658814191818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337265923893,7932946216,1,1,"(0.5000209212303162, 0.4334906339645386)","(0.5415045022964478, 0.3355461657047272)",1,1,2.78759765625,2.942245483398437,"(-66.28952026367188, 21.810237884521484, 628.509033203125)","(-6.161308288574219, 20.624910354614258, 632.3477172851562)","(0.27798372507095337, 121.28385925292969, 33.501922607421875)","(14.653553009033203, 139.22445678710938, 40.03181838989258)",POINT (0.520762711763382 0.3845183998346329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337265940559,7932962882,1,1,"(0.4898063540458679, 0.4321962296962738)","(0.5388261675834656, 0.34475743770599365)",1,1,2.81494140625,2.9633331298828125,"(-66.26502990722656, 21.80088996887207, 628.4027099609375)","(-6.149062156677246, 20.620344161987305, 632.3480834960938)","(-3.261749505996704, 121.52095031738281, 33.5882453918457)","(13.725409507751465, 137.53721618652344, 39.417701721191406)",POINT (0.5143162608146667 0.3884768337011337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265957227,7932979549,1,1,"(0.49365943670272827, 0.437381386756897)","(0.5369826555252075, 0.3385985195636749)",1,1,2.808380126953125,2.9493865966796875,"(-66.25546264648438, 21.80583953857422, 628.4044799804688)","(-6.1363725662231445, 20.623083114624023, 632.303955078125)","(-1.9265072345733643, 120.57117462158203, 33.242549896240234)","(13.086573600769043, 138.66537475585938, 39.828250885009766)",POINT (0.5153210461139679 0.387989953160286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265973899,7932996221,1,1,"(0.4891330599784851, 0.42170411348342896)","(0.5369431376457214, 0.3508599102497101)",1,1,2.828857421875,2.98004150390625,"(-66.239013671875, 21.80072784423828, 628.3636474609375)","(-6.127564430236816, 20.614078521728516, 632.2821044921875)","(-3.4950780868530273, 123.44279479980469, 34.287757873535156)","(13.072868347167969, 136.41941833496094, 39.010860443115234)",POINT (0.5130380988121033 0.3862820118665695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337265990565,7933012887,1,1,"(0.4888724684715271, 0.4389515519142151)","(0.5342006683349609, 0.35275840759277344)",1,1,2.831024169921875,2.97467041015625,"(-66.23043823242188, 21.812511444091797, 628.38623046875)","(-6.110964775085449, 20.630111694335938, 632.2161865234375)","(-3.585376501083374, 120.28357696533203, 33.13784408569336)","(12.122502326965332, 136.07167053222656, 38.884281158447266)",POINT (0.511536568403244 0.3958549797534943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266007233,7933029554,1,1,"(0.490355521440506, 0.43391481041908264)","(0.5356349945068359, 0.3501965403556824)",1,1,2.84454345703125,2.9886016845703125,"(-66.23396301269531, 21.823055267333984, 628.4085693359375)","(-6.108505725860596, 20.635623931884766, 632.2164306640625)","(-3.0714426040649414, 121.2061767578125, 33.473602294921875)","(12.619549751281738, 136.5409698486328, 39.054988861083984)",POINT (0.512995257973671 0.3920556753873825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266023900,7933046221,1,1,"(0.49056708812713623, 0.4138702154159546)","(0.532465934753418, 0.35360291600227356)",1,1,2.8202362060546875,2.9802703857421875,"(-66.2296371459961, 21.841968536376953, 628.3671875)","(-6.092925071716309, 20.659717559814453, 632.12841796875)","(-2.998128890991211, 124.87773895263672, 34.81003952026367)","(11.521366119384766, 135.9169921875, 38.82795715332031)",POINT (0.5115165114402771 0.3837365657091141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266040567,7933062887,1,1,"(0.489769846200943, 0.42923498153686523)","(0.5365726351737976, 0.34613415598869324)",1,1,2.85931396484375,2.984649658203125,"(-66.26349639892578, 21.87725830078125, 628.5167236328125)","(-6.091277122497559, 20.681011199951172, 632.3272705078125)","(-3.2743937969207764, 122.06338500976562, 33.785606384277344)","(12.944466590881348, 137.28501892089844, 39.32597732543945)",POINT (0.5131712406873703 0.3876845687627792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266207235,7933229551,1,1,"(0.3516692817211151, 0.7096592783927917)","(0.48876243829727173, 0.38432982563972473)",1,1,2.13446044921875,2.9949493408203125,"(-66.52825927734375, 22.18518829345703, 628.7072143554688)","(-6.24648904800415, 20.903438568115234, 631.8143310546875)","(-51.13129425048828, 70.69768524169922, 15.090075492858887)","(-3.623502731323242, 130.2886962890625, 36.779441833496094)",POINT (0.4202158600091934 0.5469945520162582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337266223903,7933246218,1,1,"(0.4501851499080658, 0.6332990527153015)","(0.48768940567970276, 0.3237551748752594)",1,1,2.8113250732421875,3.0485076904296875,"(-66.5243148803711, 22.15186309814453, 628.5302734375)","(-6.252414703369141, 20.877460479736328, 631.6827392578125)","(-16.991941452026367, 84.68468475341797, 20.180938720703125)","(-3.995351552963257, 141.38424682617188, 40.81785583496094)",POINT (0.4689372777938843 0.4785271137952805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337266240573,7933262888,1,1,"(0.4465697407722473, 0.48944327235221863)","(0.4846055209636688, 0.32592564821243286)",1,1,2.87347412109375,3.0773162841796875,"(-66.51988220214844, 22.119644165039062, 628.4412841796875)","(-6.252858638763428, 20.872905731201172, 631.7264404296875)","(-18.24480628967285, 111.03495025634766, 29.771602630615234)","(-5.06402587890625, 140.98666381835938, 40.67320251464844)",POINT (0.4655876308679581 0.4076844602823257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266257249,7933279563,1,1,"(0.4502573013305664, 0.4105190336704254)","(0.4891378581523895, 0.3381645083427429)",1,1,2.919540405273437,3.0846710205078125,"(-66.53005981445312, 22.069549560546875, 628.2593383789062)","(-6.276258945465088, 20.875137329101562, 631.85888671875)","(-16.966934204101562, 125.4915771484375, 35.033470153808594)","(-3.493401527404785, 138.744873046875, 39.85719299316406)",POINT (0.469697579741478 0.3743417710065842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266273916,7933296230,1,1,"(0.44858619570732117, 0.387125700712204)","(0.48564937710762024, 0.3271213173866272)",1,1,2.941268920898437,3.0687713623046875,"(-66.54768371582031, 22.067699432373047, 628.322998046875)","(-6.290018081665039, 20.865333557128906, 631.77099609375)","(-17.54604148864746, 129.7765655517578, 36.59306335449219)","(-4.702279090881348, 140.7676544189453, 40.59346008300781)",POINT (0.4671177864074707 0.3571235090494156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337266290583,7933312896,1,1,"(0.45205196738243103, 0.38950425386428833)","(0.49327805638313293, 0.3285825848579407)",1,1,2.9475555419921875,3.0712127685546875,"(-66.55621337890625, 22.038251876831055, 628.2530517578125)","(-6.320826053619385, 20.85354995727539, 631.7918701171875)","(-16.34501075744629, 129.34092712402344, 36.434383392333984)","(-2.0586748123168945, 140.5, 40.49603271484375)",POINT (0.472665011882782 0.3590434193611145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337266307250,7933329563,1,1,"(0.45237213373184204, 0.38562262058258057)","(0.4910041093826294, 0.33028602600097656)",1,1,2.941070556640625,3.0760650634765625,"(-66.57525634765625, 22.030752182006836, 628.2491455078125)","(-6.337571620941162, 20.84656524658203, 631.6370849609375)","(-16.234067916870117, 130.0518798828125, 36.69330596923828)","(-2.8466827869415283, 140.18795776367188, 40.38250732421875)",POINT (0.4716881215572357 0.3579543232917786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337266323918,7933346230,1,1,"(0.4425560235977173, 0.3933543562889099)","(0.4934500455856323, 0.3366844356060028)",1,1,2.945648193359375,3.0803985595703125,"(-66.5731430053711, 22.007892608642578, 628.1591186523438)","(-6.362495422363281, 20.83741569519043, 631.6806030273438)","(-19.63570785522461, 128.63568115234375, 36.177738189697266)","(-1.9990698099136353, 139.0159454345703, 39.95596694946289)",POINT (0.4680030345916748 0.3650193959474564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266340584,7933362896,1,1,"(0.4496753513813019, 0.3922005295753479)","(0.494718462228775, 0.3307472765445709)",1,1,2.943206787109375,3.077423095703125,"(-66.579833984375, 21.99353790283203, 628.00244140625)","(-6.385514259338379, 20.822265625, 631.6577758789062)","(-17.168615341186523, 128.84701538085938, 36.254703521728516)","(-1.5595300197601318, 140.10348510742188, 40.35171127319336)",POINT (0.4721969068050384 0.3614739030599594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,13,337266357251,7933379563,1,1,"(0.4516245722770691, 0.4110441207885742)","(0.49078407883644104, 0.3419000804424286)",1,1,2.96588134765625,3.0926666259765625,"(-66.58937072753906, 21.974651336669922, 628.0007934570312)","(-6.411055088043213, 20.811321258544922, 631.41552734375)","(-16.49312973022461, 125.39539337158203, 34.99847412109375)","(-2.9229352474212646, 138.06060791015625, 39.608184814453125)",POINT (0.4712043255567551 0.3764721006155014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266373924,7933396236,1,1,"(0.44696444272994995, 0.4178948998451233)","(0.48653843998908997, 0.33004099130630493)",1,1,2.976547241210937,3.0789794921875,"(-66.59321594238281, 21.973634719848633, 627.9329833984375)","(-6.423844337463379, 20.796825408935547, 631.23779296875)","(-18.1080379486084, 124.14053344726562, 34.541717529296875)","(-4.39420223236084, 140.23284912109375, 40.39883804321289)",POINT (0.46675144135952 0.3739679455757141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266390591,7933412902,1,1,"(0.4502101540565491, 0.3993624448776245)","(0.48809579014778137, 0.3427857458591461)",1,1,2.9598541259765625,3.096923828125,"(-66.59693908691406, 21.962520599365234, 627.9105834960938)","(-6.412356376647949, 20.831329345703125, 631.7679443359375)","(-16.983280181884766, 127.53516387939453, 35.7772102355957)","(-3.854518175125122, 137.89837646484375, 39.549156188964844)",POINT (0.4691529721021652 0.3710740953683853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266407258,7933429569,1,1,"(0.44924286007881165, 0.40195202827453613)","(0.48731037974357605, 0.33353355526924133)",1,1,2.974594116210937,3.0889129638671875,"(-66.61561584472656, 21.96927261352539, 627.9957885742188)","(-6.421176433563232, 20.823551177978516, 631.789794921875)","(-17.318485260009766, 127.06082916259766, 35.60454177856445)","(-4.126698017120361, 139.59312438964844, 40.16595458984375)",POINT (0.4682766199111938 0.3677427917718887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266423925,7933446235,1,1,"(0.45139291882514954, 0.4053473174571991)","(0.4878167510032654, 0.33746203780174255)",1,1,2.960189819335937,3.0880279541015625,"(-66.64108276367188, 21.976299285888672, 628.1688232421875)","(-6.433890342712402, 20.83007049560547, 631.7234497070312)","(-16.57341194152832, 126.43891143798828, 35.37819290161133)","(-3.951221227645874, 138.87353515625, 39.904048919677734)",POINT (0.4696048349142075 0.3714046776294708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266440592,7933462902,1,1,"(0.451566219329834, 0.4174225628376007)","(0.4866619408130646, 0.3320132791996002)",1,1,2.959091186523437,3.09185791015625,"(-66.63645935058594, 21.97796630859375, 628.124755859375)","(-6.436373710632324, 20.83717155456543, 631.613037109375)","(-16.51335334777832, 124.22705841064453, 34.57319641113281)","(-4.3513970375061035, 139.87161254882812, 40.26727294921875)",POINT (0.4691140800714493 0.3747179210186005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266457260,7933479569,1,1,"(0.45312783122062683, 0.405380517244339)","(0.48568442463874817, 0.3346589207649231)",1,1,2.962997436523437,3.087493896484375,"(-66.63294982910156, 21.983200073242188, 628.1029052734375)","(-6.442744255065918, 20.853485107421875, 631.6348876953125)","(-15.97219467163086, 126.43280792236328, 35.37604522705078)","(-4.690136432647705, 139.386962890625, 40.090999603271484)",POINT (0.4694061279296875 0.370019719004631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,13,337266473926,7933496235,1,1,"(0.4462970495223999, 0.41377928853034973)","(0.4846641719341278, 0.34398531913757324)",1,1,2.9801788330078125,3.097625732421875,"(-66.61550903320312, 21.994340896606445, 627.99462890625)","(-6.440834045410156, 20.858463287353516, 631.5684814453125)","(-18.33931541442871, 124.89439392089844, 34.81609344482422)","(-5.043704509735107, 137.67864990234375, 39.46916198730469)",POINT (0.4654806107282638 0.3788823038339615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
