,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,56,25,59856157438,1632437604,1,1,"(0.6370342969894409, 0.17008179426193237)","(0.6317150592803955, 0.21146616339683533)",1,1,2.76116943359375,3.305419921875,"(-29.492141723632812, 60.07381057739258, 635.48193359375)","(37.73676300048828, 55.0296630859375, 640.3849487304688)","(45.729156494140625, 169.08914184570312, 50.90167236328125)","(43.8912353515625, 161.53085327148438, 48.15061950683594)",POINT (0.6343746781349182 0.1907739788293838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856174106,1632454271,1,1,"(0.6385778188705444, 0.18762895464897156)","(0.6333246231079102, 0.21129149198532104)",1,1,2.767120361328125,3.288818359375,"(-29.21807861328125, 60.07200622558594, 635.2164306640625)","(37.99129104614258, 55.02058410644531, 640.51611328125)","(46.262481689453125, 165.88438415527344, 49.7352409362793)","(44.4473762512207, 161.56275939941406, 48.1622200012207)",POINT (0.6359512209892273 0.1994602233171463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856190772,1632470937,1,1,"(0.6384332776069641, 0.16616789996623993)","(0.6322059631347656, 0.20058131217956543)",1,1,2.7599334716796875,3.2935943603515625,"(-28.979141235351562, 60.13336181640625, 635.3485107421875)","(38.228004455566406, 55.006126403808594, 640.5352783203125)","(46.2125358581543, 169.80398559570312, 51.16178512573242)","(44.06085968017578, 163.51882934570312, 48.874176025390625)",POINT (0.6353196203708649 0.1833746060729027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856207440,1632487604,1,1,"(0.6399025321006775, 0.1692476123571396)","(0.6261959075927734, 0.20022930204868317)",1,1,2.7722625732421875,3.2881622314453125,"(-28.737911224365234, 60.16242218017578, 635.2362670898438)","(38.47590637207031, 55.015228271484375, 640.7821044921875)","(46.72019577026367, 169.2415313720703, 50.95702362060547)","(41.984222412109375, 163.5831298828125, 48.897544860839844)",POINT (0.6330492198467255 0.1847384572029114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856224107,1632504271,1,1,"(0.6378700733184814, 0.19332608580589294)","(0.6296700835227966, 0.189505934715271)",1,1,2.7537841796875,3.3042449951171875,"(-28.51264762878418, 60.21879577636719, 635.235595703125)","(38.67780303955078, 55.009620666503906, 640.7357788085938)","(46.01795196533203, 164.84390258789062, 49.35646438598633)","(43.184627532958984, 165.54159545898438, 49.61042404174805)",POINT (0.633770078420639 0.191416010260582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856240774,1632520937,1,1,"(0.6407644748687744, 0.1746024638414383)","(0.6268693208694458, 0.20880578458309174)",1,1,2.741928100585937,3.29669189453125,"(-28.305313110351562, 60.258087158203125, 635.1636962890625)","(38.87525939941406, 55.018104553222656, 640.759033203125)","(47.01801681518555, 168.26353454589844, 50.601078033447266)","(42.21689987182617, 162.01673889160156, 48.32746505737305)",POINT (0.6338168978691101 0.191704124212265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856257444,1632537607,1,1,"(0.6303755044937134, 0.18211066722869873)","(0.6299702525138855, 0.19483494758605957)",1,1,2.7478485107421875,3.2860870361328125,"(-28.11216163635254, 60.29591369628906, 635.1368408203125)","(39.04242706298828, 55.007015228271484, 640.6710205078125)","(43.42837142944336, 166.89222717285156, 50.1020622253418)","(43.288352966308594, 164.5683135986328, 49.256202697753906)",POINT (0.6301728785037994 0.1884728074073792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856274112,1632554274,1,1,"(0.6334725022315979, 0.17431432008743286)","(0.6406412124633789, 0.1865825355052948)",1,1,2.742919921875,3.271148681640625,"(-27.94032096862793, 60.32640838623047, 635.174560546875)","(39.193153381347656, 54.998878479003906, 640.7224731445312)","(44.49846267700195, 168.31614685058594, 50.62026596069336)","(46.97544479370117, 166.0755157470703, 49.804752349853516)",POINT (0.6370568573474884 0.1804484277963638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856290778,1632570940,1,1,"(0.6342929601669312, 0.17485913634300232)","(0.6378442049026489, 0.1954980194568634)",1,1,2.725936889648437,3.2816925048828125,"(-27.78499984741211, 60.36955261230469, 635.2546997070312)","(39.34617233276367, 54.995155334472656, 640.75)","(44.781944274902344, 168.2166290283203, 50.58408737182617)","(46.009010314941406, 164.4472198486328, 49.212100982666016)",POINT (0.63606858253479 0.1851785778999329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856307446,1632587607,1,1,"(0.6378679275512695, 0.1744791716337204)","(0.6287996768951416, 0.18726810812950134)",1,1,2.7440185546875,3.2795562744140625,"(-27.643367767333984, 60.38795852661133, 635.221435546875)","(39.5100212097168, 55.00147247314453, 640.9139404296875)","(46.0172004699707, 168.28602600097656, 50.609336853027344)","(42.88388442993164, 165.95030212402344, 49.759193420410156)",POINT (0.6333338022232056 0.1808736398816109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856324113,1632604274,1,1,"(0.6394796371459961, 0.16578392684459686)","(0.6411156058311462, 0.1957259476184845)",1,1,2.715484619140625,3.282806396484375,"(-27.46104621887207, 60.41226577758789, 635.3058471679688)","(39.675697326660156, 54.97859191894531, 640.963623046875)","(46.57407760620117, 169.8740997314453, 51.187339782714844)","(47.13935852050781, 164.40557861328125, 49.196983337402344)",POINT (0.6402976214885712 0.1807549372315407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856340780,1632620940,1,1,"(0.7310072779655457, 0.1816217005252838)","(0.7347555160522461, 0.1925678551197052)",1,1,2.74896240234375,3.2691192626953125,"(-27.065536499023438, 60.45175552368164, 635.3858642578125)","(40.04921340942383, 54.94820022583008, 641.102294921875)","(78.1991958618164, 166.98155212402344, 50.1345100402832)","(79.49430847167969, 164.98236083984375, 49.406925201416016)",POINT (0.7328813970088959 0.1870947778224945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856357447,1632637607,1,1,"(0.7418240904808044, 0.14590129256248474)","(0.7392106652259827, 0.19445599615573883)",1,1,2.72296142578125,3.2884979248046875,"(-26.864089965820312, 60.493370056152344, 635.4243774414062)","(40.216976165771484, 54.95091247558594, 641.1048583984375)","(81.93667602539062, 173.50537109375, 52.50910568237305)","(81.03367614746094, 164.63754272460938, 49.281341552734375)",POINT (0.7405173778533936 0.1701786443591118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856374115,1632654274,1,1,"(0.7475589513778687, 0.15503285825252533)","(0.7377908229827881, 0.19464674592018127)",1,1,2.7430877685546875,3.281478881835937,"(-26.760732650756836, 60.51380920410156, 635.4566040039062)","(40.364620208740234, 54.97711944580078, 641.36181640625)","(83.91822052001953, 171.837646484375, 51.902000427246094)","(80.54308319091797, 164.6027069091797, 49.26865768432617)",POINT (0.7426748871803284 0.1748398020863533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856390787,1632670946,1,1,"(0.7460998296737671, 0.15978580713272095)","(0.7451714873313904, 0.19460082054138184)",1,1,2.73040771484375,3.27703857421875,"(-26.618749618530273, 60.54664993286133, 635.4456787109375)","(40.48185729980469, 54.95581817626953, 641.2122802734375)","(83.4140625, 170.96958923339844, 51.586036682128906)","(83.0932846069336, 164.611083984375, 49.27174377441406)",POINT (0.7456356585025787 0.1771933138370514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856407455,1632687613,1,1,"(0.7374640703201294, 0.15886889398097992)","(0.7468409538269043, 0.1937313973903656)",1,1,2.7139434814453125,3.2720947265625,"(-26.483985900878906, 60.6059455871582, 635.6134643554688)","(40.6124382019043, 54.95189666748047, 641.195068359375)","(80.43019104003906, 171.1370391845703, 51.64701461791992)","(83.67015075683594, 164.76988220214844, 49.32950973510742)",POINT (0.7421525120735168 0.1763001456856728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856424120,1632704278,1,1,"(0.7445862889289856, 0.15875031054019928)","(0.7427181005477905, 0.2055962085723877)",1,1,2.722991943359375,3.2905426025390625,"(-26.364707946777344, 60.644073486328125, 635.5558471679688)","(40.73725509643555, 54.97438049316406, 641.363037109375)","(82.89106750488281, 171.15870666503906, 51.654876708984375)","(82.2455825805664, 162.60292053222656, 48.540836334228516)",POINT (0.7436521947383881 0.1821732595562935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856440787,1632720944,1,1,"(0.7502549886703491, 0.1764112114906311)","(0.7475027441978455, 0.2097422480583191)",1,1,2.7335968017578125,3.2942352294921875,"(-26.246910095214844, 60.68761444091797, 635.5665283203125)","(40.844482421875, 54.96171569824219, 641.212890625)","(84.8497543334961, 167.93316650390625, 50.48091125488281)","(83.89881134033203, 161.84568786621094, 48.26526641845703)",POINT (0.7488788664340973 0.1930767297744751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856457454,1632737611,1,1,"(0.7434335947036743, 0.17408645153045654)","(0.744125247001648, 0.1916792392730713)",1,1,2.7379302978515625,3.284210205078125,"(-26.139951705932617, 60.71974182128906, 635.5076904296875)","(40.96483612060547, 55.00498962402344, 641.4276123046875)","(82.49280548095703, 168.35777282714844, 50.63538360595703)","(82.7317886352539, 165.14468383789062, 49.46591567993164)",POINT (0.7437794208526611 0.1828828454017639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856474122,1632754278,1,1,"(0.7442618012428284, 0.17222635447978973)","(0.7499518394470215, 0.1839497983455658)",1,1,2.7296600341796875,3.2830963134765625,"(-26.026039123535156, 60.76337432861328, 635.5833129882812)","(41.063987731933594, 54.993858337402344, 641.2098388671875)","(82.77894592285156, 168.697509765625, 50.75899887084961)","(84.7450180053711, 166.55636596679688, 49.979713439941406)",POINT (0.7471068203449249 0.1780880764126778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856490788,1632770944,1,1,"(0.7518178224563599, 0.17110559344291687)","(0.745728611946106, 0.1977982223033905)",1,1,2.7315826416015625,3.27801513671875,"(-25.931026458740234, 60.79492950439453, 635.5467529296875)","(41.17567443847656, 55.037559509277344, 641.5390625)","(85.3897705078125, 168.9021759033203, 50.83356857299805)","(83.28581237792969, 164.027099609375, 49.05924987792969)",POINT (0.7487732172012329 0.1844519078731537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856507456,1632787611,1,1,"(0.7463634014129639, 0.16171987354755402)","(0.7418093085289001, 0.1971980184316635)",1,1,2.743896484375,3.2977294921875,"(-25.841257095336914, 60.85093307495117, 635.6424560546875)","(41.25323486328125, 55.03392791748047, 641.3926391601562)","(83.50513458251953, 170.61634826660156, 51.457489013671875)","(81.93157958984375, 164.13674926757812, 49.09906768798828)",POINT (0.744086354970932 0.1794589459896088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856524127,1632804282,1,1,"(0.7480186223983765, 0.1635235697031021)","(0.7488766312599182, 0.19953198730945587)",1,1,2.738525390625,3.3046875,"(-25.769359588623047, 60.89030456542969, 635.5379028320312)","(41.31905746459961, 55.04716491699219, 641.3150634765625)","(84.07706451416016, 170.28692626953125, 51.33759689331055)","(84.37350463867188, 163.71047973632812, 48.94391632080078)",POINT (0.7484476268291473 0.181527778506279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856540794,1632820948,1,1,"(0.7469870448112488, 0.16133323311805725)","(0.7488337159156799, 0.19720973074436188)",1,1,2.75982666015625,3.289581298828125,"(-25.712932586669922, 60.957515716552734, 635.540771484375)","(41.38475799560547, 55.10124969482422, 641.4678344726562)","(83.72061157226562, 170.68695068359375, 51.48322677612305)","(84.35867309570312, 164.13458251953125, 49.098365783691406)",POINT (0.7479103803634644 0.1792714819312096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856557461,1632837615,1,1,"(0.7445170879364014, 0.16019965708255768)","(0.7418136596679688, 0.20871013402938843)",1,1,2.7413787841796875,3.3073883056640625,"(-25.672264099121094, 61.02775573730469, 635.4769287109375)","(41.426883697509766, 55.15471267700195, 641.4853515625)","(82.8671875, 170.89398193359375, 51.558589935302734)","(81.93306732177734, 162.03419494628906, 48.3338508605957)",POINT (0.7431653738021851 0.184454895555973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856574129,1632854282,1,1,"(0.7445648908615112, 0.17197901010513306)","(0.7407445311546326, 0.19740867614746094)",1,1,2.7364501953125,3.293853759765625,"(-25.66175079345703, 61.084407806396484, 635.3677978515625)","(41.4438591003418, 55.20701599121094, 641.4601440429688)","(82.88371276855469, 168.74264526367188, 50.77554702758789)","(81.56365966796875, 164.0982666015625, 49.0850830078125)",POINT (0.7426547110080719 0.184693843126297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856590795,1632870948,1,1,"(0.7453228831291199, 0.1723518669605255)","(0.7405394315719604, 0.20352140069007874)",1,1,2.7570953369140625,3.2943267822265625,"(-25.683486938476562, 61.1394157409668, 635.387939453125)","(41.43873596191406, 55.25220489501953, 641.4385375976562)","(83.14559173583984, 168.67454528808594, 50.75076675415039)","(81.49280548095703, 162.9818572998047, 48.678749084472656)",POINT (0.7429311573505402 0.1879366338253021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856607463,1632887615,1,1,"(0.7418020963668823, 0.1651211380958557)","(0.7388511300086975, 0.20294497907161713)",1,1,2.7371368408203125,3.295745849609375,"(-25.71996307373047, 61.15875244140625, 635.2501831054688)","(41.39823913574219, 55.27729034423828, 641.3289184570312)","(81.92906951904297, 169.99517822265625, 51.231327056884766)","(80.9094467163086, 163.08714294433594, 48.717037200927734)",POINT (0.7403266131877899 0.1840330585837364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856624129,1632904281,1,1,"(0.7365902066230774, 0.16836987435817719)","(0.7501351833343506, 0.20806531608104706)",1,1,2.7474822998046875,3.298675537109375,"(-25.793556213378906, 61.21385955810547, 635.400634765625)","(41.31108093261719, 55.298362731933594, 640.99560546875)","(80.12824249267578, 169.4018096923828, 51.01544952392578)","(84.8083724975586, 162.1519775390625, 48.376678466796875)",POINT (0.743362694978714 0.1882175952196121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856640797,1632920948,1,1,"(0.7427211403846741, 0.17102479934692383)","(0.7527984976768494, 0.19196297228336334)",1,1,2.757720947265625,3.2882537841796875,"(-25.881488800048828, 61.25088882446289, 635.102294921875)","(41.235660552978516, 55.34626770019531, 640.8455810546875)","(82.24663543701172, 168.91693115234375, 50.83894729614258)","(85.72859191894531, 165.09286499023438, 49.44704818725586)",POINT (0.7477598190307617 0.1814938858151436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,25,59856657469,1632937620,1,1,"(0.7343087196350098, 0.17175526916980743)","(0.7460669279098511, 0.20340879261493683)",1,1,2.76318359375,3.3192138671875,"(-25.990856170654297, 61.31049346923828, 635.1610107421875)","(41.11280822753906, 55.386112213134766, 640.6312255859375)","(79.33992767333984, 168.7835235595703, 50.790374755859375)","(83.40267944335938, 163.00241088867188, 48.68627166748047)",POINT (0.7401878237724304 0.1875820308923721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856674136,1632954286,1,1,"(0.7352379560470581, 0.16507412493228912)","(0.7412031888961792, 0.20957806706428528)",1,1,2.767440795898437,3.297943115234375,"(-26.155441284179688, 61.38612365722656, 634.965087890625)","(40.991783142089844, 55.450416564941406, 640.6004638671875)","(79.66101837158203, 170.0037384033203, 51.23452377319336)","(81.72213745117188, 161.87567138671875, 48.276180267333984)",POINT (0.7382205724716187 0.1873260959982872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856690803,1632970953,1,1,"(0.7391709685325623, 0.1637912541627884)","(0.7427009344100952, 0.20707274973392487)",1,1,2.7642822265625,3.319686889648437,"(-26.35531997680664, 61.48160934448242, 634.8611450195312)","(40.80060577392578, 55.547767639160156, 640.44140625)","(81.01995086669922, 170.23806762695312, 51.31971740722656)","(82.23963928222656, 162.333251953125, 48.44267272949219)",POINT (0.7409359514713287 0.1854320019483566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856707471,1632987620,1,1,"(0.7340690493583679, 0.1712905764579773)","(0.7452659010887146, 0.20493267476558685)",1,1,2.780120849609375,3.3226470947265625,"(-26.601318359375, 61.64543151855469, 634.9498291015625)","(40.572540283203125, 55.6895637512207, 640.285400390625)","(79.25711059570312, 168.86839294433594, 50.82126998901367)","(83.12592315673828, 162.72412109375, 48.58489990234375)",POINT (0.7396674752235413 0.1881116256117821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856724137,1633004286,1,1,"(0.6502652764320374, 0.19534772634506226)","(0.681037425994873, 0.214241161942482)",1,1,2.813323974609375,3.3282470703125,"(-27.079328536987305, 61.666839599609375, 634.72998046875)","(40.09459686279297, 55.778568267822266, 639.9783935546875)","(50.30080032348633, 164.47467041015625, 49.22209167480469)","(60.93335723876953, 161.02401733398438, 47.966209411621094)",POINT (0.6656513512134552 0.2047944441437721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,25,59856740805,1633020953,1,1,"(0.4912703037261963, 0.21270304918289185)","(0.5262901186943054, 0.2581528425216675)",1,1,2.798828125,3.340240478515625,"(-27.907936096191406, 61.63341522216797, 634.8135986328125)","(39.21791458129883, 55.86309051513672, 639.6019287109375)","(-4.635985374450684, 161.30494689941406, 48.068416595458984)","(7.464242935180664, 153.00413513183594, 45.047203063964844)",POINT (0.5087802112102509 0.2354279458522797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856757472,1633037620,1,1,"(0.3785800337791443, 0.24808278679847717)","(0.42091643810272217, 0.3007865846157074)",1,1,2.75665283203125,3.3784332275390625,"(-28.538759231567383, 61.52863311767578, 634.8706665039062)","(38.491764068603516, 55.866424560546875, 639.16259765625)","(-43.57332229614258, 154.84329223632812, 45.71660614013672)","(-28.945022583007812, 145.2176513671875, 42.21312713623047)",POINT (0.3997482359409332 0.2744346857070923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856774139,1633054286,1,1,"(0.393204927444458, 0.2447119802236557)","(0.41505542397499084, 0.2998276352882385)",1,1,2.7919464111328125,3.383331298828125,"(-28.913305282592773, 61.530357360839844, 634.855712890625)","(38.191619873046875, 55.959625244140625, 639.1506958007812)","(-38.52005386352539, 155.45895385742188, 45.940608978271484)","(-30.97014617919922, 145.39280700683594, 42.276824951171875)",POINT (0.4041301757097244 0.2722698077559471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856790809,1633070956,1,1,"(0.403489887714386, 0.24277926981449127)","(0.4106331169605255, 0.2980715036392212)",1,1,2.79132080078125,3.3968658447265625,"(-29.316486358642578, 61.42644500732422, 634.443603515625)","(37.826446533203125, 56.05506134033203, 638.9193725585938)","(-34.96633529663086, 155.8119354248047, 46.069091796875)","(-32.498165130615234, 145.71353149414062, 42.39359664916992)",POINT (0.4070615023374558 0.2704253867268562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856807479,1633087625,1,1,"(0.39940145611763, 0.23461301624774933)","(0.41791442036628723, 0.31124147772789)",1,1,2.7778778076171875,3.402191162109375,"(-29.73546600341797, 61.380859375, 634.356689453125)","(37.432106018066406, 56.1459846496582, 638.6906127929688)","(-36.378990173339844, 157.30337524414062, 46.61198425292969)","(-29.98229217529297, 143.3082275390625, 41.518070220947266)",POINT (0.4086579382419586 0.2729272469878197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856824145,1633104291,1,1,"(0.3983439803123474, 0.22019074857234955)","(0.42256441712379456, 0.3107035458087921)",1,1,2.7757110595703125,3.4064483642578125,"(-30.16497230529785, 61.29894256591797, 634.4486083984375)","(37.0400276184082, 56.18688201904297, 638.3477783203125)","(-36.74439239501953, 159.93743896484375, 47.57061767578125)","(-28.375606536865234, 143.40646362304688, 41.55386734008789)",POINT (0.410454198718071 0.2654471471905708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856840813,1633120958,1,1,"(0.394346684217453, 0.21914489567279816)","(0.41936197876930237, 0.3033989667892456)",1,1,2.7676544189453125,3.417709350585937,"(-30.57474136352539, 61.1248779296875, 634.277099609375)","(36.648643493652344, 56.19129180908203, 638.0970458984375)","(-38.12554931640625, 160.12844848632812, 47.6401481628418)","(-29.48213005065918, 144.7405242919922, 42.03950119018555)",POINT (0.4068543314933777 0.2612719312310219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856857480,1633137625,1,1,"(0.3966312110424042, 0.22346502542495728)","(0.42017772793769836, 0.28551021218299866)",1,1,2.7536163330078125,3.4081268310546875,"(-31.002988815307617, 60.94308853149414, 634.2144775390625)","(36.25791931152344, 56.19682312011719, 638.0694580078125)","(-37.336177825927734, 159.3394012451172, 47.353050231933594)","(-29.200271606445312, 148.0076904296875, 43.22858810424805)",POINT (0.4084044694900513 0.254487618803978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856874147,1633154291,1,1,"(0.3905198574066162, 0.2298642247915268)","(0.4132348299026489, 0.29820284247398376)",1,1,2.7804412841796875,3.424789428710937,"(-31.42974853515625, 60.76466369628906, 634.3507690429688)","(35.86968994140625, 56.189727783203125, 638.02099609375)","(-39.44780731201172, 158.1707000732422, 46.9276008605957)","(-31.59921646118164, 145.68954467773438, 42.384849548339844)",POINT (0.4018773436546326 0.2640335336327553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,56,25,59856890814,1633170958,1,1,"(0.39188194274902344, 0.23352202773094177)","(0.41152283549308777, 0.28730350732803345)",1,1,2.780609130859375,3.42041015625,"(-31.870298385620117, 60.53144836425781, 634.2635498046875)","(35.47163391113281, 56.183082580566406, 638.0394897460938)","(-38.97718048095703, 157.5026397705078, 46.68447494506836)","(-32.19075012207031, 147.68017578125, 43.10935974121094)",POINT (0.4017023891210556 0.2604127675294876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,56,25,59856907482,1633187625,1,1,"(0.37510231137275696, 0.2173323780298233)","(0.41248250007629395, 0.296953946352005)",1,1,2.7473297119140625,3.4401397705078125,"(-32.3189697265625, 60.32429504394531, 634.4427490234375)","(35.046531677246094, 56.16050720214844, 637.8795166015625)","(-44.77497100830078, 160.45944213867188, 47.76073455810547)","(-31.859169006347656, 145.91763305664062, 42.467891693115234)",POINT (0.3937924057245254 0.2571431621909142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856924155,1633204298,1,1,"(0.391081303358078, 0.2292519360780716)","(0.41028809547424316, 0.2879660129547119)",1,1,2.7968292236328125,3.423126220703125,"(-32.77837371826172, 60.12212371826172, 634.4622192382812)","(34.60193634033203, 56.14548873901367, 637.7899780273438)","(-39.25381088256836, 158.2825164794922, 46.968326568603516)","(-32.61738204956055, 147.5591583251953, 43.06535720825195)",POINT (0.4006846994161606 0.2586089745163918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856940823,1633220965,1,1,"(0.38453245162963867, 0.22699597477912903)","(0.4246044158935547, 0.29726743698120117)",1,1,2.807601928710937,3.4409637451171875,"(-33.26564025878906, 59.99314880371094, 634.8590698242188)","(34.128116607666016, 56.13743591308594, 637.5440063476562)","(-41.51661682128906, 158.6945343017578, 47.1182975769043)","(-27.670726776123047, 145.86038208007812, 42.447052001953125)",POINT (0.4045684337615967 0.2621317058801651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856957492,1633237634,1,1,"(0.3913205862045288, 0.24123649299144745)","(0.42238807678222656, 0.2852380573749542)",1,1,2.839263916015625,3.46636962890625,"(-33.766761779785156, 59.84626007080078, 634.917236328125)","(33.63930130004883, 56.17171096801758, 637.5466918945312)","(-39.171138763427734, 156.09368896484375, 46.17167663574219)","(-28.436542510986328, 148.05740356445312, 43.246665954589844)",POINT (0.4068543314933777 0.2632372751832008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59856974159,1633254300,1,1,"(0.3525821268558502, 0.18502844870090485)","(0.39628615975379944, 0.26812177896499634)",1,1,2.801986694335937,3.4581298828125,"(-34.32141876220703, 59.74353790283203, 635.1046142578125)","(33.06206512451172, 56.281166076660156, 637.5804443359375)","(-52.55625534057617, 166.35934448242188, 49.9080696105957)","(-37.45541000366211, 151.18345642089844, 44.38446807861328)",POINT (0.3744341433048248 0.2265751138329506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,25,59856990826,1633270967,1,1,"(0.36336907744407654, 0.21932612359523773)","(0.3962765634059906, 0.27818962931632996)",1,1,2.8371734619140625,3.468856811523437,"(-34.82499694824219, 59.64979553222656, 635.3214111328125)","(32.582820892333984, 56.344696044921875, 637.6492919921875)","(-48.82909393310547, 160.09532165527344, 47.628170013427734)","(-37.45872116088867, 149.34469604492188, 43.7152214050293)",POINT (0.3798228204250336 0.2487578764557838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,25,59857007494,1633287634,1,1,"(0.369974285364151, 0.2082228660583496)","(0.3831503689289093, 0.2604949176311493)",1,1,2.8638153076171875,3.4699249267578125,"(-35.3727912902832, 59.546287536621094, 635.6416015625)","(32.104923248291016, 56.401153564453125, 637.9200439453125)","(-46.54682540893555, 162.1232147216797, 48.366180419921875)","(-41.9941520690918, 152.57640075683594, 44.8914680480957)",POINT (0.3765623271465302 0.2343588918447494),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,56,25,59857024160,1633304300,1,1,"(0.35966479778289795, 0.19449977576732635)","(0.3988587558269501, 0.2722931206226349)",1,1,2.8405914306640625,3.484100341796875,"(-35.9015007019043, 59.41594314575195, 635.763427734375)","(31.548051834106445, 56.40773010253906, 637.7239990234375)","(-50.10901641845703, 164.62954711914062, 49.2784309387207)","(-36.56650924682617, 150.42160034179688, 44.10722351074219)",POINT (0.379261776804924 0.2333964481949806),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
