,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,56,27,59891826513,1668105529,1,1,"(0.36637982726097107, 0.2730948030948639)","(0.3843100368976593, 0.363041490316391)",1,1,2.650909423828125,3.092803955078125,"(-40.61699295043945, 58.561317443847656, 634.7724609375)","(27.060861587524414, 56.95298767089844, 635.3624267578125)","(-47.78879928588867, 150.27520751953125, 44.05387496948242)","(-41.59345626831055, 133.84762573242188, 38.07475280761719)",POINT (0.3753449320793152 0.3180681467056274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891843179,1668122195,1,1,"(0.3676321506500244, 0.25340983271598816)","(0.3879588544368744, 0.3554953634738922)",1,1,2.6237335205078125,3.1052398681640625,"(-40.55352020263672, 58.59760284423828, 634.7793579101562)","(27.108863830566406, 56.977455139160156, 635.24755859375)","(-47.3560905456543, 153.8704071044922, 45.36241149902344)","(-40.33269500732422, 135.22584533691406, 38.576324462890625)",POINT (0.3777955025434494 0.3044525980949402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891859846,1668138862,1,1,"(0.3585721254348755, 0.2602989673614502)","(0.39208996295928955, 0.36133500933647156)",1,1,2.6410064697265625,3.1224365234375,"(-40.50728988647461, 58.665550231933594, 635.1437377929688)","(27.1619873046875, 57.00697708129883, 635.3099365234375)","(-50.48656463623047, 152.61219787597656, 44.90445327758789)","(-38.90530776977539, 134.15928649902344, 38.188194274902344)",POINT (0.3753310441970825 0.3108169883489609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891876513,1668155528,1,1,"(0.356203556060791, 0.24175502359867096)","(0.38962090015411377, 0.3677557110786438)",1,1,2.639755249023437,3.1294097900390625,"(-40.44951629638672, 58.66010665893555, 635.2640380859375)","(27.238862991333008, 57.036895751953125, 635.6392211914062)","(-51.304962158203125, 155.9989776611328, 46.137237548828125)","(-39.75843048095703, 132.9866180419922, 37.761417388916016)",POINT (0.3729122281074524 0.3047553673386574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891893180,1668172195,1,1,"(0.3547946512699127, 0.23852324485778809)","(0.3857386112213135, 0.3781208097934723)",1,1,2.608871459960937,3.138534545898437,"(-40.378543853759766, 58.594242095947266, 635.2509765625)","(27.300209045410156, 56.96979522705078, 635.6345825195312)","(-51.79178237915039, 156.5892333984375, 46.352020263671875)","(-41.099857330322266, 131.0935821533203, 37.072383880615234)",POINT (0.3702666312456131 0.3083220273256302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891909853,1668188867,1,1,"(0.356406569480896, 0.2575424313545227)","(0.39621856808662415, 0.3794255256652832)",1,1,2.629119873046875,3.143661499023437,"(-40.3131103515625, 58.48717498779297, 635.3280639648438)","(27.358198165893555, 56.83192825317383, 635.4959106445312)","(-51.23482131958008, 153.11561584472656, 45.08777618408203)","(-37.47875213623047, 130.85528564453125, 36.98566818237305)",POINT (0.3763125687837601 0.318483978509903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891926519,1668205533,1,1,"(0.3536680042743683, 0.2522571384906769)","(0.3891267776489258, 0.3615581691265106)",1,1,2.6490020751953125,3.115020751953125,"(-40.2576904296875, 58.40044403076172, 635.4468994140625)","(27.433448791503906, 56.70541763305664, 635.5569458007812)","(-52.18106460571289, 154.08091735839844, 45.4390754699707)","(-39.92914962768555, 134.11854553222656, 38.17332458496094)",POINT (0.371397390961647 0.3069076538085938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891943187,1668222200,1,1,"(0.36873260140419006, 0.2623337209224701)","(0.3911045491695404, 0.36889323592185974)",1,1,2.637298583984375,3.124496459960937,"(-40.16796112060547, 58.25975799560547, 635.189697265625)","(27.506267547607422, 56.580162048339844, 635.6185302734375)","(-46.97585678100586, 152.24057006835938, 44.76921844482422)","(-39.245792388916016, 132.77886962890625, 37.6857795715332)",POINT (0.3799185752868652 0.3156134784221649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891959855,1668238867,1,1,"(0.427543967962265, 0.2489490509033203)","(0.4682474732398987, 0.36718717217445374)",1,1,2.6713409423828125,3.155014038085937,"(-39.932456970214844, 58.22679138183594, 635.442138671875)","(27.7563419342041, 56.44668960571289, 635.3975830078125)","(-26.655048370361328, 154.68511962890625, 45.65892028808594)","(-12.590957641601562, 133.0904541015625, 37.79922103881836)",POINT (0.4478957206010818 0.308068111538887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,27,59891976520,1668255533,1,1,"(0.5792722702026367, 0.18197806179523468)","(0.6263310313224792, 0.21506071090698242)",1,1,2.7024078369140625,3.1244659423828125,"(-39.35641860961914, 58.230506896972656, 635.178466796875)","(28.30242919921875, 56.32838439941406, 635.6661987304688)","(25.770917892456055, 166.91644287109375, 50.11088180541992)","(42.03089904785156, 160.87435913085938, 47.91166687011719)",POINT (0.602801650762558 0.1985193863511086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59891993188,1668272200,1,1,"(0.6603854894638062, 0.1437268704175949)","(0.6921876668930054, 0.18202811479568481)",1,1,2.70697021484375,3.113677978515625,"(-38.99592590332031, 58.251121520996094, 635.4468994140625)","(28.648941040039062, 56.25957489013672, 635.817138671875)","(53.797584533691406, 173.9025115966797, 52.653621673583984)","(64.78604125976562, 166.9073028564453, 50.10755157470703)",POINT (0.6762865781784058 0.1628774926066399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892009855,1668288867,1,1,"(0.6619212031364441, 0.16461482644081116)","(0.6837378144264221, 0.18486590683460236)",1,1,2.720123291015625,3.133880615234375,"(-38.921302795410156, 58.219825744628906, 635.185546875)","(28.746166229248047, 56.22990417480469, 635.898193359375)","(54.328216552734375, 170.08761596679688, 51.265071868896484)","(61.86639404296875, 166.3890380859375, 49.91885757446289)",POINT (0.6728295087814331 0.1747403666377068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892026522,1668305533,1,1,"(0.653546154499054, 0.15775758028030396)","(0.6882590055465698, 0.18760734796524048)",1,1,2.7161102294921875,3.1142120361328125,"(-38.82664108276367, 58.2640266418457, 635.3321533203125)","(28.869108200073242, 56.221336364746094, 635.8660888671875)","(51.434425354003906, 171.3400115966797, 51.72087097167969)","(63.4285888671875, 165.8883514404297, 49.73662185668945)",POINT (0.6709025800228119 0.1726824641227722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892043196,1668322207,1,1,"(0.6569773554801941, 0.14224541187286377)","(0.6871479153633118, 0.18825232982635498)",1,1,2.705108642578125,3.0988006591796875,"(-38.68882751464844, 58.26591491699219, 635.1256713867188)","(29.010141372680664, 56.22357177734375, 635.98876953125)","(52.62000274658203, 174.173095703125, 52.75205993652344)","(63.044677734375, 165.7705535888672, 49.69374465942383)",POINT (0.6720626354217529 0.1652488708496094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892059864,1668338874,1,1,"(0.6566209197044373, 0.15230241417884827)","(0.689319372177124, 0.19521023333072662)",1,1,2.70245361328125,3.1173553466796875,"(-38.520599365234375, 58.32048797607422, 635.2349853515625)","(29.19097900390625, 56.217498779296875, 636.06396484375)","(52.49684524536133, 172.33633422851562, 52.08348083496094)","(63.79496383666992, 164.49978637695312, 49.231224060058594)",POINT (0.6729701459407806 0.1737563237547874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892076530,1668355540,1,1,"(0.6570356488227844, 0.15975162386894226)","(0.6900855898857117, 0.19610239565372467)",1,1,2.6911163330078125,3.08905029296875,"(-38.30284118652344, 58.411781311035156, 635.19384765625)","(29.405899047851562, 56.234527587890625, 636.1575927734375)","(52.6401252746582, 170.975830078125, 51.58831024169922)","(64.05973052978516, 164.33685302734375, 49.17189025878906)",POINT (0.673560619354248 0.1779270097613335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892093198,1668372207,1,1,"(0.659664511680603, 0.14244288206100464)","(0.6949790716171265, 0.195139080286026)",1,1,2.7006988525390625,3.108261108398437,"(-38.0455322265625, 58.46672439575195, 635.022705078125)","(29.64282989501953, 56.246971130371094, 636.2721557617188)","(53.5484733581543, 174.13705444335938, 52.738868713378906)","(65.75055694580078, 164.51278686523438, 49.235931396484375)",POINT (0.6773217916488647 0.1687909811735153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892109864,1668388874,1,1,"(0.6596056222915649, 0.1590220183134079)","(0.693392276763916, 0.19270922243595123)",1,1,2.7052764892578125,3.0975341796875,"(-37.77190399169922, 58.597511291503906, 635.0760498046875)","(29.91653060913086, 56.25706100463867, 636.40576171875)","(53.52811813354492, 171.10906982421875, 51.6368522644043)","(65.2022705078125, 164.95657348632812, 49.39744186401367)",POINT (0.6764989495277405 0.1758656203746796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892126531,1668405540,1,1,"(0.655698835849762, 0.15437529981136322)","(0.6933881640434265, 0.1897638887166977)",1,1,2.7039031982421875,3.0885467529296875,"(-37.47137451171875, 58.68114471435547, 635.13525390625)","(30.223617553710938, 56.28135681152344, 636.670654296875)","(52.17823791503906, 171.957763671875, 51.94564437866211)","(65.2008285522461, 165.49449157714844, 49.593257904052734)",POINT (0.6745434999465942 0.1720695942640305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892143198,1668422207,1,1,"(0.659635066986084, 0.16732867062091827)","(0.6972719430923462, 0.19184069335460663)",1,1,2.693588256835937,3.095947265625,"(-37.143280029296875, 58.753517150878906, 634.904541015625)","(30.53150177001953, 56.28428649902344, 636.8687744140625)","(53.53830337524414, 169.5919952392578, 51.084598541259766)","(66.54277801513672, 165.1151885986328, 49.455204010009766)",POINT (0.6784535050392151 0.1795846819877624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892159866,1668438874,1,1,"(0.6575202345848083, 0.15092791616916656)","(0.6900823712348938, 0.2084096074104309)",1,1,2.6932830810546875,3.075897216796875,"(-36.8035888671875, 58.821250915527344, 634.96484375)","(30.8612060546875, 56.26933670043945, 637.1322631835938)","(52.80757522583008, 172.58737182617188, 52.174842834472656)","(64.05860900878906, 162.08909606933594, 48.353797912597656)",POINT (0.6738013029098511 0.1796687617897987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892176536,1668455544,1,1,"(0.6554329991340637, 0.1507837474346161)","(0.6850370168685913, 0.19663193821907043)",1,1,2.67095947265625,3.094024658203125,"(-36.468666076660156, 58.88481903076172, 635.0458374023438)","(31.186325073242188, 56.244384765625, 637.3731079101562)","(52.086368560791016, 172.6136932373047, 52.184444427490234)","(62.31531524658203, 164.24014282226562, 49.136680603027344)",POINT (0.6702350080013275 0.1737078428268433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892193204,1668472211,1,1,"(0.6554120182991028, 0.1600836217403412)","(0.6927408576011658, 0.1953164041042328)",1,1,2.6592559814453125,3.08367919921875,"(-36.12874221801758, 58.89998245239258, 634.905517578125)","(31.498672485351562, 56.21161651611328, 637.7506713867188)","(52.0791130065918, 170.91519165039062, 51.566253662109375)","(64.97716522216797, 164.4803924560547, 49.22416687011719)",POINT (0.6740764379501343 0.177700012922287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892209869,1668488876,1,1,"(0.6611699461936951, 0.16566979885101318)","(0.6923599243164062, 0.19743143022060394)",1,1,2.6580810546875,3.07196044921875,"(-35.789024353027344, 58.93519592285156, 634.9701538085938)","(31.812252044677734, 56.1627197265625, 637.97021484375)","(54.068641662597656, 169.89492797851562, 51.19497299194336)","(64.84554290771484, 164.09410095214844, 49.0836067199707)",POINT (0.6767649352550507 0.1815506145358086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892226536,1668505542,1,1,"(0.6664213538169861, 0.15850232541561127)","(0.6865604519844055, 0.21054776012897491)",1,1,2.6512908935546875,3.087860107421875,"(-35.458961486816406, 58.96525573730469, 634.939453125)","(32.127769470214844, 56.15510559082031, 638.3243408203125)","(55.88313674926758, 171.2040252685547, 51.67129135131836)","(62.8416862487793, 161.69857788085938, 48.211700439453125)",POINT (0.6764909029006958 0.1845250427722931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892243202,1668522209,1,1,"(0.6632229089736938, 0.16944116353988647)","(0.6951888799667358, 0.1980983316898346)",1,1,2.663330078125,3.0938873291015625,"(-35.12135314941406, 59.03678894042969, 635.0885009765625)","(32.421913146972656, 56.134029388427734, 638.5686645507812)","(54.777992248535156, 169.20616149902344, 50.944217681884766)","(65.82303619384766, 163.97232055664062, 49.039215087890625)",POINT (0.6792058944702148 0.1837697476148605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892259870,1668538876,1,1,"(0.6490601897239685, 0.16849805414676666)","(0.6873443722724915, 0.19596605002880096)",1,1,2.634979248046875,3.078582763671875,"(-34.83997344970703, 59.111480712890625, 635.1640625)","(32.69085693359375, 56.156715393066406, 639.041015625)","(49.884395599365234, 169.37840270996094, 51.006919860839844)","(63.11256408691406, 164.36175537109375, 49.18095016479492)",POINT (0.66820228099823 0.1822320520877838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892276537,1668555542,1,1,"(0.6324794292449951, 0.16566094756126404)","(0.6662217974662781, 0.19463717937469482)",1,1,2.64605712890625,3.0831298828125,"(-34.58980941772461, 59.26768493652344, 635.4819946289062)","(32.916316986083984, 56.21077346801758, 639.359375)","(44.15533447265625, 169.8965606689453, 51.195526123046875)","(55.81417465209961, 164.60443115234375, 49.269351959228516)",POINT (0.6493506133556366 0.1801490634679794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892293204,1668572209,1,1,"(0.6309110522270203, 0.16651441156864166)","(0.6717942953109741, 0.20856928825378418)",1,1,2.644638061523437,3.09161376953125,"(-34.26911544799805, 59.39528274536133, 635.518310546875)","(33.198631286621094, 56.30084228515625, 639.7188110351562)","(43.6134147644043, 169.74069213867188, 51.138771057128906)","(57.73960876464844, 162.05992126464844, 48.34321212768555)",POINT (0.6513526737689972 0.1875418499112129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892309874,1668588879,1,1,"(0.6324594020843506, 0.1748870462179184)","(0.6727462410926819, 0.21034489572048187)",1,1,2.643890380859375,3.0980987548828125,"(-33.97467803955078, 59.58052062988281, 635.7515869140625)","(33.45663070678711, 56.379676818847656, 640.0343017578125)","(44.14841842651367, 168.2115478515625, 50.582191467285156)","(58.068546295166016, 161.73562622070312, 48.22518539428711)",POINT (0.6526028215885162 0.1926159709692001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892326541,1668605545,1,1,"(0.629916250705719, 0.16745053231716156)","(0.6654830574989319, 0.20347252488136292)",1,1,2.6648101806640625,3.113311767578125,"(-33.68001174926758, 59.76068115234375, 635.982666015625)","(33.734291076660156, 56.480003356933594, 640.4854736328125)","(43.26968765258789, 169.5697021484375, 51.07659912109375)","(55.55891418457031, 162.9907684326172, 48.682044982910156)",POINT (0.6476996541023254 0.1854615285992622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892343208,1668622212,1,1,"(0.6287333369255066, 0.16849206387996674)","(0.6603103280067444, 0.20316611230373383)",1,1,2.6547393798828125,3.1266326904296875,"(-33.39064025878906, 59.899131774902344, 636.0582275390625)","(34.00721740722656, 56.577537536621094, 641.0737915039062)","(42.86095428466797, 169.37950134277344, 51.00729751586914)","(53.7716178894043, 163.04673767089844, 48.702388763427734)",POINT (0.6445218324661255 0.1858290880918503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892359876,1668638879,1,1,"(0.6302240490913391, 0.18185745179653168)","(0.6651567816734314, 0.22010734677314758)",1,1,2.659332275390625,3.110992431640625,"(-33.14154052734375, 60.04692077636719, 636.4437255859375)","(34.24641799926758, 56.63618469238281, 641.369384765625)","(43.376033782958984, 166.93850708007812, 50.11880111694336)","(55.44618606567383, 159.95265197753906, 47.57621383666992)",POINT (0.6476904153823853 0.2009823992848396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,27,59892376542,1668655545,1,1,"(0.6277295351028442, 0.1728093922138214)","(0.6683233380317688, 0.21966339647769928)",1,1,2.667831420898437,3.132568359375,"(-32.90300369262695, 60.13118362426758, 636.6043701171875)","(34.461097717285156, 56.67101287841797, 641.7133178710938)","(42.51412582397461, 168.59100341796875, 50.720306396484375)","(56.540306091308594, 160.03375244140625, 47.60567092895508)",POINT (0.6480264365673065 0.1962363943457604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892393209,1668672212,1,1,"(0.6287146210670471, 0.1814178079366684)","(0.6649346947669983, 0.2027140110731125)",1,1,2.641998291015625,3.1084136962890625,"(-32.686859130859375, 60.2020263671875, 636.6729125976562)","(34.661094665527344, 56.682861328125, 642.013916015625)","(42.8545036315918, 167.018798828125, 50.148040771484375)","(55.369449615478516, 163.1293182373047, 48.73241424560547)",POINT (0.6468246579170227 0.1920659095048904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892409876,1668688878,1,1,"(0.6302261352539062, 0.17275990545749664)","(0.665583610534668, 0.19493797421455383)",1,1,2.6458740234375,3.119842529296875,"(-32.50712203979492, 60.23390197753906, 636.8040161132812)","(34.82416915893555, 56.703697204589844, 642.317626953125)","(43.376773834228516, 168.6000213623047, 50.72364807128906)","(55.59365463256836, 164.5495147705078, 49.24930953979492)",POINT (0.6479048728942871 0.1838489398360252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892426543,1668705545,1,1,"(0.6333803534507751, 0.1763039082288742)","(0.6718717217445374, 0.19619572162628174)",1,1,2.678497314453125,3.115829467773437,"(-32.35676574707031, 60.27113342285156, 636.9307250976562)","(34.94789505004883, 56.69111633300781, 642.328369140625)","(44.46663284301758, 167.9527587890625, 50.48805618286133)","(57.76637268066406, 164.31980895996094, 49.16568374633789)",POINT (0.6526260375976562 0.186249814927578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892443215,1668722217,1,1,"(0.6393031477928162, 0.1907249540090561)","(0.6612639427185059, 0.20225462317466736)",1,1,2.6932525634765625,3.11767578125,"(-32.24538803100586, 60.30165100097656, 637.0997314453125)","(35.08647155761719, 56.73604965209961, 642.8178100585938)","(46.51311111450195, 165.31895446777344, 49.529396057128906)","(54.101097106933594, 163.21319580078125, 48.76301956176758)",POINT (0.650283545255661 0.1964897885918617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892459882,1668738883,1,1,"(0.6369190812110901, 0.17798767983913422)","(0.6675601601600647, 0.2080434411764145)",1,1,2.682235717773437,3.107269287109375,"(-32.129432678222656, 60.325157165527344, 637.2019653320312)","(35.173118591308594, 56.724525451660156, 642.6945190429688)","(45.68935012817383, 167.64523315429688, 50.37614822387695)","(56.276615142822266, 162.1559600830078, 48.3781623840332)",POINT (0.6522396206855774 0.1930155605077744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892476549,1668755550,1,1,"(0.6369741559028625, 0.1797579824924469)","(0.6658334732055664, 0.20808552205562592)",1,1,2.72235107421875,3.126800537109375,"(-32.03336715698242, 60.33891677856445, 637.25732421875)","(35.2796516418457, 56.74795913696289, 643.0054931640625)","(45.708370208740234, 167.32191467285156, 50.258453369140625)","(55.679988861083984, 162.1482696533203, 48.37538146972656)",POINT (0.6514038145542145 0.1939217522740364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892493217,1668772217,1,1,"(0.63514244556427, 0.1680418998003006)","(0.6693260669708252, 0.21034306287765503)",1,1,2.693267822265625,3.124481201171875,"(-31.949420928955078, 60.348106384277344, 637.3330078125)","(35.336456298828125, 56.70684051513672, 642.8148803710938)","(45.07546615600586, 169.46173095703125, 51.03718948364258)","(56.88677978515625, 161.73597717285156, 48.22526931762695)",POINT (0.6522342562675476 0.1891924813389778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892509883,1668788883,1,1,"(0.6317445039749146, 0.1853989064693451)","(0.6650367975234985, 0.20672905445098877)",1,1,2.711517333984375,3.120834350585937,"(-31.87641143798828, 60.31660461425781, 637.22802734375)","(35.43558883666992, 56.691200256347656, 642.9429321289062)","(43.901405334472656, 166.29168701171875, 49.88344955444336)","(55.40474319458008, 162.39602661132812, 48.465511322021484)",POINT (0.6483906507492065 0.1960639804601669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892526550,1668805550,1,1,"(0.6392071843147278, 0.18792612850666046)","(0.6566264629364014, 0.21828097105026245)",1,1,2.722763061523437,3.120025634765625,"(-31.81963348388672, 60.2933464050293, 637.2796020507812)","(35.51244354248047, 56.65620803833008, 643.049560546875)","(46.479949951171875, 165.83013916015625, 49.71540069580078)","(52.498741149902344, 160.28622436523438, 47.69759750366211)",POINT (0.6479168236255646 0.2031035497784615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,27,59892543218,1668822217,1,1,"(0.6342854499816895, 0.19556431472301483)","(0.6658026576042175, 0.19344668090343475)",1,1,2.7325592041015625,3.130126953125,"(-31.774696350097656, 60.26873779296875, 637.3975830078125)","(35.542022705078125, 56.55376434326172, 642.8865356445312)","(44.77936553955078, 164.43508911132812, 49.20775604248047)","(55.66935729980469, 164.82186889648438, 49.34846878051758)",POINT (0.6500440537929535 0.1945054978132248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892559884,1668838883,1,1,"(0.6341592073440552, 0.17876634001731873)","(0.6721699237823486, 0.20903970301151276)",1,1,2.723541259765625,3.1298065185546875,"(-31.73088836669922, 60.22227478027344, 637.33349609375)","(35.57643127441406, 56.464237213134766, 642.6529541015625)","(44.73573303222656, 167.5030517578125, 50.32429885864258)","(57.8693962097168, 161.9739990234375, 48.31196212768555)",POINT (0.6531645655632019 0.1939030215144157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892576558,1668855556,1,1,"(0.63749098777771, 0.17582257091999054)","(0.6658140420913696, 0.21693389117717743)",1,1,2.7304840087890625,3.135040283203125,"(-31.70877456665039, 60.17995834350586, 637.3349609375)","(35.61863327026367, 56.407875061035156, 642.7176513671875)","(45.88694763183594, 168.0406951904297, 50.519981384277344)","(55.673274993896484, 160.53224182128906, 47.787166595458984)",POINT (0.6516525149345398 0.196378231048584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892593225,1668872223,1,1,"(0.6314221024513245, 0.17346101999282837)","(0.6674605011940002, 0.22075234353542328)",1,1,2.7080841064453125,3.146209716796875,"(-31.713687896728516, 60.146263122558594, 637.333740234375)","(35.60856628417969, 56.308135986328125, 642.5350341796875)","(43.78999710083008, 168.47198486328125, 50.677005767822266)","(56.24217224121094, 159.83485412597656, 47.53333282470703)",POINT (0.6494413018226624 0.1971066817641258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892609892,1668888889,1,1,"(0.632868766784668, 0.17938421666622162)","(0.6713539361953735, 0.20836742222309113)",1,1,2.71429443359375,3.148284912109375,"(-31.736099243164062, 60.08464050292969, 637.287841796875)","(35.58135223388672, 56.22883605957031, 642.5389404296875)","(44.28986358642578, 167.39019775390625, 50.283241271972656)","(57.587459564208984, 162.0968017578125, 48.356597900390625)",POINT (0.6521113514900208 0.1938758194446564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892626559,1668905556,1,1,"(0.640948474407196, 0.19075585901737213)","(0.6643181443214417, 0.2082851678133011)",1,1,2.7421875,3.13885498046875,"(-31.802440643310547, 60.02037048339844, 637.2822265625)","(35.539302825927734, 56.182254791259766, 642.6110229492188)","(47.081607818603516, 165.31332397460938, 49.52730941772461)","(55.15641784667969, 162.11181640625, 48.36208724975586)",POINT (0.6526333093643188 0.1995205134153366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,27,59892643226,1668922223,1,1,"(0.64406818151474, 0.17637306451797485)","(0.6612738966941833, 0.21992062032222748)",1,1,2.740753173828125,3.1526336669921875,"(-31.894176483154297, 59.9305419921875, 637.1362915039062)","(35.465179443359375, 56.13227844238281, 642.7106323242188)","(48.15955352783203, 167.9401397705078, 50.483421325683594)","(54.10456085205078, 159.9867401123047, 47.58867263793945)",POINT (0.6526710391044617 0.1981468424201012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,27,59892659891,1668938887,1,1,"(0.6414738893508911, 0.19661663472652435)","(0.6657617688179016, 0.20494712889194489)",1,1,2.7323760986328125,3.1477203369140625,"(-32.03013610839844, 59.87903594970703, 637.3944702148438)","(35.34123229980469, 56.05740737915039, 642.4937744140625)","(47.263145446777344, 164.24293518066406, 49.137699127197266)","(55.65522766113281, 162.7214813232422, 48.58393478393555)",POINT (0.6536178290843964 0.2007818818092346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
