,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,44,14,161949710256,2788060220,1,1,"(0.39728933572769165, 0.3147031366825104)","(0.44746559858322144, 0.3519287109375)",1,1,3.0598907470703125,3.3035430908203125,"(-90.48646545410156, -62.5626335144043, 695.3006591796875)","(-14.428384780883789, -70.7142105102539, 702.5338134765625)","(-37.10877990722656, 142.67599487304688, 41.28801727294922)","(-19.77161407470703, 135.87722778320312, 38.8134765625)",POINT (0.4223774671554565 0.3333159238100052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949726924,2788076888,1,1,"(0.4074394702911377, 0.3373797833919525)","(0.459676593542099, 0.33525803685188293)",1,1,3.06573486328125,3.2869110107421875,"(-90.48558044433594, -62.557037353515625, 695.272705078125)","(-14.42636489868164, -70.707275390625, 702.4656982421875)","(-33.601646423339844, 138.53440856933594, 39.78056716918945)","(-15.552420616149902, 138.92190551757812, 39.9216194152832)",POINT (0.4335580319166184 0.3363189101219177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949743592,2788093555,1,1,"(0.40608474612236023, 0.3250305950641632)","(0.4489721357822418, 0.3412034213542938)",1,1,3.036285400390625,3.286483764648437,"(-90.49063110351562, -62.5626335144043, 695.2030029296875)","(-14.42765998840332, -70.71185302734375, 702.4658203125)","(-34.069766998291016, 140.78982543945312, 40.60149383544922)","(-19.25107765197754, 137.8360595703125, 39.52642822265625)",POINT (0.427528440952301 0.3331170082092285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949760265,2788110228,1,1,"(0.40929946303367615, 0.311381995677948)","(0.4467785954475403, 0.354209840297699)",1,1,3.0416717529296875,3.3145751953125,"(-90.49607849121094, -62.55646514892578, 695.1875)","(-14.42852783203125, -70.7049560546875, 702.4382934570312)","(-32.958984375, 143.28253173828125, 41.5088005065918)","(-20.008996963500977, 135.46060180664062, 38.66181182861328)",POINT (0.4280390292406082 0.3327959179878235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949776933,2788126895,1,1,"(0.38450750708580017, 0.30949676036834717)","(0.4293232560157776, 0.331061452627182)",1,1,3.019622802734375,3.2460479736328125,"(-90.58879089355469, -62.58672332763672, 695.4517211914062)","(-14.499845504760742, -70.70536804199219, 702.6934814453125)","(-41.525238037109375, 143.62686157226562, 41.63410568237305)","(-26.040246963500977, 139.6883544921875, 40.20061492919922)",POINT (0.4069153815507889 0.3202791064977646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949793600,2788143562,1,1,"(0.41290736198425293, 0.31742337346076965)","(0.44902610778808594, 0.3514353334903717)",1,1,3.020538330078125,3.3047027587890625,"(-90.56242370605469, -62.55500411987305, 695.3868408203125)","(-14.493772506713867, -70.6876220703125, 702.5716552734375)","(-31.71236801147461, 142.1791534423828, 41.107215881347656)","(-19.232423782348633, 135.96734619140625, 38.84625244140625)",POINT (0.4309667348861694 0.3344293534755707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949810267,2788160228,1,1,"(0.4019922912120819, 0.3091346323490143)","(0.429358571767807, 0.3631850481033325)",1,1,3.013534545898437,3.3242645263671875,"(-90.57469177246094, -62.54930114746094, 695.4100341796875)","(-14.498464584350586, -70.68586730957031, 702.5987548828125)","(-35.48379135131836, 143.6929931640625, 41.65818786621094)","(-26.02804946899414, 133.8214111328125, 38.065216064453125)",POINT (0.4156754314899445 0.3361598402261734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949826934,2788176895,1,1,"(0.39793774485588074, 0.2976926863193512)","(0.433870792388916, 0.358629047870636)",1,1,3.0233306884765625,3.3152618408203125,"(-90.59919738769531, -62.55204391479492, 695.4036865234375)","(-14.503439903259277, -70.68159484863281, 702.6124267578125)","(-36.884742736816406, 145.78269958496094, 42.41880416870117)","(-24.468965530395508, 134.6534881591797, 38.36809539794922)",POINT (0.4159042686223984 0.3281608670949936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949843602,2788193562,1,1,"(0.4031550884246826, 0.31816354393959045)","(0.4312440752983093, 0.33651164174079895)",1,1,3.0449676513671875,3.25946044921875,"(-90.60149383544922, -62.55720520019531, 695.3484497070312)","(-14.507768630981445, -70.685546875, 702.653076171875)","(-35.0820198059082, 142.04397583007812, 41.05799865722656)","(-25.376562118530273, 138.6929473876953, 39.838314056396484)",POINT (0.417199581861496 0.3273375928401947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949860268,2788210228,1,1,"(0.40703555941581726, 0.30607888102531433)","(0.4328109920024872, 0.3507175147533417)",1,1,3.020980834960937,3.2783660888671875,"(-90.61334991455078, -62.561527252197266, 695.345458984375)","(-14.510965347290039, -70.68614196777344, 702.6802978515625)","(-33.741214752197266, 144.25108337402344, 41.861297607421875)","(-24.835155487060547, 136.09844970703125, 38.89396286010742)",POINT (0.4199232757091522 0.328398197889328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949876936,2788226895,1,1,"(0.4084766209125519, 0.3167828619480133)","(0.4343002438545227, 0.348202645778656)",1,1,3.041839599609375,3.2962799072265625,"(-90.61720275878906, -62.545955657958984, 695.3284301757812)","(-14.50919246673584, -70.66876220703125, 702.5986938476562)","(-33.24330139160156, 142.296142578125, 41.1497917175293)","(-24.320579528808594, 136.5577392578125, 39.06117248535156)",POINT (0.4213884323835373 0.3324927538633347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949893606,2788243565,1,1,"(0.39991316199302673, 0.28847208619117737)","(0.43336039781570435, 0.35942304134368896)",1,1,2.984771728515625,3.32763671875,"(-90.61473846435547, -62.540767669677734, 695.315185546875)","(-14.500383377075195, -70.66287231445312, 702.5311279296875)","(-36.202186584472656, 147.4667205810547, 43.031707763671875)","(-24.64532470703125, 134.50848388671875, 38.315277099609375)",POINT (0.4166367799043655 0.3239475637674332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949910273,2788260231,1,1,"(0.4000910222530365, 0.3084588050842285)","(0.4389726519584656, 0.32060953974723816)",1,1,3.0164794921875,3.23419189453125,"(-90.61007690429688, -62.524497985839844, 695.3411865234375)","(-14.488510131835938, -70.64728546142578, 702.4227294921875)","(-36.14073181152344, 143.81642150878906, 41.70310974121094)","(-22.706148147583008, 141.59725952148438, 40.895381927490234)",POINT (0.419531837105751 0.3145341724157333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949926940,2788276898,1,1,"(0.40205299854278564, 0.3137553334236145)","(0.44283759593963623, 0.3244571089744568)",1,1,3.033905029296875,3.267791748046875,"(-90.59603881835938, -62.498863220214844, 695.3131103515625)","(-14.472025871276855, -70.6219253540039, 702.2465209960938)","(-35.46281814575195, 142.8490753173828, 41.351043701171875)","(-21.37071418762207, 140.89454650878906, 40.63964080810547)",POINT (0.4224452972412109 0.3191062211990356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949943608,2788293565,1,1,"(0.40051305294036865, 0.307271271944046)","(0.439523845911026, 0.3573107421398163)",1,1,2.9907379150390625,3.3084259033203125,"(-90.5792465209961, -62.47865295410156, 695.248779296875)","(-14.458687782287598, -70.5951919555664, 702.0562744140625)","(-35.99490737915039, 144.03329467773438, 41.7820930480957)","(-22.51569175720215, 134.89427185058594, 38.455711364746094)",POINT (0.4200184494256973 0.3322910070419312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949960274,2788310231,1,1,"(0.3974461853504181, 0.3311682641506195)","(0.4459632933139801, 0.2800939977169037)",1,1,3.0435028076171875,3.1571807861328125,"(-90.5542221069336, -62.47633361816406, 695.2011108398438)","(-14.4378662109375, -70.58189392089844, 701.9349365234375)","(-37.054588317871094, 139.66883850097656, 40.19353103637695)","(-20.290693283081055, 148.9968719482422, 43.58864212036133)",POINT (0.4217047393321991 0.3056311309337616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949976942,2788326898,1,1,"(0.40033531188964844, 0.32232949137687683)","(0.4345293939113617, 0.34031328558921814)",1,1,3.00018310546875,3.225692749023437,"(-90.51927947998047, -62.475364685058594, 695.1286010742188)","(-14.424077987670898, -70.5919418334961, 701.989990234375)","(-36.05632781982422, 141.28311157226562, 40.781070709228516)","(-24.241403579711914, 137.99862670898438, 39.585609436035156)",POINT (0.4174323529005051 0.3313213884830475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161949993609,2788343565,1,1,"(0.3947751820087433, 0.3108444809913635)","(0.43729156255722046, 0.3450053632259369)",1,1,3.032135009765625,3.276840209960937,"(-90.50033569335938, -62.479698181152344, 695.1212158203125)","(-14.412588119506836, -70.61126708984375, 702.0584716796875)","(-37.97748947143555, 143.38072204589844, 41.54450225830078)","(-23.287010192871094, 137.1416778564453, 39.27370071411133)",POINT (0.4160333722829819 0.3279249221086502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161950010276,2788360231,1,1,"(0.40066638588905334, 0.31124788522720337)","(0.4474576711654663, 0.33795398473739624)",1,1,3.000396728515625,3.25732421875,"(-90.44367980957031, -62.49903106689453, 695.098388671875)","(-14.368826866149902, -70.68637084960938, 702.4408569335938)","(-35.941925048828125, 143.30703735351562, 41.51771926879883)","(-19.774354934692383, 138.42953491210938, 39.742427825927734)",POINT (0.4240620285272598 0.3246009349822998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161950026949,2788376904,1,1,"(0.43342825770378113, 0.3282802402973175)","(0.4919794499874115, 0.4008808434009552)",1,1,2.966415405273437,3.2199859619140625,"(-90.34524536132812, -62.62631607055664, 695.2455444335938)","(-14.33205509185791, -70.77478790283203, 702.783447265625)","(-24.621868133544922, 140.1962890625, 40.3854866027832)","(-4.390955448150635, 126.936767578125, 35.559417724609375)",POINT (0.4627038538455963 0.3645805418491364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950043617,2788393571,1,1,"(0.4280231297016144, 0.3451944887638092)","(0.48890337347984314, 0.35809409618377686)",1,1,3.0387115478515625,3.210693359375,"(-90.37713623046875, -62.647682189941406, 695.3604736328125)","(-14.340041160583496, -70.7852783203125, 702.6470947265625)","(-26.489477157592773, 137.10711669921875, 39.26117706298828)","(-5.453816890716553, 134.75120544433594, 38.403629302978516)",POINT (0.4584632515907288 0.351644292473793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161950060283,2788410237,1,1,"(0.4333080053329468, 0.347281813621521)","(0.47753462195396423, 0.3898695111274719)",1,1,3.038482666015625,3.2685699462890625,"(-90.3758544921875, -62.666011810302734, 695.3289794921875)","(-14.341958045959473, -70.8058090209961, 702.7153930664062)","(-24.663429260253906, 136.7259063720703, 39.122406005859375)","(-9.382007598876953, 128.9478302001953, 36.2913818359375)",POINT (0.4554213136434555 0.3685756623744965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950076951,2788426904,1,1,"(0.4318360984325409, 0.33025509119033813)","(0.47821536660194397, 0.3494020998477936)",1,1,2.976425170898437,3.2061920166015625,"(-90.39250946044922, -62.684303283691406, 695.3912353515625)","(-14.341365814208984, -70.81724548339844, 702.6883544921875)","(-25.172006607055664, 139.8356170654297, 40.254234313964844)","(-9.146794319152832, 136.33868408203125, 38.98141860961914)",POINT (0.4550257325172424 0.3398285955190659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161950093618,2788443571,1,1,"(0.4217572808265686, 0.3334839940071106)","(0.47902965545654297, 0.3664707541465759)",1,1,3.011260986328125,3.223251342773437,"(-90.41804504394531, -62.70454406738281, 695.4642944335938)","(-14.349233627319336, -70.811279296875, 702.6060791015625)","(-28.65448760986328, 139.2459259033203, 40.039520263671875)","(-8.865439414978027, 133.2213134765625, 37.84679412841797)",POINT (0.4503934681415558 0.3499773740768433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161950110285,2788460237,1,1,"(0.42622488737106323, 0.3291173279285431)","(0.4753566384315491, 0.40538644790649414)",1,1,3.011993408203125,3.2808990478515625,"(-90.42382049560547, -62.70901870727539, 695.50439453125)","(-14.35177993774414, -70.79869079589844, 702.5653076171875)","(-27.110822677612305, 140.04342651367188, 40.329837799072266)","(-10.134565353393555, 126.1138687133789, 35.259925842285156)",POINT (0.4507907629013062 0.3672518879175186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950126952,2788476904,1,1,"(0.4298892021179199, 0.34105047583580017)","(0.4790738523006439, 0.3816593587398529)",1,1,3.02099609375,3.25274658203125,"(-90.41047668457031, -62.70531463623047, 695.4521484375)","(-14.344318389892578, -70.79708862304688, 702.592529296875)","(-25.844709396362305, 137.86398315429688, 39.536598205566406)","(-8.85017204284668, 130.4473114013672, 36.83713912963867)",POINT (0.4544815272092819 0.3613549172878265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950143620,2788493571,1,1,"(0.42816227674484253, 0.35333478450775146)","(0.4869304895401001, 0.37982356548309326)",1,1,3.063446044921875,3.2451171875,"(-90.39596557617188, -62.686248779296875, 695.4176025390625)","(-14.336947441101074, -70.79136657714844, 702.6609497070312)","(-26.441415786743164, 135.62042236328125, 38.72001266479492)","(-6.135498523712158, 130.78260803222656, 36.959163665771484)",POINT (0.4575463831424713 0.3665791749954224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950160289,2788510240,1,1,"(0.42997297644615173, 0.3353230953216553)","(0.4769415259361267, 0.39042526483535767)",1,1,3.0216064453125,3.276229858398437,"(-90.35188293457031, -62.662376403808594, 695.2799072265625)","(-14.313408851623535, -70.80489349365234, 702.7706298828125)","(-25.81576156616211, 138.91001892089844, 39.91733169555664)","(-9.586938858032227, 128.84634399414062, 36.254425048828125)",POINT (0.4534572511911392 0.3628741800785065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950176957,2788526907,1,1,"(0.4271012246608734, 0.35547542572021484)","(0.48422354459762573, 0.3687058985233307)",1,1,3.06414794921875,3.2451934814453125,"(-90.30259704589844, -62.64065170288086, 695.1287231445312)","(-14.276123046875, -70.80799865722656, 702.6634521484375)","(-26.80801773071289, 135.22946166992188, 38.57771682739258)","(-7.070816993713379, 132.8131103515625, 37.69821548461914)",POINT (0.4556623846292496 0.3620906621217728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950193623,2788543573,1,1,"(0.4410620927810669, 0.36656880378723145)","(0.46218279004096985, 0.38935208320617676)",1,1,3.072265625,3.270370483398437,"(-90.27490997314453, -62.62834167480469, 695.1520385742188)","(-14.229045867919922, -70.79082489013672, 702.474853515625)","(-21.984203338623047, 133.2034149169922, 37.84028244018555)","(-14.686456680297852, 129.04234313964844, 36.32576370239258)",POINT (0.4516224414110184 0.3779604434967041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950210291,2788560240,1,1,"(0.4220007359981537, 0.3237321078777313)","(0.4677806794643402, 0.4039376974105835)",1,1,2.999252319335937,3.267440795898437,"(-90.25074768066406, -62.62001419067383, 695.1865844726562)","(-14.19364070892334, -70.77056884765625, 702.2855834960938)","(-28.570377349853516, 141.02694702148438, 40.687835693359375)","(-12.752241134643555, 126.37846374511719, 35.35624313354492)",POINT (0.444890707731247 0.3638349026441574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950226958,2788576907,1,1,"(0.42686399817466736, 0.35050880908966064)","(0.47941747307777405, 0.36165186762809753)",1,1,3.040145874023437,3.19537353515625,"(-90.2147216796875, -62.60353469848633, 695.0997314453125)","(-14.16536808013916, -70.76899719238281, 702.273193359375)","(-26.88998794555664, 136.1365509033203, 38.90784454345703)","(-8.731437683105469, 134.1013946533203, 38.167179107666016)",POINT (0.4531407356262207 0.3560803383588791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161950243625,2788593573,1,1,"(0.42732763290405273, 0.34196722507476807)","(0.46509209275245667, 0.3994387686252594)",1,1,3.0164031982421875,3.3028106689453125,"(-90.20137023925781, -62.59004592895508, 695.062255859375)","(-14.157548904418945, -70.7621078491211, 702.2597045898438)","(-26.729793548583984, 137.69654846191406, 39.47565841674805)","(-13.681224822998047, 127.20014953613281, 35.65524673461914)",POINT (0.4462098628282547 0.3707029968500137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950260292,2788610240,1,1,"(0.4291386902332306, 0.35688191652297974)","(0.4689318537712097, 0.3737007975578308)",1,1,3.028900146484375,3.2346343994140625,"(-90.19691467285156, -62.58845138549805, 695.0224609375)","(-14.15626335144043, -70.76280212402344, 702.2598876953125)","(-26.104036331176758, 134.9725799560547, 38.484222412109375)","(-12.354493141174316, 131.9008331298828, 37.36621856689453)",POINT (0.4490352720022202 0.3652913570404053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950276960,2788626907,1,1,"(0.4195692837238312, 0.32886043190956116)","(0.47091108560562134, 0.3671601414680481)",1,1,3.004135131835937,3.227447509765625,"(-90.19126892089844, -62.57029342651367, 694.99658203125)","(-14.151464462280273, -70.73939514160156, 702.1914672851562)","(-29.410505294799805, 140.09034729003906, 40.3469352722168)","(-11.670597076416016, 133.09539794921875, 37.80097961425781)",POINT (0.4452401846647263 0.3480102866888046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,14,161950293632,2788643579,1,1,"(0.46267369389533997, 0.3705485761165619)","(0.5124550461769104, 0.438232958316803)",1,1,2.9935760498046875,3.242828369140625,"(-90.12873840332031, -62.63744354248047, 695.1099853515625)","(-14.130352020263672, -70.81273651123047, 702.5474853515625)","(-14.516846656799316, 132.47654724121094, 37.575721740722656)","(2.6838982105255127, 120.11489868164062, 33.076438903808594)",POINT (0.4875643700361252 0.4043907672166824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950310300,2788660246,1,1,"(0.44123661518096924, 0.3754710853099823)","(0.48226550221443176, 0.406268447637558)",1,1,3.009674072265625,3.2327117919921875,"(-90.17532348632812, -62.609840393066406, 695.0982666015625)","(-14.159137725830078, -70.77961730957031, 702.2325439453125)","(-21.923887252807617, 131.5775146484375, 37.24853515625)","(-7.747369289398193, 125.95279693603516, 35.20125961303711)",POINT (0.4617510586977005 0.3908697664737701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950326967,2788676913,1,1,"(0.4439198076725006, 0.38322457671165466)","(0.4878208637237549, 0.4076688587665558)",1,1,2.9959716796875,3.197616577148437,"(-90.18074035644531, -62.601478576660156, 694.9856567382812)","(-14.15963077545166, -70.75701904296875, 702.1236572265625)","(-20.99677848815918, 130.1614532470703, 36.73310470581055)","(-5.827850341796875, 125.69702911376953, 35.108177185058594)",POINT (0.4658703356981278 0.3954467177391052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950343634,2788693579,1,1,"(0.4485642611980438, 0.3733519911766052)","(0.48045849800109863, 0.41950294375419617)",1,1,3.0042266845703125,3.254135131835937,"(-90.18708801269531, -62.57526397705078, 694.84619140625)","(-14.171844482421875, -70.73825073242188, 702.0819091796875)","(-19.39200210571289, 131.96453857421875, 37.389373779296875)","(-8.371736526489258, 123.53569030761719, 34.321495056152344)",POINT (0.4645113795995712 0.3964274674654007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950360301,2788710246,1,1,"(0.44273635745048523, 0.3758595287799835)","(0.4821714460849762, 0.40441811084747314)",1,1,2.986419677734375,3.22344970703125,"(-90.20819091796875, -62.573646545410156, 694.7718505859375)","(-14.190718650817871, -70.72279357910156, 701.9993286132812)","(-21.405689239501953, 131.50656127929688, 37.222694396972656)","(-7.779874324798584, 126.29071807861328, 35.324302673339844)",POINT (0.4624539017677307 0.3901388198137283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950376969,2788726913,1,1,"(0.4420623481273651, 0.37393447756767273)","(0.4915043115615845, 0.4119669198989868)",1,1,2.99658203125,3.233505249023437,"(-90.23040008544922, -62.58259582519531, 694.765869140625)","(-14.21129322052002, -70.72532653808594, 702.0394287109375)","(-21.638574600219727, 131.858154296875, 37.350669860839844)","(-4.55512809753418, 124.91203308105469, 34.822486877441406)",POINT (0.4667833298444748 0.3929506987333298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950393635,2788743579,1,1,"(0.4413308799266815, 0.37230268120765686)","(0.48360827565193176, 0.43471935391426086)",1,1,2.9939117431640625,3.258514404296875,"(-90.279052734375, -62.59687805175781, 694.8930053710938)","(-14.252071380615234, -70.7387466430664, 702.3097534179688)","(-21.891311645507812, 132.15618896484375, 37.45909881591797)","(-7.283416748046875, 120.756591796875, 33.31004333496094)",POINT (0.4624695777893066 0.4035110175609589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950410305,2788760248,1,1,"(0.45319804549217224, 0.40341076254844666)","(0.49682673811912537, 0.41830259561538696)",1,1,3.033187866210937,3.2261962890625,"(-90.33716583251953, -62.59785461425781, 695.0121459960938)","(-14.298389434814453, -70.74745178222656, 702.56640625)","(-17.79090690612793, 126.4747085571289, 35.3912353515625)","(-2.7161037921905518, 123.75491333007812, 34.40131378173828)",POINT (0.4750123918056488 0.4108566790819168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950426972,2788776915,1,1,"(0.44810065627098083, 0.37393566966056824)","(0.49063462018966675, 0.41784778237342834)",1,1,3.00054931640625,3.237396240234375,"(-90.35380554199219, -62.58751678466797, 694.8705444335938)","(-14.327127456665039, -70.74127197265625, 702.551513671875)","(-19.55219841003418, 131.85794067382812, 37.35059356689453)","(-4.8556342124938965, 123.83797454833984, 34.431541442871094)",POINT (0.4693676382303238 0.3958917260169983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950443639,2788793581,1,1,"(0.45368391275405884, 0.3861950635910034)","(0.4925137460231781, 0.4141654968261719)",1,1,3.004852294921875,3.2666778564453125,"(-90.38449096679688, -62.58367156982422, 694.7625732421875)","(-14.357625007629395, -70.71009826660156, 702.237060546875)","(-17.623046875, 129.61892700195312, 36.53565216064453)","(-4.206332683563232, 124.51049041748047, 34.67634582519531)",POINT (0.4730988293886185 0.4001802802085876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950460306,2788810248,1,1,"(0.45700275897979736, 0.37447991967201233)","(0.48976022005081177, 0.40664926171302795)",1,1,3.0329132080078125,3.246566772460937,"(-90.40875244140625, -62.56494140625, 694.5768432617188)","(-14.388827323913574, -70.665771484375, 701.9630126953125)","(-16.476280212402344, 131.75852966308594, 37.31440353393555)","(-5.15775728225708, 125.88323974609375, 35.17596435546875)",POINT (0.4733814895153046 0.3905645906925201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,14,161950476974,2788826915,1,1,"(0.44177916646003723, 0.3807642161846161)","(0.48687928915023804, 0.4244101941585541)",1,1,3.01519775390625,3.25579833984375,"(-90.45173645019531, -62.56315231323242, 694.5791625976562)","(-14.432405471801758, -70.64651489257812, 702.1114501953125)","(-21.736433029174805, 130.61080932617188, 36.896629333496094)","(-6.153193950653076, 122.63944244384766, 33.99529266357422)",POINT (0.4643292278051376 0.4025872051715851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
