,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,11,26,65930737177,2129579551,1,1,"(0.3294767737388611, 0.1830783486366272)","(0.3097713887691498, 0.24360398948192596)",1,1,2.948715209960937,2.743011474609375,"(-85.61946868896484, 43.26123046875, 551.251708984375)","(-21.819820404052734, 36.180419921875, 560.2772216796875)","(-58.821807861328125, 167.15219116210938, 50.196659088134766)","(-65.65043640136719, 156.06564331054688, 46.161434173583984)",POINT (0.3196240812540054 0.2133411690592766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65930753844,2129596217,1,1,"(0.329854816198349, 0.1877005398273468)","(0.3085201680660248, 0.24310390651226044)",1,1,2.950912475585937,2.724639892578125,"(-85.57733154296875, 43.258148193359375, 551.2363891601562)","(-21.773853302001953, 36.16285705566406, 560.2200927734375)","(-58.6907958984375, 166.3055419921875, 49.88848114013672)","(-66.08403015136719, 156.15724182128906, 46.19478225708008)",POINT (0.3191874921321869 0.2154022231698036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65930770511,2129612884,1,1,"(0.32496678829193115, 0.1739969700574875)","(0.30056527256965637, 0.22543618083000183)",1,1,2.9510650634765625,2.7255401611328125,"(-85.53938293457031, 43.25312423706055, 551.0999755859375)","(-21.769956588745117, 36.17643737792969, 560.2633056640625)","(-60.384674072265625, 168.81561279296875, 50.802120208740234)","(-68.84070587158203, 159.39346313476562, 47.372703552246094)",POINT (0.3127660304307938 0.1997165754437447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930787179,2129629551,1,1,"(0.31891462206840515, 0.15671944618225098)","(0.2988436222076416, 0.22859856486320496)",1,1,2.9449615478515625,2.731048583984375,"(-85.52764892578125, 43.25593566894531, 551.198974609375)","(-21.77273178100586, 36.18121337890625, 560.3067016601562)","(-62.48197555541992, 171.9803924560547, 51.95396041870117)","(-69.43731689453125, 158.814208984375, 47.161865234375)",POINT (0.3088791221380234 0.192659005522728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930803846,2129646218,1,1,"(0.32142800092697144, 0.16520582139492035)","(0.2992262542247772, 0.21546538174152374)",1,1,2.9552154541015625,2.707550048828125,"(-85.49512481689453, 43.22144317626953, 551.1119384765625)","(-21.732744216918945, 36.150455474853516, 560.2838134765625)","(-61.61100387573242, 170.42593383789062, 51.38817596435547)","(-69.30472564697266, 161.21983337402344, 48.037418365478516)",POINT (0.3103271275758743 0.190335601568222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930820513,2129662884,1,1,"(0.3151695132255554, 0.1637919545173645)","(0.29791259765625, 0.22325272858142853)",1,1,2.9290924072265625,2.7205810546875,"(-85.47605895996094, 43.2055549621582, 551.0740356445312)","(-21.704113006591797, 36.12623596191406, 560.2066650390625)","(-63.77980422973633, 170.68490600585938, 51.4824333190918)","(-69.75996398925781, 159.7934112548828, 47.51826858520508)",POINT (0.3065410554409027 0.1935223415493965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930837180,2129679551,1,1,"(0.3205500543117523, 0.16091108322143555)","(0.29842448234558105, 0.22220394015312195)",1,1,2.966705322265625,2.7187042236328125,"(-85.43280029296875, 43.16535186767578, 550.9022216796875)","(-21.68691635131836, 36.095909118652344, 560.1475219726562)","(-61.915245056152344, 171.2126007080078, 51.67453384399414)","(-69.58257293701172, 159.9855194091797, 47.58820724487305)",POINT (0.3094872683286667 0.1915575116872788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930853847,2129696217,1,1,"(0.31824618577957153, 0.1567329466342926)","(0.30126067996025085, 0.2338683158159256)",1,1,2.9415283203125,2.722763061523437,"(-85.46663665771484, 43.178611755371094, 551.0841674804688)","(-21.672637939453125, 36.09007263183594, 560.1044311523438)","(-62.713619232177734, 171.9779052734375, 51.953094482421875)","(-68.59972381591797, 157.84893798828125, 46.81053161621094)",POINT (0.3097534328699112 0.1953006312251091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930870520,2129712890,1,1,"(0.3223704993724823, 0.16446639597415924)","(0.3043239712715149, 0.22618460655212402)",1,1,2.9327545166015625,2.71954345703125,"(-85.46023559570312, 43.15997314453125, 550.98974609375)","(-21.670988082885742, 36.078041076660156, 560.0782470703125)","(-61.284393310546875, 170.56138610839844, 51.43748474121094)","(-67.53817749023438, 159.25636291503906, 47.32279968261719)",POINT (0.3133472353219986 0.1953255012631416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930887188,2129729557,1,1,"(0.3160262107849121, 0.16029790043830872)","(0.29894381761550903, 0.2292696088552475)",1,1,2.92669677734375,2.7079315185546875,"(-85.43565368652344, 43.13712692260742, 550.8485107421875)","(-21.667922973632812, 36.08426284790039, 560.06982421875)","(-63.48291778564453, 171.32492065429688, 51.71540832519531)","(-69.402587890625, 158.69126892089844, 47.11713409423828)",POINT (0.3074850142002106 0.1947837546467781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930903855,2129746224,1,1,"(0.31916189193725586, 0.17127184569835663)","(0.29946190118789673, 0.22336938977241516)",1,1,2.921615600585937,2.691375732421875,"(-85.50282287597656, 43.162696838378906, 551.1192626953125)","(-21.669029235839844, 36.090240478515625, 560.0702514648438)","(-62.39628982543945, 169.31480407714844, 50.983787536621094)","(-69.22306060791016, 159.77203369140625, 47.51047897338867)",POINT (0.3093118965625763 0.1973206177353859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930920522,2129762890,1,1,"(0.31866759061813354, 0.15762217342853546)","(0.2977791726589203, 0.21691742539405823)",1,1,2.910369873046875,2.699432373046875,"(-85.47235870361328, 43.14613342285156, 550.9352416992188)","(-21.67452621459961, 36.10689163208008, 560.0781860351562)","(-62.56758499145508, 171.81503295898438, 51.89378356933594)","(-69.80618286132812, 160.95384216308594, 47.94062805175781)",POINT (0.3082233816385269 0.1872697994112968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930937189,2129779557,1,1,"(0.3167543113231659, 0.16206659376621246)","(0.29822587966918945, 0.22199852764606476)",1,1,2.910140991210937,2.685455322265625,"(-85.48600769042969, 43.155799865722656, 550.9930419921875)","(-21.672895431518555, 36.108909606933594, 560.008544921875)","(-63.2306022644043, 171.00094604492188, 51.59748840332031)","(-69.65138244628906, 160.0231475830078, 47.60186004638672)",POINT (0.3074900954961777 0.1920325607061386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930953857,2129796224,1,1,"(0.32838574051856995, 0.16464021801948547)","(0.3003346621990204, 0.2406628578901291)",1,1,2.889892578125,2.6864471435546875,"(-85.50733947753906, 43.17896270751953, 551.0726318359375)","(-21.672603607177734, 36.12864303588867, 560.052490234375)","(-59.19989776611328, 170.52951049804688, 51.42593765258789)","(-68.92061614990234, 156.6043701171875, 46.3575325012207)",POINT (0.3143602013587952 0.2026515379548073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930970523,2129812890,1,1,"(0.3146151006221771, 0.17331098020076752)","(0.28557735681533813, 0.23735977709293365)",1,1,2.9040679931640625,2.6937713623046875,"(-85.54403686523438, 43.19757843017578, 551.133056640625)","(-21.699071884155273, 36.15618133544922, 560.11083984375)","(-63.97191619873047, 168.94129943847656, 50.847816467285156)","(-74.03455352783203, 157.20938110351562, 46.577796936035156)",POINT (0.3000962287187576 0.2053353786468506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65930987191,2129829557,1,1,"(0.2840564250946045, 0.18922527134418488)","(0.27211612462997437, 0.23746293783187866)",1,1,2.8888397216796875,2.667755126953125,"(-85.6072998046875, 43.175514221191406, 551.125244140625)","(-21.820293426513672, 36.14939880371094, 560.173095703125)","(-74.56161499023438, 166.02622985839844, 49.786861419677734)","(-78.69937133789062, 157.1904754638672, 46.570926666259766)",POINT (0.2780862748622894 0.2133441045880318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931003862,2129846228,1,1,"(0.28322628140449524, 0.18873965740203857)","(0.27035170793533325, 0.2256682962179184)",1,1,2.876068115234375,2.6706085205078125,"(-85.55351257324219, 43.169708251953125, 550.97412109375)","(-21.77552032470703, 36.1666259765625, 560.2627563476562)","(-74.84929656982422, 166.11521911621094, 49.81917953491211)","(-79.31080627441406, 159.35092163085938, 47.35727310180664)",POINT (0.2767889946699142 0.2072039768099785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931020530,2129862895,1,1,"(0.284640908241272, 0.20713666081428528)","(0.2673507034778595, 0.24466010928153992)",1,1,2.8726348876953125,2.6707000732421875,"(-85.54611206054688, 43.188175201416016, 550.99951171875)","(-21.74799346923828, 36.14857864379883, 560.19482421875)","(-74.35907745361328, 162.74539184570312, 48.59272003173828)","(-80.35076904296875, 155.87220764160156, 46.09103012084961)",POINT (0.2759958058595657 0.2258983850479126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931037197,2129879562,1,1,"(0.2888578772544861, 0.20239967107772827)","(0.2651607096195221, 0.23801349103450775)",1,1,2.8424072265625,2.661407470703125,"(-85.55183410644531, 43.208011627197266, 551.0677490234375)","(-21.716312408447266, 36.142372131347656, 560.1357421875)","(-72.89773559570312, 163.6130828857422, 48.908504486083984)","(-81.10967254638672, 157.0896453857422, 46.534175872802734)",POINT (0.2770092934370041 0.220206581056118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931053865,2129896229,1,1,"(0.29079464077949524, 0.20339196920394897)","(0.26347115635871887, 0.23924651741981506)",1,1,2.847442626953125,2.6456298828125,"(-85.54768371582031, 43.20948028564453, 551.1035766601562)","(-21.686431884765625, 36.11385726928711, 559.9814453125)","(-72.2265853881836, 163.4313201904297, 48.842369079589844)","(-81.69515228271484, 156.86378479003906, 46.45199966430664)",POINT (0.2771328985691071 0.221319243311882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931070531,2129912895,1,1,"(0.29150599241256714, 0.18642103672027588)","(0.267520010471344, 0.23856332898139954)",1,1,2.815185546875,2.6303863525390625,"(-85.49915313720703, 43.19371795654297, 550.899658203125)","(-21.675228118896484, 36.11293029785156, 559.904052734375)","(-71.98007202148438, 166.53990173339844, 49.973812103271484)","(-80.29210662841797, 156.9889373779297, 46.49753189086914)",POINT (0.2795130014419556 0.2124921828508377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931087198,2129929561,1,1,"(0.29671138525009155, 0.19891394674777985)","(0.27069291472435, 0.2448575794696808)",1,1,2.847686767578125,2.630111694335937,"(-85.5247802734375, 43.20796585083008, 551.005615234375)","(-21.669937133789062, 36.10978698730469, 559.8524780273438)","(-70.17620849609375, 164.25157165527344, 49.140899658203125)","(-79.19256591796875, 155.83602905273438, 46.07785415649414)",POINT (0.2837021499872208 0.2218857631087303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931103865,2129946228,1,1,"(0.2945252060890198, 0.1746324896812439)","(0.2659899890422821, 0.24426959455013275)",1,1,2.8014068603515625,2.627532958984375,"(-85.53324890136719, 43.23089599609375, 551.0042724609375)","(-21.667110443115234, 36.1309928894043, 559.87841796875)","(-70.93380737304688, 168.69923400878906, 50.75971984863281)","(-80.82229614257812, 155.9437255859375, 46.11708068847656)",POINT (0.2802575975656509 0.2094510421156883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931120533,2129962895,1,1,"(0.29236310720443726, 0.19304127991199493)","(0.2706533968448639, 0.2444484382867813)",1,1,2.8311767578125,2.6468658447265625,"(-85.53875732421875, 43.23420333862305, 550.949462890625)","(-21.677576065063477, 36.14188766479492, 559.8510131835938)","(-71.68305206298828, 165.3272705078125, 49.532440185546875)","(-79.20625305175781, 155.9109649658203, 46.10515594482422)",POINT (0.2815082520246506 0.2187448590993881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931137202,2129979564,1,1,"(0.2870562970638275, 0.1883533000946045)","(0.26694875955581665, 0.2477252334356308)",1,1,2.7944488525390625,2.6604461669921875,"(-85.54266357421875, 43.23829650878906, 550.817138671875)","(-21.69757843017578, 36.15468978881836, 559.8239135742188)","(-73.52205657958984, 166.18600463867188, 49.84493637084961)","(-80.49005126953125, 155.31072998046875, 45.88672637939453)",POINT (0.2770025283098221 0.2180392667651176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931153870,2129996231,1,1,"(0.2945901155471802, 0.18964464962482452)","(0.26702171564102173, 0.2401023805141449)",1,1,2.807846069335937,2.6400146484375,"(-85.56049346923828, 43.213382720947266, 550.6861572265625)","(-21.727445602416992, 36.15022277832031, 559.830322265625)","(-70.91131591796875, 165.94944763183594, 49.75887680053711)","(-80.46476745605469, 156.70701599121094, 46.394927978515625)",POINT (0.280805915594101 0.2148735150694847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931170536,2130012897,1,1,"(0.2962878346443176, 0.18895769119262695)","(0.2717674672603607, 0.2370750606060028)",1,1,2.8202056884765625,2.632308959960937,"(-85.62806701660156, 43.218902587890625, 550.749755859375)","(-21.777484893798828, 36.147743225097656, 559.7835693359375)","(-70.32298278808594, 166.0752716064453, 49.80467224121094)","(-78.8201904296875, 157.26153564453125, 46.59674835205078)",POINT (0.2840276509523392 0.2130163758993149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931187203,2130029563,1,1,"(0.3042389452457428, 0.1913474053144455)","(0.2735711932182312, 0.23386570811271667)",1,1,2.827011108398437,2.616561889648437,"(-85.67214965820312, 43.206565856933594, 550.8507690429688)","(-21.797578811645508, 36.1259765625, 559.712890625)","(-67.56763458251953, 165.63754272460938, 49.6453742980957)","(-78.19514465332031, 157.8494110107422, 46.81070327758789)",POINT (0.288905069231987 0.2126065567135811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931203870,2130046230,1,1,"(0.35193660855293274, 0.18314644694328308)","(0.34212526679039, 0.243167445063591)",1,1,2.792327880859375,2.6148223876953125,"(-85.50518798828125, 43.17690658569336, 550.783203125)","(-21.645275115966797, 36.11809539794922, 559.67138671875)","(-51.03865432739258, 167.1397247314453, 50.19211196899414)","(-54.43864822387695, 156.14559936523438, 46.19057083129883)",POINT (0.3470309376716614 0.213156946003437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931220538,2130062897,1,1,"(0.34333088994026184, 0.17929121851921082)","(0.32147321105003357, 0.2444099336862564)",1,1,2.8075408935546875,2.620574951171875,"(-85.51184844970703, 43.14763641357422, 550.692626953125)","(-21.667081832885742, 36.10506057739258, 559.7568359375)","(-54.02083206176758, 167.84588623046875, 50.44914627075195)","(-61.595333099365234, 155.91799926757812, 46.107757568359375)",POINT (0.3324020504951477 0.2118505761027336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931237205,2130079564,1,1,"(0.35441115498542786, 0.1797654628753662)","(0.3315059542655945, 0.2545403838157654)",1,1,2.805282592773437,2.6195068359375,"(-85.56256103515625, 43.10929870605469, 550.5850830078125)","(-21.711063385009766, 36.108245849609375, 559.67529296875)","(-50.18113708496094, 167.75901794433594, 50.41749954223633)","(-58.11861801147461, 154.06239318847656, 45.432376861572266)",POINT (0.3429585546255112 0.2171529233455658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931253872,2130096230,1,1,"(0.3493385314941406, 0.18693532049655914)","(0.33356109261512756, 0.23635561764240265)",1,1,2.8236236572265625,2.609481811523437,"(-85.60762023925781, 43.08049774169922, 550.556640625)","(-21.782440185546875, 36.09050369262695, 559.722900390625)","(-51.938987731933594, 166.44570922851562, 49.939510345458984)","(-57.40644454956055, 157.39334106445312, 46.644710540771484)",POINT (0.3414498120546341 0.2116454690694809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931270544,2130112902,1,1,"(0.3541997969150543, 0.1789591908454895)","(0.32941311597824097, 0.2390585094690323)",1,1,2.822006225585937,2.60845947265625,"(-85.7080307006836, 43.10161209106445, 550.8427734375)","(-21.827442169189453, 36.09474563598633, 559.6144409179688)","(-50.2543830871582, 167.90670776367188, 50.47126388549805)","(-58.843868255615234, 156.8982391357422, 46.46448516845703)",POINT (0.3418064564466476 0.2090088501572609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931287212,2130129569,1,1,"(0.35003846883773804, 0.1946602165699005)","(0.33021479845046997, 0.23894190788269043)",1,1,2.8194732666015625,2.605865478515625,"(-85.72653198242188, 43.07325744628906, 550.751953125)","(-21.864593505859375, 36.09330368041992, 559.7866821289062)","(-51.69643020629883, 165.0307159423828, 49.42449188232422)","(-58.5660400390625, 156.9196014404297, 46.47228240966797)",POINT (0.340126633644104 0.2168010622262955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931303878,2130146235,1,1,"(0.35340455174446106, 0.19385218620300293)","(0.3250140845775604, 0.24420925974845886)",1,1,2.815902709960937,2.6395416259765625,"(-85.74502563476562, 43.05791091918945, 550.7011108398438)","(-21.88727569580078, 36.09486389160156, 559.8287353515625)","(-50.52995681762695, 165.17874145507812, 49.47834014892578)","(-60.36829376220703, 155.95474243164062, 46.121158599853516)",POINT (0.3392093181610107 0.2190307229757309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931320546,2130162902,1,1,"(0.35071760416030884, 0.19036531448364258)","(0.3265080451965332, 0.2407376617193222)",1,1,2.7987823486328125,2.6343536376953125,"(-85.78042602539062, 43.020790100097656, 550.7013549804688)","(-21.926366806030273, 36.069053649902344, 559.8079833984375)","(-51.46108627319336, 165.8174285888672, 49.71084213256836)","(-59.85057830810547, 156.59066772460938, 46.35255813598633)",POINT (0.338612824678421 0.2155514881014824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65931337213,2130179569,1,1,"(0.3538626730442047, 0.18035291135311127)","(0.32988226413726807, 0.23585833609104156)",1,1,2.823211669921875,2.6294097900390625,"(-85.79931640625, 42.997230529785156, 550.7838745117188)","(-21.9453125, 36.05803680419922, 559.8851318359375)","(-50.37120056152344, 167.6514129638672, 50.37834167480469)","(-58.681297302246094, 157.4844207763672, 46.6778450012207)",POINT (0.3418724685907364 0.2081056237220764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931353880,2130196235,1,1,"(0.357856810092926, 0.1778835952281952)","(0.33382290601730347, 0.24433864653110504)",1,1,2.828521728515625,2.6240386962890625,"(-85.84213256835938, 42.98303985595703, 551.0418701171875)","(-21.955856323242188, 36.03273010253906, 559.9366455078125)","(-48.987083435058594, 168.1037139892578, 50.54296875)","(-57.315711975097656, 155.93106079101562, 46.112491607666016)",POINT (0.3458398580551148 0.2111111208796501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931370547,2130212902,1,1,"(0.3478279113769531, 0.1758669912815094)","(0.3343147337436676, 0.24317213892936707)",1,1,2.849456787109375,2.620880126953125,"(-85.80450439453125, 42.95600891113281, 550.931640625)","(-21.947219848632812, 36.02384567260742, 559.9901123046875)","(-52.46247482299805, 168.47311401367188, 50.67741394042969)","(-57.145286560058594, 156.1447296142578, 46.190250396728516)",POINT (0.3410713225603104 0.2095195651054382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931387215,2130229569,1,1,"(0.3544653356075287, 0.18669576942920685)","(0.3322862982749939, 0.23776479065418243)",1,1,2.79315185546875,2.6111297607421875,"(-85.80255126953125, 42.94233703613281, 551.0199584960938)","(-21.931188583374023, 35.995994567871094, 560.0784912109375)","(-50.162353515625, 166.48960876464844, 49.955440521240234)","(-57.848201751708984, 157.13522338867188, 46.55076217651367)",POINT (0.3433758169412613 0.2122302800416946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931403884,2130246238,1,1,"(0.3760937452316284, 0.18469323217868805)","(0.35337433218955994, 0.24024678766727448)",1,1,2.8221435546875,2.6270904541015625,"(-85.71563720703125, 42.935306549072266, 551.0269775390625)","(-21.84608268737793, 35.96831512451172, 559.953857421875)","(-42.66732406616211, 166.85638427734375, 50.08900451660156)","(-50.54043960571289, 156.68057250976562, 46.385318756103516)",POINT (0.3647340387105942 0.2124700099229813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931420552,2130262905,1,1,"(0.3860960900783539, 0.18940912187099457)","(0.36667969822883606, 0.23224732279777527)",1,1,2.798309326171875,2.604721069335937,"(-85.59565734863281, 42.92914581298828, 551.0252685546875)","(-21.765409469604492, 35.966392517089844, 560.2205810546875)","(-39.20114517211914, 165.99256896972656, 49.77457809448242)","(-45.92963790893555, 158.14584350585938, 46.918609619140625)",POINT (0.376387894153595 0.2108282223343849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931437218,2130279571,1,1,"(0.38193991780281067, 0.1910979449748993)","(0.3650668263435364, 0.23188646137714386)",1,1,2.805450439453125,2.61328125,"(-85.5789794921875, 42.931182861328125, 551.0478515625)","(-21.750953674316406, 35.9683952331543, 560.3262939453125)","(-40.64140319824219, 165.68321228027344, 49.662017822265625)","(-46.48855209350586, 158.21194458007812, 46.94266891479492)",POINT (0.3735033720731735 0.2114922031760216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931453886,2130296238,1,1,"(0.3905508816242218, 0.1881813257932663)","(0.36803483963012695, 0.22809003293514252)",1,1,2.79107666015625,2.600448608398437,"(-85.56843566894531, 42.945640563964844, 551.1814575195312)","(-21.714717864990234, 35.949378967285156, 560.224609375)","(-37.65739822387695, 166.21746826171875, 49.85642623901367)","(-45.460025787353516, 158.9073486328125, 47.19579315185547)",POINT (0.3792928606271744 0.2081356793642044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931470553,2130312905,1,1,"(0.3865486979484558, 0.19145357608795166)","(0.37276148796081543, 0.2311326414346695)",1,1,2.80926513671875,2.607513427734375,"(-85.55443572998047, 42.97410202026367, 551.3427734375)","(-21.686439514160156, 35.949180603027344, 560.1307983398438)","(-39.044307708740234, 165.61810302734375, 49.63826370239258)","(-43.82207489013672, 158.3500213623047, 46.992923736572266)",POINT (0.3796550929546356 0.2112931087613106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931487220,2130329571,1,1,"(0.3858039379119873, 0.1847468763589859)","(0.3689398765563965, 0.2387218028306961)",1,1,2.800048828125,2.6028289794921875,"(-85.50741577148438, 42.98025131225586, 551.345947265625)","(-21.653831481933594, 35.959861755371094, 560.289794921875)","(-39.30237579345703, 166.84657287597656, 50.08540344238281)","(-45.146400451660156, 156.95989990234375, 46.48698425292969)",POINT (0.3773719072341919 0.211734339594841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931503887,2130346238,1,1,"(0.3850785791873932, 0.18039411306381226)","(0.366290807723999, 0.23313547670841217)",1,1,2.803451538085937,2.595855712890625,"(-85.45086669921875, 42.97874450683594, 551.263427734375)","(-21.618083953857422, 35.97679138183594, 560.4224853515625)","(-39.553749084472656, 167.6438751220703, 50.375579833984375)","(-46.06439971923828, 157.983154296875, 46.85939407348633)",POINT (0.3756846934556961 0.2067647948861122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931520562,2130362912,1,1,"(0.3838667869567871, 0.17581318318843842)","(0.36724552512168884, 0.23050911724567413)",1,1,2.793975830078125,2.59259033203125,"(-85.4199447631836, 42.99226760864258, 551.271240234375)","(-21.600196838378906, 35.98689270019531, 560.5015258789062)","(-39.973670959472656, 168.48297119140625, 50.68098831176758)","(-45.733558654785156, 158.46424865722656, 47.03447723388672)",POINT (0.375556156039238 0.2031611502170563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931537229,2130379579,1,1,"(0.37950974702835083, 0.17677459120750427)","(0.36980482935905457, 0.22634850442409515)",1,1,2.8060302734375,2.5808563232421875,"(-85.39859008789062, 43.019981384277344, 551.2672119140625)","(-21.583606719970703, 35.999725341796875, 560.5291748046875)","(-41.483558654785156, 168.30686950683594, 50.61691665649414)","(-44.84666442871094, 159.2263641357422, 47.31183624267578)",POINT (0.3746572881937027 0.2015615478157997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931553896,2130396245,1,1,"(0.3803100883960724, 0.17723363637924194)","(0.36873742938041687, 0.23445665836334229)",1,1,2.7840576171875,2.5988311767578125,"(-85.39600372314453, 43.035457611083984, 551.27587890625)","(-21.573841094970703, 36.002471923828125, 560.5297241210938)","(-41.20619201660156, 168.22276306152344, 50.586307525634766)","(-45.21656036376953, 157.74118041992188, 46.77129364013672)",POINT (0.3745237588882446 0.2058451473712921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931570563,2130412912,1,1,"(0.3865305781364441, 0.18168498575687408)","(0.3701692223548889, 0.23097841441631317)",1,1,2.7778778076171875,2.6075592041015625,"(-85.39627075195312, 43.05359649658203, 551.20703125)","(-21.581003189086914, 36.01078796386719, 560.4505615234375)","(-39.050575256347656, 167.40740966796875, 50.289581298828125)","(-44.72039031982422, 158.37828063964844, 47.00318908691406)",POINT (0.3783499002456665 0.2063317000865936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931587231,2130429579,1,1,"(0.3828592002391815, 0.18128356337547302)","(0.3683212995529175, 0.22988247871398926)",1,1,2.818832397460937,2.6102294921875,"(-85.41004943847656, 43.046958923339844, 551.1502685546875)","(-21.5982666015625, 36.0012092590332, 560.3184814453125)","(-40.322837829589844, 167.48094177246094, 50.316322326660156)","(-45.360748291015625, 158.5790252685547, 47.07623291015625)",POINT (0.3755902498960495 0.2055830210447311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931603897,2130446245,1,1,"(0.4040070176124573, 0.18029025197029114)","(0.3885341286659241, 0.2301553636789322)",1,1,2.805938720703125,2.6154022216796875,"(-85.38878631591797, 43.062557220458984, 551.1378173828125)","(-21.559022903442383, 36.00692367553711, 560.3388671875)","(-32.994361877441406, 167.6628875732422, 50.38251495361328)","(-38.35627746582031, 158.529052734375, 47.058067321777344)",POINT (0.3962705731391907 0.2052228078246117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,26,65931620565,2130462912,1,1,"(0.409668892621994, 0.18090811371803284)","(0.3892183005809784, 0.23166726529598236)",1,1,2.7921905517578125,2.586669921875,"(-85.373046875, 43.05746841430664, 551.05517578125)","(-21.55465316772461, 36.0018196105957, 560.2515869140625)","(-31.03229331970215, 167.54971313476562, 50.341331481933594)","(-38.119178771972656, 158.25209045410156, 46.957305908203125)",POINT (0.3994435966014862 0.2062876895070076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
