,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,13,5,408090650631,2247491440,1,1,"(0.4155488908290863, 0.3945296108722687)","(0.4290023148059845, 0.416951447725296)",1,1,2.3110809326171875,2.3335113525390625,"(-50.41082763671875, 29.900699615478516, 528.2130737304688)","(11.308481216430664, 25.982933044433594, 528.8331298828125)","(-30.79964256286621, 128.0967254638672, 35.981605529785156)","(-26.151147842407227, 124.00167846679688, 34.49113845825195)",POINT (0.4222756028175354 0.4057405292987824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090667297,2247508106,1,1,"(0.41365787386894226, 0.3954373896121979)","(0.4316447973251343, 0.4108046293258667)",1,1,2.3278045654296875,2.3046112060546875,"(-50.397186279296875, 29.89944839477539, 528.19970703125)","(11.327842712402344, 25.97972869873047, 528.8555908203125)","(-31.453039169311523, 127.93094635009766, 35.92124938964844)","(-25.238101959228516, 125.12432861328125, 34.899723052978516)",POINT (0.4226513355970383 0.4031210094690323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090683965,2247524773,1,1,"(0.41459736227989197, 0.4024898111820221)","(0.4292985200881958, 0.4141749143600464)",1,1,2.3465728759765625,2.33380126953125,"(-50.39590072631836, 29.906267166137695, 528.2239990234375)","(11.342229843139648, 25.983137130737305, 528.917236328125)","(-31.128419876098633, 126.64291381835938, 35.45244216918945)","(-26.048797607421875, 124.50877380371094, 34.67570877075195)",POINT (0.4219479411840439 0.4083323627710342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090700632,2247541440,1,1,"(0.4194168746471405, 0.39603108167648315)","(0.4338257610797882, 0.41833364963531494)",1,1,2.305999755859375,2.31341552734375,"(-50.398033142089844, 29.894214630126953, 528.16064453125)","(11.335123062133789, 25.978927612304688, 528.9174194335938)","(-29.463163375854492, 127.82251739501953, 35.88179397583008)","(-24.484529495239258, 123.7492446899414, 34.399253845214844)",POINT (0.4266213178634644 0.407182365655899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090717301,2247558108,1,1,"(0.4204605519771576, 0.40070146322250366)","(0.4311012625694275, 0.42097532749176025)",1,1,2.32452392578125,2.340911865234375,"(-50.41863250732422, 29.89739990234375, 528.1417846679688)","(11.31732177734375, 25.98517608642578, 528.87939453125)","(-29.1025447845459, 126.96953582763672, 35.57132339477539)","(-25.42591667175293, 123.26677703857422, 34.22364044189453)",POINT (0.4257809072732925 0.410838395357132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090733970,2247574776,1,1,"(0.4196052849292755, 0.39665815234184265)","(0.4301093816757202, 0.41775447130203247)",1,1,2.3316650390625,2.3177032470703125,"(-50.45078659057617, 29.891429901123047, 528.1915283203125)","(11.293654441833496, 25.988800048828125, 528.8798217773438)","(-29.3980655670166, 127.70797729492188, 35.840110778808594)","(-25.768627166748047, 123.85502624511719, 34.4377555847168)",POINT (0.4248573333024979 0.4072063118219376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090750637,2247591442,1,1,"(0.4200146198272705, 0.3932260274887085)","(0.42401188611984253, 0.4261787235736847)",1,1,2.3152618408203125,2.331634521484375,"(-50.485530853271484, 29.89499282836914, 528.2014770507812)","(11.265091896057129, 26.007591247558594, 528.896240234375)","(-29.256624221801758, 128.33482360839844, 36.06825256347656)","(-27.875471115112305, 122.31643676757812, 33.87776565551758)",POINT (0.4220132529735565 0.4097023755311966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090767303,2247608108,1,1,"(0.4153999090194702, 0.3933517038822174)","(0.42677438259124756, 0.4258800446987152)",1,1,2.321868896484375,2.324432373046875,"(-50.52195739746094, 29.891334533691406, 528.1953125)","(11.231361389160156, 26.01923370361328, 528.9205932617188)","(-30.851123809814453, 128.31185913085938, 36.05989456176758)","(-26.920948028564453, 122.37098693847656, 33.897613525390625)",POINT (0.4210871458053589 0.4096158742904663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090783972,2247624776,1,1,"(0.4199860095977783, 0.3986983895301819)","(0.4270722270011902, 0.41873854398727417)",1,1,2.3306884765625,2.318267822265625,"(-50.56035614013672, 29.889480590820312, 528.1503295898438)","(11.194257736206055, 26.030921936035156, 528.8983764648438)","(-29.266510009765625, 127.33535766601562, 35.70450210571289)","(-26.818050384521484, 123.67529296875, 34.37233352661133)",POINT (0.4235291182994842 0.408718466758728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090800638,2247641442,1,1,"(0.4219345152378082, 0.3927273154258728)","(0.42798569798469543, 0.4215377867221832)",1,1,2.2938995361328125,2.3279571533203125,"(-50.59357833862305, 29.881271362304688, 528.1449584960938)","(11.161148071289062, 26.03521728515625, 528.8993530273438)","(-28.5932674407959, 128.4259033203125, 36.10141372680664)","(-26.502416610717773, 123.1640396118164, 34.186275482177734)",POINT (0.4249601066112518 0.407132551074028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090817306,2247658109,1,1,"(0.4187811315059662, 0.4003763794898987)","(0.42352578043937683, 0.41945868730545044)",1,1,2.358245849609375,2.331268310546875,"(-50.615379333496094, 29.87240982055664, 528.0867919921875)","(11.134004592895508, 26.04198455810547, 528.8614501953125)","(-29.682823181152344, 127.02890014648438, 35.59294891357422)","(-28.04342269897461, 123.54376220703125, 34.32445526123047)",POINT (0.4211534559726715 0.4099175333976746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090833972,2247674775,1,1,"(0.4077705442905426, 0.41357746720314026)","(0.42699137330055237, 0.4318923056125641)",1,1,2.3032989501953125,2.320648193359375,"(-50.65092849731445, 29.833635330200195, 528.0787353515625)","(11.065071105957031, 25.968429565429688, 528.8054809570312)","(-33.48727035522461, 124.61788940429688, 34.71541976928711)","(-26.845985412597656, 121.27294158935547, 33.49795913696289)",POINT (0.4173809587955475 0.4227348864078522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090850647,2247691449,1,1,"(0.4136175513267517, 0.4299590289592743)","(0.42259082198143005, 0.45535725355148315)",1,1,2.29290771484375,2.3231658935546875,"(-50.66242218017578, 29.80144691467285, 528.0232543945312)","(11.048425674438477, 25.95172119140625, 528.7589721679688)","(-31.466976165771484, 121.62602233886719, 33.62646484375)","(-28.366493225097656, 116.98735046386719, 31.938133239746094)",POINT (0.4181041866540909 0.4426581412553787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090867314,2247708116,1,1,"(0.41681602597236633, 0.4393255114555359)","(0.42605751752853394, 0.4567040205001831)",1,1,2.3195953369140625,2.3209686279296875,"(-50.690940856933594, 29.799123764038086, 528.0416259765625)","(11.032661437988281, 25.949676513671875, 528.743896484375)","(-30.361827850341797, 119.91535949707031, 33.00382614135742)","(-27.168663024902344, 116.74139404296875, 31.848634719848633)",POINT (0.4214367717504501 0.4480147659778595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090883981,2247724782,1,1,"(0.4149555563926697, 0.442630797624588)","(0.4289640486240387, 0.4551727771759033)",1,1,2.329315185546875,2.3279571533203125,"(-50.705291748046875, 29.800838470458984, 528.0473022460938)","(11.024600982666016, 25.951866149902344, 528.791259765625)","(-31.004653930664062, 119.31169128417969, 32.784122467041016)","(-26.16438102722168, 117.02108001708984, 31.95038414001465)",POINT (0.4219598025083542 0.4489017874002457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090900649,2247741449,1,1,"(0.4156785011291504, 0.436201810836792)","(0.4254254996776581, 0.45916005969047546)",1,1,2.34246826171875,2.34503173828125,"(-50.718658447265625, 29.803028106689453, 528.0135498046875)","(11.012821197509766, 25.945629119873047, 528.7296752929688)","(-30.75486946105957, 120.48585510253906, 33.21150588989258)","(-27.387014389038086, 116.29283142089844, 31.685327529907227)",POINT (0.4205520004034042 0.4476809352636337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090917316,2247758115,1,1,"(0.41524097323417664, 0.44032466411590576)","(0.42626598477363586, 0.45336952805519104)",1,1,2.3363494873046875,2.323593139648437,"(-50.72355651855469, 29.8067626953125, 527.9732666015625)","(11.007410049438477, 25.948740005493164, 528.7603759765625)","(-30.906036376953125, 119.7328872680664, 32.937400817871094)","(-27.096614837646484, 117.35040283203125, 32.07025909423828)",POINT (0.4207534790039062 0.4468470960855484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090933983,2247774782,1,1,"(0.41248783469200134, 0.4365934431552887)","(0.4273659288883209, 0.45535871386528015)",1,1,2.3257293701171875,2.33831787109375,"(-50.73176574707031, 29.802509307861328, 527.940185546875)","(11.001260757446289, 25.946210861206055, 528.7607421875)","(-31.857316970825195, 120.4143295288086, 33.185428619384766)","(-26.716556549072266, 116.98709869384766, 31.938032150268555)",POINT (0.4199268817901611 0.4459760785102844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090950651,2247791449,1,1,"(0.4175513982772827, 0.43726110458374023)","(0.4254104793071747, 0.47017666697502136)",1,1,2.325042724609375,2.337371826171875,"(-50.74802017211914, 29.810821533203125, 527.9383544921875)","(10.988775253295898, 25.95792579650879, 528.7144775390625)","(-30.107723236083984, 120.2923812866211, 33.14107131958008)","(-27.39222526550293, 114.28079986572266, 30.953025817871094)",POINT (0.4214809387922287 0.4537188857793808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090967322,2247808120,1,1,"(0.41175657510757446, 0.43661800026893616)","(0.42743468284606934, 0.4619482159614563)",1,1,2.31060791015625,2.3314666748046875,"(-50.75940704345703, 29.814504623413086, 527.9448852539062)","(10.979930877685547, 25.96360969543457, 528.7303466796875)","(-32.109989166259766, 120.40984344482422, 33.18381118774414)","(-26.692798614501953, 115.78362274169922, 31.499990463256836)",POINT (0.4195956289768219 0.4492831081151962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408090983990,2247824787,1,1,"(0.4143295884132385, 0.43947041034698486)","(0.4255750775337219, 0.4580271244049072)",1,1,2.320648193359375,2.3374176025390625,"(-50.772056579589844, 29.819032669067383, 527.9506225585938)","(10.967477798461914, 25.965309143066406, 528.6837158203125)","(-31.220947265625, 119.88888549804688, 32.994197845458984)","(-27.335359573364258, 116.499755859375, 31.760669708251953)",POINT (0.4199523329734802 0.448748767375946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091000657,2247841454,1,1,"(0.41290679574012756, 0.4338097870349884)","(0.4283211827278137, 0.4535808265209198)",1,1,2.315155029296875,2.317489624023437,"(-50.78709030151367, 29.82375717163086, 527.9794921875)","(10.958626747131348, 25.964094161987305, 528.69970703125)","(-31.71255111694336, 120.92273712158203, 33.37046813964844)","(-26.386503219604492, 117.31182098388672, 32.05619812011719)",POINT (0.4206139892339706 0.4436953067779541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091017325,2247858121,1,1,"(0.4145027697086334, 0.44102340936660767)","(0.42771241068840027, 0.46115970611572266)",1,1,2.335723876953125,2.334716796875,"(-50.787384033203125, 29.816564559936523, 527.9246215820312)","(10.951155662536621, 25.96211814880371, 528.73095703125)","(-31.161115646362305, 119.60525512695312, 32.890968322753906)","(-26.59685707092285, 115.9276351928711, 31.552400588989258)",POINT (0.4211075901985168 0.4510915577411652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091033991,2247874787,1,1,"(0.4140951931476593, 0.44434598088264465)","(0.4280721843242645, 0.45698875188827515)",1,1,2.3400115966796875,2.334503173828125,"(-50.792877197265625, 29.810869216918945, 527.9393310546875)","(10.951214790344238, 25.95291519165039, 528.7310791015625)","(-31.301937103271484, 118.99842834472656, 32.67010498046875)","(-26.47254180908203, 116.68939208984375, 31.829696655273438)",POINT (0.4210836887359619 0.4506673663854599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091050659,2247891454,1,1,"(0.41077008843421936, 0.4456665813922882)","(0.4257108271121979, 0.47242504358291626)",1,1,2.3182373046875,2.35791015625,"(-50.79558563232422, 29.795589447021484, 527.9230346679688)","(10.94839096069336, 25.94186782836914, 528.7003173828125)","(-32.45083236694336, 118.75724029541016, 32.58231735229492)","(-27.288454055786133, 113.87017822265625, 30.803543090820312)",POINT (0.4182404577732086 0.4590458124876022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091067326,2247908121,1,1,"(0.4101547300815582, 0.4357631802558899)","(0.4315330982208252, 0.45802560448646545)",1,1,2.331207275390625,2.338851928710937,"(-50.79331970214844, 29.792882919311523, 527.915771484375)","(10.94776725769043, 25.93832778930664, 528.7161865234375)","(-32.663475036621094, 120.56595611572266, 33.240657806396484)","(-25.27669334411621, 116.50003051757812, 31.760753631591797)",POINT (0.4208439141511917 0.4468943923711777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091083993,2247924787,1,1,"(0.4126967191696167, 0.4403480887413025)","(0.4225917160511017, 0.4709728956222534)",1,1,2.3342742919921875,2.3590087890625,"(-50.78933334350586, 29.79802703857422, 527.916259765625)","(10.949674606323242, 25.93846893310547, 528.669189453125)","(-31.785154342651367, 119.72860717773438, 32.93583679199219)","(-28.366182327270508, 114.13536834716797, 30.90009117126465)",POINT (0.4176442176103592 0.455660492181778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091100665,2247941458,1,1,"(0.41150593757629395, 0.4394344687461853)","(0.4244218170642853, 0.4651811420917511)",1,1,2.3406982421875,2.3626708984375,"(-50.790443420410156, 29.80842399597168, 527.9556274414062)","(10.958770751953125, 25.948810577392578, 528.7460327148438)","(-32.196590423583984, 119.89546203613281, 32.996578216552734)","(-27.733821868896484, 115.19317626953125, 31.28510284423828)",POINT (0.4179638773202896 0.4523078054189682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091117332,2247958125,1,1,"(0.41685423254966736, 0.42891398072242737)","(0.42563724517822266, 0.46618834137916565)",1,1,2.338607788085937,2.34222412109375,"(-50.78420639038086, 29.814584732055664, 527.9490966796875)","(10.960693359375, 25.947708129882812, 528.69970703125)","(-30.348609924316406, 121.81688690185547, 33.695926666259766)","(-27.31385612487793, 115.00921630859375, 31.218130111694336)",POINT (0.421245738863945 0.4475511610507965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091133999,2247974791,1,1,"(0.4123899042606354, 0.4379549026489258)","(0.42503786087036133, 0.464549720287323)",1,1,2.3368072509765625,2.3549041748046875,"(-50.78615188598633, 29.819664001464844, 527.9486694335938)","(10.959928512573242, 25.94792938232422, 528.6690673828125)","(-31.891143798828125, 120.16567993164062, 33.09492874145508)","(-27.520967483520508, 115.30848693847656, 31.327085494995117)",POINT (0.4187138825654984 0.4512523114681244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091150666,2247991458,1,1,"(0.4077971279621124, 0.43802356719970703)","(0.4237598478794098, 0.46978145837783813)",1,1,2.347137451171875,2.3631591796875,"(-50.781959533691406, 29.818058013916016, 527.9410400390625)","(10.964792251586914, 25.95232582092285, 528.6997680664062)","(-33.47807693481445, 120.15313720703125, 33.09038162231445)","(-27.962543487548828, 114.35297393798828, 30.979278564453125)",POINT (0.4157784879207611 0.4539025127887726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091167333,2248008124,1,1,"(0.4418831467628479, 0.43920838832855225)","(0.4614535868167877, 0.44511356949806213)",1,1,2.3535614013671875,2.35235595703125,"(-50.686553955078125, 29.809804916381836, 527.87744140625)","(11.014482498168945, 25.945945739746094, 528.6404418945312)","(-21.700502395629883, 119.93673706054688, 33.01162338256836)","(-14.938399314880371, 118.85823059082031, 32.61906051635742)",POINT (0.4516683667898178 0.4421609789133072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091184000,2248024791,1,1,"(0.43177127838134766, 0.44307228922843933)","(0.4507489800453186, 0.4652651250362396)",1,1,2.3466339111328125,2.3559112548828125,"(-50.65717697143555, 29.79985809326172, 527.8421630859375)","(11.027453422546387, 25.9359130859375, 528.624755859375)","(-25.194412231445312, 119.2310562133789, 32.7547607421875)","(-18.637126922607422, 115.17781829833984, 31.279502868652344)",POINT (0.4412601292133331 0.4541687071323395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091200668,2248041458,1,1,"(0.4346177875995636, 0.43822231888771057)","(0.45193997025489807, 0.45695075392723083)",1,1,2.321258544921875,2.370269775390625,"(-50.672889709472656, 29.802349090576172, 527.7935180664062)","(11.03222942352295, 25.946556091308594, 528.6476440429688)","(-24.21086311340332, 120.1168441772461, 33.07717514038086)","(-18.22562026977539, 116.69634246826172, 31.83218765258789)",POINT (0.4432788789272308 0.4475865364074707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091217334,2248058124,1,1,"(0.43495941162109375, 0.44538798928260803)","(0.4531818926334381, 0.4549548923969269)",1,1,2.339935302734375,2.362884521484375,"(-50.670372009277344, 29.80978775024414, 527.7785034179688)","(11.035832405090332, 25.94516944885254, 528.5932006835938)","(-24.092819213867188, 118.80812072753906, 32.60084533691406)","(-17.796504974365234, 117.06085968017578, 31.964866638183594)",POINT (0.4440706521272659 0.4501714408397675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091234008,2248074797,1,1,"(0.4370934069156647, 0.4396631717681885)","(0.4506300687789917, 0.45904821157455444)",1,1,2.332977294921875,2.3673095703125,"(-50.666900634765625, 29.819782257080078, 527.724365234375)","(11.05037784576416, 25.955644607543945, 528.5382690429688)","(-23.355484008789062, 119.85368347167969, 32.98138427734375)","(-18.678207397460938, 116.31324768066406, 31.692785263061523)",POINT (0.4438617378473282 0.4493556916713715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091250676,2248091464,1,1,"(0.4305187165737152, 0.44335633516311646)","(0.45305147767066956, 0.45706531405448914)",1,1,2.3471832275390625,2.365142822265625,"(-50.658172607421875, 29.828914642333984, 527.6957397460938)","(11.053657531738281, 25.964773178100586, 528.4920654296875)","(-25.6271915435791, 119.1791763305664, 32.73588943481445)","(-17.841554641723633, 116.6754150390625, 31.8245849609375)",POINT (0.4417850971221924 0.4502108246088028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091267344,2248108131,1,1,"(0.4362608790397644, 0.4412390887737274)","(0.4495474100112915, 0.4650665819644928)",1,1,2.3508453369140625,2.3722686767578125,"(-50.6562385559082, 29.846399307250977, 527.6646728515625)","(11.060920715332031, 25.985755920410156, 528.5068969726562)","(-23.64312744140625, 119.56585693359375, 32.87662887573242)","(-19.05229377746582, 115.21408081054688, 31.292701721191406)",POINT (0.442904144525528 0.4531528353691101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091284010,2248124797,1,1,"(0.4282647669315338, 0.43876913189888)","(0.44778919219970703, 0.4595544636249542)",1,1,2.3596343994140625,2.3506011962890625,"(-50.65419387817383, 29.860265731811523, 527.6958618164062)","(11.066125869750977, 25.99146842956543, 528.483642578125)","(-26.405988693237305, 120.01697540283203, 33.04081344604492)","(-19.65981674194336, 116.22081756591797, 31.659116744995117)",POINT (0.4380269795656204 0.4491617977619171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091300677,2248141463,1,1,"(0.43076708912849426, 0.445125937461853)","(0.4527599513530731, 0.4640228748321533)",1,1,2.347259521484375,2.36456298828125,"(-50.652984619140625, 29.867416381835938, 527.6890258789062)","(11.06650447845459, 26.000232696533203, 528.522216796875)","(-25.541385650634766, 118.8559799194336, 32.61825942993164)","(-17.942298889160156, 115.40471649169922, 31.362075805664062)",POINT (0.4417635202407837 0.4545744061470032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091317345,2248158131,1,1,"(0.43323275446891785, 0.4464506208896637)","(0.44888871908187866, 0.4638766348361969)",1,1,2.326812744140625,2.355316162109375,"(-50.666175842285156, 29.87005043029785, 527.7258911132812)","(11.059825897216797, 25.997962951660156, 528.5302734375)","(-24.689420700073242, 118.6140365600586, 32.53020477294922)","(-19.279888153076172, 115.43141174316406, 31.371803283691406)",POINT (0.4410607367753982 0.4551636278629303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091334012,2248174797,1,1,"(0.43498048186302185, 0.4338616132736206)","(0.45010533928871155, 0.45796388387680054)",1,1,2.3342437744140625,2.33270263671875,"(-50.671478271484375, 29.863304138183594, 527.7022705078125)","(11.046751022338867, 26.005020141601562, 528.530517578125)","(-24.085540771484375, 120.91326141357422, 33.36703872680664)","(-18.85953140258789, 116.51129150390625, 31.76485252380371)",POINT (0.4425429105758667 0.4459127485752106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091350679,2248191464,1,1,"(0.4323018491268158, 0.44170624017715454)","(0.44766467809677124, 0.4629945755004883)",1,1,2.332382202148437,2.346282958984375,"(-50.68792724609375, 29.85321044921875, 527.7142333984375)","(11.031759262084961, 26.004899978637695, 528.5701904296875)","(-25.011077880859375, 119.48053741455078, 32.84560012817383)","(-19.702823638916016, 115.59252166748047, 31.430435180664062)",POINT (0.4399832636117935 0.4523504078388214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091367352,2248208136,1,1,"(0.4370386302471161, 0.4339923858642578)","(0.447726845741272, 0.4546204209327698)",1,1,2.3028717041015625,2.32415771484375,"(-50.71501159667969, 29.839006423950195, 527.7413330078125)","(11.005707740783691, 26.001249313354492, 528.5784301757812)","(-23.374406814575195, 120.88937377929688, 33.358341217041016)","(-19.68136215209961, 117.1219482421875, 31.987106323242188)",POINT (0.442382737994194 0.4443064033985138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091384018,2248224802,1,1,"(0.43760794401168823, 0.4367446005344391)","(0.45085248351097107, 0.45359379053115845)",1,1,2.29364013671875,2.327133178710937,"(-50.74842834472656, 29.831771850585938, 527.83740234375)","(10.979214668273926, 25.994091033935547, 528.6180419921875)","(-23.17768669128418, 120.38672637939453, 33.17538070678711)","(-18.60136604309082, 117.3094482421875, 32.05534362792969)",POINT (0.4442302137613296 0.4451691955327988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091400686,2248241469,1,1,"(0.43170449137687683, 0.4417567849159241)","(0.44992363452911377, 0.4587188959121704)",1,1,2.30279541015625,2.3435821533203125,"(-50.783241271972656, 29.824546813964844, 527.909912109375)","(10.954500198364258, 25.986907958984375, 528.6573486328125)","(-25.217487335205078, 119.4713134765625, 32.84220886230469)","(-18.922300338745117, 116.37342071533203, 31.714658737182617)",POINT (0.4408140629529953 0.4502378404140472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091417353,2248258135,1,1,"(0.4389750361442566, 0.44464385509490967)","(0.44837844371795654, 0.4513194262981415)",1,1,2.290267944335937,2.329071044921875,"(-50.81062316894531, 29.808351516723633, 527.9056396484375)","(10.919933319091797, 25.980745315551758, 528.7437744140625)","(-22.7053279876709, 118.94403076171875, 32.650306701660156)","(-19.456199645996094, 117.72481536865234, 32.20654296875)",POINT (0.4436767399311066 0.4479816406965256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091434020,2248274802,1,1,"(0.43325603008270264, 0.44160914421081543)","(0.4487645626068115, 0.4609924554824829)",1,1,2.285018920898437,2.34173583984375,"(-50.84598159790039, 29.80230712890625, 527.9461059570312)","(10.885405540466309, 25.979652404785156, 528.73681640625)","(-24.681385040283203, 119.49828338623047, 32.85200881958008)","(-19.322792053222656, 115.95816802978516, 31.563539505004883)",POINT (0.4410102963447571 0.4513007998466492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091450688,2248291469,1,1,"(0.43269532918930054, 0.4406113624572754)","(0.45123860239982605, 0.46425923705101013)",1,1,2.31658935546875,2.325897216796875,"(-50.88332748413086, 29.783973693847656, 528.0505981445312)","(10.854410171508789, 25.974103927612305, 528.8153686523438)","(-24.875112533569336, 119.68051147460938, 32.918357849121094)","(-18.467937469482422, 115.36153411865234, 31.346378326416016)",POINT (0.4419669657945633 0.4524352997541428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091467355,2248308135,1,1,"(0.44229254126548767, 0.4431573450565338)","(0.44850265979766846, 0.46011754870414734)",1,1,2.3068389892578125,2.333282470703125,"(-50.881141662597656, 29.76084327697754, 528.1065063476562)","(10.863347053527832, 25.983591079711914, 528.9625854492188)","(-21.559036254882812, 119.21552276611328, 32.74911117553711)","(-19.41327667236328, 116.11795806884766, 31.621667861938477)",POINT (0.4453976005315781 0.4516374468803406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091484022,2248324802,1,1,"(0.45320945978164673, 0.4468945860862732)","(0.45752274990081787, 0.44695785641670227)",1,1,2.30450439453125,2.313018798828125,"(-50.8529167175293, 29.719329833984375, 528.1595458984375)","(10.895366668701172, 25.985794067382812, 529.2648315429688)","(-17.78696632385254, 118.532958984375, 32.500648498535156)","(-16.296621322631836, 118.52141571044922, 32.4964714050293)",POINT (0.4553661048412323 0.4469262212514877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091500693,2248341472,1,1,"(0.4520811140537262, 0.4406889081001282)","(0.45253175497055054, 0.4451865255832672)",1,1,2.2926483154296875,2.2972869873046875,"(-50.88795852661133, 29.70449447631836, 528.208984375)","(10.87350082397461, 25.978336334228516, 529.2889404296875)","(-18.176843643188477, 119.66635131835938, 32.913185119628906)","(-18.021148681640625, 118.84492492675781, 32.61423110961914)",POINT (0.4523064345121384 0.4429377168416977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091517359,2248358138,1,1,"(0.45392143726348877, 0.4438899755477905)","(0.45197778940200806, 0.44478172063827515)",1,1,2.3009185791015625,2.300811767578125,"(-50.91168212890625, 29.698083877563477, 528.260009765625)","(10.85190200805664, 25.96917152404785, 529.3124389648438)","(-17.540973663330078, 119.08172607421875, 32.70039749145508)","(-18.212539672851562, 118.9188461303711, 32.6411247253418)",POINT (0.4529496133327484 0.4443358480930328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408091534027,2248374805,1,1,"(0.4532018303871155, 0.4523039758205414)","(0.45647090673446655, 0.4478282034397125)",1,1,2.2861785888671875,2.311920166015625,"(-50.93342971801758, 29.703224182128906, 528.2723388671875)","(10.830402374267578, 25.96087646484375, 529.290283203125)","(-17.789600372314453, 117.54501342773438, 32.14107894897461)","(-16.66006851196289, 118.36246490478516, 32.4386100769043)",POINT (0.454836368560791 0.450066089630127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
