,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,25,33,248817582103,313141827,1,1,"(0.6232105493545532, 0.18904493749141693)","(0.6842105984687805, 0.2555643320083618)",1,1,3.2789306640625,2.9150848388671875,"(-44.30451202392578, -27.18950843811035, 659.3308715820312)","(25.72346305847168, -25.45159339904785, 660.1004028320312)","(40.95269775390625, 165.62579345703125, 49.64106750488281)","(62.02976989746094, 153.47689819335938, 45.21926498413086)",POINT (0.6537105739116669 0.2223046347498894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,33,248817598770,313158493,1,1,"(0.6228489875793457, 0.1953447014093399)","(0.6878361105918884, 0.22288835048675537)",1,1,3.267913818359375,2.88031005859375,"(-44.317684173583984, -27.158843994140625, 659.3651123046875)","(25.72135353088379, -25.439329147338867, 660.0645751953125)","(40.827789306640625, 164.4752197265625, 49.2222900390625)","(63.282466888427734, 159.4447479248047, 47.391326904296875)",POINT (0.6553425490856171 0.2091165259480476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,33,248817615437,313175160,1,1,"(0.6221266388893127, 0.20611242949962616)","(0.685502827167511, 0.23420017957687378)",1,1,3.2669677734375,2.9166259765625,"(-44.30010986328125, -27.120323181152344, 659.306884765625)","(25.7332763671875, -25.425216674804688, 660.1964721679688)","(40.578189849853516, 162.50865173339844, 48.50649642944336)","(62.47624588012695, 157.3787841796875, 46.639434814453125)",POINT (0.6538147330284119 0.22015630453825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,33,248817632104,313191826,1,1,"(0.6267380714416504, 0.19510458409786224)","(0.6917940378189087, 0.20517948269844055)",1,1,3.256088256835937,2.863983154296875,"(-44.27077865600586, -27.080656051635742, 659.2137451171875)","(25.754161834716797, -25.397991180419922, 660.2188720703125)","(42.17155838012695, 164.51905822753906, 49.23827362060547)","(64.65001678466797, 162.6790313720703, 48.56853485107422)",POINT (0.6592660546302795 0.2001420333981514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,33,248817648771,313208493,1,1,"(0.622041642665863, 0.17672187089920044)","(0.6903911828994751, 0.20876994729042053)",1,1,3.2178955078125,2.8644256591796875,"(-44.233665466308594, -27.048519134521484, 659.109619140625)","(25.782108306884766, -25.363216400146484, 660.0958862304688)","(40.54881286621094, 167.87643432617188, 50.46025466918945)","(64.16531372070312, 162.02328491210938, 48.329856872558594)",POINT (0.6562164127826691 0.1927459090948105),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817665438,313225160,1,1,"(0.595727264881134, 0.20467700064182281)","(0.6513753533363342, 0.22788526117801666)",1,1,3.258209228515625,2.8979034423828125,"(-44.34808349609375, -27.03549575805664, 659.3484497070312)","(25.711788177490234, -25.351451873779297, 659.956787109375)","(31.456525802612305, 162.7707977294922, 48.601951599121094)","(50.684364318847656, 158.53213500976562, 47.059146881103516)",POINT (0.6235513091087341 0.2162811309099197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,33,248817682105,313241826,1,1,"(0.5892731547355652, 0.18513642251491547)","(0.638737678527832, 0.24361979961395264)",1,1,3.2275390625,2.8815460205078125,"(-44.32502746582031, -27.017425537109375, 659.157470703125)","(25.70351791381836, -25.325176239013672, 659.8849487304688)","(29.226476669311523, 166.33961486816406, 49.900901794433594)","(46.31771469116211, 155.6584014892578, 46.01325607299805)",POINT (0.6140054166316986 0.214378111064434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,33,248817698777,313258498,1,1,"(0.5909950733184814, 0.20076459646224976)","(0.6410959362983704, 0.212320014834404)",1,1,3.230941772460937,2.847640991210937,"(-44.260711669921875, -26.994770050048828, 658.8514404296875)","(25.751888275146484, -25.32630729675293, 659.8442993164062)","(29.821453094482422, 163.48536682128906, 48.86198806762695)","(47.132572174072266, 161.37489318847656, 48.093875885009766)",POINT (0.6160455048084259 0.2065423056483269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,33,248817715445,313275165,1,1,"(0.5934053659439087, 0.19557243585586548)","(0.6297880411148071, 0.26709458231925964)",1,1,3.2384185791015625,2.9092559814453125,"(-44.22340774536133, -26.965538024902344, 658.7237548828125)","(25.798837661743164, -25.315914154052734, 659.64892578125)","(30.654253005981445, 164.43362426757812, 49.207149505615234)","(43.225399017333984, 151.37106323242188, 44.4527587890625)",POINT (0.6115967035293579 0.2313335090875626),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,33,248817732111,313291831,1,1,"(0.594998836517334, 0.1931837797164917)","(0.6319915056228638, 0.26228469610214233)",1,1,3.2234649658203125,2.8992919921875,"(-44.19075393676758, -26.94365692138672, 658.739990234375)","(25.84893226623535, -25.31509780883789, 659.6327514648438)","(31.204843521118164, 164.86988830566406, 49.365943908691406)","(43.98674011230469, 152.24949645996094, 44.77251434326172)",POINT (0.6134951710700989 0.227734237909317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,33,248817748779,313308498,1,1,"(0.5928745269775391, 0.1880495846271515)","(0.6347944140434265, 0.2510332763195038)",1,1,3.2141265869140625,2.8606414794921875,"(-44.1694450378418, -26.92847442626953, 658.82763671875)","(25.888042449951172, -25.302640914916992, 659.5934448242188)","(30.470855712890625, 165.8075714111328, 49.707244873046875)","(44.955223083496094, 154.30441284179688, 45.52046203613281)",POINT (0.6138344705104828 0.2195414304733276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,33,248817765445,313325165,1,1,"(0.5883359909057617, 0.18381738662719727)","(0.6449026465415955, 0.24268347024917603)",1,1,3.2020263671875,2.85321044921875,"(-44.148433685302734, -26.923442840576172, 658.8425903320312)","(25.913671493530273, -25.29957389831543, 659.5911254882812)","(28.902671813964844, 166.58053588867188, 49.988555908203125)","(48.44786834716797, 155.8294219970703, 46.07549285888672)",POINT (0.6166193187236786 0.2132504284381866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,33,248817782113,313341832,1,1,"(0.5929540395736694, 0.18879973888397217)","(0.6392194628715515, 0.284936785697937)",1,1,3.2110137939453125,2.875732421875,"(-44.11798858642578, -26.91324806213379, 658.738037109375)","(25.928115844726562, -25.278310775756836, 659.4573974609375)","(30.498313903808594, 165.6705780029297, 49.65737533569336)","(46.48418045043945, 148.11241149902344, 43.26673126220703)",POINT (0.6160867512226105 0.2368682622909546),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,33,248817798779,313358498,1,1,"(0.5874499678611755, 0.210940420627594)","(0.6334258913993835, 0.2555885910987854)",1,1,3.1875457763671875,2.811981201171875,"(-44.20494842529297, -26.890869140625, 658.447998046875)","(25.857830047607422, -25.26810646057129, 659.4995727539062)","(28.596529006958008, 161.62686157226562, 48.185569763183594)","(44.48236083984375, 153.4724884033203, 45.217613220214844)",POINT (0.6104379296302795 0.2332645058631897),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,33,248817815446,313375164,1,1,"(0.44217729568481445, 0.19829636812210083)","(0.4832219183444977, 0.32082507014274597)",1,1,3.2031707763671875,2.915130615234375,"(-44.685184478759766, -26.800514221191406, 658.5516357421875)","(25.337554931640625, -25.215190887451172, 659.4540405273438)","(-21.598861694335938, 163.93614196777344, 49.02609634399414)","(-7.416905879974365, 141.55789184570312, 40.88108444213867)",POINT (0.4626996070146561 0.2595607191324234),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,33,248817832115,313391833,1,1,"(0.37250927090644836, 0.14633376896381378)","(0.4116135537624359, 0.20820654928684235)",1,1,3.1666412353515625,2.77294921875,"(-44.91459655761719, -26.77715301513672, 658.7257080078125)","(25.057479858398438, -25.152488708496094, 659.211181640625)","(-45.670928955078125, 173.42642211914062, 52.48029708862305)","(-32.15939712524414, 162.1261749267578, 48.36732482910156)",POINT (0.3920614123344421 0.1772701591253281),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817848782,313408499,1,1,"(0.38284775614738464, 0.1558300405740738)","(0.4060063064098358, 0.21656900644302368)",1,1,3.1898956298828125,2.785247802734375,"(-44.906166076660156, -26.797950744628906, 658.7510375976562)","(25.051727294921875, -25.1595458984375, 659.1634521484375)","(-42.09870910644531, 171.69204711914062, 51.8490104675293)","(-34.09684753417969, 160.59889221191406, 47.811405181884766)",POINT (0.3944270312786102 0.1861995235085487),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817865449,313425166,1,1,"(0.3875732719898224, 0.13191908597946167)","(0.4131626486778259, 0.16845043003559113)",1,1,3.14117431640625,2.736801147460937,"(-44.93013381958008, -26.841903686523438, 658.5787353515625)","(25.050825119018555, -25.185150146484375, 659.054931640625)","(-40.4659423828125, 176.05908203125, 53.438453674316406)","(-31.62415885925293, 169.38710021972656, 51.010074615478516)",POINT (0.4003679603338242 0.1501847580075264),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817882116,313441832,1,1,"(0.3906727433204651, 0.13629676401615143)","(0.412049263715744, 0.14779014885425568)",1,1,3.140731811523437,2.70977783203125,"(-44.94824981689453, -26.897865295410156, 658.528076171875)","(25.047996520996094, -25.225955963134766, 658.9950561523438)","(-39.394981384277344, 175.25955200195312, 53.14744567871094)","(-32.008853912353516, 173.1604461669922, 52.383426666259766)",POINT (0.4013610035181046 0.1420434564352036),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817898783,313458499,1,1,"(0.3907219171524048, 0.14341609179973602)","(0.4168282151222229, 0.1536366194486618)",1,1,3.151107788085937,2.7034912109375,"(-44.95835876464844, -26.934370040893555, 658.442138671875)","(25.04186248779297, -25.253379821777344, 658.9839477539062)","(-39.37800216674805, 173.95928955078125, 52.67420959472656)","(-30.357606887817383, 172.09263610839844, 51.99481964111328)",POINT (0.4037750661373138 0.1485263556241989),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817915449,313475165,1,1,"(0.39731669425964355, 0.1621975600719452)","(0.4131896197795868, 0.161284938454628)",1,1,3.1516876220703125,2.7105865478515625,"(-44.971900939941406, -26.974061965942383, 658.416015625)","(25.040122985839844, -25.29100799560547, 659.031982421875)","(-37.099334716796875, 170.52911376953125, 51.42570495605469)","(-31.614831924438477, 170.69578552246094, 51.48640441894531)",POINT (0.4052531570196152 0.1617412492632866),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817932118,313491833,1,1,"(0.39437615871429443, 0.1548057347536087)","(0.4178111255168915, 0.16070067882537842)",1,1,3.141952514648437,2.682647705078125,"(-44.952266693115234, -26.978349685668945, 658.3704833984375)","(25.05590057373047, -25.300140380859375, 659.07861328125)","(-38.11537170410156, 171.87913513183594, 51.91708755493164)","(-30.01799774169922, 170.80250549316406, 51.52520751953125)",POINT (0.406093642115593 0.1577532067894936),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817948784,313508499,1,1,"(0.39644044637680054, 0.1615428924560547)","(0.4171249270439148, 0.16005484759807587)",1,1,3.155258178710937,2.684814453125,"(-44.92266845703125, -27.001405715942383, 658.4229736328125)","(25.090673446655273, -25.323883056640625, 659.05224609375)","(-37.402103424072266, 170.648681640625, 51.46922302246094)","(-30.255083084106445, 170.9204559326172, 51.56815719604492)",POINT (0.4067826867103577 0.1607988700270653),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817965460,313525174,1,1,"(0.39112722873687744, 0.12238722294569016)","(0.4173480272293091, 0.15872080624103546)",1,1,3.098007202148437,2.680160522460937,"(-44.89519119262695, -27.00076675415039, 658.5963134765625)","(25.129297256469727, -25.32438850402832, 658.9892578125)","(-39.237953186035156, 177.7999267578125, 54.07212829589844)","(-30.178007125854492, 171.16409301757812, 51.65683364868164)",POINT (0.4042376279830933 0.1405540145933628),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817982127,313541841,1,1,"(0.39404234290122986, 0.14838284254074097)","(0.4068429172039032, 0.19208911061286926)",1,1,3.132080078125,2.719635009765625,"(-44.83135986328125, -27.0228271484375, 658.556640625)","(25.2110595703125, -25.342924118041992, 658.8864135742188)","(-38.23070526123047, 173.05218505859375, 52.344058990478516)","(-33.80778121948242, 165.06979370117188, 49.438716888427734)",POINT (0.4004426300525665 0.1702359765768051),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248817998794,313558507,1,1,"(0.39981189370155334, 0.1506832242012024)","(0.4132474958896637, 0.1600479781627655)",1,1,3.144195556640625,2.6873931884765625,"(-44.79084777832031, -27.01784896850586, 658.4776000976562)","(25.255714416503906, -25.349163055419922, 658.8592529296875)","(-36.23719024658203, 172.63204956054688, 52.19115447998047)","(-31.594839096069336, 170.92169189453125, 51.568641662597656)",POINT (0.4065296947956085 0.155365601181984),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818015460,313575173,1,1,"(0.38908952474594116, 0.14779646694660187)","(0.41922834515571594, 0.16964338719844818)",1,1,3.1437225341796875,2.725341796875,"(-44.73417663574219, -27.026350021362305, 658.340087890625)","(25.290557861328125, -25.372854232788086, 658.916748046875)","(-39.942020416259766, 173.15927124023438, 52.383026123046875)","(-29.528308868408203, 169.16921997070312, 50.9307975769043)",POINT (0.4041589349508286 0.158719927072525),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818032129,313591841,1,1,"(0.39482250809669495, 0.1503436118364334)","(0.417741984128952, 0.17751289904117584)",1,1,3.134262084960937,2.723617553710937,"(-44.70414733886719, -27.02151870727539, 658.3563842773438)","(25.322254180908203, -25.374332427978516, 658.9261474609375)","(-37.961143493652344, 172.69407653808594, 52.21371841430664)","(-30.04187774658203, 167.73196411132812, 50.407649993896484)",POINT (0.4062822461128235 0.1639282554388046),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818048795,313608507,1,1,"(0.3994324207305908, 0.1583646535873413)","(0.41569429636001587, 0.1912384331226349)",1,1,3.1650390625,2.7247467041015625,"(-44.68749237060547, -27.024356842041016, 658.4193725585938)","(25.346519470214844, -25.38527488708496, 658.99658203125)","(-36.3682975769043, 171.22914123535156, 51.68050765991211)","(-30.749418258666992, 165.2251739501953, 49.49526596069336)",POINT (0.4075633585453033 0.1748015433549881),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818065463,313625174,1,1,"(0.4020015299320221, 0.16023460030555725)","(0.42080679535865784, 0.1514233648777008)",1,1,3.1719970703125,2.70819091796875,"(-44.69021224975586, -27.014144897460938, 658.4308471679688)","(25.34433937072754, -25.37887191772461, 658.9727783203125)","(-35.4805908203125, 170.88763427734375, 51.55617904663086)","(-28.982908248901367, 172.4968719482422, 52.14194107055664)",POINT (0.41140416264534 0.155828982591629),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818082131,313641842,1,1,"(0.3988608419895172, 0.14321741461753845)","(0.4171122610569, 0.17991101741790771)",1,1,3.1392822265625,2.7013397216796875,"(-44.696773529052734, -27.005157470703125, 658.36962890625)","(25.335147857666016, -25.372116088867188, 658.99755859375)","(-36.56578826904297, 173.99559020996094, 52.687416076660156)","(-30.25946807861328, 167.2939910888672, 50.24822998046875)",POINT (0.4079865515232086 0.1615642160177231),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818098799,313658509,1,1,"(0.3986654579639435, 0.15838518738746643)","(0.4163540005683899, 0.20110036432743073)",1,1,3.16180419921875,2.7696533203125,"(-44.71372985839844, -26.99007797241211, 658.4154052734375)","(25.323701858520508, -25.35793685913086, 659.010498046875)","(-36.63330841064453, 171.22540283203125, 51.679134368896484)","(-30.521469116210938, 163.4240264892578, 48.83970260620117)",POINT (0.4075097292661667 0.1797427758574486),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818115466,313675176,1,1,"(0.3983617126941681, 0.1512444168329239)","(0.419847309589386, 0.16041041910648346)",1,1,3.168853759765625,2.7087860107421875,"(-44.72045135498047, -26.969219207763672, 658.438720703125)","(25.311182022094727, -25.33806037902832, 658.9031372070312)","(-36.73826599121094, 172.52957153320312, 52.15383529663086)","(-29.314437866210938, 170.8555145263672, 51.54450225830078)",POINT (0.409104511141777 0.1558274179697037),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818132133,313691842,1,1,"(0.39722949266433716, 0.16238580644130707)","(0.4085027277469635, 0.17202626168727875)",1,1,3.194732666015625,2.7425994873046875,"(-44.74888610839844, -26.940860748291016, 658.4227294921875)","(25.291425704956055, -25.308637619018555, 659.0250244140625)","(-37.129459381103516, 170.49472045898438, 51.41324234008789)","(-33.23427963256836, 168.73402404785156, 50.77239990234375)",POINT (0.4028661102056503 0.1672060340642929),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818148800,313708509,1,1,"(0.3913666605949402, 0.14941664040088654)","(0.404842346906662, 0.1806914359331131)",1,1,3.1759796142578125,2.7538604736328125,"(-44.763526916503906, -26.8935489654541, 658.4689331054688)","(25.271198272705078, -25.268821716308594, 659.0866088867188)","(-39.15522003173828, 172.86338806152344, 52.275306701660156)","(-34.49903869628906, 167.1514434814453, 50.196380615234375)",POINT (0.3981045037508011 0.1650540381669998),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818165467,313725175,1,1,"(0.3954770863056183, 0.152678444981575)","(0.4042643904685974, 0.19048449397087097)",1,1,3.18597412109375,2.786468505859375,"(-44.7368278503418, -26.876646041870117, 658.544921875)","(25.284420013427734, -25.250308990478516, 659.0615844726562)","(-37.73495101928711, 172.26763916015625, 52.05852127075195)","(-34.698726654052734, 165.3628692626953, 49.545387268066406)",POINT (0.3998707383871078 0.171581469476223),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818182134,313741842,1,1,"(0.3859122097492218, 0.15317244827747345)","(0.404771625995636, 0.24587683379650116)",1,1,3.20306396484375,2.8372039794921875,"(-44.72552490234375, -26.85411262512207, 658.5463256835938)","(25.295166015625, -25.21881866455078, 659.0247192382812)","(-41.03986740112305, 172.17742919921875, 52.02565002441406)","(-34.52345657348633, 155.24618530273438, 45.86320114135742)",POINT (0.3953419178724289 0.1995246410369873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,33,248818198801,313758509,1,1,"(0.3928312361240387, 0.15496045351028442)","(0.4019705355167389, 0.18009981513023376)",1,1,3.20330810546875,2.748321533203125,"(-44.69828796386719, -26.84623146057129, 658.5742797851562)","(25.322954177856445, -25.19593048095703, 659.1189575195312)","(-38.649173736572266, 171.8508758544922, 51.90682601928711)","(-35.49130630493164, 167.25949096679688, 50.235694885253906)",POINT (0.3974008858203888 0.1675301343202591),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818215474,313775181,1,1,"(0.3901961147785187, 0.1606340855360031)","(0.41331928968429565, 0.13293656706809998)",1,1,3.218536376953125,2.7109527587890625,"(-44.66353225708008, -26.847938537597656, 658.591552734375)","(25.36623191833496, -25.193735122680664, 659.2000122070312)","(-39.55967712402344, 170.8146514892578, 51.52967071533203)","(-31.57002830505371, 175.8732452392578, 53.3708381652832)",POINT (0.4017577022314072 0.1467853263020515),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818232141,313791848,1,1,"(0.3868306577205658, 0.16573496162891388)","(0.39985769987106323, 0.26713797450065613)",1,1,3.22442626953125,2.876129150390625,"(-44.61334228515625, -26.847251892089844, 658.6224365234375)","(25.42247200012207, -25.194759368896484, 659.1597290039062)","(-40.7225227355957, 169.88304138183594, 51.19060134887695)","(-36.22135925292969, 151.36312866210938, 44.44991683959961)",POINT (0.3933441787958145 0.216436468064785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,33,248818248809,313808515,1,1,"(0.387267529964447, 0.15849190950393677)","(0.39930590987205505, 0.25272804498672485)",1,1,3.2206573486328125,2.8736572265625,"(-44.56825637817383, -26.839710235595703, 658.3987426757812)","(25.460838317871094, -25.20703887939453, 659.1328125)","(-40.57157516479492, 171.20591735839844, 51.67202377319336)","(-36.41200637817383, 153.99490356445312, 45.407779693603516)",POINT (0.393286719918251 0.2056099772453308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,33,248818265476,313825182,1,1,"(0.39239421486854553, 0.15331938862800598)","(0.4085526764392853, 0.23132029175758362)",1,1,3.221771240234375,2.8317108154296875,"(-44.521583557128906, -26.821352005004883, 658.2596435546875)","(25.499765396118164, -25.208871841430664, 659.0933837890625)","(-38.8001823425293, 172.15060424804688, 52.015892028808594)","(-33.217018127441406, 157.90475463867188, 46.83082962036133)",POINT (0.4004734456539154 0.1923198401927948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,33,248818282143,313841848,1,1,"(0.38979125022888184, 0.15892283618450165)","(0.4037838876247406, 0.20412738621234894)",1,1,3.2335205078125,2.827301025390625,"(-44.487449645996094, -26.805187225341797, 658.240478515625)","(25.534019470214844, -25.225927352905273, 659.0303955078125)","(-39.699562072753906, 171.127197265625, 51.643428802490234)","(-34.86475372314453, 162.8711700439453, 48.63849639892578)",POINT (0.3967875689268112 0.1815251111984253),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818298810,313858515,1,1,"(0.39152365922927856, 0.1639896035194397)","(0.40365421772003174, 0.19115841388702393)",1,1,3.238632202148437,2.82073974609375,"(-44.497947692871094, -26.7907772064209, 658.190673828125)","(25.523433685302734, -25.233219146728516, 658.9713134765625)","(-39.10097122192383, 170.20181274414062, 51.30662155151367)","(-34.909568786621094, 165.23980712890625, 49.50056838989258)",POINT (0.3975889384746552 0.1775740087032318),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818315478,313875182,1,1,"(0.3894127309322357, 0.1561206579208374)","(0.3986092507839203, 0.20836085081100464)",1,1,3.224578857421875,2.853271484375,"(-44.5621337890625, -26.790775299072266, 658.3270263671875)","(25.473297119140625, -25.227832794189453, 658.987060546875)","(-39.830360412597656, 171.63897705078125, 51.82967758178711)","(-36.65271759033203, 162.09800720214844, 48.35702133178711)",POINT (0.394010990858078 0.182240754365921),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818332144,313891848,1,1,"(0.38846245408058167, 0.1595933437347412)","(0.40534618496894836, 0.12913714349269867)",1,1,3.235931396484375,2.7410125732421875,"(-44.66621398925781, -26.7946834564209, 658.42138671875)","(25.371768951416016, -25.21249771118164, 658.91064453125)","(-40.158695220947266, 171.00473022460938, 51.598854064941406)","(-34.3249397277832, 176.567138671875, 53.62340545654297)",POINT (0.396904319524765 0.1443652436137199),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818348817,313908520,1,1,"(0.39506736397743225, 0.16099554300308228)","(0.4023827314376831, 0.26357904076576233)",1,1,3.2384185791015625,2.900360107421875,"(-44.75593566894531, -26.8050537109375, 658.2879638671875)","(25.274805068969727, -25.186811447143555, 658.9423217773438)","(-37.876529693603516, 170.74864196777344, 51.505638122558594)","(-35.348880767822266, 152.01312255859375, 44.686466217041016)",POINT (0.3987250477075577 0.2122872918844223),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,25,33,248818365483,313925186,1,1,"(0.39079049229621887, 0.15049125254154205)","(0.4013881981372833, 0.17032907903194427)",1,1,3.2426910400390625,2.788055419921875,"(-44.84425354003906, -26.81057357788086, 658.5782470703125)","(25.19942855834961, -25.1481990814209, 658.9720458984375)","(-39.35429763793945, 172.66709899902344, 52.20391082763672)","(-35.692527770996094, 169.0439910888672, 50.88522720336914)",POINT (0.3960893452167511 0.1604101657867432),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818382151,313941853,1,1,"(0.39160293340682983, 0.16063819825649261)","(0.4069629907608032, 0.16912366449832916)",1,1,3.2476348876953125,2.7978973388671875,"(-44.88277816772461, -26.81150245666504, 658.5245361328125)","(25.14312744140625, -25.115903854370117, 659.000244140625)","(-39.073577880859375, 170.81390380859375, 51.52937316894531)","(-33.76628875732422, 169.26412963867188, 50.96534729003906)",POINT (0.3992829620838165 0.1648809313774109),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818398818,313958520,1,1,"(0.3882226347923279, 0.15514232218265533)","(0.41238701343536377, 0.13700245320796967)",1,1,3.247421264648437,2.786773681640625,"(-44.91347885131836, -26.809371948242188, 658.568359375)","(25.115238189697266, -25.088825225830078, 658.990478515625)","(-40.24156188964844, 171.81765747070312, 51.89472579956055)","(-31.892162322998047, 175.1306610107422, 53.10054016113281)",POINT (0.4003048241138458 0.1460723876953125),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818415485,313975186,1,1,"(0.3932316303253174, 0.1568177193403244)","(0.4068177342414856, 0.17603467404842377)",1,1,3.2425537109375,2.8228912353515625,"(-44.93220138549805, -26.793411254882812, 658.3966064453125)","(25.08756446838379, -25.06865692138672, 659.0645751953125)","(-38.51082992553711, 171.5116729736328, 51.783348083496094)","(-33.81646728515625, 168.00193786621094, 50.50592041015625)",POINT (0.4000246822834015 0.1664261966943741),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818432152,313991853,1,1,"(0.39753177762031555, 0.1484576314687729)","(0.4010527729988098, 0.247333362698555)",1,1,3.2457733154296875,2.916412353515625,"(-44.981224060058594, -26.79167366027832, 658.4623413085938)","(25.051815032958984, -25.054964065551758, 659.1513671875)","(-37.0250129699707, 173.0385284423828, 52.33906936645508)","(-35.80842590332031, 154.98020935058594, 45.766357421875)",POINT (0.3992922753095627 0.1978954970836639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,33,248818448818,314008519,1,1,"(0.39358046650886536, 0.15702737867832184)","(0.39757847785949707, 0.2195291966199875)",1,1,3.2723541259765625,2.8812713623046875,"(-45.03794860839844, -26.784242630004883, 658.684326171875)","(25.01209259033203, -25.04009246826172, 659.2504272460938)","(-38.39029312133789, 171.47337341308594, 51.769405364990234)","(-37.00889205932617, 160.05824279785156, 47.61465835571289)",POINT (0.3955794721841812 0.1882782876491547),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,33,248818465486,314025186,1,1,"(0.39040136337280273, 0.1554003208875656)","(0.4033220410346985, 0.13051772117614746)",1,1,3.270355224609375,2.7832183837890625,"(-45.07844543457031, -26.768693923950195, 658.8483276367188)","(24.971677780151367, -25.02016830444336, 659.240966796875)","(-39.48875427246094, 171.77052307128906, 51.87759780883789)","(-35.02432632446289, 176.31500244140625, 53.53162384033203)",POINT (0.3968617022037506 0.1429590210318565),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
