,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,13,16,407528597741,1685455155,1,1,"(0.3625604212284088, 0.16660162806510925)","(0.35715511441230774, 0.17846453189849854)",1,1,2.636703491210937,2.58795166015625,"(-62.55018997192383, 1.2939603328704834, 572.20947265625)","(-1.0525223016738892, -4.937134742736816, 570.990966796875)","(-49.10850143432617, 169.72476196289062, 51.13297653198242)","(-50.976173400878906, 167.55816650390625, 50.34440231323242)",POINT (0.3598577678203583 0.1725330799818039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528614409,1685471822,1,1,"(0.3370968699455261, 0.1673474907875061)","(0.3493289649486542, 0.17873865365982056)",1,1,2.6381072998046875,2.5902862548828125,"(-62.51731872558594, 1.3137282133102417, 571.8089599609375)","(-1.0844035148620605, -4.9289021492004395, 570.9003295898438)","(-57.90679931640625, 169.58853149414062, 51.08340072631836)","(-53.680301666259766, 167.5081024169922, 50.326148986816406)",POINT (0.3432129174470902 0.1730430722236633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528631080,1685488492,1,1,"(0.3434886932373047, 0.16808870434761047)","(0.35742631554603577, 0.18081413209438324)",1,1,2.6263427734375,2.570037841796875,"(-62.54377365112305, 1.3157763481140137, 571.6925048828125)","(-1.0904061794281006, -4.9308247566223145, 570.8017578125)","(-55.69826126098633, 169.45318603515625, 51.03409957885742)","(-50.88246536254883, 167.1290283203125, 50.188228607177734)",POINT (0.3504575043916702 0.1744514182209969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528647747,1685505159,1,1,"(0.3454780876636505, 0.1616314947605133)","(0.3566455841064453, 0.18098770081996918)",1,1,2.6163787841796875,2.562744140625,"(-62.54071044921875, 1.340439796447754, 571.6282958984375)","(-1.0804047584533691, -4.936244487762451, 570.7835083007812)","(-55.01087951660156, 170.63247680664062, 51.463375091552734)","(-51.15222930908203, 167.0973358154297, 50.176673889160156)",POINT (0.3510618358850479 0.1713095977902412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528664414,1685521825,1,1,"(0.3473448157310486, 0.16554976999759674)","(0.35494184494018555, 0.18305177986621857)",1,1,2.6375274658203125,2.565460205078125,"(-62.52735137939453, 1.3660404682159424, 571.5756225585938)","(-1.0556535720825195, -4.935439586639404, 570.7384643554688)","(-54.365875244140625, 169.91685485839844, 51.20290756225586)","(-51.74092483520508, 166.72035217285156, 50.03947830200195)",POINT (0.3511433303356171 0.1743007749319076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528681081,1685538492,1,1,"(0.3510155975818634, 0.16946452856063843)","(0.35613149404525757, 0.1799415647983551)",1,1,2.6269683837890625,2.55633544921875,"(-62.513816833496094, 1.4009069204330444, 571.5692749023438)","(-1.0294921398162842, -4.926319122314453, 570.7113647460938)","(-53.097537994384766, 169.201904296875, 50.94266891479492)","(-51.329864501953125, 167.2884063720703, 50.246219635009766)",POINT (0.3535735458135605 0.1747030466794968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528697749,1685555159,1,1,"(0.35097986459732056, 0.16564349830150604)","(0.35514095425605774, 0.17993475496768951)",1,1,2.6109619140625,2.563385009765625,"(-62.50394058227539, 1.4300990104675293, 571.5433349609375)","(-1.0093799829483032, -4.917425155639648, 570.67529296875)","(-53.10987854003906, 169.89974975585938, 51.19667053222656)","(-51.672115325927734, 167.28964233398438, 50.24663162231445)",POINT (0.3530604094266892 0.1727891266345978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528714415,1685571825,1,1,"(0.3491571247577667, 0.17592786252498627)","(0.35699278116226196, 0.1744028627872467)",1,1,2.61328125,2.5615234375,"(-62.48442840576172, 1.4474561214447021, 571.45458984375)","(-0.9874422550201416, -4.916858673095703, 570.6484375)","(-53.73967742919922, 168.0214385986328, 50.513023376464844)","(-51.032264709472656, 168.29998779296875, 50.61436080932617)",POINT (0.3530749529600143 0.1751653626561165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528731083,1685588492,1,1,"(0.34761181473731995, 0.17178353667259216)","(0.35590827465057373, 0.17797429859638214)",1,1,2.6165313720703125,2.5738677978515625,"(-62.45590591430664, 1.4545035362243652, 571.34033203125)","(-0.9651193022727966, -4.915000915527344, 570.612548828125)","(-54.27363204956055, 168.7783660888672, 50.788516998291016)","(-51.40699005126953, 167.64768981933594, 50.37697982788086)",POINT (0.3517600446939468 0.1748789176344872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528747750,1685605159,1,1,"(0.34605303406715393, 0.1687287986278534)","(0.3559243381023407, 0.18319016695022583)",1,1,2.594482421875,2.5655670166015625,"(-62.45124053955078, 1.4702754020690918, 571.37744140625)","(-0.9422305822372437, -4.909544467926025, 570.5494384765625)","(-54.812225341796875, 169.33627319335938, 50.99155044555664)","(-51.40144348144531, 166.695068359375, 50.03028106689453)",POINT (0.3509886860847473 0.1759594827890396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528764420,1685621828,1,1,"(0.3502078056335449, 0.1665516048669815)","(0.35867205262184143, 0.1800767183303833)",1,1,2.6173248291015625,2.5675811767578125,"(-62.422584533691406, 1.4754440784454346, 571.300048828125)","(-0.9168700575828552, -4.911072731018066, 570.4775390625)","(-53.376644134521484, 169.73390197753906, 51.136287689208984)","(-50.452030181884766, 167.2637176513672, 50.23721694946289)",POINT (0.3544399291276932 0.1733141615986824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528781088,1685638495,1,1,"(0.3509788513183594, 0.16666066646575928)","(0.3556308150291443, 0.17558154463768005)",1,1,2.5866241455078125,2.5522918701171875,"(-62.38206481933594, 1.4882290363311768, 571.4368896484375)","(-0.8487704992294312, -4.915492534637451, 570.4058837890625)","(-53.110225677490234, 169.7139892578125, 51.12903594970703)","(-51.50286865234375, 168.08470153808594, 50.53605651855469)",POINT (0.3533048331737518 0.1711211055517197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528797755,1685655162,1,1,"(0.4230465590953827, 0.1556469351053238)","(0.4383361339569092, 0.18921883404254913)",1,1,2.600616455078125,2.559967041015625,"(-62.12061309814453, 1.4990196228027344, 571.67333984375)","(-0.6063368916511536, -4.913315773010254, 570.3889770507812)","(-28.209012985229492, 171.72549438476562, 51.8611946105957)","(-22.926074981689453, 165.59402465820312, 49.6295166015625)",POINT (0.4306913465261459 0.1724328845739365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528814422,1685671828,1,1,"(0.41876959800720215, 0.15908187627792358)","(0.4212900996208191, 0.1797896921634674)",1,1,2.5999298095703125,2.57257080078125,"(-62.00787353515625, 1.5338531732559204, 571.414794921875)","(-0.4977862536907196, -4.900890827178955, 570.3621826171875)","(-29.686817169189453, 171.09814453125, 51.632850646972656)","(-28.81591033935547, 167.31614685058594, 50.25628662109375)",POINT (0.4200298488140106 0.1694357842206955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528831089,1685688495,1,1,"(0.42324355244636536, 0.16076616942882538)","(0.4273034334182739, 0.18343901634216309)",1,1,2.5975799560546875,2.554183959960937,"(-61.88063049316406, 1.5720399618148804, 571.0825805664062)","(-0.4217979311943054, -4.882423400878906, 570.3893432617188)","(-28.140941619873047, 170.79052734375, 51.520870208740234)","(-26.738170623779297, 166.64962768554688, 50.013736724853516)",POINT (0.4252734929323196 0.1721025928854942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528847756,1685705161,1,1,"(0.41972726583480835, 0.16148588061332703)","(0.4278518855571747, 0.18658879399299622)",1,1,2.6026153564453125,2.562652587890625,"(-61.79402542114258, 1.63820481300354, 571.173095703125)","(-0.3266129493713379, -4.863861560821533, 570.2994384765625)","(-29.355897903442383, 170.65908813476562, 51.4730339050293)","(-26.54865264892578, 166.07437133789062, 49.804359436035156)",POINT (0.4237895756959915 0.1740373373031616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528864423,1685721828,1,1,"(0.41889235377311707, 0.15217354893684387)","(0.4283667504787445, 0.18983496725559235)",1,1,2.57733154296875,2.56695556640625,"(-61.68116760253906, 1.6948403120040894, 571.1211547851562)","(-0.2203672081232071, -4.8339385986328125, 570.2998657226562)","(-29.644392013549805, 172.35986328125, 52.09208297729492)","(-26.370746612548828, 165.4814910888672, 49.58857345581055)",POINT (0.4236295521259308 0.1710042580962181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528881091,1685738495,1,1,"(0.42286500334739685, 0.14951005578041077)","(0.43177860975265503, 0.18264034390449524)",1,1,2.5919189453125,2.56414794921875,"(-61.59069061279297, 1.7710869312286377, 571.2581176757812)","(-0.10944881290197372, -4.806466579437256, 570.34521484375)","(-28.271751403808594, 172.84632873535156, 52.269100189208984)","(-25.19186782836914, 166.79550170898438, 50.06679153442383)",POINT (0.4273218065500259 0.166075199842453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528897762,1685755165,1,1,"(0.42530104517936707, 0.1561511754989624)","(0.4270422160625458, 0.18815216422080994)",1,1,2.5919952392578125,2.581451416015625,"(-61.492431640625, 1.846291184425354, 571.3504028320312)","(0.0007955655455589294, -4.76651668548584, 570.3272705078125)","(-27.430030822753906, 171.63340759277344, 51.82765197753906)","(-26.828413009643555, 165.78884887695312, 49.700401306152344)",POINT (0.4261716306209564 0.1721516698598862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528914429,1685771832,1,1,"(0.4236612617969513, 0.14714637398719788)","(0.4290444850921631, 0.185887411236763)",1,1,2.598052978515625,2.586334228515625,"(-61.38197326660156, 1.9011980295181274, 571.3804321289062)","(0.11550690233707428, -4.7376708984375, 570.4266357421875)","(-27.99660873413086, 173.27798461914062, 52.426265716552734)","(-26.136579513549805, 166.20248413085938, 49.85095977783203)",POINT (0.4263528734445572 0.1665168926119804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528931097,1685788499,1,1,"(0.42607730627059937, 0.15521547198295593)","(0.4332464933395386, 0.18405890464782715)",1,1,2.5974884033203125,2.5758514404296875,"(-61.26612854003906, 1.950514793395996, 571.4578857421875)","(0.23213446140289307, -4.7186384201049805, 570.426513671875)","(-27.16180419921875, 171.80430603027344, 51.889854431152344)","(-24.684669494628906, 166.5364227294922, 49.97248458862305)",POINT (0.429661899805069 0.1696371883153915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528947762,1685805164,1,1,"(0.46462535858154297, 0.1551695615053177)","(0.47312429547309875, 0.19229310750961304)",1,1,2.618927001953125,2.581405639648437,"(-61.02991485595703, 1.997694492340088, 571.5390625)","(0.4717358648777008, -4.716814994812012, 570.5263061523438)","(-13.842485427856445, 171.81268310546875, 51.89289093017578)","(-10.905898094177246, 165.03256225585938, 49.42515563964844)",POINT (0.4688748270273209 0.1737313345074654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528964430,1685821831,1,1,"(0.47564977407455444, 0.1731359362602234)","(0.4867623746395111, 0.19201932847499847)",1,1,2.622161865234375,2.5858306884765625,"(-60.798927307128906, 2.054131507873535, 571.6651611328125)","(0.691468358039856, -4.714385032653809, 570.5621337890625)","(-10.033279418945312, 168.5313720703125, 50.698585510253906)","(-6.193593978881836, 165.08255004882812, 49.443336486816406)",POINT (0.4812060743570328 0.1825776323676109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528981096,1685838497,1,1,"(0.47897249460220337, 0.16752475500106812)","(0.4807809591293335, 0.190872460603714)",1,1,2.6433258056640625,2.586822509765625,"(-60.630550384521484, 2.068871259689331, 571.3846435546875)","(0.8187187314033508, -4.710379123687744, 570.5079345703125)","(-8.885187149047852, 169.55616760253906, 51.07160186767578)","(-8.2603178024292, 165.29202270507812, 49.519588470458984)",POINT (0.4798767268657684 0.179198607802391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407528997765,1685855165,1,1,"(0.47900158166885376, 0.15896570682525635)","(0.4850974380970001, 0.19360129535198212)",1,1,2.605133056640625,2.6015625,"(-60.489620208740234, 2.085981845855713, 571.3192138671875)","(0.9580224752426147, -4.712409973144531, 570.5528564453125)","(-8.87513542175293, 171.11936950683594, 51.64057159423828)","(-6.768869876861572, 164.7936248779297, 49.33821487426758)",POINT (0.4820495098829269 0.1762835010886192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529014431,1685871831,1,1,"(0.48010045289993286, 0.15810202062129974)","(0.4824841618537903, 0.1975063681602478)",1,1,2.6171417236328125,2.5959930419921875,"(-60.372615814208984, 2.1002767086029053, 571.4241943359375)","(1.0890992879867554, -4.7298994064331055, 570.65234375)","(-8.495451927185059, 171.277099609375, 51.6979866027832)","(-7.671825885772705, 164.0803985595703, 49.078636169433594)",POINT (0.4812923073768616 0.1778041943907738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529031107,1685888506,1,1,"(0.481873095035553, 0.16128812730312347)","(0.4864204525947571, 0.1881321668624878)",1,1,2.614593505859375,2.571807861328125,"(-60.249385833740234, 2.0841753482818604, 571.402099609375)","(1.2220041751861572, -4.7671918869018555, 570.60693359375)","(-7.882959365844727, 170.69520568847656, 51.48617172241211)","(-6.311725616455078, 165.79249572753906, 49.70173263549805)",POINT (0.484146773815155 0.1747101470828056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529047775,1685905174,1,1,"(0.4778274595737457, 0.15482598543167114)","(0.48584356904029846, 0.19960221648216248)",1,1,2.613006591796875,2.589950561523437,"(-60.12061309814453, 2.053302764892578, 571.3609619140625)","(1.3468046188354492, -4.811212539672852, 570.6336669921875)","(-9.2808198928833, 171.8754425048828, 51.915740966796875)","(-6.511049747467041, 163.69764709472656, 48.939273834228516)",POINT (0.4818355143070221 0.1772141009569168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529064442,1685921840,1,1,"(0.479399174451828, 0.16508932411670685)","(0.4851880967617035, 0.1860620081424713)",1,1,2.61199951171875,2.5911865234375,"(-60.0131721496582, 2.021104574203491, 571.3353271484375)","(1.4538639783859253, -4.8685407638549805, 570.696533203125)","(-8.737752914428711, 170.00096130371094, 51.233516693115234)","(-6.7375383377075195, 166.1705780029297, 49.83934020996094)",POINT (0.4822936356067658 0.1755756661295891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529081110,1685938507,1,1,"(0.48213332891464233, 0.15411211550235748)","(0.49300751090049744, 0.189898282289505)",1,1,2.610809326171875,2.598007202148437,"(-59.913604736328125, 2.0026895999908447, 571.3909301757812)","(1.563284158706665, -4.907941818237305, 570.6603393554688)","(-7.793034553527832, 172.00579833984375, 51.96321105957031)","(-4.035750865936279, 165.46995544433594, 49.584327697753906)",POINT (0.4875704199075699 0.1720051988959312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529097777,1685955174,1,1,"(0.47786861658096313, 0.16257880628108978)","(0.4832240641117096, 0.19795115292072296)",1,1,2.6029815673828125,2.5867156982421875,"(-59.81406784057617, 1.9868037700653076, 571.3912353515625)","(1.6578058004379272, -4.939518451690674, 570.7052001953125)","(-9.266613006591797, 170.45947265625, 51.40040969848633)","(-7.4161601066589355, 163.9991912841797, 49.04903030395508)",POINT (0.4805463403463364 0.1802649796009064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529114444,1685971840,1,1,"(0.48277777433395386, 0.1617046594619751)","(0.48569685220718384, 0.1942872554063797)",1,1,2.600372314453125,2.58587646484375,"(-59.713356018066406, 1.9753543138504028, 571.373046875)","(1.7624380588531494, -4.970171928405762, 570.659912109375)","(-7.570371627807617, 170.619140625, 51.45850372314453)","(-6.561750411987305, 164.66835021972656, 49.29257583618164)",POINT (0.4842373132705688 0.1779959574341774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529131112,1685988507,1,1,"(0.48055925965309143, 0.1661945879459381)","(0.48592495918273926, 0.1922447383403778)",1,1,2.599716186523437,2.5713653564453125,"(-59.61473846435547, 1.9610302448272705, 571.4007568359375)","(1.8587538003921509, -5.011155128479004, 570.7315673828125)","(-8.336921691894531, 169.79910278320312, 51.16004943847656)","(-6.482928276062012, 165.0413818359375, 49.428375244140625)",POINT (0.4832421094179153 0.179219663143158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529147778,1686005173,1,1,"(0.46433326601982117, 0.16279780864715576)","(0.4664129912853241, 0.18774186074733734)",1,1,2.599090576171875,2.5883331298828125,"(-59.564064025878906, 1.9488074779510498, 571.539306640625)","(1.899425983428955, -5.055088043212891, 570.7404174804688)","(-13.943412780761719, 170.41946411132812, 51.38584518432617)","(-13.224822998046875, 165.86378479003906, 49.727691650390625)",POINT (0.4653731286525726 0.1752698346972466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529164450,1686021844,1,1,"(0.4501994848251343, 0.1570030301809311)","(0.4653264582157135, 0.18793636560440063)",1,1,2.5777740478515625,2.588653564453125,"(-59.50004577636719, 1.9277534484863281, 571.6155395507812)","(1.9551422595977783, -5.111779689788818, 570.7133178710938)","(-18.826982498168945, 171.47781372070312, 51.77104568481445)","(-13.600220680236816, 165.8282470703125, 49.71476364135742)",POINT (0.4577629715204239 0.1724696978926659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529181116,1686038510,1,1,"(0.4540407061576843, 0.1682729870080948)","(0.4638180434703827, 0.19754622876644135)",1,1,2.585357666015625,2.5757598876953125,"(-59.468017578125, 1.918250322341919, 571.91748046875)","(2.057709217071533, -5.176545143127441, 570.81201171875)","(-17.499755859375, 169.4195098876953, 51.021873474121094)","(-14.121427536010742, 164.07313537597656, 49.07594680786133)",POINT (0.4589293748140335 0.1829096078872681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529197783,1686055177,1,1,"(0.44912341237068176, 0.1600644588470459)","(0.4629477262496948, 0.19219252467155457)",1,1,2.600067138671875,2.5886688232421875,"(-59.30855178833008, 1.8672685623168945, 571.60498046875)","(2.1574103832244873, -5.254825592041016, 570.79345703125)","(-19.198802947998047, 170.91868591308594, 51.56755065917969)","(-14.422155380249023, 165.05093383789062, 49.431819915771484)",POINT (0.4560355693101883 0.1761284917593002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529214451,1686071844,1,1,"(0.4529058039188385, 0.15440167486667633)","(0.4630048871040344, 0.1963038444519043)",1,1,2.5693511962890625,2.591339111328125,"(-59.20057678222656, 1.8164596557617188, 571.542236328125)","(2.250690221786499, -5.330904960632324, 570.8656616210938)","(-17.891891479492188, 171.95294189453125, 51.943931579589844)","(-14.402412414550781, 164.300048828125, 49.15854263305664)",POINT (0.4579553455114365 0.1753527596592903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529231118,1686088510,1,1,"(0.45326676964759827, 0.16406109929084778)","(0.46002575755119324, 0.1883835643529892)",1,1,2.583953857421875,2.57391357421875,"(-59.081905364990234, 1.7792673110961914, 571.50927734375)","(2.3734498023986816, -5.410285472869873, 570.9100341796875)","(-17.76716423034668, 170.1887664794922, 51.301841735839844)","(-15.4317626953125, 165.74659729003906, 49.68500518798828)",POINT (0.4566462635993958 0.1762223318219185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529247785,1686105177,1,1,"(0.45181792974472046, 0.16150391101837158)","(0.4592267572879791, 0.20059747993946075)",1,1,2.57293701171875,2.58831787109375,"(-58.96721649169922, 1.7483277320861816, 571.5947265625)","(2.5032005310058594, -5.488652229309082, 570.8824462890625)","(-18.267786026000977, 170.65579223632812, 51.47184371948242)","(-15.707842826843262, 163.515869140625, 48.87310791015625)",POINT (0.4555223435163498 0.1810506954789162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529264453,1686121844,1,1,"(0.4505063593387604, 0.16038455069065094)","(0.4622472822666168, 0.19926095008850098)",1,1,2.56671142578125,2.579345703125,"(-58.795265197753906, 1.735215663909912, 571.5623779296875)","(2.665896415710449, -5.540803909301758, 570.980712890625)","(-18.72095489501953, 170.86021423339844, 51.54624938964844)","(-14.664169311523438, 163.7599639892578, 48.96195983886719)",POINT (0.4563768208026886 0.179822750389576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529281119,1686138510,1,1,"(0.45829957723617554, 0.16103306412696838)","(0.46165594458580017, 0.1930847465991974)",1,1,2.554779052734375,2.578826904296875,"(-58.5925407409668, 1.734452724456787, 571.59912109375)","(2.8814876079559326, -5.597015380859375, 571.0421752929688)","(-16.02820587158203, 170.74179077148438, 51.50314712524414)","(-14.868484497070312, 164.88796997070312, 49.372520446777344)",POINT (0.4599777609109878 0.1770589053630829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529297791,1686155181,1,1,"(0.4553368091583252, 0.1648446023464203)","(0.4645237326622009, 0.19889116287231445)",1,1,2.579437255859375,2.570419311523437,"(-58.33654022216797, 1.740717887878418, 571.5628662109375)","(3.134248733520508, -5.643557071685791, 571.0407104492188)","(-17.05192756652832, 170.04566955566406, 51.24977493286133)","(-13.877604484558105, 163.8275146484375, 48.98652267456055)",POINT (0.4599302709102631 0.1818678826093674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529314458,1686171847,1,1,"(0.455843448638916, 0.16519509255886078)","(0.46067553758621216, 0.19335722923278809)",1,1,2.5692291259765625,2.5828857421875,"(-58.026885986328125, 1.7507846355438232, 571.5545654296875)","(3.4376044273376465, -5.694783687591553, 571.15576171875)","(-16.87685203552246, 169.9816436767578, 51.226444244384766)","(-15.207252502441406, 164.8382110595703, 49.35439682006836)",POINT (0.4582594931125641 0.1792761608958244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529331124,1686188513,1,1,"(0.4496023654937744, 0.15730072557926178)","(0.46113038063049316, 0.19054706394672394)",1,1,2.55914306640625,2.5631256103515625,"(-57.659751892089844, 1.7482538223266602, 571.501220703125)","(3.79990291595459, -5.768115043640137, 571.188720703125)","(-19.03331756591797, 171.42344665527344, 51.75124740600586)","(-15.05009651184082, 165.3514404296875, 49.54121780395508)",POINT (0.4553663730621338 0.1739238947629929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529347792,1686205180,1,1,"(0.45028558373451233, 0.1619102656841278)","(0.46703454852104187, 0.19803111255168915)",1,1,2.5513916015625,2.579071044921875,"(-57.24506759643555, 1.7494535446166992, 571.5384521484375)","(4.213466167449951, -5.863461971282959, 571.2838134765625)","(-18.7972354888916, 170.5815887451172, 51.4448127746582)","(-13.010061264038086, 163.98458862304688, 49.04371643066406)",POINT (0.4586600661277771 0.1799706891179085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529364459,1686221847,1,1,"(0.45150232315063477, 0.16430597007274628)","(0.46400606632232666, 0.1883627027273178)",1,1,2.57623291015625,2.5718231201171875,"(-56.77663803100586, 1.759589672088623, 571.5020751953125)","(4.665292739868164, -5.980831623077393, 571.2875366210938)","(-18.376832962036133, 170.14404296875, 51.28556442260742)","(-14.056463241577148, 165.75039672851562, 49.686397552490234)",POINT (0.4577541947364807 0.176334336400032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529381126,1686238514,1,1,"(0.45594480633735657, 0.16518767178058624)","(0.4644595980644226, 0.19759565591812134)",1,1,2.57635498046875,2.5860595703125,"(-56.22443389892578, 1.7958805561065674, 571.461181640625)","(5.200601100921631, -6.113136291503906, 571.4166259765625)","(-16.84183120727539, 169.98301696777344, 51.226966857910156)","(-13.89975643157959, 164.06410217285156, 49.072662353515625)",POINT (0.4602022022008896 0.1813916638493538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529397794,1686255180,1,1,"(0.547755777835846, 0.16355475783348083)","(0.5515878200531006, 0.20572176575660706)",1,1,2.555770874023437,2.61041259765625,"(-55.41624450683594, 1.8436572551727295, 571.500244140625)","(5.946903228759766, -6.248122215270996, 571.6947631835938)","(14.881180763244629, 170.28123474121094, 51.33549880981445)","(16.205257415771484, 162.57998657226562, 48.53249740600586)",POINT (0.5496717989444733 0.184638261795044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529414461,1686271847,1,1,"(0.5329593420028687, 0.15953807532787323)","(0.5410178899765015, 0.19452449679374695)",1,1,2.55877685546875,2.578460693359375,"(-54.788692474365234, 1.9604177474975586, 571.616455078125)","(6.536030292510986, -6.333670616149902, 571.8295288085938)","(9.768628120422363, 171.01483154296875, 51.602508544921875)","(12.553074836730957, 164.62503051757812, 49.276798248291016)",POINT (0.5369886159896851 0.1770312860608101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529431134,1686288519,1,1,"(0.5449143648147583, 0.16406100988388062)","(0.548820972442627, 0.19112281501293182)",1,1,2.565643310546875,2.5833892822265625,"(-54.19591522216797, 2.067906379699707, 571.5513916015625)","(7.124783992767334, -6.389074325561523, 571.872802734375)","(13.899375915527344, 170.18878173828125, 51.30185317993164)","(15.249218940734863, 165.2462921142578, 49.502933502197266)",POINT (0.5468676686286926 0.1775919124484062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,16,407529447798,1686305183,1,1,"(0.5473928451538086, 0.15562336146831512)","(0.5428280830383301, 0.19493086636066437)",1,1,2.557601928710937,2.5706787109375,"(-53.53669738769531, 2.212425470352173, 571.587890625)","(7.77379846572876, -6.427082061767578, 572.0316772460938)","(14.75576400756836, 171.7298126220703, 51.86275863647461)","(13.178518295288086, 164.55079650878906, 49.249794006347656)",POINT (0.5451104640960693 0.1752771139144898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
