,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,54,23,436270946445,837335057,1,1,"(0.38876453042030334, 0.46965134143829346)","(0.39273685216903687, 0.5029553174972534)",1,1,2.862091064453125,2.822357177734375,"(-54.665775299072266, -59.474849700927734, 710.19775390625)","(10.647106170654297, -60.45735168457031, 707.9481201171875)","(-38.276432037353516, 114.66024780273438, 31.091144561767578)","(-36.89986801147461, 108.55992126464844, 28.870800018310547)",POINT (0.3907506912946701 0.4863033294677734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436270963113,837351725,1,1,"(0.39150986075401306, 0.4639180302619934)","(0.3997255265712738, 0.4957696199417114)",1,1,2.8927764892578125,2.8483428955078125,"(-54.63822937011719, -59.526485443115234, 710.190673828125)","(10.718023300170898, -60.47658920288086, 708.1118774414062)","(-37.3250617980957, 115.71043395996094, 31.473356246948242)","(-34.47804260253906, 109.87613677978516, 29.349842071533203)",POINT (0.3956176936626434 0.4798438251018524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436270979780,837368391,1,1,"(0.39922794699668884, 0.45523351430892944)","(0.3984154164791107, 0.49550819396972656)",1,1,2.8833160400390625,2.8446807861328125,"(-54.600013732910156, -59.582977294921875, 710.1277465820312)","(10.781660079956055, -60.490142822265625, 708.095947265625)","(-34.65047073364258, 117.30117797851562, 32.052371978759766)","(-34.93204879760742, 109.92401123046875, 29.367294311523438)",POINT (0.3988216817378998 0.475370854139328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436270996438,837385049,1,1,"(0.39548009634017944, 0.43766525387763977)","(0.39419370889663696, 0.48412245512008667)",1,1,2.85125732421875,2.83172607421875,"(-54.56281280517578, -59.650882720947266, 710.2587280273438)","(10.847234725952148, -60.50982666015625, 707.9693603515625)","(-35.94923782348633, 120.51919555664062, 33.22358703613281)","(-36.395015716552734, 112.00955200195312, 30.12639617919922)",POINT (0.3948369026184082 0.4608938544988632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271013105,837401715,1,1,"(0.396287202835083, 0.4641014635562897)","(0.39497679471969604, 0.49533331394195557)",1,1,2.8590087890625,2.8425445556640625,"(-54.495750427246094, -59.70954513549805, 710.4090576171875)","(10.94332504272461, -60.549217224121094, 707.9937744140625)","(-35.669559478759766, 115.67684173583984, 31.46113395690918)","(-36.123653411865234, 109.95604705810547, 29.37896156311035)",POINT (0.3956319987773895 0.4797173887491226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271029773,837418382,1,1,"(0.3904542326927185, 0.45037195086479187)","(0.4015934467315674, 0.4876994788646698)",1,1,2.9171600341796875,2.8431396484375,"(-54.398338317871094, -59.74934005737305, 710.231201171875)","(11.021564483642578, -60.610435485839844, 708.0325927734375)","(-37.690887451171875, 118.1916732788086, 32.37648391723633)","(-33.830745697021484, 111.3543472290039, 29.887914657592773)",POINT (0.3960238397121429 0.4690357148647308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271046446,837435054,1,1,"(0.4005405008792877, 0.44070395827293396)","(0.398378849029541, 0.47590041160583496)",1,1,2.8941650390625,2.850830078125,"(-54.350982666015625, -59.792076110839844, 710.2823486328125)","(11.100872993469238, -60.630714416503906, 707.7808227539062)","(-34.19562530517578, 119.96257781982422, 33.02103805541992)","(-34.944725036621094, 113.5156021118164, 30.674509048461914)",POINT (0.3994596749544144 0.4583021849393845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271063121,837451729,1,1,"(0.3940620422363281, 0.4478256106376648)","(0.3990510404109955, 0.5118358135223389)",1,1,2.911163330078125,2.894500732421875,"(-54.276527404785156, -59.815208435058594, 710.40771484375)","(11.199661254882812, -60.65987014770508, 707.8468017578125)","(-36.440650939941406, 118.6581039428711, 32.54622268676758)","(-34.7117805480957, 106.93327331542969, 28.27875518798828)",POINT (0.3965565413236618 0.4798307120800018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271079789,837468396,1,1,"(0.39496049284935, 0.4402272403240204)","(0.394827276468277, 0.48884978890419006)",1,1,2.919921875,2.833740234375,"(-54.172767639160156, -59.80400848388672, 710.25634765625)","(11.270233154296875, -60.65853500366211, 707.8716430664062)","(-36.129295349121094, 120.04988098144531, 33.052852630615234)","(-36.17546463012695, 111.14363861083984, 29.81121063232422)",POINT (0.3948938846588135 0.4645385146141052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271096456,837485063,1,1,"(0.40690746903419495, 0.4360141456127167)","(0.4006626009941101, 0.4996223449707031)",1,1,2.9344024658203125,2.881088256835937,"(-54.11215591430664, -59.77284622192383, 710.2091064453125)","(11.368436813354492, -60.623165130615234, 707.6195068359375)","(-31.989238739013672, 120.82160186767578, 33.333736419677734)","(-34.153324127197266, 109.17042541503906, 29.093013763427734)",POINT (0.4037850350141525 0.4678182452917099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271113123,837501729,1,1,"(0.39689308404922485, 0.4641352891921997)","(0.3982584774494171, 0.49339431524276733)",1,1,2.95489501953125,2.8668212890625,"(-54.00555419921875, -59.72257995605469, 710.3090209960938)","(11.47110366821289, -60.594390869140625, 707.8645629882812)","(-35.45960235595703, 115.67064666748047, 31.458885192871094)","(-34.9864387512207, 110.31121063232422, 29.508243560791016)",POINT (0.397575780749321 0.4787648022174835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271129790,837518396,1,1,"(0.3995995819568634, 0.44401589035987854)","(0.4001487195491791, 0.5005444884300232)",1,1,2.953216552734375,2.8758544921875,"(-53.895843505859375, -59.64314270019531, 710.1158447265625)","(11.56884765625, -60.50733947753906, 707.46044921875)","(-34.52168655395508, 119.35591888427734, 32.80023956298828)","(-34.33138656616211, 109.00151062011719, 29.03152847290039)",POINT (0.3998741507530212 0.4722801893949509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271146450,837535054,1,1,"(0.39270949363708496, 0.4430350661277771)","(0.39774736762046814, 0.4976961016654968)",1,1,2.9612579345703125,2.8802490234375,"(-53.79670715332031, -59.5736083984375, 710.28955078125)","(11.699487686157227, -60.483646392822266, 707.7738037109375)","(-36.90935516357422, 119.53559112548828, 32.86561584472656)","(-35.163551330566406, 109.52325439453125, 29.221433639526367)",POINT (0.3952284306287766 0.470365583896637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271163116,837551720,1,1,"(0.38792988657951355, 0.44815218448638916)","(0.39846402406692505, 0.49066898226737976)",1,1,3.000213623046875,2.87109375,"(-53.67352294921875, -59.45509338378906, 710.1652221679688)","(11.79360580444336, -60.41099548339844, 707.39697265625)","(-38.565670013427734, 118.5982666015625, 32.524471282958984)","(-34.915199279785156, 110.81041717529297, 29.689943313598633)",POINT (0.3931969553232193 0.4694105833768845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271179797,837568400,1,1,"(0.3933910131454468, 0.4422358274459839)","(0.39965304732322693, 0.4808385372161865)",1,1,2.9689483642578125,2.8601531982421875,"(-53.58317184448242, -59.36742401123047, 710.1405029296875)","(11.922052383422852, -60.375587463378906, 707.6824340820312)","(-36.67319107055664, 119.6819839477539, 32.91891860961914)","(-34.50315856933594, 112.611083984375, 30.345277786254883)",POINT (0.3965220302343368 0.4615371823310852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271196464,837585067,1,1,"(0.3907613158226013, 0.4340533912181854)","(0.40142756700515747, 0.4820977747440338)",1,1,3.00927734375,2.834136962890625,"(-53.45152282714844, -59.268714904785156, 710.0484008789062)","(12.024917602539062, -60.3093147277832, 707.4161376953125)","(-37.584476470947266, 121.1807632446289, 33.464454650878906)","(-33.88823318481445, 112.38041687011719, 30.261367797851562)",POINT (0.3960944414138794 0.4580755829811096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271213131,837601733,1,1,"(0.3972374200820923, 0.4278141260147095)","(0.3944948613643646, 0.49483102560043335)",1,1,2.9845733642578125,2.836669921875,"(-53.38025665283203, -59.17741775512695, 709.9873657226562)","(12.138174057006836, -60.26521301269531, 707.4119262695312)","(-35.34027099609375, 122.32363891601562, 33.880374908447266)","(-36.29066848754883, 110.04806518554688, 29.412397384643555)",POINT (0.3958661407232284 0.4613225758075714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271229798,837618400,1,1,"(0.3875095844268799, 0.43931201100349426)","(0.4003978669643402, 0.493531197309494)",1,1,3.011474609375,2.836883544921875,"(-53.2592887878418, -59.0572509765625, 709.6024169921875)","(12.215744018554688, -60.22351837158203, 707.3123168945312)","(-38.71131896972656, 120.21753692626953, 33.11384963989258)","(-34.24506759643555, 110.28614044189453, 29.499122619628906)",POINT (0.39395372569561 0.4664216041564941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271246465,837635066,1,1,"(0.39053118228912354, 0.4312833249568939)","(0.4023040533065796, 0.5024991631507874)",1,1,2.9559478759765625,2.860748291015625,"(-53.18962860107422, -58.98112487792969, 709.695068359375)","(12.292338371276855, -60.16660690307617, 706.7301635742188)","(-37.66421890258789, 121.68814849853516, 33.64914321899414)","(-33.584495544433594, 108.64347076416016, 28.901216506958008)",POINT (0.3964176177978516 0.4668912440538406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271263133,837651733,1,1,"(0.38661468029022217, 0.4282485544681549)","(0.39677226543426514, 0.49479472637176514)",1,1,2.982635498046875,2.8243408203125,"(-53.159217834472656, -58.900115966796875, 709.6858520507812)","(12.352319717407227, -60.16690444946289, 706.9484252929688)","(-39.02143478393555, 122.2440414428711, 33.851444244384766)","(-35.50146484375, 110.0547103881836, 29.414854049682617)",POINT (0.3916934728622436 0.46152164041996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271279801,837668400,1,1,"(0.3877680003643036, 0.4041529893875122)","(0.3972647786140442, 0.4929713308811188)",1,1,2.990081787109375,2.8202667236328125,"(-53.12727355957031, -58.839237213134766, 709.5096435546875)","(12.388702392578125, -60.177955627441406, 706.9332885742188)","(-38.621761322021484, 126.65766906738281, 35.45784378051758)","(-35.330772399902344, 110.38870239257812, 29.536409378051758)",POINT (0.3925163894891739 0.4485621601343155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271296469,837685068,1,1,"(0.3783039450645447, 0.39599624276161194)","(0.400210440158844, 0.4914611577987671)",1,1,2.974517822265625,2.8338775634765625,"(-53.107086181640625, -58.779396057128906, 709.2882080078125)","(12.405786514282227, -60.15898895263672, 706.615478515625)","(-41.90141677856445, 128.15174865722656, 36.001644134521484)","(-34.309993743896484, 110.66532135009766, 29.637102127075195)",POINT (0.3892571926116943 0.4437287002801895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271313137,837701735,1,1,"(0.38064128160476685, 0.4595775902271271)","(0.40205317735671997, 0.5007996559143066)",1,1,2.93255615234375,2.846832275390625,"(-53.129722595214844, -58.768829345703125, 709.087646484375)","(12.372177124023438, -60.159095764160156, 706.2587890625)","(-41.0914421081543, 116.50546264648438, 31.762792587280273)","(-33.67143249511719, 108.95476531982422, 29.014551162719727)",POINT (0.3913472294807434 0.4801886230707169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271329803,837718401,1,1,"(0.386518269777298, 0.4246439039707184)","(0.401238352060318, 0.48219725489616394)",1,1,3.0025634765625,2.832366943359375,"(-53.1553955078125, -58.74956512451172, 708.5364990234375)","(12.319936752319336, -60.169944763183594, 705.97119140625)","(-39.054847717285156, 122.90432739257812, 34.091739654541016)","(-33.95378494262695, 112.36219787597656, 30.254714965820312)",POINT (0.393878310918808 0.4534205794334412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271346472,837735069,1,1,"(0.3866441547870636, 0.4145921468734741)","(0.4003438949584961, 0.48063668608665466)",1,1,2.968658447265625,2.8238677978515625,"(-53.20960235595703, -58.81386947631836, 708.330322265625)","(12.268580436706543, -60.25516891479492, 705.7532958984375)","(-39.011226654052734, 124.74551391601562, 34.76185989379883)","(-34.263763427734375, 112.64805603027344, 30.358745574951172)",POINT (0.3934940248727798 0.4476144164800644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271363139,837751735,1,1,"(0.38809534907341003, 0.4515293836593628)","(0.3981871008872986, 0.4807509481906891)",1,1,2.9177398681640625,2.8341217041015625,"(-53.31172180175781, -58.886260986328125, 708.3276977539062)","(12.19693374633789, -60.3065185546875, 705.4815673828125)","(-38.50832748413086, 117.97968292236328, 32.29930877685547)","(-35.01116943359375, 112.62712097167969, 30.35112762451172)",POINT (0.3931412249803543 0.4661401659250259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271379806,837768401,1,1,"(0.38551685214042664, 0.437698096036911)","(0.4064762592315674, 0.4805406928062439)",1,1,3.006576538085937,2.800277709960937,"(-53.38743209838867, -58.97346496582031, 707.9525756835938)","(12.077258110046387, -60.39870071411133, 705.2384033203125)","(-39.40188217163086, 120.51316833496094, 33.221431732177734)","(-32.138671875, 112.6656265258789, 30.36517333984375)",POINT (0.395996555685997 0.4591193944215774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271396474,837785069,1,1,"(0.39358416199684143, 0.40494927763938904)","(0.3998173177242279, 0.48987799882888794)",1,1,2.979232788085937,2.8167266845703125,"(-53.49269104003906, -59.03179931640625, 707.808837890625)","(11.997671127319336, -60.496604919433594, 705.3790893554688)","(-36.60625457763672, 126.51181030273438, 35.404781341552734)","(-34.446231842041016, 110.95530700683594, 29.742650985717773)",POINT (0.3967007398605347 0.4474136382341385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271413141,837801735,1,1,"(0.4172399640083313, 0.45125678181648254)","(0.4176371395587921, 0.507814884185791)",1,1,2.939910888671875,2.82159423828125,"(-53.555091857910156, -59.1081657409668, 707.70166015625)","(11.93655776977539, -60.5341911315918, 705.06591796875)","(-28.408653259277344, 118.02961730957031, 32.31745910644531)","(-28.27100944519043, 107.66979217529297, 28.54680824279785)",POINT (0.4174385517835617 0.4795358330011368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271429819,837818413,1,1,"(0.40792155265808105, 0.45521488785743713)","(0.4184325039386749, 0.5101942420005798)",1,1,2.9385986328125,2.812225341796875,"(-53.64643859863281, -59.12636947631836, 707.56201171875)","(11.805814743041992, -60.56512451171875, 705.2626953125)","(-31.637815475463867, 117.30460357666016, 32.05359649658203)","(-27.995386123657227, 107.23397064208984, 28.38815689086914)",POINT (0.413177028298378 0.4827045649290085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271446487,837835080,1,1,"(0.4209311604499817, 0.47797784209251404)","(0.4218328893184662, 0.5063905715942383)",1,1,2.908172607421875,2.83203125,"(-53.796024322509766, -59.14817810058594, 707.46826171875)","(11.690470695495605, -60.551143646240234, 704.909912109375)","(-27.129514694213867, 113.13508605957031, 30.536001205444336)","(-26.817035675048828, 107.93067932128906, 28.64176368713379)",POINT (0.4213820248842239 0.4921842068433762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271463154,837851746,1,1,"(0.4093184769153595, 0.438707172870636)","(0.41718292236328125, 0.4908778965473175)",1,1,2.989227294921875,2.831329345703125,"(-53.902671813964844, -59.11387252807617, 707.5056762695312)","(11.556234359741211, -60.54993438720703, 705.32666015625)","(-31.153738021850586, 120.32833099365234, 33.154178619384766)","(-28.428430557250977, 110.77215576171875, 29.675994873046875)",POINT (0.4132506996393204 0.4647925347089768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271479822,837868413,1,1,"(0.4231329560279846, 0.4305151700973511)","(0.4228760600090027, 0.5003907084465027)",1,1,2.93572998046875,2.841033935546875,"(-54.06005096435547, -59.095977783203125, 707.7153930664062)","(11.41166877746582, -60.484317779541016, 704.796875)","(-26.36652183532715, 121.82886505126953, 33.700313568115234)","(-26.455543518066406, 109.0296859741211, 29.041799545288086)",POINT (0.4230045080184936 0.4654529392719269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271496489,837885080,1,1,"(0.41742458939552307, 0.442740797996521)","(0.4280233681201935, 0.47843337059020996)",1,1,2.900741577148437,2.804473876953125,"(-54.18781661987305, -59.04899978637695, 707.8182373046875)","(11.293505668640137, -60.46546173095703, 705.363037109375)","(-28.34467887878418, 119.58949279785156, 32.885250091552734)","(-24.67180633544922, 113.0516128540039, 30.50571060180664)",POINT (0.4227239787578583 0.4605870842933655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271513156,837901746,1,1,"(0.4114784598350525, 0.47976306080818176)","(0.42942458391189575, 0.500005304813385)",1,1,2.89288330078125,2.8363494873046875,"(-54.31211471557617, -59.00053405761719, 707.799560546875)","(11.147652626037598, -60.35795593261719, 705.2447509765625)","(-30.40521812438965, 112.80807495117188, 30.41697883605957)","(-24.186235427856445, 109.10026550292969, 29.067501068115234)",POINT (0.4204515218734741 0.4898841828107834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271529823,837918413,1,1,"(0.4215913712978363, 0.44501596689224243)","(0.41779157519340515, 0.48922085762023926)",1,1,2.891220092773437,2.83203125,"(-54.45124053955078, -58.9861946105957, 708.0157470703125)","(11.035285949707031, -60.316062927246094, 705.5093383789062)","(-26.90073013305664, 119.17274475097656, 32.73354721069336)","(-28.21748924255371, 111.07568359375, 29.786455154418945)",POINT (0.4196914732456207 0.4671184122562408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271546490,837935079,1,1,"(0.4216552972793579, 0.44804349541664124)","(0.42700085043907166, 0.48459315299987793)",1,1,2.9289703369140625,2.823516845703125,"(-54.57399368286133, -59.03436279296875, 708.0072631835938)","(10.878711700439453, -60.322593688964844, 705.624755859375)","(-26.87858009338379, 118.6181869506836, 32.53170394897461)","(-25.02613639831543, 111.92333984375, 30.095006942749023)",POINT (0.4243280738592148 0.4663183242082596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271563159,837951747,1,1,"(0.41893279552459717, 0.4373282790184021)","(0.4244418442249298, 0.48933514952659607)",1,1,2.9252471923828125,2.8343658447265625,"(-54.742156982421875, -59.195953369140625, 708.33251953125)","(10.754861831665039, -60.37849426269531, 705.5875244140625)","(-27.822017669677734, 120.58091735839844, 33.246063232421875)","(-25.912944793701172, 111.05474090576172, 29.77886962890625)",POINT (0.4216873198747635 0.4633317142724991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271579827,837968414,1,1,"(0.41423675417900085, 0.4301479458808899)","(0.42087283730506897, 0.4831099808216095)",1,1,2.9425048828125,2.8519744873046875,"(-54.87830352783203, -59.48654556274414, 708.3656616210938)","(10.605997085571289, -60.57543182373047, 705.83984375)","(-29.449382781982422, 121.89612579345703, 33.72480773925781)","(-27.149723052978516, 112.19499969482422, 30.193885803222656)",POINT (0.4175547957420349 0.4566289633512497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271596493,837985080,1,1,"(0.4243299663066864, 0.4651168882846832)","(0.4224538803100586, 0.4711449146270752)",1,1,2.938690185546875,2.81488037109375,"(-55.03513717651367, -59.81643295288086, 708.1280517578125)","(10.409307479858398, -60.794517517089844, 705.8466796875)","(-25.951709747314453, 115.49082946777344, 31.393430709838867)","(-26.601837158203125, 114.38667297363281, 30.991540908813477)",POINT (0.4233919233083725 0.4681309014558792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271613161,838001747,1,1,"(0.42195263504981995, 0.46686244010925293)","(0.4245624244213104, 0.4824870824813843)",1,1,2.976806640625,2.8449859619140625,"(-55.235321044921875, -60.28839874267578, 708.5718994140625)","(10.23089599609375, -61.04985809326172, 705.9208984375)","(-26.77554702758789, 115.17109680175781, 31.27707290649414)","(-25.871158599853516, 112.30912017822266, 30.235397338867188)",POINT (0.4232575297355652 0.4746747612953186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271629827,838018413,1,1,"(0.42649272084236145, 0.4542093873023987)","(0.4134534001350403, 0.46732819080352783)",1,1,2.92388916015625,2.8436431884765625,"(-55.43755340576172, -60.73786544799805, 708.9614868164062)","(10.075221061706543, -61.259056091308594, 706.008544921875)","(-25.202238082885742, 117.48876190185547, 32.120635986328125)","(-29.720829010009766, 115.08577728271484, 31.246000289916992)",POINT (0.4199730604887009 0.4607687890529633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271646487,838035072,1,1,"(0.42871713638305664, 0.4644961357116699)","(0.4220641851425171, 0.4706781208515167)",1,1,2.938934326171875,2.842803955078125,"(-55.5460205078125, -61.04546356201172, 708.718994140625)","(9.918123245239258, -61.365028381347656, 705.9169921875)","(-24.43138885498047, 115.60453033447266, 31.43483543395996)","(-26.73688316345215, 114.47218322753906, 31.02267837524414)",POINT (0.4253906607627869 0.4675871282815933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,23,436271663155,838051740,1,1,"(0.4505637586116791, 0.4898581802845001)","(0.4233793318271637, 0.5144923329353333)",1,1,2.955108642578125,2.864013671875,"(-55.6349983215332, -61.31852340698242, 709.0988159179688)","(9.854732513427734, -61.481292724609375, 706.2354125976562)","(-16.860740661621094, 110.95893096923828, 29.743988037109375)","(-26.281137466430664, 106.4466552734375, 28.10169219970703)",POINT (0.4369715452194214 0.5021752566099167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271679823,838068406,1,1,"(0.4394453763961792, 0.49023813009262085)","(0.43033748865127563, 0.5544971823692322)",1,1,2.9516143798828125,2.849716186523437,"(-55.62046813964844, -61.5265998840332, 709.3948974609375)","(9.873405456542969, -61.52415084838867, 706.179931640625)","(-20.713661193847656, 110.88935852050781, 29.718629837036133)","(-23.869888305664062, 99.1189193725586, 25.434616088867188)",POINT (0.4348914325237274 0.5223676562309265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271696495,838085078,1,1,"(0.44302988052368164, 0.49477311968803406)","(0.4384070336818695, 0.5441998839378357)",1,1,2.984848022460937,2.842025756835937,"(-55.533287048339844, -61.730499267578125, 709.7218627929688)","(9.9452543258667, -61.61812210083008, 706.2186889648438)","(-19.471506118774414, 110.05867004394531, 29.416309356689453)","(-21.073503494262695, 101.0051040649414, 26.12108612060547)",POINT (0.4407184571027756 0.5194865018129349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271713162,838101744,1,1,"(0.4327400028705597, 0.5062710642814636)","(0.43460091948509216, 0.5361379981040955)",1,1,3.00738525390625,2.856674194335937,"(-55.33197021484375, -61.841651916503906, 709.7286376953125)","(10.147343635559082, -61.74176025390625, 706.2816162109375)","(-23.037328720092773, 107.95256042480469, 28.64976692199707)","(-22.392452239990234, 102.4817886352539, 26.65859031677246)",POINT (0.4336704611778259 0.5212045311927795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,23,436271729829,838118411,1,1,"(0.4307191073894501, 0.4781971871852875)","(0.43581345677375793, 0.5592328310012817)",1,1,2.9867401123046875,2.870025634765625,"(-55.08013153076172, -61.89202117919922, 709.9277954101562)","(10.408821105957031, -61.813533782958984, 706.5213012695312)","(-23.737640380859375, 113.09489440917969, 30.521390914916992)","(-21.97226333618164, 98.2514877319336, 25.11885643005371)",POINT (0.433266282081604 0.5187150090932846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
