,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,50,2,3101306553,3235964659,1,1,"(0.47682660818099976, 0.2886345684528351)","(0.4829152822494507, 0.30694782733917236)",1,1,2.7740631103515625,2.813934326171875,"(14.621387481689453, 22.13702964782715, 556.6427612304688)","(79.04055786132812, 24.768863677978516, 552.5003662109375)","(-9.6266508102417, 147.43707275390625, 43.02086639404297)","(-7.522854328155518, 144.09239196777344, 41.80354309082031)",POINT (0.4798709452152252 0.2977911978960037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101323219,3235981325,1,1,"(0.4814533591270447, 0.3042132258415222)","(0.4782872498035431, 0.3073716461658478)",1,1,2.7818756103515625,2.817413330078125,"(14.606901168823242, 22.133380889892578, 556.6262817382812)","(79.02471923828125, 24.773422241210938, 552.487060546875)","(-8.027992248535156, 144.59182739257812, 41.98532485961914)","(-9.121963500976562, 144.01498413085938, 41.77537155151367)",POINT (0.4798703044652939 0.305792436003685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101339892,3235997997,1,1,"(0.4761839807033539, 0.29245132207870483)","(0.4811467230319977, 0.3007073700428009)",1,1,2.7532196044921875,2.8031463623046875,"(14.61672592163086, 22.176021575927734, 556.7115478515625)","(79.03726196289062, 24.791749954223633, 552.48486328125)","(-9.848697662353516, 146.739990234375, 42.767181396484375)","(-8.133939743041992, 145.2321319580078, 42.21835708618164)",POINT (0.4786653518676758 0.2965793460607529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101356559,3236014664,1,1,"(0.4745819866657257, 0.3087238073348999)","(0.4786260724067688, 0.32489651441574097)",1,1,2.7662506103515625,2.8007049560546875,"(14.674755096435547, 22.156391143798828, 556.89892578125)","(79.12492370605469, 24.77936553955078, 552.6585693359375)","(-10.402216911315918, 143.7680206298828, 41.685516357421875)","(-9.004876136779785, 140.81430053710938, 40.610416412353516)",POINT (0.4766040295362472 0.3168101608753204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101373226,3236031330,1,1,"(0.513759195804596, 0.37369439005851746)","(0.5078330039978027, 0.3612523376941681)",1,1,2.7647857666015625,2.7733306884765625,"(14.826226234436035, 22.088857650756836, 556.583251953125)","(79.2198486328125, 24.660526275634766, 552.39013671875)","(3.1344966888427734, 131.90200805664062, 37.366615295410156)","(1.0868477821350098, 134.1743927001953, 38.19367980957031)",POINT (0.5107960999011993 0.3674733638763428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101389893,3236047997,1,1,"(0.5082446336746216, 0.39319607615470886)","(0.5056891441345215, 0.39717337489128113)",1,1,2.7357635498046875,2.778533935546875,"(14.906097412109375, 22.060646057128906, 556.579833984375)","(79.29923248291016, 24.561098098754883, 552.3526611328125)","(1.2290688753128052, 128.34030151367188, 36.07021713256836)","(0.3460811972618103, 127.61387634277344, 35.80588912963867)",POINT (0.5069668889045715 0.395184725522995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101406561,3236064664,1,1,"(0.5090073347091675, 0.38350123167037964)","(0.5081159472465515, 0.39129921793937683)",1,1,2.7448883056640625,2.7822265625,"(14.971397399902344, 22.059297561645508, 556.4396362304688)","(79.3431396484375, 24.524349212646484, 552.0806884765625)","(1.4926059246063232, 130.11094665527344, 36.71464538574219)","(1.184599757194519, 128.6867218017578, 36.19635009765625)",POINT (0.5085616409778595 0.3874002248048782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101423227,3236081330,1,1,"(0.5105699300765991, 0.3866543471813202)","(0.5114630460739136, 0.38418659567832947)",1,1,2.72601318359375,2.7807769775390625,"(15.012691497802734, 22.039783477783203, 556.48876953125)","(79.41273498535156, 24.469070434570312, 552.080322265625)","(2.0325186252593994, 129.5350341796875, 36.50513458251953)","(2.341118097305298, 129.98574829101562, 36.669158935546875)",POINT (0.5110164880752563 0.3854204714298248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101439895,3236097997,1,1,"(0.5132489800453186, 0.384126216173172)","(0.5075247883796692, 0.379427045583725)",1,1,2.738739013671875,2.750335693359375,"(15.065317153930664, 22.021072387695312, 556.2811279296875)","(79.47085571289062, 24.445087432861328, 551.9615478515625)","(2.9582126140594482, 129.99676513671875, 36.673179626464844)","(0.9803394675254822, 130.85501098632812, 36.98556900024414)",POINT (0.5103868842124939 0.3817766308784485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101456563,3236114664,1,1,"(0.5113203525543213, 0.38617393374443054)","(0.5101193785667419, 0.376880943775177)",1,1,2.7279815673828125,2.7509765625,"(15.110542297363281, 21.989810943603516, 556.1588134765625)","(79.52198791503906, 24.428028106689453, 551.9143676757812)","(2.29180645942688, 129.62278747558594, 36.53704833984375)","(1.8768537044525146, 131.3200225830078, 37.15480041503906)",POINT (0.5107198655605316 0.3815274387598038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101473234,3236131335,1,1,"(0.5128037333488464, 0.38315242528915405)","(0.5115119218826294, 0.3838687241077423)",1,1,2.7279510498046875,2.7567138671875,"(15.146881103515625, 21.970909118652344, 556.1063232421875)","(79.56062316894531, 24.427127838134766, 551.8702392578125)","(2.8043713569641113, 130.1746368408203, 36.73787307739258)","(2.3580069541931152, 130.0438232421875, 36.69023132324219)",POINT (0.5121578276157379 0.3835105746984482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101489902,3236148002,1,1,"(0.5083650946617126, 0.38996341824531555)","(0.5083529949188232, 0.3878524899482727)",1,1,2.7322235107421875,2.751693725585937,"(15.188385009765625, 21.940488815307617, 556.3961181640625)","(79.60244750976562, 24.409767150878906, 551.81005859375)","(1.2706879377365112, 128.93069458007812, 36.285118103027344)","(1.2665271759033203, 129.31622314453125, 36.425445556640625)",POINT (0.5083590447902679 0.3889079540967941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101506569,3236164669,1,1,"(0.5124103426933289, 0.3898102641105652)","(0.511344313621521, 0.38282161951065063)",1,1,2.7137451171875,2.74017333984375,"(15.209100723266602, 21.908348083496094, 556.0523681640625)","(79.6155014038086, 24.401777267456055, 551.6309814453125)","(2.66843843460083, 128.95864868164062, 36.295352935791016)","(2.300090789794922, 130.23504638671875, 36.75988006591797)",POINT (0.5118773281574249 0.3863159418106079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101539903,3236198002,1,1,"(0.5119228959083557, 0.39079368114471436)","(0.5081060528755188, 0.39188045263290405)",1,1,2.723114013671875,2.757781982421875,"(15.336084365844727, 21.875640869140625, 556.1152954101562)","(79.76762390136719, 24.368675231933594, 551.6616821289062)","(2.5000104904174805, 128.779052734375, 36.22994613647461)","(1.1812034845352173, 128.58053588867188, 36.157779693603516)",POINT (0.5100144743919373 0.3913370668888092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101556571,3236214669,1,1,"(0.5171566009521484, 0.3822941482067108)","(0.5126708149909973, 0.38263681530952454)",1,1,2.7402496337890625,2.732025146484375,"(15.412250518798828, 21.91473388671875, 555.9063720703125)","(79.84171295166016, 24.381755828857422, 551.5587158203125)","(4.308382034301758, 130.33139038085938, 36.794918060302734)","(2.7584190368652344, 130.26878356933594, 36.772216796875)",POINT (0.5149137079715729 0.3824654817581177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101573237,3236231335,1,1,"(0.5095367431640625, 0.3795669674873352)","(0.5100284814834595, 0.39299318194389343)",1,1,2.71588134765625,2.731674194335937,"(15.541084289550781, 22.043977737426758, 556.226318359375)","(79.97012329101562, 24.483909606933594, 551.6103515625)","(1.6755162477493286, 130.82945251464844, 36.97627258300781)","(1.8454506397247314, 128.3773651123047, 36.083675384521484)",POINT (0.509782612323761 0.3862800747156143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101589909,3236248006,1,1,"(0.511320948600769, 0.38083624839782715)","(0.5121052265167236, 0.38595685362815857)",1,1,2.6941070556640625,2.72174072265625,"(15.655956268310547, 22.15389633178711, 556.0148315429688)","(80.10198974609375, 24.546722412109375, 551.7535400390625)","(2.292027473449707, 130.59765625, 36.8918342590332)","(2.5629968643188477, 129.6624298095703, 36.551490783691406)",POINT (0.5117130875587463 0.3833965510129929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101606577,3236264673,1,1,"(0.5099673271179199, 0.38367411494255066)","(0.5097383856773376, 0.3866429626941681)",1,1,2.68707275390625,2.7223052978515625,"(15.763605117797852, 22.266252517700195, 556.0789794921875)","(80.21430969238281, 24.59040069580078, 551.7604370117188)","(1.8243093490600586, 130.079345703125, 36.70321273803711)","(1.745198369026184, 129.53712463378906, 36.50586700439453)",POINT (0.5098528563976288 0.3851585388183594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101623243,3236281339,1,1,"(0.5106862187385559, 0.37700510025024414)","(0.5118403434753418, 0.38569653034210205)",1,1,2.684555053710937,2.7226104736328125,"(15.848823547363281, 22.321596145629883, 556.0406494140625)","(80.31387329101562, 24.588863372802734, 551.8424072265625)","(2.072709798812866, 131.29734802246094, 37.14656066894531)","(2.4714815616607666, 129.70997619628906, 36.56877899169922)",POINT (0.5112632811069489 0.3813508152961731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101639911,3236298006,1,1,"(0.5090688467025757, 0.3746529221534729)","(0.5082383155822754, 0.38737696409225464)",1,1,2.6829376220703125,2.724578857421875,"(15.903115272521973, 22.35052490234375, 556.08935546875)","(80.36376953125, 24.569717407226562, 551.8094482421875)","(1.513855218887329, 131.7269287109375, 37.30295944213867)","(1.2268956899642944, 129.403076171875, 36.457054138183594)",POINT (0.5086535811424255 0.3810149431228638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101656578,3236314673,1,1,"(0.5133216381072998, 0.38523876667022705)","(0.5110159516334534, 0.4042853116989136)",1,1,2.700775146484375,2.7232818603515625,"(15.918063163757324, 22.342647552490234, 556.1575927734375)","(80.37142944335938, 24.53396987915039, 551.7210083007812)","(2.9833078384399414, 129.79359436035156, 36.59917068481445)","(2.186636209487915, 126.31497192382812, 35.33314895629883)",POINT (0.5121687948703766 0.3947620391845703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101673245,3236331339,1,1,"(0.5082459449768066, 0.38467973470687866)","(0.5097262263298035, 0.40196138620376587)",1,1,2.6885223388671875,2.711090087890625,"(15.895113945007324, 22.3118896484375, 556.07275390625)","(80.3563461303711, 24.502033233642578, 551.742919921875)","(1.2295249700546265, 129.8956756591797, 36.63638687133789)","(1.7409902811050415, 126.73941802978516, 35.487579345703125)",POINT (0.508986085653305 0.3933205604553223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101689912,3236348006,1,1,"(0.5185501575469971, 0.3931373655796051)","(0.508670449256897, 0.3941650390625)",1,1,2.6903533935546875,2.7203826904296875,"(15.813187599182129, 22.24359130859375, 555.8881225585938)","(80.28324890136719, 24.452468872070312, 551.7262573242188)","(4.789906024932861, 128.35101318359375, 36.07414627075195)","(1.376204490661621, 128.163330078125, 36.00580978393555)",POINT (0.513610303401947 0.3936512023210526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3101706580,3236364673,1,1,"(0.5205727219581604, 0.35213547945022583)","(0.5174275636672974, 0.3840717375278473)",1,1,2.664337158203125,2.716278076171875,"(15.753155708312988, 22.196090698242188, 556.1304931640625)","(80.212158203125, 24.443323135375977, 551.6563110351562)","(5.488738536834717, 135.83946228027344, 38.799720764160156)","(4.4020094871521, 130.00672912597656, 36.67677688598633)",POINT (0.5190001428127289 0.3681036084890366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101723251,3236381344,1,1,"(0.5515599846839905, 0.31852322816848755)","(0.5658990740776062, 0.330936998128891)",1,1,2.69793701171875,2.7098388671875,"(15.770846366882324, 22.209793090820312, 556.1812744140625)","(80.14802551269531, 24.478656768798828, 551.409912109375)","(16.195621490478516, 141.97828674316406, 41.03410720825195)","(21.15015411376953, 139.71107482910156, 40.208900451660156)",POINT (0.5587295293807983 0.3247301131486893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101739919,3236398011,1,1,"(0.5543450117111206, 0.30896317958831787)","(0.5696494579315186, 0.2796518802642822)",1,1,2.674224853515625,2.700653076171875,"(15.67163372039795, 22.163089752197266, 555.9972534179688)","(80.04763793945312, 24.455467224121094, 551.5765380859375)","(17.157907485961914, 143.72430419921875, 41.66960144042969)","(22.44597816467285, 149.07762145996094, 43.618064880371094)",POINT (0.5619972348213196 0.2943075299263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3101756587,3236414678,1,1,"(0.5524764657020569, 0.3019396960735321)","(0.579759955406189, 0.30505746603012085)",1,1,2.6736297607421875,2.70751953125,"(15.532464981079102, 22.11368179321289, 556.2267456054688)","(79.85939025878906, 24.432998657226562, 551.307861328125)","(16.512279510498047, 145.00706481933594, 42.136451721191406)","(25.93941879272461, 144.43763732910156, 41.9292106628418)",POINT (0.5661182105541229 0.3034985810518265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101773253,3236431344,1,1,"(0.559459924697876, 0.31820908188819885)","(0.5801320672035217, 0.30531060695648193)",1,1,2.678924560546875,2.680892944335937,"(15.393245697021484, 22.085330963134766, 556.2667846679688)","(79.74095153808594, 24.45801544189453, 551.3026123046875)","(18.92524528503418, 142.03565979003906, 41.054996490478516)","(26.0679874420166, 144.39141845703125, 41.91233825683594)",POINT (0.5697959959506989 0.3117598444223404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101789921,3236448011,1,1,"(0.5576248168945312, 0.31415224075317383)","(0.5782167315483093, 0.3050827085971832)",1,1,2.669784545898437,2.709716796875,"(15.309342384338379, 22.066547393798828, 556.2022705078125)","(79.65055847167969, 24.486385345458984, 551.5164794921875)","(18.291162490844727, 142.77659606933594, 41.32463836669922)","(25.40620994567871, 144.43304443359375, 41.92748260498047)",POINT (0.5679207742214203 0.3096174746751785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101806588,3236464678,1,1,"(0.5588109493255615, 0.32049450278282166)","(0.5772700309753418, 0.30041006207466125)",1,1,2.6776580810546875,2.69500732421875,"(15.203250885009766, 22.081937789916992, 556.464111328125)","(79.56980895996094, 24.532577514648438, 551.6409301757812)","(18.701019287109375, 141.61825561523438, 40.903072357177734)","(25.07910919189453, 145.28643798828125, 42.23810958862305)",POINT (0.5680404901504517 0.3104522824287415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101823255,3236481344,1,1,"(0.5516249537467957, 0.3121316432952881)","(0.5794773697853088, 0.2982846796512604)",1,1,2.6607818603515625,2.69854736328125,"(15.15268325805664, 22.086280822753906, 556.43212890625)","(79.49797821044922, 24.561912536621094, 551.7982177734375)","(16.218074798583984, 143.1456298828125, 41.4589729309082)","(25.841777801513672, 145.6746063232422, 42.379398345947266)",POINT (0.5655511617660522 0.3052081614732742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101856594,3236514682,1,1,"(0.55500727891922, 0.319321870803833)","(0.57671058177948, 0.30059584975242615)",1,1,2.67156982421875,2.6876983642578125,"(15.003531455993652, 22.120729446411133, 556.6273193359375)","(79.37632751464844, 24.623634338378906, 552.02001953125)","(17.386751174926758, 141.8324432373047, 40.98095703125)","(24.885791778564453, 145.25250244140625, 42.225765228271484)",POINT (0.56585893034935 0.3099588602781296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101873261,3236531349,1,1,"(0.5548883676528931, 0.31592217087745667)","(0.5712457299232483, 0.3028663992881775)",1,1,2.667953491210937,2.69744873046875,"(14.95827865600586, 22.137163162231445, 556.8695068359375)","(79.357421875, 24.664749145507812, 552.2337646484375)","(17.345664978027344, 142.4533233642578, 41.207035064697266)","(22.997543334960938, 144.8378143310547, 42.074832916259766)",POINT (0.5630670487880707 0.3093942850828171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3101889929,3236548016,1,1,"(0.5640727877616882, 0.32070013880729675)","(0.5727218389511108, 0.2716922163963318)",1,1,2.6757049560546875,2.6841583251953125,"(14.882452964782715, 22.1483097076416, 557.0624389648438)","(79.30892944335938, 24.698169708251953, 552.4210205078125)","(20.519107818603516, 141.58071899414062, 40.889339447021484)","(23.507587432861328, 150.53134155273438, 44.147178649902344)",POINT (0.5683973133563995 0.2961961776018143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3101906597,3236564683,1,1,"(0.5663585662841797, 0.3033451437950134)","(0.5446662902832031, 0.4431121349334717)",1,1,2.6535797119140625,2.555648803710937,"(14.847856521606445, 22.209251403808594, 557.1839599609375)","(79.31390380859375, 24.77740478515625, 552.85693359375)","(21.308908462524414, 144.7503662109375, 42.04304885864258)","(13.813681602478027, 119.22378540039062, 32.75210952758789)",POINT (0.5555124282836914 0.3732286393642426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102556634,3237214699,1,1,"(0.5211466550827026, 0.34801629185676575)","(0.5146095752716064, 0.2993755042552948)",1,1,2.754302978515625,2.770843505859375,"(15.886648178100586, 22.230945587158203, 556.639404296875)","(80.41885375976562, 24.62300682067871, 552.3566284179688)","(5.687039375305176, 136.59178161621094, 39.07354736328125)","(3.4283177852630615, 145.47535705566406, 42.306949615478516)",POINT (0.5178781151771545 0.3236958980560303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102573302,3237231366,1,1,"(0.5191437602043152, 0.3426234722137451)","(0.5152435302734375, 0.303573876619339)",1,1,2.755599975585937,2.7557830810546875,"(15.877328872680664, 22.235340118408203, 556.914794921875)","(80.41887664794922, 24.600391387939453, 552.4610595703125)","(4.994989395141602, 137.5767059326172, 39.43203353881836)","(3.6473617553710938, 144.70860290527344, 42.02780532836914)",POINT (0.5171936452388763 0.323098674416542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102589973,3237248037,1,1,"(0.5159664154052734, 0.34747543931007385)","(0.5135201811790466, 0.30509984493255615)",1,1,2.750473022460937,2.7314605712890625,"(15.86503791809082, 22.22622299194336, 557.087890625)","(80.40094757080078, 24.534395217895508, 552.448486328125)","(3.8971352577209473, 136.6905517578125, 39.10950469970703)","(3.0519165992736816, 144.42990112304688, 41.92637634277344)",POINT (0.51474329829216 0.326287642121315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102606641,3237264704,1,1,"(0.5073588490486145, 0.3419354259967804)","(0.51634281873703, 0.29877039790153503)",1,1,2.726531982421875,2.7442779541015625,"(15.853917121887207, 22.20648193359375, 557.226318359375)","(80.39266967773438, 24.457998275756836, 552.5553588867188)","(0.9230074286460876, 137.70237731933594, 39.47774887084961)","(4.027212619781494, 145.5858917236328, 42.34711837768555)",POINT (0.5118508338928223 0.3203529119491577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102623308,3237281371,1,1,"(0.5183481574058533, 0.3341000974178314)","(0.5105055570602417, 0.30684611201286316)",1,1,2.70361328125,2.746368408203125,"(15.787055969238281, 22.130123138427734, 556.7818603515625)","(80.33456420898438, 24.394535064697266, 552.464111328125)","(4.720090389251709, 139.13340759277344, 39.99856948852539)","(2.0102899074554443, 144.1109619140625, 41.81031799316406)",POINT (0.5144268572330475 0.3204731047153473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102639981,3237298043,1,1,"(0.5127488970756531, 0.37708449363708496)","(0.510077953338623, 0.3620690405368805)",1,1,2.677230834960937,2.757110595703125,"(15.744190216064453, 22.047834396362305, 556.8350219726562)","(80.233642578125, 24.278427124023438, 552.4183349609375)","(2.785409688949585, 131.28285217285156, 37.141258239746094)","(1.8625402450561523, 134.02523803710938, 38.139373779296875)",POINT (0.5114134252071381 0.3695767670869827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102656649,3237314710,1,1,"(0.5026742219924927, 0.38918137550354004)","(0.5153467059135437, 0.3839554488658905)",1,1,2.716461181640625,2.741073608398437,"(15.69400405883789, 21.976070404052734, 557.0440673828125)","(80.14119720458984, 24.221248626708984, 552.3193359375)","(-0.6956512928009033, 129.0735321044922, 36.33708190917969)","(3.683016300201416, 130.02796936035156, 36.68450164794922)",POINT (0.5090104639530182 0.3865684121847153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3102689983,3237348043,1,1,"(0.5072766542434692, 0.39945188164711)","(0.5147658586502075, 0.37851616740226746)",1,1,2.714324951171875,2.746078491210937,"(15.429512023925781, 21.858905792236328, 557.0208740234375)","(79.89002227783203, 24.150165557861328, 552.50439453125)","(0.8946287631988525, 127.19774627685547, 35.654388427734375)","(3.4823155403137207, 131.02137756347656, 37.046085357666016)",POINT (0.5110212564468384 0.3889840245246887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3102706650,3237364710,1,1,"(0.5050877332687378, 0.3863881528377533)","(0.5163145065307617, 0.36254703998565674)",1,1,2.701904296875,2.7229766845703125,"(15.297370910644531, 21.78214454650879, 557.2854614257812)","(79.77775573730469, 24.119522094726562, 552.6571655273438)","(0.13827601075172424, 129.5836639404297, 36.52280044555664)","(4.017416954040527, 133.9379119873047, 38.107662200927734)",POINT (0.5107011198997498 0.374467596411705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102723318,3237381377,1,1,"(0.5081964731216431, 0.3914698362350464)","(0.5153301358222961, 0.37211015820503235)",1,1,2.689239501953125,2.7303619384765625,"(15.164268493652344, 21.727144241333008, 557.2049560546875)","(79.62818145751953, 24.113330841064453, 552.6912231445312)","(1.2124284505844116, 128.65554809570312, 36.185028076171875)","(3.677293062210083, 132.1913604736328, 37.47188949584961)",POINT (0.5117633044719696 0.3817899972200394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102739984,3237398043,1,1,"(0.5102181434631348, 0.3829953372478485)","(0.5163409113883972, 0.3699719309806824)",1,1,2.67584228515625,2.7464752197265625,"(15.042613983154297, 21.684476852416992, 557.226806640625)","(79.5210189819336, 24.12425994873047, 552.8582153320312)","(1.9109770059585571, 130.2033233642578, 36.74831008911133)","(4.02653169631958, 132.58184814453125, 37.61411666870117)",POINT (0.513279527425766 0.3764836341142654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102756652,3237414710,1,1,"(0.5109696388244629, 0.3899870216846466)","(0.515002429485321, 0.3604283630847931)",1,1,2.7079010009765625,2.722259521484375,"(14.970815658569336, 21.678985595703125, 557.6087646484375)","(79.46806335449219, 24.158184051513672, 553.20361328125)","(2.1706438064575195, 128.92637634277344, 36.2835693359375)","(3.564072370529175, 134.3248748779297, 38.248477935791016)",POINT (0.512986034154892 0.3752076923847198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102773324,3237431382,1,1,"(0.5075952410697937, 0.3977692723274231)","(0.5240815877914429, 0.3724413514137268)",1,1,2.713165283203125,2.726837158203125,"(14.922996520996094, 21.66931915283203, 557.6806030273438)","(79.37411499023438, 24.172893524169922, 553.138916015625)","(1.0047003030776978, 127.50504302978516, 35.76626205444336)","(6.701140880584717, 132.130859375, 37.449920654296875)",POINT (0.5158384144306183 0.385105311870575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3102789991,3237448048,1,1,"(0.5079852938652039, 0.4031440317630768)","(0.5226346254348755, 0.3742559552192688)",1,1,2.698699951171875,2.71405029296875,"(14.913755416870117, 21.687705993652344, 557.81884765625)","(79.36068725585938, 24.194080352783203, 553.369873046875)","(1.139467477798462, 126.52342987060547, 35.408939361572266)","(6.201169490814209, 131.7994384765625, 37.32931137084961)",POINT (0.5153099596500397 0.3886999934911728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3102806659,3237464715,1,1,"(0.5034857392311096, 0.38466140627861023)","(0.5166245698928833, 0.3692376911640167)",1,1,2.6816864013671875,2.7291259765625,"(14.93233871459961, 21.68809700012207, 558.0249633789062)","(79.40257263183594, 24.189918518066406, 553.6051025390625)","(-0.415231317281723, 129.89901733398438, 36.63761901855469)","(4.124557971954346, 132.71597290039062, 37.662845611572266)",POINT (0.5100551545619965 0.3769495487213135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102823326,3237481382,1,1,"(0.5086080431938171, 0.3812495768070221)","(0.5188183188438416, 0.3712703287601471)",1,1,2.697982788085937,2.7251434326171875,"(14.961048126220703, 21.705129623413086, 558.0064697265625)","(79.44591522216797, 24.192054748535156, 553.7520751953125)","(1.354637861251831, 130.52215576171875, 36.864383697509766)","(4.882550239562988, 132.3447265625, 37.52778244018555)",POINT (0.5137131810188293 0.3762599527835846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3102839993,3237498048,1,1,"(0.516933798789978, 0.39508524537086487)","(0.5155168175697327, 0.3771849572658539)",1,1,2.7269744873046875,2.724609375,"(15.008426666259766, 21.729583740234375, 558.1943359375)","(79.5088882446289, 24.183441162109375, 553.8776245117188)","(4.2313971519470215, 127.9952621459961, 35.94465255737305)","(3.7418041229248047, 131.26451110839844, 37.134559631347656)",POINT (0.5162253081798553 0.3861351013183594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,2,3102856660,3237514715,1,1,"(0.5113654136657715, 0.3898332118988037)","(0.5144993662834167, 0.37668314576148987)",1,1,2.7056121826171875,2.72296142578125,"(15.103791236877441, 21.765514373779297, 558.431640625)","(79.58834838867188, 24.180458068847656, 553.99853515625)","(2.3073949813842773, 128.9544677734375, 36.29380416870117)","(3.390239715576172, 131.3561553955078, 37.167930603027344)",POINT (0.5129323899745941 0.3832581788301468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
