,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,5,25,66371268730,8147355984,1,1,"(0.3105645477771759, 0.10193998366594315)","(0.3454788625240326, 0.09016270935535431)",1,1,2.7162628173828125,2.741485595703125,"(-36.67578887939453, 2.8636727333068848, 684.257568359375)","(28.169803619384766, 7.160990238189697, 678.998291015625)","(-67.07439422607422, 181.5343780517578, 55.43128204345703)","(-55.0106086730957, 183.68533325195312, 56.21416091918945)",POINT (0.3280217051506042 0.0960513465106487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371285397,8147372651,1,1,"(0.3174790143966675, 0.10894325375556946)","(0.3473603427410126, 0.11058582365512848)",1,1,2.729110717773437,2.77142333984375,"(-36.60610580444336, 2.695948600769043, 684.3167724609375)","(28.244447708129883, 7.054042816162109, 679.0435791015625)","(-64.68527221679688, 180.2552947998047, 54.96580123901367)","(-54.36050796508789, 179.95530700683594, 54.856597900390625)",POINT (0.33241967856884 0.109764538705349),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371302064,8147389317,1,1,"(0.31121155619621277, 0.11102993786334991)","(0.3398226797580719, 0.08595062792301178)",1,1,2.7404937744140625,2.7274169921875,"(-36.53407669067383, 2.548530101776123, 684.3135986328125)","(28.308372497558594, 6.932358741760254, 679.2169189453125)","(-66.85083770751953, 179.87420654296875, 54.82701873779297)","(-56.9649658203125, 184.45458984375, 56.49420166015625)",POINT (0.3255171179771423 0.0984902828931808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371318731,8147405984,1,1,"(0.3119465410709381, 0.09954870492219925)","(0.34525614976882935, 0.09365004301071167)",1,1,2.7265777587890625,2.7548065185546875,"(-36.4832763671875, 2.4367079734802246, 684.3450317382812)","(28.366722106933594, 6.884666442871094, 679.36572265625)","(-66.59687805175781, 181.97108459472656, 55.59029006958008)","(-55.08757019042969, 183.04840087890625, 55.98236846923828)",POINT (0.3286013454198837 0.0965993739664555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371335399,8147422651,1,1,"(0.3153613805770874, 0.10922211408615112)","(0.34602221846580505, 0.10903814435005188)",1,1,2.7449188232421875,2.760772705078125,"(-36.437015533447266, 2.3861923217773438, 684.4940795898438)","(28.414112091064453, 6.873442649841309, 679.2977294921875)","(-65.4169692993164, 180.20437622070312, 54.94722366333008)","(-54.822879791259766, 180.23794555664062, 54.95950698852539)",POINT (0.3306917995214462 0.1091301292181015),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371352070,8147439322,1,1,"(0.317284494638443, 0.1203225702047348)","(0.34041616320610046, 0.09536964446306229)",1,1,2.74261474609375,2.770050048828125,"(-36.358436584472656, 2.4086709022521973, 684.6196899414062)","(28.4825382232666, 6.88429069519043, 679.2538452148438)","(-64.75247955322266, 178.17701721191406, 54.2093505859375)","(-56.75990676879883, 182.7343292236328, 55.86807632446289)",POINT (0.3288503289222717 0.1078461073338985),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371368738,8147455989,1,1,"(0.30477583408355713, 0.1082654595375061)","(0.347682386636734, 0.08881022781133652)",1,1,2.7209625244140625,2.7456207275390625,"(-36.25984573364258, 2.4798779487609863, 684.5784912109375)","(28.581592559814453, 6.937404632568359, 679.5772705078125)","(-69.07453155517578, 180.3791046142578, 55.01081848144531)","(-54.249237060546875, 183.9323272705078, 56.304107666015625)",POINT (0.3262291103601456 0.0985378436744213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371385404,8147472655,1,1,"(0.3201696276664734, 0.12391537427902222)","(0.34330299496650696, 0.10239401459693909)",1,1,2.744873046875,2.775238037109375,"(-36.15876007080078, 2.5717742443084717, 684.8628540039062)","(28.69399642944336, 7.0010881423950195, 679.4910888671875)","(-63.755584716796875, 177.5208282470703, 53.97052001953125)","(-55.76243209838867, 181.45144653320312, 55.40110778808594)",POINT (0.3317363113164902 0.1131546944379806),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371402072,8147489322,1,1,"(0.35378411412239075, 0.11340117454528809)","(0.38483527302742004, 0.10132595896720886)",1,1,2.7275543212890625,2.7505035400390625,"(-35.91624450683594, 2.671377182006836, 684.8375244140625)","(28.929601669311523, 7.060034275054932, 679.4327392578125)","(-52.14094161987305, 179.44113159179688, 54.66941833496094)","(-41.4119758605957, 181.64649963378906, 55.472129821777344)",POINT (0.3693096935749054 0.1073635667562485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371418738,8147505988,1,1,"(0.3596685528755188, 0.11615648120641708)","(0.3919987082481384, 0.09541730582714081)",1,1,2.7200469970703125,2.7480010986328125,"(-35.704429626464844, 2.8233132362365723, 684.886962890625)","(29.150218963623047, 7.115090370178223, 679.490478515625)","(-50.10771560668945, 178.9379119873047, 54.48626708984375)","(-38.93683624267578, 182.7256317138672, 55.864898681640625)",POINT (0.3758336305618286 0.105786893516779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371435406,8147522655,1,1,"(0.3652394413948059, 0.12618449330329895)","(0.3962532877922058, 0.08130840957164764)",1,1,2.7103424072265625,2.732879638671875,"(-35.552032470703125, 2.988264560699463, 684.8511962890625)","(29.320463180541992, 7.181751728057861, 679.590576171875)","(-48.18283462524414, 177.10641479492188, 53.8196907043457)","(-37.46676254272461, 185.3024444580078, 56.80280685424805)",POINT (0.3807463645935059 0.1037464514374733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371452073,8147539322,1,1,"(0.36407166719436646, 0.10664413124322891)","(0.39665156602859497, 0.11562890559434891)",1,1,2.7067108154296875,2.75225830078125,"(-35.371116638183594, 3.13169002532959, 684.75341796875)","(29.505950927734375, 7.281815052032471, 679.6644287109375)","(-48.58633041381836, 180.6752166748047, 55.11857986450195)","(-37.32915115356445, 179.03427124023438, 54.52134323120117)",POINT (0.3803616166114807 0.1111365184187889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371468740,8147555988,1,1,"(0.3676024079322815, 0.11263243854045868)","(0.3957538902759552, 0.0948232039809227)",1,1,2.698516845703125,2.729232788085937,"(-35.206085205078125, 3.2707431316375732, 684.7194213867188)","(29.682525634765625, 7.309568405151367, 679.5847778320312)","(-47.36636734008789, 179.58151245117188, 54.720558166503906)","(-37.639320373535156, 182.83413696289062, 55.904380798339844)",POINT (0.3816781491041184 0.1037278212606907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371485411,8147572659,1,1,"(0.35803520679473877, 0.11288193613290787)","(0.3996434807777405, 0.10076074302196503)",1,1,2.685577392578125,2.718124389648437,"(-35.033355712890625, 3.3673107624053955, 684.5296020507812)","(29.85457992553711, 7.306674957275391, 679.4291381835938)","(-50.672088623046875, 179.5359649658203, 54.70393371582031)","(-36.29536437988281, 181.74974060058594, 55.50971221923828)",POINT (0.3788393437862396 0.1068213395774364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371502080,8147589327,1,1,"(0.3687642514705658, 0.09787573665380478)","(0.3951733112335205, 0.09547393769025803)",1,1,2.6553955078125,2.7067413330078125,"(-34.893226623535156, 3.4340462684631348, 684.3756103515625)","(30.010177612304688, 7.257612705230713, 679.33837890625)","(-46.96492385864258, 182.27664184570312, 55.70147705078125)","(-37.839927673339844, 182.7152862548828, 55.86113739013672)",POINT (0.3819687813520432 0.0966748371720314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371518746,8147605993,1,1,"(0.3652857840061188, 0.11178421229124069)","(0.39354678988456726, 0.09426625072956085)",1,1,2.691741943359375,2.7207794189453125,"(-34.77900695800781, 3.4633617401123047, 684.258056640625)","(30.144393920898438, 7.183762550354004, 679.4541015625)","(-48.166831970214844, 179.73643493652344, 54.776920318603516)","(-38.40192413330078, 182.9358673095703, 55.941410064697266)",POINT (0.379416286945343 0.1030252315104008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371535415,8147622661,1,1,"(0.3667975068092346, 0.11418803781270981)","(0.3972129821777344, 0.1039983406662941)",1,1,2.6695098876953125,2.707626342773437,"(-34.70600891113281, 3.4694676399230957, 684.200927734375)","(30.235702514648438, 7.11258602142334, 679.26708984375)","(-47.64448547363281, 179.2974090576172, 54.617122650146484)","(-37.13516616821289, 181.15843200683594, 55.29444885253906)",POINT (0.3820052444934845 0.109093189239502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371552081,8147639327,1,1,"(0.36842888593673706, 0.13333694636821747)","(0.39474260807037354, 0.12092871963977814)",1,1,2.64849853515625,2.680770874023437,"(-34.678627014160156, 3.460895299911499, 684.1520385742188)","(30.30423355102539, 7.064264297485352, 679.2864990234375)","(-47.08079528808594, 175.8001251220703, 53.344215393066406)","(-37.98874282836914, 178.06631469726562, 54.16904830932617)",POINT (0.3815857470035553 0.1271328330039978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371568749,8147655994,1,1,"(0.3791296184062958, 0.11502879858016968)","(0.3871530294418335, 0.1065056174993515)",1,1,2.6772918701171875,2.7266845703125,"(-34.725425720214844, 3.4534730911254883, 684.406494140625)","(30.337074279785156, 7.000442028045654, 679.4622802734375)","(-43.383419036865234, 179.14385986328125, 54.56122589111328)","(-40.61113739013672, 180.70050048828125, 55.1278076171875)",POINT (0.3831413239240646 0.1107672080397606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371718758,8147805999,1,1,"(0.3795795440673828, 0.17862969636917114)","(0.412832647562027, 0.1613830029964447)",1,1,2.544342041015625,2.63775634765625,"(-35.50426483154297, 3.0987796783447266, 685.3125)","(29.52497100830078, 7.026659965515137, 680.3030395507812)","(-43.22795867919922, 167.52798461914062, 50.33341598510742)","(-31.73818016052246, 170.67787170410156, 51.4798698425293)",POINT (0.3962060958147049 0.1700063496828079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,25,66371735423,8147822663,1,1,"(0.38239049911499023, 0.06958508491516113)","(0.41128474473953247, 0.06210528686642647)",1,1,2.6625213623046875,2.7178955078125,"(-35.504432678222656, 3.0669562816619873, 685.299560546875)","(29.487035751342773, 7.043970584869385, 680.2806396484375)","(-42.256710052490234, 187.4435577392578, 57.58205795288086)","(-32.27301025390625, 188.80963134765625, 58.07929992675781)",POINT (0.3968376219272614 0.0658451858907938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371752094,8147839334,1,1,"(0.381212055683136, 0.1316792368888855)","(0.4123073220252991, 0.11474894732236862)",1,1,2.6345367431640625,2.677154541015625,"(-35.49137878417969, 3.0472946166992188, 685.418212890625)","(29.48347282409668, 7.049878120422363, 680.383544921875)","(-42.66388702392578, 176.10287475585938, 53.45441436767578)","(-31.919689178466797, 179.19496154785156, 54.57986831665039)",POINT (0.3967596888542175 0.1232140921056271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371768764,8147856003,1,1,"(0.3812548518180847, 0.12215083092451096)","(0.4075217545032501, 0.11097279191017151)",1,1,2.626327514648437,2.6781768798828125,"(-35.46371841430664, 3.018496036529541, 685.5777587890625)","(29.505525588989258, 7.028665065765381, 680.4201049804688)","(-42.649105072021484, 177.84312438964844, 54.08778381347656)","(-33.5732307434082, 179.8846435546875, 54.830841064453125)",POINT (0.3943883031606674 0.1165618114173412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371785430,8147872669,1,1,"(0.37820667028427124, 0.11595691740512848)","(0.41102534532546997, 0.07637730985879898)",1,1,2.633758544921875,2.689697265625,"(-35.4025764465332, 2.9858880043029785, 685.6105346679688)","(29.548999786376953, 6.986701965332031, 680.5313720703125)","(-43.70232009887695, 178.97433471679688, 54.49955749511719)","(-32.362640380859375, 186.20303344726562, 57.130592346191406)",POINT (0.3946160078048706 0.0961671136319637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371802098,8147889336,1,1,"(0.37727734446525574, 0.10874883830547333)","(0.4049389064311981, 0.08160308748483658)",1,1,2.62921142578125,2.712997436523437,"(-35.32497787475586, 2.947859287261963, 685.5932006835938)","(29.620704650878906, 6.956818103790283, 680.5896606445312)","(-44.02344512939453, 180.29080200195312, 54.978729248046875)","(-34.465667724609375, 185.24862670898438, 56.783180236816406)",POINT (0.3911081254482269 0.095175962895155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371818765,8147906003,1,1,"(0.37467482686042786, 0.09468795359134674)","(0.4139002561569214, 0.08701824396848679)",1,1,2.635009765625,2.7034912109375,"(-35.23436737060547, 2.9245100021362305, 685.642578125)","(29.700044631958008, 6.941028594970703, 680.646728515625)","(-44.92266845703125, 182.8588409423828, 55.913394927978516)","(-31.36928367614746, 184.25962829589844, 56.42319869995117)",POINT (0.3942875415086746 0.0908530987799168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371835432,8147922669,1,1,"(0.3744017481803894, 0.07901227474212646)","(0.41087862849235535, 0.08677693456411362)",1,1,2.6235809326171875,2.727035522460937,"(-35.14665985107422, 2.8844761848449707, 685.7175903320312)","(29.78666877746582, 6.915067195892334, 680.613525390625)","(-45.01702117919922, 185.7218017578125, 56.955406188964844)","(-32.41334533691406, 184.30369567871094, 56.43927001953125)",POINT (0.3926401883363724 0.08289460465312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371852099,8147939336,1,1,"(0.37384915351867676, 0.0995914414525032)","(0.4071734845638275, 0.08378320932388306)",1,1,2.65167236328125,2.7227325439453125,"(-35.03014373779297, 2.849644184112549, 685.6263427734375)","(29.906604766845703, 6.894244194030762, 680.7310791015625)","(-45.207969665527344, 181.96328735351562, 55.587440490722656)","(-33.693565368652344, 184.8504638671875, 56.63825607299805)",POINT (0.3905113190412521 0.0916873253881931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371868766,8147956002,1,1,"(0.37645775079727173, 0.09365814179182053)","(0.40743890404701233, 0.09488286077976227)",1,1,2.6468505859375,2.7341461181640625,"(-34.92240905761719, 2.8319287300109863, 685.7030639648438)","(30.010459899902344, 6.873178958892822, 680.6449584960938)","(-44.3066291809082, 183.04693603515625, 55.98182678222656)","(-33.60184860229492, 182.8232421875, 55.90041732788086)",POINT (0.391948327422142 0.0942705012857914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371885439,8147972675,1,1,"(0.3803189992904663, 0.12228448688983917)","(0.40889760851860046, 0.0874125212430954)",1,1,2.679550170898437,2.741180419921875,"(-34.80084991455078, 2.8133487701416016, 685.597900390625)","(30.127017974853516, 6.810676574707031, 680.6982421875)","(-42.972469329833984, 177.81871032714844, 54.07890319824219)","(-33.097835540771484, 184.18760681152344, 56.39701461791992)",POINT (0.3946083039045334 0.1048485040664673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371902105,8147989340,1,1,"(0.3793199956417084, 0.11116047203540802)","(0.4086405336856842, 0.07385250180959702)",1,1,2.6818389892578125,2.766464233398437,"(-34.67854309082031, 2.8044447898864746, 685.677001953125)","(30.254457473754883, 6.754052639007568, 680.7512817382812)","(-43.317657470703125, 179.85035705566406, 54.81837844848633)","(-33.186649322509766, 186.6641845703125, 57.29838562011719)",POINT (0.3939802646636963 0.0925064869225025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371918771,8148006006,1,1,"(0.44840723276138306, 0.12294060736894608)","(0.484186053276062, 0.07992224395275116)",1,1,2.6949920654296875,2.752304077148437,"(-34.366249084472656, 2.79434871673584, 685.6585083007812)","(30.542125701904297, 6.70421028137207, 680.9059448242188)","(-19.44625473022461, 177.69888305664062, 54.03526306152344)","(-7.083775043487549, 185.55560302734375, 56.89494705200195)",POINT (0.4662966430187225 0.1014314256608486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371935439,8148022673,1,1,"(0.44592562317848206, 0.10585498809814453)","(0.4761592745780945, 0.08236516267061234)",1,1,2.700912475585937,2.767929077148437,"(-34.21596908569336, 2.8261399269104004, 685.9876098632812)","(30.705408096313477, 6.7006940841674805, 680.9032592773438)","(-20.303720474243164, 180.8193359375, 55.171043395996094)","(-9.857234954833984, 185.1094512939453, 56.73250961303711)",POINT (0.4610424488782883 0.0941100753843784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371952106,8148039340,1,1,"(0.4520496428012848, 0.09784259647130966)","(0.4789985120296478, 0.08849838376045227)",1,1,2.7136993408203125,2.7928009033203125,"(-34.0943603515625, 2.845510244369507, 686.0397338867188)","(30.850605010986328, 6.704532623291016, 681.0571899414062)","(-18.18770980834961, 182.28268432617188, 55.703678131103516)","(-8.876200675964355, 183.9893035888672, 56.32482147216797)",POINT (0.4655240774154663 0.093170490115881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371968774,8148056007,1,1,"(0.45340362191200256, 0.11105629801750183)","(0.47894203662872314, 0.0847364068031311)",1,1,2.74310302734375,2.80877685546875,"(-33.95880126953125, 2.9006028175354004, 686.0664672851562)","(30.979354858398438, 6.715843200683594, 681.1351318359375)","(-17.719873428344727, 179.86940002441406, 54.82529067993164)","(-8.895707130432129, 184.67636108398438, 56.57489776611328)",POINT (0.4661728292703628 0.0978963524103165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66371985442,8148072675,1,1,"(0.4542989432811737, 0.10874425619840622)","(0.4811682105064392, 0.08231990039348602)",1,1,2.754974365234375,2.7692108154296875,"(-33.83235168457031, 2.9457850456237793, 686.0928955078125)","(31.115652084350586, 6.724063873291016, 681.1356201171875)","(-17.410526275634766, 180.29165649414062, 54.9789924621582)","(-8.12651252746582, 185.11770629882812, 56.73551940917969)",POINT (0.4677335768938065 0.0955320782959461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372002110,8148089342,1,1,"(0.4500589966773987, 0.11651906371116638)","(0.47776558995246887, 0.08660365641117096)",1,1,2.739227294921875,2.791839599609375,"(-33.705650329589844, 2.999967575073242, 686.2755126953125)","(31.256546020507812, 6.728516101837158, 681.379638671875)","(-18.875534057617188, 178.87168884277344, 54.46219253540039)","(-9.302206039428711, 184.3353271484375, 56.4508171081543)",POINT (0.4639122933149338 0.1015613600611687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372018783,8148106014,1,1,"(0.4541438817977905, 0.11958399415016174)","(0.48282328248023987, 0.07905121147632599)",1,1,2.751251220703125,2.786727905273437,"(-33.57143783569336, 3.0135467052459717, 686.2244873046875)","(31.372848510742188, 6.705016136169434, 681.1890869140625)","(-17.464101791381836, 178.31192016601562, 54.2584114074707)","(-7.554652214050293, 185.71469116210938, 56.952796936035156)",POINT (0.4684835821390152 0.0993176028132439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372035449,8148122680,1,1,"(0.449504017829895, 0.12005092948675156)","(0.48402464389801025, 0.08832016587257385)",1,1,2.746566772460937,2.7758331298828125,"(-33.45233917236328, 3.025869846343994, 686.2885131835938)","(31.523468017578125, 6.69820499420166, 681.5607299804688)","(-19.06729507446289, 178.2266387939453, 54.227394104003906)","(-7.13953971862793, 184.02182006835938, 56.3366813659668)",POINT (0.4667643308639526 0.1041855476796627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372052117,8148139347,1,1,"(0.4568656384944916, 0.11416345834732056)","(0.48088517785072327, 0.0964963287115097)",1,1,2.7465972900390625,2.7698516845703125,"(-33.33836364746094, 3.021421432495117, 686.3140258789062)","(31.623130798339844, 6.664824485778809, 681.4484252929688)","(-16.52366828918457, 179.30189514160156, 54.61880111694336)","(-8.2243070602417, 182.528564453125, 55.79316329956055)",POINT (0.4688754081726074 0.1053298935294151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372068783,8148156013,1,1,"(0.4541788101196289, 0.1263880729675293)","(0.4860929250717163, 0.09805209934711456)",1,1,2.7589111328125,2.78082275390625,"(-33.234031677246094, 2.993124485015869, 686.4425048828125)","(31.741641998291016, 6.5902814865112305, 681.6429443359375)","(-17.452037811279297, 177.0692596435547, 53.80610656738281)","(-6.424900531768799, 182.2444305419922, 55.68977355957031)",POINT (0.4701358675956726 0.1122200861573219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372085451,8148172680,1,1,"(0.4511103332042694, 0.09292183816432953)","(0.47748255729675293, 0.07885409891605377)",1,1,2.734237670898437,2.766571044921875,"(-33.14006805419922, 2.911811113357544, 686.49169921875)","(31.833498001098633, 6.498136520385742, 681.6729125976562)","(-18.51227378845215, 183.181396484375, 56.0307731628418)","(-9.400001525878906, 185.75067138671875, 56.96592712402344)",POINT (0.4642964452505112 0.0858879685401916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372102118,8148189347,1,1,"(0.4569418728351593, 0.11917873471975327)","(0.48226290941238403, 0.10527941584587097)",1,1,2.7412261962890625,2.7627716064453125,"(-33.063804626464844, 2.848482608795166, 686.5650024414062)","(31.92495346069336, 6.441732406616211, 681.805908203125)","(-16.497325897216797, 178.38592529296875, 54.285369873046875)","(-7.748264312744141, 180.92446899414062, 55.20932388305664)",POINT (0.4696023911237717 0.1122290752828121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372118785,8148206013,1,1,"(0.4510461986064911, 0.11750929057598114)","(0.4830601215362549, 0.08607005327939987)",1,1,2.7221832275390625,2.757904052734375,"(-33.0111198425293, 2.764133930206299, 686.701171875)","(31.979280471801758, 6.322676181793213, 681.8521728515625)","(-18.534435272216797, 178.6908416748047, 54.3963508605957)","(-7.472805023193359, 184.43280029296875, 56.486236572265625)",POINT (0.467053160071373 0.1017896719276905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372135457,8148222685,1,1,"(0.45479804277420044, 0.10026964545249939)","(0.4843393862247467, 0.08952213823795319)",1,1,2.71307373046875,2.7405548095703125,"(-32.951412200927734, 2.6758413314819336, 686.6553955078125)","(32.02377700805664, 6.260440349578857, 681.822509765625)","(-17.23807716369629, 181.83941650390625, 55.54237365722656)","(-7.030792713165283, 183.80230712890625, 56.25677490234375)",POINT (0.4695687144994736 0.0948958918452263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372152125,8148239352,1,1,"(0.4549526572227478, 0.11097019910812378)","(0.4846491515636444, 0.09656266123056412)",1,1,2.717315673828125,2.7196197509765625,"(-32.904396057128906, 2.625263214111328, 686.6603393554688)","(32.065650939941406, 6.21607780456543, 681.7155151367188)","(-17.184659957885742, 179.88510131835938, 54.8310432434082)","(-6.923759937286377, 182.51646423339844, 55.788726806640625)",POINT (0.4698009043931961 0.103766430169344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372168792,8148256019,1,1,"(0.4574868977069855, 0.12881535291671753)","(0.4863785207271576, 0.09024728089570999)",1,1,2.72222900390625,2.721405029296875,"(-32.85979080200195, 2.6035704612731934, 686.677978515625)","(32.122703552246094, 6.183971881866455, 681.7741088867188)","(-16.309003829956055, 176.62591552734375, 53.644798278808594)","(-6.326215744018555, 183.6698760986328, 56.208553314208984)",POINT (0.4719327092170715 0.1095313169062138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372185459,8148272685,1,1,"(0.45213332772254944, 0.12175919860601425)","(0.48662373423576355, 0.08579764515161514)",1,1,2.705657958984375,2.712646484375,"(-32.8006706237793, 2.5747499465942383, 686.8017578125)","(32.18133544921875, 6.1237688064575195, 681.806884765625)","(-18.158811569213867, 177.9146270751953, 54.113861083984375)","(-6.24149227142334, 184.48255920410156, 56.50431442260742)",POINT (0.4693785309791565 0.1037784218788147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372202126,8148289352,1,1,"(0.4576606750488281, 0.12319281697273254)","(0.4853489100933075, 0.09604731947183609)",1,1,2.692474365234375,2.7198486328125,"(-32.71446228027344, 2.558295726776123, 686.69287109375)","(32.25892639160156, 6.089443206787109, 681.7611694335938)","(-16.24895668029785, 177.65281677246094, 54.0185432434082)","(-6.681973934173584, 182.61056518554688, 55.823036193847656)",POINT (0.4715047925710678 0.1096200682222843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372218794,8148306019,1,1,"(0.45588430762290955, 0.12313064187765121)","(0.48321622610092163, 0.08374202251434326)",1,1,2.7063140869140625,2.691635131835937,"(-32.618995666503906, 2.5543949604034424, 686.767578125)","(32.35785675048828, 6.064702987670898, 681.7518310546875)","(-16.862735748291016, 177.66415405273438, 54.02271270751953)","(-7.418879508972168, 184.85797119140625, 56.64101028442383)",POINT (0.4695502668619156 0.1034363321959972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372235460,8148322685,1,1,"(0.45278123021125793, 0.13142897188663483)","(0.4833294451236725, 0.0887441411614418)",1,1,2.7056121826171875,2.694427490234375,"(-32.51784133911133, 2.575873851776123, 686.7647705078125)","(32.464744567871094, 6.071680068969727, 681.857421875)","(-17.934934616088867, 176.14857482910156, 53.4710693359375)","(-7.37975549697876, 183.9444122314453, 56.30849075317383)",POINT (0.4680553376674652 0.1100865565240383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,25,66372252127,8148339351,1,1,"(0.4525544345378876, 0.1184832751750946)","(0.4801965653896332, 0.08396990597248077)",1,1,2.65948486328125,2.697967529296875,"(-32.402381896972656, 2.6132988929748535, 686.71142578125)","(32.585853576660156, 6.089009761810303, 681.8328247070312)","(-18.01329803466797, 178.51295471191406, 54.33158493041992)","(-8.462237358093262, 184.8163604736328, 56.625850677490234)",POINT (0.4663754999637604 0.1012265905737877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
