,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,59,30,336698914506,6360584991,1,1,"(0.5005360245704651, 0.265982061624527)","(0.42243701219558716, 0.25173041224479675)",1,1,2.5179443359375,2.3432769775390625,"(-56.18430709838867, -44.9069938659668, 702.19775390625)","(11.988861083984375, -44.976261138916016, 705.6614379882812)","(-1.4344477653503418, 151.5742645263672, 44.52665328979492)","(-28.41963005065918, 154.1771240234375, 45.47407531738281)",POINT (0.4614865183830261 0.2588562369346619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336698931176,6360601661,1,1,"(0.49604499340057373, 0.2465546429157257)","(0.4139668643474579, 0.28235694766044617)",1,1,2.5355377197265625,2.347274780273437,"(-56.128028869628906, -44.93315887451172, 702.20703125)","(12.046123504638672, -45.00165557861328, 705.6591796875)","(-2.9862115383148193, 155.1223907470703, 45.81818389892578)","(-31.346281051635742, 148.58360290527344, 43.43815994262695)",POINT (0.4550059288740158 0.2644557952880859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336698947844,6360618328,1,1,"(0.4878518879413605, 0.26631712913513184)","(0.4179078936576843, 0.26279979944229126)",1,1,2.534820556640625,2.3378143310546875,"(-56.068267822265625, -44.936729431152344, 702.1900024414062)","(12.098810195922852, -45.02124786376953, 705.712646484375)","(-5.817145824432373, 151.51303100585938, 44.50448989868164)","(-29.984561920166016, 152.15542602539062, 44.73829650878906)",POINT (0.4528798907995224 0.2645584642887116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336698964511,6360634995,1,1,"(0.49755194783210754, 0.2801462411880493)","(0.4061667025089264, 0.25252464413642883)",1,1,2.521514892578125,2.3478240966796875,"(-56.034584045410156, -44.931087493896484, 702.41650390625)","(12.166082382202148, -45.02971649169922, 705.655517578125)","(-2.4655091762542725, 148.9873504638672, 43.58514404296875)","(-34.04143142700195, 154.0320587158203, 45.421295166015625)",POINT (0.451859325170517 0.2663354426622391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336698981179,6360651661,1,1,"(0.49772295355796814, 0.265336811542511)","(0.41618189215660095, 0.2642386555671692)",1,1,2.536773681640625,2.3236083984375,"(-55.97991943359375, -44.938262939453125, 702.48095703125)","(12.214248657226562, -45.064064025878906, 705.8456420898438)","(-2.4064323902130127, 151.6920928955078, 44.56959533691406)","(-30.580936431884766, 151.8926544189453, 44.64261245727539)",POINT (0.4569524228572846 0.2647877335548401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336698997846,6360668328,1,1,"(0.4894587993621826, 0.2519562840461731)","(0.425016313791275, 0.25488710403442383)",1,1,2.487884521484375,2.3174285888671875,"(-55.934364318847656, -44.942718505859375, 702.4892578125)","(12.246088027954102, -45.08778381347656, 705.8721923828125)","(-5.261894226074219, 154.1358642578125, 45.459083557128906)","(-27.528413772583008, 153.6005859375, 45.264259338378906)",POINT (0.4572375565767288 0.2534216940402985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699014514,6360684995,1,1,"(0.5057934522628784, 0.2680295705795288)","(0.4194789230823517, 0.2383991926908493)",1,1,2.533920288085937,2.301727294921875,"(-55.91265869140625, -44.95570373535156, 702.5755615234375)","(12.27336311340332, -45.121238708496094, 706.0362548828125)","(0.38213062286376953, 151.2002716064453, 44.390663146972656)","(-29.441728591918945, 156.6118927001953, 46.360260009765625)",POINT (0.462636187672615 0.2532143816351891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699031180,6360701661,1,1,"(0.48838892579078674, 0.24962753057479858)","(0.4163840413093567, 0.26927265524864197)",1,1,2.5145416259765625,2.355865478515625,"(-55.88127136230469, -44.9569091796875, 702.6080932617188)","(12.287931442260742, -45.13336944580078, 706.090087890625)","(-5.631572246551514, 154.56117248535156, 45.6139030456543)","(-30.511085510253906, 150.9732666015625, 44.30796813964844)",POINT (0.4523864835500717 0.2594500929117203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699047848,6360718328,1,1,"(0.4925577640533447, 0.262119859457016)","(0.4292656481266022, 0.26273393630981445)",1,1,2.5360565185546875,2.332244873046875,"(-55.89042663574219, -44.97633361816406, 702.8275146484375)","(12.283380508422852, -45.14891815185547, 706.228515625)","(-4.191126823425293, 152.27963256835938, 44.78343200683594)","(-26.060161590576172, 152.16746520996094, 44.74265670776367)",POINT (0.4609117060899734 0.2624268978834152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699064522,6360735001,1,1,"(0.45956993103027344, 0.27290815114974976)","(0.37654244899749756, 0.24615967273712158)",1,1,2.520980834960937,2.351913452148437,"(-55.979530334472656, -44.98912811279297, 702.9232177734375)","(12.208797454833984, -45.16486740112305, 706.09375)","(-15.589264869689941, 150.30926513671875, 44.06637191772461)","(-44.27736282348633, 155.19456481933594, 45.844337463378906)",POINT (0.4180561900138855 0.2595339119434357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699081189,6360751667,1,1,"(0.46795719861984253, 0.2552417814731598)","(0.37514549493789673, 0.2521558701992035)",1,1,2.5122833251953125,2.3527374267578125,"(-56.02903747558594, -45.00859069824219, 703.1365966796875)","(12.166963577270508, -45.17919921875, 706.12255859375)","(-12.691251754760742, 153.5358123779297, 45.24067306518555)","(-44.760047912597656, 154.0994415283203, 45.44573974609375)",POINT (0.4215513467788696 0.2536988258361816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699097856,6360768334,1,1,"(0.459142804145813, 0.2637138068675995)","(0.37726324796676636, 0.257257342338562)",1,1,2.5381622314453125,2.377044677734375,"(-56.06299591064453, -45.03504943847656, 703.1019287109375)","(12.125089645385742, -45.218231201171875, 706.3167724609375)","(-15.73685359954834, 151.988525390625, 44.677459716796875)","(-44.0283088684082, 153.16769409179688, 45.106689453125)",POINT (0.4182030260562897 0.2604855746030808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699114524,6360785001,1,1,"(0.45202791690826416, 0.259212851524353)","(0.37071582674980164, 0.252491295337677)",1,1,2.546142578125,2.3484039306640625,"(-56.102195739746094, -45.05097198486328, 703.150634765625)","(12.081399917602539, -45.235923767089844, 706.4006958007812)","(-18.195220947265625, 152.810546875, 44.97671127319336)","(-46.29059982299805, 154.03814697265625, 45.42353439331055)",POINT (0.4113718718290329 0.255852073431015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699131190,6360801667,1,1,"(0.4538082778453827, 0.260242223739624)","(0.3778351843357086, 0.2542126476764679)",1,1,2.529159545898437,2.36431884765625,"(-56.1580924987793, -45.09415054321289, 703.3070068359375)","(12.019491195678711, -45.279850006103516, 706.5408935546875)","(-17.58006477355957, 152.62252807617188, 44.9083251953125)","(-43.83069610595703, 153.72378540039062, 45.30904006958008)",POINT (0.4158217310905456 0.257227435708046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699147859,6360818334,1,1,"(0.45275720953941345, 0.2662075161933899)","(0.38378840684890747, 0.23060432076454163)",1,1,2.5545196533203125,2.356353759765625,"(-56.22370910644531, -45.137916564941406, 703.5171508789062)","(11.961167335510254, -45.31829071044922, 706.736083984375)","(-17.943233489990234, 151.53306579589844, 44.51173400878906)","(-41.77369689941406, 158.03553771972656, 46.878379821777344)",POINT (0.4182728081941605 0.2484059184789658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699164525,6360835000,1,1,"(0.46195513010025024, 0.28811827301979065)","(0.3759286105632782, 0.2586548924446106)",1,1,2.54376220703125,2.374984741210937,"(-56.302215576171875, -45.16884231567383, 703.6153564453125)","(11.891894340515137, -45.33768081665039, 706.931640625)","(-14.765116691589355, 147.53135681152344, 43.05523681640625)","(-44.48945999145508, 152.91244506835938, 45.01380920410156)",POINT (0.4189418703317642 0.2733865827322006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699181193,6360851667,1,1,"(0.45784875750541687, 0.26943060755729675)","(0.38091960549354553, 0.2347763329744339)",1,1,2.567611694335937,2.370712280273437,"(-56.37468719482422, -45.17399597167969, 703.6024169921875)","(11.803533554077148, -45.33306121826172, 706.96240234375)","(-16.183975219726562, 150.94439697265625, 44.29751968383789)","(-42.76494216918945, 157.2735595703125, 46.60109329223633)",POINT (0.4193841814994812 0.2521034702658653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699197867,6360868340,1,1,"(0.4593401551246643, 0.27329516410827637)","(0.38161563873291016, 0.23968206346035004)",1,1,2.5550079345703125,2.359588623046875,"(-56.483154296875, -45.1912727355957, 703.8882446289062)","(11.707815170288086, -45.325904846191406, 707.1309814453125)","(-15.668662071228027, 150.2386016845703, 44.040584564208984)","(-42.52444839477539, 156.37759399414062, 46.274986267089844)",POINT (0.4204778969287872 0.2564886137843132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699214534,6360885007,1,1,"(0.4460901916027069, 0.2928926348686218)","(0.3836248517036438, 0.2797611653804779)",1,1,2.547592163085937,2.3954620361328125,"(-56.569305419921875, -45.184234619140625, 703.7910766601562)","(11.601249694824219, -45.287899017333984, 707.1346435546875)","(-20.24686050415039, 146.65939331054688, 42.737823486328125)","(-41.83021926879883, 149.0576934814453, 43.61070251464844)",POINT (0.4148575216531754 0.2863269001245499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699231201,6360901673,1,1,"(0.44933170080184937, 0.2615121901035309)","(0.38522955775260925, 0.2667713463306427)",1,1,2.5464324951171875,2.3833770751953125,"(-56.68152618408203, -45.22077178955078, 704.02001953125)","(11.494503021240234, -45.302947998046875, 707.3037719726562)","(-19.126829147338867, 152.39059448242188, 44.823883056640625)","(-41.27574157714844, 151.4300994873047, 44.47422409057617)",POINT (0.4172806292772293 0.2641417682170868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699247869,6360918340,1,1,"(0.45851898193359375, 0.2804901897907257)","(0.39138099551200867, 0.25557741522789)",1,1,2.5751495361328125,2.37451171875,"(-56.779762268066406, -45.2362060546875, 704.141845703125)","(11.400615692138672, -45.27855682373047, 707.3348999023438)","(-15.95239543914795, 148.9245147705078, 43.56232833862305)","(-39.15027618408203, 153.47451782226562, 45.218360900878906)",POINT (0.4249499887228012 0.2680338025093079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699264536,6360935006,1,1,"(0.46095553040504456, 0.2791021466255188)","(0.38852182030677795, 0.24319656193256378)",1,1,2.564727783203125,2.3856964111328125,"(-56.871803283691406, -45.23340606689453, 704.237060546875)","(11.32586669921875, -45.248634338378906, 707.36474609375)","(-15.110503196716309, 149.1780242919922, 43.65459060668945)","(-40.13819122314453, 155.73570251464844, 46.04140090942383)",POINT (0.4247386753559112 0.2611493542790413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699281203,6360951673,1,1,"(0.464284747838974, 0.2828522026538849)","(0.38655051589012146, 0.24618831276893616)",1,1,2.577377319335937,2.383819580078125,"(-56.927459716796875, -45.206443786621094, 704.1157836914062)","(11.250153541564941, -45.209877014160156, 707.4231567382812)","(-13.960168838500977, 148.49313354492188, 43.405296325683594)","(-40.81931686401367, 155.18931579589844, 45.84247970581055)",POINT (0.4254176318645477 0.2645202577114105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699297871,6360968340,1,1,"(0.45224395394325256, 0.2797910273075104)","(0.39225974678993225, 0.24712882936000824)",1,1,2.5859527587890625,2.4105987548828125,"(-56.99352264404297, -45.214698791503906, 704.2435913085938)","(11.188810348510742, -45.19649124145508, 707.6184692382812)","(-18.120567321777344, 149.05221557617188, 43.60879135131836)","(-38.84663772583008, 155.0175323486328, 45.77998733520508)",POINT (0.4222518503665924 0.2634599283337593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699314537,6360985006,1,1,"(0.4579155147075653, 0.278998464345932)","(0.3864358365535736, 0.22969220578670502)",1,1,2.5565643310546875,2.386825561523437,"(-57.05247497558594, -45.20532989501953, 704.3160400390625)","(11.135189056396484, -45.151695251464844, 707.51025390625)","(-16.160903930664062, 149.1969757080078, 43.66145324707031)","(-40.858951568603516, 158.20208740234375, 46.939109802246094)",POINT (0.4221756756305695 0.2543453350663185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699331210,6361001677,1,1,"(0.456336110830307, 0.26721176505088806)","(0.3878931999206543, 0.2455240935087204)",1,1,2.5742950439453125,2.400009155273437,"(-57.099143981933594, -45.19956970214844, 704.2530517578125)","(11.087896347045898, -45.119422912597656, 707.4561767578125)","(-16.706636428833008, 151.3496551513672, 44.444969177246094)","(-40.35539627075195, 155.3106231689453, 45.88664245605469)",POINT (0.4221146553754806 0.2563679292798042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699347877,6361018344,1,1,"(0.45665261149406433, 0.27474072575569153)","(0.3916607201099396, 0.2553088366985321)",1,1,2.5513153076171875,2.3966522216796875,"(-57.13240051269531, -45.14085006713867, 704.107421875)","(11.047709465026855, -45.06584930419922, 707.51220703125)","(-16.59727668762207, 149.97457885742188, 43.94453048706055)","(-39.053619384765625, 153.52357482910156, 45.2361946105957)",POINT (0.424156665802002 0.2650247812271118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699364544,6361035010,1,1,"(0.45701125264167786, 0.26835620403289795)","(0.39215901494026184, 0.23537980020046234)",1,1,2.56207275390625,2.4096832275390625,"(-57.186851501464844, -45.098567962646484, 704.20849609375)","(11.008604049682617, -45.01693344116211, 707.4591674804688)","(-16.473358154296875, 151.14064025878906, 44.368896484375)","(-38.881431579589844, 157.16334533691406, 46.56097412109375)",POINT (0.4245851337909698 0.2518680021166802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699381211,6361051677,1,1,"(0.4584825932979584, 0.26788410544395447)","(0.3955216407775879, 0.2487335205078125)",1,1,2.5634002685546875,2.400726318359375,"(-57.221778869628906, -45.05754852294922, 704.2025146484375)","(10.975656509399414, -44.96466064453125, 707.54248046875)","(-15.964958190917969, 151.2268524169922, 44.40031051635742)","(-37.719566345214844, 154.72445678710938, 45.67332077026367)",POINT (0.4270021170377731 0.2583088129758835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699397879,6361068344,1,1,"(0.45842188596725464, 0.26717984676361084)","(0.39410078525543213, 0.24383597075939178)",1,1,2.5796356201171875,2.418060302734375,"(-57.23450469970703, -45.018470764160156, 704.0054931640625)","(10.95089340209961, -44.93390655517578, 707.6263427734375)","(-15.985941886901855, 151.35549926757812, 44.447059631347656)","(-38.21051025390625, 155.61892700195312, 45.99888229370117)",POINT (0.4262613356113434 0.2555079087615013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699414546,6361085010,1,1,"(0.45029690861701965, 0.257416695356369)","(0.3864745497703552, 0.2504430413246155)",1,1,2.542633056640625,2.4031982421875,"(-57.27021026611328, -44.971309661865234, 704.1104736328125)","(10.925756454467773, -44.87591552734375, 707.4053344726562)","(-18.7933406829834, 153.1385955810547, 45.09608840942383)","(-40.84556198120117, 154.4122314453125, 45.559696197509766)",POINT (0.4183857291936874 0.2539298683404922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699431214,6361101677,1,1,"(0.4586225152015686, 0.25670865178108215)","(0.3889019191265106, 0.2622627913951874)",1,1,2.580352783203125,2.421417236328125,"(-57.2730712890625, -44.93338394165039, 703.943603515625)","(10.915792465209961, -44.85382843017578, 707.378662109375)","(-15.916621208190918, 153.2678985595703, 45.143192291259766)","(-40.00685501098633, 152.25352478027344, 44.77394485473633)",POINT (0.4237622171640396 0.2594857215881348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699447881,6361118344,1,1,"(0.45472410321235657, 0.2899566888809204)","(0.3882831633090973, 0.2550307512283325)",1,1,2.6016845703125,2.40606689453125,"(-57.287437438964844, -44.9000244140625, 703.88525390625)","(10.907112121582031, -44.816314697265625, 707.1578369140625)","(-17.263626098632812, 147.1956024169922, 42.9329948425293)","(-40.220645904541016, 153.57437133789062, 45.254661560058594)",POINT (0.4215036332607269 0.2724937200546265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699464552,6361135014,1,1,"(0.4597141742706299, 0.2762009799480438)","(0.3935965895652771, 0.26830849051475525)",1,1,2.5921173095703125,2.39947509765625,"(-57.29385757446289, -44.89704895019531, 703.7457275390625)","(10.893598556518555, -44.814083099365234, 707.0755615234375)","(-15.539426803588867, 149.70787048339844, 43.84748077392578)","(-38.38471984863281, 151.1493682861328, 44.372032165527344)",POINT (0.4266553819179535 0.2722547352313995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699481219,6361151681,1,1,"(0.46576207876205444, 0.27913495898246765)","(0.38784095644950867, 0.25070273876190186)",1,1,2.586669921875,2.393402099609375,"(-57.29319381713867, -44.89044952392578, 703.552490234375)","(10.891183853149414, -44.79222106933594, 706.9107666015625)","(-13.44971752166748, 149.1720428466797, 43.65239334106445)","(-40.37343978881836, 154.36480712890625, 45.542415618896484)",POINT (0.4268015176057816 0.2649188488721848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699497887,6361168348,1,1,"(0.45408496260643005, 0.26882457733154297)","(0.38520029187202454, 0.2512136995792389)",1,1,2.5634002685546875,2.3960113525390625,"(-57.298561096191406, -44.91788101196289, 703.551513671875)","(10.885709762573242, -44.815032958984375, 706.9102783203125)","(-17.484460830688477, 151.0550994873047, 44.33776092529297)","(-41.28586196899414, 154.27151489257812, 45.50836944580078)",POINT (0.4196426272392273 0.2600191384553909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699514553,6361185014,1,1,"(0.45379433035850525, 0.2747117877006531)","(0.390471875667572, 0.25560668110847473)",1,1,2.5371856689453125,2.405731201171875,"(-57.29425811767578, -44.93564987182617, 703.3297119140625)","(10.877668380737305, -44.831207275390625, 706.8280639648438)","(-17.584884643554688, 149.97987365722656, 43.94642639160156)","(-39.464393615722656, 153.46914672851562, 45.21648406982422)",POINT (0.4221331030130386 0.2651592344045639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699531221,6361201681,1,1,"(0.456246942281723, 0.2476225197315216)","(0.39166495203971863, 0.24520885944366455)",1,1,2.5612335205078125,2.3994293212890625,"(-57.31116485595703, -45.00053787231445, 703.4378662109375)","(10.866100311279297, -44.87163543701172, 706.690673828125)","(-16.73744010925293, 154.9273681640625, 45.74716567993164)","(-39.052154541015625, 155.36819458007812, 45.90760040283203)",POINT (0.4239559471607208 0.2464156895875931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699547888,6361218348,1,1,"(0.45564499497413635, 0.2810363173484802)","(0.38514959812164307, 0.24742591381072998)",1,1,2.5890045166015625,2.404296875,"(-57.30155944824219, -45.0404167175293, 703.218017578125)","(10.868989944458008, -44.91059112548828, 706.6080322265625)","(-16.94544219970703, 148.8247833251953, 43.5259895324707)","(-41.303367614746094, 154.96328735351562, 45.760196685791016)",POINT (0.4203972965478897 0.2642311155796051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699564555,6361235014,1,1,"(0.47125086188316345, 0.26622697710990906)","(0.40960270166397095, 0.24096135795116425)",1,1,2.532470703125,2.3797760009765625,"(-57.2657470703125, -45.09494400024414, 703.2799072265625)","(10.89437198638916, -44.95067596435547, 706.66259765625)","(-11.553214073181152, 151.52951049804688, 44.51044464111328)","(-32.85420608520508, 156.14393615722656, 46.189971923828125)",POINT (0.4404267817735672 0.2535941675305366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699581222,6361251681,1,1,"(0.4760328233242035, 0.2923581898212433)","(0.4078809916973114, 0.24586845934391022)",1,1,2.573089599609375,2.3582000732421875,"(-57.255271911621094, -45.125404357910156, 703.1171875)","(10.90353012084961, -44.976226806640625, 706.63427734375)","(-9.900930404663086, 146.7570037841797, 42.773353576660156)","(-33.44910430908203, 155.24774169921875, 45.86371612548828)",POINT (0.4419569075107574 0.2691133245825768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699597895,6361268353,1,1,"(0.48083677887916565, 0.253480464220047)","(0.3960942327976227, 0.25051388144493103)",1,1,2.5433349609375,2.399566650390625,"(-57.250770568847656, -45.1505126953125, 703.1454467773438)","(10.912837028503418, -44.978050231933594, 706.523681640625)","(-8.241024017333984, 153.8574981689453, 45.35773849487305)","(-37.521732330322266, 154.39932250976562, 45.554893493652344)",POINT (0.4384655058383942 0.251997172832489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699614561,6361285019,1,1,"(0.47333580255508423, 0.28085118532180786)","(0.4158213436603546, 0.23767545819282532)",1,1,2.5479888916015625,2.37103271484375,"(-57.23649978637695, -45.14556121826172, 703.120361328125)","(10.930032730102539, -44.96196746826172, 706.57861328125)","(-10.832816123962402, 148.85858154296875, 43.53834533691406)","(-30.70550537109375, 156.74404907226562, 46.4084358215332)",POINT (0.4445785731077194 0.2592633217573166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699631229,6361301686,1,1,"(0.47331804037094116, 0.29312506318092346)","(0.40873998403549194, 0.24525368213653564)",1,1,2.562408447265625,2.3674468994140625,"(-57.22557067871094, -45.13404083251953, 703.2880859375)","(10.960874557495117, -44.943782806396484, 706.632568359375)","(-10.838936805725098, 146.61692810058594, 42.7224235534668)","(-33.15229415893555, 155.36001586914062, 45.904605865478516)",POINT (0.4410290122032166 0.2691893726587296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699647896,6361318353,1,1,"(0.46670567989349365, 0.276813268661499)","(0.40845438838005066, 0.2340865433216095)",1,1,2.552459716796875,2.381744384765625,"(-57.19778823852539, -45.10236358642578, 703.3483276367188)","(10.989952087402344, -44.91271209716797, 706.659423828125)","(-13.123688697814941, 149.59605407714844, 43.8067512512207)","(-33.250980377197266, 157.3995361328125, 46.6469612121582)",POINT (0.4375800341367722 0.2554499059915543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699664563,6361335019,1,1,"(0.4750412106513977, 0.29397886991500854)","(0.40282121300697327, 0.23369237780570984)",1,1,2.5600128173828125,2.3483123779296875,"(-57.17158126831055, -45.07530975341797, 703.5458984375)","(11.019859313964844, -44.88969421386719, 706.74072265625)","(-10.243538856506348, 146.46099853515625, 42.66564178466797)","(-35.197391510009766, 157.4715118408203, 46.67320251464844)",POINT (0.4389312118291855 0.2638356238603592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699681230,6361351686,1,1,"(0.4713023006916046, 0.28941503167152405)","(0.4015043079853058, 0.23179061710834503)",1,1,2.5655059814453125,2.3795623779296875,"(-57.120849609375, -45.05451965332031, 703.3893432617188)","(11.04990005493164, -44.87773895263672, 706.7401123046875)","(-11.535435676574707, 147.2945098876953, 42.96906661987305)","(-35.65239715576172, 157.81886291503906, 46.799560546875)",POINT (0.4364033043384552 0.2606028243899345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699697898,6361368353,1,1,"(0.46285998821258545, 0.2614174485206604)","(0.40448129177093506, 0.2335241585969925)",1,1,2.5302276611328125,2.371307373046875,"(-57.09035873413086, -45.05438232421875, 703.4497680664062)","(11.078035354614258, -44.884761810302734, 706.794189453125)","(-14.452472686767578, 152.40792846679688, 44.83009719848633)","(-34.623779296875, 157.5022735595703, 46.68427658081055)",POINT (0.4336706399917602 0.2474708035588264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699714567,6361385022,1,1,"(0.4675399959087372, 0.28263425827026367)","(0.40706154704093933, 0.2459041029214859)",1,1,2.52484130859375,2.3779754638671875,"(-57.05631637573242, -45.064109802246094, 703.48291015625)","(11.106170654296875, -44.90095520019531, 706.8477172851562)","(-12.835402488708496, 148.53294372558594, 43.41977310180664)","(-33.73223114013672, 155.24122619628906, 45.86136245727539)",POINT (0.4373007714748383 0.2642691805958748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699731235,6361401689,1,1,"(0.4801710247993469, 0.26563888788223267)","(0.40441080927848816, 0.24173693358898163)",1,1,2.52349853515625,2.366561889648437,"(-57.03802490234375, -45.08919143676758, 703.7630004882812)","(11.145950317382812, -44.936744689941406, 707.039794921875)","(-8.471068382263184, 151.6369171142578, 44.54954147338867)","(-34.64813232421875, 156.00228881835938, 46.1384162902832)",POINT (0.4422909170389175 0.2536879107356072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,30,336699747902,6361418356,1,1,"(0.4793003499507904, 0.25878262519836426)","(0.4046260118484497, 0.2502214014530182)",1,1,2.503646850585937,2.36785888671875,"(-57.01536178588867, -45.11815643310547, 703.9893798828125)","(11.186807632446289, -44.96485137939453, 707.1211547851562)","(-8.77191162109375, 152.88914489746094, 45.005252838134766)","(-34.57377243041992, 154.4527130126953, 45.57441711425781)",POINT (0.4419631808996201 0.2545020133256912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
