,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,38,7,686912006205,550433097,1,1,"(0.523041844367981, 0.26364022493362427)","(0.5126796364784241, 0.1760583072900772)",1,1,3.1333160400390625,2.95166015625,"(-17.867046356201172, 45.45191955566406, 540.5037231445312)","(43.718475341796875, 48.32404327392578, 539.7979736328125)","(6.341883182525635, 152.001953125, 44.68239212036133)","(2.761491060256958, 167.9976348876953, 50.504337310791016)",POINT (0.5178607404232025 0.2198492661118507),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686912022871,550449763,1,1,"(0.525642991065979, 0.24545975029468536)","(0.5115193724632263, 0.19213689863681793)",1,1,3.1117095947265625,2.961822509765625,"(-17.89078140258789, 45.44634246826172, 540.5671997070312)","(43.710960388183594, 48.33665466308594, 539.7750854492188)","(7.2406487464904785, 155.3223876953125, 45.89091110229492)","(2.3605825901031494, 165.0610809326172, 49.435523986816406)",POINT (0.5185811817646027 0.2187983244657516),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686912039538,550466430,1,1,"(0.4976046085357666, 0.18861639499664307)","(0.48162251710891724, 0.18675383925437927)",1,1,3.012481689453125,2.953475952148437,"(-18.01263427734375, 45.45196533203125, 540.6092529296875)","(43.58177185058594, 48.34834289550781, 539.8638305664062)","(-2.44732928276062, 165.7040557861328, 49.66954803466797)","(-7.969542980194092, 166.0442352294922, 49.79335403442383)",POINT (0.4896135628223419 0.1876851171255112),,,,,,,,,,,,,,,,,,,,,1,,
0,38,7,686912056204,550483096,1,1,"(0.49390462040901184, 0.18042293190956116)","(0.48402318358421326, 0.16607661545276642)",1,1,3.0063629150390625,2.92425537109375,"(-18.070178985595703, 45.49005889892578, 540.6131591796875)","(43.52845764160156, 48.390968322753906, 539.813720703125)","(-3.725754499435425, 167.20046997070312, 50.21419906616211)","(-7.140058994293213, 169.82066345214844, 51.167877197265625)",POINT (0.4889639019966126 0.1732497736811638),,,,,,,,,,,,,,,,,,,,,1,,
0,38,7,686912072874,550499766,1,1,"(0.5015479326248169, 0.28869539499282837)","(0.4850339889526367, 0.18450576066970825)",1,1,3.224334716796875,2.958770751953125,"(-18.096208572387695, 45.5003776550293, 540.57958984375)","(43.50447082519531, 48.39869689941406, 539.767578125)","(-1.084802508354187, 147.4259490966797, 43.01689147949219)","(-6.7907915115356445, 166.45480346679688, 49.942806243896484)",POINT (0.4932909607887268 0.2366005778312683),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912089541,550516433,1,1,"(0.49668994545936584, 0.23800057172775269)","(0.4897507429122925, 0.18046240508556366)",1,1,3.13604736328125,2.989837646484375,"(-18.12233543395996, 45.47815704345703, 540.4078979492188)","(43.4818000793457, 48.395206451416016, 539.722900390625)","(-2.76336407661438, 156.6846923828125, 46.38679504394531)","(-5.1610331535339355, 167.1932830810547, 50.21156311035156)",POINT (0.4932203441858292 0.2092314884066582),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686912106207,550533099,1,1,"(0.4964420795440674, 0.29054853320121765)","(0.4803254008293152, 0.21457570791244507)",1,1,3.2433013916015625,3.03680419921875,"(-18.12479019165039, 45.45969772338867, 540.2948608398438)","(43.480926513671875, 48.373130798339844, 539.6658325195312)","(-2.8490066528320312, 147.08750915527344, 42.893672943115234)","(-8.417728424072266, 160.9629364013672, 47.943912506103516)",POINT (0.4883837401866913 0.2525621205568314),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912122874,550549766,1,1,"(0.49645209312438965, 0.2876660227775574)","(0.48070111870765686, 0.19104409217834473)",1,1,3.23907470703125,3.0229644775390625,"(-18.125608444213867, 45.42041778564453, 540.29443359375)","(43.48228073120117, 48.33319854736328, 539.6162109375)","(-2.8455464839935303, 147.61395263671875, 43.085304260253906)","(-8.287907600402832, 165.26068115234375, 49.508155822753906)",POINT (0.4885766059160232 0.239355057477951),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912139541,550566433,1,1,"(0.49971628189086914, 0.3015226423740387)","(0.486182302236557, 0.1972452700138092)",1,1,3.2572784423828125,3.064056396484375,"(-18.12321662902832, 45.35123825073242, 540.2056884765625)","(43.47868347167969, 48.24943923950195, 539.5682373046875)","(-1.7176909446716309, 145.08323669433594, 42.1641960144043)","(-6.394011974334717, 164.12811279296875, 49.09592819213867)",POINT (0.4929492920637131 0.249383956193924),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912156208,550583100,1,1,"(0.49873125553131104, 0.3010496497154236)","(0.48443886637687683, 0.2012450397014618)",1,1,3.2530059814453125,3.03021240234375,"(-18.13123321533203, 45.264442443847656, 540.0838012695312)","(43.46772766113281, 48.18696594238281, 539.40673828125)","(-2.0580437183380127, 145.1696014404297, 42.19562530517578)","(-6.996410846710205, 163.39759826660156, 48.8300666809082)",POINT (0.4915850609540939 0.2511473447084427),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912172872,550599764,1,1,"(0.4961628019809723, 0.2833216190338135)","(0.48299291729927063, 0.19410963356494904)",1,1,3.263778686523437,3.0149383544921875,"(-18.136539459228516, 45.19865417480469, 540.07568359375)","(43.45426559448242, 48.15253829956055, 539.384033203125)","(-2.945495367050171, 148.4073944091797, 43.37408447265625)","(-7.496038913726807, 164.7008056640625, 49.30437088012695)",POINT (0.4895778596401215 0.2387156262993813),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912189541,550616433,1,1,"(0.49788424372673035, 0.23609264194965363)","(0.47720375657081604, 0.1982308328151703)",1,1,3.148345947265625,3.026824951171875,"(-18.164560317993164, 45.188087463378906, 540.1312866210938)","(43.433170318603516, 48.137657165527344, 539.3131103515625)","(-2.350693464279175, 157.0331573486328, 46.51360321044922)","(-9.496330261230469, 163.94810485839844, 49.03044509887695)",POINT (0.4875440001487732 0.217161737382412),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686912206213,550633105,1,1,"(0.4947017431259155, 0.3086334466934204)","(0.4830840826034546, 0.20065335929393768)",1,1,3.201324462890625,2.942596435546875,"(-18.09563446044922, 45.25831604003906, 540.4995727539062)","(43.30321502685547, 48.12510681152344, 539.6884155273438)","(-3.4503376483917236, 143.78453063964844, 41.69150924682617)","(-7.46452522277832, 163.5056610107422, 48.86940383911133)",POINT (0.4888929128646851 0.254643402993679),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912506221,550933112,1,1,"(0.8647003769874573, -0.628615140914917)","(0.9036654233932495, -0.6053981781005859)",1,1,3.29840087890625,2.8933868408203125,"(-17.469438552856445, 46.6375732421875, 542.095947265625)","(44.22917938232422, 49.831756591796875, 539.568603515625)","(124.3935546875, 314.9606018066406, 103.99451446533203)","(137.85694885253906, 310.7203063964844, 102.4511489868164)",POINT (0.8841829001903534 -0.6170066595077515),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686912522888,550949779,1,1,"(0.7192798852920532, -0.33415865898132324)","(0.785703182220459, -0.42221543192863464)",1,1,3.2120361328125,3.0304107666015625,"(-17.962907791137695, 46.177589416503906, 540.7571411132812)","(43.51381301879883, 49.322078704833984, 539.2548828125)","(74.14707946777344, 261.1820068359375, 84.42068481445312)","(97.09801483154297, 277.2644348144531, 90.27417755126953)",POINT (0.7524915337562561 -0.3781870454549789),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686912539554,550966445,1,1,"(0.612768828868866, -0.06493212282657623)","(0.6549997925758362, -0.14639316499233246)",1,1,3.179412841796875,3.0473785400390625,"(-18.440330505371094, 45.661285400390625, 540.3319091796875)","(42.902259826660156, 48.79451370239258, 538.8768310546875)","(37.34482192993164, 212.0113525390625, 66.5240249633789)","(51.93669891357422, 226.8891143798828, 71.93909454345703)",POINT (0.6338843107223511 -0.1056626439094544),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686912556221,550983112,1,1,"(0.5387647151947021, 0.12576819956302643)","(0.5697084665298462, 0.05858863517642021)",1,1,3.0868072509765625,2.9791412353515625,"(-18.789342880249023, 45.127410888671875, 540.1175537109375)","(42.42601013183594, 48.2930793762207, 538.5384521484375)","(11.7745361328125, 177.1824493408203, 53.847347259521484)","(22.46636390686035, 189.451904296875, 58.31307601928711)",POINT (0.5542365908622742 0.0921784173697233),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686912572888,550999779,1,1,"(0.519660472869873, 0.2896343767642975)","(0.5109031200408936, 0.22047796845436096)",1,1,3.1472930908203125,2.9972076416015625,"(-18.93619728088379, 44.77299499511719, 539.8424072265625)","(42.21113586425781, 47.979942321777344, 538.6229858398438)","(5.1735310554504395, 147.25445556640625, 42.9544792175293)","(2.1476449966430664, 159.8849639892578, 47.55158996582031)",POINT (0.5152817964553833 0.2550561726093292),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912589555,551016446,1,1,"(0.5188063383102417, 0.3094818890094757)","(0.5036382675170898, 0.19314835965633392)",1,1,3.1614227294921875,2.972640991210937,"(-18.98447036743164, 44.76752471923828, 539.7906494140625)","(42.306983947753906, 47.966121673583984, 538.5546875)","(4.878407001495361, 143.62957763671875, 41.63511657714844)","(-0.3625431954860687, 164.87635803222656, 49.3682746887207)",POINT (0.5112223029136658 0.2513151243329048),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912606225,551033116,1,1,"(0.5155185461044312, 0.2960367500782013)","(0.5102149844169617, 0.21194522082805634)",1,1,3.175933837890625,3.002792358398437,"(-18.983285903930664, 44.78276824951172, 539.693115234375)","(42.39443588256836, 47.94935989379883, 538.3726806640625)","(3.7423946857452393, 146.0851593017578, 42.52886199951172)","(1.909877061843872, 161.44334411621094, 48.11881637573242)",POINT (0.5128667652606964 0.2539909854531288),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912622892,551049783,1,1,"(0.5128841400146484, 0.28860336542129517)","(0.5048443078994751, 0.1973699927330017)",1,1,3.133819580078125,3.012420654296875,"(-18.978055953979492, 44.7783203125, 539.5882568359375)","(42.50421905517578, 47.955299377441406, 538.4490966796875)","(2.8321468830108643, 147.44276428222656, 43.022972106933594)","(0.054176975041627884, 164.10533142089844, 49.08765411376953)",POINT (0.5088642239570618 0.2429866790771484),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912639558,551066449,1,1,"(0.5147865414619446, 0.29062899947166443)","(0.49888789653778076, 0.1994146704673767)",1,1,3.1390838623046875,2.99725341796875,"(-18.964122772216797, 44.74617004394531, 539.4932861328125)","(42.58600997924805, 47.9224853515625, 538.3650512695312)","(3.489473581314087, 147.07281494140625, 42.888328552246094)","(-2.0039212703704834, 163.73190307617188, 48.95174789428711)",POINT (0.5068372189998627 0.2450218349695206),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912656226,551083116,1,1,"(0.5153138637542725, 0.29586970806121826)","(0.5006542205810547, 0.20244425535202026)",1,1,3.1646270751953125,3.01275634765625,"(-18.952329635620117, 44.71488952636719, 539.3887939453125)","(42.64281463623047, 47.8759765625, 538.292236328125)","(3.6716666221618652, 146.11566162109375, 42.53993606567383)","(-1.3935999870300293, 163.17857360839844, 48.7503547668457)",POINT (0.5079840421676636 0.2491569817066193),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912672892,551099783,1,1,"(0.5168430209159851, 0.28682392835617065)","(0.4984491467475891, 0.19215631484985352)",1,1,3.1312408447265625,2.9875640869140625,"(-18.953004837036133, 44.65644454956055, 539.2273559570312)","(42.67864990234375, 47.813270568847656, 538.2320556640625)","(4.200038433074951, 147.76776123046875, 43.14126205444336)","(-2.1555302143096924, 165.05755615234375, 49.43423080444336)",POINT (0.5076460838317871 0.2394901216030121),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912689560,551116450,1,1,"(0.5127613544464111, 0.27550771832466125)","(0.4992139935493469, 0.20083558559417725)",1,1,3.1302032470703125,2.99481201171875,"(-18.96145248413086, 44.59482192993164, 539.1937255859375)","(42.702110290527344, 47.750396728515625, 538.1397705078125)","(2.7897307872772217, 149.83450317382812, 43.89352035522461)","(-1.891235113143921, 163.47238159179688, 48.857295989990234)",POINT (0.505987673997879 0.2381716519594192),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912706226,551133116,1,1,"(0.5103633999824524, 0.28230902552604675)","(0.49712538719177246, 0.21643204987049103)",1,1,3.1483306884765625,3.0206298828125,"(-18.95626449584961, 44.526329040527344, 539.1950073242188)","(42.716617584228516, 47.67018127441406, 537.99169921875)","(1.961167335510254, 148.5923309326172, 43.44139099121094)","(-2.6129040718078613, 160.62388610839844, 47.820518493652344)",POINT (0.5037443935871124 0.2493705376982689),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912722893,551149783,1,1,"(0.5137251019477844, 0.29611077904701233)","(0.5029588937759399, 0.19538722932338715)",1,1,3.175323486328125,3.016708374023437,"(-18.935352325439453, 44.47040557861328, 539.0839233398438)","(42.76593017578125, 47.622249603271484, 538.1007080078125)","(3.1227080821990967, 146.07162475585938, 42.52395248413086)","(-0.5973020792007446, 164.4674530029297, 49.21946334838867)",POINT (0.5083419978618622 0.2457490041851997),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912739566,551166456,1,1,"(0.4805586636066437, 0.2797309458255768)","(0.46035993099212646, 0.15714803338050842)",1,1,3.1875457763671875,3.0066070556640625,"(-18.984886169433594, 44.474491119384766, 539.2012329101562)","(42.69055938720703, 47.57162857055664, 537.90625)","(-8.337122917175293, 149.0631866455078, 43.61277389526367)","(-15.316315650939941, 171.4513397216797, 51.761409759521484)",POINT (0.4704592972993851 0.2184394896030426),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686912756233,551183123,1,1,"(0.4859611690044403, 0.2831263542175293)","(0.4648189842700958, 0.17389729619026184)",1,1,3.18212890625,3.004241943359375,"(-18.973901748657227, 44.472084045410156, 539.1863403320312)","(42.68765640258789, 47.571441650390625, 537.954833984375)","(-6.470436096191406, 148.44308471679688, 43.387062072753906)","(-13.775594711303711, 168.39231872558594, 50.64799499511719)",POINT (0.4753900766372681 0.2285118252038956),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686912772900,551199790,1,1,"(0.4770929515361786, 0.24556437134742737)","(0.4675379693508148, 0.19353683292865753)",1,1,3.0989990234375,3.070953369140625,"(-18.905447006225586, 44.4315185546875, 538.8759765625)","(42.77320098876953, 47.55364227294922, 538.041015625)","(-9.534625053405762, 155.3032684326172, 45.88397216796875)","(-12.836112022399902, 164.80540466308594, 49.34246063232422)",POINT (0.4723154604434967 0.2195506021380424),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686912789565,551216456,1,1,"(0.4710763990879059, 0.2548947334289551)","(0.46120715141296387, 0.19372707605361938)",1,1,3.138168334960937,3.069931030273437,"(-18.872560501098633, 44.443138122558594, 538.9747314453125)","(42.815773010253906, 47.53801727294922, 537.9798583984375)","(-11.613485336303711, 153.5991973876953, 45.26374053955078)","(-15.023560523986816, 164.77066040039062, 49.32981491088867)",POINT (0.4661417752504349 0.2243109047412872),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686912806233,551233123,1,1,"(0.4777989387512207, 0.28275373578071594)","(0.4587158262729645, 0.19364240765571594)",1,1,3.154998779296875,3.01580810546875,"(-18.84626579284668, 44.45295715332031, 539.0973510742188)","(42.85968780517578, 47.527931213378906, 538.0223999023438)","(-9.290688514709473, 148.51112365722656, 43.41181564331055)","(-15.884389877319336, 164.78611755371094, 49.33545684814453)",POINT (0.4682573825120926 0.2381980717182159),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912822899,551249789,1,1,"(0.48017850518226624, 0.2779887616634369)","(0.4585750997066498, 0.20911559462547302)",1,1,3.15081787109375,3.06927490234375,"(-18.829158782958984, 44.46628952026367, 539.210693359375)","(42.899993896484375, 47.51728820800781, 538.1788330078125)","(-8.46847915649414, 149.38137817382812, 43.728599548339844)","(-15.932994842529297, 161.9601593017578, 48.30687713623047)",POINT (0.469376802444458 0.243552178144455),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912956237,551383127,1,1,"(0.472544401884079, 0.3026655614376068)","(0.46641579270362854, 0.23426736891269684)",1,1,3.039169311523437,2.9054107666015625,"(-18.697731018066406, 44.41664123535156, 538.1879272460938)","(43.031044006347656, 47.332054138183594, 537.2644653320312)","(-11.106253623962402, 144.87448120117188, 42.088218688964844)","(-13.223838806152344, 157.36651611328125, 46.63493728637695)",POINT (0.4694800972938538 0.2684664651751518),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912972902,551399792,1,1,"(0.47772300243377686, 0.277809739112854)","(0.46401843428611755, 0.19882403314113617)",1,1,3.0759735107421875,2.89923095703125,"(-18.699325561523438, 44.348426818847656, 537.962646484375)","(43.02438735961914, 47.245609283447266, 536.94287109375)","(-9.316915512084961, 149.4140625, 43.74049377441406)","(-14.052196502685547, 163.83978271484375, 48.99099349975586)",POINT (0.4708707183599472 0.2383168861269951),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686912989575,551416465,1,1,"(0.47757092118263245, 0.2835674583911896)","(0.4649111032485962, 0.1718766987323761)",1,1,3.0764617919921875,2.9093017578125,"(-18.701671600341797, 44.31514358520508, 537.8256225585938)","(43.027076721191406, 47.17100524902344, 536.6282958984375)","(-9.369463920593262, 148.36248779296875, 43.35774612426758)","(-13.74376392364502, 168.7613525390625, 50.782318115234375)",POINT (0.4712410122156143 0.2277220785617828),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913006242,551433132,1,1,"(0.47671517729759216, 0.2707637846469879)","(0.4619951844215393, 0.16196957230567932)",1,1,3.058868408203125,2.897705078125,"(-18.694007873535156, 44.2991828918457, 537.6653442382812)","(43.04067611694336, 47.135986328125, 536.54541015625)","(-9.66515064239502, 150.70094299316406, 44.20885467529297)","(-14.751279830932617, 170.5707550048828, 51.44087600708008)",POINT (0.4693551808595657 0.2163666784763336),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913022909,551449799,1,1,"(0.4803578555583954, 0.29291290044784546)","(0.4692590832710266, 0.16550509631633759)",1,1,3.09521484375,2.900360107421875,"(-18.671743392944336, 44.326881408691406, 537.5303955078125)","(43.07263946533203, 47.14719009399414, 536.461181640625)","(-8.40650749206543, 146.6556854248047, 42.73649597167969)","(-12.241415023803711, 169.92501831054688, 51.20586013793945)",POINT (0.474808469414711 0.2292089983820915),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913039575,551466465,1,1,"(0.48370155692100525, 0.26513710618019104)","(0.46449363231658936, 0.2015528678894043)",1,1,3.020126342773437,2.955322265625,"(-18.642601013183594, 44.391502380371094, 537.3876342773438)","(43.11166000366211, 47.18638610839844, 536.3026123046875)","(-7.25117826461792, 151.7285614013672, 44.582881927490234)","(-13.888008117675781, 163.3413848876953, 48.80961990356445)",POINT (0.4740975946187973 0.2333449870347977),,,,,,,,,,,,,,,,,,,,,1,1,
0,38,7,686913056244,551483134,1,1,"(0.47249653935432434, 0.2772461175918579)","(0.4621290862560272, 0.17181484401226044)",1,1,3.055267333984375,2.873779296875,"(-18.587474822998047, 44.497249603271484, 537.2223510742188)","(43.15293884277344, 47.29085159301758, 536.3214111328125)","(-11.122798919677734, 149.51702880859375, 43.7779541015625)","(-14.705007553100586, 168.77264404296875, 50.78641891479492)",POINT (0.4673128128051758 0.2245304808020592),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913072910,551499800,1,1,"(0.4766618609428406, 0.26084086298942566)","(0.4669053554534912, 0.16269616782665253)",1,1,3.033782958984375,2.8727569580078125,"(-18.53058624267578, 44.635780334472656, 537.257568359375)","(43.21659469604492, 47.38506317138672, 536.2247924804688)","(-9.683561325073242, 152.51321411132812, 44.868473052978516)","(-13.054698944091797, 170.43804931640625, 51.39258575439453)",POINT (0.4717836081981659 0.2117685154080391),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686913089577,551516467,1,1,"(0.4747263789176941, 0.25277963280677795)","(0.46304503083229065, 0.1973382532596588)",1,1,2.9949188232421875,2.908447265625,"(-18.407859802246094, 44.74126052856445, 537.0239868164062)","(43.323638916015625, 47.47841262817383, 536.243408203125)","(-10.352334976196289, 153.98548889160156, 45.404354095458984)","(-14.388532638549805, 164.1111297607422, 49.08978271484375)",POINT (0.4688857048749924 0.2250589430332184),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913106244,551533134,1,1,"(0.4868243932723999, 0.25250840187072754)","(0.4651002287864685, 0.18276485800743103)",1,1,3.0080718994140625,2.864364624023437,"(-18.31517791748047, 44.843196868896484, 537.31005859375)","(43.44182586669922, 47.52253341674805, 536.349365234375)","(-6.172154903411865, 154.03501892089844, 45.42237091064453)","(-13.678413391113281, 166.77276611328125, 50.05852127075195)",POINT (0.4759623110294342 0.2176366299390793),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913122917,551549807,1,1,"(0.478132963180542, 0.2285727560520172)","(0.4664303958415985, 0.17465060949325562)",1,1,2.9382781982421875,2.841766357421875,"(-18.191396713256836, 44.879188537597656, 537.1088256835938)","(43.553565979003906, 47.53075408935547, 536.3036499023438)","(-9.175247192382812, 158.4065399169922, 47.013492584228516)","(-13.218803405761719, 168.25473022460938, 50.59793472290039)",POINT (0.4722816795110702 0.2016116827726364),,,,,,,,,,,,,,,,,,,,,1,,
0,38,7,686913139583,551566473,1,1,"(0.47607189416885376, 0.2491854727268219)","(0.4715707004070282, 0.16707782447338104)",1,1,3.005859375,2.85791015625,"(-18.078872680664062, 44.892799377441406, 537.0509033203125)","(43.66675567626953, 47.516685485839844, 536.3934326171875)","(-9.887432098388672, 154.6419219970703, 45.643253326416016)","(-11.442700386047363, 169.63778686523438, 51.101318359375)",POINT (0.473821297287941 0.2081316486001015),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686913156250,551583140,1,1,"(0.477336049079895, 0.2573959231376648)","(0.469662606716156, 0.198940709233284)",1,1,2.995590209960937,2.87445068359375,"(-18.001800537109375, 44.90117263793945, 537.08740234375)","(43.76061248779297, 47.484275817871094, 536.4611206054688)","(-9.4506254196167, 153.14239501953125, 45.097469329833984)","(-12.101991653442383, 163.81845092773438, 48.98326110839844)",POINT (0.4734993278980255 0.2281683161854744),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913172917,551599806,1,1,"(0.4827907979488373, 0.2699466347694397)","(0.4682539999485016, 0.18288655579090118)",1,1,3.020980834960937,2.852630615234375,"(-17.911487579345703, 44.87494659423828, 537.029052734375)","(43.84117889404297, 47.417503356933594, 536.386474609375)","(-7.56588077545166, 150.85015869140625, 44.263206481933594)","(-12.588698387145996, 166.7505340576172, 50.050445556640625)",POINT (0.4755223989486694 0.2264165952801704),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913189583,551616473,1,1,"(0.4788798987865448, 0.2725546956062317)","(0.46261101961135864, 0.17428246140480042)",1,1,3.010604858398437,2.8479461669921875,"(-17.852291107177734, 44.85670852661133, 537.00048828125)","(43.903724670410156, 47.378822326660156, 536.418701171875)","(-8.917186737060547, 150.3738555908203, 44.089805603027344)","(-14.538482666015625, 168.3219451904297, 50.622398376464844)",POINT (0.4707454591989517 0.223418578505516),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913206251,551633140,1,1,"(0.4819914996623993, 0.24778006970882416)","(0.4641507565975189, 0.1696023941040039)",1,1,2.988983154296875,2.8274383544921875,"(-17.820266723632812, 44.83100891113281, 537.018798828125)","(43.952186584472656, 47.35057830810547, 536.45361328125)","(-7.8420491218566895, 154.8986053466797, 45.73668670654297)","(-14.006475448608398, 169.17669677734375, 50.93349838256836)",POINT (0.4730711281299591 0.208691231906414),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686913222917,551649807,1,1,"(0.48330965638160706, 0.22558090090751648)","(0.46177345514297485, 0.17693600058555603)",1,1,2.9225006103515625,2.8390045166015625,"(-17.784704208374023, 44.80076217651367, 536.93994140625)","(43.99052429199219, 47.327430725097656, 536.480224609375)","(-7.38658332824707, 158.95297241210938, 47.21236038208008)","(-14.827888488769531, 167.8373260498047, 50.44599151611328)",POINT (0.472541555762291 0.2012584507465362),,,,,,,,,,,,,,,,,,,,,1,,
0,38,7,686913239584,551666473,1,1,"(0.4799286723136902, 0.26514631509780884)","(0.4669811427593231, 0.16820202767848969)",1,1,2.991912841796875,2.8248443603515625,"(-17.787094116210938, 44.800811767578125, 536.9558715820312)","(43.993492126464844, 47.31535339355469, 536.487548828125)","(-8.554813385009766, 151.72689819335938, 44.58226013183594)","(-13.028504371643066, 169.43246459960938, 51.0265998840332)",POINT (0.4734549075365066 0.2166741713881493),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913256254,551683144,1,1,"(0.483383446931839, 0.25738343596458435)","(0.4639763832092285, 0.17619946599006653)",1,1,2.9666290283203125,2.8263092041015625,"(-17.799911499023438, 44.79130554199219, 536.8594360351562)","(43.98506164550781, 47.30006408691406, 536.408203125)","(-7.361098766326904, 153.14466857910156, 45.098304748535156)","(-14.066718101501465, 167.97183227539062, 50.494964599609375)",POINT (0.4736799150705338 0.2167914509773254),,,,,,,,,,,,,,,,,,,,,,1,
0,38,7,686913272921,551699811,1,1,"(0.47400525212287903, 0.24615897238254547)","(0.4613646864891052, 0.17402176558971405)",1,1,2.943572998046875,2.8073272705078125,"(-17.83133316040039, 44.796913146972656, 536.8736572265625)","(43.964324951171875, 47.29949951171875, 536.411376953125)","(-10.6015043258667, 155.19467163085938, 45.84444808959961)","(-14.96914005279541, 168.36956787109375, 50.639732360839844)",POINT (0.4676849693059921 0.2100903689861298),,,,,,,,,,,,,,,,,,,,,,,
0,38,7,686913289587,551716477,1,1,"(0.4726283848285675, 0.2091016322374344)","(0.46230050921440125, 0.16726253926753998)",1,1,2.856903076171875,2.790069580078125,"(-17.85551643371582, 44.80521011352539, 536.7440185546875)","(43.92243957519531, 47.29450225830078, 536.2699584960938)","(-11.07723331451416, 161.9626922607422, 48.30781173706055)","(-14.645782470703125, 169.6040496826172, 51.08903121948242)",POINT (0.4674644470214844 0.1881820857524872),,,,,,,,,,,,,,,,,,,,,1,,
0,38,7,686913306254,551733144,1,1,"(0.47761842608451843, 0.23184767365455627)","(0.46497610211372375, 0.168618306517601)",1,1,2.91656494140625,2.810211181640625,"(-17.914731979370117, 44.82248306274414, 536.5888671875)","(43.86581802368164, 47.31653594970703, 536.27001953125)","(-9.353059768676758, 157.80844116210938, 46.79578399658203)","(-13.721292495727539, 169.3564453125, 50.998924255371094)",POINT (0.4712972640991211 0.2002329900860786),,,,,,,,,,,,,,,,,,,,,1,,
0,38,7,686913322922,551749811,1,1,"(0.4833826422691345, 0.2570284605026245)","(0.46309781074523926, 0.1772708147764206)",1,1,2.917221069335937,2.793807983398437,"(-17.99642562866211, 44.8533935546875, 536.8319091796875)","(43.81072998046875, 47.34757995605469, 536.28564453125)","(-7.361374378204346, 153.20950317382812, 45.121910095214844)","(-14.3702974319458, 167.77618408203125, 50.423744201660156)",POINT (0.4732402265071869 0.2171496376395226),,,,,,,,,,,,,,,,,,,,,,1,
