,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,27,30,243019264716,9651844639,1,1,"(0.6664784550666809, 0.24458253383636475)","(0.689728319644928, 0.2701203227043152)",1,1,3.089828491210937,3.00579833984375,"(-29.059104919433594, 48.61590576171875, 466.3079833984375)","(34.12301254272461, 51.8828125, 465.64056396484375)","(57.96158981323242, 155.8863983154297, 46.09621810913086)","(66.01852416992188, 151.2086181640625, 44.39361572265625)",POINT (0.6781033873558044 0.25735142827034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019281385,9651861308,1,1,"(0.6769312620162964, 0.24586285650730133)","(0.6891838908195496, 0.22847113013267517)",1,1,3.1101837158203125,3.0614013671875,"(-29.064132690429688, 48.553253173828125, 466.1012268066406)","(34.09087371826172, 51.80730056762695, 465.48699951171875)","(61.5838737487793, 155.65187072753906, 46.01087951660156)","(65.82986450195312, 158.83753967285156, 47.17035675048828)",POINT (0.683057576417923 0.2371669933199882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019298053,9651877975,1,1,"(0.6764585375785828, 0.2324485182762146)","(0.6857967972755432, 0.2404564768075943)",1,1,3.085662841796875,3.060409545898437,"(-29.09490203857422, 48.54087829589844, 466.2186279296875)","(34.08164978027344, 51.81927490234375, 465.5984191894531)","(61.42006301879883, 158.1090087890625, 46.905155181884766)","(64.65611267089844, 156.6421661376953, 46.37131118774414)",POINT (0.681127667427063 0.2364524975419044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019314719,9651894641,1,1,"(0.6785076856613159, 0.25452741980552673)","(0.6860480308532715, 0.23904862999916077)",1,1,3.096038818359375,3.035736083984375,"(-29.08802604675293, 48.531890869140625, 466.19549560546875)","(34.054771423339844, 51.76221466064453, 465.52850341796875)","(62.130157470703125, 154.0647735595703, 45.433223724365234)","(64.74317169189453, 156.90003967285156, 46.465179443359375)",POINT (0.6822778582572937 0.2467880249023438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019331387,9651911308,1,1,"(0.6715065240859985, 0.2539308965206146)","(0.6869279742240906, 0.24350117146968842)",1,1,3.077392578125,3.07562255859375,"(-29.087848663330078, 48.54072570800781, 466.32861328125)","(34.047203063964844, 51.7725830078125, 465.710693359375)","(59.704002380371094, 154.17404174804688, 45.472991943359375)","(65.04808807373047, 156.08447265625, 46.168312072753906)",POINT (0.6792172491550446 0.2487160339951515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019348062,9651927983,1,1,"(0.6728564500808716, 0.24583694338798523)","(0.6883631348609924, 0.24871045351028442)",1,1,3.0736541748046875,3.0654296875,"(-29.073715209960938, 48.541290283203125, 466.4277038574219)","(34.05409622192383, 51.77527618408203, 465.86737060546875)","(60.17180252075195, 155.6566162109375, 46.012611389160156)","(65.54544830322266, 155.13026428222656, 45.82106018066406)",POINT (0.680609792470932 0.2472736984491348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019364729,9651944649,1,1,"(0.6758220195770264, 0.2501619756221771)","(0.687894344329834, 0.2430591732263565)",1,1,3.094467163085937,3.0616455078125,"(-29.069564819335938, 48.52738571166992, 466.58563232421875)","(34.06474304199219, 51.76814651489258, 465.9523010253906)","(61.19948959350586, 154.86441040039062, 45.724220275878906)","(65.38298034667969, 156.16543579101562, 46.19777297973633)",POINT (0.6818581819534302 0.2466105744242668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019381396,9651961316,1,1,"(0.6754323244094849, 0.25045332312583923)","(0.6856772303581238, 0.24256516993045807)",1,1,3.09332275390625,3.0897979736328125,"(-29.02774429321289, 48.461151123046875, 466.6026306152344)","(34.091827392578125, 51.72443771362305, 465.92584228515625)","(61.06443786621094, 154.81103515625, 45.704830169677734)","(64.61469268798828, 156.25592041015625, 46.230709075927734)",POINT (0.6805547773838043 0.2465092465281486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019398063,9651977982,1,1,"(0.6790220737457275, 0.2478460818529129)","(0.6840612888336182, 0.23881973326206207)",1,1,3.08782958984375,3.0945281982421875,"(-28.979488372802734, 48.40526580810547, 466.4495849609375)","(34.152992248535156, 51.69293975830078, 466.0049743652344)","(62.30840301513672, 155.28858947753906, 45.878692626953125)","(64.05469512939453, 156.9419708251953, 46.480438232421875)",POINT (0.6815416812896729 0.2433329075574875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019414730,9651994649,1,1,"(0.6748148798942566, 0.24655549228191376)","(0.6853130459785461, 0.2434675246477127)",1,1,3.10711669921875,3.0858154296875,"(-28.93034553527832, 48.396785736083984, 466.5976867675781)","(34.2032470703125, 51.675941467285156, 466.1083068847656)","(60.8504638671875, 155.52500915527344, 45.964683532714844)","(64.48847198486328, 156.0906219482422, 46.170589447021484)",POINT (0.6800639629364014 0.2450115084648132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019431398,9652011316,1,1,"(0.6774394512176514, 0.24783524870872498)","(0.6838986873626709, 0.24877674877643585)",1,1,3.0817413330078125,3.0956573486328125,"(-28.89550018310547, 48.41706085205078, 466.748046875)","(34.23211669921875, 51.66413879394531, 466.10498046875)","(61.75997543334961, 155.29058837890625, 45.879371643066406)","(63.99834060668945, 155.11813354492188, 45.81660842895508)",POINT (0.6806690692901611 0.2483059987425804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019448064,9652027982,1,1,"(0.67277991771698, 0.24299411475658417)","(0.6847215890884399, 0.2554474472999573)",1,1,3.09014892578125,3.1407928466796875,"(-28.85668182373047, 48.41845703125, 466.922119140625)","(34.25009536743164, 51.66596984863281, 466.11676025390625)","(60.14527893066406, 156.17735290527344, 46.202110290527344)","(64.28350830078125, 153.896240234375, 45.37191390991211)",POINT (0.67875075340271 0.2492207810282707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019464732,9652044649,1,1,"(0.6572393774986267, 0.23625171184539795)","(0.6638619303703308, 0.24590758979320526)",1,1,3.0957794189453125,3.1430206298828125,"(-28.919391632080078, 48.4843864440918, 467.07513427734375)","(34.213409423828125, 51.690948486328125, 466.51751708984375)","(54.759910583496094, 157.412353515625, 46.65165710449219)","(57.05488586425781, 155.6436767578125, 46.007904052734375)",POINT (0.6605506539344788 0.2410796508193016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019481403,9652061320,1,1,"(0.6599181890487671, 0.2290559560060501)","(0.6641857028007507, 0.2520444691181183)",1,1,3.111679077148437,3.1855926513671875,"(-28.912532806396484, 48.53374099731445, 467.2842712402344)","(34.234352111816406, 51.771339416503906, 466.95477294921875)","(55.68821334838867, 158.73040771484375, 47.13139343261719)","(57.167076110839844, 154.5195770263672, 45.598758697509766)",POINT (0.6620519459247589 0.2405502125620842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019498070,9652077986,1,1,"(0.6587948799133301, 0.23875944316387177)","(0.6681205034255981, 0.2454357147216797)",1,1,3.093109130859375,3.156723022460937,"(-28.916200637817383, 48.651458740234375, 467.636962890625)","(34.23786926269531, 51.808448791503906, 467.0286865234375)","(55.298946380615234, 156.95301818847656, 46.48444747924805)","(58.5306282043457, 155.7301025390625, 46.03937911987305)",POINT (0.6634576916694641 0.2420975789427757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019514737,9652094653,1,1,"(0.6612212657928467, 0.24005448818206787)","(0.6672539114952087, 0.2328374683856964)",1,1,3.11090087890625,3.1608428955078125,"(-28.914897918701172, 48.751670837402344, 467.72198486328125)","(34.23414611816406, 51.85161590576172, 467.06707763671875)","(56.13978576660156, 156.71580505371094, 46.398101806640625)","(58.230308532714844, 158.0377655029297, 46.87922668457031)",POINT (0.6642375886440277 0.2364459782838821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019531404,9652111320,1,1,"(0.658809244632721, 0.23844313621520996)","(0.6699821949005127, 0.2400655746459961)",1,1,3.116180419921875,3.160797119140625,"(-28.908035278320312, 48.85064697265625, 468.05218505859375)","(34.24822235107422, 51.9283561706543, 467.3097839355469)","(55.30393981933594, 157.01095581054688, 46.505531311035156)","(59.175777435302734, 156.71377563476562, 46.3973503112793)",POINT (0.6643957197666168 0.239254355430603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019548070,9652127986,1,1,"(0.6568445563316345, 0.23023903369903564)","(0.6753317713737488, 0.2471979856491089)",1,1,3.0988006591796875,3.1861114501953125,"(-28.90032196044922, 48.93315887451172, 468.32086181640625)","(34.24641418457031, 51.953224182128906, 467.3201904296875)","(54.62308883666992, 158.51370239257812, 47.052513122558594)","(61.02959442138672, 155.40731811523438, 45.9218635559082)",POINT (0.6660881638526917 0.2387185096740723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019564738,9652144653,1,1,"(0.6539335250854492, 0.22141771018505096)","(0.6699513792991638, 0.24798078835010529)",1,1,3.07733154296875,3.18426513671875,"(-28.884193420410156, 48.97850036621094, 468.54388427734375)","(34.26256561279297, 51.962745666503906, 467.3924865722656)","(53.614315032958984, 160.1295166015625, 47.640628814697266)","(59.16510772705078, 155.26393127441406, 45.869667053222656)",POINT (0.6619424521923065 0.2346992492675781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019581406,9652161320,1,1,"(0.6665138602256775, 0.2571556568145752)","(0.6670351028442383, 0.26072824001312256)",1,1,3.061019897460937,3.148910522460937,"(-28.829442977905273, 48.97742462158203, 468.2081604003906)","(34.33991241455078, 52.01546096801758, 467.666259765625)","(57.97385787963867, 153.58334350585938, 45.258026123046875)","(58.15449905395508, 152.92897033691406, 45.01980209350586)",POINT (0.6667744815349579 0.2589419484138489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019598072,9652177986,1,1,"(0.6572861075401306, 0.23656025528907776)","(0.6670083999633789, 0.25931432843208313)",1,1,3.0487213134765625,3.13531494140625,"(-28.7912654876709, 48.99847412109375, 468.4543151855469)","(34.35992431640625, 51.97486877441406, 467.5783386230469)","(54.7761116027832, 157.35585021972656, 46.63105010986328)","(58.145240783691406, 153.18795776367188, 45.11406326293945)",POINT (0.6621472537517548 0.2479372918605804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019614743,9652194656,1,1,"(0.6559600830078125, 0.24499119818210602)","(0.6644451022148132, 0.25400054454803467)",1,1,3.032821655273437,3.1176910400390625,"(-28.780250549316406, 49.023765563964844, 468.57843017578125)","(34.40304183959961, 51.982540130615234, 467.80499267578125)","(54.316585540771484, 155.81153869628906, 46.0689811706543)","(57.25695037841797, 154.16128540039062, 45.46833801269531)",POINT (0.6602025926113129 0.2494958713650703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019631410,9652211323,1,1,"(0.6544371843338013, 0.2348237782716751)","(0.6659101843833923, 0.2619464695453644)",1,1,3.0579986572265625,3.0991363525390625,"(-28.753807067871094, 48.96320343017578, 468.7644348144531)","(34.426483154296875, 51.914451599121094, 467.86407470703125)","(53.78886413574219, 157.67391967773438, 46.74683380126953)","(57.764686584472656, 152.705810546875, 44.938621520996094)",POINT (0.6601736843585968 0.2483851239085197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019648077,9652227989,1,1,"(0.6585270762443542, 0.2492837905883789)","(0.6573567390441895, 0.26364001631736755)",1,1,3.009552001953125,3.08819580078125,"(-28.754940032958984, 48.92705535888672, 468.6912841796875)","(34.42279052734375, 51.85442352294922, 467.9272155761719)","(55.206138610839844, 155.02523803710938, 45.78285217285156)","(54.80057907104492, 152.39559936523438, 44.82571029663086)",POINT (0.6579419076442719 0.2564619034528732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019664744,9652244656,1,1,"(0.567001223564148, 0.25599491596221924)","(0.5778384208679199, 0.29807719588279724)",1,1,2.99798583984375,3.082366943359375,"(-29.13107681274414, 48.82740020751953, 468.7773742675781)","(34.07874298095703, 51.8211555480957, 467.9321594238281)","(23.48910903930664, 153.7959747314453, 45.33536911010742)","(27.24458885192871, 146.08770751953125, 42.52980041503906)",POINT (0.5724198222160339 0.2770360559225082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,30,243019681412,9652261323,1,1,"(0.46613410115242004, 0.3171156942844391)","(0.4770353436470032, 0.345366895198822)",1,1,2.9767608642578125,3.074203491210937,"(-29.665769577026367, 48.68360137939453, 468.95062255859375)","(33.483787536621094, 51.592918395996094, 467.7703857421875)","(-11.465044021606445, 142.6003875732422, 41.260555267333984)","(-7.6873579025268555, 137.4255828857422, 39.37706756591797)",POINT (0.4715847223997116 0.3312412947416306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019698078,9652277989,1,1,"(0.44466808438301086, 0.31155043840408325)","(0.4422302842140198, 0.35780423879623413)",1,1,2.97210693359375,3.0864715576171875,"(-29.883352279663086, 48.52869415283203, 469.09478759765625)","(33.245479583740234, 51.53340530395508, 468.08831787109375)","(-18.903810501098633, 143.6197967529297, 41.63154983520508)","(-19.74860382080078, 135.14743041992188, 38.547855377197266)",POINT (0.4434491842985153 0.3346773386001587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019714746,9652294656,1,1,"(0.4425183832645416, 0.3210113048553467)","(0.4452401101589203, 0.3578864634037018)",1,1,2.951568603515625,3.0711212158203125,"(-29.926095962524414, 48.62323760986328, 469.3067932128906)","(33.18683624267578, 51.53079605102539, 467.73956298828125)","(-19.64875602722168, 141.88682556152344, 41.00083541870117)","(-18.70558738708496, 135.1323699951172, 38.54236602783203)",POINT (0.443879246711731 0.3394488841295242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019731413,9652311323,1,1,"(0.44505634903907776, 0.31898391246795654)","(0.4415610730648041, 0.35961514711380005)",1,1,2.9445037841796875,3.069976806640625,"(-30.00298309326172, 48.61558151245117, 469.39923095703125)","(33.129127502441406, 51.53030776977539, 467.7204895019531)","(-18.76926040649414, 142.25819396972656, 41.135982513427734)","(-19.98049545288086, 134.8157196044922, 38.42715072631836)",POINT (0.4433087110519409 0.3392995297908783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019748085,9652327995,1,1,"(0.44264841079711914, 0.341286838054657)","(0.44543617963790894, 0.3619171380996704)",1,1,2.934173583984375,3.03692626953125,"(-30.053321838378906, 48.703033447265625, 469.44036865234375)","(33.09007263183594, 51.60187530517578, 467.4678955078125)","(-19.60369873046875, 138.17294311523438, 39.649051666259766)","(-18.63763999938965, 134.39405822753906, 38.27366256713867)",POINT (0.444042295217514 0.3516019880771637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019764752,9652344662,1,1,"(0.43764805793762207, 0.3236156702041626)","(0.43466466665267944, 0.361147940158844)",1,1,2.928741455078125,3.0443267822265625,"(-30.07474136352539, 48.718299865722656, 469.3280334472656)","(33.09983825683594, 51.69932556152344, 467.78399658203125)","(-21.336502075195312, 141.40980529785156, 40.82714080810547)","(-22.370363235473633, 134.5349578857422, 38.3249397277832)",POINT (0.4361563622951508 0.3423818051815033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019781420,9652361329,1,1,"(0.43788468837738037, 0.3252233862876892)","(0.434970885515213, 0.36345791816711426)",1,1,2.916122436523437,3.0288543701171875,"(-30.085803985595703, 48.819366455078125, 469.3115234375)","(33.09339904785156, 51.793670654296875, 467.5645446777344)","(-21.254505157470703, 141.1153106689453, 40.71997833251953)","(-22.26423454284668, 134.11183166503906, 38.17095947265625)",POINT (0.4364277869462967 0.3443406522274017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019798086,9652377995,1,1,"(0.44111889600753784, 0.3280341327190399)","(0.4334159791469574, 0.35709184408187866)",1,1,2.9131011962890625,3.0179595947265625,"(-30.073699951171875, 48.84930419921875, 469.1189270019531)","(33.11327362060547, 51.841224670410156, 467.6112060546875)","(-20.13373565673828, 140.6004638671875, 40.53257369995117)","(-22.80306625366211, 135.2779083251953, 38.59538650512695)",POINT (0.4372674375772476 0.3425629884004593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019814754,9652394662,1,1,"(0.4458851218223572, 0.32664111256599426)","(0.4399452805519104, 0.3618782162666321)",1,1,2.8981170654296875,3.02880859375,"(-30.04868507385254, 48.84720230102539, 468.9500427246094)","(33.11237335205078, 51.84763717651367, 467.4025573730469)","(-18.482051849365234, 140.85562133789062, 40.62547302246094)","(-20.540443420410156, 134.40118408203125, 38.27627944946289)",POINT (0.4429152011871338 0.3442596644163132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019831421,9652411329,1,1,"(0.4444117546081543, 0.314056932926178)","(0.4340004324913025, 0.36672985553741455)",1,1,2.899688720703125,3.0221099853515625,"(-30.019380569458008, 48.83417510986328, 468.8304443359375)","(33.173492431640625, 51.875953674316406, 467.5185546875)","(-18.992630004882812, 143.16067504882812, 41.46445083618164)","(-22.600536346435547, 133.51251220703125, 37.952796936035156)",POINT (0.4392060935497284 0.3403933942317963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019848088,9652427995,1,1,"(0.44284695386886597, 0.3213438391685486)","(0.43566203117370605, 0.36358124017715454)",1,1,2.8897705078125,3.0165557861328125,"(-29.98857879638672, 48.81129455566406, 468.68505859375)","(33.1820068359375, 51.85832977294922, 467.080078125)","(-19.534902572631836, 141.825927734375, 40.9786491394043)","(-22.024734497070312, 134.08924865722656, 38.1627197265625)",POINT (0.439254492521286 0.3424625396728516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019864755,9652444662,1,1,"(0.4423464238643646, 0.3283872902393341)","(0.43442440032958984, 0.3742433488368988)",1,1,2.8824615478515625,3.024871826171875,"(-29.978199005126953, 48.80001449584961, 468.64923095703125)","(33.19789505004883, 51.82763671875, 467.2724914550781)","(-19.708345413208008, 140.5357666015625, 40.50906753540039)","(-22.4536190032959, 132.13624572753906, 37.45191192626953)",POINT (0.4383854120969772 0.3513153195381165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019881429,9652461335,1,1,"(0.4465583264827728, 0.3301119804382324)","(0.4356319010257721, 0.3580922782421112)",1,1,2.8946075439453125,3.016464233398437,"(-29.977487564086914, 48.788116455078125, 468.5642395019531)","(33.193321228027344, 51.845603942871094, 466.9571533203125)","(-18.248764038085938, 140.21986389160156, 40.39404296875)","(-22.03517723083496, 135.09466552734375, 38.52865982055664)",POINT (0.4410951137542725 0.3441021293401718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019898095,9652478001,1,1,"(0.44463029503822327, 0.32553014159202576)","(0.42934325337409973, 0.36017894744873047)",1,1,2.914764404296875,2.9945831298828125,"(-29.99987030029297, 48.87150573730469, 468.653076171875)","(33.19314193725586, 51.89052963256836, 467.0302734375)","(-18.916898727416992, 141.05911254882812, 40.699554443359375)","(-24.21440887451172, 134.7124481201172, 38.389564514160156)",POINT (0.4369867742061615 0.3428545445203781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019914763,9652494668,1,1,"(0.4430297315120697, 0.3309398591518402)","(0.4315963089466095, 0.36665958166122437)",1,1,2.906097412109375,2.9837188720703125,"(-30.009788513183594, 48.92545700073242, 468.7294006347656)","(33.187469482421875, 51.96893310546875, 467.15179443359375)","(-19.471553802490234, 140.06820678710938, 40.33889389038086)","(-23.43366050720215, 133.52537536621094, 37.95751190185547)",POINT (0.4373130202293396 0.3487997204065323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019931429,9652511334,1,1,"(0.4464150071144104, 0.32791247963905334)","(0.4353243410587311, 0.36134856939315796)",1,1,2.9150543212890625,2.9727325439453125,"(-30.011154174804688, 48.95313262939453, 468.6204833984375)","(33.19169616699219, 52.05380630493164, 466.94512939453125)","(-18.298437118530273, 140.62274169921875, 40.54071807861328)","(-22.14175033569336, 134.4982147216797, 38.31155014038086)",POINT (0.4408696740865707 0.3446305245161056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019948097,9652528001,1,1,"(0.4403587281703949, 0.3247731029987335)","(0.43817394971847534, 0.3626057207584381)",1,1,2.9017791748046875,2.952865600585937,"(-29.968477249145508, 49.09265899658203, 468.696533203125)","(33.2342529296875, 52.134132385253906, 466.64862060546875)","(-20.397151947021484, 141.19778442382812, 40.7500114440918)","(-21.154260635375977, 134.26792907714844, 38.227779388427734)",POINT (0.4392663389444351 0.3436894118785858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243019964764,9652544668,1,1,"(0.4464646875858307, 0.3678879141807556)","(0.42942965030670166, 0.3626929223537445)",1,1,2.8415985107421875,2.9819793701171875,"(-29.926633834838867, 49.276039123535156, 468.9808349609375)","(33.40412902832031, 52.30881118774414, 467.20269775390625)","(-18.281211853027344, 133.30039978027344, 37.87556838989258)","(-24.18447494506836, 134.25196838378906, 38.2219352722168)",POINT (0.4379471689462662 0.3652904182672501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,243020214778,9652794676,1,1,"(0.4631137549877167, 0.4063551127910614)","(0.43586665391921997, 0.6379187703132629)",1,1,2.69549560546875,2.818222045898437,"(-27.605785369873047, 49.89363098144531, 468.9197082519531)","(35.936927795410156, 52.66581344604492, 468.12408447265625)","(-12.511696815490723, 126.25430297851562, 35.31103515625)","(-21.953826904296875, 83.83849334716797, 19.87293815612793)",POINT (0.4494902044534683 0.5221369415521622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243020231445,9652811342,1,1,"(0.460872620344162, 0.3679031729698181)","(0.45774415135383606, 0.4366094172000885)",1,1,2.8834381103515625,2.820281982421875,"(-27.304033279418945, 49.959407806396484, 469.23077392578125)","(36.14543151855469, 52.689727783203125, 468.26220703125)","(-13.288338661193848, 133.29759216308594, 37.87459182739258)","(-14.372468948364258, 120.71257781982422, 33.29401779174805)",POINT (0.459308385848999 0.4022562950849533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,30,243020248112,9652828009,1,1,"(0.44856342673301697, 0.31323766708374023)","(0.46127864718437195, 0.35085350275039673)",1,1,2.959091186523437,2.9866943359375,"(-26.983135223388672, 50.02275848388672, 469.66497802734375)","(36.4139404296875, 52.70399856567383, 468.49188232421875)","(-17.553922653198242, 143.3107452392578, 41.51906204223633)","(-13.147639274597168, 136.42059326171875, 39.01128005981445)",POINT (0.4549210369586945 0.3320455849170685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243020264785,9652844681,1,1,"(0.4535153806209564, 0.31326237320899963)","(0.4492405652999878, 0.3550128638744354)",1,1,2.967071533203125,3.0117950439453125,"(-26.625532150268555, 50.06507873535156, 469.99212646484375)","(36.78721237182617, 52.763389587402344, 469.4232177734375)","(-15.837890625, 143.3062286376953, 41.517398834228516)","(-17.31928062438965, 135.65872192382812, 38.733978271484375)",POINT (0.4513779729604721 0.3341376185417175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243020281451,9652861347,1,1,"(0.44738954305648804, 0.3142842948436737)","(0.44547903537750244, 0.35212716460227966)",1,1,2.994873046875,2.980194091796875,"(-26.250904083251953, 50.11402893066406, 470.5040588378906)","(37.1495361328125, 52.718990325927734, 470.10003662109375)","(-17.960731506347656, 143.11903381347656, 41.449283599853516)","(-18.622791290283203, 136.1873016357422, 38.926361083984375)",POINT (0.4464342892169952 0.3332057297229767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243020298119,9652878014,1,1,"(0.4519330561161041, 0.31474366784095764)","(0.45270293951034546, 0.35472744703292847)",1,1,2.970489501953125,2.9914703369140625,"(-25.861473083496094, 50.14263916015625, 470.8180847167969)","(37.488861083984375, 52.70500183105469, 470.4238586425781)","(-16.3862247467041, 143.03489685058594, 41.418643951416016)","(-16.11942481994629, 135.71102905273438, 38.7529411315918)",POINT (0.4523179978132248 0.334735557436943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243020314786,9652894681,1,1,"(0.4505765438079834, 0.31674924492836)","(0.44650280475616455, 0.36151301860809326)",1,1,2.97918701171875,2.982406616210937,"(-25.49063491821289, 50.166893005371094, 471.2545471191406)","(37.882667541503906, 52.67383575439453, 471.1988525390625)","(-16.856313705444336, 142.66751098632812, 41.28498077392578)","(-18.26801109313965, 134.46807861328125, 38.300621032714844)",POINT (0.448539674282074 0.3391311317682266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,30,243020331453,9652911347,1,1,"(0.45489391684532166, 0.3177032470703125)","(0.4425860047340393, 0.3447825610637665)",1,1,2.997909545898437,2.9735870361328125,"(-25.107295989990234, 50.193321228027344, 471.569091796875)","(38.26588821411133, 52.640445709228516, 471.64312744140625)","(-15.36017894744873, 142.49278259277344, 41.221343994140625)","(-19.625324249267578, 137.5326385498047, 39.415977478027344)",POINT (0.4487399607896805 0.3312429040670395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
