,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,59,33,337146710750,6808367485,1,1,"(0.478850781917572, 0.2599100172519684)","(0.4218873381614685, 0.23448872566223145)",1,1,2.60504150390625,2.4701690673828125,"(-63.28116989135742, -84.78575134277344, 722.4989624023438)","(5.144916534423828, -86.77283477783203, 723.8419189453125)","(-8.927240371704102, 152.6832275390625, 44.93034362792969)","(-28.609560012817383, 157.32608032226562, 46.62023162841797)",POINT (0.4503690600395203 0.2471993714570999),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146727418,6808384152,1,1,"(0.4841710925102234, 0.2839636206626892)","(0.4189775586128235, 0.23024846613407135)",1,1,2.63909912109375,2.46038818359375,"(-63.305419921875, -84.76235961914062, 722.5533447265625)","(5.119729042053223, -86.73451232910156, 723.8421630859375)","(-7.088950157165527, 148.29014587402344, 43.33142852783203)","(-29.61496353149414, 158.1005096435547, 46.902095794677734)",POINT (0.4515743255615234 0.2571060433983803),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146744084,6808400818,1,1,"(0.4821148216724396, 0.27833291888237)","(0.4244093596935272, 0.2318708449602127)",1,1,2.6331939697265625,2.4654083251953125,"(-63.32460021972656, -84.73612976074219, 722.548583984375)","(5.096063613891602, -86.72235107421875, 724.0740966796875)","(-7.799442768096924, 149.31851196289062, 43.70573043823242)","(-27.73812484741211, 157.80421447753906, 46.794219970703125)",POINT (0.4532620906829834 0.2551018819212914),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146760752,6808417485,1,1,"(0.47997719049453735, 0.2672693729400635)","(0.4247693419456482, 0.2257932871580124)",1,1,2.6175537109375,2.472808837890625,"(-63.33795928955078, -84.70121765136719, 722.606201171875)","(5.080803871154785, -86.66885375976562, 724.103271484375)","(-8.53803539276123, 151.33912658691406, 44.44116973876953)","(-27.613758087158203, 158.9141845703125, 47.19826126098633)",POINT (0.4523732662200928 0.2465313300490379),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146777419,6808434152,1,1,"(0.47856464982032776, 0.2770712673664093)","(0.4243180751800537, 0.2570750117301941)",1,1,2.639984130859375,2.477294921875,"(-63.34623718261719, -84.68123626708984, 722.7493896484375)","(5.078763961791992, -86.64561462402344, 724.2188720703125)","(-9.02610969543457, 149.54893493652344, 43.78960037231445)","(-27.769664764404297, 153.20098876953125, 45.11882781982422)",POINT (0.4514413625001907 0.2670731395483017),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146794086,6808450818,1,1,"(0.4799807369709015, 0.26907065510749817)","(0.4132099747657776, 0.2443433552980423)",1,1,2.6347808837890625,2.472763061523437,"(-63.33251190185547, -84.6554183959961, 722.7520751953125)","(5.098836898803711, -86.59845733642578, 724.0739135742188)","(-8.53681468963623, 151.01014709472656, 44.321414947509766)","(-31.607797622680664, 155.52626037597656, 45.965152740478516)",POINT (0.4465953558683395 0.2567070052027702),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146810753,6808467485,1,1,"(0.4812202453613281, 0.2740684449672699)","(0.4219505786895752, 0.250494122505188)",1,1,2.654632568359375,2.4820098876953125,"(-63.32147216796875, -84.64683532714844, 722.7534790039062)","(5.11357307434082, -86.59471130371094, 724.189208984375)","(-8.10853099822998, 150.09738159179688, 43.98916244506836)","(-28.587711334228516, 154.4029083251953, 45.5562744140625)",POINT (0.4515854120254517 0.2622812837362289),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146827421,6808484152,1,1,"(0.48227083683013916, 0.26886269450187683)","(0.419312059879303, 0.26216959953308105)",1,1,2.66339111328125,2.45989990234375,"(-63.308372497558594, -84.64765167236328, 722.8441162109375)","(5.137546062469482, -86.58792114257812, 724.2180786132812)","(-7.745535850524902, 151.04812622070312, 44.33525848388672)","(-29.49937629699707, 152.27053833007812, 44.7801513671875)",POINT (0.4507914483547211 0.2655161470174789),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146844092,6808500823,1,1,"(0.48775675892829895, 0.2798286974430084)","(0.41763222217559814, 0.24877265095710754)",1,1,2.6526336669921875,2.4984130859375,"(-63.28253936767578, -84.64591979980469, 722.8201904296875)","(5.166365623474121, -86.58895874023438, 724.1303100585938)","(-5.849998474121094, 149.04534912109375, 43.60624313354492)","(-30.079795837402344, 154.7173309326172, 45.670658111572266)",POINT (0.4526944905519486 0.264300674200058),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146860760,6808517490,1,1,"(0.477303147315979, 0.2958582639694214)","(0.3871333599090576, 0.23929975926876068)",1,1,2.67529296875,2.477691650390625,"(-63.30292510986328, -84.6624755859375, 722.8458862304688)","(5.152362823486328, -86.60261535644531, 724.1307983398438)","(-9.461990356445312, 146.11773681640625, 42.54075622558594)","(-40.61793899536133, 156.44741821289062, 46.30039596557617)",POINT (0.4322182536125183 0.267579011619091),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146877427,6808534157,1,1,"(0.4487321674823761, 0.29227444529533386)","(0.37083882093429565, 0.24318160116672516)",1,1,2.6547393798828125,2.458526611328125,"(-63.31501770019531, -84.65470123291016, 722.8723754882812)","(5.131196975708008, -86.59233093261719, 724.1023559570312)","(-19.333982467651367, 146.77230834960938, 42.778892517089844)","(-46.248111724853516, 155.73843383789062, 46.042396545410156)",POINT (0.4097854942083359 0.2677280232310295),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146894094,6808550823,1,1,"(0.4435311555862427, 0.30058714747428894)","(0.36429786682128906, 0.2455357164144516)",1,1,2.6560211181640625,2.4832000732421875,"(-63.27268981933594, -84.6456298828125, 722.8516235351562)","(5.1779890060424805, -86.58583068847656, 723.9859619140625)","(-21.131065368652344, 145.25408935546875, 42.226348876953125)","(-48.50817108154297, 155.30850219726562, 45.8858642578125)",POINT (0.4039145112037659 0.2730614319443703),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146910761,6808567490,1,1,"(0.44417160749435425, 0.3174845576286316)","(0.3624230623245239, 0.2582995593547821)",1,1,2.694366455078125,2.479034423828125,"(-63.222721099853516, -84.61666870117188, 722.9200439453125)","(5.227526664733887, -86.58741760253906, 724.0718994140625)","(-20.909778594970703, 142.16798400878906, 41.103153228759766)","(-49.15596008300781, 152.97732543945312, 45.037479400634766)",POINT (0.4032973349094391 0.2878920584917068),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146927429,6808584157,1,1,"(0.43691977858543396, 0.3045969605445862)","(0.3754093647003174, 0.2664864659309387)",1,1,2.645492553710937,2.475814819335937,"(-63.1727294921875, -84.602294921875, 722.9880981445312)","(5.275881767272949, -86.59262084960938, 724.18603515625)","(-23.41546630859375, 144.52174377441406, 41.95983123779297)","(-44.66886520385742, 151.48211669921875, 44.493194580078125)",POINT (0.4061645716428757 0.2855417132377624),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146944095,6808600823,1,1,"(0.4443056285381317, 0.3123323321342468)","(0.3762646019458771, 0.2505474388599396)",1,1,2.685089111328125,2.4818267822265625,"(-63.11058044433594, -84.55867004394531, 722.8837890625)","(5.325840950012207, -86.5726318359375, 724.1278076171875)","(-20.863468170166016, 143.10897827148438, 41.44562530517578)","(-44.37337112426758, 154.3931884765625, 45.55268859863281)",POINT (0.4102851152420044 0.2814398854970932),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146960763,6808617490,1,1,"(0.4432526230812073, 0.28623199462890625)","(0.37475529313087463, 0.2537533938884735)",1,1,2.6636962890625,2.4902496337890625,"(-63.0693473815918, -84.54205322265625, 722.891845703125)","(5.373415470123291, -86.56414794921875, 724.1270751953125)","(-21.22730827331543, 147.8758544921875, 43.180641174316406)","(-44.894866943359375, 153.8076629638672, 45.33956527709961)",POINT (0.409003958106041 0.2699926942586899),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146977435,6808634162,1,1,"(0.4454410970211029, 0.30621814727783203)","(0.3708578944206238, 0.2317151129245758)",1,1,2.67498779296875,2.4745025634765625,"(-63.00384521484375, -84.50350952148438, 722.844970703125)","(5.431763172149658, -86.55354309082031, 724.068359375)","(-20.47113609313965, 144.2256622314453, 41.852027893066406)","(-46.24152374267578, 157.8326416015625, 46.80461120605469)",POINT (0.4081494957208633 0.2689666301012039),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337146994102,6808650828,1,1,"(0.43726256489753723, 0.32981085777282715)","(0.3640507757663727, 0.25581416487693787)",1,1,2.701629638671875,2.4930419921875,"(-62.912452697753906, -84.46170043945312, 722.6278076171875)","(5.504934787750244, -86.55171203613281, 724.125)","(-23.297019958496094, 139.91676330566406, 40.283721923828125)","(-48.59355163574219, 153.43128967285156, 45.202579498291016)",POINT (0.400656670331955 0.2928125113248825),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147010769,6808667495,1,1,"(0.44747301936149597, 0.32112300395965576)","(0.3584483861923218, 0.2496328055858612)",1,1,2.704681396484375,2.4848785400390625,"(-62.865203857421875, -84.45039367675781, 722.6953125)","(5.554512023925781, -86.53994750976562, 724.00830078125)","(-19.769054412841797, 141.50347900390625, 40.86125564575195)","(-50.5293083190918, 154.5602264404297, 45.61350631713867)",POINT (0.4029607027769089 0.2853779047727585),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147027436,6808684161,1,1,"(0.44536542892456055, 0.30231577157974243)","(0.3725760877132416, 0.2536662220954895)",1,1,2.71337890625,2.4768218994140625,"(-62.827796936035156, -84.43620300292969, 722.7307739257812)","(5.595276832580566, -86.53726196289062, 724.0362548828125)","(-20.497283935546875, 144.93838500976562, 42.1114387512207)","(-45.6478385925293, 153.82354736328125, 45.345462799072266)",POINT (0.4089707583189011 0.277990996837616),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147044103,6808700828,1,1,"(0.44867607951164246, 0.3026013672351837)","(0.37670451402664185, 0.25307220220565796)",1,1,2.681427001953125,2.4779815673828125,"(-62.798065185546875, -84.42630767822266, 722.677734375)","(5.619283676147461, -86.54963684082031, 724.06494140625)","(-19.353355407714844, 144.88621520996094, 42.092464447021484)","(-44.22135543823242, 153.93206787109375, 45.384864807128906)",POINT (0.4126902967691422 0.2778367847204208),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147060771,6808717495,1,1,"(0.4466291666030884, 0.3059956133365631)","(0.3815250098705292, 0.24179016053676605)",1,1,2.6931610107421875,2.461944580078125,"(-62.777198791503906, -84.42901611328125, 722.71142578125)","(5.644036293029785, -86.54639434814453, 724.0068359375)","(-20.060623168945312, 144.2663116455078, 41.8668098449707)","(-42.55575942993164, 155.99256896972656, 46.1348762512207)",POINT (0.4140770882368088 0.2738928869366646),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147077437,6808734161,1,1,"(0.4369189441204071, 0.29387786984443665)","(0.37015625834465027, 0.2580646574497223)",1,1,2.667236328125,2.4499053955078125,"(-62.75575256347656, -84.42422485351562, 722.656982421875)","(5.6568603515625, -86.557373046875, 724.03515625)","(-23.41575813293457, 146.47943115234375, 42.672393798828125)","(-46.48394775390625, 153.02027893066406, 45.052955627441406)",POINT (0.4035376012325287 0.2759712636470795),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147094107,6808750830,1,1,"(0.44537287950515747, 0.2973778247833252)","(0.3708312213420868, 0.2578502893447876)",1,1,2.6515045166015625,2.4487762451171875,"(-62.74915313720703, -84.41511535644531, 722.6290893554688)","(5.66761589050293, -86.54923248291016, 723.9768676757812)","(-20.49471092224121, 145.84022521972656, 42.439693450927734)","(-46.250728607177734, 153.05941772460938, 45.067230224609375)",POINT (0.4081020504236221 0.2776140570640564),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147110774,6808767497,1,1,"(0.4402051568031311, 0.2966494858264923)","(0.37236788868904114, 0.2551119029521942)",1,1,2.682479858398437,2.490570068359375,"(-62.751914978027344, -84.41754150390625, 722.6287231445312)","(5.663200378417969, -86.55674743652344, 723.9483642578125)","(-22.28029441833496, 145.97323608398438, 42.48814010620117)","(-45.71977233886719, 153.55953979492188, 45.2492790222168)",POINT (0.4062865227460861 0.2758806943893433),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147127441,6808784163,1,1,"(0.43492117524147034, 0.3180471658706665)","(0.37757408618927, 0.2524206340312958)",1,1,2.693145751953125,2.46551513671875,"(-62.756866455078125, -84.39677429199219, 722.5400390625)","(5.65041971206665, -86.54257202148438, 723.9195556640625)","(-24.106027603149414, 142.06524658203125, 41.065704345703125)","(-43.92089080810547, 154.05105590820312, 45.42820739746094)",POINT (0.4062476307153702 0.2852338999509811),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147144108,6808800830,1,1,"(0.4430069923400879, 0.32133612036705017)","(0.3817754089832306, 0.2666926383972168)",1,1,2.67132568359375,2.46875,"(-62.76289749145508, -84.39979553222656, 722.48046875)","(5.642447471618652, -86.54301452636719, 723.9774169921875)","(-21.31217384338379, 141.4645538330078, 40.84710693359375)","(-42.469242095947266, 151.44444274902344, 44.47954177856445)",POINT (0.4123912006616592 0.2940143793821335),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147160776,6808817497,1,1,"(0.4460485875606537, 0.29272159934043884)","(0.38256749510765076, 0.25115641951560974)",1,1,2.68145751953125,2.4530181884765625,"(-62.793067932128906, -84.42948913574219, 722.6195678710938)","(5.6268439292907715, -86.53831481933594, 723.9490356445312)","(-20.261232376098633, 146.6906280517578, 42.749210357666016)","(-42.195556640625, 154.28196716308594, 45.5121955871582)",POINT (0.4143080413341522 0.2719390094280243),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147177442,6808834163,1,1,"(0.44819536805152893, 0.31974199414253235)","(0.3738870918750763, 0.26298949122428894)",1,1,2.6631622314453125,2.471954345703125,"(-62.81238555908203, -84.43412780761719, 722.6171875)","(5.61525821685791, -86.53443908691406, 723.8914184570312)","(-19.519466400146484, 141.75570678710938, 40.95304489135742)","(-45.194862365722656, 152.1208038330078, 44.725624084472656)",POINT (0.4110412299633026 0.2913657426834106),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147194110,6808850830,1,1,"(0.4435279667377472, 0.2840557098388672)","(0.374261736869812, 0.25470253825187683)",1,1,2.7010955810546875,2.4744415283203125,"(-62.821685791015625, -84.41898345947266, 722.498291015625)","(5.596866607666016, -86.53914642333984, 723.86279296875)","(-21.132179260253906, 148.27333068847656, 43.32529830932617)","(-45.065391540527344, 153.63429260253906, 45.27654266357422)",POINT (0.4088948518037796 0.269379124045372),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147210777,6808867497,1,1,"(0.4481755793094635, 0.3067765533924103)","(0.37331393361091614, 0.2581060826778412)",1,1,2.668853759765625,2.469329833984375,"(-62.84088897705078, -84.40428161621094, 722.4940185546875)","(5.581268787384033, -86.53094482421875, 723.8341064453125)","(-19.526302337646484, 144.1236572265625, 41.814964294433594)","(-45.39289855957031, 153.0126953125, 45.05025100708008)",POINT (0.4107447564601898 0.2824413180351257),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147227450,6808884169,1,1,"(0.44087210297584534, 0.29236936569213867)","(0.36865147948265076, 0.2636863589286804)",1,1,2.66595458984375,2.4538116455078125,"(-62.85291290283203, -84.38560485839844, 722.37451171875)","(5.568490505218506, -86.5189208984375, 723.8056030273438)","(-22.049840927124023, 146.75494384765625, 42.772666931152344)","(-47.00388717651367, 151.9935302734375, 44.67930603027344)",POINT (0.404761791229248 0.2780278623104096),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147244117,6808900836,1,1,"(0.46730324625968933, 0.28960707783699036)","(0.39182278513908386, 0.27143150568008423)",1,1,2.668243408203125,2.479888916015625,"(-62.852439880371094, -84.39967346191406, 722.579345703125)","(5.589656829833984, -86.5197982788086, 723.8341064453125)","(-12.91720962524414, 147.2594451904297, 42.956268310546875)","(-38.99761199951172, 150.5789794921875, 44.164451599121094)",POINT (0.4295630156993866 0.2805192917585373),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147260785,6808917503,1,1,"(0.4733816087245941, 0.3050217926502228)","(0.4014095962047577, 0.2633565068244934)",1,1,2.6929931640625,2.46441650390625,"(-62.859588623046875, -84.39555358886719, 722.5487670898438)","(5.578460693359375, -86.51283264160156, 723.834228515625)","(-10.816990852355957, 144.44415283203125, 41.931583404541016)","(-35.68513488769531, 152.05377197265625, 44.70124053955078)",POINT (0.4373956024646759 0.2841891497373581),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147277451,6808934169,1,1,"(0.4635432958602905, 0.3007548451423645)","(0.3925263583660126, 0.286037415266037)",1,1,2.68353271484375,2.489349365234375,"(-62.87327575683594, -84.38887786865234, 722.4000244140625)","(5.5596923828125, -86.50212097167969, 723.747802734375)","(-14.2163667678833, 145.2234649658203, 42.21519088745117)","(-38.754512786865234, 147.91139221191406, 43.19356155395508)",POINT (0.4280348271131516 0.2933961302042007),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147294119,6808950836,1,1,"(0.46398067474365234, 0.3093748688697815)","(0.38816729187965393, 0.27965492010116577)",1,1,2.6685943603515625,2.488006591796875,"(-62.90077209472656, -84.40162658691406, 722.395263671875)","(5.540514945983887, -86.51652526855469, 723.805908203125)","(-14.065244674682617, 143.6491241455078, 41.64219284057617)","(-40.260684967041016, 149.0770721435547, 43.61783218383789)",POINT (0.4260739833116531 0.2945148944854736),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147310786,6808967503,1,1,"(0.46327444911003113, 0.29445764422416687)","(0.39119523763656616, 0.27859580516815186)",1,1,2.6486968994140625,2.4673004150390625,"(-62.93651580810547, -84.40829467773438, 722.388916015625)","(5.511733055114746, -86.5367660522461, 723.893310546875)","(-14.309271812438965, 146.37356567382812, 42.633792877197266)","(-39.214454650878906, 149.2705078125, 43.6882438659668)",POINT (0.4272348433732986 0.2865267246961594),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147327453,6808984169,1,1,"(0.4711994528770447, 0.30452147126197815)","(0.4021879732608795, 0.26619669795036316)",1,1,2.67584228515625,2.477752685546875,"(-62.98652648925781, -84.4345932006836, 722.4664306640625)","(5.464147567749023, -86.53054809570312, 723.6920776367188)","(-11.570967674255371, 144.53553771972656, 41.964813232421875)","(-35.41618347167969, 151.5350341796875, 44.51248550415039)",POINT (0.4366937130689621 0.2853590846061706),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147344120,6809000836,1,1,"(0.4671902656555176, 0.29154714941978455)","(0.39241206645965576, 0.2651998996734619)",1,1,2.6640625,2.465301513671875,"(-63.03108215332031, -84.46978759765625, 722.5457763671875)","(5.434189796447754, -86.5320816040039, 723.60595703125)","(-12.956255912780762, 146.90512084960938, 42.82727813720703)","(-38.79401397705078, 151.71707153320312, 44.57878875732422)",POINT (0.4298011660575867 0.2783735245466232),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147360793,6809017508,1,1,"(0.4776146113872528, 0.330107718706131)","(0.39205101132392883, 0.2508605718612671)",1,1,2.677764892578125,2.457672119140625,"(-63.04594421386719, -84.47349548339844, 722.4273681640625)","(5.408646106719971, -86.535888671875, 723.5485229492188)","(-9.354369163513184, 139.862548828125, 40.26396942138672)","(-38.91876983642578, 154.3359832763672, 45.53191375732422)",POINT (0.4348328113555908 0.290484145283699),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147377459,6809034174,1,1,"(0.46591517329216003, 0.3096265494823456)","(0.3873651623725891, 0.274015873670578)",1,1,2.6519775390625,2.473373413085937,"(-63.06953811645508, -84.48538208007812, 722.393310546875)","(5.382680892944336, -86.55355834960938, 723.635009765625)","(-13.396818161010742, 143.60313415527344, 41.62553787231445)","(-40.53784942626953, 150.1069793701172, 43.99266052246094)",POINT (0.4266401678323746 0.2918212115764618),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147394127,6809050841,1,1,"(0.46736589074134827, 0.28944826126098633)","(0.39845961332321167, 0.2545729875564575)",1,1,2.63494873046875,2.434356689453125,"(-63.07830047607422, -84.4761962890625, 722.333251953125)","(5.370284080505371, -86.55282592773438, 723.6646728515625)","(-12.895572662353516, 147.28843688964844, 42.96687316894531)","(-36.70442581176758, 153.65794372558594, 45.28517532348633)",POINT (0.43291275203228 0.2720106244087219),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147410794,6809067508,1,1,"(0.4636145234107971, 0.3038877844810486)","(0.39516201615333557, 0.2742716073989868)",1,1,2.625762939453125,2.4533843994140625,"(-63.085906982421875, -84.47442626953125, 722.2435302734375)","(5.356707572937012, -86.553955078125, 723.7227783203125)","(-14.191761016845703, 144.65126037597656, 42.0069694519043)","(-37.84382247924805, 150.0602569580078, 43.975704193115234)",POINT (0.4293882697820664 0.2890796959400177),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,33,337147427461,6809084174,1,1,"(0.41658759117126465, 0.3484032154083252)","(0.3485555350780487, 0.29445257782936096)",1,1,2.6520233154296875,2.4733123779296875,"(-63.15130615234375, -84.47251892089844, 722.14501953125)","(5.244842529296875, -86.57334899902344, 723.7244262695312)","(-30.440753936767578, 136.52108764648438, 39.047874450683594)","(-53.947547912597656, 146.37448120117188, 42.634151458740234)",POINT (0.3825715631246567 0.3214278966188431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147444128,6809100841,1,1,"(0.4213967025279999, 0.34621867537498474)","(0.35264894366264343, 0.30151379108428955)",1,1,2.645965576171875,2.4679412841796875,"(-63.1749267578125, -84.4681167602539, 722.1118774414062)","(5.2313103675842285, -86.55281066894531, 723.5805053710938)","(-28.779090881347656, 136.9200897216797, 39.19304275512695)","(-52.53317642211914, 145.08480834960938, 42.16486740112305)",POINT (0.3870228230953217 0.3238662332296372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147460796,6809117508,1,1,"(0.4363895356655121, 0.3772151470184326)","(0.3474893271923065, 0.2950231730937958)",1,1,2.687362670898437,2.4508819580078125,"(-63.192047119140625, -84.46243286132812, 722.1965942382812)","(5.225314140319824, -86.52735900878906, 723.5232543945312)","(-23.598684310913086, 131.25900268554688, 37.13255310058594)","(-54.31595230102539, 146.270263671875, 42.59624481201172)",POINT (0.3919394314289093 0.3361191600561142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,33,337147477462,6809134174,1,1,"(0.4303528070449829, 0.3598022758960724)","(0.35253778100013733, 0.2704654335975647)",1,1,2.641448974609375,2.4382781982421875,"(-63.22008514404297, -84.47415161132812, 722.2781982421875)","(5.2117180824279785, -86.52810668945312, 723.5807495117188)","(-25.684528350830078, 134.439208984375, 38.290122985839844)","(-52.57157516479492, 150.75540161132812, 44.22873306274414)",POINT (0.3914452940225601 0.3151338547468185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147494133,6809150844,1,1,"(0.4296669661998749, 0.3455369770526886)","(0.35565125942230225, 0.2825392782688141)",1,1,2.662094116210937,2.44573974609375,"(-63.217803955078125, -84.45219421386719, 722.2195434570312)","(5.211363792419434, -86.48898315429688, 723.5231323242188)","(-25.921489715576172, 137.04458618164062, 39.23836898803711)","(-51.49579620361328, 148.55027770996094, 43.42611312866211)",POINT (0.3926591128110886 0.3140381276607513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147510801,6809167511,1,1,"(0.4368438720703125, 0.34132590889930725)","(0.35638001561164856, 0.2956126034259796)",1,1,2.6463165283203125,2.4311065673828125,"(-63.23999786376953, -84.4747085571289, 722.36279296875)","(5.208555221557617, -86.49281311035156, 723.5228881835938)","(-23.44169044494629, 137.81365966796875, 39.51835632324219)","(-51.24399185180664, 146.16261291503906, 42.55705261230469)",POINT (0.3966119438409805 0.3184692561626434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147527467,6809184177,1,1,"(0.4404694139957428, 0.35447216033935547)","(0.3472982347011566, 0.26964864134788513)",1,1,2.63287353515625,2.4208526611328125,"(-63.24320983886719, -84.47882080078125, 722.3035278320312)","(5.201347827911377, -86.49922180175781, 723.493896484375)","(-22.188980102539062, 135.41270446777344, 38.64436721801758)","(-54.38197708129883, 150.90460205078125, 44.282955169677734)",POINT (0.3938838243484497 0.3120604008436203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147544135,6809200844,1,1,"(0.4381861090660095, 0.3366485834121704)","(0.3598541021347046, 0.30336272716522217)",1,1,2.632568359375,2.442855834960937,"(-63.25634002685547, -84.57440185546875, 722.3577880859375)","(5.200916767120361, -86.56689453125, 723.638671875)","(-22.977924346923828, 138.66793823242188, 39.829200744628906)","(-50.04360580444336, 144.74717712402344, 42.041812896728516)",POINT (0.3990201056003571 0.3200056552886963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147560801,6809217510,1,1,"(0.4321281611919403, 0.34757566452026367)","(0.3533221483230591, 0.2944413125514984)",1,1,2.659530639648437,2.429046630859375,"(-63.281707763671875, -84.74020385742188, 722.4411010742188)","(5.19023323059082, -86.65089416503906, 723.4943237304688)","(-25.071094512939453, 136.67227172851562, 39.102783203125)","(-52.300559997558594, 146.37655639648438, 42.63486862182617)",POINT (0.3927251547574997 0.321008488535881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147577469,6809234177,1,1,"(0.4325637221336365, 0.33963385224342346)","(0.34802573919296265, 0.2941522002220154)",1,1,2.6260223388671875,2.4593505859375,"(-63.299095153808594, -84.95552062988281, 722.1756591796875)","(5.1555070877075195, -86.80066680908203, 723.3222045898438)","(-24.920595169067383, 138.1227264404297, 39.63072967529297)","(-54.13059997558594, 146.42933654785156, 42.65414047241211)",POINT (0.3902947306632996 0.3168930262327194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,33,337147594136,6809250844,1,1,"(0.42089444398880005, 0.32532018423080444)","(0.3473626375198364, 0.30523887276649475)",1,1,2.5970001220703125,2.44696044921875,"(-63.30589294433594, -85.18316650390625, 721.8526611328125)","(5.128305912017822, -87.00582885742188, 723.43798828125)","(-28.952625274658203, 140.73690795898438, 40.582279205322266)","(-54.35972213745117, 144.40452575683594, 41.91709899902344)",POINT (0.3841285407543182 0.3152795284986496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
