,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,45,28,78856816678,9235630619,1,1,"(0.2074280083179474, 0.3554180860519409)","(0.17880620062351227, 0.3197357952594757)",1,1,3.0627899169921875,3.452362060546875,"(-56.29446792602539, 20.93990707397461, 560.7500610351562)","(3.386323928833008, 18.758892059326172, 567.5515747070312)","(-102.71067810058594, 135.23992919921875, 38.5815315246582)","(-112.60023498535156, 141.7568359375, 40.953468322753906)",POINT (0.1931171044707298 0.3375769406557083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856833345,9235647286,1,1,"(0.21025925874710083, 0.35624009370803833)","(0.1759193390607834, 0.2809094488620758)",1,1,3.0765380859375,3.4100494384765625,"(-56.28681182861328, 20.906238555908203, 560.803955078125)","(3.395742893218994, 18.705347061157227, 567.5430297851562)","(-101.73240661621094, 135.08978271484375, 38.52690124511719)","(-113.59770965576172, 148.84793090820312, 43.534454345703125)",POINT (0.1930892989039421 0.3185747712850571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856850012,9235663952,1,1,"(0.20721860229969025, 0.3432575464248657)","(0.17016088962554932, 0.2427699714899063)",1,1,3.06610107421875,3.296966552734375,"(-56.274208068847656, 20.873075485229492, 560.8675537109375)","(3.4068074226379395, 18.670270919799805, 567.4630126953125)","(-102.78303527832031, 137.46092224121094, 39.389835357666016)","(-115.58740997314453, 155.81362915039062, 46.069705963134766)",POINT (0.1886897459626198 0.293013758957386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78856866679,9235680619,1,1,"(0.20756542682647705, 0.331266313791275)","(0.1785835176706314, 0.3069745600223541)",1,1,3.0692138671875,3.426788330078125,"(-56.267791748046875, 20.832429885864258, 560.9302978515625)","(3.4245972633361816, 18.645597457885742, 567.6585693359375)","(-102.66320037841797, 139.6509552001953, 40.18699645996094)","(-112.67716979980469, 144.0875244140625, 41.80173873901367)",POINT (0.1930744722485542 0.3191204369068146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856883347,9235697286,1,1,"(0.2149314433336258, 0.34949392080307007)","(0.17847973108291626, 0.30067571997642517)",1,1,3.0836944580078125,3.420639038085937,"(-56.25633239746094, 20.803396224975586, 560.9073486328125)","(3.4312832355499268, 18.60403060913086, 567.6944580078125)","(-100.11803436279297, 136.3218994140625, 38.97532272338867)","(-112.7130355834961, 145.23789978027344, 42.220497131347656)",POINT (0.196705587208271 0.3250848203897476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856900013,9235713952,1,1,"(0.21009768545627594, 0.35072654485702515)","(0.1807834506034851, 0.3206823766231537)",1,1,3.08740234375,3.4706573486328125,"(-56.25139236450195, 20.779512405395508, 560.86474609375)","(3.4372611045837402, 18.56583023071289, 567.748046875)","(-101.7882308959961, 136.09677124023438, 38.89342498779297)","(-111.91703033447266, 141.58396911621094, 40.89049530029297)",POINT (0.1954405680298805 0.3357044607400894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856916683,9235730621,1,1,"(0.2083776444196701, 0.34414657950401306)","(0.1692345291376114, 0.2845126986503601)",1,1,3.0847930908203125,3.426300048828125,"(-56.259498596191406, 20.767488479614258, 560.880615234375)","(3.42973256111145, 18.553979873657227, 567.8016357421875)","(-102.38255310058594, 137.2985382080078, 39.3307991027832)","(-115.90748596191406, 148.1898956298828, 43.29486846923828)",POINT (0.1888060867786408 0.3143296390771866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856933349,9235747287,1,1,"(0.21010170876979828, 0.3426481783390045)","(0.17467400431632996, 0.2923307716846466)",1,1,3.079681396484375,3.42987060546875,"(-56.278194427490234, 20.730106353759766, 560.946533203125)","(3.418065071105957, 18.522998809814453, 567.7754516601562)","(-101.7868423461914, 137.57220458984375, 39.43037414550781)","(-114.02800750732422, 146.76197814941406, 42.77521514892578)",POINT (0.1923878565430641 0.3174894750118256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856950022,9235763959,1,1,"(0.20557639002799988, 0.34501123428344727)","(0.17838488519191742, 0.31520164012908936)",1,1,3.104461669921875,3.508636474609375,"(-56.294830322265625, 20.68480682373047, 561.130859375)","(3.4055228233337402, 18.486263275146484, 567.7220458984375)","(-103.35044860839844, 137.14060974121094, 39.27328872680664)","(-112.74580383300781, 142.58493041992188, 41.2548713684082)",POINT (0.1919806376099586 0.3301064372062683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856966686,9235780623,1,1,"(0.21362559497356415, 0.3338824212551117)","(0.17675741016864777, 0.30095595121383667)",1,1,3.086944580078125,3.453826904296875,"(-56.301475524902344, 20.662553787231445, 561.200439453125)","(3.4124135971069336, 18.470544815063477, 567.7750854492188)","(-100.56925201416016, 139.1731414794922, 40.013099670410156)","(-113.30813598632812, 145.1867218017578, 42.201847076416016)",POINT (0.195191502571106 0.3174191862344742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78856983353,9235797289,1,1,"(0.2150309681892395, 0.3352310359477997)","(0.18322955071926117, 0.32862281799316406)",1,1,3.098114013671875,3.518646240234375,"(-56.30064392089844, 20.64772605895996, 561.1746826171875)","(3.4122486114501953, 18.45087432861328, 567.9000854492188)","(-100.08367156982422, 138.9268341064453, 39.923465728759766)","(-111.07185363769531, 140.1337432861328, 40.36271286010742)",POINT (0.1991302594542503 0.3319269269704819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857000021,9235813957,1,1,"(0.2192002683877945, 0.3499729633331299)","(0.17666317522525787, 0.321576327085495)",1,1,3.133758544921875,3.517318725585937,"(-56.2953987121582, 20.63729476928711, 561.1846923828125)","(3.418516159057617, 18.417213439941406, 567.9625854492188)","(-98.64305877685547, 136.23440551757812, 38.94351577758789)","(-113.34070587158203, 141.42066955566406, 40.83113479614258)",POINT (0.1979317218065262 0.3357746452093124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857016688,9235830623,1,1,"(0.20745673775672913, 0.34470537304878235)","(0.1825702041387558, 0.32231950759887695)",1,1,3.113037109375,3.525009155273437,"(-56.29625701904297, 20.63343048095703, 561.1759033203125)","(3.419156551361084, 18.404476165771484, 567.9715576171875)","(-102.70074462890625, 137.1964569091797, 39.29365921020508)","(-111.2996826171875, 141.28492736816406, 40.78177261352539)",POINT (0.1950134709477425 0.3335124403238296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857033355,9235847290,1,1,"(0.21432384848594666, 0.33409327268600464)","(0.180881068110466, 0.31803736090660095)",1,1,3.1230926513671875,3.52764892578125,"(-56.30809020996094, 20.6341552734375, 561.2362060546875)","(3.41326904296875, 18.396696090698242, 568.0162963867188)","(-100.3279800415039, 139.13462829589844, 39.99906539916992)","(-111.8833236694336, 142.06704711914062, 41.066368103027344)",POINT (0.1976024582982063 0.3260653167963028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857050023,9235863957,1,1,"(0.2070048749446869, 0.3289220929145813)","(0.18555542826652527, 0.30478882789611816)",1,1,3.100067138671875,3.53021240234375,"(-56.31187438964844, 20.637611389160156, 561.279541015625)","(3.4092397689819336, 18.40324592590332, 568.0701904296875)","(-102.85687255859375, 140.07907104492188, 40.34284210205078)","(-110.26819610595703, 144.48670959472656, 41.947025299072266)",POINT (0.1962801516056061 0.3168554604053497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857066689,9235880623,1,1,"(0.20247289538383484, 0.34290406107902527)","(0.18412871658802032, 0.32373347878456116)",1,1,3.123046875,3.531494140625,"(-56.326202392578125, 20.630756378173828, 561.285888671875)","(3.3934693336486816, 18.39594078063965, 568.1326904296875)","(-104.42278289794922, 137.52545166015625, 39.413387298583984)","(-110.76116180419922, 141.02670288085938, 40.687747955322266)",POINT (0.1933008059859276 0.3333187699317932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857083362,9235897295,1,1,"(0.20659273862838745, 0.3474843502044678)","(0.18596312403678894, 0.2996237277984619)",1,1,3.1346893310546875,3.5059356689453125,"(-56.33824157714844, 20.623300552368164, 561.293212890625)","(3.3800902366638184, 18.388591766357422, 568.1504516601562)","(-102.99927520751953, 136.6889190673828, 39.1088981628418)","(-110.12733459472656, 145.43003845214844, 42.2904167175293)",POINT (0.1962779313325882 0.3235540390014648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857100028,9235913961,1,1,"(0.2089923471212387, 0.35965168476104736)","(0.18125733733177185, 0.31092506647109985)",1,1,3.164779663085937,3.5307769775390625,"(-56.34707260131836, 20.609905242919922, 561.301025390625)","(3.3702056407928467, 18.370681762695312, 568.1685791015625)","(-102.170166015625, 134.46673583984375, 38.300071716308594)","(-111.75330352783203, 143.36598205566406, 41.539180755615234)",POINT (0.1951248422265053 0.3352883756160736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857116696,9235930628,1,1,"(0.21354086697101593, 0.35411757230758667)","(0.18360978364944458, 0.2979885935783386)",1,1,3.142684936523437,3.49346923828125,"(-56.35979461669922, 20.61020278930664, 561.3786010742188)","(3.363189697265625, 18.36109161376953, 568.1773681640625)","(-100.5985107421875, 135.47743225097656, 38.667991638183594)","(-110.94048309326172, 145.72869873046875, 42.39911651611328)",POINT (0.1985753253102303 0.3260530829429626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857133363,9235947295,1,1,"(0.21273961663246155, 0.3581695854663849)","(0.19027318060398102, 0.30436697602272034)",1,1,3.158233642578125,3.5001220703125,"(-56.3597297668457, 20.595321655273438, 561.3521728515625)","(3.3577871322631836, 18.344547271728516, 568.1953735351562)","(-100.87538146972656, 134.73739624023438, 38.398651123046875)","(-108.63810729980469, 144.5637664794922, 41.975059509277344)",POINT (0.2015063986182213 0.3312682807445526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857150030,9235963961,1,1,"(0.21507586538791656, 0.3561621308326721)","(0.18562321364879608, 0.2854132056236267)",1,1,3.18048095703125,3.4865264892578125,"(-56.3564453125, 20.5740966796875, 561.4063720703125)","(3.3582849502563477, 18.324241638183594, 568.2317504882812)","(-100.06814575195312, 135.10406494140625, 38.532012939453125)","(-110.24478149414062, 148.02542114257812, 43.23503112792969)",POINT (0.2003495395183563 0.3207876682281494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857166697,9235980628,1,1,"(0.21125681698322296, 0.35609471797943115)","(0.1795499175786972, 0.2909400463104248)",1,1,3.155792236328125,3.500152587890625,"(-56.34847640991211, 20.545881271362305, 561.4774169921875)","(3.3654887676239014, 18.30078125, 568.2406005859375)","(-101.3877182006836, 135.11634826660156, 38.53654479980469)","(-112.34326171875, 147.01602172851562, 42.86762237548828)",POINT (0.1954033672809601 0.323517382144928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857183364,9235997294,1,1,"(0.2073328047990799, 0.3209983706474304)","(0.18607114255428314, 0.3115106225013733)",1,1,3.1178741455078125,3.551605224609375,"(-56.34049606323242, 20.52599334716797, 561.49658203125)","(3.373485565185547, 18.284574508666992, 568.312255859375)","(-102.74356079101562, 141.5262451171875, 40.86954879760742)","(-110.09001922607422, 143.25904846191406, 41.500267028808594)",POINT (0.1967019736766815 0.3162544965744019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857200031,9236013961,1,1,"(0.2157532125711441, 0.35215651988983154)","(0.18400825560092926, 0.3024616241455078)",1,1,3.173736572265625,3.5490875244140625,"(-56.317626953125, 20.49541664123535, 561.4915771484375)","(3.39699125289917, 18.263046264648438, 568.3298950195312)","(-99.83409881591797, 135.8356170654297, 38.79833221435547)","(-110.80279541015625, 144.91172790527344, 42.101749420166016)",POINT (0.1998807340860367 0.3273090720176697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857216703,9236030632,1,1,"(0.2115052491426468, 0.34040147066116333)","(0.18118976056575775, 0.325529545545578)",1,1,3.177581787109375,3.546127319335937,"(-56.29182434082031, 20.473621368408203, 561.46044921875)","(3.4164652824401855, 18.248844146728516, 568.3564453125)","(-101.3018798828125, 137.98251342773438, 39.579750061035156)","(-111.77664947509766, 140.6986846923828, 40.56832504272461)",POINT (0.1963475048542023 0.3329655081033707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857233371,9236047300,1,1,"(0.21062259376049042, 0.3356254994869232)","(0.18587474524974823, 0.33236974477767944)",1,1,3.1368560791015625,3.5786285400390625,"(-56.259300231933594, 20.451799392700195, 561.4053344726562)","(3.440030097961426, 18.225446701049805, 568.3916625976562)","(-101.60687255859375, 138.85479736328125, 39.89717102050781)","(-110.15786743164062, 139.44943237304688, 40.11360168457031)",POINT (0.1982486695051193 0.3339976221323013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857250039,9236063967,1,1,"(0.24563424289226532, 0.3220589756965637)","(0.22271187603473663, 0.3211477994918823)",1,1,3.127899169921875,3.5983428955078125,"(-56.131309509277344, 20.46849822998047, 561.498291015625)","(3.5523934364318848, 18.216100692749023, 568.4000244140625)","(-89.50945281982422, 141.33253479003906, 40.79906463623047)","(-97.4297103881836, 141.49893188476562, 40.859642028808594)",POINT (0.234173059463501 0.321603387594223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857266706,9236080634,1,1,"(0.23707950115203857, 0.3119785785675049)","(0.20595531165599823, 0.2850895822048187)",1,1,3.14337158203125,3.5670318603515625,"(-56.061100006103516, 20.488582611083984, 561.5186767578125)","(3.622819185256958, 18.20055389404297, 568.408203125)","(-92.46533203125, 143.173583984375, 41.469146728515625)","(-103.21953582763672, 148.08453369140625, 43.25657272338867)",POINT (0.2215174064040184 0.2985340803861618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857283372,9236097299,1,1,"(0.236977219581604, 0.3160717189311981)","(0.20823748409748077, 0.2700232267379761)",1,1,3.159576416015625,3.5390167236328125,"(-56.037757873535156, 20.477474212646484, 561.4964599609375)","(3.641298770904541, 18.191654205322266, 568.417236328125)","(-92.50067138671875, 142.426025390625, 41.19704055786133)","(-102.43097686767578, 150.83616638183594, 44.25809097290039)",POINT (0.2226073518395424 0.2930474728345871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78857300038,9236113965,1,1,"(0.23898912966251373, 0.3170679211616516)","(0.20847491919994354, 0.25838232040405273)",1,1,3.134033203125,3.5067138671875,"(-56.010955810546875, 20.491920471191406, 561.5897216796875)","(3.6791162490844727, 18.196205139160156, 568.6135864257812)","(-91.80551147460938, 142.24407958984375, 41.130836486816406)","(-102.34894561767578, 152.96224975585938, 45.031898498535156)",POINT (0.2237320244312286 0.2877251207828522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78857316706,9236130632,1,1,"(0.23780949413776398, 0.29631614685058594)","(0.20893095433712006, 0.272042453289032)",1,1,3.0925445556640625,3.5050506591796875,"(-55.97726821899414, 20.50271987915039, 561.6759033203125)","(3.710639476776123, 18.199735641479492, 568.640380859375)","(-92.21310424804688, 146.03414916992188, 42.51022720336914)","(-102.19136810302734, 150.46737670898438, 44.12386703491211)",POINT (0.223370224237442 0.284179300069809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78857333373,9236147299,1,1,"(0.24054241180419922, 0.323859304189682)","(0.20981651544570923, 0.2758619785308838)",1,1,3.1472930908203125,3.5318145751953125,"(-55.94334411621094, 20.514331817626953, 561.6293334960938)","(3.746770143508911, 18.206632614135742, 568.6132202148438)","(-91.268798828125, 141.00372314453125, 40.67938232421875)","(-101.88538360595703, 149.7698211669922, 43.86994171142578)",POINT (0.2251794636249542 0.2998606413602829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857350046,9236163971,1,1,"(0.23811917006969452, 0.3159843683242798)","(0.21563416719436646, 0.26690781116485596)",1,1,3.1380615234375,3.492767333984375,"(-55.909156799316406, 20.529010772705078, 561.635009765625)","(3.778731107711792, 18.20587158203125, 568.59521484375)","(-92.10610961914062, 142.44198608398438, 41.20283508300781)","(-99.87523651123047, 151.40516662597656, 44.4651985168457)",POINT (0.2268766686320305 0.2914460897445679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78857366713,9236180638,1,1,"(0.24365362524986267, 0.3322875201702118)","(0.2124657779932022, 0.2538366913795471)",1,1,3.129180908203125,3.4593048095703125,"(-55.872127532958984, 20.56768226623535, 561.62353515625)","(3.817883014678955, 18.223928451538086, 568.5052490234375)","(-90.19380950927734, 139.46441650390625, 40.119110107421875)","(-100.9699935913086, 153.7924346923828, 45.33409118652344)",POINT (0.2280597016215324 0.2930621057748795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78857383381,9236197305,1,1,"(0.24479013681411743, 0.34443914890289307)","(0.21138273179531097, 0.24807356297969818)",1,1,3.1502685546875,3.45458984375,"(-55.84834289550781, 20.58845329284668, 561.5927734375)","(3.846346378326416, 18.245986938476562, 568.558837890625)","(-89.80110931396484, 137.24508666992188, 39.31132125854492)","(-101.3442153930664, 154.84498596191406, 45.7171745300293)",POINT (0.2280864343047142 0.2962563559412956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78857400047,9236213971,1,1,"(0.24018216133117676, 0.32400497794151306)","(0.20807795226573944, 0.2710200250148773)",1,1,3.0887908935546875,3.490020751953125,"(-55.82044982910156, 20.613792419433594, 561.633544921875)","(3.881183624267578, 18.26620864868164, 568.5675048828125)","(-91.3932876586914, 140.9771270751953, 40.66967010498047)","(-102.48609924316406, 150.6541290283203, 44.191856384277344)",POINT (0.2241300567984581 0.2975125014781952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857416715,9236230638,1,1,"(0.2461470067501068, 0.31049826741218567)","(0.20791427791118622, 0.2566535770893097)",1,1,3.1083526611328125,3.4415740966796875,"(-55.777992248535156, 20.629451751708984, 561.5697021484375)","(3.9109692573547363, 18.27454376220703, 568.5223388671875)","(-89.33228302001953, 143.44395446777344, 41.56753158569336)","(-102.54265594482422, 153.27798461914062, 45.14680099487305)",POINT (0.2270306423306465 0.2835759222507477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78857433382,9236247305,1,1,"(0.2399294674396515, 0.3132281005382538)","(0.21379916369915009, 0.27222371101379395)",1,1,3.0821075439453125,3.477645874023437,"(-55.74504852294922, 20.644990921020508, 561.5215454101562)","(3.942014694213867, 18.285877227783203, 568.4328002929688)","(-91.48059844970703, 142.9453887939453, 41.386070251464844)","(-100.50928497314453, 150.43426513671875, 44.11182403564453)",POINT (0.2268643155694008 0.2927259057760239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,28,78857450049,9236263971,1,1,"(0.23903107643127441, 0.329713374376297)","(0.2092065066099167, 0.2725096344947815)",1,1,3.112701416015625,3.496490478515625,"(-55.706512451171875, 20.646799087524414, 561.403564453125)","(3.976339817047119, 18.283823013305664, 568.3696899414062)","(-91.79100799560547, 139.93455505371094, 40.29025650024414)","(-102.09614562988281, 150.38206481933594, 44.092803955078125)",POINT (0.2241187915205956 0.3011115044355392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857466719,9236280641,1,1,"(0.2402356117963791, 0.31382521986961365)","(0.20739400386810303, 0.22291556000709534)",1,1,3.114837646484375,3.354095458984375,"(-55.689353942871094, 20.673198699951172, 561.432373046875)","(4.000535488128662, 18.30229949951172, 568.3516845703125)","(-91.37481689453125, 142.83631896972656, 41.34635543823242)","(-102.72242736816406, 159.4397735595703, 47.3895263671875)",POINT (0.2238148078322411 0.2683703899383545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,28,78857483387,9236297308,1,1,"(0.23670858144760132, 0.3153655230998993)","(0.20647087693214417, 0.23901468515396118)",1,1,3.0794830322265625,3.420761108398437,"(-55.673011779785156, 20.697006225585938, 561.3367919921875)","(4.015507221221924, 18.314712524414062, 568.297607421875)","(-92.59349822998047, 142.55499267578125, 41.2440185546875)","(-103.04138946533203, 156.49951171875, 46.319332122802734)",POINT (0.2215897291898727 0.2771901041269302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
