,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,26,14,349781611,512243016,1,1,"(0.49275416135787964, 0.24000021815299988)","(0.5066294074058533, 0.21411645412445068)",1,1,3.358062744140625,3.19842529296875,"(-70.05448150634766, 11.249711990356445, 607.7713623046875)","(-5.466438293457031, 10.606715202331543, 609.7618408203125)","(-2.240225076675415, 156.72573852539062, 46.4017219543457)","(2.5680551528930664, 161.46690368652344, 48.12739181518555)",POINT (0.4996917843818665 0.2270583361387253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,14,349798279,512259684,1,1,"(0.4934593737125397, 0.23935836553573608)","(0.5059492588043213, 0.1966554969549179)",1,1,3.3318328857421875,3.19061279296875,"(-70.60531616210938, 11.51923942565918, 608.4461669921875)","(-5.978107452392578, 10.948606491088867, 610.1312255859375)","(-1.9958323240280151, 156.8433074951172, 46.44450759887695)","(2.332361936569214, 164.66525268554688, 49.29145812988281)",POINT (0.4997043162584305 0.218006931245327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,14,349814946,512276350,1,1,"(0.5002497434616089, 0.25028619170188904)","(0.5066086053848267, 0.2019735723733902)",1,1,3.347900390625,3.1759796142578125,"(-71.15328979492188, 11.786846160888672, 608.8394165039062)","(-6.542950630187988, 11.327255249023438, 610.406982421875)","(0.3572850823402405, 154.84164428710938, 45.715999603271484)","(2.5608370304107666, 163.69113159179688, 48.936912536621094)",POINT (0.5034291744232178 0.2261298820376396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,14,349831612,512293016,1,1,"(0.4967983067035675, 0.2252439707517624)","(0.4997922480106354, 0.2055133432149887)",1,1,3.321044921875,3.167205810546875,"(-71.78852844238281, 12.085565567016602, 609.6735229492188)","(-7.156850337982178, 11.732220649719238, 611.0319213867188)","(-0.8387706875801086, 159.4286651611328, 47.385536193847656)","(0.19873088598251343, 163.042724609375, 48.70097732543945)",POINT (0.4982952773571014 0.2153786569833756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,14,349848281,512309684,1,1,"(0.42996954917907715, 0.22317345440387726)","(0.4486066997051239, 0.18653781712055206)",1,1,3.35821533203125,3.1873779296875,"(-72.60831451416016, 12.46414566040039, 610.5965576171875)","(-7.972522258758545, 12.170523643493652, 611.775390625)","(-23.997390747070312, 159.8079071044922, 47.523590087890625)","(-17.538923263549805, 166.5185089111328, 49.96601486206055)",POINT (0.4392881244421005 0.2048556357622147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,14,349864947,512326350,1,1,"(0.4099050462245941, 0.21710041165351868)","(0.42243802547454834, 0.195282980799675)",1,1,3.371566772460937,3.201889038085937,"(-73.42642211914062, 12.849870681762695, 611.3397216796875)","(-8.840015411376953, 12.590977668762207, 612.24755859375)","(-30.950468063354492, 160.92034912109375, 47.928409576416016)","(-26.607336044311523, 164.91665649414062, 49.38298034667969)",POINT (0.4161715358495712 0.2061916962265968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,14,349881617,512343019,1,1,"(0.4236430823802948, 0.19986993074417114)","(0.43382027745246887, 0.19182488322257996)",1,1,3.354354858398437,3.18670654296875,"(-74.33953857421875, 13.29470443725586, 612.1895751953125)","(-9.75206184387207, 13.010849952697754, 612.457763671875)","(-26.189735412597656, 164.0764617919922, 49.07715606689453)","(-22.662965774536133, 165.55007934570312, 49.61354446411133)",POINT (0.4287316799163818 0.1958474069833756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,349898283,512359685,1,1,"(0.42150089144706726, 0.21353840827941895)","(0.4253126084804535, 0.1861504316329956)",1,1,3.369857788085937,3.1899566650390625,"(-75.49126434326172, 13.763876914978027, 613.2725830078125)","(-10.88826847076416, 13.431805610656738, 613.0106811523438)","(-26.932092666625977, 161.5727996826172, 48.1658821105957)","(-25.611186981201172, 166.5894775390625, 49.99184799194336)",POINT (0.4234067499637604 0.1998444199562073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,14,349914950,512376351,1,1,"(0.4218491315841675, 0.21161532402038574)","(0.42785006761550903, 0.19000758230686188)",1,1,3.349456787109375,3.206146240234375,"(-76.76714324951172, 14.250495910644531, 614.4990234375)","(-12.188344955444336, 13.853551864624023, 613.5126953125)","(-26.811412811279297, 161.92503356933594, 48.29411315917969)","(-24.731861114501953, 165.88294982910156, 49.734683990478516)",POINT (0.4248495995998383 0.2008114531636238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,14,349931617,512393018,1,1,"(0.4245663285255432, 0.21228697896003723)","(0.43068692088127136, 0.18873722851276398)",1,1,3.377426147460937,3.2038726806640625,"(-78.1058349609375, 14.75648307800293, 616.0146484375)","(-13.529050827026367, 14.252662658691406, 613.7687377929688)","(-25.86980628967285, 161.802001953125, 48.24935531616211)","(-23.748790740966797, 166.1156463623047, 49.81937789916992)",POINT (0.4276266247034073 0.2005121037364006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,14,349948284,512409685,1,1,"(0.42072176933288574, 0.4289814531803131)","(0.4271901845932007, 0.23788510262966156)",1,1,3.058441162109375,3.093978881835937,"(-79.27052307128906, 15.422554016113281, 617.741455078125)","(-14.802495956420898, 14.738636016845703, 614.59716796875)","(-27.20208740234375, 122.10979461669922, 33.802581787109375)","(-24.960538864135742, 157.1131591796875, 46.54275131225586)",POINT (0.4239559769630432 0.3334332779049873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,14,350048293,512509691,1,1,"(0.3859187066555023, 0.3916463851928711)","(0.3799932897090912, 0.19674080610275269)",1,1,3.313705444335937,3.1087799072265625,"(-82.68959045410156, 19.299163818359375, 624.79833984375)","(-18.324565887451172, 18.383377075195312, 618.6350708007812)","(-39.262603759765625, 128.94851684570312, 36.2916259765625)","(-41.31597900390625, 164.64962768554688, 49.2857666015625)",POINT (0.3829559981822968 0.2941935956478119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,14,350064961,512526358,1,1,"(0.37590914964675903, 0.16471129655838013)","(0.3809349536895752, 0.1656237095594406)",1,1,3.3870391845703125,3.156036376953125,"(-82.57862854003906, 19.775733947753906, 625.4842529296875)","(-18.23810386657715, 18.85527801513672, 619.2333984375)","(-42.731292724609375, 170.51649475097656, 51.42118453979492)","(-40.98966598510742, 170.34938049316406, 51.360321044921875)",POINT (0.3784220516681671 0.1651675030589104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350081627,512543024,1,1,"(0.36735624074935913, 0.1683403104543686)","(0.3783765137195587, 0.17037861049175262)",1,1,3.386337280273437,3.1765594482421875,"(-82.32376861572266, 20.253658294677734, 626.163818359375)","(-17.990917205810547, 19.294097900390625, 619.905517578125)","(-45.695186614990234, 169.85177612304688, 51.17922592163086)","(-41.876258850097656, 169.47842407226562, 51.04328918457031)",POINT (0.3728663772344589 0.1693594604730606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350098295,512559691,1,1,"(0.3674719035625458, 0.1528817117214203)","(0.377777099609375, 0.1598328948020935)",1,1,3.354278564453125,3.19195556640625,"(-81.94874572753906, 20.79193115234375, 626.853271484375)","(-17.60436248779297, 19.697853088378906, 620.4164428710938)","(-45.65509796142578, 172.683349609375, 52.20983123779297)","(-42.08397674560547, 171.4100799560547, 51.74640655517578)",POINT (0.3726245015859604 0.1563573032617569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350114961,512576357,1,1,"(0.37067294120788574, 0.1818578988313675)","(0.37600794434547424, 0.13553760945796967)",1,1,3.392120361328125,3.1918487548828125,"(-81.4559326171875, 21.312007904052734, 627.38330078125)","(-17.127700805664062, 20.019458770751953, 621.0706176757812)","(-44.545833587646484, 167.375732421875, 50.278038024902344)","(-42.697052001953125, 175.86029052734375, 53.36614227294922)",POINT (0.37334044277668 0.1586977541446686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350131628,512593024,1,1,"(0.37148910760879517, 0.16220219433307648)","(0.37719231843948364, 0.14780105650424957)",1,1,3.3870849609375,3.1949462890625,"(-80.87903594970703, 21.788105010986328, 627.9340209960938)","(-16.558609008789062, 20.341020584106445, 621.6890869140625)","(-44.26300048828125, 170.97610473632812, 51.58844757080078)","(-42.28661346435547, 173.61398315429688, 52.54855728149414)",POINT (0.3743407130241394 0.155001625418663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350148302,512609697,1,1,"(0.3644350469112396, 0.16220378875732422)","(0.3703171908855438, 0.16736456751823425)",1,1,3.40142822265625,3.199569702148437,"(-80.33173370361328, 22.23505210876465, 628.6907958984375)","(-16.003795623779297, 20.627613067626953, 622.2210693359375)","(-46.70748519897461, 170.97579956054688, 51.58833312988281)","(-44.66910934448242, 170.030517578125, 51.24425506591797)",POINT (0.3673761188983917 0.1647841781377792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350164969,512626364,1,1,"(0.24857473373413086, 0.1541828066110611)","(0.27111321687698364, 0.14469385147094727)",1,1,3.415802001953125,3.220321655273437,"(-79.90634155273438, 22.681079864501953, 629.4401245117188)","(-15.66188907623291, 20.929214477539062, 623.2030639648438)","(-86.8573226928711, 172.4450225830078, 52.12309646606445)","(-79.04690551757812, 174.18312072753906, 52.755706787109375)",POINT (0.2598439753055572 0.1494383290410042),,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350181636,512643030,1,1,"(0.24851542711257935, 0.1498333066701889)","(0.2578192949295044, 0.14510129392147064)",1,1,3.414657592773437,3.24755859375,"(-79.39840698242188, 22.993606567382812, 630.2097778320312)","(-15.15721321105957, 21.178504943847656, 623.808349609375)","(-86.87787628173828, 173.24172973632812, 52.41307830810547)","(-83.65373992919922, 174.10850524902344, 52.72850799560547)",POINT (0.2531673610210419 0.1474673002958298),,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350198311,512659705,1,1,"(0.2518026828765869, 0.14508056640625)","(0.2672062814235687, 0.16680370271205902)",1,1,3.4394989013671875,3.24029541015625,"(-78.91551208496094, 23.198993682861328, 630.7616577148438)","(-14.64130687713623, 21.384010314941406, 624.63134765625)","(-85.73872375488281, 174.1123046875, 52.7298698425293)","(-80.40081024169922, 170.1332244873047, 51.28169250488281)",POINT (0.2595044821500778 0.1559421345591545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350214979,512676372,1,1,"(0.25229889154434204, 0.15861578285694122)","(0.26287776231765747, 0.16796502470970154)",1,1,3.45269775390625,3.231552124023437,"(-78.53900909423828, 23.37076187133789, 631.4552001953125)","(-14.232723236083984, 21.605201721191406, 625.2010498046875)","(-85.5667724609375, 171.63302612304688, 51.827571868896484)","(-81.90081024169922, 169.92051696777344, 51.20426559448242)",POINT (0.2575883269309998 0.1632904037833214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350231645,512693038,1,1,"(0.2536188066005707, 0.16185209155082703)","(0.26091137528419495, 0.14615289866924286)",1,1,3.4437713623046875,3.254150390625,"(-78.19544982910156, 23.628673553466797, 631.9495849609375)","(-13.884392738342285, 21.93363380432129, 625.745849609375)","(-85.10935974121094, 171.04022216796875, 51.61178207397461)","(-82.58222961425781, 173.91587829589844, 52.658409118652344)",POINT (0.2572650909423828 0.1540024951100349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350248304,512709696,1,1,"(0.25320446491241455, 0.133287712931633)","(0.2647818624973297, 0.1505788415670395)",1,1,3.4465789794921875,3.22296142578125,"(-77.88777923583984, 23.963672637939453, 632.6592407226562)","(-13.565500259399414, 22.416057586669922, 626.344970703125)","(-85.25294494628906, 176.27239990234375, 53.516151428222656)","(-81.240966796875, 173.1051788330078, 52.36332702636719)",POINT (0.2589931637048721 0.1419332772493362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350264971,512726363,1,1,"(0.2597280442714691, 0.14663273096084595)","(0.2654477655887604, 0.1544620245695114)",1,1,3.4665069580078125,3.23455810546875,"(-77.57731628417969, 24.37085723876953, 633.2715454101562)","(-13.24209213256836, 22.920854568481445, 626.8037109375)","(-82.99230194091797, 173.82798767089844, 52.62643814086914)","(-81.01020050048828, 172.39389038085938, 52.104469299316406)",POINT (0.2625879049301148 0.1505473777651787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350281643,512743035,1,1,"(0.2512148320674896, 0.13678936660289764)","(0.26051825284957886, 0.13794365525245667)",1,1,3.469100952148437,3.248931884765625,"(-77.20653533935547, 24.647951126098633, 633.8736572265625)","(-12.870288848876953, 23.2741641998291, 627.394775390625)","(-85.94243621826172, 175.63099670410156, 53.28268814086914)","(-82.71844482421875, 175.4195556640625, 53.20574188232422)",POINT (0.2558665424585342 0.1373665109276772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,14,350298311,512759702,1,1,"(0.2567775845527649, 0.12858548760414124)","(0.26229625940322876, 0.15662290155887604)",1,1,3.4642333984375,3.252288818359375,"(-76.82298278808594, 24.875682830810547, 634.3432006835938)","(-12.47208309173584, 23.62460708618164, 627.9122314453125)","(-84.01473999023438, 177.1337127685547, 53.82965850830078)","(-82.10230255126953, 171.998046875, 51.96044921875)",POINT (0.2595369219779968 0.1426041945815086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350314977,512776368,1,1,"(0.2559252679347992, 0.13680553436279297)","(0.26338547468185425, 0.13796013593673706)",1,1,3.4766845703125,3.2597198486328125,"(-76.44979858398438, 25.096508026123047, 634.765380859375)","(-12.087406158447266, 23.915271759033203, 628.417724609375)","(-84.31008911132812, 175.62802124023438, 53.28165054321289)","(-81.72486114501953, 175.4165496826172, 53.204627990722656)",POINT (0.2596553713083267 0.137382835149765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,14,350331645,512793035,1,1,"(0.2162669450044632, 0.16173824667930603)","(0.2228575199842453, 0.15896013379096985)",1,1,3.47064208984375,3.250701904296875,"(-76.18276977539062, 25.323410034179688, 635.4376831054688)","(-11.85348892211914, 24.285593032836914, 629.016845703125)","(-98.05315399169922, 171.0610809326172, 51.61936950683594)","(-95.76927947998047, 171.56996154785156, 51.8045768737793)",POINT (0.2195622324943542 0.1603491902351379),,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,14,350348313,512809703,1,1,"(0.21643111109733582, 0.16007371246814728)","(0.2173767387866974, 0.1392897069454193)",1,1,3.4724884033203125,3.258819580078125,"(-75.95391082763672, 25.48192596435547, 636.0414428710938)","(-11.60893440246582, 24.593889236450195, 629.7484130859375)","(-97.99626159667969, 171.36598205566406, 51.73036193847656)","(-97.66857147216797, 175.17300415039062, 53.116004943847656)",POINT (0.2169039249420166 0.1496817097067833),,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,14,350364981,512826370,1,1,"(0.22165445983409882, 0.16429808735847473)","(0.21905137598514557, 0.14910681545734406)",1,1,3.458114624023437,3.2738189697265625,"(-75.74532318115234, 25.571685791015625, 636.414794921875)","(-11.394694328308105, 24.812803268432617, 630.085693359375)","(-96.1861801147461, 170.59219360351562, 51.448726654052734)","(-97.08824920654297, 173.37481689453125, 52.46147537231445)",POINT (0.2203529179096222 0.1567024514079094),,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
