,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,32,33,578274679652,3299785917,1,1,"(0.47055506706237793, 0.4762101173400879)","(0.5095624327659607, 0.5101189017295837)",1,1,3.098007202148437,2.94866943359375,"(-32.675697326660156, -28.71361541748047, 672.8706665039062)","(28.76300621032715, -26.694347381591797, 671.0636596679688)","(-11.793627738952637, 113.17884826660156, 30.55197525024414)","(1.6844121217727661, 106.98587036132812, 28.297893524169922)",POINT (0.4900587499141693 0.4931645095348358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274696318,3299802583,1,1,"(0.4709315598011017, 0.4831528961658478)","(0.5071986317634583, 0.49293088912963867)",1,1,3.0832672119140625,2.917587280273437,"(-32.629180908203125, -28.721393585205078, 672.7115478515625)","(28.816829681396484, -26.704742431640625, 671.0718994140625)","(-11.663538932800293, 111.9108657836914, 30.090415954589844)","(0.8676537871360779, 110.12503051757812, 29.440452575683594)",POINT (0.48906509578228 0.4880418926477432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274712987,3299819251,1,1,"(0.46752867102622986, 0.4804539978504181)","(0.5125667452812195, 0.5152989625930786)",1,1,3.0758514404296875,2.9570465087890625,"(-32.58894348144531, -28.722211837768555, 672.7911376953125)","(28.862937927246094, -26.706769943237305, 671.1300659179688)","(-12.839319229125977, 112.4037857055664, 30.26982307434082)","(2.7224767208099365, 106.039794921875, 27.95354652404785)",POINT (0.4900477081537247 0.4978764802217484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274729659,3299835923,1,1,"(0.4704681932926178, 0.4609329104423523)","(0.5178791880607605, 0.4950311481952667)",1,1,3.0952911376953125,2.9227752685546875,"(-32.54738998413086, -28.71612548828125, 672.9712524414062)","(28.893489837646484, -26.69788360595703, 671.08984375)","(-11.823648452758789, 115.96903228759766, 31.567516326904297)","(4.558053970336914, 109.74147033691406, 29.300806045532227)",POINT (0.4941736906766892 0.4779820293188095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274746327,3299852589,1,1,"(0.4744753837585449, 0.4540778696537018)","(0.5170013308525085, 0.460915744304657)",1,1,3.0955047607421875,2.926055908203125,"(-32.48115539550781, -28.68622589111328, 672.9653930664062)","(28.942646026611328, -26.684186935424805, 671.0858154296875)","(-10.439051628112793, 117.22102355957031, 32.02317428588867)","(4.254736423492432, 115.97218322753906, 31.568634033203125)",POINT (0.4957383573055267 0.4574968069791794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274762995,3299869257,1,1,"(0.47120216488838196, 0.44399532675743103)","(0.5073895454406738, 0.46241599321365356)",1,1,3.0616607666015625,2.9163970947265625,"(-32.42424392700195, -28.677453994750977, 672.7825927734375)","(29.010452270507812, -26.68671417236328, 671.1171875)","(-11.570035934448242, 119.06246948242188, 32.693416595458984)","(0.9336069822311401, 115.69818878173828, 31.468900680541992)",POINT (0.4892958551645279 0.4532056599855423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274779662,3299885923,1,1,"(0.47418373823165894, 0.45614778995513916)","(0.5081642866134644, 0.47236689925193787)",1,1,3.087509155273437,2.92822265625,"(-32.38200378417969, -28.656986236572266, 672.8621215820312)","(29.06165313720703, -26.682022094726562, 671.1378173828125)","(-10.539833068847656, 116.84297943115234, 31.885570526123047)","(1.2012913227081299, 113.88079071044922, 30.80740737915039)",POINT (0.4911740124225616 0.4642573446035385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274796328,3299902589,1,1,"(0.47080978751182556, 0.44772419333457947)","(0.5106613039970398, 0.4664158225059509)",1,1,3.097564697265625,2.910385131835937,"(-32.35267639160156, -28.64423942565918, 672.8776245117188)","(29.086339950561523, -26.67951774597168, 671.1481323242188)","(-11.70561695098877, 118.3814468383789, 32.44552230834961)","(2.064099073410034, 114.96765899658203, 31.203027725219727)",POINT (0.4907355457544327 0.4570700079202652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274812997,3299919257,1,1,"(0.4765634834766388, 0.45760220289230347)","(0.5126978158950806, 0.46176788210868835)",1,1,3.078338623046875,2.910675048828125,"(-32.32644271850586, -28.622413635253906, 672.9053955078125)","(29.106861114501953, -26.679058074951172, 671.183349609375)","(-9.717568397521973, 116.57736206054688, 31.788909912109375)","(2.7677741050720215, 115.8165512084961, 31.511985778808594)",POINT (0.4946306496858597 0.4596850425004959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274829663,3299935923,1,1,"(0.47505536675453186, 0.46014711260795593)","(0.5147915482521057, 0.44944363832473755)",1,1,3.0716705322265625,2.880157470703125,"(-32.31316375732422, -28.597150802612305, 672.9315795898438)","(29.138839721679688, -26.661453247070312, 671.2058715820312)","(-10.23866081237793, 116.11255645751953, 31.619747161865234)","(3.491199016571045, 118.06742858886719, 32.33121109008789)",POINT (0.4949234575033188 0.4547953754663467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274846331,3299952590,1,1,"(0.48353469371795654, 0.48069989681243896)","(0.5114966630935669, 0.46077483892440796)",1,1,3.05963134765625,2.888092041015625,"(-32.30714797973633, -28.535560607910156, 673.24609375)","(29.19003677368164, -26.575857162475586, 671.5380859375)","(-7.308841705322266, 112.3588638305664, 30.253511428833008)","(2.352729320526123, 115.9979248046875, 31.577983856201172)",POINT (0.4975156784057617 0.4707373678684235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578274996343,3300102598,1,1,"(0.4733944237232208, 0.5505616068840027)","(0.525182843208313, 0.8971824049949646)",1,1,2.8311004638671875,1.6733245849609375,"(-32.501766204833984, -28.342973709106445, 673.3898315429688)","(29.014747619628906, -26.36313247680664, 671.7785034179688)","(-10.812560081481934, 99.59955596923828, 25.60948371887207)","(7.081658363342285, 36.29386901855469, 2.5680673122406006)",POINT (0.4992886334657669 0.7238720059394836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,33,578275013010,3300119264,1,1,"(0.46383920311927795, 0.38252419233322144)","(0.5112237930297852, 0.4370611011981964)",1,1,2.9968719482421875,2.799072265625,"(-32.53539276123047, -28.40834617614746, 673.4996337890625)","(28.965476989746094, -26.43368148803711, 671.7327880859375)","(-14.114130020141602, 130.28936767578125, 36.7796516418457)","(2.2584400177001953, 120.32892608642578, 33.154335021972656)",POINT (0.4875314980745316 0.4097926467657089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275029677,3300135931,1,1,"(0.45592957735061646, 0.3919428288936615)","(0.5172085165977478, 0.3624463975429535)",1,1,2.997344970703125,2.8705291748046875,"(-32.564640045166016, -28.458309173583984, 673.4844360351562)","(28.917240142822266, -26.45737075805664, 671.63720703125)","(-16.847103118896484, 128.5691680908203, 36.15358352661133)","(4.326319694519043, 133.95631408691406, 38.11430358886719)",POINT (0.4865690469741821 0.3771946132183075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275046345,3300152598,1,1,"(0.4638347029685974, 0.44292017817497253)","(0.5092030763626099, 0.44644695520401)",1,1,2.9525604248046875,2.786376953125,"(-32.58495330810547, -28.473812103271484, 673.35693359375)","(28.885238647460938, -26.463499069213867, 671.4901123046875)","(-14.115679740905762, 119.25882720947266, 32.76487731933594)","(1.5602517127990723, 118.61470794677734, 32.53044509887695)",POINT (0.4865188896656036 0.4446835666894913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275063012,3300169264,1,1,"(0.45960739254951477, 0.44528257846832275)","(0.5034247040748596, 0.4340609908103943)",1,1,2.9538726806640625,2.76251220703125,"(-32.61609649658203, -28.46830177307129, 673.22802734375)","(28.861223220825195, -26.461002349853516, 671.47998046875)","(-15.576316833496094, 118.8273696899414, 32.60786437988281)","(-0.4363458454608917, 120.8768539428711, 33.35377883911133)",POINT (0.4815160483121872 0.4396717846393585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275079679,3300185931,1,1,"(0.4638166129589081, 0.43915531039237976)","(0.5071222186088562, 0.45761838555336)",1,1,2.98114013671875,2.8115692138671875,"(-32.65153503417969, -28.46546173095703, 673.24951171875)","(28.831260681152344, -26.460603713989258, 671.532470703125)","(-14.121925354003906, 119.94644165039062, 33.015132904052734)","(0.8412531018257141, 116.57440185546875, 31.787809371948242)",POINT (0.4854694157838821 0.4483868479728699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275096347,3300202598,1,1,"(0.465658038854599, 0.4351893663406372)","(0.5070787072181702, 0.4471951127052307)",1,1,2.981475830078125,2.8099822998046875,"(-32.6858024597168, -28.457115173339844, 673.2966918945312)","(28.790328979492188, -26.45594596862793, 671.6105346679688)","(-13.485671997070312, 120.67076873779297, 33.278778076171875)","(0.8262328505516052, 118.47808074951172, 32.480682373046875)",POINT (0.4863683730363846 0.441192239522934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275113013,3300219264,1,1,"(0.4667356014251709, 0.43329086899757385)","(0.5111634731292725, 0.44904741644859314)",1,1,2.9718170166015625,2.8184814453125,"(-32.732208251953125, -28.48225212097168, 673.3929443359375)","(28.733051300048828, -26.464115142822266, 671.578369140625)","(-13.113350868225098, 121.01749420166016, 33.404998779296875)","(2.2375967502593994, 118.1397933959961, 32.357540130615234)",POINT (0.4889495372772217 0.4411691427230835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275129687,3300235937,1,1,"(0.4697692394256592, 0.42567500472068787)","(0.5117859244346619, 0.43810904026031494)",1,1,3.0086822509765625,2.821685791015625,"(-32.767608642578125, -28.489173889160156, 673.4893798828125)","(28.691972732543945, -26.461727142333984, 671.5317993164062)","(-12.065145492553711, 122.40843200683594, 33.91123962402344)","(2.4526829719543457, 120.13753509521484, 33.08466720581055)",POINT (0.4907775819301605 0.4318920224905014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275146353,3300252603,1,1,"(0.46637287735939026, 0.43084627389907837)","(0.510597825050354, 0.4505431652069092)",1,1,2.99578857421875,2.8493194580078125,"(-32.81417465209961, -28.513275146484375, 673.4595336914062)","(28.652751922607422, -26.467422485351562, 671.4981079101562)","(-13.238664627075195, 121.4639663696289, 33.56748962402344)","(2.0421695709228516, 117.86659240722656, 32.258148193359375)",POINT (0.4884853512048721 0.4406947195529938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275163021,3300269270,1,1,"(0.46315717697143555, 0.42933085560798645)","(0.49587464332580566, 0.429408460855484)",1,1,3.0024566650390625,2.8307342529296875,"(-32.84429168701172, -28.509204864501953, 673.2801513671875)","(28.61899185180664, -26.464061737060547, 671.5761108398438)","(-14.349777221679688, 121.74073791503906, 33.66822814941406)","(-3.0450594425201416, 121.7265853881836, 33.66303634643555)",POINT (0.4795159101486206 0.4293696582317352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275179688,3300285937,1,1,"(0.46845096349716187, 0.44381505250930786)","(0.5047484636306763, 0.46007367968559265)",1,1,3.0228424072265625,2.877716064453125,"(-32.90630340576172, -28.54416847229004, 673.3623046875)","(28.542945861816406, -26.48077392578125, 671.6323852539062)","(-12.520649909973145, 119.09540557861328, 32.705387115478516)","(0.02105092816054821, 116.12596893310547, 31.6246337890625)",POINT (0.4865997135639191 0.4519443660974503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275196355,3300302603,1,1,"(0.473214328289032, 0.4396685063838959)","(0.5086391568183899, 0.46472981572151184)",1,1,3.013336181640625,2.88720703125,"(-32.950782775878906, -28.560495376586914, 673.4461669921875)","(28.47494888305664, -26.4785099029541, 671.5008544921875)","(-10.874783515930176, 119.85272979736328, 32.980987548828125)","(1.3653924465179443, 115.27560424804688, 31.315078735351562)",POINT (0.4909267425537109 0.4521991610527039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275213022,3300319270,1,1,"(0.46599677205085754, 0.4382370710372925)","(0.5012451410293579, 0.4603966772556305)",1,1,3.005722045898437,2.8867950439453125,"(-32.994606018066406, -28.597843170166016, 673.4286499023438)","(28.44290542602539, -26.483976364135742, 671.4785766601562)","(-13.368635177612305, 120.11414337158203, 33.076194763183594)","(-1.1894274950027466, 116.06697845458984, 31.603130340576172)",POINT (0.4836209565401077 0.4493168741464615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275229690,3300335937,1,1,"(0.4718375504016876, 0.43892642855644226)","(0.5083974003791809, 0.4528253376483917)",1,1,3.039657592773437,2.8697052001953125,"(-33.014747619628906, -28.605880737304688, 673.3767700195312)","(28.42288589477539, -26.484329223632812, 671.4799194335938)","(-11.350492477416992, 119.98825073242188, 33.03034591674805)","(1.2818571329116821, 117.44979858398438, 32.106407165527344)",POINT (0.4901174753904343 0.445875883102417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275246359,3300352606,1,1,"(0.46724581718444824, 0.45096850395202637)","(0.49798548221588135, 0.46880701184272766)",1,1,3.075439453125,2.9051055908203125,"(-33.03205871582031, -28.640708923339844, 673.312255859375)","(28.404897689819336, -26.500545501708984, 671.618896484375)","(-12.93706226348877, 117.7889175415039, 32.229881286621094)","(-2.315732717514038, 114.53095245361328, 31.04405403137207)",POINT (0.4826156497001648 0.459887757897377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275263027,3300369273,1,1,"(0.4693402349948883, 0.46089696884155273)","(0.5027803182601929, 0.450141042470932)",1,1,3.0818328857421875,2.8921356201171875,"(-33.034400939941406, -28.628707885742188, 673.3621826171875)","(28.402923583984375, -26.492366790771484, 671.7191162109375)","(-12.213379859924316, 115.97562408447266, 31.56989288330078)","(-0.6589818596839905, 117.94005584716797, 32.284847259521484)",POINT (0.4860602766275406 0.4555190056562424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275279693,3300385939,1,1,"(0.4783547520637512, 0.4100895822048187)","(0.5053956508636475, 0.41854509711265564)",1,1,3.065414428710937,2.91949462890625,"(-33.0220947265625, -28.595539093017578, 673.4893188476562)","(28.394168853759766, -26.47687530517578, 671.7076416015625)","(-9.098634719848633, 125.2549057006836, 34.947269439697266)","(0.24467217922210693, 123.71060943603516, 34.385215759277344)",POINT (0.4918752014636993 0.4143173396587372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275296361,3300402606,1,1,"(0.47100719809532166, 0.43343162536621094)","(0.5050869584083557, 0.42845618724823)",1,1,3.106658935546875,2.919296264648437,"(-33.01646041870117, -28.597047805786133, 673.5401611328125)","(28.391845703125, -26.475669860839844, 671.6699829101562)","(-11.637396812438965, 120.99178314208984, 33.39561462402344)","(0.13802143931388855, 121.9004898071289, 33.72634506225586)",POINT (0.4880470782518387 0.4309439063072205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275313028,3300419273,1,1,"(0.47230175137519836, 0.42467910051345825)","(0.5085161924362183, 0.41455772519111633)",1,1,3.071762084960937,2.913177490234375,"(-33.01491165161133, -28.602445602416992, 673.603271484375)","(28.38991355895996, -26.47635841369629, 671.5957641601562)","(-11.190102577209473, 122.59033203125, 33.977420806884766)","(1.322901725769043, 124.43887329101562, 34.650245666503906)",POINT (0.4904089719057083 0.4196184128522873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275329695,3300435939,1,1,"(0.4742528200149536, 0.40914982557296753)","(0.5038490891456604, 0.39712801575660706)",1,1,3.0550994873046875,2.8739471435546875,"(-33.006996154785156, -28.594017028808594, 673.5914306640625)","(28.396099090576172, -26.47446632385254, 671.6324462890625)","(-10.51596450805664, 125.42655181884766, 35.00971603393555)","(-0.2897021174430847, 127.62215423583984, 35.80889129638672)",POINT (0.489050954580307 0.4031389206647873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275346362,3300452606,1,1,"(0.4739132821559906, 0.42367953062057495)","(0.5093237161636353, 0.4052484333515167)",1,1,3.079345703125,2.8734893798828125,"(-32.99536895751953, -28.605222702026367, 673.5549926757812)","(28.40294647216797, -26.472797393798828, 671.5818481445312)","(-10.63327693939209, 122.77288818359375, 34.04389953613281)","(1.6019288301467896, 126.13907623291016, 35.269107818603516)",POINT (0.4916184991598129 0.4144639819860458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275363031,3300469273,1,1,"(0.4744826555252075, 0.4214912950992584)","(0.5084820985794067, 0.40855324268341064)",1,1,3.0653533935546875,2.89532470703125,"(-32.97285079956055, -28.600563049316406, 673.5445556640625)","(28.423269271850586, -26.472209930419922, 671.60546875)","(-10.436546325683594, 123.17254638671875, 34.189334869384766)","(1.3111231327056885, 125.5354995727539, 35.04937744140625)",POINT (0.4914823770523071 0.4150222688913345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275379702,3300485944,1,1,"(0.47879093885421753, 0.419885516166687)","(0.5104988813400269, 0.40181484818458557)",1,1,3.061752319335937,2.8683624267578125,"(-32.947113037109375, -28.596527099609375, 673.4843139648438)","(28.438507080078125, -26.473072052001953, 671.5661010742188)","(-8.947918891906738, 123.46581268310547, 34.29608917236328)","(2.0079588890075684, 126.76619720458984, 35.49728775024414)",POINT (0.4946449100971222 0.4108501821756363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275396370,3300502611,1,1,"(0.47992175817489624, 0.434195876121521)","(0.5166701078414917, 0.3987838923931122)",1,1,3.07562255859375,2.879302978515625,"(-32.90473556518555, -28.59050750732422, 673.5142211914062)","(28.46916389465332, -26.476821899414062, 671.6638793945312)","(-8.557195663452148, 120.85221099853516, 33.34483337402344)","(4.140280723571777, 127.31974792480469, 35.69883728027344)",POINT (0.498295933008194 0.4164898842573166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275413037,3300519278,1,1,"(0.46642300486564636, 0.4254450500011444)","(0.517863929271698, 0.412801057100296)",1,1,3.05413818359375,2.8835601806640625,"(-32.852176666259766, -28.582090377807617, 673.5822143554688)","(28.527570724487305, -26.484359741210938, 671.833740234375)","(-13.221356391906738, 122.450439453125, 33.92649841308594)","(4.552791118621826, 124.75969696044922, 34.766998291015625)",POINT (0.4921434670686722 0.4191230535507202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275429704,3300535944,1,1,"(0.47185125946998596, 0.42723551392555237)","(0.5047022104263306, 0.4161911904811859)",1,1,3.0416412353515625,2.869491577148437,"(-32.80357360839844, -28.559703826904297, 673.6744995117188)","(28.59433364868164, -26.47900390625, 671.840576171875)","(-11.345755577087402, 122.12342071533203, 33.80751037597656)","(0.0050669400952756405, 124.14053344726562, 34.54167175292969)",POINT (0.4882767349481583 0.4217133522033691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275446371,3300552611,1,1,"(0.4756392538547516, 0.42493265867233276)","(0.5061747431755066, 0.41336387395858765)",1,1,3.037322998046875,2.85150146484375,"(-32.75323486328125, -28.539535522460938, 673.666748046875)","(28.64031410217285, -26.473217010498047, 671.64892578125)","(-10.036892890930176, 122.54401397705078, 33.9605712890625)","(0.51386559009552, 124.65691375732422, 34.72959899902344)",POINT (0.4909069985151291 0.4191482663154602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275463039,3300569278,1,1,"(0.46986812353134155, 0.3971884846687317)","(0.5116367340087891, 0.4233718812465668)",1,1,3.02532958984375,2.8710174560546875,"(-32.68749237060547, -28.526500701904297, 673.58544921875)","(28.677043914794922, -26.471845626831055, 671.5833740234375)","(-12.030973434448242, 127.61112976074219, 35.80485153198242)","(2.4011425971984863, 122.82907104492188, 34.064327239990234)",POINT (0.4907524287700653 0.4102801829576492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,33,578275479705,3300585944,1,1,"(0.5202452540397644, 0.36754241585731506)","(0.566754162311554, 0.3400817811489105)",1,1,3.0630340576171875,2.869247436523437,"(-32.52250671386719, -28.40701675415039, 673.841064453125)","(28.861061096191406, -26.396221160888672, 671.779541015625)","(5.375581741333008, 133.0255889892578, 37.775543212890625)","(21.445581436157227, 138.0408935546875, 39.60102462768555)",POINT (0.5434997081756592 0.3538120985031128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275496373,3300602611,1,1,"(0.5663238763809204, 0.2926104962825775)","(0.610039234161377, 0.2902444303035736)",1,1,3.0279998779296875,2.8062896728515625,"(-32.29634475708008, -28.307537078857422, 673.8629760742188)","(29.035972595214844, -26.28492546081543, 672.0526733398438)","(21.296939849853516, 146.7108917236328, 42.75664138793945)","(36.40167236328125, 147.14303588867188, 42.91390609741211)",POINT (0.5881815552711487 0.2914274632930756),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,33,578275513043,3300619281,1,1,"(0.5717557668685913, 0.3077516257762909)","(0.6052717566490173, 0.3065398633480072)",1,1,3.0413818359375,2.8333740234375,"(-32.21726989746094, -28.300880432128906, 673.694580078125)","(29.084239959716797, -26.293001174926758, 671.8482666015625)","(23.173763275146484, 143.94558715820312, 41.750118255615234)","(34.7543830871582, 144.16688537597656, 41.83069610595703)",POINT (0.5885137617588043 0.307145744562149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275529710,3300635947,1,1,"(0.5710593461990356, 0.29757869243621826)","(0.6074689626693726, 0.27650636434555054)",1,1,3.0299224853515625,2.803253173828125,"(-32.17533493041992, -28.296751022338867, 673.597900390625)","(29.120243072509766, -26.317522048950195, 671.6827392578125)","(22.933141708374023, 145.80352783203125, 42.426353454589844)","(35.51359176635742, 149.65211486816406, 43.827152252197266)",POINT (0.5892641544342041 0.2870425283908844),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,33,578275546377,3300652614,1,1,"(0.5664635896682739, 0.29698413610458374)","(0.611842691898346, 0.30424991250038147)",1,1,3.031356811523437,2.84686279296875,"(-32.14448928833008, -28.296024322509766, 673.6011962890625)","(29.168010711669922, -26.341049194335938, 671.803466796875)","(21.345182418823242, 145.91212463378906, 42.465885162353516)","(37.024810791015625, 144.5851287841797, 41.98289108276367)",POINT (0.5891531407833099 0.3006170243024826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275563045,3300669281,1,1,"(0.5664895176887512, 0.3002868592739105)","(0.6094288229942322, 0.27715933322906494)",1,1,3.0314178466796875,2.81536865234375,"(-32.126834869384766, -28.29900360107422, 673.7158203125)","(29.20926284790039, -26.35786247253418, 671.8373413085938)","(21.354156494140625, 145.30892944335938, 42.246334075927734)","(36.19077682495117, 149.53285217285156, 43.78371810913086)",POINT (0.5879591703414917 0.2887230962514877),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,33,578275579711,3300685947,1,1,"(0.570732593536377, 0.2964314818382263)","(0.6067942380905151, 0.27922117710113525)",1,1,3.02813720703125,2.8109893798828125,"(-32.11473846435547, -28.28374481201172, 673.7298583984375)","(29.24538230895996, -26.341400146484375, 671.8963623046875)","(22.82023048400879, 146.01307678222656, 42.50259780883789)","(35.28044509887695, 149.15628051757812, 43.64667892456055)",POINT (0.588763415813446 0.2878263294696808),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,33,578275596379,3300702614,1,1,"(0.5696245431900024, 0.31307950615882874)","(0.610837459564209, 0.324492484331131)",1,1,3.064697265625,2.809112548828125,"(-32.115753173828125, -28.26406478881836, 673.7802734375)","(29.288835525512695, -26.31216812133789, 672.0053100585938)","(22.4373836517334, 142.97251892089844, 41.395957946777344)","(36.677494049072266, 140.88807678222656, 40.63727569580078)",POINT (0.5902310013771057 0.3187859952449799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275613046,3300719281,1,1,"(0.5706380605697632, 0.3544498085975647)","(0.5866827368736267, 0.6231844425201416)",1,1,2.963043212890625,2.852447509765625,"(-32.097782135009766, -28.130836486816406, 673.8447265625)","(29.31769561767578, -26.252769470214844, 671.8901977539062)","(22.78757095336914, 135.41677856445312, 38.64588165283203)","(28.331409454345703, 86.3359603881836, 20.781902313232422)",POINT (0.578660398721695 0.4888171255588532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275779729,3300885958,1,1,"(0.5541642308235168, 0.2736329734325409)","(0.6078798174858093, 0.21774765849113464)",1,1,3.0573272705078125,2.76849365234375,"(-32.42079162597656, -28.107818603515625, 673.108154296875)","(29.067195892333984, -26.164764404296875, 671.5859375)","(17.095458984375, 150.17691040039062, 44.01813888549805)","(35.655555725097656, 160.38360595703125, 47.73310089111328)",POINT (0.5810220241546631 0.2456903159618378),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,33,578275796396,3300902624,1,1,"(0.5581690073013306, 0.3323598802089691)","(0.6060448884963989, 0.22437526285648346)",1,1,3.01556396484375,2.800277709960937,"(-32.47889709472656, -28.173538208007812, 673.2158203125)","(29.012325286865234, -26.22034454345703, 671.628662109375)","(18.479202270507812, 139.4512176513672, 40.114288330078125)","(35.02153778076172, 159.1731719970703, 47.29251480102539)",POINT (0.5821069478988647 0.2783675715327263),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,33,578275813063,3300919291,1,1,"(0.5639846324920654, 0.3076038658618927)","(0.6103340983390808, 0.334887832403183)",1,1,3.0308074951171875,2.858261108398437,"(-32.53632736206055, -28.23415756225586, 673.298095703125)","(28.936511993408203, -26.23921012878418, 671.511474609375)","(20.4886531829834, 143.9725799560547, 41.759952545166016)","(36.503562927246094, 138.98953247070312, 39.94622802734375)",POINT (0.5871593654155731 0.3212458491325378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275829731,3300935958,1,1,"(0.5544040203094482, 0.31550920009613037)","(0.5931047201156616, 0.35743197798728943)",1,1,3.030364990234375,2.8776092529296875,"(-32.57829284667969, -28.290462493896484, 673.1683349609375)","(28.883846282958984, -26.256439208984375, 671.35302734375)","(17.17831039428711, 142.52877807617188, 41.23442840576172)","(30.55038070678711, 134.87213134765625, 38.447635650634766)",POINT (0.5737543702125549 0.3364705890417099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,33,578275846397,3300952624,1,1,"(0.5569954514503479, 0.3340854346752167)","(0.5969337821006775, 0.31254836916923523)",1,1,3.055770874023437,2.833969116210937,"(-32.616397857666016, -28.304588317871094, 672.925537109375)","(28.850540161132812, -26.269901275634766, 671.3680419921875)","(18.073692321777344, 139.1360626220703, 39.999629974365234)","(31.8734188079834, 143.0695343017578, 41.43125915527344)",POINT (0.5769646167755127 0.323316901922226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
