,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,15,12,933930184970,2388669604,1,1,"(0.5045455098152161, 0.5171623826026917)","(0.45338350534439087, 0.5027050375938416)",1,1,3.0848388671875,3.1270904541015625,"(-60.94599914550781, 4.87387752532959, 594.432861328125)","(6.280834674835205, 4.519656181335449, 592.0684814453125)","(-0.04906129837036133, 105.69947052001953, 27.82969093322754)","(-17.726835250854492, 108.33990478515625, 28.790729522705078)",POINT (0.4789645075798035 0.5099337100982666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930201636,2388686270,1,1,"(0.5084681510925293, 0.5207521319389343)","(0.45280662178993225, 0.491023987531662)",1,1,3.0696258544921875,3.09716796875,"(-60.94166564941406, 4.884730815887451, 594.4638671875)","(6.295553207397461, 4.525601387023926, 592.14599609375)","(1.3063048124313354, 105.04385375976562, 27.591068267822266)","(-17.92615509033203, 110.47332000732422, 29.567197799682617)",POINT (0.4806373864412308 0.5058880597352982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930218304,2388702937,1,1,"(0.4962187707424164, 0.5053826570510864)","(0.450525164604187, 0.4855278432369232)",1,1,3.097396850585937,3.0909576416015625,"(-60.96937561035156, 4.930030822753906, 594.607177734375)","(6.2774176597595215, 4.557070255279541, 592.2137451171875)","(-2.926166534423828, 107.85089111328125, 28.61274528503418)","(-18.714447021484375, 111.47710418701172, 29.932558059692383)",POINT (0.4733719676733017 0.4954552501440048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930234976,2388719609,1,1,"(0.3930269479751587, 0.3035374879837036)","(0.36728140711784363, 0.2942684590816498)",1,1,3.0021514892578125,3.0472564697265625,"(-61.216365814208984, 5.180844306945801, 594.8685302734375)","(5.9429168701171875, 4.807361602783203, 592.3648071289062)","(-38.5815544128418, 144.71522521972656, 42.03026580810547)","(-47.47728729248047, 146.40811157226562, 42.64639663696289)",POINT (0.3801541775465012 0.2989029735326767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930251643,2388736275,1,1,"(0.33773714303970337, 0.21153396368026733)","(0.29302871227264404, 0.20377616584300995)",1,1,2.961669921875,2.971588134765625,"(-61.415138244628906, 5.354759693145752, 595.0093383789062)","(5.659122467041016, 5.002885818481445, 592.1650390625)","(-57.68556594848633, 161.51846313476562, 48.14613342285156)","(-73.13346862792969, 162.93533325195312, 48.66180419921875)",POINT (0.3153829276561737 0.2076550647616386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930268310,2388752942,1,1,"(0.33901092410087585, 0.21685270965099335)","(0.2907565236091614, 0.18977215886116028)",1,1,2.9765167236328125,2.9794464111328125,"(-61.42798614501953, 5.348706245422363, 594.8174438476562)","(5.669226169586182, 5.02531623840332, 592.1748046875)","(-57.245445251464844, 160.54705810546875, 47.792572021484375)","(-73.9185562133789, 165.49298095703125, 49.59272384643555)",POINT (0.3148837238550186 0.2033124342560768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930284976,2388769608,1,1,"(0.33850133419036865, 0.2290598452091217)","(0.2909013330936432, 0.1913241297006607)",1,1,3.017730712890625,3.0017242431640625,"(-61.44901657104492, 5.352985382080078, 594.783447265625)","(5.687746047973633, 5.016507625579834, 592.1550903320312)","(-57.4215202331543, 158.31761169433594, 46.98109817504883)","(-73.8685302734375, 165.20953369140625, 49.48956298828125)",POINT (0.3147013336420059 0.2101919874548912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930301644,2388786275,1,1,"(0.34079161286354065, 0.19990454614162445)","(0.28975361585617065, 0.18608297407627106)",1,1,2.965072631835937,2.9856719970703125,"(-61.463462829589844, 5.365581035614014, 594.7706298828125)","(5.69296932220459, 5.043231010437012, 592.1649169921875)","(-56.63018798828125, 163.64242553710938, 48.91920852661133)","(-74.26509094238281, 166.16676330566406, 49.83795928955078)",POINT (0.3152726143598556 0.1929937601089478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930318310,2388802941,1,1,"(0.3455529808998108, 0.20530737936496735)","(0.289444237947464, 0.18419885635375977)",1,1,2.989166259765625,2.972640991210937,"(-61.48267364501953, 5.370607852935791, 594.7166748046875)","(5.6955342292785645, 5.041323661804199, 592.1353759765625)","(-54.98500442504883, 162.65567016601562, 48.560035705566406)","(-74.37199401855469, 166.5108642578125, 49.96321105957031)",POINT (0.3174986094236374 0.1947531178593636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930334978,2388819608,1,1,"(0.34400829672813416, 0.2375456690788269)","(0.29131656885147095, 0.19231827557086945)",1,1,3.038681030273437,2.985626220703125,"(-61.48639678955078, 5.374655246734619, 594.6959228515625)","(5.702641487121582, 5.044334411621094, 592.1742553710938)","(-55.518741607666016, 156.76779174804688, 46.41698455810547)","(-73.72504425048828, 165.0279541015625, 49.42348861694336)",POINT (0.3176624327898026 0.2149319723248482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930351646,2388836275,1,1,"(0.34387630224227905, 0.22270417213439941)","(0.2911081314086914, 0.19922779500484467)",1,1,3.0068511962890625,2.9825592041015625,"(-61.50754165649414, 5.366451263427734, 594.7015991210938)","(5.696242332458496, 5.042755126953125, 592.096923828125)","(-55.564334869384766, 159.47837829589844, 47.40357208251953)","(-73.79707336425781, 163.76602172851562, 48.96417236328125)",POINT (0.3174922168254852 0.210965983569622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930368316,2388852944,1,1,"(0.34468626976013184, 0.20434416830539703)","(0.28708478808403015, 0.20530827343463898)",1,1,2.9801025390625,2.9871368408203125,"(-61.525001525878906, 5.387044906616211, 594.5986938476562)","(5.690973281860352, 5.063850402832031, 592.0390014648438)","(-55.28447723388672, 162.8315887451172, 48.624053955078125)","(-75.18724060058594, 162.65550231933594, 48.559974670410156)",POINT (0.315885528922081 0.204826220870018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930384983,2388869611,1,1,"(0.34299662709236145, 0.19675898551940918)","(0.28974586725234985, 0.20155370235443115)",1,1,2.9575347900390625,2.95794677734375,"(-61.538875579833984, 5.390254497528076, 594.4964599609375)","(5.6760334968566895, 5.071964263916016, 591.9712524414062)","(-55.868289947509766, 164.2169189453125, 49.1282958984375)","(-74.26777648925781, 163.3412322998047, 48.809539794921875)",POINT (0.3163712471723556 0.1991563439369202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930401651,2388886278,1,1,"(0.34622707962989807, 0.22692205011844635)","(0.2850852906703949, 0.20953798294067383)",1,1,2.998764038085937,2.978668212890625,"(-61.55953598022461, 5.412598133087158, 594.3734130859375)","(5.662759780883789, 5.0914506912231445, 591.9613037109375)","(-54.752071380615234, 158.70803833007812, 47.123226165771484)","(-75.87812042236328, 161.88299560546875, 48.27882766723633)",POINT (0.3156561851501465 0.2182300165295601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930418317,2388902944,1,1,"(0.34706419706344604, 0.24807704985141754)","(0.28759631514549255, 0.19916066527366638)",1,1,3.020477294921875,2.9646148681640625,"(-61.60850524902344, 5.396134376525879, 594.403564453125)","(5.626064300537109, 5.086633682250977, 591.9136962890625)","(-54.46283721923828, 154.84434509277344, 45.716983795166016)","(-75.01050567626953, 163.77828979492188, 48.9686393737793)",POINT (0.3173302561044693 0.223618857562542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930434984,2388919611,1,1,"(0.346486359834671, 0.2325175702571869)","(0.2911965250968933, 0.2183336764574051)",1,1,2.996566772460937,2.985092163085937,"(-61.64884948730469, 5.405160903930664, 594.4454345703125)","(5.5920867919921875, 5.098265647888184, 591.904296875)","(-54.66249465942383, 157.6860809326172, 46.75123977661133)","(-73.76654052734375, 160.27659606933594, 47.694114685058594)",POINT (0.3188414424657822 0.225425623357296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930451652,2388936278,1,1,"(0.3483896553516388, 0.22365985810756683)","(0.29255053400993347, 0.20002906024456024)",1,1,2.968841552734375,2.976531982421875,"(-61.67348861694336, 5.398104190826416, 594.3806762695312)","(5.55960750579834, 5.101984977722168, 591.8658447265625)","(-54.004859924316406, 159.3038330078125, 47.34007263183594)","(-73.29869079589844, 163.61965942382812, 48.910953521728516)",POINT (0.3204700946807861 0.2118444591760635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930468318,2388952944,1,1,"(0.34366917610168457, 0.22659824788570404)","(0.2916269898414612, 0.19303658604621887)",1,1,2.9688262939453125,2.964508056640625,"(-61.68559265136719, 5.419290542602539, 594.23974609375)","(5.530204772949219, 5.106821060180664, 591.8374633789062)","(-55.63591003417969, 158.76718139648438, 47.144744873046875)","(-73.6177978515625, 164.89675903320312, 49.3757438659668)",POINT (0.3176480829715729 0.2098174169659615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930484986,2388969611,1,1,"(0.3499540388584137, 0.19231665134429932)","(0.29046034812927246, 0.1586109697818756)",1,1,2.9814453125,2.992767333984375,"(-61.713706970214844, 5.495932579040527, 594.3734741210938)","(5.5012030601501465, 5.149660110473633, 591.9822998046875)","(-53.464332580566406, 165.02825927734375, 49.423606872558594)","(-74.02090454101562, 171.1841583251953, 51.664154052734375)",POINT (0.3202071934938431 0.1754638105630875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930501658,2388986283,1,1,"(0.34949445724487305, 0.20453618466854095)","(0.292571097612381, 0.16011284291744232)",1,1,2.989227294921875,2.9744110107421875,"(-61.711402893066406, 5.527626991271973, 594.373291015625)","(5.489864349365234, 5.189093589782715, 591.9151000976562)","(-53.623130798339844, 162.79653930664062, 48.611263275146484)","(-73.29158020019531, 170.90985107421875, 51.56431579589844)",POINT (0.321032777428627 0.1823245137929916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930518326,2389002950,1,1,"(0.34980282187461853, 0.1747574806213379)","(0.295227974653244, 0.15408481657505035)",1,1,2.9757537841796875,2.9925689697265625,"(-61.747093200683594, 5.530922889709473, 594.4053955078125)","(5.477660179138184, 5.19257116317749, 591.818603515625)","(-53.51657485961914, 168.23519897460938, 50.59083557128906)","(-72.37357330322266, 172.0107879638672, 51.96503448486328)",POINT (0.3225153982639313 0.1644211485981941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930534992,2389019616,1,1,"(0.3502506911754608, 0.17456389963626862)","(0.28987395763397217, 0.16374903917312622)",1,1,2.971435546875,2.9757232666015625,"(-61.768226623535156, 5.543839454650879, 594.421875)","(5.462314605712891, 5.225099563598633, 591.7993774414062)","(-53.36182403564453, 168.27056884765625, 50.60364532470703)","(-74.22350311279297, 170.24574279785156, 51.3226203918457)",POINT (0.3200623244047165 0.1691564694046974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930551660,2389036283,1,1,"(0.34825262427330017, 0.16362307965755463)","(0.2895949184894562, 0.16781142354011536)",1,1,2.9614715576171875,2.9883270263671875,"(-61.79779052734375, 5.544891357421875, 594.4558715820312)","(5.434375286102295, 5.235981464385986, 591.800048828125)","(-54.052215576171875, 170.2687530517578, 51.33097839355469)","(-74.3199234008789, 169.50381469726562, 51.05255126953125)",POINT (0.3189237713813782 0.165717251598835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930568327,2389052950,1,1,"(0.3516624867916107, 0.173585906624794)","(0.29301783442497253, 0.17391277849674225)",1,1,2.970932006835937,2.9950103759765625,"(-61.8316650390625, 5.550121307373047, 594.3992919921875)","(5.391487121582031, 5.256343841552734, 591.8780517578125)","(-52.87400817871094, 168.44918823242188, 50.66865921020508)","(-73.13722229003906, 168.3894805908203, 50.64699172973633)",POINT (0.3223401606082916 0.1737493425607681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930584994,2389069616,1,1,"(0.35054221749305725, 0.1598585844039917)","(0.297980934381485, 0.17300111055374146)",1,1,2.9370269775390625,2.9951629638671875,"(-61.870391845703125, 5.543968200683594, 594.292236328125)","(5.335626602172852, 5.26224946975708, 591.9177856445312)","(-53.2610969543457, 170.95628356933594, 51.581233978271484)","(-71.42235565185547, 168.55599975585938, 50.707542419433594)",POINT (0.3242615759372711 0.1664298474788666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930601662,2389086283,1,1,"(0.3523175120353699, 0.19642546772956848)","(0.2950015366077423, 0.17371247708797455)",1,1,3.00225830078125,2.96392822265625,"(-61.91389465332031, 5.541694164276123, 594.31396484375)","(5.300106048583984, 5.273911476135254, 591.8988037109375)","(-52.647682189941406, 164.27783203125, 49.15044403076172)","(-72.45181274414062, 168.4260711669922, 50.660282135009766)",POINT (0.3236595243215561 0.1850689724087715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930618328,2389102949,1,1,"(0.35078343749046326, 0.18557879328727722)","(0.2884633243083954, 0.17381668090820312)",1,1,2.9811553955078125,2.976791381835937,"(-61.97306823730469, 5.529767036437988, 594.4423828125)","(5.267716407775879, 5.264608860015869, 591.8604125976562)","(-53.17774963378906, 166.25885009765625, 49.871463775634766)","(-74.71092224121094, 168.4070281982422, 50.65337371826172)",POINT (0.3196233808994293 0.1796977370977402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930635000,2389119620,1,1,"(0.35260558128356934, 0.19132889807224274)","(0.2887240946292877, 0.17029541730880737)",1,1,2.9872283935546875,2.9756622314453125,"(-62.00267028808594, 5.515965461730957, 594.376953125)","(5.224891185760498, 5.253530025482178, 591.8416137695312)","(-52.54814910888672, 165.20863342285156, 49.48926544189453)","(-74.6208267211914, 169.05015563964844, 50.88744354248047)",POINT (0.3206648379564285 0.180812157690525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930651667,2389136287,1,1,"(0.34969502687454224, 0.200999453663826)","(0.2899095416069031, 0.15841221809387207)",1,1,2.9714508056640625,2.9754180908203125,"(-62.0410041809082, 5.495656490325928, 594.4699096679688)","(5.188066482543945, 5.229076385498047, 591.9776611328125)","(-53.5538215637207, 163.44244384765625, 48.8464241027832)","(-74.21121215820312, 171.220458984375, 51.67734146118164)",POINT (0.3198022842407227 0.179705835878849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930668334,2389152953,1,1,"(0.3505854606628418, 0.1858273446559906)","(0.29359912872314453, 0.16081678867340088)",1,1,2.93505859375,2.9812164306640625,"(-62.05877685546875, 5.481321334838867, 594.4066162109375)","(5.153004169464111, 5.22298526763916, 592.0072021484375)","(-53.246158599853516, 166.2134552001953, 49.85490798950195)","(-72.93637084960938, 170.7812957763672, 51.517494201660156)",POINT (0.3220922946929932 0.1733220666646957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930685001,2389169620,1,1,"(0.34714359045028687, 0.1880795806646347)","(0.2931867241859436, 0.1481463462114334)",1,1,2.967025756835937,2.990142822265625,"(-62.07771301269531, 5.445617198944092, 594.39306640625)","(5.1295928955078125, 5.200838088989258, 592.0462646484375)","(-54.43540573120117, 165.80210876464844, 49.705230712890625)","(-73.07887268066406, 173.0953826904297, 52.3597526550293)",POINT (0.3201651573181152 0.1681129634380341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930701669,2389186287,1,1,"(0.3497752249240875, 0.18352025747299194)","(0.2947942316532135, 0.1646517813205719)",1,1,2.95245361328125,2.973724365234375,"(-62.094932556152344, 5.4505228996276855, 594.4695434570312)","(5.118086814880371, 5.20376443862915, 592.02685546875)","(-53.52611541748047, 166.63479614257812, 50.008331298828125)","(-72.52342987060547, 170.08087158203125, 51.26259231567383)",POINT (0.3222847282886505 0.1740860193967819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930718335,2389202953,1,1,"(0.3519335389137268, 0.18252550065517426)","(0.2965776026248932, 0.1533629447221756)",1,1,2.950347900390625,2.9848785400390625,"(-62.1046142578125, 5.4438676834106445, 594.4569091796875)","(5.106498718261719, 5.19215202331543, 592.03662109375)","(-52.780364990234375, 166.81649780273438, 50.074405670166016)","(-71.90723419189453, 172.14263916015625, 52.013004302978516)",POINT (0.32425557076931 0.1679442226886749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930735003,2389219620,1,1,"(0.34961163997650146, 0.19613702595233917)","(0.2960650622844696, 0.1541099101305008)",1,1,2.9779205322265625,2.9574737548828125,"(-62.11100387573242, 5.463507652282715, 594.4661254882812)","(5.105360984802246, 5.204465866088867, 592.037109375)","(-53.58262634277344, 164.33050537109375, 49.16960906982422)","(-72.08433532714844, 172.0062255859375, 51.963294982910156)",POINT (0.3228383511304855 0.17512346804142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930751669,2389236286,1,1,"(0.354974627494812, 0.19372908771038055)","(0.2959810793399811, 0.16029034554958344)",1,1,2.9456787109375,2.976959228515625,"(-62.115264892578125, 5.47915506362915, 594.535400390625)","(5.104211807250977, 5.217764854431152, 592.0369873046875)","(-51.729583740234375, 164.77029418945312, 49.32966232299805)","(-72.11334991455078, 170.87745666503906, 51.5525016784668)",POINT (0.3254778534173966 0.177009716629982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930768343,2389252960,1,1,"(0.3493538498878479, 0.18762385845184326)","(0.2926521301269531, 0.15665708482265472)",1,1,2.955108642578125,2.98541259765625,"(-62.10862731933594, 5.492754936218262, 594.56640625)","(5.107068061828613, 5.233468055725098, 592.0466918945312)","(-53.67170333862305, 165.8853302001953, 49.73554992675781)","(-73.26358032226562, 171.541015625, 51.79401779174805)",POINT (0.3210029900074005 0.172140471637249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,12,933930785011,2389269627,1,1,"(0.34946006536483765, 0.21227207779884338)","(0.29304039478302, 0.17557388544082642)",1,1,2.979354858398437,2.9986114501953125,"(-62.10955810546875, 5.503439903259277, 594.666015625)","(5.114150047302246, 5.2509379386901855, 592.0853881835938)","(-53.635005950927734, 161.38365173339844, 48.09706497192383)","(-73.1294174194336, 168.08609008789062, 50.53654479980469)",POINT (0.3212502300739288 0.1939229816198349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930801677,2389286293,1,1,"(0.33801913261413574, 0.2008044570684433)","(0.27051404118537903, 0.17306171357631683)",1,1,2.9569549560546875,2.9945526123046875,"(-62.14603042602539, 5.490527629852295, 594.6990966796875)","(5.069007873535156, 5.223610877990723, 591.9599609375)","(-57.588138580322266, 163.4780731201172, 48.859336853027344)","(-80.91285705566406, 168.54493713378906, 50.703514099121094)",POINT (0.3042665868997574 0.1869330853223801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930818346,2389302961,1,1,"(0.3078029453754425, 0.24898399412631989)","(0.25115907192230225, 0.17263922095298767)",1,1,3.006561279296875,2.991058349609375,"(-62.20958709716797, 5.477865219116211, 594.7261962890625)","(4.934349060058594, 5.225698947906494, 592.2138671875)","(-68.02859497070312, 154.6787109375, 45.65666198730469)","(-87.6004867553711, 168.6220703125, 50.731666564941406)",POINT (0.2794810086488724 0.2108116075396538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930835013,2389319627,1,1,"(0.3070804178714752, 0.23292376101016998)","(0.2466670125722885, 0.18753987550735474)",1,1,2.9740447998046875,2.989593505859375,"(-62.1876335144043, 5.468804359436035, 594.720703125)","(4.966578960418701, 5.2246503829956055, 592.1358642578125)","(-68.27825164794922, 157.61192321777344, 46.7242317199707)","(-89.1526107788086, 165.90066528320312, 49.74110412597656)",POINT (0.2768737152218819 0.2102318182587624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930851680,2389336293,1,1,"(0.31083551049232483, 0.2380571961402893)","(0.24772606790065765, 0.19276542961597443)",1,1,3.0105133056640625,3.0144805908203125,"(-62.16926956176758, 5.485869407653809, 594.7142333984375)","(4.987323760986328, 5.233593940734863, 592.1549682617188)","(-66.98076629638672, 156.67434692382812, 46.38300704956055)","(-88.78668212890625, 164.9462890625, 49.393760681152344)",POINT (0.2792807891964912 0.2154113128781319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930868347,2389352960,1,1,"(0.30979299545288086, 0.2311040312051773)","(0.24553871154785156, 0.18509839475154877)",1,1,2.996444702148437,3.000518798828125,"(-62.160255432128906, 5.4857892990112305, 594.7655639648438)","(5.016973495483398, 5.229866027832031, 592.0675048828125)","(-67.34097290039062, 157.94424438476562, 46.84520721435547)","(-89.5424575805664, 166.34657287597656, 49.90340042114258)",POINT (0.2776658535003662 0.208101212978363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930885018,2389369630,1,1,"(0.31417837738990784, 0.2335820198059082)","(0.24198120832443237, 0.18232209980487823)",1,1,3.0153961181640625,3.0039215087890625,"(-62.134769439697266, 5.500439643859863, 594.8302612304688)","(5.050777435302734, 5.2386040687561035, 592.0571899414062)","(-65.82572937011719, 157.49169921875, 46.680458068847656)","(-90.77166748046875, 166.85362243652344, 50.08795166015625)",POINT (0.2780797928571701 0.2079520598053932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930901684,2389386296,1,1,"(0.3044895529747009, 0.2404216080904007)","(0.24158212542533875, 0.1841500997543335)",1,1,3.013412475585937,3.001327514648437,"(-62.10735321044922, 5.506405830383301, 594.8057861328125)","(5.0750298500061035, 5.235862731933594, 592.01806640625)","(-69.1734619140625, 156.24253845214844, 46.22580337524414)","(-90.90955352783203, 166.51976013183594, 49.966426849365234)",POINT (0.2730358392000198 0.2122858539223671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930918351,2389402963,1,1,"(0.3066647946834564, 0.24533982574939728)","(0.24095094203948975, 0.18849721550941467)",1,1,3.0149383544921875,2.986923217773437,"(-62.080894470214844, 5.519497871398926, 594.7804565429688)","(5.096776962280273, 5.245284557342529, 592.06640625)","(-68.4218521118164, 155.34426879882812, 45.89888000488281)","(-91.12764739990234, 165.72581481933594, 49.6775016784668)",POINT (0.2738078683614731 0.216918520629406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930935019,2389419630,1,1,"(0.30346938967704773, 0.2349364310503006)","(0.24254001677036285, 0.18345212936401367)",1,1,2.9992828369140625,3.0027313232421875,"(-62.06388854980469, 5.516732215881348, 594.7840576171875)","(5.112511157989502, 5.238238334655762, 592.1630249023438)","(-69.52595520019531, 157.2443389892578, 46.590457916259766)","(-90.5785903930664, 166.64723205566406, 50.01287078857422)",POINT (0.2730047032237053 0.2091942802071571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933930951685,2389436296,1,1,"(0.31022554636001587, 0.25466057658195496)","(0.24483267962932587, 0.18445131182670593)",1,1,3.060775756835937,3.00506591796875,"(-62.037498474121094, 5.517277717590332, 594.7291259765625)","(5.126476287841797, 5.246550559997559, 592.20166015625)","(-67.1915283203125, 153.6419677734375, 45.279319763183594)","(-89.78641510009766, 166.46475219726562, 49.9464225769043)",POINT (0.2775291129946709 0.2195559442043304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930968353,2389452963,1,1,"(0.3050553798675537, 0.22941353917121887)","(0.2494962364435196, 0.2031344622373581)",1,1,3.0088653564453125,3.059234619140625,"(-62.02405548095703, 5.514744281768799, 594.68212890625)","(5.134007930755615, 5.243875026702881, 592.2305908203125)","(-68.97795104980469, 158.2529754638672, 46.95763397216797)","(-88.17503356933594, 163.05252075195312, 48.704463958740234)",POINT (0.2772758081555366 0.2162740007042885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933930985020,2389469630,1,1,"(0.3062298893928528, 0.2376612424850464)","(0.24519455432891846, 0.1725335270166397)",1,1,3.02874755859375,2.9987945556640625,"(-62.01658248901367, 5.516877174377441, 594.6435546875)","(5.139063358306885, 5.251061916351318, 592.2210083007812)","(-68.57213592529297, 156.74667358398438, 46.4093132019043)","(-89.66138458251953, 168.6414031982422, 50.738624572753906)",POINT (0.2757122218608856 0.205097384750843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933931001688,2389486297,1,1,"(0.31341153383255005, 0.24466413259506226)","(0.24955739080905914, 0.18773232400417328)",1,1,3.00714111328125,3.0267333984375,"(-62.01951599121094, 5.513089179992676, 594.6630859375)","(5.1407246589660645, 5.252679347991943, 592.1627807617188)","(-66.09069061279297, 155.46768188476562, 45.943809509277344)","(-88.1539077758789, 165.8655242919922, 49.72834396362305)",POINT (0.2814844623208046 0.2161982282996178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933931018360,2389502969,1,1,"(0.3069330155849457, 0.24012137949466705)","(0.2502860426902771, 0.17889536917209625)",1,1,3.0317535400390625,3.0099029541015625,"(-62.02294921875, 5.5091657638549805, 594.6126708984375)","(5.132493019104004, 5.266112327575684, 592.1240234375)","(-68.32917022705078, 156.29736328125, 46.24576950073242)","(-87.90213775634766, 167.47947692871094, 50.31575012207031)",POINT (0.2786095291376114 0.2095083743333816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,12,933931035027,2389519635,1,1,"(0.30385807156562805, 0.2529049217700958)","(0.24481838941574097, 0.18476827442646027)",1,1,3.0453643798828125,3.0201568603515625,"(-62.024147033691406, 5.50377893447876, 594.5824584960938)","(5.134457588195801, 5.271102428436279, 592.085205078125)","(-69.39165496826172, 153.96261596679688, 45.396018981933594)","(-89.7913589477539, 166.4068603515625, 49.925384521484375)",POINT (0.2743382304906845 0.218836598098278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,12,933931051695,2389536303,1,1,"(0.30604931712150574, 0.2363380491733551)","(0.24571837484836578, 0.1867396980524063)",1,1,3.02056884765625,3.0093231201171875,"(-62.02157974243164, 5.512322425842285, 594.5528564453125)","(5.129969596862793, 5.281190872192383, 592.0173950195312)","(-68.634521484375, 156.9883270263672, 46.49728012084961)","(-89.48038482666016, 166.04681396484375, 49.7943000793457)",POINT (0.2758838459849358 0.2115388736128807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
