,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,4,16,7551673794,330803712,1,1,"(0.481977254152298, 0.20887015759944916)","(0.47313177585601807, 0.19309166073799133)",1,1,3.125473022460937,3.1801910400390625,"(-27.682453155517578, 59.33296203613281, 523.342041015625)","(37.35087585449219, 61.847007751464844, 523.490966796875)","(-5.974818229675293, 162.42787170410156, 48.47715759277344)","(-9.04008674621582, 165.3180389404297, 49.529056549072266)",POINT (0.477554515004158 0.2009809091687202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551690460,330820379,1,1,"(0.48449888825416565, 0.20808136463165283)","(0.47539910674095154, 0.17895999550819397)",1,1,3.14495849609375,3.14923095703125,"(-27.31079864501953, 59.34881591796875, 523.0488891601562)","(37.72493362426758, 61.8264045715332, 523.68701171875)","(-5.100983142852783, 162.57235717773438, 48.52972412109375)","(-8.25437068939209, 167.90655517578125, 50.4712028503418)",POINT (0.4799489974975586 0.1935206800699234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551707129,330837047,1,1,"(0.4860020875930786, 0.21747727692127228)","(0.4766462743282318, 0.17993612587451935)",1,1,3.128265380859375,3.147369384765625,"(-26.956188201904297, 59.35396194458008, 522.8797607421875)","(38.095115661621094, 61.754302978515625, 523.8692626953125)","(-4.580071926116943, 160.85130310058594, 47.90331268310547)","(-7.822192668914795, 167.72775268554688, 50.40614700317383)",POINT (0.4813241809606552 0.1987067013978958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551723796,330853714,1,1,"(0.4798927903175354, 0.20635966956615448)","(0.4768418073654175, 0.18327784538269043)",1,1,3.1393585205078125,3.1667633056640625,"(-26.635421752929688, 59.326778411865234, 522.72509765625)","(38.410438537597656, 61.65631866455078, 523.9098510742188)","(-6.697159767150879, 162.8877410888672, 48.644500732421875)","(-7.7544331550598145, 167.11563110351562, 50.18336486816406)",POINT (0.4783672988414764 0.1948187574744224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551740463,330870380,1,1,"(0.48517075181007385, 0.220105841755867)","(0.47464075684547424, 0.18785099685192108)",1,1,3.139129638671875,3.16400146484375,"(-26.346887588500977, 59.30975341796875, 522.580810546875)","(38.710716247558594, 61.58733367919922, 524.1390380859375)","(-4.868142127990723, 160.36981201171875, 47.72807312011719)","(-8.51717472076416, 166.27796936035156, 49.87847137451172)",POINT (0.479905754327774 0.203978419303894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551757130,330887047,1,1,"(0.48755767941474915, 0.21545548737049103)","(0.47207891941070557, 0.1875181645154953)",1,1,3.1577911376953125,3.176864624023437,"(-26.11188507080078, 59.293113708496094, 522.5340576171875)","(38.946144104003906, 61.522300720214844, 524.288330078125)","(-4.040999889373779, 161.2216339111328, 48.03810501098633)","(-9.404948234558105, 166.3389434814453, 49.900657653808594)",POINT (0.4798182994127274 0.2014868259429932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551773798,330903714,1,1,"(0.4876123070716858, 0.22328698635101318)","(0.4769729971885681, 0.19218994677066803)",1,1,3.15203857421875,3.1637115478515625,"(-25.916454315185547, 59.29655456542969, 522.4039306640625)","(39.137290954589844, 61.474754333496094, 524.3895874023438)","(-4.0220537185668945, 159.78712463378906, 47.51597595214844)","(-7.708971977233887, 165.48321533203125, 49.589195251464844)",POINT (0.482292652130127 0.2077384665608406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7551790465,330920381,1,1,"(0.4821169972419739, 0.19688096642494202)","(0.4768069088459015, 0.18246838450431824)",1,1,3.1302947998046875,3.178009033203125,"(-25.827489852905273, 59.24113082885742, 522.3546752929688)","(39.302490234375, 61.460601806640625, 524.6397705078125)","(-5.926389694213867, 164.6239471435547, 49.27643585205078)","(-7.766520977020264, 167.26393127441406, 50.23732376098633)",POINT (0.4794619530439377 0.1896746754646301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551807135,330937051,1,1,"(0.5178894996643066, 0.19217440485954285)","(0.5148879885673523, 0.1861530989408493)",1,1,3.147552490234375,3.171005249023437,"(-25.58386993408203, 59.32640075683594, 522.451171875)","(39.552127838134766, 61.48723220825195, 524.880615234375)","(6.4701008796691895, 165.48605346679688, 49.5902214050293)","(5.429963111877441, 166.5889892578125, 49.991661071777344)",POINT (0.5163887441158295 0.1891637519001961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551823802,330953718,1,1,"(0.5229986906051636, 0.21094872057437897)","(0.5154045820236206, 0.19336657226085663)",1,1,3.1704864501953125,3.17041015625,"(-25.367000579833984, 59.47918701171875, 522.7764892578125)","(39.67221450805664, 61.47492218017578, 524.9137573242188)","(8.240594863891602, 162.04713439941406, 48.33854675292969)","(5.608986854553223, 165.26768493652344, 49.51074981689453)",POINT (0.5192016363143921 0.2021576464176178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551840469,330970384,1,1,"(0.5235053300857544, 0.1880297064781189)","(0.5210515856742859, 0.17413687705993652)",1,1,3.1611480712890625,3.182723999023437,"(-25.38222885131836, 59.418235778808594, 522.7125244140625)","(39.74587631225586, 61.40240478515625, 525.181884765625)","(8.416177749633789, 166.2452392578125, 49.86656188964844)","(7.565875053405762, 168.79000854492188, 50.792762756347656)",POINT (0.5222784578800201 0.1810832917690277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551857136,330987051,1,1,"(0.5192232131958008, 0.19224196672439575)","(0.5139994621276855, 0.17806725203990936)",1,1,3.146453857421875,3.1759490966796875,"(-25.28601837158203, 59.40152359008789, 522.6571044921875)","(39.82404327392578, 61.37002944946289, 525.4340209960938)","(6.932271957397461, 165.4736785888672, 49.58573913574219)","(5.122048377990723, 168.07008361816406, 50.53073501586914)",POINT (0.5166113376617432 0.1851546093821526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551873804,331003718,1,1,"(0.5184522867202759, 0.18653088808059692)","(0.5154008865356445, 0.1855507791042328)",1,1,3.155426025390625,3.2052459716796875,"(-25.23250961303711, 59.39337921142578, 522.722412109375)","(39.88153839111328, 61.323368072509766, 525.590087890625)","(6.665114879608154, 166.519775390625, 49.96650314331055)","(5.607697486877441, 166.69932556152344, 50.03181076049805)",POINT (0.5169265866279602 0.1860408335924149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551890471,331020385,1,1,"(0.5244306325912476, 0.1907653659582138)","(0.5108740329742432, 0.17657692730426788)",1,1,3.142684936523437,3.1844940185546875,"(-25.193321228027344, 59.429901123046875, 523.046142578125)","(39.94205856323242, 61.2994384765625, 525.8763427734375)","(8.73681926727295, 165.74415588378906, 49.68416976928711)","(4.0389790534973145, 168.3430633544922, 50.630104064941406)",POINT (0.5176523327827454 0.1836711466312408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551907137,331037051,1,1,"(0.5236127376556396, 0.22077001631259918)","(0.5094720125198364, 0.17896217107772827)",1,1,3.16357421875,3.1701812744140625,"(-25.03427505493164, 59.54204177856445, 523.37451171875)","(39.99021911621094, 61.32366943359375, 526.1123046875)","(8.453396797180176, 160.24815368652344, 47.68377685546875)","(3.5531179904937744, 167.9061737060547, 50.4710578918457)",POINT (0.516542375087738 0.1998660936951637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551923803,331053717,1,1,"(0.5233495831489563, 0.21150323748588562)","(0.5118540525436401, 0.1757160723209381)",1,1,3.157958984375,3.1667938232421875,"(-24.99932289123535, 59.591453552246094, 523.599365234375)","(40.03046417236328, 61.366729736328125, 526.5784301757812)","(8.362221717834473, 161.945556640625, 48.301597595214844)","(4.3785881996154785, 168.50074768066406, 50.6874885559082)",POINT (0.5176018178462982 0.1936096549034119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551940479,331070393,1,1,"(0.5234638452529907, 0.21167011559009552)","(0.5144868493080139, 0.17431412637233734)",1,1,3.1751251220703125,3.189453125,"(-24.97936248779297, 59.66162109375, 523.8590087890625)","(40.05099868774414, 61.41457748413086, 527.0023803710938)","(8.401826858520508, 161.91500854492188, 48.29045486450195)","(5.290969371795654, 168.75753784179688, 50.780948638916016)",POINT (0.5189753472805023 0.1929921209812164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551957146,331087059,1,1,"(0.5229319334030151, 0.21598997712135315)","(0.515074610710144, 0.1807069480419159)",1,1,3.1683807373046875,3.18756103515625,"(-24.972217559814453, 59.733665466308594, 524.157958984375)","(40.05144500732422, 61.47975158691406, 527.3363647460938)","(8.217488288879395, 161.12371826171875, 48.00246810913086)","(5.4946112632751465, 167.58656311035156, 50.3547477722168)",POINT (0.5190032720565796 0.1983484625816345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551973813,331103726,1,1,"(0.5437032580375671, 0.21869464218616486)","(0.5449802875518799, 0.1687236726284027)",1,1,3.1708984375,3.173797607421875,"(-24.94951820373535, 59.80846405029297, 524.26025390625)","(40.08104705810547, 61.62906265258789, 528.190673828125)","(15.415513038635254, 160.6282958984375, 47.82215118408203)","(15.858049392700195, 169.78155517578125, 51.15364074707031)",POINT (0.5443417727947235 0.1937091574072838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7551990482,331120394,1,1,"(0.5831707119941711, 0.22651953995227814)","(0.5799229145050049, 0.1650204062461853)",1,1,3.1793365478515625,3.1739044189453125,"(-24.86436653137207, 59.90538787841797, 524.6099243164062)","(40.163719177246094, 61.711936950683594, 528.7877807617188)","(29.092430114746094, 159.19500732421875, 47.30049514770508)","(27.966915130615234, 170.45989990234375, 51.40055847167969)",POINT (0.581546813249588 0.1957699730992317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552007149,331137061,1,1,"(0.5921121835708618, 0.23424552381038666)","(0.585361123085022, 0.1639893651008606)",1,1,3.1619110107421875,3.161285400390625,"(-24.9119873046875, 59.96516418457031, 525.012451171875)","(40.119895935058594, 61.774688720703125, 529.1764526367188)","(32.190956115722656, 157.77984619140625, 46.78538513183594)","(29.85147476196289, 170.64874267578125, 51.46931076049805)",POINT (0.5887366533279419 0.1991174444556236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552023816,331153728,1,1,"(0.589357852935791, 0.22150388360023499)","(0.5822729468345642, 0.16709619760513306)",1,1,3.204498291015625,3.18206787109375,"(-24.998668670654297, 59.96721649169922, 525.3522338867188)","(40.03263854980469, 61.8369140625, 529.6095581054688)","(31.236482620239258, 160.11373901367188, 47.634849548339844)","(28.78130531311035, 170.0796661376953, 51.26215362548828)",POINT (0.5858153998851776 0.194300040602684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552040483,331170395,1,1,"(0.5915085077285767, 0.2284938246011734)","(0.5812638998031616, 0.1664528250694275)",1,1,3.186279296875,3.1709442138671875,"(-25.083675384521484, 59.99327850341797, 525.7840576171875)","(39.95277404785156, 61.88474655151367, 529.8859252929688)","(31.98175621032715, 158.83338928222656, 47.168853759765625)","(28.43161964416504, 170.197509765625, 51.3050651550293)",POINT (0.5863862037658691 0.1974733248353004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552057150,331187061,1,1,"(0.5900437831878662, 0.2244521528482437)","(0.5834950804710388, 0.1727258414030075)",1,1,3.1849517822265625,3.16485595703125,"(-25.141958236694336, 60.011573791503906, 526.1865844726562)","(39.900177001953125, 61.93115997314453, 530.3084716796875)","(31.474193572998047, 159.57369995117188, 47.43830871582031)","(29.204805374145508, 169.04849243164062, 50.88683319091797)",POINT (0.5867694318294525 0.1985889971256256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552073820,331203731,1,1,"(0.5902741551399231, 0.21498185396194458)","(0.5796416401863098, 0.16593164205551147)",1,1,3.148040771484375,3.1773834228515625,"(-25.18340301513672, 60.054786682128906, 526.52294921875)","(39.85929870605469, 61.97854232788086, 530.50390625)","(31.55401039123535, 161.30838012695312, 48.069679260253906)","(27.869457244873047, 170.29298400878906, 51.33979415893555)",POINT (0.5849578976631165 0.190456748008728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552090486,331220396,1,1,"(0.5890520811080933, 0.2201610654592514)","(0.5824530124664307, 0.16619107127189636)",1,1,3.1641082763671875,3.18658447265625,"(-25.192623138427734, 60.10430145263672, 526.8391723632812)","(39.860931396484375, 62.04732894897461, 531.0298461914062)","(31.130517959594727, 160.35971069335938, 47.72438430786133)","(28.84370231628418, 170.24545288085938, 51.322509765625)",POINT (0.585752546787262 0.1931760683655739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552107153,331237063,1,1,"(0.59400475025177, 0.21853798627853394)","(0.5789568424224854, 0.17419953644275665)",1,1,3.183685302734375,3.1698760986328125,"(-25.193904876708984, 60.218017578125, 527.256103515625)","(39.889530181884766, 62.087642669677734, 531.050537109375)","(32.84680938720703, 160.65701293945312, 47.83259582519531)","(27.632169723510742, 168.77853393554688, 50.78858184814453)",POINT (0.5864807963371277 0.1963687613606453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552240492,331370398,1,1,"(0.7111891508102417, 0.23384994268417358)","(0.6748210191726685, 0.4005831480026245)",1,1,3.147430419921875,2.2524871826171875,"(-24.139995574951172, 60.12046432495117, 527.8820190429688)","(40.87327194213867, 61.96584701538086, 532.3109130859375)","(73.45547485351562, 157.852294921875, 46.811763763427734)","(60.85260009765625, 127.31156158447266, 35.695838928222656)",POINT (0.6930050849914551 0.317216545343399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,7552257159,331387065,1,1,"(0.7140858173370361, 0.22662752866744995)","(0.7078619599342346, 0.24939005076885223)",1,1,3.154144287109375,2.9385528564453125,"(-24.030887603759766, 59.97743225097656, 527.6810913085938)","(40.967769622802734, 61.84732437133789, 532.3876342773438)","(74.45930480957031, 159.17523193359375, 47.293270111083984)","(72.30250549316406, 155.00579833984375, 45.77571487426758)",POINT (0.7109738886356354 0.2380087897181511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,16,7552273826,331403731,1,1,"(0.7151774764060974, 0.21364890038967133)","(0.7047852873802185, 0.1834234744310379)",1,1,3.200668334960937,3.089874267578125,"(-23.961719512939453, 59.8681640625, 527.6332397460938)","(41.062320709228516, 61.77119827270508, 532.4246215820312)","(74.83760070800781, 161.5525360107422, 48.15853500366211)","(71.23631286621094, 167.08897399902344, 50.17363739013672)",POINT (0.709981381893158 0.1985361874103546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552290493,331420398,1,1,"(0.7114455103874207, 0.19893798232078552)","(0.7122967839241028, 0.1725042760372162)",1,1,3.2117156982421875,3.0978240966796875,"(-23.885150909423828, 59.75529479980469, 527.53759765625)","(41.099037170410156, 61.626686096191406, 532.1734008789062)","(73.54431915283203, 164.24717712402344, 49.139312744140625)","(73.83932495117188, 169.0890655517578, 50.90160369873047)",POINT (0.7118711471557617 0.1857211291790008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552307159,331437063,1,1,"(0.71274733543396, 0.1984279900789261)","(0.7098353505134583, 0.18228954076766968)",1,1,3.224395751953125,3.1244049072265625,"(-23.81805992126465, 59.66593933105469, 527.4356689453125)","(41.179542541503906, 61.57185745239258, 532.1072998046875)","(73.99547576904297, 164.340576171875, 49.173301696777344)","(72.9863510131836, 167.2966766357422, 50.24924087524414)",POINT (0.7112913429737091 0.1903587654232979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552323828,331453732,1,1,"(0.7162969708442688, 0.2116256058216095)","(0.7082440853118896, 0.18047067523002625)",1,1,3.2234649658203125,3.1143341064453125,"(-23.752960205078125, 59.623268127441406, 527.239501953125)","(41.24171829223633, 61.533878326416016, 532.0768432617188)","(75.22553253173828, 161.92315673828125, 48.29344940185547)","(72.43490600585938, 167.62985229492188, 50.3704833984375)",POINT (0.7122705280780792 0.1960481405258179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552340502,331470406,1,1,"(0.7131679654121399, 0.21356919407844543)","(0.7094022035598755, 0.16867592930793762)",1,1,3.2266845703125,3.1522216796875,"(-23.705646514892578, 59.647220611572266, 527.2586059570312)","(41.2813835144043, 61.52166748046875, 532.0162353515625)","(74.14122772216797, 161.56715393066406, 48.163848876953125)","(72.83625030517578, 169.79029846191406, 51.15685272216797)",POINT (0.7112850844860077 0.1911225616931915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552357170,331487073,1,1,"(0.7146355509757996, 0.2063777595758438)","(0.712278425693512, 0.16709569096565247)",1,1,3.21063232421875,3.1605987548828125,"(-23.662494659423828, 59.6717414855957, 527.370849609375)","(41.3309211730957, 61.50724792480469, 532.056884765625)","(74.64978790283203, 162.8843994140625, 48.64331817626953)","(73.83294677734375, 170.0797576904297, 51.2621955871582)",POINT (0.7134569883346558 0.1867367252707481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552373836,331503739,1,1,"(0.7172527313232422, 0.20830217003822327)","(0.7121414542198181, 0.15828384459018707)",1,1,3.23175048828125,3.1645965576171875,"(-23.57406234741211, 59.69369125366211, 527.368896484375)","(41.415687561035156, 61.48885726928711, 532.174560546875)","(75.55673217773438, 162.53192138671875, 48.515010833740234)","(73.7854995727539, 171.69383239746094, 51.84968185424805)",POINT (0.7146970927715302 0.1832930073142052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,16,7552390504,331520406,1,1,"(0.7669114470481873, 0.20376645028591156)","(0.776308000087738, 0.1696411520242691)",1,1,3.229400634765625,3.1448974609375,"(-23.364900588989258, 59.72540283203125, 527.447509765625)","(41.53725814819336, 61.45431137084961, 532.1829833984375)","(92.76532745361328, 163.3627166748047, 48.8173942565918)","(96.02153778076172, 169.61349487304688, 51.09251403808594)",POINT (0.7716097235679626 0.1867038011550903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552407171,331537073,1,1,"(0.7743687033653259, 0.2170247733592987)","(0.7693637609481812, 0.1727634221315384)",1,1,3.2149658203125,3.1505584716796875,"(-23.29710578918457, 59.79296112060547, 527.6529541015625)","(41.61268615722656, 61.45997619628906, 532.2373046875)","(95.34954071044922, 160.93417358398438, 47.93345642089844)","(93.61511993408203, 169.04159545898438, 50.884334564208984)",POINT (0.7718662321567535 0.1948940977454186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552423839,331553740,1,1,"(0.7708472609519958, 0.2142062932252884)","(0.7721512913703918, 0.1741766333580017)",1,1,3.2274169921875,3.160919189453125,"(-23.274322509765625, 59.837982177734375, 527.8491821289062)","(41.651798248291016, 61.47209167480469, 532.4466552734375)","(94.12919616699219, 161.450439453125, 48.12139129638672)","(94.58110046386719, 168.78273010253906, 50.79011535644531)",POINT (0.7714992761611938 0.194191463291645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552440505,331570406,1,1,"(0.7741949558258057, 0.22096894681453705)","(0.7727171182632446, 0.1696055680513382)",1,1,3.219085693359375,3.177642822265625,"(-23.244705200195312, 59.88407897949219, 528.0283813476562)","(41.68867111206055, 61.472896575927734, 532.6165771484375)","(95.28932189941406, 160.21173095703125, 47.67053985595703)","(94.77716064453125, 169.62001037597656, 51.09489059448242)",POINT (0.7734560370445251 0.1952872574329376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552457172,331587072,1,1,"(0.7713590264320374, 0.2217531055212021)","(0.772997260093689, 0.1735319048166275)",1,1,3.244110107421875,3.164794921875,"(-23.212345123291016, 59.89240264892578, 528.154296875)","(41.71906280517578, 61.46288299560547, 532.7633056640625)","(94.30654907226562, 160.06808471679688, 47.618255615234375)","(94.874267578125, 168.90081787109375, 50.83311080932617)",POINT (0.7721781432628632 0.1976425051689148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552473844,331603744,1,1,"(0.7729185223579407, 0.21273095905780792)","(0.7700186371803284, 0.1769455224275589)",1,1,3.2303619384765625,3.16094970703125,"(-23.19919204711914, 59.85873031616211, 528.20263671875)","(41.713623046875, 61.406959533691406, 532.7334594726562)","(94.84696960449219, 161.72068786621094, 48.21971893310547)","(93.8420639038086, 168.2755584716797, 50.605525970458984)",POINT (0.7714685797691345 0.1948382407426834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552490512,331620411,1,1,"(0.7718021273612976, 0.21164152026176453)","(0.7742657661437988, 0.1744752824306488)",1,1,3.2642059326171875,3.167755126953125,"(-23.201271057128906, 59.82674026489258, 528.2883911132812)","(41.909297943115234, 61.328773498535156, 532.5120239257812)","(94.46009063720703, 161.9202423095703, 48.292381286621094)","(95.31383514404297, 168.72802734375, 50.77021408081055)",POINT (0.7730339467525482 0.1930584013462067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552507179,331637078,1,1,"(0.7712754607200623, 0.22312630712985992)","(0.7732369303703308, 0.1730901002883911)",1,1,3.235214233398437,3.1751861572265625,"(-23.20342254638672, 59.76476287841797, 528.3280029296875)","(41.90590286254883, 61.25613784790039, 532.559326171875)","(94.27759552001953, 159.81655883789062, 47.52669906616211)","(94.95732116699219, 168.98175048828125, 50.86255645751953)",POINT (0.7722561955451965 0.1981082037091255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552523846,331653744,1,1,"(0.7727974653244019, 0.21969066560268402)","(0.7756045460700989, 0.1680370569229126)",1,1,3.26910400390625,3.195785522460937,"(-23.216012954711914, 59.680747985839844, 528.2803955078125)","(41.901039123535156, 61.16742706298828, 532.63916015625)","(94.80501556396484, 160.44586181640625, 47.755741119384766)","(95.77777862548828, 169.90733337402344, 51.19942092895508)",POINT (0.7742010056972504 0.1938638612627983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552540513,331670411,1,1,"(0.7787575721740723, 0.2266148179769516)","(0.77879798412323, 0.17407019436359406)",1,1,3.264892578125,3.208343505859375,"(-23.192405700683594, 59.58378601074219, 528.1903076171875)","(41.92915725708008, 61.10466003417969, 532.7164306640625)","(96.87041473388672, 159.1775665283203, 47.29412841796875)","(96.88442993164062, 168.80221557617188, 50.7972412109375)",POINT (0.7787777781486511 0.2003425061702728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552557179,331687077,1,1,"(0.7957621812820435, 0.21477258205413818)","(0.7927969098091125, 0.1865842640399933)",1,1,3.2814178466796875,3.1886138916015625,"(-23.16436767578125, 59.515899658203125, 528.1602172851562)","(41.94770812988281, 61.02824401855469, 532.4909057617188)","(102.76312255859375, 161.3467254638672, 48.08362579345703)","(101.73555755615234, 166.51002502441406, 49.9629020690918)",POINT (0.794279545545578 0.2006784230470657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552573847,331703744,1,1,"(0.7935392260551453, 0.20200227200984955)","(0.7928120493888855, 0.1801472306251526)",1,1,3.2787322998046875,3.1917724609375,"(-23.178897857666016, 59.43279266357422, 528.0200805664062)","(41.92076873779297, 60.96240234375, 532.4632568359375)","(101.99280548095703, 163.68588256835938, 48.93501281738281)","(101.74081420898438, 167.6890869140625, 50.39207077026367)",POINT (0.7931756377220154 0.1910747513175011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552590518,331720415,1,1,"(0.7920385599136353, 0.21431346237659454)","(0.7939797639846802, 0.17755863070487976)",1,1,3.2929229736328125,3.2368316650390625,"(-23.2218017578125, 59.416961669921875, 527.99365234375)","(41.898475646972656, 60.96259307861328, 532.482177734375)","(101.4727554321289, 161.43080139160156, 48.1142578125)","(102.14545440673828, 168.16323852539062, 50.564666748046875)",POINT (0.7930091619491577 0.1959360465407372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552607185,331737081,1,1,"(0.7946036458015442, 0.21157348155975342)","(0.7926336526870728, 0.18029114603996277)",1,1,3.287826538085937,3.228485107421875,"(-23.261959075927734, 59.435340881347656, 527.9826049804688)","(41.855587005615234, 60.9721565246582, 532.3614501953125)","(102.36166381835938, 161.93270874023438, 48.29691696166992)","(101.6789779663086, 167.66273498535156, 50.38246536254883)",POINT (0.7936186492443085 0.1959323137998581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552623852,331753748,1,1,"(0.7957751154899597, 0.2183510661125183)","(0.7934563755989075, 0.18272560834884644)",1,1,3.2908477783203125,3.23370361328125,"(-23.30701446533203, 59.480072021484375, 527.9411010742188)","(41.808860778808594, 61.02757263183594, 532.396484375)","(102.76762390136719, 160.6912384033203, 47.84505844116211)","(101.96407318115234, 167.21681213378906, 50.220149993896484)",POINT (0.7946157455444336 0.2005383372306824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552640520,331770415,1,1,"(0.7940564751625061, 0.21929509937763214)","(0.7977549433708191, 0.17551562190055847)",1,1,3.30010986328125,3.212432861328125,"(-23.36270523071289, 59.546165466308594, 528.0215454101562)","(41.76411056518555, 61.090309143066406, 532.5452270507812)","(102.17205810546875, 160.51832580566406, 47.78212356567383)","(103.45368957519531, 168.5374755859375, 50.700843811035156)",POINT (0.7959057092666626 0.1974053606390953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,16,7552657187,331787082,1,1,"(0.7930530309677124, 0.2130964696407318)","(0.7960177063941956, 0.1784575879573822)",1,1,3.3033599853515625,3.235015869140625,"(-23.412635803222656, 59.599910736083984, 528.2578125)","(41.717376708984375, 61.118404388427734, 532.5684204101562)","(101.8243179321289, 161.6537322998047, 48.19538116455078)","(102.85169219970703, 167.9985809326172, 50.504703521728516)",POINT (0.794535368680954 0.195777028799057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
