,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,7,28,275526692163,3856178005,1,1,"(0.6021870374679565, -0.08564607799053192)","(0.6777018308639526, 0.07781990617513657)",1,1,2.50152587890625,2.767196655273437,"(-28.89175033569336, -87.34841918945312, 746.906005859375)","(37.5487060546875, -91.76428985595703, 739.4583740234375)","(35.68226623535156, 216.37478637695312, 68.11221313476562)","(61.850914001464844, 186.43252563476562, 57.214107513427734)",POINT (0.6399444341659546 -0.0039130859076977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526708831,3856194672,1,1,"(0.5948533415794373, -0.07425414025783539)","(0.6801669597625732, 0.07741944491863251)",1,1,2.5445709228515625,2.7800750732421875,"(-28.79852294921875, -87.06394958496094, 746.543212890625)","(37.63836669921875, -91.42124938964844, 739.3250732421875)","(33.14087677001953, 214.28810119628906, 67.35274505615234)","(62.70518112182617, 186.50587463378906, 57.240787506103516)",POINT (0.6375101506710052 0.0015826523303986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526725497,3856211338,1,1,"(0.6004800200462341, -0.07241519540548325)","(0.6668053865432739, 0.08117351680994034)",1,1,2.5437164306640625,2.797607421875,"(-28.745464324951172, -86.86974334716797, 746.8865356445312)","(37.74488067626953, -91.15812683105469, 739.402099609375)","(35.0907096862793, 213.95126342773438, 67.23014068603516)","(58.074893951416016, 185.8182373046875, 56.990543365478516)",POINT (0.633642703294754 0.0043791607022285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526742166,3856228005,1,1,"(0.598054051399231, -0.05275150388479233)","(0.6801534295082092, 0.06970538944005966)",1,1,2.5430908203125,2.79144287109375,"(-28.677188873291016, -86.60090637207031, 746.4908447265625)","(37.822715759277344, -90.9021224975586, 739.3167724609375)","(34.250038146972656, 210.34945678710938, 65.91914367675781)","(62.700477600097656, 187.91885375976562, 57.75511169433594)",POINT (0.6391037404537201 0.0084769427776337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526758833,3856244672,1,1,"(0.6099116206169128, -0.062470678240060806)","(0.6943171620368958, 0.04109104722738266)",1,1,2.5437774658203125,2.744598388671875,"(-28.614091873168945, -86.40013122558594, 745.987060546875)","(37.881675720214844, -90.66522979736328, 739.1444091796875)","(38.359130859375, 212.1297149658203, 66.56713104248047)","(67.60873413085938, 193.16018676757812, 59.66279602050781)",POINT (0.6521143913269043 -0.0106898155063391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526775503,3856261341,1,1,"(0.603081226348877, -0.07301147282123566)","(0.6887126564979553, 0.06051263585686684)",1,1,2.557479858398437,2.740478515625,"(-28.562824249267578, -86.22450256347656, 745.5616455078125)","(37.945098876953125, -90.47206115722656, 739.0953369140625)","(35.992156982421875, 214.06048583984375, 67.26988220214844)","(65.66657257080078, 189.6027069091797, 58.367942810058594)",POINT (0.6458969414234161 -0.0062494184821844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526792170,3856278008,1,1,"(0.607987642288208, -0.05633903294801712)","(0.68081134557724, 0.0468098483979702)",1,1,2.51953125,2.766021728515625,"(-28.542285919189453, -86.04794311523438, 745.5774536132812)","(37.98925018310547, -90.32643127441406, 738.95068359375)","(37.692386627197266, 211.00657653808594, 66.15833282470703)","(62.9284782409668, 192.11265563964844, 59.281517028808594)",POINT (0.644399493932724 -0.0047645922750235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526808838,3856294675,1,1,"(0.6108431220054626, -0.08236765116453171)","(0.6781363487243652, 0.05475504696369171)",1,1,2.5882568359375,2.8050079345703125,"(-28.50954818725586, -85.96376037597656, 745.5186767578125)","(38.02226638793945, -90.14244079589844, 738.8106689453125)","(38.68192672729492, 215.77427673339844, 67.89364624023438)","(62.00148391723633, 190.6573486328125, 58.7518310546875)",POINT (0.6444897353649139 -0.01380630210042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526825504,3856311341,1,1,"(0.6109938621520996, -0.045766402035951614)","(0.6860843896865845, 0.057363465428352356)",1,1,2.565887451171875,2.8109893798828125,"(-28.466182708740234, -85.79383087158203, 745.4296264648438)","(38.0544548034668, -90.04874420166016, 738.6710205078125)","(38.73414993286133, 209.06997680664062, 65.4534912109375)","(64.75576782226562, 190.17955017089844, 58.57792663574219)",POINT (0.648539125919342 0.0057985316962004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526842172,3856328008,1,1,"(0.6091251373291016, -0.0845513641834259)","(0.6856476664543152, 0.05578874424099922)",1,1,2.592010498046875,2.8004150390625,"(-28.41986083984375, -85.71466064453125, 745.5107421875)","(38.07929992675781, -89.89350891113281, 738.367919921875)","(38.08657455444336, 216.17428588867188, 68.03921508789062)","(64.60442352294922, 190.46798706054688, 58.68288803100586)",POINT (0.6473864018917084 -0.0143813099712133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526858839,3856344675,1,1,"(0.6055232286453247, -0.041079942137002945)","(0.6852042078971863, 0.06057249754667282)",1,1,2.601669311523437,2.813934326171875,"(-28.352123260498047, -85.53694915771484, 745.2389526367188)","(38.13035583496094, -89.80266571044922, 738.2669677734375)","(36.838375091552734, 208.2115478515625, 65.14104461669922)","(64.45075988769531, 189.59173583984375, 58.36399459838867)",POINT (0.6453637182712555 0.0097462777048349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526875506,3856361341,1,1,"(0.6009120345115662, -0.05721098557114601)","(0.687829852104187, 0.03938690572977066)",1,1,2.618759155273437,2.8244171142578125,"(-28.291784286499023, -85.44656372070312, 745.060791015625)","(38.188194274902344, -89.76806640625, 738.3377685546875)","(35.24043273925781, 211.16629028320312, 66.21647644042969)","(65.3606185913086, 193.47235107421875, 59.77635192871094)",POINT (0.6443709433078766 -0.0089120399206877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526892178,3856378013,1,1,"(0.6024520397186279, -0.07714761048555374)","(0.6863998174667358, 0.05384717509150505)",1,1,2.6224822998046875,2.85003662109375,"(-28.24850082397461, -85.40292358398438, 745.109375)","(38.237762451171875, -89.68819427490234, 738.0618896484375)","(35.774105072021484, 214.81813049316406, 67.54560852050781)","(64.8650894165039, 190.82363891601562, 58.81233596801758)",POINT (0.6444259285926819 -0.0116502176970243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526908846,3856394680,1,1,"(0.6031950116157532, -0.05911271274089813)","(0.6818912029266357, 0.03342633694410324)",1,1,2.6204376220703125,2.827011108398437,"(-28.155677795410156, -85.32150268554688, 745.0865478515625)","(38.310638427734375, -89.65642547607422, 738.083984375)","(36.03157043457031, 211.51463317871094, 66.34327697753906)","(63.30268478393555, 194.5641326904297, 60.17377853393555)",POINT (0.6425431072711945 -0.0128431878983974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526925512,3856411346,1,1,"(0.599526047706604, -0.04160834848880768)","(0.6883406639099121, 0.04305693507194519)",1,1,2.6198272705078125,2.8296661376953125,"(-28.07010269165039, -85.28585815429688, 745.2012939453125)","(38.39794158935547, -89.64698028564453, 738.043701171875)","(34.760135650634766, 208.308349609375, 65.17626953125)","(65.53765106201172, 192.8000946044922, 59.531715393066406)",POINT (0.6439333558082581 0.0007242932915688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526942179,3856428013,1,1,"(0.6047475337982178, -0.038655929267406464)","(0.6812090277671814, 0.0629088506102562)",1,1,2.617416381835937,2.88134765625,"(-27.982868194580078, -85.26148223876953, 745.0242919921875)","(38.497467041015625, -89.66064453125, 738.077392578125)","(36.569576263427734, 207.76756286621094, 64.97942352294922)","(63.06626892089844, 189.16378784179688, 58.20823287963867)",POINT (0.6429782807826996 0.0121264606714249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526958847,3856444680,1,1,"(0.6014235615730286, -0.049312517046928406)","(0.6793612837791443, 0.046691615134477615)",1,1,2.613739013671875,2.88128662109375,"(-27.877220153808594, -85.28512573242188, 745.1256103515625)","(38.582275390625, -89.683837890625, 738.0514526367188)","(35.41770935058594, 209.7195281982422, 65.68988800048828)","(62.42597198486328, 192.1343231201172, 59.28940963745117)",POINT (0.6403924226760864 -0.0013104509562254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526975513,3856461346,1,1,"(0.6244946122169495, -0.059036239981651306)","(0.7009034752845764, 0.07361529767513275)",1,1,2.645782470703125,2.9018096923828125,"(-27.768207550048828, -85.36631774902344, 745.2420654296875)","(38.71651077270508, -89.76603698730469, 738.3196411132812)","(43.412654876708984, 211.50064086914062, 66.33814239501953)","(69.89110565185547, 187.2026824951172, 57.49444580078125)",POINT (0.6626990437507629 0.0072895288467407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275526992181,3856478013,1,1,"(0.6267053484916687, -0.06305079907178879)","(0.7070890665054321, 0.05246955528855324)",1,1,2.67413330078125,2.89312744140625,"(-27.61566162109375, -85.437744140625, 745.3162841796875)","(38.839195251464844, -89.78607177734375, 738.182373046875)","(44.178768157958984, 212.2359619140625, 66.60584259033203)","(72.03466033935547, 191.07598876953125, 58.90415954589844)",POINT (0.6668972074985504 -0.0052906218916178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527008848,3856494680,1,1,"(0.6311522126197815, -0.043059900403022766)","(0.7138217091560364, 0.07017453014850616)",1,1,2.701522827148437,2.862533569335937,"(-27.57990264892578, -85.47441101074219, 745.3040161132812)","(38.87307357788086, -89.82150268554688, 738.2393798828125)","(45.71975326538086, 208.57421875, 65.2730484008789)","(74.36776733398438, 187.83291625976562, 57.7238655090332)",POINT (0.6724869608879089 0.0135573148727417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527025520,3856511351,1,1,"(0.6291092038154602, -0.013578669168055058)","(0.7208116054534912, 0.068659707903862)",1,1,2.6612548828125,2.8599090576171875,"(-27.572776794433594, -85.54057312011719, 745.4586181640625)","(38.90583038330078, -89.91714477539062, 738.4813842773438)","(45.01177978515625, 203.1741180419922, 63.30754852294922)","(76.79004669189453, 188.11038208007812, 57.8248291015625)",POINT (0.6749604046344757 0.0275405193679035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527042187,3856528018,1,1,"(0.6382612586021423, -0.061270687729120255)","(0.7050650119781494, 0.08924242854118347)",1,1,2.669403076171875,2.96087646484375,"(-27.563695907592773, -85.71360778808594, 745.474365234375)","(38.916053771972656, -90.0440902709961, 738.5972290039062)","(48.18330001831055, 211.90992736816406, 66.48712158203125)","(71.33325958251953, 184.34022521972656, 56.45262145996094)",POINT (0.6716631352901459 0.0139858704060316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527058854,3856544684,1,1,"(0.6269597411155701, -0.018213240429759026)","(0.7116047739982605, 0.07685098052024841)",1,1,2.6434783935546875,2.884429931640625,"(-27.584033966064453, -85.7953872680664, 745.6264038085938)","(38.896541595458984, -90.1234359741211, 738.7057495117188)","(44.266910552978516, 204.0230255126953, 63.61656951904297)","(73.59951782226562, 186.61000061035156, 57.2786865234375)",POINT (0.6692822575569153 0.0293188700452447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527075521,3856561351,1,1,"(0.6314577460289001, -0.05637827515602112)","(0.7147535085678101, 0.057776305824518204)",1,1,2.6422119140625,2.906600952148437,"(-27.600366592407227, -86.00517272949219, 745.7489013671875)","(38.87961196899414, -90.30345916748047, 738.904052734375)","(45.82564163208008, 211.01377868652344, 66.16093444824219)","(74.690673828125, 190.10391235351562, 58.55045700073242)",POINT (0.6731056272983551 0.0006990153342485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527092189,3856578018,1,1,"(0.6385369896888733, -0.052245840430259705)","(0.7171980142593384, 0.08600727468729019)",1,1,2.6434326171875,2.902557373046875,"(-27.632579803466797, -86.1744384765625, 746.0848388671875)","(38.84823989868164, -90.41322326660156, 739.0467529296875)","(48.27885818481445, 210.25680541992188, 65.8854751586914)","(75.53777313232422, 184.93283081054688, 56.66828536987305)",POINT (0.6778675019741058 0.0168807171285152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527108855,3856594684,1,1,"(0.6371593475341797, -0.024036020040512085)","(0.7167381048202515, 0.05996694043278694)",1,1,2.678207397460937,2.91278076171875,"(-27.654157638549805, -86.33969116210938, 746.2991943359375)","(38.831783294677734, -90.61200714111328, 739.349365234375)","(47.80144500732422, 205.089599609375, 64.00470733642578)","(75.37841033935547, 189.7026824951172, 58.40433120727539)",POINT (0.6769487261772156 0.0179654601961374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527125523,3856611351,1,1,"(0.6416357755661011, -0.09494685381650925)","(0.7099618911743164, 0.09872961789369583)",1,1,2.635772705078125,2.899322509765625,"(-27.674354553222656, -86.56710815429688, 746.5601196289062)","(38.8177375793457, -90.71229553222656, 739.428955078125)","(49.35270309448242, 218.07843017578125, 68.7322998046875)","(73.03020477294922, 182.6024627685547, 55.82008361816406)",POINT (0.6757988333702087 0.0018913820385933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527142190,3856628018,1,1,"(0.6294273734092712, -0.05020241439342499)","(0.7181731462478638, 0.05956548824906349)",1,1,2.632415771484375,2.8931427001953125,"(-27.66588020324707, -86.71217346191406, 746.6063232421875)","(38.824440002441406, -90.90800476074219, 739.6220703125)","(45.122047424316406, 209.88253784179688, 65.74919891357422)","(75.87568664550781, 189.7761993408203, 58.431114196777344)",POINT (0.6738002598285675 0.0046815369278193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527158864,3856644691,1,1,"(0.6394921541213989, -0.05518162250518799)","(0.7070468664169312, 0.08984579890966415)",1,1,2.654647827148437,2.871429443359375,"(-27.677356719970703, -86.85999298095703, 746.8378295898438)","(38.82465744018555, -90.99453735351562, 739.717041015625)","(48.60984802246094, 210.79457092285156, 66.0811996459961)","(72.02002716064453, 184.22970581054688, 56.412384033203125)",POINT (0.673269510269165 0.0173320882022381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527175531,3856661358,1,1,"(0.6352701783180237, -0.04653983190655708)","(0.7210326194763184, 0.04420465603470802)",1,1,2.628158569335937,2.847015380859375,"(-27.64067840576172, -86.95481872558594, 746.8400268554688)","(38.84660339355469, -91.1554946899414, 739.893798828125)","(47.146785736083984, 209.21165466308594, 65.50504302978516)","(76.86663818359375, 192.5898895263672, 59.455135345458984)",POINT (0.678151398897171 -0.0011675879359245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527192199,3856678025,1,1,"(0.628013551235199, -0.05712556838989258)","(0.7219309210777283, 0.06626947224140167)",1,1,2.6511993408203125,2.9060516357421875,"(-27.613191604614258, -87.06189727783203, 747.0895385742188)","(38.86969757080078, -91.20663452148438, 740.0101318359375)","(44.632102966308594, 211.15065002441406, 66.21078491210938)","(77.17790985107422, 188.54823303222656, 57.98413848876953)",POINT (0.6749722361564636 0.0045719519257545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527208865,3856694691,1,1,"(0.6262230277061462, -0.08363091945648193)","(0.7235779166221619, 0.057533763349056244)",1,1,2.642181396484375,2.861679077148437,"(-27.56391716003418, -87.13676452636719, 747.3561401367188)","(38.912166595458984, -91.24655151367188, 740.233154296875)","(44.01161193847656, 216.0056610107422, 67.9778823852539)","(77.74866485595703, 190.1483612060547, 58.56654739379883)",POINT (0.674900472164154 -0.0130485780537128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527225533,3856711358,1,1,"(0.6325452923774719, -0.09464991837739944)","(0.7170279026031494, 0.09210533648729324)",1,1,2.596176147460937,2.8773651123046875,"(-27.528295516967773, -87.16446685791016, 747.6369018554688)","(38.966705322265625, -91.27045440673828, 740.5314331054688)","(46.2025146484375, 218.0240478515625, 68.71244049072266)","(75.47883605957031, 183.81585693359375, 56.26169204711914)",POINT (0.6747865974903107 -0.0012722909450531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527242200,3856728025,1,1,"(0.6404713988304138, -0.0762675553560257)","(0.712203860282898, 0.04858288913965225)",1,1,2.663070678710937,2.8610076904296875,"(-27.495601654052734, -87.15908813476562, 747.7476196289062)","(39.01705551147461, -91.27251434326172, 740.6168212890625)","(48.949195861816406, 214.65692138671875, 67.48694610595703)","(73.80713653564453, 191.7878875732422, 59.163307189941406)",POINT (0.6763376295566559 -0.0138423331081867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527258867,3856744691,1,1,"(0.6384495496749878, -0.05092503875494003)","(0.7088032960891724, 0.04303989186882973)",1,1,2.62347412109375,2.875701904296875,"(-27.451080322265625, -87.06312561035156, 747.8439331054688)","(39.05354309082031, -91.22534942626953, 740.6442260742188)","(48.24855041503906, 210.014892578125, 65.79740905761719)","(72.62870025634766, 192.80320739746094, 59.53287887573242)",POINT (0.6736264228820801 -0.0039425734430552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527275534,3856761358,1,1,"(0.6341776251792908, -0.05289815366268158)","(0.7184798717498779, 0.07837283611297607)",1,1,2.6041412353515625,2.86431884765625,"(-27.405122756958008, -87.01950073242188, 748.1574096679688)","(39.090423583984375, -91.15141296386719, 740.7490234375)","(46.768184661865234, 210.37631225585938, 65.92896270751953)","(75.98200988769531, 186.33123779296875, 57.17725372314453)",POINT (0.6763287484645844 0.0127373412251472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527292205,3856778028,1,1,"(0.6284090876579285, -0.09053932130336761)","(0.722277045249939, 0.050977811217308044)",1,1,2.6349639892578125,2.836517333984375,"(-27.361997604370117, -86.98098754882812, 748.3310546875)","(39.127166748046875, -91.05967712402344, 740.8323974609375)","(44.76917266845703, 217.27108764648438, 68.43842315673828)","(77.29784393310547, 191.34921264648438, 59.00364303588867)",POINT (0.6753430664539337 -0.0197807550430298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527308871,3856794694,1,1,"(0.6289361119270325, -0.05322208255529404)","(0.7167413830757141, 0.045148640871047974)",1,1,2.6248931884765625,2.842803955078125,"(-27.337310791015625, -86.84078979492188, 748.3473510742188)","(39.15107727050781, -91.00263977050781, 741.0303344726562)","(44.95180892944336, 210.43563842773438, 65.95052337646484)","(75.3795394897461, 192.41696166992188, 59.39228057861328)",POINT (0.6728387475013733 -0.004036720842123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527325539,3856811361,1,1,"(0.6535382270812988, -0.08029250055551529)","(0.7255228161811829, 0.07299106568098068)",1,1,2.5941619873046875,2.8419189453125,"(-27.27378273010254, -86.74610900878906, 748.1212768554688)","(39.20070266723633, -90.89830780029297, 741.054443359375)","(53.47733688354492, 215.39418029785156, 67.75528717041016)","(78.42261505126953, 187.31703186035156, 57.53602600097656)",POINT (0.6895305216312408 -0.0036507174372673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527342206,3856828028,1,1,"(0.6776435375213623, -0.04737364128232002)","(0.7486580014228821, 0.07316494733095169)",1,1,2.66326904296875,2.873870849609375,"(-27.198749542236328, -86.78579711914062, 748.8704833984375)","(39.287025451660156, -90.87055206298828, 741.2706298828125)","(61.8306884765625, 209.3643798828125, 65.56062316894531)","(86.4398193359375, 187.28515625, 57.52448272705078)",POINT (0.7131507694721222 0.0128956530243158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,28,275527358873,3856844694,1,1,"(0.6670669913291931, -0.04372979328036308)","(0.7365256547927856, 0.058114465326070786)",1,1,2.6302032470703125,2.84405517578125,"(-27.194499969482422, -86.67816162109375, 748.8547973632812)","(39.28783416748047, -90.84190368652344, 741.393310546875)","(58.16553497314453, 208.6969451904297, 65.31770324707031)","(82.23550415039062, 190.04197692871094, 58.527854919433594)",POINT (0.7017963230609894 0.0071923360228539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
