,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,15,21,935078873814,3537326024,1,1,"(0.5487150549888611, 0.843913197517395)","(0.45392435789108276, 0.9026607275009155)",1,1,1.6280059814453125,2.2750701904296875,"(-49.671409606933594, -23.823795318603516, 604.40380859375)","(17.56255531311035, -26.168798446655273, 600.3531494140625)","(15.212625503540039, 46.02275466918945, 6.109153747558594)","(-17.539958953857422, 35.29330062866211, 2.2039291858673096)",POINT (0.5013197064399719 0.8732869625091553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,21,935078907152,3537359361,1,1,"(0.5862002372741699, 0.32914596796035767)","(0.5180503129959106, 0.42725154757499695)",1,1,2.834381103515625,2.777328491210937,"(-49.740196228027344, -23.878116607666016, 604.3624877929688)","(17.578384399414062, -26.19460105895996, 599.9016723632812)","(28.164709091186523, 140.03819274902344, 40.32793426513672)","(4.617201328277588, 122.1205062866211, 33.80641555786133)",POINT (0.5521252751350403 0.3781987577676773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935078923819,3537376027,1,1,"(0.59565269947052, 0.3577299118041992)","(0.5165708661079407, 0.35213878750801086)",1,1,2.9798736572265625,2.932281494140625,"(-49.739566802978516, -23.911344528198242, 604.2196655273438)","(17.531875610351562, -26.21489715576172, 599.3562622070312)","(31.430784225463867, 134.8177032470703, 38.4278450012207)","(4.105997085571289, 135.8388671875, 38.79949951171875)",POINT (0.5561117827892303 0.354934349656105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935078940486,3537392694,1,1,"(0.5992467403411865, 0.316469669342041)","(0.5244207382202148, 0.322501540184021)",1,1,2.931381225585937,2.926727294921875,"(-49.775657653808594, -23.944612503051758, 604.2958374023438)","(17.504863739013672, -26.263656616210938, 599.8259887695312)","(32.672603607177734, 142.35336303710938, 41.170570373535156)","(6.818314552307129, 141.25172424316406, 40.769615173339844)",POINT (0.5618337392807007 0.319485604763031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935078957154,3537409361,1,1,"(0.590532124042511, 0.35422027111053467)","(0.5203455686569214, 0.39092159271240234)",1,1,2.913909912109375,2.9139556884765625,"(-49.82002258300781, -24.00532341003418, 604.4735107421875)","(17.500627517700195, -26.313552856445312, 599.934814453125)","(29.66148567199707, 135.4586944580078, 38.66114044189453)","(5.410264015197754, 128.75567626953125, 36.22146224975586)",POINT (0.5554388463497162 0.3725709319114685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935078973821,3537426028,1,1,"(0.5904948711395264, 0.308666855096817)","(0.5202687382698059, 0.3663886785507202)",1,1,2.8385162353515625,2.873626708984375,"(-49.828182220458984, -24.05885887145996, 604.5030517578125)","(17.491342544555664, -26.368000030517578, 600.005126953125)","(29.648601531982422, 143.77842712402344, 41.689273834228516)","(5.383715629577637, 133.23629760742188, 37.85225296020508)",POINT (0.5553818047046661 0.3375277668237686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935078990490,3537442696,1,1,"(0.5823919773101807, 0.3575632870197296)","(0.5246482491493225, 0.35939329862594604)",1,1,2.8966064453125,2.9012908935546875,"(-49.795494079589844, -24.08462142944336, 604.0791015625)","(17.48472785949707, -26.42270851135254, 599.98583984375)","(26.848834991455078, 134.84815979003906, 38.438899993896484)","(6.896925926208496, 134.513916015625, 38.31726837158203)",POINT (0.5535201132297516 0.3584782928228378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079007155,3537459361,1,1,"(0.5786527991294861, 0.34472814202308655)","(0.5155644416809082, 0.38665497303009033)",1,1,2.8510284423828125,2.94189453125,"(-49.83695983886719, -24.119190216064453, 604.2462768554688)","(17.463945388793945, -26.455446243286133, 599.9072265625)","(25.55687141418457, 137.19232177734375, 39.292118072509766)","(3.7582619190216064, 129.53494262695312, 36.505043029785156)",POINT (0.5471086204051971 0.3656915575265884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079023825,3537476030,1,1,"(0.5815162658691406, 0.3602556586265564)","(0.5256810784339905, 0.37539055943489075)",1,1,2.879150390625,2.88580322265625,"(-49.84495162963867, -24.151016235351562, 604.3472900390625)","(17.45706558227539, -26.474224090576172, 599.9273681640625)","(26.54627799987793, 134.35643005371094, 38.25993347167969)","(7.253815650939941, 131.5922393798828, 37.253849029541016)",POINT (0.5535986721515656 0.3678231090307236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079040492,3537492697,1,1,"(0.5742510557174683, 0.3573001027107239)","(0.5256699919700623, 0.37645137310028076)",1,1,2.8430328369140625,2.913436889648437,"(-49.850738525390625, -24.166522979736328, 604.171630859375)","(17.4296875, -26.481666564941406, 599.8688354492188)","(24.035972595214844, 134.8961944580078, 38.45642852783203)","(7.249995708465576, 131.3984832763672, 37.183326721191406)",POINT (0.5499605238437653 0.3668757379055023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079057160,3537509364,1,1,"(0.575078010559082, 0.3910451829433441)","(0.5275222063064575, 0.3740531802177429)",1,1,2.907073974609375,2.930419921875,"(-49.86308288574219, -24.16094398498535, 604.2421875)","(17.41729736328125, -26.486806869506836, 599.7105102539062)","(24.321683883666992, 128.73312377929688, 36.21321105957031)","(7.889948844909668, 131.83648681640625, 37.34278869628906)",POINT (0.5513001084327698 0.3825491815805435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079073826,3537526030,1,1,"(0.5787508487701416, 0.4016982913017273)","(0.5328858494758606, 0.33233097195625305)",1,1,2.937774658203125,2.87286376953125,"(-49.877445220947266, -24.144561767578125, 604.260498046875)","(17.40040397644043, -26.477840423583984, 599.8108520507812)","(25.590770721435547, 126.7874755859375, 35.50505828857422)","(9.743244171142578, 139.45648193359375, 40.116241455078125)",POINT (0.5558183491230011 0.3670146316289902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079090494,3537542697,1,1,"(0.5775333642959595, 0.4217325448989868)","(0.5317851305007935, 0.3671867549419403)",1,1,2.9515533447265625,2.9503631591796875,"(-49.863494873046875, -24.141807556152344, 604.2420043945312)","(17.408336639404297, -26.469079971313477, 599.8907470703125)","(25.17009162902832, 123.12848663330078, 34.17328643798828)","(9.362895011901855, 133.09054565429688, 37.79921340942383)",POINT (0.5546592473983765 0.3944596499204636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079107161,3537559364,1,1,"(0.5973729491233826, 0.4132192134857178)","(0.5411601662635803, 0.3908878266811371)",1,1,2.9376373291015625,2.968048095703125,"(-49.814918518066406, -24.146636962890625, 603.8616943359375)","(17.435901641845703, -26.45679473876953, 599.8197021484375)","(32.025150299072266, 124.68333435058594, 34.73922348022461)","(12.602213859558105, 128.76187133789062, 36.22368621826172)",POINT (0.5692665576934814 0.4020535200834274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079123828,3537576031,1,1,"(0.5956883430480957, 0.40455493330955505)","(0.5450661778450012, 0.3760368824005127)",1,1,2.9407501220703125,2.9639892578125,"(-49.829315185546875, -24.15339469909668, 604.145263671875)","(17.433189392089844, -26.452402114868164, 599.829345703125)","(31.443098068237305, 126.26575469970703, 35.31515121459961)","(13.951848983764648, 131.47418212890625, 37.210906982421875)",POINT (0.5703772604465485 0.3902959078550339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079140495,3537592697,1,1,"(0.5991857647895813, 0.41737231612205505)","(0.5400474071502686, 0.37080252170562744)",1,1,2.9638824462890625,2.98504638671875,"(-49.82563018798828, -24.143938064575195, 604.1456298828125)","(17.43507957458496, -26.441986083984375, 599.82958984375)","(32.65153884887695, 123.92481231689453, 34.46316146850586)","(12.217729568481445, 132.43017578125, 37.558837890625)",POINT (0.5696165859699249 0.3940874189138412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079157165,3537609367,1,1,"(0.598935067653656, 0.40553975105285645)","(0.5332483649253845, 0.38339564204216003)",1,1,2.9624176025390625,3.031707763671875,"(-49.82341766357422, -24.1251277923584, 604.2176513671875)","(17.447105407714844, -26.424957275390625, 599.6597900390625)","(32.56493377685547, 126.08589172363281, 35.24970245361328)","(9.868508338928223, 130.13018798828125, 36.72175598144531)",POINT (0.5660917162895203 0.3944676965475082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079173834,3537626035,1,1,"(0.596247673034668, 0.39632704854011536)","(0.5367103219032288, 0.3790367841720581)",1,1,2.930328369140625,3.01556396484375,"(-49.793479919433594, -24.112123489379883, 603.9462890625)","(17.46881866455078, -26.418983459472656, 599.6085815429688)","(31.636356353759766, 127.7684555053711, 35.86213302612305)","(11.064689636230469, 130.9263153076172, 37.0114631652832)",POINT (0.5664789974689484 0.3876819163560867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079190500,3537642701,1,1,"(0.5991090536117554, 0.4031444787979126)","(0.5389474630355835, 0.36515602469444275)",1,1,2.958892822265625,2.9932098388671875,"(-49.77287673950195, -24.093753814697266, 603.959716796875)","(17.49094009399414, -26.400726318359375, 599.5478515625)","(32.625030517578125, 126.5233383178711, 35.408958435058594)","(11.837669372558594, 133.46144104003906, 37.93418884277344)",POINT (0.5690282583236694 0.3841502517461777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079207168,3537659368,1,1,"(0.6002975106239319, 0.4144677519798279)","(0.5412384271621704, 0.37434855103492737)",1,1,2.97479248046875,3.015380859375,"(-49.73952865600586, -24.087326049804688, 603.7810668945312)","(17.49883270263672, -26.39919662475586, 599.427734375)","(33.03567886352539, 124.45530700683594, 34.65620803833008)","(12.629277229309082, 131.78253173828125, 37.32312774658203)",POINT (0.5707679688930511 0.3944081515073776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079223835,3537676035,1,1,"(0.5963885188102722, 0.4161607325077057)","(0.5445229411125183, 0.3735229969024658)",1,1,2.99786376953125,3.0144195556640625,"(-49.70586395263672, -24.0730037689209, 603.6740112304688)","(17.51582908630371, -26.395387649536133, 599.337158203125)","(31.685014724731445, 124.14610290527344, 34.5436897277832)","(13.764145851135254, 131.93331909179688, 37.37798309326172)",POINT (0.5704557299613953 0.3948418647050858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079240502,3537692701,1,1,"(0.5931389331817627, 0.42317864298820496)","(0.5481313467025757, 0.38323286175727844)",1,1,3.0045928955078125,3.02239990234375,"(-49.68431854248047, -24.066436767578125, 603.6873779296875)","(17.54134750366211, -26.397104263305664, 599.2864379882812)","(30.56219482421875, 122.86437225341797, 34.077178955078125)","(15.010940551757812, 130.15992736816406, 36.732547760009766)",POINT (0.5706351399421692 0.4032057523727417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079257169,3537709368,1,1,"(0.5951907634735107, 0.4187363386154175)","(0.5469776391983032, 0.3801059126853943)",1,1,3.0094757080078125,3.0372772216796875,"(-49.669219970703125, -24.056848526000977, 603.6893920898438)","(17.562559127807617, -26.40084457397461, 599.235595703125)","(31.27115249633789, 123.67568969726562, 34.37251663208008)","(14.612308502197266, 130.7310333251953, 36.940391540527344)",POINT (0.571084201335907 0.3994211256504059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079273836,3537726034,1,1,"(0.5984454154968262, 0.4045446217060089)","(0.546654999256134, 0.36741235852241516)",1,1,2.9968414306640625,3.0289459228515625,"(-49.65827941894531, -24.05777359008789, 603.823974609375)","(17.591838836669922, -26.416412353515625, 599.244140625)","(32.39572525024414, 126.26762390136719, 35.31588363647461)","(14.500842094421387, 133.04933166503906, 37.78422546386719)",POINT (0.5725502073764801 0.385978490114212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079290510,3537742708,1,1,"(0.5352858304977417, 0.5171093344688416)","(0.4865627884864807, 0.4870006740093231)",1,1,3.007354736328125,3.0904541015625,"(-49.82074737548828, -24.211284637451172, 604.0958251953125)","(17.331401824951172, -26.587688446044922, 599.267333984375)","(10.572493553161621, 105.70918273925781, 27.833181381225586)","(-6.262562274932861, 111.20812225341797, 29.834638595581055)",POINT (0.5109243094921112 0.5020550042390823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079307177,3537759374,1,1,"(0.4886922538280487, 0.5765981674194336)","(0.43950721621513367, 0.5543756484985352)",1,1,2.982208251953125,3.0894927978515625,"(-49.904884338378906, -24.33202362060547, 603.756103515625)","(17.10730743408203, -26.698410034179688, 599.298828125)","(-5.526766777038574, 94.84432983398438, 23.878700256347656)","(-22.521440505981445, 98.9029769897461, 25.35592269897461)",POINT (0.4640997350215912 0.5654869079589844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079323845,3537776042,1,1,"(0.4941083788871765, 0.5806996822357178)","(0.43979156017303467, 0.5413243770599365)",1,1,2.9961395263671875,3.0674285888671875,"(-49.97119140625, -24.342628479003906, 603.8070068359375)","(17.147899627685547, -26.702871322631836, 599.1074829101562)","(-3.6553544998168945, 94.09523010253906, 23.606069564819336)","(-22.423192977905273, 101.28661346435547, 26.22350311279297)",POINT (0.4669499695301056 0.5610120296478271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079340512,3537792708,1,1,"(0.48936882615089417, 0.5803870558738708)","(0.4390032887458801, 0.5586218237876892)",1,1,2.9859771728515625,3.090240478515625,"(-49.98789978027344, -24.347652435302734, 603.7840576171875)","(17.148691177368164, -26.72612190246582, 599.3560791015625)","(-5.292994976043701, 94.15233612060547, 23.626859664916992)","(-22.695556640625, 98.12745666503906, 25.073694229125977)",POINT (0.4641860574483872 0.56950443983078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079357178,3537809374,1,1,"(0.499629408121109, 0.586108386516571)","(0.43735915422439575, 0.546363353729248)",1,1,2.988128662109375,3.091033935546875,"(-50.04549789428711, -24.344993591308594, 603.9384765625)","(17.13829803466797, -26.72118377685547, 599.42626953125)","(-1.7477028369903564, 93.10739135742188, 23.246572494506836)","(-23.263654708862305, 100.3663101196289, 25.888578414916992)",POINT (0.4684942811727524 0.5662358701229095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079373847,3537826042,1,1,"(0.49852874875068665, 0.585730254650116)","(0.44155532121658325, 0.5400951504707336)",1,1,2.991546630859375,3.0747222900390625,"(-50.079856872558594, -24.35042381286621, 603.9534912109375)","(17.11583709716797, -26.727924346923828, 599.407470703125)","(-2.128005266189575, 93.17646026611328, 23.271636962890625)","(-21.81376075744629, 101.5111312866211, 26.305200576782227)",POINT (0.470042034983635 0.5629127025604248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079390513,3537842708,1,1,"(0.49443623423576355, 0.5878581404685974)","(0.44159629940986633, 0.5434454083442688)",1,1,2.9761199951171875,3.0655517578125,"(-50.107872009277344, -24.356565475463867, 603.8572998046875)","(17.08268928527832, -26.701637268066406, 599.2897338867188)","(-3.5420682430267334, 92.78782653808594, 23.130233764648438)","(-21.799610137939453, 100.89923095703125, 26.082508087158203)",POINT (0.4680162668228149 0.5656517744064331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079407181,3537859375,1,1,"(0.488476425409317, 0.5854666233062744)","(0.43774545192718506, 0.5480209589004517)",1,1,2.9903564453125,3.083251953125,"(-50.152923583984375, -24.37864112854004, 603.8199462890625)","(17.047801971435547, -26.696086883544922, 599.1026611328125)","(-5.601340293884277, 93.22459411621094, 23.289230346679688)","(-23.130168914794922, 100.06355285644531, 25.77837371826172)",POINT (0.463110938668251 0.566743791103363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079423852,3537876046,1,1,"(0.4918578267097473, 0.5878015756607056)","(0.4396165907382965, 0.5497033596038818)",1,1,2.9897003173828125,3.071929931640625,"(-50.1888313293457, -24.378923416137695, 603.91650390625)","(17.031091690063477, -26.690959930419922, 599.083740234375)","(-4.4329833984375, 92.79816436767578, 23.133991241455078)","(-22.48365020751953, 99.75630187988281, 25.66656494140625)",POINT (0.4657372087240219 0.5687524676322937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079440522,3537892715,1,1,"(0.4898373782634735, 0.5727939605712891)","(0.43861857056617737, 0.5480386018753052)",1,1,2.969940185546875,3.058090209960937,"(-50.220664978027344, -24.38298797607422, 603.9420166015625)","(17.005474090576172, -26.702014923095703, 599.01513671875)","(-5.131084442138672, 95.53911590576172, 24.13157844543457)","(-22.8284969329834, 100.06035614013672, 25.777183532714844)",POINT (0.4642279744148254 0.5604162812232971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079457187,3537909380,1,1,"(0.5002813935279846, 0.5758711099624634)","(0.43633732199668884, 0.5533114671707153)",1,1,2.9649658203125,3.0715789794921875,"(-50.24108123779297, -24.373920440673828, 603.826171875)","(16.984006881713867, -26.698593139648438, 599.17529296875)","(-1.5224133729934692, 94.97710418701172, 23.92705535888672)","(-23.616727828979492, 99.09732818603516, 25.426666259765625)",POINT (0.4683093577623367 0.5645912885665894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079473853,3537926046,1,1,"(0.4960043132305145, 0.5814706087112427)","(0.4433673620223999, 0.5539031028747559)",1,1,2.9640350341796875,3.0522003173828125,"(-50.25387191772461, -24.371257781982422, 603.77294921875)","(16.958595275878906, -26.683849334716797, 599.2464599609375)","(-3.000270366668701, 93.95442199707031, 23.55481719970703)","(-21.18766212463379, 98.98927307128906, 25.38735008239746)",POINT (0.4696858376264572 0.5676868557929993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079490521,3537942713,1,1,"(0.4896109998226166, 0.5768434405326843)","(0.436626136302948, 0.5505277514457703)",1,1,2.951019287109375,3.0654296875,"(-50.27580261230469, -24.3651180267334, 603.8106689453125)","(16.945201873779297, -26.673246383666992, 599.3865966796875)","(-5.209317684173584, 94.79952239990234, 23.8624210357666)","(-23.51691436767578, 99.60574340820312, 25.611713409423828)",POINT (0.4631185680627823 0.5636855959892273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079507187,3537959379,1,1,"(0.4951382279396057, 0.5826131701469421)","(0.44181573390960693, 0.5426332950592041)",1,1,2.966903686523437,3.0464630126953125,"(-50.3055419921875, -24.35873794555664, 603.8880615234375)","(16.9081974029541, -26.653108596801758, 599.3091430664062)","(-3.299522876739502, 93.74577331542969, 23.478822708129883)","(-21.723798751831055, 101.04756164550781, 26.136497497558594)",POINT (0.4684769809246063 0.5626232326030731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079523855,3537976046,1,1,"(0.49319344758987427, 0.5942419171333313)","(0.44352248311042786, 0.5511085391044617)",1,1,2.9950714111328125,3.0360870361328125,"(-50.343727111816406, -24.353788375854492, 603.9844970703125)","(16.877887725830078, -26.644100189208984, 599.4996337890625)","(-3.9714956283569336, 91.62190246582031, 22.705902099609375)","(-21.134057998657227, 99.4996566772461, 25.5731143951416)",POINT (0.4683579653501511 0.5726752281188965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079540526,3537992717,1,1,"(0.4916805624961853, 0.5675445199012756)","(0.44144830107688904, 0.5424181818962097)",1,1,2.96533203125,3.040618896484375,"(-50.39326477050781, -24.355541229248047, 604.0687255859375)","(16.850109100341797, -26.63608741760254, 599.4212646484375)","(-4.4942145347595215, 96.49783325195312, 24.480573654174805)","(-21.850740432739258, 101.08683776855469, 26.150800704956055)",POINT (0.4665644317865372 0.5549813508987427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079557194,3538009384,1,1,"(0.49066394567489624, 0.5735535621643066)","(0.43903475999832153, 0.5553339719772339)",1,1,2.96807861328125,3.0661773681640625,"(-50.42945861816406, -24.349895477294922, 604.0322875976562)","(16.81658935546875, -26.62103843688965, 599.3831787109375)","(-4.845494270324707, 95.40037536621094, 24.08106803894043)","(-22.684682846069336, 98.72795867919922, 25.292200088500977)",POINT (0.4648493528366089 0.5644437670707703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079573860,3538026050,1,1,"(0.49050188064575195, 0.5789332389831543)","(0.4407423138618469, 0.5500791072845459)",1,1,2.980209350585937,3.05853271484375,"(-50.44990539550781, -24.352046966552734, 604.018798828125)","(16.77817153930664, -26.61479949951172, 599.1961059570312)","(-4.901494026184082, 94.4178237915039, 23.72353744506836)","(-22.09468650817871, 99.68767547607422, 25.64154052734375)",POINT (0.4656220972537994 0.5645061731338501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079590528,3538042717,1,1,"(0.49021607637405396, 0.5694563984870911)","(0.43704959750175476, 0.5534244179725647)",1,1,2.9435577392578125,3.0373992919921875,"(-50.45979690551758, -24.35677719116211, 604.0478515625)","(16.766029357910156, -26.611587524414062, 599.216796875)","(-5.000240325927734, 96.14867401123047, 24.35346794128418)","(-23.37060546875, 99.07669830322266, 25.419187545776367)",POINT (0.4636328369379044 0.5614404082298279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079607194,3538059383,1,1,"(0.4965668022632599, 0.5781205296516418)","(0.44038382172584534, 0.5434699654579163)",1,1,2.974151611328125,3.050750732421875,"(-50.47328186035156, -24.35556983947754, 604.1172485351562)","(16.758190155029297, -26.610492706298828, 599.3562622070312)","(-2.805913209915161, 94.56627655029297, 23.777538299560547)","(-22.21854591369629, 100.89473724365234, 26.08090591430664)",POINT (0.4684753119945526 0.560795247554779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079623862,3538076050,1,1,"(0.4951304793357849, 0.5612578392028809)","(0.4470132887363434, 0.520352840423584)",1,1,2.96435546875,3.026153564453125,"(-50.45392608642578, -24.33724594116211, 604.1626586914062)","(16.739368438720703, -26.601858139038086, 599.6658935546875)","(-3.302194118499756, 97.64602661132812, 24.898452758789062)","(-19.927902221679688, 105.11677551269531, 27.61761474609375)",POINT (0.4710718840360642 0.5408053398132324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079640529,3538092717,1,1,"(0.5020169615745544, 0.5471326112747192)","(0.4504503905773163, 0.5159707069396973)",1,1,2.95123291015625,3.025863647460937,"(-50.45060729980469, -24.34529685974121, 604.1315307617188)","(16.744693756103516, -26.61567497253418, 599.6953735351562)","(-0.9227378964424133, 100.22582244873047, 25.837427139282227)","(-18.74028778076172, 105.91712951660156, 27.908885955810547)",POINT (0.4762336760759354 0.5315516591072083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079657196,3538109383,1,1,"(0.4915216267108917, 0.5359115600585938)","(0.44650453329086304, 0.5154545903205872)",1,1,2.9419708251953125,3.02728271484375,"(-50.44850158691406, -24.357181549072266, 604.141845703125)","(16.764141082763672, -26.6243839263916, 599.51513671875)","(-4.549149990081787, 102.27519226074219, 26.583322525024414)","(-20.10369110107422, 106.01139068603516, 27.943201065063477)",POINT (0.4690130800008774 0.5256830751895905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079673869,3538126056,1,1,"(0.4991881549358368, 0.5403684377670288)","(0.44004878401756287, 0.5212341547012329)",1,1,2.9383544921875,3.01861572265625,"(-50.443084716796875, -24.355403900146484, 604.153076171875)","(16.789104461669922, -26.615123748779297, 599.4442749023438)","(-1.9001718759536743, 101.46119689941406, 26.28707504272461)","(-22.334325790405273, 104.95582580566406, 27.558977127075195)",POINT (0.4696184694766998 0.5308012962341309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079690536,3538142722,1,1,"(0.49273109436035156, 0.5370253920555115)","(0.4400665760040283, 0.5097334384918213)",1,1,2.934234619140625,3.005706787109375,"(-50.43435287475586, -24.34711456298828, 604.134033203125)","(16.804454803466797, -26.618030548095703, 599.43359375)","(-4.131235599517822, 102.07177734375, 26.5092830657959)","(-22.32818031311035, 107.0562744140625, 28.32353973388672)",POINT (0.4663988351821899 0.5233794152736664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079707204,3538159390,1,1,"(0.4880197048187256, 0.5356730818748474)","(0.4390150308609009, 0.5102657675743103)",1,1,2.9251861572265625,3.02423095703125,"(-50.42481231689453, -24.321422576904297, 604.125244140625)","(16.813858032226562, -26.60810089111328, 599.3535766601562)","(-5.759154319763184, 102.3187484741211, 26.599201202392578)","(-22.691511154174805, 106.95905303955078, 28.288118362426758)",POINT (0.4635173678398132 0.5229694247245789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079723871,3538176056,1,1,"(0.49429503083229065, 0.5402089357376099)","(0.4369726777076721, 0.5139990448951721)",1,1,2.942108154296875,3.0175018310546875,"(-50.42913055419922, -24.309507369995117, 604.1653442382812)","(16.818696975708008, -26.595090866088867, 599.343505859375)","(-3.5908703804016113, 101.4903335571289, 26.29766845703125)","(-23.397184371948242, 106.2772216796875, 28.03996467590332)",POINT (0.4656338542699814 0.527103990316391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,21,935079740537,3538192722,1,1,"(0.49731647968292236, 0.5281412601470947)","(0.43603572249412537, 0.5182997584342957)",1,1,2.937103271484375,3.02593994140625,"(-50.43012237548828, -24.295312881469727, 604.2471923828125)","(16.841838836669922, -26.580806732177734, 599.4611206054688)","(-2.5468878746032715, 103.69434356689453, 27.099849700927734)","(-23.72092056274414, 105.49173736572266, 27.754077911376953)",POINT (0.4666761010885239 0.5232205092906952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
