,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,34,14,74139507341,4518458557,1,1,"(0.45156165957450867, 0.8129321932792664)","(0.4487719237804413, 0.8775456547737122)",1,1,2.7653350830078125,2.594345092773437,"(-58.195343017578125, 89.28809356689453, 448.2747802734375)","(6.071170806884766, 91.56940460205078, 450.1153869628906)","(-18.356327056884766, 51.68102264404297, 8.168593406677246)","(-19.320262908935547, 39.88024139404297, 3.87343692779541)",POINT (0.450166791677475 0.8452389240264893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74139624018,4518575230,1,1,"(0.45407435297966003, 0.7247419357299805)","(0.5493927597999573, 0.8704299926757812)",1,1,2.74871826171875,2.4221954345703125,"(-59.722110748291016, 88.23008728027344, 447.77630615234375)","(3.0542473793029785, 87.41903686523438, 434.9271240234375)","(-17.488134384155273, 67.7878189086914, 14.030954360961914)","(15.446779251098633, 41.17979431152344, 4.346468448638916)",POINT (0.5017335563898087 0.7975859642028809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74139674019,4518625230,1,1,"(0.4456988275051117, 0.7257434725761414)","(0.45830830931663513, 0.8059406876564026)",1,1,2.7537841796875,2.553695678710937,"(-60.32160949707031, 87.70846557617188, 447.4208068847656)","(3.9814529418945312, 90.05860900878906, 448.6127624511719)","(-20.382081985473633, 67.60489654541016, 13.964386940002441)","(-16.02518653869629, 52.957923889160156, 8.633353233337402)",POINT (0.4520035684108734 0.765842080116272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74139724020,4518675230,1,1,"(0.453544557094574, 0.7658571600914001)","(0.4579201936721802, 0.8391242027282715)",1,1,2.735214233398437,2.5694732666015625,"(-60.87494659423828, 87.20001220703125, 446.9510498046875)","(3.4118123054504395, 89.62454223632812, 447.9154968261719)","(-17.671194076538086, 60.27867889404297, 11.297863960266113)","(-16.15929412841797, 46.89740753173828, 6.4274983406066895)",POINT (0.4557323753833771 0.8024906814098358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74139757357,4518708566,1,1,"(0.4371972680091858, 0.7927080988883972)","(0.45590272545814514, 0.8224846720695496)",1,1,2.790023803710937,2.604034423828125,"(-61.19586181640625, 87.01008605957031, 446.64739990234375)","(3.058140277862549, 89.53459167480469, 447.7691650390625)","(-23.31959342956543, 55.37471389770508, 9.512943267822266)","(-16.85638427734375, 49.93637466430664, 7.53361701965332)",POINT (0.4465499967336655 0.8075963854789734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74139774025,4518725233,1,1,"(0.43970566987991333, 0.7884746789932251)","(0.4604412615299225, 0.8399072289466858)",1,1,2.7479705810546875,2.553573608398437,"(-61.358280181884766, 86.99848937988281, 446.6322326660156)","(2.900624990463257, 89.54733276367188, 447.61669921875)","(-22.45287322998047, 56.147865295410156, 9.794387817382812)","(-15.288187980651855, 46.7544059753418, 6.3754377365112305)",POINT (0.4500734657049179 0.8141909539699554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74139824024,4518775231,1,1,"(0.452768474817276, 0.7765052318572998)","(0.4629189968109131, 0.8440421223640442)",1,1,2.740570068359375,2.5743408203125,"(-61.71650695800781, 87.0562744140625, 446.7592468261719)","(2.5645883083343506, 89.76634216308594, 447.804443359375)","(-17.939340591430664, 58.333919525146484, 10.590072631835938)","(-14.432075500488281, 45.99921417236328, 6.100562572479248)",POINT (0.4578437358140945 0.810273677110672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74139840691,4518791897,1,1,"(0.4438367187976837, 0.7649411559104919)","(0.4791059195995331, 0.8658238053321838)",1,1,2.7550506591796875,2.60235595703125,"(-61.766883850097656, 87.11921691894531, 446.87481689453125)","(2.5362298488616943, 89.84174346923828, 447.7797546386719)","(-21.025484085083008, 60.44593811035156, 11.358781814575195)","(-8.839085578918457, 42.021095275878906, 4.652620792388916)",POINT (0.4614713191986084 0.8153824806213379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74139857358,4518808564,1,1,"(0.4294687807559967, 0.7363281846046448)","(0.449434369802475, 0.8304688334465027)",1,1,2.732269287109375,2.559844970703125,"(-61.722633361816406, 87.14178466796875, 446.80108642578125)","(2.560556411743164, 89.96125793457031, 447.9344177246094)","(-25.989974975585938, 65.6717300415039, 13.260765075683594)","(-19.09136390686035, 48.478206634521484, 7.00282096862793)",POINT (0.4394515752792358 0.7833985090255737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74139907365,4518858569,1,1,"(0.4411563277244568, 0.7769191861152649)","(0.4512788653373718, 0.8434775471687317)",1,1,2.7673797607421875,2.589080810546875,"(-61.46101379394531, 87.16558837890625, 446.9808349609375)","(2.833578109741211, 90.0804443359375, 448.1790771484375)","(-21.951631546020508, 58.25831985473633, 10.56253719329834)","(-18.45404815673828, 46.10232925415039, 6.138084888458252)",POINT (0.4462175965309143 0.8101983666419983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74139924032,4518875236,1,1,"(0.43528953194618225, 0.7525010108947754)","(0.46755892038345337, 0.8417499661445618)",1,1,2.7656402587890625,2.511337280273437,"(-61.357627868652344, 87.14713287353516, 447.0578918457031)","(2.951375961303711, 90.09344482421875, 448.252685546875)","(-23.978761672973633, 62.7180061340332, 12.185681343078613)","(-12.828875541687012, 46.41786575317383, 6.25294303894043)",POINT (0.4514242261648178 0.7971254885196686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140007367,4518958569,1,1,"(0.45202159881591797, 0.7649425864219666)","(0.4613948464393616, 0.8468596935272217)",1,1,2.738754272460937,2.605255126953125,"(-60.597991943359375, 87.31275939941406, 447.2237548828125)","(3.67610764503479, 90.27175903320312, 448.8141784667969)","(-18.19741439819336, 60.44571304321289, 11.358647346496582)","(-14.958717346191406, 45.4846305847168, 5.9132609367370605)",POINT (0.4567082226276398 0.8059011399745941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140024040,4518975242,1,1,"(0.45943158864974976, 0.7653544545173645)","(0.4517230987548828, 0.8597806096076965)",1,1,2.7523345947265625,2.625701904296875,"(-60.43505096435547, 87.37726593017578, 447.3395690917969)","(3.860197067260742, 90.33731842041016, 448.93133544921875)","(-15.63707160949707, 60.37049102783203, 11.33127212524414)","(-18.30054473876953, 43.12480545043945, 5.054347515106201)",POINT (0.4555773437023163 0.8125675320625305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140040707,4518991908,1,1,"(0.45023006200790405, 0.7974490523338318)","(0.4650293290615082, 0.8430511951446533)",1,1,2.7684326171875,2.625244140625,"(-60.243858337402344, 87.49980163574219, 447.41961669921875)","(4.030304431915283, 90.42649841308594, 449.151123046875)","(-18.816425323486328, 54.50883102416992, 9.197789192199707)","(-13.702914237976074, 46.180198669433594, 6.166432857513428)",POINT (0.4576296955347061 0.8202501237392426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140057374,4519008575,1,1,"(0.43730664253234863, 0.7766442894935608)","(0.4622327983379364, 0.8493422865867615)",1,1,2.7410888671875,2.6429443359375,"(-60.04621124267578, 87.60304260253906, 447.45245361328125)","(4.2240777015686035, 90.55174255371094, 449.259765625)","(-23.28180503845215, 58.30851745605469, 10.580835342407227)","(-14.669183731079102, 45.031211853027344, 5.7482476234436035)",POINT (0.4497697204351425 0.8129932880401611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140090708,4519041908,1,1,"(0.44198402762413025, 0.7711153030395508)","(-0.37184765934944153, 0.9051380753517151)",1,1,2.7784423828125,2.7509002685546875,"(-59.678245544433594, 87.8375244140625, 447.6219482421875)","(7.1020660400390625, 90.80992889404297, 449.5272216796875)","(-21.6656494140625, 59.31834411621094, 10.948321342468262)","(-302.86505126953125, 34.84084701538086, 2.0392870903015137)",POINT (0.0350681841373444 0.8381266891956329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140124042,4519075241,1,1,"(0.4335888624191284, 0.7913534045219421)","(0.45413339138031006, 0.8646574020385742)",1,1,2.76507568359375,2.651458740234375,"(-59.26246643066406, 88.09434509277344, 447.841552734375)","(4.993648052215576, 91.06582641601562, 450.00152587890625)","(-24.56637954711914, 55.62211227416992, 9.603034973144531)","(-17.467716217041016, 42.234100341796875, 4.730204105377197)",POINT (0.4438611268997192 0.8280054032802582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140140710,4519091908,1,1,"(0.43390947580337524, 0.7683798670768738)","(0.44914939999580383, 0.8748493194580078)",1,1,2.782684326171875,2.574493408203125,"(-59.03287887573242, 88.28315734863281, 448.01025390625)","(5.226202964782715, 91.29569244384766, 450.4505615234375)","(-24.455608367919922, 59.817928314208984, 11.130160331726074)","(-19.189828872680664, 40.37268829345703, 4.052681922912598)",POINT (0.4415294378995895 0.8216145932674408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140157381,4519108579,1,1,"(0.43303924798965454, 0.8226977586746216)","(0.4423685073852539, 0.877916693687439)",1,1,2.823455810546875,2.599029541015625,"(-59.017539978027344, 88.47827911376953, 448.12554931640625)","(5.471250534057617, 91.45878601074219, 450.5660400390625)","(-24.756288528442383, 49.897464752197266, 7.5194196701049805)","(-21.532791137695312, 39.81246566772461, 3.848794937133789)",POINT (0.4377038776874542 0.8503072261810303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140174049,4519125246,1,1,"(0.49115321040153503, 0.8825993537902832)","(0.4465954005718231, 0.8705062866210938)",1,1,2.8373260498046875,2.5808868408203125,"(-58.970149993896484, 88.68122863769531, 448.26953125)","(5.736627101898193, 91.58653259277344, 450.7275695800781)","(-4.676445007324219, 38.957237243652344, 3.5375170707702637)","(-20.072290420532227, 41.1658821105957, 4.341382026672363)",POINT (0.4688743054866791 0.8765528202056885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140240718,4519191914,1,1,"(0.44248443841934204, 0.8239783048629761)","(0.498979389667511, 0.9019631147384644)",1,1,2.8161773681640625,2.512451171875,"(-57.41162109375, 89.16563415527344, 448.412109375)","(6.622830390930176, 92.17790222167969, 451.76995849609375)","(-21.49274253845215, 49.66360092163086, 7.43428373336792)","(-1.9722987413406372, 35.42071533203125, 2.250297784805298)",POINT (0.4707319140434265 0.8629707098007202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140274056,4519225251,1,1,"(0.49463552236557007, 0.9205662608146667)","(0.5077916383743286, 0.955207109451294)",1,1,2.848968505859375,2.6454010009765625,"(-57.33226776123047, 89.33525848388672, 448.5054016113281)","(7.107779502868652, 92.32669067382812, 452.18182373046875)","(-3.473228693008423, 32.023109436035156, 1.0136750936508179)","(1.0725510120391846, 25.696386337280273, -1.2890310287475586)",POINT (0.5012135803699493 0.9378866851329803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140440731,4519391922,1,1,"(0.4321227967739105, 0.8093267679214478)","(0.43380919098854065, 0.8688744902610779)",1,1,2.84771728515625,2.5969696044921875,"(-56.156288146972656, 89.24034881591797, 449.0584716796875)","(8.054780960083008, 92.26383972167969, 453.2574462890625)","(-25.07294464111328, 52.339508056640625, 8.408262252807617)","(-24.490249633789062, 41.46391677856445, 4.449839115142822)",POINT (0.4329659938812256 0.8391006290912628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140457398,4519408589,1,1,"(0.4430759847164154, 0.8251042366027832)","(0.44637566804885864, 0.8580355644226074)",1,1,2.8592071533203125,2.62603759765625,"(-56.29731750488281, 89.076416015625, 449.017333984375)","(7.918665409088135, 92.08572387695312, 453.114501953125)","(-21.288331985473633, 49.45798110961914, 7.359445095062256)","(-20.148221969604492, 43.44350051879883, 5.17035436630249)",POINT (0.444725826382637 0.8415699005126953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140474065,4519425255,1,1,"(0.42268097400665283, 0.79880690574646)","(0.4216339886188507, 0.8788430690765381)",1,1,2.8343505859375,2.67401123046875,"(-56.470550537109375, 88.88836669921875, 449.132080078125)","(7.7608489990234375, 91.86451721191406, 452.858642578125)","(-28.3353328704834, 54.26082992553711, 9.107519149780273)","(-28.69709014892578, 39.643280029296875, 3.7871859073638916)",POINT (0.4221574813127518 0.838824987411499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140507400,4519458589,1,1,"(0.43335309624671936, 0.787916362285614)","(0.4228948652744293, 0.8718355894088745)",1,1,2.8499908447265625,2.616439819335937,"(-56.932926177978516, 88.36337280273438, 448.8226318359375)","(7.3238115310668945, 91.41810607910156, 452.6334533691406)","(-24.647857666015625, 56.24984359741211, 9.831497192382812)","(-28.261430740356445, 40.923099517822266, 4.253004550933838)",POINT (0.4281239807605743 0.8298759758472443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140524066,4519475255,1,1,"(0.4233227074146271, 0.818287193775177)","(0.433662086725235, 0.8968451023101807)",1,1,2.880706787109375,2.5856475830078125,"(-57.22949981689453, 88.19134521484375, 448.9150390625)","(7.055240631103516, 91.22789001464844, 452.4559326171875)","(-28.11359977722168, 50.70301055908203, 7.812621593475342)","(-24.54107666015625, 36.35544204711914, 2.5905184745788574)",POINT (0.428492397069931 0.8575661480426788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140540740,4519491928,1,1,"(0.4417356252670288, 0.790157675743103)","(0.42563360929489136, 0.8771237134933472)",1,1,2.8588409423828125,2.5750274658203125,"(-57.546875, 88.01651000976562, 448.8480224609375)","(6.752232551574707, 91.070556640625, 452.1584777832031)","(-21.75146484375, 55.84049987792969, 9.682477951049805)","(-27.31511116027832, 39.957298278808594, 3.901503562927246)",POINT (0.4336846172809601 0.8336406946182251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140557404,4519508592,1,1,"(0.43592745065689087, 0.8037217855453491)","(0.4354275166988373, 0.8910052180290222)",1,1,2.837860107421875,2.624542236328125,"(-57.86661148071289, 87.88481140136719, 448.79644775390625)","(6.436129570007324, 90.90731048583984, 451.843505859375)","(-23.758338928222656, 53.36317443847656, 8.780851364135742)","(-23.931074142456055, 37.42203903198242, 2.9787135124206543)",POINT (0.4356774836778641 0.8473635017871857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140590742,4519541928,1,1,"(0.428458571434021, 0.8350532054901123)","(0.4414202570915222, 0.8880181312561035)",1,1,2.8537139892578125,2.630645751953125,"(-58.408206939697266, 87.5748062133789, 448.51568603515625)","(5.898333549499512, 90.77349090576172, 451.6185302734375)","(-26.339035034179688, 47.64092254638672, 6.698108673095703)","(-21.860427856445312, 37.967559814453125, 3.1773104667663574)",POINT (0.4349394142627716 0.8615356683731079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140607406,4519558592,1,1,"(0.433374285697937, 0.827449381351471)","(0.43773695826530457, 0.8563187122344971)",1,1,2.84716796875,2.593963623046875,"(-58.612552642822266, 87.51286315917969, 448.44122314453125)","(5.689613342285156, 90.65229797363281, 451.325439453125)","(-24.64052391052246, 49.02965545654297, 7.203554153442383)","(-23.133108139038086, 43.75703811645508, 5.2845001220703125)",POINT (0.4355556219816208 0.841884046792984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140640741,4519591926,1,1,"(0.427944540977478, 0.832645058631897)","(0.4290570616722107, 0.8812668323516846)",1,1,2.879974365234375,2.58251953125,"(-58.92176055908203, 87.3807373046875, 448.333984375)","(5.3846588134765625, 90.5973129272461, 451.1143798828125)","(-26.516637802124023, 48.08074188232422, 6.858156204223633)","(-26.132238388061523, 39.20061492919922, 3.6260738372802734)",POINT (0.4285008013248444 0.8569559454917908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140674080,4519625264,1,1,"(0.4268442988395691, 0.8012387156486511)","(0.4348132014274597, 0.8526753187179565)",1,1,2.8475341796875,2.6419677734375,"(-59.15707778930664, 87.2197036743164, 448.1102294921875)","(5.147772789001465, 90.56523132324219, 451.0033874511719)","(-26.896793365478516, 53.81669235229492, 8.945898056030273)","(-24.143342971801758, 44.4224853515625, 5.526648998260498)",POINT (0.4308287501335144 0.8269570171833038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140690747,4519641931,1,1,"(0.4410102367401123, 0.7164564728736877)","(0.4582631587982178, 0.7666789889335632)",1,1,2.838623046875,2.6083984375,"(-59.19826126098633, 87.36744689941406, 448.16326904296875)","(5.050435543060303, 90.74176788330078, 450.9514465332031)","(-22.002105712890625, 69.30106353759766, 14.58171558380127)","(-16.040782928466797, 60.12855911254883, 11.243245124816895)",POINT (0.449636697769165 0.7415677309036255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140707413,4519658597,1,1,"(0.42450830340385437, 0.6840168833732605)","(0.45411497354507446, 0.7870113849639893)",1,1,2.813949584960937,2.591888427734375,"(-59.263458251953125, 87.3351821899414, 448.0426330566406)","(5.167771339416504, 90.80300903320312, 450.9940185546875)","(-27.703943252563477, 75.22570037841797, 16.73816680908203)","(-17.474098205566406, 56.41511154174805, 9.891671180725098)",POINT (0.4393116384744644 0.7355141341686249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140774082,4519725264,1,1,"(0.4395241141319275, 0.7453571557998657)","(0.44535234570503235, 0.7801768779754639)",1,1,2.863494873046875,2.6004791259765625,"(-59.54228210449219, 87.28901672363281, 448.0697937011719)","(4.742131233215332, 90.79734802246094, 450.8289794921875)","(-22.51560401916504, 64.022705078125, 12.660575866699219)","(-20.501794815063477, 57.6633415222168, 10.345985412597656)",POINT (0.4424382299184799 0.7627670168876648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140790750,4519741931,1,1,"(0.44939905405044556, 0.709315836429596)","(0.44730666279792786, 0.7709084749221802)",1,1,2.8521881103515625,2.5736236572265625,"(-59.6563835144043, 87.24922180175781, 448.1643371582031)","(4.836508750915527, 90.76656341552734, 450.81524658203125)","(-19.10356330871582, 70.60519409179688, 15.056401252746582)","(-19.826536178588867, 59.35612869262695, 10.962044715881348)",POINT (0.4483528584241867 0.7401121556758881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140807420,4519758601,1,1,"(0.4459253251552582, 0.7052357792854309)","(0.4576489329338074, 0.7502894997596741)",1,1,2.872039794921875,2.59295654296875,"(-59.728607177734375, 87.20482635498047, 448.15704345703125)","(4.571494102478027, 90.7219467163086, 450.7047119140625)","(-20.303821563720703, 71.35035705566406, 15.327625274658203)","(-16.25302505493164, 63.12188720703125, 12.332721710205078)",POINT (0.4517871290445328 0.7277626395225525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140840755,4519791935,1,1,"(0.43614017963409424, 0.6947425603866577)","(0.44354963302612305, 0.7528911232948303)",1,1,2.827850341796875,2.601104736328125,"(-59.87015914916992, 87.05281066894531, 448.1639404296875)","(4.43032169342041, 90.60034942626953, 450.5558776855469)","(-23.68484115600586, 73.26680755615234, 16.02515411376953)","(-21.124685287475586, 62.64673614501953, 12.159769058227539)",POINT (0.4398449063301086 0.723816841840744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,14,74140874089,4519825268,1,1,"(0.4428354799747467, 0.7115209698677063)","(0.46034714579582214, 0.7763822078704834)",1,1,2.835540771484375,2.6190185546875,"(-59.91889190673828, 87.09152221679688, 448.263916015625)","(4.397732257843018, 90.55722045898438, 450.32904052734375)","(-21.371444702148438, 70.20243835449219, 14.90982723236084)","(-15.320717811584473, 58.35640335083008, 10.598212242126465)",POINT (0.4515913128852844 0.7439515888690948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140890756,4519841935,1,1,"(0.43784099817276, 0.7683481574058533)","(0.4717581272125244, 0.7859616875648499)",1,1,2.8721466064453125,2.5025787353515625,"(-59.922691345214844, 87.10971069335938, 448.3250732421875)","(4.2010393142700195, 90.5537338256836, 450.38531494140625)","(-23.0971622467041, 59.82373046875, 11.132266998291016)","(-11.3779296875, 56.60685348510742, 9.961409568786621)",POINT (0.4547995626926422 0.7771549224853516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140907423,4519858601,1,1,"(0.4348936378955841, 0.7073505520820618)","(0.44812247157096863, 0.7623268961906433)",1,1,2.8357391357421875,2.5709686279296875,"(-59.86945343017578, 87.10177612304688, 448.2335205078125)","(4.412425994873047, 90.57626342773438, 450.4653015136719)","(-24.11555290222168, 70.96412658691406, 15.187041282653809)","(-19.544658660888672, 60.92342758178711, 11.532499313354492)",POINT (0.4415080547332764 0.7348387241363525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140924090,4519875268,1,1,"(0.4247094690799713, 0.7739531397819519)","(0.4527437686920166, 0.802275538444519)",1,1,2.853988647460937,2.627899169921875,"(-59.861122131347656, 87.19044494628906, 448.4486083984375)","(4.455826759338379, 90.59867858886719, 450.5437927246094)","(-27.634445190429688, 58.8000373840332, 10.759729385375977)","(-17.9478816986084, 53.627342224121094, 8.876973152160645)",POINT (0.438726618885994 0.7881143391132355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140940760,4519891938,1,1,"(0.45076459646224976, 0.7563193440437317)","(0.45579344034194946, 0.7789644598960876)",1,1,2.8856658935546875,2.588973999023437,"(-59.827613830566406, 87.16339111328125, 448.4356994628906)","(4.4922661781311035, 90.58212280273438, 450.510009765625)","(-18.631736755371094, 62.02061080932617, 11.931902885437012)","(-16.894145965576172, 57.8847770690918, 10.426555633544922)",POINT (0.4532790184020996 0.7676419019699097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140974094,4519925271,1,1,"(0.4478205740451813, 0.7164532542228699)","(0.44134023785591125, 0.7645810842514038)",1,1,2.8370361328125,2.57452392578125,"(-59.73073959350586, 87.18843841552734, 448.4925537109375)","(4.588013648986816, 90.57768249511719, 450.5715026855469)","(-19.648969650268555, 69.3016357421875, 14.581957817077637)","(-21.888092041015625, 60.511722564697266, 11.382688522338867)",POINT (0.4445804059505463 0.7405171692371368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74140990762,4519941938,1,1,"(0.4284183382987976, 0.7275351285934448)","(0.4553855061531067, 0.79123854637146)",1,1,2.901519775390625,2.6114654541015625,"(-59.67706298828125, 87.21534729003906, 448.60150146484375)","(4.663588523864746, 90.51547241210938, 450.38397216796875)","(-26.352935791015625, 67.27767944335938, 13.845268249511719)","(-17.035083770751953, 55.64308547973633, 9.610651969909668)",POINT (0.4419019222259522 0.7593868374824524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,14,74141024096,4519975271,1,1,"(0.48843804001808167, 0.7776198983192444)","(0.44459211826324463, 0.7883647084236145)",1,1,2.8519744873046875,2.6080474853515625,"(-59.730918884277344, 87.23873901367188, 448.47222900390625)","(4.823649883270264, 90.50865173339844, 450.4222412109375)","(-5.6146039962768555, 58.130348205566406, 10.515928268432617)","(-20.76448631286621, 56.16794204711914, 9.801692962646484)",POINT (0.4665150791406632 0.7829923033714294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
