,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,17,13,167187812845,2602197953,1,1,"(0.45502886176109314, 0.39674505591392517)","(0.5103161334991455, 0.34097155928611755)",1,1,3.1904449462890625,3.3656005859375,"(-32.31554412841797, -18.231138229370117, 678.2093505859375)","(25.862621307373047, -18.97198486328125, 675.0892333984375)","(-15.31341552734375, 128.01458740234375, 35.95170211791992)","(3.8456335067749023, 138.2306671142578, 39.67012405395508)",POINT (0.4826724976301193 0.3688583076000214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167187829511,2602214619,1,1,"(0.4496983289718628, 0.4116237163543701)","(0.5127227902412415, 0.34342873096466064)",1,1,3.19683837890625,3.3983612060546875,"(-32.85917282104492, -18.196773529052734, 678.1932983398438)","(25.29895782470703, -18.91341781616211, 674.66552734375)","(-17.1606388092041, 125.28924560546875, 34.95978927612305)","(4.679630279541016, 137.78060913085938, 39.50628662109375)",POINT (0.4812105596065521 0.3775262236595154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167187846182,2602231289,1,1,"(0.4498356282711029, 0.4107242524623871)","(0.5114005208015442, 0.3669252395629883)",1,1,3.166015625,3.372665405273437,"(-33.39679718017578, -18.116683959960938, 678.330810546875)","(24.783109664916992, -18.75611114501953, 675.4114990234375)","(-17.11306381225586, 125.4540023803711, 35.01975631713867)","(4.22142219543457, 133.47671508789062, 37.93979263305664)",POINT (0.4806180745363236 0.3888247460126877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167187862849,2602247956,1,1,"(0.45433974266052246, 0.4081910252571106)","(0.5122784376144409, 0.33536678552627563)",1,1,3.1745758056640625,3.371551513671875,"(-33.917152404785156, -18.06558609008789, 678.6201782226562)","(24.258872985839844, -18.622825622558594, 675.1854248046875)","(-15.552223205566406, 125.91800689697266, 35.18865966796875)","(4.52565336227417, 139.25732421875, 40.04377365112305)",POINT (0.4833090901374817 0.3717789053916931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167187879517,2602264623,1,1,"(0.4488941729068756, 0.42032918334007263)","(0.5120662450790405, 0.33143410086631775)",1,1,3.1676483154296875,3.355331420898437,"(-34.37742614746094, -17.971078872680664, 678.6357421875)","(23.777711868286133, -18.458118438720703, 675.0804443359375)","(-17.439306259155273, 123.69464874267578, 34.37939453125)","(4.452120304107666, 139.97767639160156, 40.30591583251953)",POINT (0.4804802089929581 0.3758816421031952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167187896183,2602281288,1,1,"(0.458630234003067, 0.4363357424736023)","(0.5157118439674377, 0.3435121476650238)",1,1,3.146224975585937,3.332061767578125,"(-34.81972885131836, -17.853313446044922, 678.6520385742188)","(23.354583740234375, -18.276233673095703, 675.337158203125)","(-14.065408706665039, 120.76271057128906, 33.3122444152832)","(5.715455532073975, 137.76531982421875, 39.500701904296875)",POINT (0.4871710389852524 0.389923945069313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167187912853,2602297957,1,1,"(0.45442715287208557, 0.3675279915332794)","(0.5127553939819336, 0.3288096487522125)",1,1,3.0968475341796875,3.3422088623046875,"(-35.21809005737305, -17.82366371154785, 679.005859375)","(22.975622177124023, -18.15230941772461, 675.8187255859375)","(-15.521926879882812, 133.36631774902344, 37.899566650390625)","(4.690934181213379, 140.45840454101562, 40.48086929321289)",POINT (0.4835912734270096 0.348168820142746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167187929519,2602314623,1,1,"(0.4489125609397888, 0.3906877934932709)","(0.5169750452041626, 0.3428211212158203)",1,1,3.137557983398437,3.34881591796875,"(-35.52751159667969, -17.800765991210938, 678.7923583984375)","(22.620189666748047, -18.041296005249023, 675.551513671875)","(-17.432941436767578, 129.1240997314453, 36.35558319091797)","(6.153189182281494, 137.89190673828125, 39.546783447265625)",POINT (0.4829438030719757 0.3667544573545456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167187946186,2602331289,1,1,"(0.4954589307308197, 0.4065409302711487)","(0.550955057144165, 0.32539016008377075)",1,1,3.151611328125,3.340850830078125,"(-35.71974182128906, -17.77155303955078, 678.9893798828125)","(22.461551666259766, -17.986719131469727, 675.7902221679688)","(-1.3029265403747559, 126.22026062011719, 35.29865646362305)","(17.928510665893555, 141.08474731445312, 40.70889663696289)",POINT (0.5232069939374924 0.3659655451774597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167187962853,2602347956,1,1,"(0.49918586015701294, 0.39471474289894104)","(0.5538171529769897, 0.3212108016014099)",1,1,3.1415252685546875,3.35406494140625,"(-35.90837860107422, -17.788442611694336, 679.0068969726562)","(22.28304672241211, -17.942020416259766, 675.9795532226562)","(-0.011404070071876049, 128.386474609375, 36.08707809448242)","(18.920339584350586, 141.85031127929688, 40.987483978271484)",POINT (0.5265015065670013 0.3579627722501755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167187979529,2602364631,1,1,"(0.48923441767692566, 0.3807397484779358)","(0.5591627359390259, 0.32696592807769775)",1,1,3.0750885009765625,3.3333892822265625,"(-36.0604133605957, -17.838821411132812, 679.105224609375)","(22.12944984436035, -17.94469451904297, 676.16650390625)","(-3.4599432945251465, 130.94630432128906, 37.018795013427734)","(20.772769927978516, 140.79611206054688, 40.60382080078125)",POINT (0.5241985768079758 0.3538528382778168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167187996196,2602381298,1,1,"(0.4984967112541199, 0.4178970158100128)","(0.5551109313964844, 0.31496256589889526)",1,1,3.1287384033203125,3.328598022460937,"(-36.155677795410156, -17.906503677368164, 678.85205078125)","(22.059749603271484, -17.985519409179688, 675.99365234375)","(-0.2502188980579376, 124.14016723632812, 34.541526794433594)","(19.368663787841797, 142.9947967529297, 41.40407180786133)",POINT (0.5268038213253021 0.366429790854454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188012863,2602397964,1,1,"(0.5023006796836853, 0.39263495802879333)","(0.5546768307685852, 0.33048996329307556)",1,1,3.1328125,3.335052490234375,"(-36.182228088378906, -18.051589965820312, 678.8360595703125)","(22.04229736328125, -18.028993606567383, 676.1841430664062)","(1.0679925680160522, 128.76744079589844, 36.22576141357422)","(19.218225479125977, 140.15060424804688, 40.368896484375)",POINT (0.5284887552261353 0.3615624606609344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188029530,2602414631,1,1,"(0.5052905678749084, 0.41870203614234924)","(0.5565161108970642, 0.3472381830215454)",1,1,3.084579467773437,3.346405029296875,"(-36.14263916015625, -18.106653213500977, 678.7514038085938)","(22.09823989868164, -18.06855010986328, 676.370361328125)","(2.104102849960327, 123.99270629882812, 34.487850189208984)","(19.855623245239258, 137.08282470703125, 39.25229263305664)",POINT (0.5309033393859863 0.3829701095819473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188046197,2602431297,1,1,"(0.4973956346511841, 0.3991733491420746)","(0.5611016750335693, 0.3140507638454437)",1,1,3.1275177001953125,3.3199920654296875,"(-36.065582275390625, -18.254146575927734, 678.8242797851562)","(22.147552490234375, -18.18453598022461, 676.2533569335938)","(-0.6317806243896484, 127.56977844238281, 35.789852142333984)","(21.444690704345703, 143.1618194580078, 41.464820861816406)",POINT (0.5292486548423767 0.3566120564937592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188062864,2602447964,1,1,"(0.5001034736633301, 0.4250871539115906)","(0.55413818359375, 0.3276798129081726)",1,1,3.113510131835937,3.3098907470703125,"(-35.96077346801758, -18.3070125579834, 678.60546875)","(22.26117706298828, -18.278942108154297, 676.1947021484375)","(0.3065921664237976, 122.82312774658203, 34.062191009521484)","(19.03157615661621, 140.6653594970703, 40.55624008178711)",POINT (0.52712082862854 0.3763834834098816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188079532,2602464631,1,1,"(0.4934777617454529, 0.3902168273925781)","(0.5581364631652832, 0.30404457449913025)",1,1,3.1001129150390625,3.326995849609375,"(-35.86164855957031, -18.465930938720703, 678.7068481445312)","(22.357318878173828, -18.465673446655273, 676.2518920898438)","(-1.9894658327102661, 129.2103729248047, 36.38691711425781)","(20.417142868041992, 144.99465942382812, 42.13198471069336)",POINT (0.525807112455368 0.3471307009458542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188096199,2602481298,1,1,"(0.49745264649391174, 0.4253906011581421)","(0.5568851232528687, 0.3248632550239563)",1,1,3.107818603515625,3.311508178710937,"(-35.72923278808594, -18.520084381103516, 678.5166625976562)","(22.474849700927734, -18.58551788330078, 676.0549926757812)","(-0.6120124459266663, 122.76754760742188, 34.04195022583008)","(19.98349380493164, 141.1812744140625, 40.74401092529297)",POINT (0.5271688848733902 0.3751269280910492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188112870,2602497968,1,1,"(0.49754077196121216, 0.39600229263305664)","(0.5576409697532654, 0.34292009472846985)",1,1,3.11309814453125,3.328125,"(-35.66068649291992, -18.654455184936523, 678.7039794921875)","(22.56060791015625, -18.743648529052734, 676.16259765625)","(-0.581480860710144, 128.150634765625, 36.00123596191406)","(20.24542236328125, 137.873779296875, 39.54017639160156)",POINT (0.5275908708572388 0.3694611936807632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188129536,2602514634,1,1,"(0.4916580021381378, 0.40644654631614685)","(0.5645304322242737, 0.3157602846622467)",1,1,3.1351318359375,3.3479461669921875,"(-35.53800964355469, -18.724781036376953, 678.4869384765625)","(22.624784469604492, -18.912033081054688, 675.9310302734375)","(-2.6200811862945557, 126.237548828125, 35.30494689941406)","(22.63287925720215, 142.8486785888672, 41.35087966918945)",POINT (0.5280942171812057 0.3611034154891968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188146202,2602531300,1,1,"(0.49941137433052063, 0.423997163772583)","(0.55528724193573, 0.336453378200531)",1,1,3.1273193359375,3.32421875,"(-35.48782730102539, -18.745161056518555, 678.466796875)","(22.721256256103516, -19.00452423095703, 675.9749145507812)","(0.06673607975244522, 123.02278900146484, 34.13485336303711)","(19.42977523803711, 139.0583038330078, 39.971282958984375)",POINT (0.5273493081331253 0.380225270986557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188162871,2602547968,1,1,"(0.5054612755775452, 0.42407628893852234)","(0.5558969974517822, 0.3063518702983856)",1,1,3.145904541015625,3.3355712890625,"(-35.44371795654297, -18.751813888549805, 678.7786865234375)","(22.779420852661133, -19.08818817138672, 676.1732177734375)","(2.1632633209228516, 123.0082778930664, 34.12960433959961)","(19.641067504882812, 144.572021484375, 41.97816467285156)",POINT (0.5306791365146637 0.365214079618454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188179537,2602564634,1,1,"(0.4941738247871399, 0.4157686233520508)","(0.5627570748329163, 0.3023987114429474)",1,1,3.1559600830078125,3.348983764648437,"(-35.35414123535156, -18.74201202392578, 678.890869140625)","(22.825801849365234, -19.121402740478516, 676.170166015625)","(-1.7482569217681885, 124.53002166748047, 34.68342971801758)","(22.018352508544922, 145.29611206054688, 42.241703033447266)",POINT (0.5284654498100281 0.3590836673974991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188196204,2602581300,1,1,"(0.49355775117874146, 0.38849154114723206)","(0.5604135394096375, 0.32662397623062134)",1,1,3.1264190673828125,3.346542358398437,"(-35.28174591064453, -18.67115020751953, 678.7323608398438)","(22.908077239990234, -19.068347930908203, 676.1649169921875)","(-1.9617472887039185, 129.5264129638672, 36.501949310302734)","(21.20623779296875, 140.85874938964844, 40.626644134521484)",POINT (0.5269856452941895 0.3575577586889267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188212871,2602597967,1,1,"(0.5266869068145752, 0.40798524022102356)","(0.5853813886642456, 0.32781195640563965)",1,1,3.128570556640625,3.35394287109375,"(-35.193302154541016, -18.532806396484375, 679.3045043945312)","(23.01876449584961, -18.96942901611328, 676.1310424804688)","(9.518719673156738, 125.95570373535156, 35.20237731933594)","(29.858497619628906, 140.64114379882812, 40.54743957519531)",POINT (0.5560341477394104 0.3678985983133316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188229539,2602614634,1,1,"(0.5205755829811096, 0.3898230493068695)","(0.5865905284881592, 0.31013381481170654)",1,1,3.1424102783203125,3.36517333984375,"(-35.117591857910156, -18.460006713867188, 678.903076171875)","(23.071041107177734, -18.92951202392578, 676.2546997070312)","(7.400935649871826, 129.28248596191406, 36.413230895996094)","(30.27750015258789, 143.8792724609375, 41.72599792480469)",POINT (0.5535830557346344 0.349978432059288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188246209,2602631304,1,1,"(0.5256877541542053, 0.42243504524230957)","(0.5789859294891357, 0.3155564069747925)",1,1,3.136199951171875,3.361846923828125,"(-35.05622100830078, -18.316089630126953, 678.7303466796875)","(23.152912139892578, -18.86238670349121, 676.3253173828125)","(9.172475814819336, 123.30892181396484, 34.23900604248047)","(27.642248153686523, 142.88600158691406, 41.36451721191406)",POINT (0.5523368418216705 0.368995726108551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188262877,2602647971,1,1,"(0.5345582365989685, 0.3930508494377136)","(0.5734580159187317, 0.3285815715789795)",1,1,3.1239013671875,3.3529052734375,"(-35.030120849609375, -18.281749725341797, 679.0523681640625)","(23.2188777923584, -18.76988983154297, 676.4729614257812)","(12.246406555175781, 128.69125366210938, 36.19801712036133)","(25.72662353515625, 140.5001678466797, 40.496124267578125)",POINT (0.5540081262588501 0.3608162105083466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188279544,2602664638,1,1,"(0.5207221508026123, 0.39101600646972656)","(0.5740504264831543, 0.3399873375892639)",1,1,3.1453094482421875,3.3663330078125,"(-34.972206115722656, -18.238040924072266, 679.17431640625)","(23.25786590576172, -18.723175048828125, 676.2532348632812)","(7.451704025268555, 129.06398010253906, 36.33368682861328)","(25.93191146850586, 138.4109649658203, 39.7357063293457)",POINT (0.5473862886428833 0.3655016720294952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188296212,2602681305,1,1,"(0.5430660843849182, 0.3620370626449585)","(0.551872968673706, 0.481757253408432)",1,1,3.1920318603515625,3.1192626953125,"(-34.93729019165039, -18.159881591796875, 679.0113525390625)","(23.388660430908203, -18.714494705200195, 676.8524780273438)","(15.1947021484375, 134.37208557128906, 38.26566696166992)","(18.246610641479492, 112.44279479980469, 30.284059524536133)",POINT (0.5474695265293121 0.4218971580266952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188462888,2602847977,1,1,"(0.5723310112953186, 0.5897054672241211)","(0.41471734642982483, 0.6162449717521667)",1,1,2.6990509033203125,2.6954498291015625,"(-35.477561950683594, -18.757125854492188, 678.2257080078125)","(22.888362884521484, -18.724098205566406, 675.3189086914062)","(25.33606719970703, 92.6697769165039, 23.087278366088867)","(-29.282827377319336, 87.80852508544922, 21.317890167236328)",POINT (0.4935241788625717 0.6029752194881439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188496222,2602881310,1,1,"(0.5173661708831787, 0.3569675385951996)","(0.5429969429969788, 0.37679871916770935)",1,1,3.230331420898437,3.3648681640625,"(-35.449012756347656, -18.87972068786621, 677.8980712890625)","(22.87876319885254, -18.775373458862305, 675.4089965820312)","(6.288715362548828, 135.30068969726562, 38.603675842285156)","(15.170740127563477, 131.66818237304688, 37.281532287597656)",POINT (0.5301815569400787 0.3668831288814545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188512895,2602897982,1,1,"(0.5114810466766357, 0.30909043550491333)","(0.5511726140975952, 0.2843189537525177)",1,1,3.3254852294921875,3.45965576171875,"(-35.42279815673828, -18.899547576904297, 677.6961669921875)","(22.900272369384766, -18.796634674072266, 675.2813720703125)","(4.249336242675781, 144.0703887939453, 41.79557800292969)","(18.0039005279541, 148.6078338623047, 43.44704055786133)",POINT (0.5313268303871155 0.2967046946287155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188529562,2602914649,1,1,"(0.5047594308853149, 0.2868427634239197)","(0.5545198917388916, 0.23634779453277588)",1,1,3.3320465087890625,3.491424560546875,"(-35.396942138671875, -18.884742736816406, 677.64794921875)","(22.915931701660156, -18.802936553955078, 675.1287841796875)","(1.920035719871521, 148.14553833007812, 43.278751373291016)","(19.16387176513672, 157.39476013183594, 46.645240783691406)",POINT (0.5296396613121033 0.2615952789783478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,13,167188546229,2602931315,1,1,"(0.5068973302841187, 0.2791447043418884)","(0.5543067455291748, 0.17315790057182312)",1,1,3.3776397705078125,3.4947967529296875,"(-35.35162353515625, -18.85969352722168, 677.5255126953125)","(22.954635620117188, -18.830224990844727, 675.1895141601562)","(2.6609010696411133, 149.5555877685547, 43.79203414916992)","(19.09000587463379, 168.96932983398438, 50.85801315307617)",POINT (0.5306020379066467 0.2261513024568558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,13,167188562896,2602947982,1,1,"(0.4242311716079712, 0.3502751290798187)","(0.46757933497428894, 0.26599907875061035)",1,1,3.3243408203125,3.5697021484375,"(-35.46558380126953, -18.881441116333008, 677.4620361328125)","(22.794635772705078, -18.889026641845703, 675.313232421875)","(-25.985942840576172, 136.5265350341797, 39.04982376098633)","(-10.964226722717285, 151.96348571777344, 44.668426513671875)",POINT (0.4459052532911301 0.3081371039152145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188579563,2602964648,1,1,"(0.4380914270877838, 0.3820582628250122)","(0.4810303747653961, 0.27256259322166443)",1,1,3.3225250244140625,3.5284423828125,"(-35.442100524902344, -18.801694869995117, 677.5028076171875)","(22.81012725830078, -18.89325714111328, 675.2742309570312)","(-21.182859420776367, 130.70477294921875, 36.93088912963867)","(-6.302945613861084, 150.76126098632812, 44.230804443359375)",POINT (0.45956090092659 0.3273104280233383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188596230,2602981315,1,1,"(0.4360397756099701, 0.363163560628891)","(0.478858083486557, 0.31827372312545776)",1,1,3.3056793212890625,3.4752960205078125,"(-35.37772750854492, -18.71605110168457, 677.369384765625)","(22.8797664642334, -18.874122619628906, 674.8917236328125)","(-21.893827438354492, 134.16575622558594, 38.1905632019043)","(-7.0557146072387695, 142.38827514648438, 41.1833381652832)",POINT (0.4574489295482636 0.3407186418771744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188612898,2602997982,1,1,"(0.42473161220550537, 0.366545706987381)","(0.48874205350875854, 0.3211960196495056)",1,1,3.280426025390625,3.5029449462890625,"(-35.30610656738281, -18.60384178161621, 677.224365234375)","(22.947132110595703, -18.884937286376953, 675.1643676757812)","(-25.812522888183594, 133.54623413085938, 37.96509552001953)","(-3.6305699348449707, 141.8529815673828, 40.98851013183594)",POINT (0.456736832857132 0.3438708633184433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188629568,2603014652,1,1,"(0.4328744113445282, 0.3959609270095825)","(0.4847157895565033, 0.315405935049057)",1,1,3.309539794921875,3.4913330078125,"(-35.25354766845703, -18.492765426635742, 677.586181640625)","(23.02802848815918, -18.879392623901367, 675.0452880859375)","(-22.990741729736328, 128.15821838378906, 36.00400161743164)","(-5.025810718536377, 142.91358947753906, 41.374473571777344)",POINT (0.4587951004505158 0.3556834310293198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,13,167188646236,2603031319,1,1,"(0.42736685276031494, 0.3923756182193756)","(0.4817805588245392, 0.35145384073257446)",1,1,3.31024169921875,3.505401611328125,"(-35.16156768798828, -18.431873321533203, 677.1373291015625)","(23.095502853393555, -18.905010223388672, 674.6372680664062)","(-24.89931869506836, 128.81494140625, 36.243038177490234)","(-6.042974472045898, 136.3106231689453, 38.971256256103516)",POINT (0.4545737057924271 0.371914729475975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188662903,2603047986,1,1,"(0.42513373494148254, 0.4152870774269104)","(0.48164230585098267, 0.3590625822544098)",1,1,3.2834014892578125,3.5016021728515625,"(-35.07817459106445, -18.37668228149414, 676.9429321289062)","(23.17605209350586, -18.93363380432129, 675.2611083984375)","(-25.67317771911621, 124.61821746826172, 34.715579986572266)","(-6.090883255004883, 134.91693115234375, 38.4640007019043)",POINT (0.4533880203962326 0.3871748298406601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188679570,2603064652,1,1,"(0.4260735511779785, 0.41692742705345154)","(0.4770413339138031, 0.36269858479499817)",1,1,3.33135986328125,3.515365600585937,"(-35.023136138916016, -18.422019958496094, 676.89794921875)","(23.223472595214844, -19.008438110351562, 674.8678588867188)","(-25.347490310668945, 124.31775665283203, 34.606178283691406)","(-7.6852898597717285, 134.25091552734375, 38.2215690612793)",POINT (0.4515574425458908 0.3898130059242248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188696236,2603081318,1,1,"(0.43186816573143005, 0.41305768489837646)","(0.47587651014328003, 0.34142938256263733)",1,1,3.3217315673828125,3.5078582763671875,"(-35.0179443359375, -18.459911346435547, 677.191162109375)","(23.275480270385742, -19.125934600830078, 674.6494140625)","(-23.339445114135742, 125.02659606933594, 34.86415100097656)","(-8.088950157165527, 138.14683532714844, 39.63956832885742)",POINT (0.453872337937355 0.3772435337305069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188712904,2603097985,1,1,"(0.42954427003860474, 0.4358997642993927)","(0.4822804033756256, 0.383767694234848)",1,1,3.3231658935546875,3.5255126953125,"(-34.98670959472656, -18.5257625579834, 676.8004760742188)","(23.267314910888672, -19.196001052856445, 674.512939453125)","(-24.144771575927734, 120.84256744384766, 33.341331481933594)","(-5.869761943817139, 130.39166259765625, 36.81690979003906)",POINT (0.4559123367071152 0.4098337292671204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188729571,2603114652,1,1,"(0.4355801045894623, 0.42024990916252136)","(0.4739248752593994, 0.34851232171058655)",1,1,3.3315887451171875,3.5260162353515625,"(-35.000221252441406, -18.61995506286621, 676.59619140625)","(23.25826644897461, -19.318153381347656, 674.449951171875)","(-22.05312728881836, 123.70917510986328, 34.38465881347656)","(-8.7652587890625, 136.8494415283203, 39.16733932495117)",POINT (0.4547524899244308 0.384381115436554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188746239,2603131319,1,1,"(0.42911261320114136, 0.4269348084926605)","(0.4712632894515991, 0.371111124753952)",1,1,3.361190795898437,3.559356689453125,"(-35.03971481323242, -18.711227416992188, 676.55322265625)","(23.23943328857422, -19.392333984375, 674.6900024414062)","(-24.294340133666992, 122.48470306396484, 33.939002990722656)","(-9.687602996826172, 132.70999145507812, 37.66070556640625)",POINT (0.4501879513263702 0.3990229666233063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188762909,2603147989,1,1,"(0.4262141287326813, 0.4454967975616455)","(0.47887301445007324, 0.37632426619529724)",1,1,3.364410400390625,3.5600128173828125,"(-35.08978271484375, -18.765823364257812, 676.6884155273438)","(23.162263870239258, -19.452632904052734, 674.658203125)","(-25.298776626586914, 119.08466339111328, 32.70151901245117)","(-7.050549030303955, 131.75509643554688, 37.31315231323242)",POINT (0.4525435715913773 0.4109105318784714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188779577,2603164656,1,1,"(0.431483656167984, 0.4314611554145813)","(0.4811789095401764, 0.34681540727615356)",1,1,3.3851470947265625,3.572860717773437,"(-35.17766189575195, -18.881999969482422, 676.60302734375)","(23.07680892944336, -19.543128967285156, 674.4251708984375)","(-23.472700119018555, 121.65559387207031, 33.637237548828125)","(-6.251481056213379, 137.16026306152344, 39.2805061340332)",POINT (0.4563312828540802 0.3891382813453674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188796243,2603181322,1,1,"(0.4331364929676056, 0.4369504749774933)","(0.4701397716999054, 0.348236083984375)",1,1,3.39166259765625,3.590667724609375,"(-35.26242446899414, -18.934059143066406, 676.4535522460938)","(22.99932098388672, -19.561861038208008, 674.3668212890625)","(-22.899925231933594, 120.65011596679688, 33.271263122558594)","(-10.076924324035645, 136.90003967285156, 39.185787200927734)",POINT (0.4516381323337555 0.3925932794809341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188812910,2603197989,1,1,"(0.4283854067325592, 0.44178205728530884)","(0.4894372522830963, 0.3537673354148865)",1,1,3.391387939453125,3.5913543701171875,"(-35.34119415283203, -18.966386795043945, 676.445556640625)","(22.86728858947754, -19.578109741210938, 674.4515380859375)","(-24.54634666442871, 119.76509094238281, 32.949161529541016)","(-3.389659881591797, 135.88687133789062, 38.81702423095703)",POINT (0.4589113295078278 0.3977746963500977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,13,167188829579,2603214657,1,1,"(0.42866382002830505, 0.4391864836215973)","(0.4700619876384735, 0.35362663865089417)",1,1,3.3918609619140625,3.597412109375,"(-35.47032928466797, -18.998889923095703, 676.36865234375)","(22.781536102294922, -19.567848205566406, 674.1301879882812)","(-24.44987678527832, 120.24052429199219, 33.12224578857422)","(-10.103883743286133, 135.9126434326172, 38.82636260986328)",POINT (0.4493629038333893 0.3964065611362457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
