,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,33,6,924063306391,4015625573,1,1,"(0.5039868354797363, 0.25859981775283813)","(0.506156325340271, 0.19770552217960358)",1,1,3.060409545898437,3.103500366210937,"(-5.490614891052246, 8.890838623046875, 663.560546875)","(53.14227294921875, 12.045709609985352, 658.269775390625)","(-0.2420898824930191, 152.92250061035156, 45.01748275756836)","(0.5074964165687561, 164.04405212402344, 49.06535339355469)",POINT (0.5050715804100037 0.2281526699662209),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063323067,4015642248,1,1,"(0.5061660408973694, 0.2593154013156891)","(0.5046257972717285, 0.20044183731079102)",1,1,3.050018310546875,3.10101318359375,"(-5.5130720138549805, 8.880131721496582, 663.5720825195312)","(53.12214660644531, 12.018653869628906, 658.2730102539062)","(0.5108639597892761, 152.79180908203125, 44.96989822387695)","(-0.021337464451789856, 163.54429626464844, 48.88346481323242)",POINT (0.505395919084549 0.22987861931324),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063339734,4015658915,1,1,"(0.5056508779525757, 0.24552592635154724)","(0.5065919756889343, 0.2036406397819519)",1,1,3.044952392578125,3.09075927734375,"(-5.533349990844727, 8.893030166625977, 663.5475463867188)","(53.0994873046875, 12.030708312988281, 658.3619384765625)","(0.3328629434108734, 155.31028747558594, 45.88652801513672)","(0.6580327153205872, 162.96006774902344, 48.67086410522461)",POINT (0.506121426820755 0.2245832830667496),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063356401,4015675581,1,1,"(0.5072494149208069, 0.2752419710159302)","(0.5062475204467773, 0.1976063847541809)",1,1,3.0702056884765625,3.103302001953125,"(-5.555391311645508, 8.909122467041016, 663.5225830078125)","(53.08171463012695, 12.042356491088867, 658.4857177734375)","(0.8851826786994934, 149.883056640625, 43.91118621826172)","(0.5390059351921082, 164.0621795654297, 49.07191848754883)",POINT (0.5067484676837921 0.2364241778850555),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063373068,4015692248,1,1,"(0.5024903416633606, 0.2669375538825989)","(0.5076903700828552, 0.20027299225330353)",1,1,3.053817749023437,3.099822998046875,"(-5.582633972167969, 8.948347091674805, 663.533935546875)","(53.044151306152344, 12.07899284362793, 658.5401611328125)","(-0.7591684460639954, 151.39971923828125, 44.46323013305664)","(1.0375584363937378, 163.57513427734375, 48.89470291137695)",POINT (0.5050903558731079 0.2336052730679512),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063389735,4015708914,1,1,"(0.502119779586792, 0.26861345767974854)","(0.504706859588623, 0.20282655954360962)",1,1,3.059539794921875,3.10052490234375,"(-5.608126163482666, 8.97804069519043, 663.6304321289062)","(53.02162170410156, 12.098051071166992, 658.5924072265625)","(-0.8872146010398865, 151.09365844726562, 44.35179901123047)","(0.006685510277748108, 163.1087646484375, 48.72496795654297)",POINT (0.5034133195877075 0.2357200086116791),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063406402,4015725581,1,1,"(0.5001598596572876, 0.2703326642513275)","(0.5065367221832275, 0.1911211907863617)",1,1,3.0538482666015625,3.09466552734375,"(-5.620212554931641, 9.006075859069824, 663.7633056640625)","(53.00889587402344, 12.124037742614746, 658.6432495117188)","(-1.564415454864502, 150.77964782714844, 44.237525939941406)","(0.6389402747154236, 165.24658203125, 49.5030403137207)",POINT (0.5033482909202576 0.2307269275188446),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063423070,4015742248,1,1,"(0.4996388554573059, 0.27007150650024414)","(0.5047702193260193, 0.19768314063549042)",1,1,3.061920166015625,3.09716796875,"(-5.641618251800537, 9.018960952758789, 663.9090576171875)","(52.988563537597656, 12.138374328613281, 658.6583862304688)","(-1.7444404363632202, 150.82737731933594, 44.2548713684082)","(0.02857799082994461, 164.0481414794922, 49.066829681396484)",POINT (0.5022045373916626 0.2338773235678673),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063439737,4015758915,1,1,"(0.4970431923866272, 0.27094852924346924)","(0.5043001770973206, 0.20237600803375244)",1,1,3.055755615234375,3.1107635498046875,"(-5.658146858215332, 9.025049209594727, 663.969482421875)","(52.971649169921875, 12.147579193115234, 658.6492309570312)","(-2.6413087844848633, 150.66717529296875, 44.196590423583984)","(-0.13384026288986206, 163.19105529785156, 48.7548713684082)",POINT (0.5006716847419739 0.2366622686386108),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063456408,4015775586,1,1,"(0.5027616024017334, 0.2629207968711853)","(0.5029547214508057, 0.18828290700912476)",1,1,3.0513458251953125,3.0877227783203125,"(-5.668984413146973, 9.03822135925293, 663.981689453125)","(52.96080780029297, 12.165081024169922, 658.6266479492188)","(-0.6654435396194458, 152.13331604003906, 44.73023223876953)","(-0.5987277030944824, 165.7649688720703, 49.691715240478516)",POINT (0.5028581619262695 0.225601851940155),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063473076,4015792253,1,1,"(0.5045531392097473, 0.26883664727211)","(0.5051873922348022, 0.1930188238620758)",1,1,3.0579071044921875,3.0783233642578125,"(-5.684582710266113, 9.055570602416992, 664.0548095703125)","(52.954383850097656, 12.17966365814209, 658.67626953125)","(-0.04642019420862198, 151.0529022216797, 44.336944580078125)","(0.1727045178413391, 164.90000915527344, 49.37692642211914)",POINT (0.5048702657222748 0.2309277355670929),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063489742,4015808919,1,1,"(0.5007662177085876, 0.2641649842262268)","(0.49803149700164795, 0.191014364361763)",1,1,3.045150756835937,3.0878448486328125,"(-5.718560695648193, 9.082416534423828, 664.0301513671875)","(52.928184509277344, 12.202470779418945, 658.7288818359375)","(-1.3549046516418457, 151.90611267089844, 44.64748764038086)","(-2.2998204231262207, 165.26609802246094, 49.51014709472656)",POINT (0.4993988573551178 0.2275896742939949),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063506410,4015825586,1,1,"(0.47910991311073303, 0.26218563318252563)","(0.48006048798561096, 0.19200855493545532)",1,1,3.037322998046875,3.0836944580078125,"(-5.771467208862305, 9.094860076904297, 663.9075927734375)","(52.870628356933594, 12.2212495803833, 658.798583984375)","(-8.837714195251465, 152.26760864257812, 44.77906799316406)","(-8.509256362915039, 165.08453369140625, 49.444061279296875)",POINT (0.479585200548172 0.2270970940589905),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063523077,4015842253,1,1,"(0.48338109254837036, 0.2576792538166046)","(0.48015663027763367, 0.1948610246181488)",1,1,3.0492095947265625,3.080795288085937,"(-5.772809028625488, 9.131546020507812, 663.9076538085938)","(52.86817932128906, 12.258474349975586, 658.7991333007812)","(-7.361904621124268, 153.09063720703125, 45.07866287231445)","(-8.476045608520508, 164.5635528564453, 49.25445556640625)",POINT (0.481768861413002 0.2262701392173767),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063539744,4015858919,1,1,"(0.48215386271476746, 0.2682499289512634)","(0.47683286666870117, 0.20233701169490814)",1,1,3.038787841796875,3.076263427734375,"(-5.765932083129883, 9.208255767822266, 663.8583984375)","(52.889930725097656, 12.336055755615234, 658.9171142578125)","(-7.785946369171143, 151.1600341796875, 44.37600326538086)","(-9.624495506286621, 163.19818115234375, 48.75748062133789)",POINT (0.4794933646917343 0.2352934703230858),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063556412,4015875586,1,1,"(0.48232927918434143, 0.26446929574012756)","(0.48448583483695984, 0.19268541038036346)",1,1,3.044189453125,3.0606231689453125,"(-5.739582061767578, 9.307086944580078, 663.9561767578125)","(52.91265869140625, 12.430961608886719, 658.9259033203125)","(-7.725346565246582, 151.8505401611328, 44.62729263305664)","(-6.980187892913818, 164.9608917236328, 49.399078369140625)",POINT (0.4834075570106506 0.2285773530602455),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063573079,4015892252,1,1,"(0.4801620841026306, 0.2742297947406769)","(0.4787488579750061, 0.1904681921005249)",1,1,3.052032470703125,3.0737457275390625,"(-5.689250469207764, 9.466758728027344, 664.090087890625)","(52.94670104980469, 12.57641887664795, 658.7626953125)","(-8.474164962768555, 150.0679168701172, 43.97844314575195)","(-8.9624605178833, 165.36585998535156, 49.54646301269531)",POINT (0.4794554710388184 0.2323489934206009),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063589747,4015908920,1,1,"(0.47394129633903503, 0.2647464871406555)","(0.47846439480781555, 0.19236336648464203)",1,1,3.03753662109375,3.05389404296875,"(-5.619396209716797, 9.601776123046875, 663.8366088867188)","(53.022674560546875, 12.726860046386719, 658.835205078125)","(-10.623610496520996, 151.79991149902344, 44.6088752746582)","(-9.060752868652344, 165.0197296142578, 49.42049026489258)",POINT (0.4762028455734253 0.2285549268126488),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063606414,4015925586,1,1,"(0.47777074575424194, 0.2571428120136261)","(0.48365241289138794, 0.1876142919063568)",1,1,3.031158447265625,3.06597900390625,"(-5.5428009033203125, 9.73268985748291, 663.8494873046875)","(53.117332458496094, 12.858861923217773, 659.0389404296875)","(-9.300415992736816, 153.18861389160156, 45.114295959472656)","(-7.268167018890381, 165.8870849609375, 49.73614501953125)",POINT (0.4807115793228149 0.2223785519599915),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063623081,4015942253,1,1,"(0.4780465066432953, 0.26870858669281006)","(0.48071762919425964, 0.19105704128742218)",1,1,3.03594970703125,3.056915283203125,"(-5.451564311981201, 9.87576675415039, 664.131103515625)","(53.22239685058594, 12.993349075317383, 659.2406616210938)","(-9.205141067504883, 151.07626342773438, 44.34548568725586)","(-8.282201766967773, 165.25830078125, 49.507320404052734)",POINT (0.4793820679187775 0.2298828139901161),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063639748,4015958919,1,1,"(0.47934457659721375, 0.25910741090774536)","(0.4802234470844269, 0.18891765177249908)",1,1,3.028839111328125,3.0684814453125,"(-5.344766616821289, 9.964275360107422, 663.90185546875)","(53.33385467529297, 13.084909439086914, 659.429443359375)","(-8.756621360778809, 152.82981872558594, 44.98370361328125)","(-8.452961921691895, 165.64903259277344, 49.649532318115234)",POINT (0.4797840118408203 0.2240125313401222),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063656415,4015975586,1,1,"(0.4774583876132965, 0.2698630094528198)","(0.47898852825164795, 0.1887778490781784)",1,1,3.0283966064453125,3.0610504150390625,"(-5.245831489562988, 10.089245796203613, 664.305419921875)","(53.456703186035156, 13.175415992736816, 659.6651000976562)","(-9.40835952758789, 150.86546325683594, 44.26871109008789)","(-8.87964153289795, 165.674560546875, 49.65880584716797)",POINT (0.4782234579324722 0.2293204292654991),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063673082,4015992252,1,1,"(0.47752174735069275, 0.2685590088367462)","(0.4791872501373291, 0.20391345024108887)",1,1,3.0177154541015625,3.077011108398437,"(-5.127089500427246, 10.154969215393066, 663.9780883789062)","(53.57760238647461, 13.234443664550781, 659.7063598632812)","(-9.386460304260254, 151.1035919189453, 44.355438232421875)","(-8.810992240905762, 162.91026306152344, 48.652706146240234)",POINT (0.4783544987440109 0.2362362295389175),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063689749,4016008919,1,1,"(0.47962573170661926, 0.2676793038845062)","(0.477294385433197, 0.2001856416463852)",1,1,3.03936767578125,3.0511474609375,"(-5.025730133056641, 10.233292579650879, 664.3458251953125)","(53.696311950683594, 13.272926330566406, 659.8944702148438)","(-8.659477233886719, 151.26426696777344, 44.413902282714844)","(-9.4650297164917, 163.5911102294922, 48.90045928955078)",POINT (0.4784600585699081 0.2339324727654457),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063706417,4016025586,1,1,"(0.49627479910850525, 0.27075108885765076)","(0.4952068030834198, 0.2062346637248993)",1,1,3.019287109375,3.0665435791015625,"(-4.852860450744629, 10.274662017822266, 664.0928955078125)","(53.86724090576172, 13.272165298461914, 659.939697265625)","(-2.9068191051483154, 150.7032470703125, 44.20969772338867)","(-3.275822162628174, 162.48631286621094, 48.49837875366211)",POINT (0.4957408010959625 0.238492876291275),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063723091,4016042260,1,1,"(0.4958907663822174, 0.27306506037712097)","(0.4966591000556946, 0.19966769218444824)",1,1,3.0298614501953125,3.0578155517578125,"(-4.7381062507629395, 10.312901496887207, 663.9725952148438)","(53.99211883544922, 13.28143310546875, 660.0172119140625)","(-3.0394914150238037, 150.28060913085938, 44.05588912963867)","(-2.7740256786346436, 163.6856689453125, 48.934940338134766)",POINT (0.496274933218956 0.2363663762807846),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063739759,4016058927,1,1,"(0.49760380387306213, 0.26554450392723083)","(0.4943910837173462, 0.20081070065498352)",1,1,3.034164428710937,3.0610809326171875,"(-4.653905868530273, 10.324756622314453, 663.9007568359375)","(54.07925033569336, 13.277219772338867, 660.0999755859375)","(-2.4476051330566406, 151.6541748046875, 44.55580139160156)","(-3.557691812515259, 163.4769287109375, 48.85894012451172)",POINT (0.4959974437952042 0.2331776022911072),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063756426,4016075594,1,1,"(0.49588191509246826, 0.2617882490158081)","(0.4967571794986725, 0.2036443054676056)",1,1,3.021484375,3.04638671875,"(-4.587395668029785, 10.333677291870117, 664.1572875976562)","(54.15019607543945, 13.267901420593262, 660.1370849609375)","(-3.0425586700439453, 152.3402099609375, 44.80546951293945)","(-2.740133285522461, 162.95941162109375, 48.67058563232422)",POINT (0.4963195472955704 0.2327162772417068),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063773093,4016092260,1,1,"(0.49371403455734253, 0.2671468257904053)","(0.49688535928726196, 0.19375701248645782)",1,1,3.020355224609375,3.0596160888671875,"(-4.5389204025268555, 10.30805778503418, 663.9149169921875)","(54.20189666748047, 13.235261917114258, 660.092041015625)","(-3.7916133403778076, 151.3614959716797, 44.449310302734375)","(-2.6958436965942383, 164.76519775390625, 49.32780838012695)",POINT (0.4952996969223022 0.2304519191384316),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063789760,4016108927,1,1,"(0.4921097457408905, 0.2706742286682129)","(0.49641111493110657, 0.19425411522388458)",1,1,3.033187866210937,3.050048828125,"(-4.515576362609863, 10.263395309448242, 663.67236328125)","(54.22935485839844, 13.198819160461426, 660.1724853515625)","(-4.345934867858887, 150.71726989746094, 44.21482849121094)","(-2.859703779220581, 164.6743927001953, 49.2948112487793)",POINT (0.4942604303359985 0.2324641719460487),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063806428,4016125594,1,1,"(0.49231359362602234, 0.2688244879245758)","(0.4946271479129791, 0.18510641157627106)",1,1,3.030059814453125,3.0690155029296875,"(-4.506945610046387, 10.224477767944336, 663.6358642578125)","(54.243438720703125, 13.163504600524902, 660.1337890625)","(-4.275491237640381, 151.0550994873047, 44.33778762817383)","(-3.476104736328125, 166.34510803222656, 49.90290069580078)",POINT (0.4934703707695007 0.2269654497504234),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063823095,4016142261,1,1,"(0.48969265818595886, 0.27313363552093506)","(0.4952738285064697, 0.19012576341629028)",1,1,3.015243530273437,3.0437164306640625,"(-4.503681182861328, 10.20220947265625, 663.5628662109375)","(54.241355895996094, 13.138152122497559, 660.0123291015625)","(-5.181100368499756, 150.2681121826172, 44.051334381103516)","(-3.2526745796203613, 165.4283905029297, 49.5692024230957)",POINT (0.4924832433462143 0.2316296994686127),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063839762,4016158927,1,1,"(0.49117282032966614, 0.2629126310348511)","(0.4975508451461792, 0.20349253714084625)",1,1,3.038177490234375,3.064697265625,"(-4.523904800415039, 10.18212890625, 663.5138549804688)","(54.232852935791016, 13.110586166381836, 660.026123046875)","(-4.669663429260254, 152.1348419189453, 44.73073959350586)","(-2.4658963680267334, 162.98712158203125, 48.6806755065918)",POINT (0.4943618327379227 0.2332025840878487),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063856433,4016175598,1,1,"(0.4886128604412079, 0.2615363895893097)","(0.49659255146980286, 0.20456330478191376)",1,1,3.0225067138671875,3.067169189453125,"(-4.550188064575195, 10.188421249389648, 663.5257568359375)","(54.20502853393555, 13.105204582214355, 659.98193359375)","(-5.554202556610107, 152.3861846923828, 44.82221984863281)","(-2.797008752822876, 162.7915802001953, 48.60948944091797)",POINT (0.4926027059555054 0.2330498471856117),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063873101,4016192265,1,1,"(0.4972878098487854, 0.25668367743492126)","(0.49818485975265503, 0.1988898366689682)",1,1,3.01983642578125,3.068954467773437,"(-4.586814880371094, 10.190384864807129, 663.6102294921875)","(54.18408203125, 13.110519409179688, 660.046142578125)","(-2.55678391456604, 153.2724609375, 45.14484405517578)","(-2.246840715408325, 163.82774353027344, 48.986656188964844)",POINT (0.4977363348007202 0.2277867570519447),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063889767,4016208931,1,1,"(0.4954623579978943, 0.2571728229522705)","(0.49913397431373596, 0.19060160219669342)",1,1,3.009918212890625,3.0584869384765625,"(-4.636031150817871, 10.200454711914062, 663.536865234375)","(54.137168884277344, 13.128240585327148, 659.9927978515625)","(-3.187528133392334, 153.18313598632812, 45.11228561401367)","(-1.918892741203308, 165.3414764404297, 49.53763198852539)",POINT (0.4972981661558151 0.223887212574482),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063906434,4016225598,1,1,"(0.49882280826568604, 0.2552723288536072)","(0.49762052297592163, 0.18955229222774506)",1,1,3.019515991210937,3.05206298828125,"(-4.664432525634766, 10.217663764953613, 663.4513549804688)","(54.09810256958008, 13.14665412902832, 659.8651123046875)","(-2.026394844055176, 153.5302276611328, 45.23863220214844)","(-2.441819667816162, 165.5331268310547, 49.607330322265625)",POINT (0.4982216656208038 0.2224123105406761),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063923102,4016242265,1,1,"(0.49224212765693665, 0.2656448483467102)","(0.49516820907592773, 0.1851157248020172)",1,1,3.0264892578125,3.0542449951171875,"(-4.691851615905762, 10.237869262695312, 663.426513671875)","(54.07384490966797, 13.167342185974121, 659.905029296875)","(-4.300193786621094, 151.63583374023438, 44.54912567138672)","(-3.289160966873169, 166.3434295654297, 49.90222930908203)",POINT (0.4937051683664322 0.2253802865743637),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063939768,4016258931,1,1,"(0.49626490473747253, 0.2662224769592285)","(0.4947415590286255, 0.1839437186717987)",1,1,3.0284576416015625,3.061859130859375,"(-4.724987983703613, 10.24478530883789, 663.4378662109375)","(54.031436920166016, 13.173958778381348, 659.8394775390625)","(-2.910220146179199, 151.53033447265625, 44.5107421875)","(-3.436579704284668, 166.5574493408203, 49.98019027709961)",POINT (0.495503231883049 0.2250830978155136),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924063956436,4016275598,1,1,"(0.49112915992736816, 0.265788733959198)","(0.4990934729576111, 0.19418102502822876)",1,1,3.028594970703125,3.050079345703125,"(-4.763310432434082, 10.27023696899414, 663.5465087890625)","(53.99744415283203, 13.208343505859375, 659.8934936523438)","(-4.684760093688965, 151.60955810546875, 44.53956604003906)","(-1.9328831434249878, 164.68775939941406, 49.29966735839844)",POINT (0.4951113164424896 0.2299848794937134),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063973107,4016292269,1,1,"(0.4920491874217987, 0.2658773362636566)","(0.49648797512054443, 0.20600123703479767)",1,1,3.02825927734375,3.0681915283203125,"(-4.811837196350098, 10.277128219604492, 663.6551513671875)","(53.95433807373047, 13.225028991699219, 659.8887939453125)","(-4.366863250732422, 151.59336853027344, 44.533668518066406)","(-2.8331518173217773, 162.5289306640625, 48.5139274597168)",POINT (0.4942685812711716 0.2359392866492271),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924063989775,4016308936,1,1,"(0.4972732663154602, 0.26480263471603394)","(0.4995357394218445, 0.19464588165283203)",1,1,3.023788452148437,3.0544586181640625,"(-4.85500431060791, 10.296324729919434, 663.5205078125)","(53.920249938964844, 13.263399124145508, 659.9798583984375)","(-2.561802387237549, 151.78964233398438, 44.605106353759766)","(-1.7800594568252563, 164.60284423828125, 49.26874923706055)",POINT (0.4984045028686523 0.229724258184433),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924064006442,4016325603,1,1,"(0.4954114258289337, 0.26711228489875793)","(0.49410977959632874, 0.19263017177581787)",1,1,3.034164428710937,3.05908203125,"(-4.878208637237549, 10.28898811340332, 663.4592895507812)","(53.89729690551758, 13.269121170043945, 660.0687255859375)","(-3.2051279544830322, 151.36781311035156, 44.45158386230469)","(-3.654878854751587, 164.9709930419922, 49.402740478515625)",POINT (0.4947606027126312 0.2298712283372879),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924064023110,4016342270,1,1,"(0.49219366908073425, 0.2720138132572174)","(0.4944344162940979, 0.19703637063503265)",1,1,3.0412139892578125,3.06903076171875,"(-4.894381523132324, 10.302412033081055, 663.4224853515625)","(53.8724365234375, 13.281808853149414, 659.987548828125)","(-4.316947937011719, 150.47262573242188, 44.125770568847656)","(-3.542694568634033, 164.166259765625, 49.109825134277344)",POINT (0.4933140426874161 0.234525091946125),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924064039776,4016358936,1,1,"(0.4938047528266907, 0.2714618444442749)","(0.49156802892684937, 0.20071007311344147)",1,1,3.03204345703125,3.055267333984375,"(-4.906739234924316, 10.313070297241211, 663.4100341796875)","(53.8490104675293, 13.28902816772461, 659.9668579101562)","(-3.760263204574585, 150.5734405517578, 44.162437438964844)","(-4.533107280731201, 163.4953155517578, 48.8656120300293)",POINT (0.49268639087677 0.2360859587788582),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924064056444,4016375603,1,1,"(0.4922884702682495, 0.2667672634124756)","(0.49440884590148926, 0.19438375532627106)",1,1,3.0334014892578125,3.061004638671875,"(-4.920516014099121, 10.325084686279297, 663.4463500976562)","(53.84413146972656, 13.300853729248047, 660.0167236328125)","(-4.284178733825684, 151.4308319091797, 44.474510192871094)","(-3.5515379905700684, 164.6507110595703, 49.28619384765625)",POINT (0.4933486580848694 0.2305755093693733),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924064073111,4016392270,1,1,"(0.4922691285610199, 0.26552489399909973)","(0.4935210049152374, 0.19020789861679077)",1,1,3.030792236328125,3.064666748046875,"(-4.926670074462891, 10.324604034423828, 663.4826049804688)","(53.84088897705078, 13.306507110595703, 660.09033203125)","(-4.29086971282959, 151.65773010253906, 44.55710983276367)","(-3.8583157062530518, 165.41339111328125, 49.56377029418945)",POINT (0.4928950667381287 0.2278663963079452),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,6,924064089778,4016408936,1,1,"(0.4766843616962433, 0.2546648383140564)","(0.48436784744262695, 0.1801440268754959)",1,1,3.043670654296875,3.079742431640625,"(-4.979445457458496, 10.350275039672852, 663.73681640625)","(53.79811096191406, 13.332229614257812, 660.1947021484375)","(-9.675786972045898, 153.64117431640625, 45.27903366088867)","(-7.020962715148926, 167.2514190673828, 50.232749938964844)",POINT (0.4805261045694351 0.2174044325947762),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924064106450,4016425608,1,1,"(0.4758208394050598, 0.24792265892028809)","(0.4763748049736023, 0.17286306619644165)",1,1,3.0471954345703125,3.070709228515625,"(-5.0237274169921875, 10.360509872436523, 663.9063720703125)","(53.740699768066406, 13.334613800048828, 660.21630859375)","(-9.974164009094238, 154.87254333496094, 45.727203369140625)","(-9.782756805419922, 168.58120727539062, 50.71675109863281)",POINT (0.476097822189331 0.2103928625583649),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,6,924064123117,4016442274,1,1,"(0.4768321216106415, 0.25215691328048706)","(0.4723597764968872, 0.18084962666034698)",1,1,3.0347137451171875,3.076812744140625,"(-5.046295166015625, 10.34080696105957, 663.9423828125)","(53.7225341796875, 13.307378768920898, 660.1948852539062)","(-9.624749183654785, 154.09921264648438, 45.44575881958008)","(-11.17004680633545, 167.12255859375, 50.185855865478516)",POINT (0.4745959490537643 0.216503269970417),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924064139784,4016458941,1,1,"(0.4705730080604553, 0.24973313510417938)","(0.4707706868648529, 0.18304237723350525)",1,1,3.042587280273437,3.0628662109375,"(-5.057642459869385, 10.321590423583984, 663.7721557617188)","(53.706886291503906, 13.295089721679688, 660.1362915039062)","(-11.787436485290527, 154.54188537597656, 45.60688018798828)","(-11.719138145446777, 166.7220916748047, 50.040061950683594)",POINT (0.4706718474626541 0.2163877561688423),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924064156451,4016475607,1,1,"(0.47208160161972046, 0.2475457638502121)","(0.4675363302230835, 0.1802801489830017)",1,1,3.050323486328125,3.08612060546875,"(-5.074042320251465, 10.280929565429688, 663.7725219726562)","(53.69644546508789, 13.267131805419922, 660.1737060546875)","(-11.266161918640137, 154.94137573242188, 45.75225830078125)","(-12.836676597595215, 167.22654724121094, 50.22373962402344)",POINT (0.469808965921402 0.2139129564166069),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924064173118,4016492274,1,1,"(0.4776141047477722, 0.24882827699184418)","(0.4724572002887726, 0.18268983066082)",1,1,3.0404052734375,3.078369140625,"(-5.084118366241455, 10.261283874511719, 663.7482299804688)","(53.68641662597656, 13.252752304077148, 660.17626953125)","(-9.35454273223877, 154.7071533203125, 45.66703414916992)","(-11.136395454406738, 166.7864532470703, 50.06353759765625)",POINT (0.4750356525182724 0.2157590538263321),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,6,924064189786,4016508941,1,1,"(0.4792202115058899, 0.24821555614471436)","(0.46739473938941956, 0.1676548719406128)",1,1,3.048202514648437,3.0743560791015625,"(-5.090237617492676, 10.234001159667969, 663.699462890625)","(53.6836051940918, 13.232890129089355, 660.1636962890625)","(-8.79959774017334, 154.81906127929688, 45.70773696899414)","(-12.885602951049805, 169.5324249267578, 51.06293487548828)",POINT (0.4733074754476547 0.2079352140426636),,,,,,,,,,,,,,,,,,,,,,,,,,,,
