,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,20,14,175859341389,2025510518,1,1,"(0.49560049176216125, 0.3390175998210907)","(0.5159457325935364, 0.3661867082118988)",1,1,3.2686920166015625,2.834808349609375,"(-55.63603210449219, -15.806215286254883, 687.5576782226562)","(6.83651065826416, -6.748270034790039, 689.8922119140625)","(-3.1397948265075684, 138.23529052734375, 39.67167663574219)","(3.8900067806243896, 133.27320861816406, 37.865631103515625)",POINT (0.5057731121778488 0.3526021540164948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859358056,2025527185,1,1,"(0.4949016273021698, 0.3400608003139496)","(0.500892162322998, 0.37544646859169006)",1,1,3.2525634765625,2.8358917236328125,"(-55.56850051879883, -15.797233581542969, 687.8604736328125)","(6.920655250549316, -6.7479047775268555, 689.4705200195312)","(-3.3812782764434814, 138.04473876953125, 39.602386474609375)","(-1.3113884925842285, 131.58201599121094, 37.250152587890625)",POINT (0.4978968948125839 0.3577536344528198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859374724,2025543852,1,1,"(0.48762962222099304, 0.3392775058746338)","(0.51205974817276, 0.37971624732017517)",1,1,3.2540283203125,2.8359375,"(-55.468353271484375, -15.805218696594238, 687.5070190429688)","(6.994925022125244, -6.743390083312988, 689.994384765625)","(-5.893930435180664, 138.18780517578125, 39.65443420410156)","(2.5472936630249023, 130.8022003173828, 36.966312408447266)",POINT (0.4998446851968765 0.3594968765974045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859391390,2025560518,1,1,"(0.48895639181137085, 0.34226974844932556)","(0.5107741355895996, 0.385684072971344)",1,1,3.252044677734375,2.8498077392578125,"(-55.402008056640625, -15.800743103027344, 687.4921875)","(7.064300537109375, -6.736411094665527, 689.9924926757812)","(-5.4355058670043945, 137.64132690429688, 39.45549392700195)","(2.1030681133270264, 129.71224975585938, 36.56962966918945)",POINT (0.4998652637004852 0.3639769107103348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859408058,2025577185,1,1,"(0.48894357681274414, 0.3429282009601593)","(0.5023320317268372, 0.3577801287174225)",1,1,3.2438507080078125,2.822662353515625,"(-55.34950256347656, -15.808185577392578, 687.9508666992188)","(7.141473293304443, -6.738905429840088, 689.4136962890625)","(-5.439924716949463, 137.5210418701172, 39.41179275512695)","(-0.813874363899231, 134.8085479736328, 38.42448806762695)",POINT (0.4956378042697906 0.3503541648387909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859424725,2025593852,1,1,"(0.48555120825767517, 0.3411945700645447)","(0.5162637233734131, 0.36248308420181274)",1,1,3.256195068359375,2.8228759765625,"(-55.23931884765625, -15.816537857055664, 687.5205078125)","(7.228668212890625, -6.728964805603027, 690.0157470703125)","(-6.612081050872803, 137.83767700195312, 39.527000427246094)","(3.9998645782470703, 133.94960021972656, 38.111900329589844)",POINT (0.5009074658155441 0.3518388271331787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859441392,2025610518,1,1,"(0.4863899350166321, 0.3335135281085968)","(0.5057946443557739, 0.3725540339946747)",1,1,3.2431182861328125,2.8380889892578125,"(-55.15304946899414, -15.814704895019531, 687.4557495117188)","(7.318929195404053, -6.731643199920654, 689.83056640625)","(-6.3222880363464355, 139.24053955078125, 40.03754425048828)","(0.38254138827323914, 132.1102752685547, 37.442440032958984)",POINT (0.496092289686203 0.3530337810516357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859458059,2025627185,1,1,"(0.4933640658855438, 0.3365291357040405)","(0.4997328519821167, 0.3662361204624176)",1,1,3.2359161376953125,2.8171539306640625,"(-55.06202697753906, -15.80746841430664, 687.6828002929688)","(7.424055099487305, -6.730520248413086, 689.6702880859375)","(-3.9125308990478516, 138.68975830078125, 39.83712387084961)","(-1.7119559049606323, 133.26414489746094, 37.862449645996094)",POINT (0.4965484589338303 0.3513826280832291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859474732,2025643857,1,1,"(0.4893815219402313, 0.33722618222236633)","(0.5114445686340332, 0.37354832887649536)",1,1,3.2217254638671875,2.82781982421875,"(-54.93743896484375, -15.799598693847656, 687.38671875)","(7.5302228927612305, -6.727721214294434, 689.87841796875)","(-5.288604259490967, 138.56243896484375, 39.79082489013672)","(2.3347251415252686, 131.92868041992188, 37.3763427734375)",POINT (0.5004130452871323 0.3553872555494308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859491399,2025660524,1,1,"(0.4915556311607361, 0.3454636335372925)","(0.5019462704658508, 0.3636541962623596)",1,1,3.21966552734375,2.8157196044921875,"(-54.832462310791016, -15.768659591674805, 687.5895385742188)","(7.652899742126465, -6.723186492919922, 689.61328125)","(-4.537396430969238, 137.05799865722656, 39.243194580078125)","(-0.947170615196228, 133.7357177734375, 38.03403854370117)",POINT (0.4967509508132935 0.354558914899826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859508067,2025677191,1,1,"(0.4880431890487671, 0.3623552918434143)","(0.5130139589309692, 0.3458578586578369)",1,1,3.211410522460937,2.80584716796875,"(-54.69706726074219, -15.715673446655273, 687.3739013671875)","(7.779357433319092, -6.70566463470459, 689.7163696289062)","(-5.751039981842041, 133.97296142578125, 38.120330810546875)","(2.8769941329956055, 136.98597717285156, 39.21706008911133)",POINT (0.5005285739898682 0.3541065752506256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859524733,2025693857,1,1,"(0.4821396768093109, 0.37265539169311523)","(0.5163459181785583, 0.32651644945144653)",1,1,3.206390380859375,2.8067169189453125,"(-54.54671859741211, -15.680513381958008, 687.372802734375)","(7.906414031982422, -6.701155185699463, 689.8715209960938)","(-7.790851593017578, 132.09178161621094, 37.43564224243164)","(4.028280258178711, 140.51841735839844, 40.50278854370117)",POINT (0.4992427974939346 0.3495859205722809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859541401,2025710524,1,1,"(0.49553900957107544, 0.3603152632713318)","(0.497001051902771, 0.34390830993652344)",1,1,3.20562744140625,2.792022705078125,"(-54.46415710449219, -15.650156021118164, 687.6251831054688)","(8.044275283813477, -6.677698135375977, 689.4219360351562)","(-3.161048412322998, 134.3455352783203, 38.2559700012207)","(-2.6558663845062256, 137.34205627441406, 39.34658432006836)",POINT (0.4962700307369232 0.3521117866039276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859558068,2025727191,1,1,"(0.4836827218532562, 0.3340950012207031)","(0.517607569694519, 0.3303189277648926)",1,1,3.21234130859375,2.79937744140625,"(-54.288055419921875, -15.64091968536377, 687.364013671875)","(8.180289268493652, -6.66837739944458, 690.02294921875)","(-7.257688045501709, 139.1343231201172, 39.998931884765625)","(4.464207649230957, 139.823974609375, 40.249942779541016)",POINT (0.5006451457738876 0.3322069644927978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859574735,2025743857,1,1,"(0.4962209463119507, 0.35009071230888367)","(0.5007184147834778, 0.32129406929016113)",1,1,3.21295166015625,2.777679443359375,"(-54.18359375, -15.630685806274414, 687.5927734375)","(8.321572303771973, -6.6803975105285645, 689.416259765625)","(-2.9254209995269775, 136.21292114257812, 38.93562316894531)","(-1.3714239597320557, 141.47222900390625, 40.849918365478516)",POINT (0.4984696805477142 0.3356923907995224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859591402,2025760524,1,1,"(0.4924757182598114, 0.3305208384990692)","(0.5051730275154114, 0.32972437143325806)",1,1,3.1904449462890625,2.7735137939453125,"(-54.02454376220703, -15.61642074584961, 687.27587890625)","(8.471628189086914, -6.681058406829834, 689.5955810546875)","(-4.219477653503418, 139.78709411621094, 40.236549377441406)","(0.16775935888290405, 139.93255615234375, 40.28947830200195)",POINT (0.4988243728876114 0.3301226049661636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859608077,2025777198,1,1,"(0.48647353053092957, 0.34967729449272156)","(0.5214994549751282, 0.32684025168418884)",1,1,3.1907501220703125,2.769882202148437,"(-53.876548767089844, -15.595905303955078, 687.4591064453125)","(8.59840202331543, -6.696735382080078, 689.8287353515625)","(-6.293403148651123, 136.28842163085938, 38.96311569213867)","(5.808940410614014, 140.45932006835938, 40.48115158081055)",POINT (0.5039864927530289 0.3382587730884552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859624743,2025793864,1,1,"(0.4909503161907196, 0.33264291286468506)","(0.4915473759174347, 0.3624287545681)",1,1,3.1901092529296875,2.8011627197265625,"(-53.752685546875, -15.597826957702637, 687.2681884765625)","(8.748047828674316, -6.718562126159668, 689.0635986328125)","(-4.746549129486084, 139.39952087402344, 40.095481872558594)","(-4.540253162384033, 133.9595489501953, 38.11543655395508)",POINT (0.4912488460540772 0.3475358337163925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859641411,2025810531,1,1,"(0.49196672439575195, 0.34016573429107666)","(0.5200898051261902, 0.3635854721069336)",1,1,3.1976318359375,2.7730865478515625,"(-53.64902114868164, -15.577526092529297, 687.6295166015625)","(8.860445022583008, -6.729078769683838, 689.8739624023438)","(-4.395352840423584, 138.02557373046875, 39.595401763916016)","(5.3218793869018555, 133.74826049804688, 38.03861618041992)",POINT (0.5060282647609711 0.3518756031990051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859658078,2025827198,1,1,"(0.49887070059776306, 0.35608839988708496)","(0.5056667923927307, 0.3601996600627899)",1,1,3.203948974609375,2.766815185546875,"(-53.55931091308594, -15.554237365722656, 687.4326171875)","(8.969844818115234, -6.74488639831543, 689.110107421875)","(-2.009852886199951, 135.11752319335938, 38.536930084228516)","(0.3383624851703644, 134.3666229248047, 38.263729095458984)",POINT (0.5022687464952469 0.3581440299749374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859674745,2025843864,1,1,"(0.49029770493507385, 0.35746410489082336)","(0.5101206302642822, 0.3681935966014862)",1,1,3.20709228515625,2.793685913085937,"(-53.439903259277344, -15.522425651550293, 687.1085815429688)","(9.047988891601562, -6.747076034545898, 689.501953125)","(-4.972044467926025, 134.8662567138672, 38.44552230834961)","(1.8772679567337036, 132.9066619873047, 37.73227310180664)",POINT (0.500209167599678 0.3628288507461548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859691412,2025860531,1,1,"(0.4888416528701782, 0.3646993041038513)","(0.5124899744987488, 0.36590853333473206)",1,1,3.197174072265625,2.783050537109375,"(-53.383705139160156, -15.50274658203125, 687.2764892578125)","(9.12396240234375, -6.7671356201171875, 689.6055908203125)","(-5.4751505851745605, 133.5448455810547, 37.96456527709961)","(2.695953607559204, 133.32398986816406, 37.88418197631836)",POINT (0.5006658136844635 0.3653039187192917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859708080,2025877198,1,1,"(0.49329742789268494, 0.3842110335826874)","(0.4977022409439087, 0.38686642050743103)",1,1,3.1995086669921875,2.8037872314453125,"(-53.360084533691406, -15.454364776611328, 687.2804565429688)","(9.169017791748047, -6.754030227661133, 689.2625732421875)","(-3.9355547428131104, 129.9812774658203, 36.66755294799805)","(-2.413585662841797, 129.49630737304688, 36.491024017333984)",POINT (0.4954998344182968 0.3855387270450592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,14,175859724749,2025893867,1,1,"(0.5038825273513794, 0.3731744587421417)","(0.5020784139633179, 0.3786250352859497)",1,1,3.206527709960937,2.810897827148437,"(-53.3608283996582, -15.4306640625, 687.3072509765625)","(9.170680046081543, -6.735605716705322, 689.288818359375)","(-0.27814626693725586, 131.99697875976562, 37.40114212036133)","(-0.9014973640441895, 131.00148010253906, 37.03889083862305)",POINT (0.5029804706573486 0.3758997470140457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859741417,2025910534,1,1,"(0.5011323690414429, 0.3636121153831482)","(0.5049000382423401, 0.3654423952102661)",1,1,3.2071075439453125,2.795135498046875,"(-53.36929702758789, -15.430900573730469, 687.3309936523438)","(9.169672012329102, -6.717513084411621, 689.3154296875)","(-1.2283962965011597, 133.74339294433594, 38.0368537902832)","(0.0734449252486229, 133.4091339111328, 37.91514205932617)",POINT (0.5030162036418915 0.3645272552967072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859758084,2025927201,1,1,"(0.48976701498031616, 0.3603600263595581)","(0.5259406566619873, 0.3432951867580414)",1,1,3.2061309814453125,2.789031982421875,"(-53.37915802001953, -15.420394897460938, 687.3036499023438)","(9.13356876373291, -6.705309867858887, 689.841552734375)","(-5.155411720275879, 134.33734130859375, 38.253047943115234)","(7.343484401702881, 137.4540252685547, 39.38737487792969)",POINT (0.5078538358211517 0.3518276065587997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859774751,2025943867,1,1,"(0.47546109557151794, 0.3542045056819916)","(0.5207821130752563, 0.33869677782058716)",1,1,3.2059326171875,2.8035888671875,"(-53.393035888671875, -15.417123794555664, 686.9317626953125)","(9.059964179992676, -6.660379409790039, 689.6077880859375)","(-10.098464012145996, 135.4615936279297, 38.66216278076172)","(5.5610785484313965, 138.29385375976562, 39.69306945800781)",POINT (0.4981216043233872 0.3464506417512894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859791418,2025960534,1,1,"(0.500566303730011, 0.34995511174201965)","(0.5055294036865234, 0.35599154233932495)",1,1,3.2160797119140625,2.807891845703125,"(-53.53055191040039, -15.410015106201172, 687.1460571289062)","(8.999174118041992, -6.623933792114258, 689.1109619140625)","(-1.4239798784255981, 136.2376708984375, 38.94468307495117)","(0.2908966541290283, 135.1351776123047, 38.54346466064453)",POINT (0.5030478537082672 0.3529733270406723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859808086,2025977201,1,1,"(0.5000699758529663, 0.32857879996299744)","(0.5011299252510071, 0.3681638836860657)",1,1,3.2234039306640625,2.79962158203125,"(-53.60325622558594, -15.406753540039062, 687.398681640625)","(8.940807342529297, -6.574990749359131, 689.2431030273438)","(-1.595473051071167, 140.1417694091797, 40.36565399169922)","(-1.2292368412017822, 132.91207885742188, 37.7342643737793)",POINT (0.5005999505519867 0.3483713418245316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859824752,2025993867,1,1,"(0.49474596977233887, 0.3310459852218628)","(0.5133912563323975, 0.3689253032207489)",1,1,3.2090301513671875,2.804931640625,"(-53.6610107421875, -15.383190155029297, 687.388671875)","(8.888764381408691, -6.525332450866699, 689.89990234375)","(-3.4350554943084717, 139.691162109375, 40.201683044433594)","(3.0073599815368652, 132.7730255126953, 37.683616638183594)",POINT (0.5040686130523682 0.3499856442213058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859841420,2026010534,1,1,"(0.5001764297485352, 0.3328246772289276)","(0.5107516646385193, 0.37221479415893555)",1,1,3.2285614013671875,2.8018951416015625,"(-53.760807037353516, -15.373096466064453, 687.3722534179688)","(8.792003631591797, -6.501317977905273, 689.5079345703125)","(-1.558680772781372, 139.36631774902344, 40.08341598510742)","(2.095301389694214, 132.17225646972656, 37.464927673339844)",POINT (0.5054640471935272 0.3525197356939316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859858091,2026027205,1,1,"(0.4932400584220886, 0.32150813937187195)","(0.5042173862457275, 0.36539047956466675)",1,1,3.206039428710937,2.7920379638671875,"(-53.80376434326172, -15.370314598083496, 687.2061767578125)","(8.72426700592041, -6.481197357177734, 689.1954345703125)","(-3.9553771018981934, 141.43313598632812, 40.83566665649414)","(-0.162450909614563, 133.41864013671875, 37.91853332519531)",POINT (0.4987287223339081 0.3434493094682694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859874758,2026043871,1,1,"(0.4934791028499603, 0.3262520730495453)","(0.5147219896316528, 0.36031585931777954)",1,1,3.219940185546875,2.7824249267578125,"(-53.88347625732422, -15.375446319580078, 687.3251953125)","(8.644120216369629, -6.471652984619141, 689.747802734375)","(-3.872783660888672, 140.56674194335938, 40.52025604248047)","(3.467170000076294, 134.3454132080078, 38.25597381591797)",POINT (0.5041005462408066 0.3432839661836624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859891426,2026060538,1,1,"(0.5041746497154236, 0.3254030644893646)","(0.5062060356140137, 0.35294467210769653)",1,1,3.2223052978515625,2.7971343994140625,"(-53.99491882324219, -15.386886596679688, 687.2537841796875)","(8.549591064453125, -6.470925331115723, 689.3047485351562)","(-0.17720484733581543, 140.72177124023438, 40.57677459716797)","(0.5246865749359131, 135.69168090820312, 38.74592208862305)",POINT (0.5051903426647186 0.3391738682985306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859908093,2026077205,1,1,"(0.48809561133384705, 0.3376407027244568)","(0.5055233836174011, 0.3557298183441162)",1,1,3.219589233398437,2.78424072265625,"(-54.056732177734375, -15.391500473022461, 687.2962646484375)","(8.474710464477539, -6.457381725311279, 689.5159912109375)","(-5.732931613922119, 138.4867401123047, 39.76325607299805)","(0.2888210713863373, 135.18299865722656, 38.56080627441406)",POINT (0.4968094974756241 0.3466852605342865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859924760,2026093871,1,1,"(0.48398393392562866, 0.3388561010360718)","(0.5127789974212646, 0.3240715265274048)",1,1,3.21466064453125,2.7582244873046875,"(-54.142364501953125, -15.404067993164062, 687.1500244140625)","(8.373120307922363, -6.4435014724731445, 689.7294921875)","(-7.15361213684082, 138.2647705078125, 39.68244171142578)","(2.7958052158355713, 140.96498107910156, 40.66522979736328)",POINT (0.4983814656734467 0.3314638137817383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859941427,2026110538,1,1,"(0.4996371567249298, 0.3510507643222809)","(0.4951796531677246, 0.3405749499797821)",1,1,3.229736328125,2.762298583984375,"(-54.264122009277344, -15.427056312561035, 687.261962890625)","(8.277099609375, -6.4495849609375, 689.258544921875)","(-1.7450214624404907, 136.03758239746094, 38.87180709838867)","(-3.2851953506469727, 137.95083618164062, 39.568206787109375)",POINT (0.4974084049463272 0.3458128571510315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859958094,2026127204,1,1,"(0.4824826717376709, 0.3819981813430786)","(0.5229504704475403, 0.3677349090576172)",1,1,3.223052978515625,2.7869415283203125,"(-54.314979553222656, -15.454153060913086, 687.3849487304688)","(8.193270683288574, -6.456846237182617, 690.2315673828125)","(-7.672328472137451, 130.38543701171875, 36.814613342285156)","(6.310307502746582, 132.99041748046875, 37.76280975341797)",POINT (0.5027165710926056 0.3748665452003479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859974761,2026143871,1,1,"(0.4832063913345337, 0.35974201560020447)","(0.5057697892189026, 0.3667500615119934)",1,1,3.225982666015625,2.7746734619140625,"(-54.38911437988281, -15.51026439666748, 687.583984375)","(8.113683700561523, -6.49176025390625, 689.55029296875)","(-7.422267436981201, 134.45022583007812, 38.29410171508789)","(0.37396880984306335, 133.1702880859375, 37.82826232910156)",POINT (0.4944880902767181 0.3632460385560989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175859991432,2026160541,1,1,"(0.49071019887924194, 0.36105576157569885)","(0.4922525882720947, 0.36986008286476135)",1,1,3.2220458984375,2.746200561523437,"(-54.42137908935547, -15.55185317993164, 687.60546875)","(8.046136856079102, -6.505640983581543, 689.1061401367188)","(-4.829517841339111, 134.2102813720703, 38.20676803588867)","(-4.296586990356445, 132.602294921875, 37.621490478515625)",POINT (0.4914813935756683 0.3654579222202301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175860008099,2026177208,1,1,"(0.500514805316925, 0.3620451092720032)","(0.5033342242240906, 0.3777443468570709)",1,1,3.205963134765625,2.73883056640625,"(-54.485069274902344, -15.571250915527344, 687.806640625)","(8.026832580566406, -6.509430885314941, 689.6580810546875)","(-1.4417688846588135, 134.02960205078125, 38.1409797668457)","(-0.46759626269340515, 131.16232299804688, 37.09743881225586)",POINT (0.5019245147705078 0.369894728064537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,14,175860024766,2026193874,1,1,"(0.49909162521362305, 0.36338844895362854)","(0.5090075731277466, 0.3962247669696808)",1,1,3.203231811523437,2.769149780273437,"(-54.49104309082031, -15.565093994140625, 687.8316650390625)","(8.004619598388672, -6.503762245178223, 689.9466552734375)","(-1.9335130453109741, 133.78424072265625, 38.05173110961914)","(1.4926835298538208, 127.78711700439453, 35.86897277832031)",POINT (0.5040495991706848 0.3798066079616547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,14,175860041433,2026210541,1,1,"(0.498172789812088, 0.379232794046402)","(0.5182166695594788, 0.39308759570121765)",1,1,3.220489501953125,2.7679443359375,"(-54.50553894042969, -15.550233840942383, 688.0670776367188)","(7.992016792297363, -6.497605800628662, 690.2618408203125)","(-2.251006841659546, 130.89048767089844, 36.998470306396484)","(4.674670219421387, 128.360107421875, 36.07744598388672)",POINT (0.5081947296857834 0.3861601948738098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,14,175860058100,2026227207,1,1,"(0.5051990151405334, 0.3882584869861603)","(0.515254557132721, 0.3859221935272217)",1,1,3.2086181640625,2.76953125,"(-54.51103591918945, -15.530094146728516, 688.3572998046875)","(8.002702713012695, -6.48629093170166, 690.2618408203125)","(0.1767348200082779, 129.2420654296875, 36.39848709106445)","(3.65118670463562, 129.6687774658203, 36.553749084472656)",POINT (0.5102267861366272 0.387090340256691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,14,175860074767,2026243874,1,1,"(0.5036349296569824, 0.38885974884033203)","(0.5126287341117859, 0.3942284882068634)",1,1,3.209442138671875,2.746322631835937,"(-54.49968719482422, -15.500360488891602, 688.5179443359375)","(8.02395248413086, -6.46708869934082, 690.1297607421875)","(-0.3636970520019531, 129.1322479248047, 36.35853576660156)","(2.743889331817627, 128.1517333984375, 36.00161361694336)",POINT (0.5081318318843842 0.3915441185235977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,14,175860091435,2026260541,1,1,"(0.5022926330566406, 0.3999427258968353)","(0.5113542079925537, 0.377933531999588)",1,1,3.1864166259765625,2.753021240234375,"(-54.477928161621094, -15.48059368133545, 688.4951782226562)","(8.03796100616455, -6.464351654052734, 690.3134765625)","(-0.827483057975769, 127.10811614990234, 35.62173080444336)","(2.3035130500793457, 131.12779235839844, 37.084800720214844)",POINT (0.5068234205245972 0.3889381289482117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,14,175860108102,2026277208,1,1,"(0.49216270446777344, 0.3818768858909607)","(0.5173489451408386, 0.38477301597595215)",1,1,3.1725616455078125,2.733917236328125,"(-54.42066192626953, -15.47575569152832, 688.2406005859375)","(8.082878112792969, -6.46755838394165, 690.3909301757812)","(-4.327631950378418, 130.40757751464844, 36.822715759277344)","(4.374845027923584, 129.87863159179688, 36.630210876464844)",POINT (0.504755824804306 0.3833249509334564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
