,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,37,23,764839832202,816692331,1,1,"(0.31341370940208435, 0.2983470559120178)","(0.2966696619987488, 0.28541383147239685)",1,1,2.541595458984375,2.5385284423828125,"(-91.98394775390625, -19.434520721435547, 722.2388916015625)","(-22.501323699951172, -16.248554229736328, 723.5108642578125)","(-66.0899429321289, 145.66319274902344, 42.37528991699219)","(-71.87541961669922, 148.02528381347656, 43.2349967956543)",POINT (0.3050416857004166 0.2918804436922073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764839848870,816708998,1,1,"(0.3129059076309204, 0.2186001092195511)","(0.289675235748291, 0.26064810156822205)",1,1,2.468292236328125,2.537628173828125,"(-91.96646118164062, -19.41631317138672, 722.24365234375)","(-22.48906707763672, -16.23750877380371, 723.5692138671875)","(-66.26539611816406, 160.22792053222656, 47.6764030456543)","(-74.29216766357422, 152.5484161376953, 44.88131332397461)",POINT (0.3012905716896057 0.2396241053938866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764839865542,816725670,1,1,"(0.34205377101898193, 0.18070578575134277)","(0.3337539732456207, 0.2648989260196686)",1,1,2.4264373779296875,2.52398681640625,"(-91.89683532714844, -19.385427474975586, 722.4127197265625)","(-22.390281677246094, -16.230297088623047, 723.5618286132812)","(-56.19407272338867, 167.14881896972656, 50.195438385009766)","(-59.061859130859375, 151.77206420898438, 44.598724365234375)",POINT (0.3379038721323013 0.2228023558855057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764839882208,816742336,1,1,"(0.35697469115257263, 0.2785864770412445)","(0.33234703540802, 0.2304779589176178)",1,1,2.5267486572265625,2.49066162109375,"(-91.79293823242188, -19.369876861572266, 722.20458984375)","(-22.338476181030273, -16.232107162475586, 723.6375122070312)","(-51.03852081298828, 149.272216796875, 43.68885040283203)","(-59.54799270629883, 158.05859375, 46.88682556152344)",POINT (0.3446608632802963 0.2545322179794312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764839898876,816759003,1,1,"(0.35614675283432007, 0.24994337558746338)","(0.3429245352745056, 0.2722027599811554)",1,1,2.4898834228515625,2.546249389648437,"(-91.79865264892578, -19.344993591308594, 722.262451171875)","(-22.3306827545166, -16.22003173828125, 723.609130859375)","(-51.3245849609375, 154.50347900390625, 45.592891693115234)","(-55.893192291259766, 150.4381103515625, 44.11318588256836)",POINT (0.3495356440544128 0.2610730677843094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764839915542,816775669,1,1,"(0.3523375988006592, 0.21195365488529205)","(0.3406612277030945, 0.2506116032600403)",1,1,2.456817626953125,2.508773803710937,"(-91.79718017578125, -19.329490661621094, 722.2776489257812)","(-22.321149826049805, -16.205448150634766, 723.5953369140625)","(-52.640750885009766, 161.44180297851562, 48.11825180053711)","(-56.675228118896484, 154.38145446777344, 45.5484733581543)",POINT (0.3464994132518768 0.2312826290726662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764839932210,816792336,1,1,"(0.35890820622444153, 0.2647513151168823)","(0.335279643535614, 0.2852364480495453)",1,1,2.5146026611328125,2.53399658203125,"(-91.7931900024414, -19.299333572387695, 722.1890869140625)","(-22.327083587646484, -16.17690658569336, 723.580322265625)","(-50.37044143676758, 151.79904174804688, 44.608524322509766)","(-58.53470993041992, 148.05770874023438, 43.24677276611328)",POINT (0.3470939248800278 0.2749938815832138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764839948877,816809003,1,1,"(0.35799267888069153, 0.3232584297657013)","(0.34718024730682373, 0.2867545485496521)",1,1,2.57574462890625,2.530746459960937,"(-91.80210876464844, -19.268478393554688, 722.1115112304688)","(-22.340736389160156, -16.143850326538086, 723.521484375)","(-50.68677520751953, 141.11346435546875, 40.71931838989258)","(-54.4227409362793, 147.7804412841797, 43.1458740234375)",POINT (0.3525864630937576 0.3050064891576767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764839965544,816825669,1,1,"(0.35690805315971375, 0.297111451625824)","(0.34566327929496765, 0.331350177526474)",1,1,2.559799194335937,2.604232788085937,"(-91.8363037109375, -19.228538513183594, 722.1610107421875)","(-22.363866806030273, -16.100269317626953, 723.4764404296875)","(-51.06153869628906, 145.88885498046875, 42.45744705200195)","(-54.94688415527344, 139.63560485839844, 40.18142318725586)",POINT (0.3512856662273407 0.314230814576149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764839982211,816842336,1,1,"(0.3306111991405487, 0.31242239475250244)","(0.31484660506248474, 0.27578407526016235)",1,1,2.5394744873046875,2.555908203125,"(-91.94241333007812, -19.229598999023438, 722.2348022460938)","(-22.464515686035156, -16.08526611328125, 723.382568359375)","(-60.147762298583984, 143.09254455566406, 41.43960952758789)","(-65.59484100341797, 149.78402709960938, 43.875160217285156)",POINT (0.3227289021015167 0.2941032350063324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764839998885,816859009,1,1,"(0.30492857098579407, 0.2692473232746124)","(0.2837401032447815, 0.2481851428747177)",1,1,2.527130126953125,2.4882354736328125,"(-92.0205078125, -19.204954147338867, 722.1226806640625)","(-22.570148468017578, -16.05339813232422, 723.317138671875)","(-69.02176666259766, 150.97787475585938, 44.309688568115234)","(-76.3429183959961, 154.8246307373047, 45.70973205566406)",POINT (0.2943343371152878 0.2587162330746651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840015552,816875676,1,1,"(0.3149477541446686, 0.26712068915367126)","(0.28071194887161255, 0.2818021774291992)",1,1,2.50653076171875,2.53076171875,"(-92.06423950195312, -19.179100036621094, 722.2293701171875)","(-22.583415985107422, -16.02166748046875, 723.2008666992188)","(-65.55988311767578, 151.36630249023438, 44.45099639892578)","(-77.38922119140625, 148.68492126464844, 43.475067138671875)",POINT (0.2978298515081406 0.2744614332914352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840032219,816892342,1,1,"(0.3066226541996002, 0.27289560437202454)","(0.275699645280838, 0.2584436535835266)",1,1,2.4973907470703125,2.4923248291015625,"(-92.10287475585938, -19.14308738708496, 722.247802734375)","(-22.61111831665039, -15.978693008422852, 723.1409912109375)","(-68.4364242553711, 150.3115692138672, 44.06715774536133)","(-79.12109375, 152.95101928710938, 45.02787399291992)",POINT (0.2911611497402191 0.2656696289777756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840048885,816909008,1,1,"(0.31111130118370056, 0.2998250722885132)","(0.2829503118991852, 0.2520257532596588)",1,1,2.5272979736328125,2.48876953125,"(-92.11089324951172, -19.107540130615234, 722.0662841796875)","(-22.64040756225586, -15.931273460388184, 723.1390991210938)","(-66.8854751586914, 145.3932647705078, 42.27704620361328)","(-76.61582946777344, 154.12318420410156, 45.45446014404297)",POINT (0.2970308065414429 0.275925412774086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840065553,816925676,1,1,"(0.3117831349372864, 0.308634877204895)","(0.2869389057159424, 0.32644620537757874)",1,1,2.5447235107421875,2.566131591796875,"(-92.15458679199219, -19.05883026123047, 722.113037109375)","(-22.67442512512207, -15.867269515991211, 723.179931640625)","(-66.65335083007812, 143.78427124023438, 41.69140625)","(-75.2376480102539, 140.53126525878906, 40.507389068603516)",POINT (0.2993610203266144 0.3175405412912369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,23,764840082219,816942342,1,1,"(0.3011549413204193, 0.29522767663002014)","(0.2858552038669586, 0.27971509099006653)",1,1,2.546737670898437,2.5348358154296875,"(-92.18072509765625, -19.01034927368164, 721.9859008789062)","(-22.7176456451416, -15.813397407531738, 723.1765747070312)","(-70.32563781738281, 146.23291015625, 42.582637786865234)","(-75.6120834350586, 149.06607055664062, 43.613826751708984)",POINT (0.293505072593689 0.2874713838100433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840098887,816959009,1,1,"(0.3031809628009796, 0.3043365776538849)","(0.29555633664131165, 0.3036532402038574)",1,1,2.543121337890625,2.515731811523437,"(-92.24126434326172, -18.970632553100586, 722.0426025390625)","(-22.76087188720703, -15.75831127166748, 723.173095703125)","(-69.62560272216797, 144.5692901611328, 41.977134704589844)","(-72.26011657714844, 144.694091796875, 42.02256393432617)",POINT (0.2993686497211456 0.3039949089288712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,23,764840115558,816975680,1,1,"(0.3054962754249573, 0.289211243391037)","(0.29390689730644226, 0.2997919023036957)",1,1,2.5102691650390625,2.532089233398437,"(-92.30442810058594, -18.942771911621094, 722.11328125)","(-22.8073673248291, -15.706595420837402, 722.982177734375)","(-68.82561492919922, 147.3317413330078, 42.982566833496094)","(-72.83002471923828, 145.39932250976562, 42.279212951660156)",POINT (0.2997015863656998 0.2945015728473663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,23,764840132225,816992346,1,1,"(0.30832406878471375, 0.2994029223918915)","(0.29132765531539917, 0.30349066853523254)",1,1,2.5464019775390625,2.545639038085937,"(-92.35118103027344, -18.927459716796875, 722.144775390625)","(-22.83832359313965, -15.674436569213867, 722.8931274414062)","(-67.84852600097656, 145.47035217285156, 42.30508041381836)","(-73.72122955322266, 144.72378540039062, 42.033348083496094)",POINT (0.2998258620500565 0.301446795463562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,23,764840148892,817009013,1,1,"(0.30072489380836487, 0.2757205665111542)","(0.29203683137893677, 0.3057357370853424)",1,1,2.5286102294921875,2.5435333251953125,"(-92.37003326416016, -18.917831420898438, 722.0498046875)","(-22.874629974365234, -15.648945808410645, 723.0348510742188)","(-70.47423553466797, 149.79562377929688, 43.87936019897461)","(-73.4761962890625, 144.31375122070312, 41.8841438293457)",POINT (0.2963808625936508 0.2907281517982483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840165559,817025679,1,1,"(0.3044869303703308, 0.33001720905303955)","(0.28874579071998596, 0.3006088137626648)",1,1,2.5928955078125,2.552001953125,"(-92.399169921875, -18.915624618530273, 722.0704956054688)","(-22.898418426513672, -15.62966537475586, 723.0188598632812)","(-69.17437744140625, 139.8790740966797, 40.27000045776367)","(-74.61331939697266, 145.25013732910156, 42.22492980957031)",POINT (0.2966163605451584 0.3153130114078522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,23,764840182226,817042346,1,1,"(0.29899758100509644, 0.29783040285110474)","(0.2875854969024658, 0.2987786531448364)",1,1,2.532333374023437,2.541015625,"(-92.40026092529297, -18.90624237060547, 721.9959716796875)","(-22.909164428710938, -15.6087007522583, 722.9603271484375)","(-71.07106018066406, 145.75755310058594, 42.40963363647461)","(-75.01422882080078, 145.58438110351562, 42.34657669067383)",POINT (0.2932915389537811 0.2983045279979706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,23,764840198894,817059013,1,1,"(0.2979348301887512, 0.2874027490615845)","(0.28300508856773376, 0.3014077842235565)",1,1,2.5355377197265625,2.551055908203125,"(-92.39149475097656, -18.888694763183594, 721.9539794921875)","(-22.900588989257812, -15.58772087097168, 722.9752807617188)","(-71.43827819824219, 147.66204833984375, 43.102787017822266)","(-76.59687805175781, 145.1042022705078, 42.171817779541016)",POINT (0.2904699593782425 0.2944052666425705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,23,764840215560,817075679,1,1,"(0.3327229917049408, 0.26811671257019043)","(0.32424747943878174, 0.296761155128479)",1,1,2.5183563232421875,2.5601348876953125,"(-92.29744720458984, -18.8740234375, 721.9658813476562)","(-22.816871643066406, -15.586566925048828, 722.9085693359375)","(-59.4180908203125, 151.18438720703125, 44.38481140136719)","(-62.346588134765625, 145.95285034179688, 42.48068618774414)",POINT (0.3284852355718613 0.2824389338493347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840232228,817092346,1,1,"(0.353896826505661, 0.29934054613113403)","(0.34052005410194397, 0.2781738340854645)",1,1,2.5481719970703125,2.5161285400390625,"(-92.17760467529297, -18.878421783447266, 722.0008544921875)","(-22.68697166442871, -15.580984115600586, 722.8310546875)","(-52.10200119018555, 145.48175048828125, 42.309226989746094)","(-56.7240104675293, 149.34756469726562, 43.71628952026367)",POINT (0.3472084403038025 0.2887571901082993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840248899,817109017,1,1,"(0.35659027099609375, 0.280704140663147)","(0.33695974946022034, 0.2890365719795227)",1,1,2.53375244140625,2.5279083251953125,"(-92.12490844726562, -18.876022338867188, 721.94189453125)","(-22.636653900146484, -15.592634201049805, 722.7767333984375)","(-51.17134475708008, 148.88543701171875, 43.54808044433594)","(-57.95419692993164, 147.3636474609375, 42.994171142578125)",POINT (0.346775010228157 0.2848703563213348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840265566,817125684,1,1,"(0.3619280457496643, 0.25939223170280457)","(0.33679965138435364, 0.3375888466835022)",1,1,2.514266967773437,2.5638885498046875,"(-92.07183837890625, -18.871349334716797, 721.8976440429688)","(-22.582473754882812, -15.603212356567383, 722.6939697265625)","(-49.32700729370117, 152.7777862548828, 44.96477508544922)","(-58.00950622558594, 138.4962158203125, 39.76670837402344)",POINT (0.349363848567009 0.2984905391931534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840282233,817142351,1,1,"(0.358272910118103, 0.25491467118263245)","(0.3381527364253998, 0.30444884300231934)",1,1,2.5349273681640625,2.5404815673828125,"(-92.04467010498047, -18.87018394470215, 722.0096435546875)","(-22.532411575317383, -15.619157791137695, 722.6832275390625)","(-50.58994674682617, 153.59555053710938, 45.2624397277832)","(-57.54197692871094, 144.5487823486328, 41.96967315673828)",POINT (0.3482128232717514 0.2796817570924759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840298900,817159017,1,1,"(0.35825562477111816, 0.28149616718292236)","(0.3430362641811371, 0.33015039563179016)",1,1,2.54541015625,2.559173583984375,"(-91.97666931152344, -18.874958038330078, 721.895263671875)","(-22.474863052368164, -15.651151657104492, 722.7017822265625)","(-50.59592056274414, 148.7407989501953, 43.49542999267578)","(-55.85460662841797, 139.854736328125, 40.26117706298828)",POINT (0.3506459444761276 0.3058232814073563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840315567,817175684,1,1,"(0.3611104190349579, 0.2936089336872101)","(0.34338656067848206, 0.3013652265071869)",1,1,2.5534820556640625,2.52984619140625,"(-91.9114990234375, -18.872413635253906, 721.7651977539062)","(-22.43135643005371, -15.671385765075684, 722.8060302734375)","(-49.60951232910156, 146.528564453125, 42.69022750854492)","(-55.733558654785156, 145.1119842529297, 42.17462921142578)",POINT (0.35224848985672 0.2974870800971985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840332235,817192351,1,1,"(0.3797314167022705, 0.283543199300766)","(0.3594164550304413, 0.3092081844806671)",1,1,2.548568725585937,2.533935546875,"(-91.8032455444336, -18.861473083496094, 721.73681640625)","(-22.309711456298828, -15.705448150634766, 722.7716064453125)","(-43.17549133300781, 148.366943359375, 43.359344482421875)","(-50.19483184814453, 143.67955017089844, 41.653343200683594)",POINT (0.3695739358663559 0.2963756918907166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840348902,817209018,1,1,"(0.42661458253860474, 0.27126312255859375)","(0.4078499376773834, 0.3122720420360565)",1,1,2.5394287109375,2.536483764648437,"(-91.65528106689453, -18.84111976623535, 721.7646484375)","(-22.175064086914062, -15.704094886779785, 722.75146484375)","(-26.976171493530273, 150.60972595214844, 44.1756706237793)","(-33.459835052490234, 143.11997985839844, 41.44963073730469)",POINT (0.4172322601079941 0.2917675822973251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840365569,817225684,1,1,"(0.4219497740268707, 0.2685224115848541)","(0.40722909569740295, 0.3170119822025299)",1,1,2.5457916259765625,2.5304718017578125,"(-91.65193176269531, -18.81523895263672, 721.7208251953125)","(-22.18273162841797, -15.699331283569336, 722.8663330078125)","(-28.587984085083008, 151.11029052734375, 44.357845306396484)","(-33.674346923828125, 142.2543182373047, 41.134490966796875)",POINT (0.4145894348621368 0.292767196893692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840382240,817242355,1,1,"(0.42880213260650635, 0.28553032875061035)","(0.40781089663505554, 0.3105786442756653)",1,1,2.548492431640625,2.535385131835937,"(-91.6583251953125, -18.786006927490234, 721.6595458984375)","(-22.183422088623047, -15.658437728881836, 722.8231201171875)","(-26.220325469970703, 148.0040283203125, 43.227256774902344)","(-33.473304748535156, 143.42926025390625, 41.562191009521484)",POINT (0.4183065146207809 0.2980544865131378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840398908,817259022,1,1,"(0.4102097451686859, 0.27386152744293213)","(0.4028390347957611, 0.27341294288635254)",1,1,2.535675048828125,2.490829467773437,"(-91.67957305908203, -18.755876541137695, 721.5638427734375)","(-22.21053695678711, -15.611459732055664, 722.70556640625)","(-32.64446258544922, 150.13516235351562, 44.002933502197266)","(-35.19122314453125, 150.21710205078125, 44.032737731933594)",POINT (0.4065243899822235 0.2736372351646423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840415574,817275688,1,1,"(0.428645521402359, 0.26615726947784424)","(0.40240052342414856, 0.2856111526489258)",1,1,2.539886474609375,2.53326416015625,"(-91.73385620117188, -18.720718383789062, 721.6073608398438)","(-22.254045486450195, -15.544832229614258, 722.615966796875)","(-26.274442672729492, 151.54225158691406, 44.515052795410156)","(-35.34273910522461, 147.98924255371094, 43.22187042236328)",POINT (0.4155230224132538 0.275884211063385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840432242,817292355,1,1,"(0.4259967803955078, 0.26531609892845154)","(0.39762601256370544, 0.29074856638908386)",1,1,2.5279083251953125,2.4951629638671875,"(-91.7869644165039, -18.679378509521484, 721.5621337890625)","(-22.30375862121582, -15.464410781860352, 722.5690307617188)","(-27.18963050842285, 151.69586181640625, 44.57099151611328)","(-36.99246597290039, 147.0509796142578, 42.88037872314453)",POINT (0.4118113964796066 0.2780323326587677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840448909,817309022,1,1,"(0.42867645621299744, 0.3229489028453827)","(0.4012088477611542, 0.3266375958919525)",1,1,2.5805816650390625,2.525482177734375,"(-91.84211730957031, -18.60788345336914, 721.5460205078125)","(-22.360301971435547, -15.358535766601562, 722.5935668945312)","(-26.26373863220215, 141.1699981689453, 40.73991012573242)","(-35.754493713378906, 140.49632263183594, 40.494651794433594)",POINT (0.4149426519870758 0.3247932493686676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840465576,817325688,1,1,"(0.41935861110687256, 0.29129669070243835)","(0.4049682915210724, 0.3352576792240143)",1,1,2.542465209960937,2.525787353515625,"(-91.89129638671875, -18.53380584716797, 721.4864501953125)","(-22.411148071289062, -15.26436996459961, 722.5465087890625)","(-29.483299255371094, 146.95086669921875, 42.84395217895508)","(-34.45552444458008, 138.92198181152344, 39.92168045043945)",POINT (0.4121634513139725 0.3132771849632263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840482243,817342355,1,1,"(0.4191336929798126, 0.23449687659740448)","(0.39401763677597046, 0.3340773582458496)",1,1,2.4816131591796875,2.5325469970703125,"(-91.94497680664062, -18.454914093017578, 721.4705200195312)","(-22.466035842895508, -15.163776397705078, 722.4993286132812)","(-29.56101417541504, 157.32460021972656, 46.619686126708984)","(-38.23924255371094, 139.1375274658203, 40.00014877319336)",POINT (0.4065756648778915 0.284287117421627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840498909,817359021,1,1,"(0.418503075838089, 0.2740289866924286)","(0.4030904769897461, 0.33292725682258606)",1,1,2.5478057861328125,2.54046630859375,"(-91.98826599121094, -18.400686264038086, 721.457763671875)","(-22.508792877197266, -15.091314315795898, 722.4383544921875)","(-29.778902053833008, 150.10458374023438, 43.9918098449707)","(-35.104331970214844, 139.34756469726562, 40.07658767700195)",POINT (0.4107967764139175 0.3034781217575073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840515582,817375694,1,1,"(0.42528754472732544, 0.27746498584747314)","(0.4029967486858368, 0.2524380385875702)",1,1,2.5333404541015625,2.479843139648437,"(-92.04076385498047, -18.357847213745117, 721.51708984375)","(-22.55669403076172, -15.013906478881836, 722.4202880859375)","(-27.434696197509766, 149.47703552246094, 43.7634162902832)","(-35.13672637939453, 154.04786682128906, 45.42704391479492)",POINT (0.4141421467065811 0.2649515122175217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840532250,817392361,1,1,"(0.4226204752922058, 0.27299052476882935)","(0.4045652151107788, 0.32337436079978943)",1,1,2.5369110107421875,2.527206420898437,"(-92.08045196533203, -18.321388244628906, 721.4755859375)","(-22.5996150970459, -14.955297470092773, 722.5185546875)","(-28.35623550415039, 150.2942352294922, 44.06084442138672)","(-34.59477996826172, 141.09231567382812, 40.71160125732422)",POINT (0.4135928452014923 0.2981824427843094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840548916,817409027,1,1,"(0.42032167315483093, 0.2836821675300598)","(0.40713921189308167, 0.2911832630634308)",1,1,2.5431365966796875,2.4774932861328125,"(-92.12010192871094, -18.28582000732422, 721.4036254882812)","(-22.653743743896484, -14.893712997436523, 722.586669921875)","(-29.15052032470703, 148.341552734375, 43.35013198852539)","(-33.705406188964844, 146.97157287597656, 42.85151672363281)",POINT (0.4137304425239563 0.2874327152967453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840565584,817425694,1,1,"(0.42949965596199036, 0.3030981123447418)","(0.3951621651649475, 0.30095207691192627)",1,1,2.5762176513671875,2.5417633056640625,"(-92.1776351928711, -18.25888442993164, 721.3871459960938)","(-22.71087646484375, -14.847890853881836, 722.582763671875)","(-25.979307174682617, 144.7954864501953, 42.05945587158203)","(-37.843788146972656, 145.1874237060547, 42.20214080810547)",POINT (0.4123309105634689 0.302025094628334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840582250,817442360,1,1,"(0.442931592464447, 0.263945609331131)","(0.4173334836959839, 0.29732152819633484)",1,1,2.525848388671875,2.493133544921875,"(-92.23745727539062, -18.245777130126953, 721.593017578125)","(-22.743011474609375, -14.800952911376953, 722.565673828125)","(-21.338232040405273, 151.94618225097656, 44.662109375)","(-30.18303108215332, 145.8505096435547, 42.44340515136719)",POINT (0.4301325380802154 0.2806335687637329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,23,764840598919,817459028,1,1,"(0.46979525685310364, 0.27995625138282776)","(0.4532458782196045, 0.3383311331272125)",1,1,2.5389862060546875,2.539413452148437,"(-92.19808197021484, -18.2445068359375, 721.4556274414062)","(-22.743772506713867, -14.766654968261719, 722.5369873046875)","(-12.056148529052734, 149.0220489501953, 43.5977668762207)","(-17.774383544921875, 138.36065673828125, 39.71733474731445)",POINT (0.4615205675363541 0.3091436922550201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,23,764840615585,817475694,1,1,"(0.4775106608867645, 0.2905580401420593)","(0.4500015079975128, 0.3341172933578491)",1,1,2.5672149658203125,2.541534423828125,"(-92.25312805175781, -18.23596954345703, 721.45458984375)","(-22.80038070678711, -14.725027084350586, 722.5040283203125)","(-9.390296936035156, 147.0857696533203, 42.89306640625)","(-18.895389556884766, 139.1302490234375, 39.9974479675293)",POINT (0.4637560844421387 0.3123376667499542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
