,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,57,18,511028401001,4285162459,1,1,"(0.472953736782074, 0.4125748872756958)","(0.47369930148124695, 0.47656309604644775)",1,1,2.7919464111328125,2.77789306640625,"(-33.904945373535156, -20.914531707763672, 592.6685791015625)","(25.054149627685547, -22.208005905151367, 589.8905029296875)","(-10.964818954467773, 124.8010025024414, 34.78206253051758)","(-10.707219123840332, 113.11441040039062, 30.528444290161133)",POINT (0.4733265191316605 0.4445689916610718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028417669,4285179126,1,1,"(0.46782803535461426, 0.4186171293258667)","(0.47767579555511475, 0.48112693428993225)",1,1,2.7958221435546875,2.7706756591796875,"(-33.909088134765625, -20.885072708129883, 592.7951049804688)","(25.03980255126953, -22.187053680419922, 589.9202880859375)","(-12.735882759094238, 123.69746398925781, 34.38039779663086)","(-9.333224296569824, 112.28089141845703, 30.225059509277344)",POINT (0.4727519154548645 0.4498720318078995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028434335,4285195792,1,1,"(0.4700213074684143, 0.41158589720726013)","(0.476505845785141, 0.47262799739837646)",1,1,2.7881622314453125,2.77471923828125,"(-33.89971160888672, -20.871610641479492, 592.9036254882812)","(25.058433532714844, -22.17110824584961, 590.1412353515625)","(-11.978047370910645, 124.98162841796875, 34.84781265258789)","(-9.7374906539917, 113.83309936523438, 30.790067672729492)",POINT (0.4732635766267776 0.4421069473028183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028451003,4285212459,1,1,"(0.4748401939868927, 0.4182487428188324)","(0.4766402840614319, 0.4690355360507965)",1,1,2.805938720703125,2.7630767822265625,"(-33.89158248901367, -20.84626007080078, 592.9044799804688)","(25.062931060791016, -22.145137786865234, 590.2862548828125)","(-10.313004493713379, 123.76475524902344, 34.404876708984375)","(-9.691027641296387, 114.48921966552734, 31.028873443603516)",POINT (0.4757402390241623 0.4436421394348144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028467670,4285229126,1,1,"(0.4664907157421112, 0.4117918610572815)","(0.49007484316825867, 0.4643031656742096)",1,1,2.7818603515625,2.75213623046875,"(-33.88197326660156, -20.828697204589844, 592.9837646484375)","(25.07085418701172, -22.130342483520508, 590.3538818359375)","(-13.197970390319824, 124.94400787353516, 34.83412170410156)","(-5.049042224884033, 115.353515625, 31.34345245361328)",POINT (0.4782827794551849 0.4380475133657455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028484337,4285245792,1,1,"(0.4676867723464966, 0.41251060366630554)","(0.4865148663520813, 0.470367968082428)",1,1,2.76153564453125,2.7542724609375,"(-33.85658645629883, -20.811874389648438, 593.005859375)","(25.10736083984375, -22.105356216430664, 590.544677734375)","(-12.784688949584961, 124.81272888183594, 34.78635025024414)","(-6.2791032791137695, 114.245849609375, 30.940311431884766)",POINT (0.4771008193492889 0.4414392858743668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028501005,4285262460,1,1,"(0.46650800108909607, 0.4187118411064148)","(0.4765193462371826, 0.4760081470012665)",1,1,2.7802276611328125,2.7474365234375,"(-33.83246612548828, -20.80691909790039, 593.0181274414062)","(25.13636589050293, -22.09149169921875, 590.6101684570312)","(-13.191973686218262, 123.68016815185547, 34.37409210205078)","(-9.732821464538574, 113.21575927734375, 30.565372467041016)",POINT (0.4715136736631393 0.4473599940538406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028517674,4285279128,1,1,"(0.46393465995788574, 0.4185618758201599)","(0.48164406418800354, 0.47198978066444397)",1,1,2.7397918701171875,2.7222137451171875,"(-33.81071853637695, -20.786914825439453, 592.9715576171875)","(25.157320022583008, -22.0780086517334, 590.724853515625)","(-14.081144332885742, 123.70755767822266, 34.384098052978516)","(-7.962101459503174, 113.94966125488281, 30.832489013671875)",POINT (0.4727893620729446 0.4452758282423019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028534340,4285295794,1,1,"(0.4592260420322418, 0.4130627512931824)","(0.48332151770591736, 0.47027450799942017)",1,1,2.73846435546875,2.733917236328125,"(-33.790191650390625, -20.789146423339844, 592.9345703125)","(25.17925453186035, -22.09537124633789, 590.72265625)","(-15.708099365234375, 124.71190643310547, 34.749637603759766)","(-7.382495403289795, 114.26292419433594, 30.946535110473633)",POINT (0.4712737798690796 0.4416686296463013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028551008,4285312461,1,1,"(0.4657333493232727, 0.41941019892692566)","(0.48153939843177795, 0.4675394594669342)",1,1,2.723907470703125,2.73828125,"(-33.77069091796875, -20.78170394897461, 592.9266967773438)","(25.191844940185547, -22.108997344970703, 590.6742553710938)","(-13.4596529006958, 123.5526351928711, 34.32766342163086)","(-7.998258113861084, 114.76246643066406, 31.128297805786133)",POINT (0.4736363738775253 0.4434748291969299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028567674,4285329127,1,1,"(0.46285364031791687, 0.4151955544948578)","(0.4815835952758789, 0.47394290566444397)",1,1,2.7210235595703125,2.720565795898437,"(-33.766357421875, -20.79867172241211, 592.88818359375)","(25.18651580810547, -22.126989364624023, 590.6452026367188)","(-14.454668045043945, 124.32238006591797, 34.60782241821289)","(-7.982977390289307, 113.59292602539062, 30.702688217163086)",POINT (0.4722186177968979 0.4445692300796509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028584342,4285345794,1,1,"(0.4627991318702698, 0.42062151432037354)","(0.48478347063064575, 0.46255165338516235)",1,1,2.7106170654296875,2.692779541015625,"(-33.769779205322266, -20.816585540771484, 592.8876342773438)","(25.206378936767578, -22.128463745117188, 590.6655883789062)","(-14.473505020141602, 123.33139038085938, 34.24716567993164)","(-6.877347469329834, 115.67339324951172, 31.459896087646484)",POINT (0.4737913012504578 0.4415865838527679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028601009,4285362461,1,1,"(0.46106278896331787, 0.3978346884250641)","(0.4806344211101532, 0.454710453748703)",1,1,2.6895904541015625,2.7039947509765625,"(-33.79365158081055, -20.850168228149414, 592.914794921875)","(25.153398513793945, -22.154993057250977, 590.3961181640625)","(-15.073453903198242, 127.49310302734375, 35.76191711425781)","(-8.310944557189941, 117.10549926757812, 31.981109619140625)",POINT (0.4708486050367355 0.4262725710868835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028617676,4285379127,1,1,"(0.4626027047634125, 0.41490915417671204)","(0.47430506348609924, 0.4584572911262512)",1,1,2.7146148681640625,2.6718902587890625,"(-33.83354187011719, -20.85729217529297, 593.0377197265625)","(25.11324691772461, -22.1425724029541, 590.1380615234375)","(-14.541376113891602, 124.37467956542969, 34.62689208984375)","(-10.497907638549805, 116.42118072509766, 31.732074737548828)",POINT (0.4684538841247559 0.4366832226514816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028634347,4285395798,1,1,"(0.48989173769950867, 0.3966965675354004)","(0.51131671667099, 0.46309894323349)",1,1,2.669052124023437,2.6916656494140625,"(-33.79765319824219, -20.859336853027344, 592.972900390625)","(25.171085357666016, -22.163084030151367, 590.7042236328125)","(-5.112311363220215, 127.70098114013672, 35.83754348754883)","(2.2905397415161133, 115.5734634399414, 31.423477172851562)",POINT (0.5006042271852493 0.4298977553844452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028651014,4285412464,1,1,"(0.49062472581863403, 0.41115567088127136)","(0.5135319828987122, 0.47068315744400024)",1,1,2.682601928710937,2.6693267822265625,"(-33.728118896484375, -20.831951141357422, 592.6966552734375)","(25.181365966796875, -22.13112449645996, 590.3939208984375)","(-4.8590474128723145, 125.0602035522461, 34.87640380859375)","(3.0559842586517334, 114.18829345703125, 30.919361114501953)",POINT (0.5020783543586731 0.4409194141626358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028667681,4285429131,1,1,"(0.4967200458049774, 0.41299569606781006)","(0.5143313407897949, 0.4737294316291809)",1,1,2.69049072265625,2.656478881835937,"(-33.747886657714844, -20.814109802246094, 592.616455078125)","(25.164466857910156, -22.114971160888672, 590.4434814453125)","(-2.7529585361480713, 124.72415924072266, 34.75408935546875)","(3.332190752029419, 113.63194274902344, 30.716846466064453)",POINT (0.5055256932973862 0.4433625638484955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028684349,4285445798,1,1,"(0.49277815222740173, 0.41523420810699463)","(0.5134832262992859, 0.476628839969635)",1,1,2.6571807861328125,2.673614501953125,"(-33.758056640625, -20.79739761352539, 592.6446533203125)","(25.15982437133789, -22.103008270263672, 590.3858642578125)","(-4.1149797439575195, 124.3152847290039, 34.60531997680664)","(3.039130926132202, 113.1023941040039, 30.524120330810547)",POINT (0.5031306892633438 0.4459315240383148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028701015,4285462464,1,1,"(0.4982825219631195, 0.41393646597862244)","(0.507582426071167, 0.492272287607193)",1,1,2.653594970703125,2.6814422607421875,"(-33.768470764160156, -20.785762786865234, 592.6435546875)","(25.15230941772461, -22.098596572875977, 590.4154052734375)","(-2.2130839824676514, 124.55233001708984, 34.69153594970703)","(1.0002747774124146, 110.24532318115234, 29.48419952392578)",POINT (0.5029324740171432 0.4531043767929077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028717683,4285479131,1,1,"(0.49037593603134155, 0.4087528884410858)","(0.5137341022491455, 0.48674240708351135)",1,1,2.662826538085937,2.6650390625,"(-33.78543472290039, -20.76005744934082, 592.680908203125)","(25.146812438964844, -22.076066970825195, 590.416015625)","(-4.945017337799072, 125.49903869628906, 35.036128997802734)","(3.125826120376587, 111.25527954101562, 29.851816177368164)",POINT (0.5020550191402435 0.4477476477622986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028734351,4285495798,1,1,"(0.49254724383354187, 0.4047750234603882)","(0.5094925761222839, 0.5007731914520264)",1,1,2.6291656494140625,2.68438720703125,"(-33.799964904785156, -20.737892150878906, 592.7083740234375)","(25.135120391845703, -22.05145263671875, 590.30078125)","(-4.194767951965332, 126.22554779052734, 35.300533294677734)","(1.660271167755127, 108.69274139404297, 28.919130325317383)",POINT (0.5010199099779129 0.4527741074562073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028751017,4285512464,1,1,"(0.4943007230758667, 0.42032086849212646)","(0.5167215466499329, 0.473747581243515)",1,1,2.6572723388671875,2.647079467773437,"(-33.80232238769531, -20.703956604003906, 592.6395874023438)","(25.137540817260742, -22.026844024658203, 590.223388671875)","(-3.588897705078125, 123.38631439208984, 34.26710891723633)","(4.158041000366211, 113.62863159179688, 30.71561622619629)",POINT (0.5055111348628998 0.4470342248678207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028767689,4285529135,1,1,"(0.4968079626560211, 0.4152628779411316)","(0.5087037086486816, 0.46680721640586853)",1,1,2.650146484375,2.64996337890625,"(-33.81854248046875, -20.676044464111328, 592.589111328125)","(25.121952056884766, -22.00189208984375, 590.1273193359375)","(-2.72257924079895, 124.3100814819336, 34.6033821105957)","(1.3876851797103882, 114.89618682861328, 31.17698097229004)",POINT (0.5027558356523514 0.4410350471735001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028784356,4285545802,1,1,"(0.49756374955177307, 0.40435707569122314)","(0.5112055540084839, 0.4634300470352173)",1,1,2.651718139648437,2.63641357421875,"(-33.83880615234375, -20.647336959838867, 592.5675048828125)","(25.101839065551758, -21.96949005126953, 590.1098022460938)","(-2.4614205360412598, 126.30187225341797, 35.328330993652344)","(2.2521398067474365, 115.51298522949219, 31.401460647583008)",POINT (0.5043846517801285 0.4338935613632202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028801024,4285562469,1,1,"(0.492957204580307, 0.4191596210002899)","(0.5135432481765747, 0.4740046262741089)",1,1,2.66851806640625,2.6302947998046875,"(-33.86568069458008, -20.650108337402344, 592.8773193359375)","(25.048416137695312, -21.956260681152344, 589.6112060546875)","(-4.0531229972839355, 123.59839630126953, 34.34434509277344)","(3.0598807334899902, 113.58167266845703, 30.69854164123535)",POINT (0.5032502263784409 0.4465821236371994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028817690,4285579135,1,1,"(0.5103548169136047, 0.42728105187416077)","(0.5008823871612549, 0.48165977001190186)",1,1,2.6047515869140625,2.622467041015625,"(-33.69859313964844, -20.561765670776367, 592.8749389648438)","(24.955007553100586, -21.910404205322266, 590.5653076171875)","(1.9582014083862305, 122.1151123046875, 33.80447769165039)","(-1.3147649765014648, 112.1835708618164, 30.189678192138672)",POINT (0.5056186020374298 0.4544704109430313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028917699,4285679141,1,1,"(0.5276626348495483, 0.7136414051055908)","(0.4267202317714691, 0.6626518964767456)",1,1,1.77294921875,2.118255615234375,"(-34.10966491699219, -20.601795196533203, 592.8613891601562)","(24.790569305419922, -21.81387710571289, 589.871826171875)","(7.938480377197266, 69.815185546875, 14.768831253051758)","(-26.939666748046875, 79.12776184082031, 18.158306121826172)",POINT (0.4771914333105087 0.6881466507911682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,18,511028934367,4285695808,1,1,"(0.4778798520565033, 0.42126545310020447)","(0.4822309613227844, 0.4874121844768524)",1,1,2.6346893310546875,2.58148193359375,"(-34.11809539794922, -20.648860931396484, 592.6845703125)","(24.790164947509766, -21.853137969970703, 589.8819580078125)","(-9.262724876403809, 123.2137680053711, 34.204368591308594)","(-7.759316444396973, 111.13297271728516, 29.807279586791992)",POINT (0.4800554066896439 0.4543388187885284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028951034,4285712475,1,1,"(0.46412405371665955, 0.3848635256290436)","(0.4917444586753845, 0.45742109417915344)",1,1,2.6708984375,2.64447021484375,"(-34.12482452392578, -20.663959503173828, 592.6449584960938)","(24.7995662689209, -21.877296447753906, 590.0067138671875)","(-14.015690803527832, 129.86212158203125, 36.62417221069336)","(-4.4721479415893555, 116.6104507446289, 31.800928115844727)",POINT (0.477934256196022 0.4211423099040985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511028967701,4285729141,1,1,"(0.4589274823665619, 0.45523136854171753)","(0.4877292215824127, 0.5009256601333618)",1,1,2.61627197265625,2.6005859375,"(-34.128089904785156, -20.656896591186523, 592.625)","(24.819278717041016, -21.879440307617188, 590.2178955078125)","(-15.811249732971191, 117.01036071777344, 31.946487426757812)","(-5.859518051147461, 108.66490173339844, 28.90899085998535)",POINT (0.4733283519744873 0.4780785143375397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511028984369,4285745808,1,1,"(0.4624579846858978, 0.4397552013397217)","(0.4892287850379944, 0.5133280754089355)",1,1,2.60198974609375,2.6323699951171875,"(-34.13814163208008, -20.64113998413086, 592.7021484375)","(24.80376625061035, -21.851469039916992, 590.1032104492188)","(-14.591362953186035, 119.83687591552734, 32.975257873535156)","(-5.3413801193237305, 106.39977264404297, 28.08455467224121)",POINT (0.4758433848619461 0.4765416383743286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511029001035,4285762474,1,1,"(0.46085408329963684, 0.4393198788166046)","(0.4927991032600403, 0.4933685064315796)",1,1,2.6092529296875,2.633407592773437,"(-34.13365936279297, -20.626300811767578, 592.6635131835938)","(24.800121307373047, -21.8383731842041, 589.9680786132812)","(-15.145562171936035, 119.9164047241211, 33.00419235229492)","(-4.107742786407471, 110.04509735107422, 29.41136360168457)",POINT (0.4768265932798386 0.4663441926240921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511029017703,4285779141,1,1,"(0.4610161781311035, 0.43985140323638916)","(0.4847484230995178, 0.48906585574150085)",1,1,2.6399383544921875,2.6674957275390625,"(-34.1383056640625, -20.614269256591797, 592.6725463867188)","(24.808277130126953, -21.8359375, 590.005859375)","(-15.089550971984863, 119.81930541992188, 32.96889114379883)","(-6.889453411102295, 110.8309326171875, 29.697368621826172)",POINT (0.4728823006153107 0.464458629488945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511029034372,4285795810,1,1,"(0.46152380108833313, 0.4254736602306366)","(0.4859442710876465, 0.4822654724121094)",1,1,2.648178100585937,2.666732788085937,"(-34.140625, -20.608373641967773, 592.65380859375)","(24.806411743164062, -21.829078674316406, 589.9672241210938)","(-14.914153099060059, 122.4452133178711, 33.92462158203125)","(-6.47627592086792, 112.07294464111328, 30.149417877197266)",POINT (0.4737340360879898 0.453869566321373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,18,511029051040,4285812477,1,1,"(0.4606872797012329, 0.42340561747550964)","(0.4799356162548065, 0.47540321946144104)",1,1,2.65264892578125,2.672836303710937,"(-34.13829803466797, -20.609237670898438, 592.662841796875)","(24.812602996826172, -21.831409454345703, 589.9090576171875)","(-15.203190803527832, 122.82291412353516, 34.062076568603516)","(-8.552391052246094, 113.32623291015625, 30.605588912963867)",POINT (0.4703114479780197 0.4494044184684753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029067707,4285829144,1,1,"(0.46563664078712463, 0.4220804274082184)","(0.4774019122123718, 0.4651196300983429)",1,1,2.663665771484375,2.678817749023437,"(-34.142906188964844, -20.614498138427734, 592.6429443359375)","(24.813535690307617, -21.837970733642578, 589.9091796875)","(-13.493061065673828, 123.06493377685547, 34.15019989013672)","(-9.427874565124512, 115.20440673828125, 31.28917121887207)",POINT (0.4715192764997482 0.4436000287532806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029084374,4285845810,1,1,"(0.45967909693717957, 0.41355398297309875)","(0.48115599155426025, 0.48123520612716675)",1,1,2.67474365234375,2.682769775390625,"(-34.154296875, -20.622026443481445, 592.6221923828125)","(24.792673110961914, -21.83709716796875, 589.7947998046875)","(-15.551549911499023, 124.62218475341797, 34.71696090698242)","(-8.130736351013184, 112.26109313964844, 30.21790885925293)",POINT (0.4704175442457199 0.4473945945501328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029101042,4285862478,1,1,"(0.45909181237220764, 0.40185901522636414)","(0.4750974774360657, 0.47833576798439026)",1,1,2.689071655273437,2.6948699951171875,"(-34.17366027832031, -20.647127151489258, 592.6396484375)","(24.77260398864746, -21.855562210083008, 589.844482421875)","(-15.754457473754883, 126.75811767578125, 35.4943962097168)","(-10.224103927612305, 112.79063415527344, 30.410669326782227)",POINT (0.4670946449041367 0.4400973916053772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029117709,4285879144,1,1,"(0.46013343334198, 0.41703149676322937)","(0.48238563537597656, 0.4663732349872589)",1,1,2.693588256835937,2.6842803955078125,"(-34.189453125, -20.66689682006836, 592.64794921875)","(24.760295867919922, -21.87887954711914, 589.9320068359375)","(-15.394562721252441, 123.98706817626953, 34.48579406738281)","(-7.705862045288086, 114.9754638671875, 31.205839157104492)",POINT (0.4712595343589783 0.4417023658752441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029134375,4285895810,1,1,"(0.4575554132461548, 0.4035237431526184)","(0.4878276288509369, 0.4738439917564392)",1,1,2.6916656494140625,2.688705444335937,"(-34.2034912109375, -20.67192840576172, 592.5975952148438)","(24.748416900634766, -21.890892028808594, 589.8365478515625)","(-16.285335540771484, 126.45409393310547, 35.383697509765625)","(-5.825514316558838, 113.61101531982422, 30.709238052368164)",POINT (0.4726915210485458 0.4386838674545288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029151043,4285912477,1,1,"(0.4603242874145508, 0.4042481780052185)","(0.4823659360408783, 0.4717281460762024)",1,1,2.7185211181640625,2.70220947265625,"(-34.203834533691406, -20.66915512084961, 592.509521484375)","(24.74707794189453, -21.913490295410156, 589.7208251953125)","(-15.328617095947266, 126.32176971435547, 35.3355598449707)","(-7.712676048278809, 113.99744415283203, 30.849903106689453)",POINT (0.4713451117277145 0.4379881620407104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029167716,4285929150,1,1,"(0.46021679043769836, 0.4074525833129883)","(0.4816904067993164, 0.47375473380088806)",1,1,2.719818115234375,2.73529052734375,"(-34.1924934387207, -20.664691925048828, 592.4227905273438)","(24.76249885559082, -21.933603286743164, 589.565185546875)","(-15.365761756896973, 125.73651885986328, 35.12255859375)","(-7.94608736038208, 113.62731170654297, 30.71516990661621)",POINT (0.4709535986185074 0.4406036585569382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029184384,4285945817,1,1,"(0.4604213237762451, 0.4088261127471924)","(0.4792162775993347, 0.4727904498577118)",1,1,2.74371337890625,2.726043701171875,"(-34.17792510986328, -20.661212921142578, 592.3267822265625)","(24.779407501220703, -21.94124984741211, 589.525390625)","(-15.295087814331055, 125.48565673828125, 35.03126907348633)","(-8.800968170166016, 113.80342102050781, 30.77928352355957)",POINT (0.4698188006877899 0.4408082813024521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029201050,4285962483,1,1,"(0.46233057975769043, 0.41582217812538147)","(0.4892778992652893, 0.46367934346199036)",1,1,2.739044189453125,2.7118682861328125,"(-34.171104431152344, -20.66573143005371, 592.298095703125)","(24.795286178588867, -21.95309066772461, 589.533935546875)","(-14.635397911071777, 124.20792388916016, 34.56619644165039)","(-5.324411392211914, 115.4674301147461, 31.384952545166016)",POINT (0.4758042395114899 0.4397507607936859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029217718,4285979150,1,1,"(0.4648052155971527, 0.4112001955509186)","(0.47942689061164856, 0.47080472111701965)",1,1,2.739120483398437,2.7388458251953125,"(-34.16910171508789, -20.670230865478516, 592.2593383789062)","(24.801353454589844, -21.95816421508789, 589.4271850585938)","(-13.780341148376465, 125.05206298828125, 34.87346649169922)","(-8.728187561035156, 114.16608428955078, 30.911300659179688)",POINT (0.4721160531044006 0.4410024583339691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029234385,4285995817,1,1,"(0.46262606978416443, 0.4150329828262329)","(0.47578302025794983, 0.4583187699317932)",1,1,2.7523651123046875,2.71771240234375,"(-34.17376708984375, -20.67072105407715, 592.229736328125)","(24.800220489501953, -21.957382202148438, 589.4080810546875)","(-14.53330135345459, 124.35205841064453, 34.61868667602539)","(-9.987231254577637, 116.44648742675781, 31.74126434326172)",POINT (0.4692045450210571 0.4366758763790131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029251052,4286012483,1,1,"(0.4625246226787567, 0.413004070520401)","(0.47991877794265747, 0.4607580900192261)",1,1,2.7324371337890625,2.730865478515625,"(-34.185279846191406, -20.666475296020508, 592.257568359375)","(24.78719711303711, -21.95130157470703, 589.4766845703125)","(-14.56833267211914, 124.72261810302734, 34.75352478027344)","(-8.55822467803955, 116.0009765625, 31.579105377197266)",POINT (0.4712217003107071 0.4368810802698135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029267719,4286029150,1,1,"(0.462821364402771, 0.41948622465133667)","(0.47842949628829956, 0.4606332778930664)",1,1,2.741317749023437,2.70867919921875,"(-34.21586608886719, -20.674692153930664, 592.3717041015625)","(24.773773193359375, -21.949119567871094, 589.526123046875)","(-14.465806007385254, 123.53873443603516, 34.322628021240234)","(-9.072822570800781, 116.02376556396484, 31.587427139282227)",POINT (0.4706254303455353 0.4400597512722015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029284387,4286045817,1,1,"(0.46946823596954346, 0.4246057868003845)","(0.48275884985923767, 0.46581342816352844)",1,1,2.7408905029296875,2.715118408203125,"(-34.24217224121094, -20.672121047973633, 592.3982543945312)","(24.757068634033203, -21.941923141479492, 589.7012939453125)","(-12.169154167175293, 122.60372161865234, 33.982276916503906)","(-7.576910018920898, 115.07768249511719, 31.243064880371094)",POINT (0.4761135429143906 0.4452096074819565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,18,511029301059,4286062489,1,1,"(0.4663830101490021, 0.4094344973564148)","(0.47859323024749756, 0.46138647198677063)",1,1,2.697509765625,2.70428466796875,"(-34.27277374267578, -20.689701080322266, 592.47314453125)","(24.731590270996094, -21.949012756347656, 589.7221069335938)","(-13.235176086425781, 125.37454986572266, 34.990814208984375)","(-9.016233444213867, 115.8862075805664, 31.53734016418457)",POINT (0.4724881201982498 0.4354104846715927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
