,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,9,27,180983164834,7149181711,1,1,"(0.5582935810089111, 0.2300514131784439)","(0.6243364214897156, 0.15177500247955322)",1,1,3.38348388671875,3.3022918701171875,"(-46.417964935302734, -64.88980102539062, 740.3599853515625)","(22.276432037353516, -67.39892578125, 745.7271728515625)","(18.52225685119629, 158.13650512695312, 46.91517639160156)","(41.341705322265625, 172.43263244628906, 52.118587493896484)",POINT (0.5913150012493134 0.1909132078289986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983181502,7149198378,1,1,"(0.571773886680603, 0.2432757019996643)","(0.6322680711746216, 0.15280553698539734)",1,1,3.4049224853515625,3.29681396484375,"(-46.16429901123047, -64.86351776123047, 740.8389282226562)","(22.532630920410156, -67.35833740234375, 746.5559692382812)","(23.180028915405273, 155.7212371826172, 46.036128997802734)","(44.082298278808594, 172.2444305419922, 52.050045013427734)",POINT (0.6020209789276123 0.1980406194925308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983198169,7149215045,1,1,"(0.5730105042457581, 0.24023863673210144)","(0.6330093741416931, 0.12568239867687225)",1,1,3.390625,3.2477569580078125,"(-45.859588623046875, -64.76531982421875, 741.5225830078125)","(22.83182144165039, -67.25375366210938, 746.96484375)","(23.607328414916992, 156.27590942382812, 46.238040924072266)","(44.33844757080078, 177.1981201171875, 53.85307312011719)",POINT (0.6030099391937256 0.1829605177044868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983214838,7149231713,1,1,"(0.5973639488220215, 0.19406341016292572)","(0.6249239444732666, 0.12729482352733612)",1,1,3.2381744384765625,3.21484375,"(-45.497047424316406, -64.63734436035156, 742.0625)","(23.191852569580078, -67.09518432617188, 747.556396484375)","(32.02204513549805, 164.709228515625, 49.30746078491211)","(41.54471206665039, 176.9036407470703, 53.74583435058594)",POINT (0.611143946647644 0.1606791168451309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983231505,7149248380,1,1,"(0.5726346969604492, 0.22417449951171875)","(0.6321821212768555, 0.10810771584510803)",1,1,3.38372802734375,3.21295166015625,"(-45.1391487121582, -64.58393859863281, 743.2757568359375)","(23.5562686920166, -66.96858215332031, 748.3048095703125)","(23.477466583251953, 159.20985412597656, 47.30582809448242)","(44.052608489990234, 180.4079132080078, 55.02128982543945)",POINT (0.6024084091186523 0.1661411076784134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983248172,7149265046,1,1,"(0.5662092566490173, 0.24954275786876678)","(0.6362301707267761, 0.1428690105676651)",1,1,3.3912353515625,3.277435302734375,"(-44.74836349487305, -64.53660583496094, 744.096923828125)","(23.966442108154297, -66.92596435546875, 749.4659423828125)","(21.257312774658203, 154.57664489746094, 45.61953353881836)","(45.45130920410156, 174.0592041015625, 52.710575103759766)",POINT (0.6012197136878967 0.1962058842182159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983264839,7149281713,1,1,"(0.5778823494911194, 0.2521096467971802)","(0.6300017237663269, 0.1488150954246521)",1,1,3.3858184814453125,3.2828826904296875,"(-44.34953308105469, -64.5554428100586, 745.1212158203125)","(24.375205993652344, -66.83958435058594, 750.1365966796875)","(25.290658950805664, 154.1078643798828, 45.44890213012695)","(43.299232482910156, 172.97325134277344, 52.31525802612305)",POINT (0.6039420366287231 0.2004623711109161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983281511,7149298384,1,1,"(0.5808236598968506, 0.2348892092704773)","(0.6353890895843506, 0.14695453643798828)",1,1,3.3527374267578125,3.279083251953125,"(-43.93614959716797, -64.65365600585938, 746.104248046875)","(24.8060245513916, -66.86386108398438, 750.8961791992188)","(26.306964874267578, 157.25294494628906, 46.593589782714844)","(45.16069793701172, 173.3130340576172, 52.439029693603516)",POINT (0.6081063747406006 0.1909218728542328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983298179,7149315051,1,1,"(0.5805081725120544, 0.25709348917007446)","(0.6248186230659485, 0.1590072363615036)",1,1,3.4039764404296875,3.3003082275390625,"(-43.498191833496094, -64.80271911621094, 747.060791015625)","(25.250316619873047, -66.91962432861328, 751.56396484375)","(26.19795799255371, 153.19761657714844, 45.11758041381836)","(41.50834274291992, 171.1117706298828, 51.63779830932617)",POINT (0.6026633977890015 0.208050362765789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,27,180983314845,7149331717,1,1,"(0.5698825120925903, 0.2279970347881317)","(0.6289172768592834, 0.11906138807535172)",1,1,3.4170379638671875,3.26519775390625,"(-43.073753356933594, -64.94786834716797, 748.3428955078125)","(25.700775146484375, -66.98809814453125, 752.2634887695312)","(22.526514053344727, 158.51170349121094, 47.05174255371094)","(42.924537658691406, 178.40736389160156, 54.29316711425781)",POINT (0.5993998944759369 0.1735292114317417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983331513,7149348384,1,1,"(0.5789960622787476, 0.2240593433380127)","(0.6326773166656494, 0.1465284377336502)",1,1,3.363494873046875,3.285919189453125,"(-42.62957000732422, -65.04354095458984, 749.5221557617188)","(26.17939567565918, -67.04582977294922, 753.0379638671875)","(25.675479888916016, 159.2308807373047, 47.313541412353516)","(44.22370910644531, 173.39085388183594, 52.46735382080078)",POINT (0.6058366894721985 0.1852938905358314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983348179,7149365050,1,1,"(0.5767475962638855, 0.23546665906906128)","(0.6307235360145569, 0.13550402224063873)",1,1,3.395538330078125,3.244903564453125,"(-42.1656494140625, -65.04443359375, 750.2709350585938)","(26.654067993164062, -67.07958984375, 753.7068481445312)","(24.898590087890625, 157.14749145507812, 46.5551872253418)","(43.54862594604492, 175.40432739257812, 53.20016098022461)",POINT (0.6037355661392212 0.18548534065485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983364847,7149381717,1,1,"(0.5657798051834106, 0.24407035112380981)","(0.6321648955345154, 0.13215014338493347)",1,1,3.3784637451171875,3.254257202148437,"(-41.68889617919922, -64.93609619140625, 750.6919555664062)","(27.12104034423828, -67.13084411621094, 754.4679565429688)","(21.10894203186035, 155.57614135742188, 45.983280181884766)","(44.04665756225586, 176.01687622070312, 53.423126220703125)",POINT (0.598972350358963 0.1881102472543716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983381514,7149398384,1,1,"(0.5716836452484131, 0.22038033604621887)","(0.6269346475601196, 0.15585196018218994)",1,1,3.412811279296875,3.309112548828125,"(-41.212867736816406, -64.85310363769531, 751.2520751953125)","(27.593948364257812, -67.18064880371094, 755.167724609375)","(23.14885902404785, 159.90280151367188, 47.558067321777344)","(42.239479064941406, 171.6880645751953, 51.8475341796875)",POINT (0.5993091464042664 0.1881161481142044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983398181,7149415050,1,1,"(0.5780139565467834, 0.17373600602149963)","(0.6195023059844971, 0.1343105584383011)",1,1,3.302398681640625,3.2885284423828125,"(-40.767417907714844, -64.68508911132812, 751.8544921875)","(28.043235778808594, -67.19171142578125, 755.9171752929688)","(25.336145401000977, 168.4217529296875, 50.658721923828125)","(39.67140197753906, 175.62229919433594, 53.279502868652344)",POINT (0.5987581312656403 0.1540232822299004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983414852,7149431721,1,1,"(0.5561330318450928, 0.2201332151889801)","(0.6188652515411377, 0.14750023186206818)",1,1,3.4278106689453125,3.316009521484375,"(-40.36982727050781, -64.55399322509766, 753.5853271484375)","(28.449888229370117, -67.11146545410156, 756.21142578125)","(17.775733947753906, 159.9479217529297, 47.574466705322266)","(39.45130157470703, 173.21337890625, 52.402740478515625)",POINT (0.5874991416931152 0.1838167235255241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983431517,7149448386,1,1,"(0.5861008167266846, 0.2596394717693329)","(0.6194019317626953, 0.19571098685264587)",1,1,3.4086456298828125,3.3057403564453125,"(-40.02783966064453, -64.38540649414062, 753.663818359375)","(28.86530303955078, -67.09422302246094, 757.6663818359375)","(28.13036346435547, 152.7326202392578, 44.948368072509766)","(39.636722564697266, 164.40834045410156, 49.19793701171875)",POINT (0.6027513742446899 0.2276752293109894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,27,180983448183,7149465052,1,1,"(0.6188426613807678, 0.2791556119918823)","(0.5903733968734741, 0.3840298652648926)",1,1,3.335693359375,3.066680908203125,"(-39.68513488769531, -64.17147827148438, 755.0216064453125)","(29.141700744628906, -66.96971130371094, 758.262939453125)","(39.44347381591797, 149.16827392578125, 43.65100860595703)","(29.606651306152344, 130.01437377929688, 36.67955780029297)",POINT (0.604608029127121 0.3315927386283874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,27,180983548192,7149565058,1,1,"(0.5261964201927185, 0.19290053844451904)","(0.6095982193946838, 0.1716228574514389)",1,1,3.4651641845703125,3.26531982421875,"(-39.022193908691406, -63.997962951660156, 755.4246826171875)","(29.7254581451416, -66.69920349121094, 758.2713012695312)","(7.431863307952881, 164.92161560058594, 49.38478469848633)","(36.249290466308594, 168.8076934814453, 50.79922103881836)",POINT (0.5678973197937012 0.182261697947979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983564860,7149581725,1,1,"(0.5332444310188293, 0.293655127286911)","(0.6097029447555542, 0.12853923439979553)",1,1,3.442962646484375,3.2743377685546875,"(-39.024818420410156, -64.15497589111328, 755.602294921875)","(29.78943634033203, -66.8074722290039, 758.140869140625)","(9.867135047912598, 146.5201416015625, 42.687171936035156)","(36.28547286987305, 176.67636108398438, 53.66313934326172)",POINT (0.5714736878871918 0.2110971808433533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983581527,7149598392,1,1,"(0.5373263359069824, 0.29027119278907776)","(0.6053381562232971, 0.16454190015792847)",1,1,3.45458984375,3.301864624023437,"(-38.94933319091797, -64.18899536132812, 754.896240234375)","(29.858455657958984, -66.88480377197266, 757.8773803710938)","(11.277524948120117, 147.13815307617188, 42.912139892578125)","(34.77734375, 170.10093688964844, 51.26992416381836)",POINT (0.5713322460651398 0.2274065464735031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,27,180983598195,7149615059,1,1,"(0.5472888946533203, 0.29684120416641235)","(0.6138148307800293, 0.1755673885345459)",1,1,3.504989624023437,3.357513427734375,"(-38.87975311279297, -64.28462219238281, 754.621826171875)","(29.905391693115234, -66.98770141601562, 757.220947265625)","(14.719850540161133, 145.93824768066406, 42.47539520263672)","(37.70625305175781, 168.08731079101562, 50.53694534301758)",POINT (0.5805518627166748 0.2362042963504791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,27,180983614861,7149631725,1,1,"(0.5510392785072327, 0.24913497269153595)","(0.6086335778236389, 0.15723761916160583)",1,1,3.45318603515625,3.318267822265625,"(-38.826698303222656, -64.36628723144531, 753.806640625)","(29.952373504638672, -67.06903076171875, 756.67822265625)","(16.015729904174805, 154.65113830566406, 45.6466178894043)","(35.91599655151367, 171.4349822998047, 51.75541687011719)",POINT (0.5798364281654358 0.2031862959265709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983631529,7149648392,1,1,"(0.5506958365440369, 0.2587544322013855)","(0.6076620221138, 0.15439489483833313)",1,1,3.5032196044921875,3.3752899169921875,"(-38.78642272949219, -64.42811584472656, 753.0271606445312)","(29.97177505493164, -67.15399932861328, 756.407958984375)","(15.897041320800781, 152.89427185058594, 45.00714874267578)","(35.580291748046875, 171.95416259765625, 51.944393157958984)",POINT (0.5791789293289185 0.2065746635198593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983648197,7149665060,1,1,"(0.5493264198303223, 0.2660061717033386)","(0.6145761609077454, 0.1440187245607376)",1,1,3.52911376953125,3.325225830078125,"(-38.783958435058594, -64.436279296875, 751.9130859375)","(29.967403411865234, -67.19938659667969, 756.0762939453125)","(15.423881530761719, 151.56983947753906, 44.52511215209961)","(37.969295501708984, 173.8492431640625, 52.6341438293457)",POINT (0.5819512903690338 0.2050124481320381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983664863,7149681725,1,1,"(0.5608329772949219, 0.2710772752761841)","(0.6000949144363403, 0.16781893372535706)",1,1,3.573486328125,3.4019927978515625,"(-38.83013153076172, -64.45026397705078, 751.4676513671875)","(29.93981170654297, -67.19806671142578, 755.8419799804688)","(19.39967155456543, 150.64366149902344, 44.188026428222656)","(32.96567916870117, 169.50244140625, 51.05204772949219)",POINT (0.5804639458656311 0.2194481045007706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,27,180983681535,7149698397,1,1,"(0.5859618186950684, 0.2609284818172455)","(0.6029344201087952, 0.1438470333814621)",1,1,3.54705810546875,3.382965087890625,"(-38.90757751464844, -64.36955261230469, 750.6436767578125)","(29.88292694091797, -67.14186096191406, 755.626220703125)","(28.082321166992188, 152.49720764160156, 44.8626594543457)","(33.946781158447266, 173.8805694580078, 52.645606994628906)",POINT (0.5944481194019318 0.2023877575993538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983698202,7149715063,1,1,"(0.5608033537864685, 0.2629545331001282)","(0.5970595479011536, 0.1427062451839447)",1,1,3.57958984375,3.4022369384765625,"(-38.957237243652344, -64.23290252685547, 750.4051513671875)","(29.794620513916016, -67.00837707519531, 755.208251953125)","(19.389429092407227, 152.12718200683594, 44.72799301147461)","(31.9168701171875, 174.08892822265625, 52.72140121459961)",POINT (0.578931450843811 0.2028303891420364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983714869,7149731730,1,1,"(0.5596914887428284, 0.27816441655158997)","(0.6000405550003052, 0.15296022593975067)",1,1,3.5839080810546875,3.4193878173828125,"(-39.086544036865234, -64.06682586669922, 750.5606689453125)","(29.684396743774414, -66.8026123046875, 754.510498046875)","(19.00527000427246, 149.3492889404297, 43.7169189453125)","(32.94687271118164, 172.2161865234375, 52.039791107177734)",POINT (0.5798660218715668 0.2155623212456703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,27,180983731537,7149748397,1,1,"(0.5875003337860107, 0.284801721572876)","(0.6051238179206848, 0.14047200977802277)",1,1,3.63262939453125,3.423095703125,"(-39.182037353515625, -63.792076110839844, 749.9876708984375)","(29.60509490966797, -66.58213806152344, 754.7693481445312)","(28.61392593383789, 148.1370849609375, 43.27569580078125)","(34.703285217285156, 174.4969940185547, 52.86994552612305)",POINT (0.5963120758533478 0.2126368656754494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,27,180983748205,7149765065,1,1,"(0.5927806496620178, 0.2792541980743408)","(0.6059285998344421, 0.13630490005016327)",1,1,3.62255859375,3.457122802734375,"(-39.23167419433594, -63.46905517578125, 749.03271484375)","(29.475400924682617, -66.3003921508789, 754.323974609375)","(30.43841552734375, 149.15025329589844, 43.64447021484375)","(34.981353759765625, 175.258056640625, 53.14693069458008)",POINT (0.59935462474823 0.207779549062252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983764873,7149781732,1,1,"(0.600553035736084, 0.29445722699165344)","(0.6005875468254089, 0.12329366058111191)",1,1,3.6270904541015625,3.4401397705078125,"(-39.38676834106445, -63.257904052734375, 748.2528686523438)","(29.354223251342773, -66.0909423828125, 754.130859375)","(33.12397766113281, 146.37364196777344, 42.633827209472656)","(33.13587188720703, 177.63438415527344, 54.011844635009766)",POINT (0.6005702912807465 0.2088754437863827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,27,180983781539,7149798398,1,1,"(0.5912507176399231, 0.24824830889701843)","(0.6072059869766235, 0.1287936270236969)",1,1,3.5487518310546875,3.4779510498046875,"(-39.52249526977539, -63.06761932373047, 747.8464965820312)","(29.150409698486328, -65.86019897460938, 753.5838623046875)","(29.909786224365234, 154.81307983398438, 45.7055549621582)","(35.42271041870117, 176.62989807128906, 53.64622116088867)",POINT (0.5992283523082733 0.1885209679603577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983798208,7149815066,1,1,"(0.5906508564949036, 0.3077121675014496)","(0.6076953411102295, 0.10268612951040268)",1,1,3.663726806640625,3.4474029541015625,"(-39.760894775390625, -62.91590881347656, 747.3829345703125)","(28.9025821685791, -65.65139770507812, 752.9622802734375)","(29.7025203704834, 143.95277404785156, 41.75275421142578)","(35.5918083190918, 181.39808654785156, 55.381675720214844)",POINT (0.5991730988025665 0.2051991485059261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983814877,7149831735,1,1,"(0.5836204290390015, 0.2905920147895813)","(0.6043322682380676, 0.13773268461227417)",1,1,3.7018890380859375,3.482528686523437,"(-40.041988372802734, -62.83750915527344, 747.1925048828125)","(28.637191772460938, -65.4482650756836, 752.5956420898438)","(27.273326873779297, 147.07957458496094, 42.89079284667969)","(34.42978286743164, 174.99729919433594, 53.052001953125)",POINT (0.5939763486385345 0.2141623497009277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,27,180983831544,7149848401,1,1,"(0.5889825224876404, 0.250533789396286)","(0.6070398092269897, 0.1192668229341507)",1,1,3.59857177734375,3.4414520263671875,"(-40.42283630371094, -62.808013916015625, 747.1615600585938)","(28.33453941345215, -65.32240295410156, 752.166259765625)","(29.126060485839844, 154.39569091796875, 45.55356979370117)","(35.36531066894531, 178.3698272705078, 54.2795524597168)",POINT (0.5980111658573151 0.1849003061652184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983848211,7149865068,1,1,"(0.5826680064201355, 0.2624991536140442)","(0.6048369407653809, 0.13607056438922882)",1,1,3.710494995117188,3.458404541015625,"(-40.741764068603516, -62.75477981567383, 746.4876708984375)","(27.965116500854492, -65.18109130859375, 751.572998046875)","(26.94422721862793, 152.21034240722656, 44.75822448730469)","(34.604164123535156, 175.3008575439453, 53.1624870300293)",POINT (0.5937524735927582 0.1992848590016365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983864879,7149881735,1,1,"(0.5958776473999023, 0.24605406820774078)","(0.6030889749526978, 0.13204190135002136)",1,1,3.6452484130859375,3.468170166015625,"(-41.14627456665039, -62.80890655517578, 746.2839965820312)","(27.61306381225586, -65.15740966796875, 751.275390625)","(31.508487701416016, 155.2138214111328, 45.85143280029297)","(34.000179290771484, 176.03662109375, 53.43032455444336)",POINT (0.5994833111763 0.1890479847788811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983881545,7149898401,1,1,"(0.593772292137146, 0.26465654373168945)","(0.6064978241920471, 0.1316070258617401)",1,1,3.6424713134765625,3.475341796875,"(-41.48652267456055, -62.84600830078125, 745.5169677734375)","(27.230539321899414, -65.17366027832031, 750.8868408203125)","(30.781034469604492, 151.8163299560547, 44.614845275878906)","(35.17805480957031, 176.11605834960938, 53.459228515625)",POINT (0.6001350581645966 0.1981317847967148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983898213,7149915068,1,1,"(0.577753484249115, 0.2472115457057953)","(0.6006986498832703, 0.14317354559898376)",1,1,3.6163330078125,3.476409912109375,"(-41.8514289855957, -63.012413024902344, 745.162109375)","(26.872161865234375, -65.2463150024414, 750.262939453125)","(25.246124267578125, 155.00242614746094, 45.77450180053711)","(33.17428207397461, 174.00357055664062, 52.690391540527344)",POINT (0.5892260670661926 0.1951925456523895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983914880,7149931735,1,1,"(0.5903619527816772, 0.25029218196868896)","(0.6029526591300964, 0.1602272093296051)",1,1,3.623504638671875,3.48016357421875,"(-42.20943832397461, -63.19941329956055, 744.8240966796875)","(26.521129608154297, -65.34220886230469, 749.716552734375)","(29.60269546508789, 154.4397735595703, 45.56972122192383)","(33.95307922363281, 170.88897705078125, 51.556671142578125)",POINT (0.5966573059558868 0.205259695649147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983931552,7149948406,1,1,"(0.5791540741920471, 0.24993962049484253)","(0.6125081181526184, 0.14216767251491547)",1,1,3.622268676757813,3.4568328857421875,"(-42.569976806640625, -63.43622589111328, 744.4705810546875)","(26.167680740356445, -65.50493621826172, 749.3875122070312)","(25.730072021484375, 154.5041961669922, 45.593082427978516)","(37.254756927490234, 174.1873016357422, 52.75719451904297)",POINT (0.5958310961723328 0.196053646504879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983948219,7149965073,1,1,"(0.5766907930374146, 0.2446754276752472)","(0.6091919541358948, 0.1451479196548462)",1,1,3.613067626953125,3.44549560546875,"(-42.903236389160156, -63.67632293701172, 744.0889282226562)","(25.8226318359375, -65.68414306640625, 749.0122680664062)","(24.878952026367188, 155.4656219482422, 45.943077087402344)","(36.10890579223633, 173.64300537109375, 52.55906677246094)",POINT (0.5929413735866547 0.1949116736650467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983964887,7149981740,1,1,"(0.5638700127601624, 0.2424287647008896)","(0.6106706857681274, 0.13036717474460602)",1,1,3.616287231445313,3.475830078125,"(-43.25476837158203, -63.92979431152344, 743.5828247070312)","(25.460805892944336, -65.89845275878906, 748.83935546875)","(20.44904899597168, 155.87591552734375, 46.092437744140625)","(36.61984634399414, 176.342529296875, 53.54161071777344)",POINT (0.5872703492641449 0.1863979697227478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983981553,7149998406,1,1,"(0.5755506157875061, 0.26579537987709045)","(0.616476833820343, 0.12177231907844543)",1,1,3.636260986328125,3.42144775390625,"(-43.63043212890625, -64.1715087890625, 743.2115478515625)","(25.0954532623291, -66.10307312011719, 748.7589111328125)","(24.484987258911133, 151.6083221435547, 44.53914260864258)","(38.62602233886719, 177.9122314453125, 54.11299133300781)",POINT (0.5960137248039246 0.1937838494777679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180983998221,7150015073,1,1,"(0.5783762335777283, 0.2660970389842987)","(0.6141396164894104, 0.10874175280332565)",1,1,3.583404541015625,3.3845367431640625,"(-44.02928161621094, -64.4807357788086, 743.0082397460938)","(24.72144889831543, -66.34059143066406, 748.4628295898438)","(25.4613094329834, 151.55325317382812, 44.51905822753906)","(37.8184814453125, 180.29209899902344, 54.97914505004883)",POINT (0.5962579250335693 0.1874193958938122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180984014888,7150031740,1,1,"(0.6134517788887024, 0.21557718515396118)","(0.6568931937217712, 0.136954665184021)",1,1,3.51385498046875,3.43316650390625,"(-44.21787643432617, -64.73300170898438, 742.54833984375)","(24.417495727539062, -66.47943115234375, 747.8843383789062)","(37.5807991027832, 160.780029296875, 47.87733840942383)","(52.59092330932617, 175.13937377929688, 53.10374450683594)",POINT (0.6351724863052368 0.1762659251689911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180984031555,7150048406,1,1,"(0.6264640092849731, 0.21276655793190002)","(0.6637513637542725, 0.11183568835258484)",1,1,3.487640380859375,3.408203125,"(-44.618995666503906, -65.07367706298828, 742.6585693359375)","(24.07097053527832, -66.69477081298828, 747.5699462890625)","(42.076847076416016, 161.29335021972656, 48.064178466796875)","(54.96058654785156, 179.72705078125, 54.773475646972656)",POINT (0.6451076865196228 0.1623011231422424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180984048222,7150065073,1,1,"(0.6222084164619446, 0.26960450410842896)","(0.6611887216567993, 0.09430452436208725)",1,1,3.6334381103515625,3.37762451171875,"(-44.974586486816406, -65.35554504394531, 742.3045654296875)","(23.724395751953125, -66.91990661621094, 747.3482666015625)","(40.60645294189453, 150.9126434326172, 44.285911560058594)","(54.075111389160156, 182.9288787841797, 55.93887710571289)",POINT (0.641698569059372 0.1819545142352581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180984064895,7150081746,1,1,"(0.6219857335090637, 0.26557421684265137)","(0.6594722867012024, 0.10634230077266693)",1,1,3.61236572265625,3.389007568359375,"(-45.35002136230469, -65.70586395263672, 742.3438110351562)","(23.40377426147461, -67.17607116699219, 747.2474365234375)","(40.529510498046875, 151.64871215820312, 44.55385971069336)","(53.482059478759766, 180.7303466796875, 55.13866424560547)",POINT (0.6407290101051331 0.1859582588076592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,27,180984081562,7150098412,1,1,"(0.6421924233436584, 0.2825653851032257)","(0.6584938168525696, 0.09861783683300018)",1,1,3.634323120117188,3.39154052734375,"(-45.636207580566406, -66.01300048828125, 742.2138671875)","(23.129934310913086, -67.45295715332031, 747.1909790039062)","(47.51142501831055, 148.54551696777344, 43.42434310913086)","(53.14396286010742, 182.14112854003906, 55.6521110534668)",POINT (0.650343120098114 0.190591610968113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
