,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,59,3,335793572253,5455269778,1,1,"(0.37258222699165344, 0.4655340909957886)","(0.30806416273117065, 0.4042389392852783)",1,1,2.610809326171875,2.399139404296875,"(-55.9510498046875, -26.294784545898438, 647.9421997070312)","(12.168144226074219, -25.528663635253906, 647.87646484375)","(-45.645721435546875, 115.12870025634766, 31.261627197265625)","(-67.93833923339844, 126.32345581054688, 35.3361701965332)",POINT (0.340323194861412 0.4348865151405334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793588919,5455286444,1,1,"(0.37855443358421326, 0.47569310665130615)","(0.31332507729530334, 0.39303717017173767)",1,1,2.6407623291015625,2.3940582275390625,"(-55.96612548828125, -26.30274200439453, 647.869384765625)","(12.139715194702148, -25.534866333007812, 647.969970703125)","(-43.58216857910156, 113.27327728271484, 30.58636474609375)","(-66.12055969238281, 128.36929321289062, 36.080841064453125)",POINT (0.3459397554397583 0.4343651384115219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793605586,5455303111,1,1,"(0.37529635429382324, 0.4811694622039795)","(0.3100758194923401, 0.40084683895111084)",1,1,2.6166534423828125,2.3719024658203125,"(-55.98246383666992, -26.30756378173828, 647.91357421875)","(12.114640235900879, -25.52268409729004, 647.9705810546875)","(-44.70791244506836, 112.27310180664062, 30.22229766845703)","(-67.2432632446289, 126.94296264648438, 35.56169509887695)",POINT (0.3426860868930817 0.4410081505775452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793622253,5455319777,1,1,"(0.381641685962677, 0.4927416443824768)","(0.30645233392715454, 0.40614408254623413)",1,1,2.636337280273437,2.3882598876953125,"(-55.99653625488281, -26.31415557861328, 647.8875732421875)","(12.091215133666992, -25.5201416015625, 648.0646362304688)","(-42.515445709228516, 110.15959930419922, 29.453046798706055)","(-68.4952621459961, 125.97551727294922, 35.209510803222656)",POINT (0.3440470099449158 0.4494428634643555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793638920,5455336444,1,1,"(0.3867480158805847, 0.4573061168193817)","(0.31639403104782104, 0.390154629945755)",1,1,2.599090576171875,2.369659423828125,"(-56.01291275024414, -26.324295043945312, 647.9322509765625)","(12.077004432678223, -25.522109985351562, 648.0411376953125)","(-40.75108337402344, 116.6314468383789, 31.808557510375977)","(-65.0601577758789, 128.895751953125, 36.27248001098633)",POINT (0.3515710234642029 0.4237303733825684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793655587,5455353110,1,1,"(0.3698481619358063, 0.47836118936538696)","(0.3076172471046448, 0.39810797572135925)",1,1,2.6104888916015625,2.36163330078125,"(-56.02276611328125, -26.3142147064209, 647.929931640625)","(12.065312385559082, -25.511287689208984, 648.0191650390625)","(-46.59040069580078, 112.7859878540039, 30.40900993347168)","(-68.09275817871094, 127.44319915771484, 35.743717193603516)",POINT (0.3387327045202255 0.4382345825433731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793672254,5455369777,1,1,"(0.37172284722328186, 0.4879503548145294)","(0.3055034875869751, 0.39687564969062805)",1,1,2.64410400390625,2.38104248046875,"(-56.03986358642578, -26.32115936279297, 647.997802734375)","(12.054439544677734, -25.511507034301758, 648.0426025390625)","(-45.94266128540039, 111.03465270996094, 29.771568298339844)","(-68.82311248779297, 127.66827392578125, 35.82560348510742)",POINT (0.3386131674051285 0.4424130022525787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793688928,5455386450,1,1,"(0.4387674927711487, 0.46898582577705383)","(0.3738836348056793, 0.37110579013824463)",1,1,2.614654541015625,2.3963623046875,"(-55.915748596191406, -26.296302795410156, 648.1603393554688)","(12.197334289550781, -25.501449584960938, 648.2467651367188)","(-22.77704429626465, 114.49827575683594, 31.0322322845459)","(-45.196044921875, 132.3748016357422, 37.53865432739258)",POINT (0.406325563788414 0.4200458079576492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793705594,5455403116,1,1,"(0.45223268866539, 0.4708607494831085)","(0.3782457113265991, 0.3744182288646698)",1,1,2.6634674072265625,2.379180908203125,"(-55.80915069580078, -26.272138595581055, 648.0142822265625)","(12.239974975585938, -25.475757598876953, 648.2451171875)","(-18.124467849731445, 114.15587615966797, 30.907487869262695)","(-43.68883514404297, 131.76983642578125, 37.31843566894531)",POINT (0.4152391999959946 0.4226394891738892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793722262,5455419783,1,1,"(0.454425573348999, 0.491447389125824)","(0.38119930028915405, 0.3746951222419739)",1,1,2.637725830078125,2.3768768310546875,"(-55.823455810546875, -26.24697494506836, 648.1525268554688)","(12.234945297241211, -25.46170997619629, 648.3150024414062)","(-17.366779327392578, 110.39596557617188, 29.539112091064453)","(-42.668296813964844, 131.71920776367188, 37.300174713134766)",POINT (0.4178124368190765 0.4330712556838989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793738929,5455436450,1,1,"(0.4458048641681671, 0.4645942747592926)","(0.3818914592266083, 0.3555167019367218)",1,1,2.635238647460937,2.36492919921875,"(-55.827178955078125, -26.240055084228516, 648.26953125)","(12.241636276245117, -25.45595932006836, 648.2684326171875)","(-20.345441818237305, 115.30034637451172, 31.3241024017334)","(-42.429141998291016, 135.221923828125, 38.57497024536133)",POINT (0.4138481616973877 0.4100554883480072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793755596,5455453116,1,1,"(0.4496733844280243, 0.45889532566070557)","(0.38328373432159424, 0.3501841127872467)",1,1,2.5977325439453125,2.3526763916015625,"(-55.83263397216797, -26.216951370239258, 648.36279296875)","(12.24664306640625, -25.432815551757812, 648.337890625)","(-19.008769989013672, 116.34117126464844, 31.702972412109375)","(-41.94807434082031, 136.19586181640625, 38.929420471191406)",POINT (0.4164785593748093 0.4045397192239761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793772263,5455469783,1,1,"(0.4485013782978058, 0.4661675691604614)","(0.3776733875274658, 0.3693447411060333)",1,1,2.6230926513671875,2.37347412109375,"(-55.835853576660156, -26.22217559814453, 648.3857421875)","(12.249156951904297, -25.429073333740234, 648.4076538085938)","(-19.413732528686523, 115.01300811767578, 31.219518661499023)","(-43.886592864990234, 132.6964111328125, 37.65576934814453)",POINT (0.4130873829126358 0.4177561551332474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793788931,5455486450,1,1,"(0.4512557089328766, 0.4601047933101654)","(0.3810226321220398, 0.3549942076206207)",1,1,2.59912109375,2.350814819335937,"(-55.83241653442383, -26.214881896972656, 648.433837890625)","(12.261685371398926, -25.41781234741211, 648.476806640625)","(-18.46204376220703, 116.12030029296875, 31.622522354125977)","(-42.729331970214844, 135.31735229492188, 38.60969543457031)",POINT (0.4161391705274582 0.4075495004653931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793805597,5455503116,1,1,"(0.46444955468177795, 0.49699610471725464)","(0.3786275088787079, 0.3774819076061249)",1,1,2.641357421875,2.36077880859375,"(-55.83635711669922, -26.2325496673584, 648.4798583984375)","(12.264202117919922, -25.421878814697266, 648.4766845703125)","(-13.903231620788574, 109.38259887695312, 29.170175552368164)","(-43.556915283203125, 131.2102813720703, 37.11481475830078)",POINT (0.4215385317802429 0.4372390061616898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793822268,5455519787,1,1,"(0.46029961109161377, 0.4670024812221527)","(0.3749198317527771, 0.36495041847229004)",1,1,2.6381072998046875,2.3396759033203125,"(-55.828956604003906, -26.226970672607422, 648.4815673828125)","(12.271717071533203, -25.41655731201172, 648.5458984375)","(-15.337149620056152, 114.86053466796875, 31.163990020751953)","(-44.83800506591797, 133.4989776611328, 37.94788360595703)",POINT (0.4176097214221954 0.4159764498472214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793838935,5455536454,1,1,"(0.4624893367290497, 0.4718751907348633)","(0.3832056522369385, 0.35779404640197754)",1,1,2.6228790283203125,2.339630126953125,"(-55.815818786621094, -26.22208023071289, 648.4599609375)","(12.279250144958496, -25.421566009521484, 648.5458984375)","(-14.580537796020508, 113.97058868408203, 30.840105056762695)","(-41.97505569458008, 134.8059844970703, 38.423614501953125)",POINT (0.4228474944829941 0.4148346185684204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793855601,5455553120,1,1,"(0.45777544379234314, 0.480887234210968)","(0.38318392634391785, 0.3728632628917694)",1,1,2.622039794921875,2.3497314453125,"(-55.79922103881836, -26.20455551147461, 648.486328125)","(12.294313430786133, -25.408401489257812, 648.5452270507812)","(-16.20931053161621, 112.32464599609375, 30.24106216430664)","(-41.9825553894043, 132.05380249023438, 37.421871185302734)",POINT (0.4204796850681305 0.4268752485513687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793872269,5455569787,1,1,"(0.44349709153175354, 0.47675010561943054)","(0.3691757917404175, 0.3780049979686737)",1,1,2.619232177734375,2.341400146484375,"(-55.81806182861328, -26.205307006835938, 648.5303344726562)","(12.272553443908691, -25.42920684814453, 648.6625366210938)","(-21.14283561706543, 113.08023071289062, 30.516098022460938)","(-46.82272720336914, 131.11473083496094, 37.080078125)",POINT (0.4063364416360855 0.4273775517940521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793888936,5455586454,1,1,"(0.38501834869384766, 0.4532209038734436)","(0.3126964569091797, 0.39472898840904236)",1,1,2.5649566650390625,2.34332275390625,"(-55.913352966308594, -26.193870544433594, 648.6312866210938)","(12.157095909118652, -25.426494598388672, 648.6666870117188)","(-41.348731994628906, 117.37755584716797, 32.08011245727539)","(-66.33776092529297, 128.06031799316406, 35.96836853027344)",POINT (0.3488574028015137 0.423974946141243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793905603,5455603120,1,1,"(0.390097975730896, 0.4629114270210266)","(0.3166675567626953, 0.37391397356987)",1,1,2.58709716796875,2.3369598388671875,"(-55.88267517089844, -26.20954132080078, 648.6839599609375)","(12.195590019226074, -25.447208404541016, 648.6417846679688)","(-39.59358596801758, 115.60770416259766, 31.435945510864258)","(-64.96565246582031, 131.86190795898438, 37.352020263671875)",POINT (0.3533827662467956 0.4184127002954483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793922270,5455619787,1,1,"(0.3840031623840332, 0.4614449441432953)","(0.30589064955711365, 0.4067371189594269)",1,1,2.59063720703125,2.34271240234375,"(-55.84379959106445, -26.206192016601562, 648.714111328125)","(12.235756874084473, -25.455598831176758, 648.5009765625)","(-41.699501037597656, 115.87552642822266, 31.533472061157227)","(-68.68934631347656, 125.86717987060547, 35.17015075683594)",POINT (0.3449469059705734 0.4340910315513611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793938938,5455636454,1,1,"(0.38589397072792053, 0.4559421241283417)","(0.31453025341033936, 0.3778398036956787)",1,1,2.5772705078125,2.3271636962890625,"(-55.78759002685547, -26.222003936767578, 648.511474609375)","(12.27674674987793, -25.474462509155273, 648.5460205078125)","(-41.04617691040039, 116.88056182861328, 31.899219512939453)","(-65.70413970947266, 131.1448974609375, 37.091068267822266)",POINT (0.3502121120691299 0.4168909639120102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793955608,5455653124,1,1,"(0.3967704176902771, 0.4504022002220154)","(0.3129175305366516, 0.3813156187534332)",1,1,2.5950927734375,2.338653564453125,"(-55.77175521850586, -26.218509674072266, 648.5615234375)","(12.313554763793945, -25.479999542236328, 648.7074584960938)","(-37.2880859375, 117.8923568725586, 32.26747131347656)","(-66.2613754272461, 130.51010131835938, 36.85997772216797)",POINT (0.3548439741134644 0.4158589094877243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793972276,5455669791,1,1,"(0.39184775948524475, 0.44569167494773865)","(0.31401270627975464, 0.3890322148799896)",1,1,2.563201904296875,2.340316772460937,"(-55.768287658691406, -26.227787017822266, 648.609375)","(12.326940536499023, -25.49043846130371, 648.7532958984375)","(-38.98897933959961, 118.75264739990234, 32.58067321777344)","(-65.88296508789062, 129.1007537841797, 36.3470573425293)",POINT (0.3529302328824997 0.4173619449138641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335793988943,5455686458,1,1,"(0.4001101851463318, 0.4812771677970886)","(0.3107399642467499, 0.3782387971878052)",1,1,2.6063385009765625,2.3474578857421875,"(-55.76582336425781, -26.217479705810547, 648.610107421875)","(12.327774047851562, -25.47770118713379, 648.730224609375)","(-36.13410949707031, 112.25343322753906, 30.21512794494629)","(-67.01378631591797, 131.07203674316406, 37.06451416015625)",POINT (0.3554250746965408 0.4297579824924469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794005610,5455703124,1,1,"(0.3941347897052765, 0.46783336997032166)","(0.3172125816345215, 0.380828857421875)",1,1,2.6077423095703125,2.3427734375,"(-55.776702880859375, -26.241336822509766, 648.560546875)","(12.303508758544922, -25.482501983642578, 648.63818359375)","(-38.19875717163086, 114.70877075195312, 31.10879135131836)","(-64.77732849121094, 130.5989990234375, 36.892356872558594)",POINT (0.355673685669899 0.4243311136960983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794022277,5455719791,1,1,"(0.3881235718727112, 0.4552097022533417)","(0.3041660785675049, 0.3705911636352539)",1,1,2.596282958984375,2.3342742919921875,"(-55.80467987060547, -26.243366241455078, 648.57958984375)","(12.268383026123047, -25.473129272460938, 648.5698852539062)","(-40.27579116821289, 117.01432037353516, 31.947927474975586)","(-69.28522491455078, 132.4687957763672, 37.57284927368164)",POINT (0.346144825220108 0.4129004329442978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794038944,5455736458,1,1,"(0.3869342803955078, 0.4603717625141144)","(0.3119356036186218, 0.3845796585083008)",1,1,2.6063385009765625,2.366180419921875,"(-55.84752655029297, -26.267574310302734, 648.5962524414062)","(12.219024658203125, -25.485164642333984, 648.6177978515625)","(-40.68671798706055, 116.07154083251953, 31.604778289794922)","(-66.60066223144531, 129.91397094726562, 36.64298629760742)",POINT (0.3494349420070648 0.4224757105112076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794055611,5455753124,1,1,"(0.391133189201355, 0.4653548002243042)","(0.3187190890312195, 0.36812159419059753)",1,1,2.6148681640625,2.3357696533203125,"(-55.90300750732422, -26.281221389770508, 648.7750244140625)","(12.183856964111328, -25.485565185546875, 648.8282470703125)","(-39.23588180541992, 115.16146087646484, 31.27351951599121)","(-64.25679016113281, 132.9197998046875, 37.73707580566406)",POINT (0.3549261391162872 0.4167381972074509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794072278,5455769791,1,1,"(0.39736637473106384, 0.4603610038757324)","(0.3177819848060608, 0.3736867606639862)",1,1,2.606597900390625,2.353500366210937,"(-55.948116302490234, -26.305255889892578, 648.8621826171875)","(12.147010803222656, -25.502655029296875, 648.9464721679688)","(-37.0821647644043, 116.0735092163086, 31.605480194091797)","(-64.58058166503906, 131.90341186523438, 37.36711120605469)",POINT (0.3575741797685623 0.4170238822698593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794088953,5455786465,1,1,"(0.40473559498786926, 0.47935619950294495)","(0.3252151906490326, 0.36860913038253784)",1,1,2.617416381835937,2.351959228515625,"(-55.97264862060547, -26.31908416748047, 648.9285888671875)","(12.126913070678711, -25.50359344482422, 648.9464111328125)","(-34.53592300415039, 112.60427856445312, 30.34280776977539)","(-62.012229919433594, 132.83078002929688, 37.704612731933594)",POINT (0.3649753928184509 0.4239826649427414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794105619,5455803131,1,1,"(0.3939796984195709, 0.45049387216567993)","(0.3142717480659485, 0.3800545930862427)",1,1,2.5799560546875,2.360595703125,"(-55.9770393371582, -26.337465286254883, 648.8331298828125)","(12.105180740356445, -25.516830444335938, 648.85400390625)","(-38.252357482910156, 117.87559509277344, 32.26142883300781)","(-65.79345703125, 130.7404022216797, 36.9438362121582)",POINT (0.3541257232427597 0.4152742326259613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794122287,5455819798,1,1,"(0.3879660665988922, 0.46730464696884155)","(0.3148704469203949, 0.4009922444820404)",1,1,2.6067352294921875,2.3882598876953125,"(-55.99366760253906, -26.353750228881836, 648.8072509765625)","(12.084280014038086, -25.525493621826172, 648.8080444335938)","(-40.33021926879883, 114.80535125732422, 31.143896102905273)","(-65.58659362792969, 126.91642761230469, 35.55198287963867)",POINT (0.3514182567596436 0.434148445725441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794138954,5455836465,1,1,"(0.38831546902656555, 0.48748528957366943)","(0.30755719542503357, 0.3984653353691101)",1,1,2.632568359375,2.374053955078125,"(-56.00799560546875, -26.385557174682617, 648.7103271484375)","(12.058384895324707, -25.538196563720703, 648.6924438476562)","(-40.20948791503906, 111.11959075927734, 29.8024845123291)","(-68.11351013183594, 127.3779067993164, 35.720027923583984)",POINT (0.3479363322257996 0.4429753124713898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794155621,5455853131,1,1,"(0.38724613189697266, 0.46014443039894104)","(0.3113752007484436, 0.39574018120765686)",1,1,2.583282470703125,2.356781005859375,"(-56.03672790527344, -26.422250747680664, 648.7527465820312)","(12.030744552612305, -25.557661056518555, 648.7635498046875)","(-40.57896423339844, 116.1130599975586, 31.619890213012695)","(-66.79429626464844, 127.87565612792969, 35.90109634399414)",POINT (0.3493106663227081 0.427942305803299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794172296,5455869806,1,1,"(0.39192867279052734, 0.4663585424423218)","(0.3088732659816742, 0.3997076451778412)",1,1,2.627059936523437,2.37139892578125,"(-56.09873962402344, -26.440208435058594, 648.977783203125)","(11.991361618041992, -25.576004028320312, 648.880859375)","(-38.96103286743164, 114.97811126708984, 31.206880569458008)","(-67.65877532958984, 127.1510238647461, 35.63741683959961)",POINT (0.3504009693861008 0.4330330938100815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794188964,5455886473,1,1,"(0.39051058888435364, 0.4449549615383148)","(0.3231758177280426, 0.39547908306121826)",1,1,2.60064697265625,2.3590850830078125,"(-56.15624237060547, -26.43816375732422, 649.0620727539062)","(11.948602676391602, -25.58518409729004, 649.0220947265625)","(-39.45101547241211, 118.88719177246094, 32.62966537475586)","(-62.716880798339844, 127.92334747314453, 35.91844177246094)",POINT (0.3568432033061981 0.4202170222997665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794205622,5455903131,1,1,"(0.3828498423099518, 0.45179975032806396)","(0.3117952048778534, 0.3809777498245239)",1,1,2.592620849609375,2.35748291015625,"(-56.20693588256836, -26.432289123535156, 648.9352416992188)","(11.887568473815918, -25.580379486083984, 648.9078369140625)","(-42.09798812866211, 117.63707733154297, 32.17466354370117)","(-66.649169921875, 130.57180786132812, 36.8824462890625)",POINT (0.3473225235939026 0.416388750076294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794222302,5455919810,1,1,"(0.3860316276550293, 0.4650552272796631)","(0.3017970025539398, 0.40673479437828064)",1,1,2.5981597900390625,2.37640380859375,"(-56.261619567871094, -26.445697784423828, 648.8551025390625)","(11.80481243133545, -25.570693969726562, 648.7714233398438)","(-40.99861145019531, 115.21614837646484, 31.29350471496582)","(-70.10379791259766, 125.86763763427734, 35.17021179199219)",POINT (0.3439143151044846 0.4358950108289719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794238960,5455936468,1,1,"(0.3782319128513336, 0.42037874460220337)","(0.30217820405960083, 0.38409528136253357)",1,1,2.5939178466796875,2.379638671875,"(-56.32294845581055, -26.46343231201172, 649.056884765625)","(11.76699447631836, -25.568307876586914, 648.9822998046875)","(-43.69361114501953, 123.375732421875, 34.2632942199707)","(-69.97208404541016, 130.00242614746094, 36.67522048950195)",POINT (0.3402050584554672 0.4022370129823685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794255637,5455953144,1,1,"(0.3752332031726837, 0.44611334800720215)","(0.3052966594696045, 0.39314836263656616)",1,1,2.6123809814453125,2.364852905273437,"(-56.389469146728516, -26.493518829345703, 649.187255859375)","(11.711681365966797, -25.57337760925293, 649.053466796875)","(-44.72974395751953, 118.67562866210938, 32.552650451660156)","(-68.89457702636719, 128.3489990234375, 36.07342529296875)",POINT (0.3402649313211441 0.4196308553218842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794272295,5455969802,1,1,"(0.3879722058773041, 0.45977774262428284)","(0.29181814193725586, 0.4034092128276825)",1,1,2.6262969970703125,2.3745880126953125,"(-56.43097686767578, -26.5045223236084, 649.0855712890625)","(11.670780181884766, -25.56888771057129, 648.9390869140625)","(-40.32809066772461, 116.18001556396484, 31.64431381225586)","(-73.55175018310547, 126.47498321533203, 35.39137268066406)",POINT (0.33989517390728 0.4315934777259827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794288970,5455986477,1,1,"(0.3828936517238617, 0.47927162051200867)","(0.2981799840927124, 0.3915335237979889)",1,1,2.6414794921875,2.372802734375,"(-56.47001647949219, -26.540019989013672, 648.984619140625)","(11.614604949951172, -25.592666625976562, 649.0339965820312)","(-42.082847595214844, 112.61970520019531, 30.348493576049805)","(-71.35356903076172, 128.6439208984375, 36.180782318115234)",POINT (0.340536817908287 0.4354025721549988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794305638,5456003144,1,1,"(0.3696732819080353, 0.4607863426208496)","(0.31030431389808655, 0.39269527792930603)",1,1,2.612579345703125,2.3759765625,"(-56.53160095214844, -26.58080291748047, 649.1158447265625)","(11.557541847229004, -25.614498138427734, 649.1525268554688)","(-46.65083312988281, 115.9958267211914, 31.57721710205078)","(-67.16431427001953, 128.43174743652344, 36.103538513183594)",POINT (0.3399887979030609 0.4267408102750778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794322296,5456019802,1,1,"(0.37854570150375366, 0.4516950845718384)","(0.30545517802238464, 0.36414238810539246)",1,1,2.645492553710937,2.3741607666015625,"(-56.606178283691406, -26.650466918945312, 649.3387451171875)","(11.493715286254883, -25.664981842041016, 649.3179931640625)","(-43.5851936340332, 117.65621185302734, 32.18157196044922)","(-68.83980560302734, 133.6465606689453, 38.001564025878906)",POINT (0.3420004397630692 0.4079187363386154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794338963,5456036468,1,1,"(0.377606600522995, 0.4720289707183838)","(0.3030197322368622, 0.3750841021537781)",1,1,2.634979248046875,2.3689727783203125,"(-56.64788818359375, -26.686988830566406, 649.1671752929688)","(11.442766189575195, -25.686790466308594, 649.2032470703125)","(-43.909671783447266, 113.94249725341797, 30.829891204833984)","(-69.68132019042969, 131.648193359375, 37.27425003051758)",POINT (0.3403131663799286 0.4235565364360809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794355635,5456053140,1,1,"(0.376791387796402, 0.4632989466190338)","(0.3046019375324249, 0.38970065116882324)",1,1,2.6057891845703125,2.3773345947265625,"(-56.69245147705078, -26.730632781982422, 649.1589965820312)","(11.382593154907227, -25.726884841918945, 649.13525390625)","(-44.19135284423828, 115.53691864013672, 31.41022491455078)","(-69.1346206665039, 128.9786834716797, 36.3026008605957)",POINT (0.3406966626644134 0.4264997988939285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794372303,5456069807,1,1,"(0.38781437277793884, 0.4784317910671234)","(0.3132999539375305, 0.39977455139160156)",1,1,2.6595916748046875,2.39154052734375,"(-56.75965118408203, -26.758743286132812, 649.3834228515625)","(11.337835311889648, -25.749126434326172, 649.3929443359375)","(-40.38263702392578, 112.77308654785156, 30.404338836669922)","(-66.12924194335938, 127.13883209228516, 35.63290023803711)",POINT (0.3505571633577347 0.4391031712293625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794388969,5456086473,1,1,"(0.3914175033569336, 0.4836340844631195)","(0.312227725982666, 0.3901576101779938)",1,1,2.66302490234375,2.392318725585937,"(-56.80738067626953, -26.780651092529297, 649.469970703125)","(11.301782608032227, -25.763797760009766, 649.41748046875)","(-39.13764953613281, 111.82299041748047, 30.05841064453125)","(-66.49972534179688, 128.8952178955078, 36.272239685058594)",POINT (0.3518226146697998 0.4368958473205566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,3,335794405637,5456103140,1,1,"(0.38836047053337097, 0.4997830390930176)","(0.3031914532184601, 0.4017091691493988)",1,1,2.6837310791015625,2.39056396484375,"(-56.84674835205078, -26.770484924316406, 649.604736328125)","(11.276546478271484, -25.750701904296875, 649.4881591796875)","(-40.19393539428711, 108.87359619140625, 28.984928131103516)","(-69.62198638916016, 126.78546905517578, 35.504390716552734)",POINT (0.3457759618759155 0.4507461041212082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
