,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,29,16,759715912101,4278703654,1,1,"(0.4906710386276245, 0.30164897441864014)","(0.4312378466129303, 0.2418433576822281)",1,1,2.7285919189453125,2.45159912109375,"(-52.55418395996094, -50.771427154541016, 591.7333984375)","(12.150251388549805, -56.285743713378906, 594.4874877929688)","(-4.843050479888916, 145.06015014648438, 42.155784606933594)","(-25.378719329833984, 155.98284912109375, 46.1313362121582)",POINT (0.4609544426202774 0.2717461660504341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759715928773,4278720326,1,1,"(0.491332083940506, 0.2858654260635376)","(0.4394323229789734, 0.23440665006637573)",1,1,2.73443603515625,2.458648681640625,"(-52.5821533203125, -50.782691955566406, 591.7969970703125)","(12.122538566589355, -56.27619171142578, 594.4296875)","(-4.614642143249512, 147.9427947998047, 43.205013275146484)","(-22.547313690185547, 157.341064453125, 46.62567901611328)",POINT (0.4653822034597397 0.2601360380649567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759715945441,4278736993,1,1,"(0.4856664836406708, 0.30250805616378784)","(0.4454207122325897, 0.2531561255455017)",1,1,2.748321533203125,2.4677886962890625,"(-52.6032829284668, -50.792198181152344, 591.8233642578125)","(12.094574928283691, -56.27679443359375, 594.4110107421875)","(-6.57224702835083, 144.90322875976562, 42.09870910644531)","(-20.478178024291992, 153.91673278808594, 45.37930679321289)",POINT (0.4655435979366302 0.2778320908546448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759715962108,4278753660,1,1,"(0.48724865913391113, 0.2854137122631073)","(0.4401361346244812, 0.2447265088558197)",1,1,2.715179443359375,2.453094482421875,"(-52.629493713378906, -50.80200958251953, 591.8289794921875)","(12.066583633422852, -56.279083251953125, 594.3634033203125)","(-6.025561332702637, 148.0253143310547, 43.23501968383789)","(-22.304140090942383, 155.456298828125, 45.93965530395508)",POINT (0.4636923968791962 0.2650701105594635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759715978773,4278770324,1,1,"(0.492201030254364, 0.3127911388874054)","(0.4387207329273224, 0.27144601941108704)",1,1,2.74627685546875,2.4878387451171875,"(-52.64896774291992, -50.80995178222656, 591.796142578125)","(12.042559623718262, -56.28052520751953, 594.3350830078125)","(-4.314395427703857, 143.02517700195312, 41.415122985839844)","(-22.793188095092773, 150.57632446289062, 44.16347885131836)",POINT (0.4654608815908432 0.2921185791492462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759715995442,4278786993,1,1,"(0.48424530029296875, 0.29761525988578796)","(0.4366806149482727, 0.23679371178150177)",1,1,2.720184326171875,2.4395751953125,"(-52.67273712158203, -50.823760986328125, 591.76318359375)","(12.018966674804688, -56.286869049072266, 594.3164672851562)","(-7.063300132751465, 145.79685974121094, 42.42390441894531)","(-23.49811553955078, 156.90512084960938, 46.46697998046875)",POINT (0.4604629576206207 0.2672044858336449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759716012110,4278803660,1,1,"(0.4886649549007416, 0.29646459221839905)","(0.4357176125049591, 0.21590577065944672)",1,1,2.7334442138671875,2.4091796875,"(-52.69567108154297, -50.82710266113281, 591.7298583984375)","(11.996444702148438, -56.288909912109375, 594.3660888671875)","(-5.536194324493408, 146.00701904296875, 42.500431060791016)","(-23.830846786499023, 160.7200164794922, 47.85548400878906)",POINT (0.4621912837028503 0.2561851814389229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759716028776,4278820326,1,1,"(0.48285141587257385, 0.29885563254356384)","(0.43363240361213684, 0.26416659355163574)",1,1,2.7275543212890625,2.4669189453125,"(-52.720672607421875, -50.82396697998047, 591.7257080078125)","(11.973793029785156, -56.28117370605469, 594.4156494140625)","(-7.544919013977051, 145.57032775878906, 42.34147644042969)","(-24.551345825195312, 151.9058074951172, 44.64741897583008)",POINT (0.4582419097423554 0.2815111130475998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759716045444,4278836993,1,1,"(0.4836619794368744, 0.2974313497543335)","(0.4364947974681854, 0.24614906311035156)",1,1,2.7161407470703125,2.44232177734375,"(-52.74348449707031, -50.817726135253906, 591.7220458984375)","(11.946599960327148, -56.2669677734375, 594.3777465820312)","(-7.264862060546875, 145.83045959472656, 42.43610763549805)","(-23.56231689453125, 155.19647216796875, 45.84510040283203)",POINT (0.4600783884525299 0.2717902064323425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759716062116,4278853665,1,1,"(0.484931617975235, 0.2958739399909973)","(0.4350287914276123, 0.2517355978488922)",1,1,2.7096405029296875,2.4362335205078125,"(-52.77344512939453, -50.82011413574219, 591.736572265625)","(11.923580169677734, -56.254676818847656, 594.37841796875)","(-6.826162338256836, 146.11488342285156, 42.5396728515625)","(-24.06886100769043, 154.17616271972656, 45.47373962402344)",POINT (0.4599802047014236 0.2738047689199448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759716078784,4278870332,1,1,"(0.48924562335014343, 0.3002506196498871)","(0.4386638104915619, 0.2358335554599762)",1,1,2.7271270751953125,2.42431640625,"(-52.75238800048828, -50.79309844970703, 591.632080078125)","(11.93266487121582, -56.227874755859375, 594.475830078125)","(-5.335570335388184, 145.3155517578125, 42.24876022338867)","(-22.812850952148438, 157.08047485351562, 46.530792236328125)",POINT (0.4639547169208527 0.2680420875549316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,16,759716095451,4278886999,1,1,"(0.5602235794067383, 0.2022789567708969)","(0.5300357341766357, 0.1014515832066536)",1,1,2.705108642578125,2.36761474609375,"(-52.490997314453125, -50.68572235107422, 591.7132568359375)","(12.047226905822754, -56.096946716308594, 594.4423217773438)","(19.189123153686523, 163.2087860107422, 48.761329650878906)","(8.758458137512207, 181.62355041503906, 55.463783264160156)",POINT (0.545129656791687 0.1518652699887752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716112117,4278903664,1,1,"(0.617809534072876, 0.15960931777954102)","(0.5927514433860779, 0.030031440779566765)",1,1,2.6391754150390625,2.3024139404296875,"(-52.2996826171875, -50.63473892211914, 591.7337646484375)","(12.199361801147461, -56.074337005615234, 594.5540161132812)","(39.08652877807617, 171.00181579589844, 51.597774505615234)","(30.428314208984375, 194.66751098632812, 60.211402893066406)",POINT (0.6052804887294769 0.0948203792795539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716128783,4278920330,1,1,"(0.6357191205024719, 0.18690666556358337)","(0.6111131310462952, 0.09260069578886032)",1,1,2.689208984375,2.3584747314453125,"(-52.2620849609375, -50.61479187011719, 591.7393798828125)","(12.262187957763672, -56.076576232910156, 594.4732666015625)","(45.27473831176758, 166.0163116455078, 49.78321075439453)","(36.772727966308594, 183.24005126953125, 56.052154541015625)",POINT (0.6234161257743835 0.1397536806762218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716145453,4278936999,1,1,"(0.6349940299987793, 0.19487032294273376)","(0.6082974672317505, 0.11986703425645828)",1,1,2.7034454345703125,2.4006805419921875,"(-52.278236389160156, -50.600772857666016, 591.6682739257812)","(12.28041934967041, -56.09173583984375, 594.47265625)","(45.024192810058594, 164.56187438964844, 49.25383377075195)","(35.79985809326172, 178.26022338867188, 54.239627838134766)",POINT (0.6216457486152649 0.157368678599596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716162118,4278953664,1,1,"(0.6370005011558533, 0.1721346229314804)","(0.6056990623474121, 0.11482471972703934)",1,1,2.6641082763671875,2.3978271484375,"(-52.2891960144043, -50.5869026184082, 591.529052734375)","(12.289848327636719, -56.08997344970703, 594.4625244140625)","(45.71747970581055, 168.7142333984375, 50.765167236328125)","(34.902034759521484, 179.18112182617188, 54.57479476928711)",POINT (0.6213497817516327 0.1434796713292599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716178787,4278970332,1,1,"(0.6324840784072876, 0.17170897126197815)","(0.6072712540626526, 0.11891541630029678)",1,1,2.65447998046875,2.4054718017578125,"(-52.312198638916016, -50.58467483520508, 591.4957275390625)","(12.285014152526855, -56.085262298583984, 594.4725341796875)","(44.15694808959961, 168.79197692871094, 50.793453216552734)","(35.44527053833008, 178.43402099609375, 54.30287551879883)",POINT (0.6198776662349701 0.1453121937811375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716195455,4278987000,1,1,"(0.6317442059516907, 0.20014093816280365)","(0.6032328009605408, 0.14571605622768402)",1,1,2.6902618408203125,2.4149627685546875,"(-52.342376708984375, -50.58123016357422, 591.4715576171875)","(12.266563415527344, -56.06410217285156, 594.4146118164062)","(43.90129470825195, 163.59925842285156, 48.903472900390625)","(34.04990005493164, 173.5392303466797, 52.521324157714844)",POINT (0.6174885034561157 0.1729284971952438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716212124,4279003668,1,1,"(0.6364310383796692, 0.18654310703277588)","(0.6060442328453064, 0.09011819958686829)",1,1,2.671737670898437,2.3407135009765625,"(-52.382442474365234, -50.58940887451172, 591.5341796875)","(12.243276596069336, -56.05345153808594, 594.395263671875)","(45.52069854736328, 166.08273315429688, 49.807373046875)","(35.02129364013672, 183.69346618652344, 56.21712875366211)",POINT (0.6212376356124878 0.1383306533098221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716228791,4279020335,1,1,"(0.6336984038352966, 0.17256680130958557)","(0.6005048155784607, 0.14879927039146423)",1,1,2.6409149169921875,2.407806396484375,"(-52.423641204833984, -50.588985443115234, 591.5469360351562)","(12.217670440673828, -56.047325134277344, 594.4359130859375)","(44.57650375366211, 168.6352996826172, 50.7364616394043)","(33.10728073120117, 172.97613525390625, 52.31636428833008)",POINT (0.6171016097068787 0.1606830358505249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716245456,4279036999,1,1,"(0.6333153247833252, 0.1793116331100464)","(0.6034156680107117, 0.12834395468235016)",1,1,2.6524200439453125,2.381820678710937,"(-52.453800201416016, -50.58815002441406, 591.5323486328125)","(12.195213317871094, -56.04014205932617, 594.4852905273438)","(44.44416427612305, 167.40345764160156, 50.28805923461914)","(34.11308288574219, 176.71202087402344, 53.6761360168457)",POINT (0.6183654963970184 0.1538277938961983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716262125,4279053668,1,1,"(0.6388424634933472, 0.19795012474060059)","(0.5947933197021484, 0.09425462037324905)",1,1,2.668792724609375,2.35772705078125,"(-52.47928237915039, -50.595584869384766, 591.5475463867188)","(12.174139022827148, -56.038516998291016, 594.49609375)","(46.353919982910156, 163.9993896484375, 49.04906463623047)","(31.13383674621582, 182.93798828125, 55.94219207763672)",POINT (0.6168178915977478 0.1461023725569248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716278793,4279070335,1,1,"(0.6351428627967834, 0.18320578336715698)","(0.6056844592094421, 0.08232475817203522)",1,1,2.6437225341796875,2.3543243408203125,"(-52.498748779296875, -50.5971794128418, 591.55419921875)","(12.158360481262207, -56.035621643066406, 594.5167846679688)","(45.07563400268555, 166.69224548339844, 50.02920913696289)","(34.89698791503906, 185.1168212890625, 56.73520278930664)",POINT (0.6204136610031128 0.1327652707695961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716295460,4279087002,1,1,"(0.6366665363311768, 0.16650338470935822)","(0.6070064902305603, 0.04503079876303673)",1,1,2.6430816650390625,2.2762603759765625,"(-52.50935363769531, -50.60462188720703, 591.6014404296875)","(12.151925086975098, -56.04093933105469, 594.5948486328125)","(45.60208511352539, 169.74270629882812, 51.13950729370117)","(35.35377883911133, 191.92808532714844, 59.214290618896484)",POINT (0.6218365132808685 0.1057670917361975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716312132,4279103673,1,1,"(0.6282683610916138, 0.1757790595293045)","(0.603691577911377, 0.08513911068439484)",1,1,2.655242919921875,2.3235321044921875,"(-52.51637649536133, -50.599098205566406, 591.649658203125)","(12.144245147705078, -56.04262161254883, 594.6438598632812)","(42.70029067993164, 168.0486297607422, 50.522911071777344)","(34.208412170410156, 184.60279846191406, 56.54813766479492)",POINT (0.6159799695014954 0.1304590851068497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716328799,4279120340,1,1,"(0.6310122609138489, 0.17614594101905823)","(0.6094985008239746, 0.05730945244431496)",1,1,2.6455078125,2.296661376953125,"(-52.5197639465332, -50.59785461425781, 591.6885986328125)","(12.139270782470703, -56.04833984375, 594.683349609375)","(43.64839553833008, 167.9816131591797, 50.4985237121582)","(36.21484375, 189.68551635742188, 58.39811325073242)",POINT (0.6202553808689117 0.1167276967316866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716345466,4279137006,1,1,"(0.6330631375312805, 0.19818365573883057)","(0.6083977222442627, 0.06980425119400024)",1,1,2.6543121337890625,2.3029022216796875,"(-52.521263122558594, -50.593170166015625, 591.6979370117188)","(12.140449523925781, -56.043418884277344, 594.741943359375)","(44.357025146484375, 163.95672607421875, 49.03356170654297)","(35.834510803222656, 187.40350341796875, 57.567535400390625)",POINT (0.6207304298877716 0.1339939534664154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716362133,4279153673,1,1,"(0.6294270753860474, 0.179098978638649)","(0.6103118062019348, 0.06053807586431503)",1,1,2.633392333984375,2.285919189453125,"(-52.53921890258789, -50.59242630004883, 591.763916015625)","(12.118728637695312, -56.027801513671875, 594.7330322265625)","(43.10067367553711, 167.44229125976562, 50.30221939086914)","(36.49586868286133, 189.0958709716797, 58.183467864990234)",POINT (0.6198694407939911 0.119818527251482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716378801,4279170340,1,1,"(0.5961657166481018, 0.17978030443191528)","(0.5609411001205444, 0.14860723912715912)",1,1,2.617462158203125,2.41748046875,"(-52.62052917480469, -50.5994758605957, 591.9080810546875)","(12.021256446838379, -56.018157958984375, 594.6392211914062)","(31.608016967773438, 167.31787109375, 50.25691223144531)","(19.437047958374023, 173.01119995117188, 52.32912826538086)",POINT (0.5785534083843231 0.1641937717795372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716395467,4279187006,1,1,"(0.5824776291847229, 0.1822216808795929)","(0.5607179403305054, 0.13452878594398499)",1,1,2.609237670898437,2.387481689453125,"(-52.64784622192383, -50.60956954956055, 591.9523315429688)","(12.005563735961914, -56.03337097167969, 594.6884765625)","(26.878437042236328, 166.87196350097656, 50.09464645385742)","(19.35993194580078, 175.58245849609375, 53.264957427978516)",POINT (0.5715977847576141 0.1583752334117889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716412133,4279203671,1,1,"(0.5937774777412415, 0.2012471705675125)","(0.5567274689674377, 0.1488018035888672)",1,1,2.6502838134765625,2.4046173095703125,"(-52.637481689453125, -50.610050201416016, 591.9444580078125)","(12.018575668334961, -56.0447998046875, 594.6781005859375)","(30.7828369140625, 163.39723205566406, 48.82989501953125)","(17.981111526489258, 172.97567749023438, 52.316192626953125)",POINT (0.5752524733543396 0.1750244870781898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716428802,4279220340,1,1,"(0.5880034565925598, 0.19683630764484406)","(0.5602256059646606, 0.05401543900370598)",1,1,2.617584228515625,2.2755584716796875,"(-52.6266975402832, -50.60792541503906, 591.9253540039062)","(12.028205871582031, -56.04216003417969, 594.6679077148438)","(28.787769317626953, 164.2028045654297, 49.123130798339844)","(19.189817428588867, 190.28713989257812, 58.617069244384766)",POINT (0.5741145312786102 0.125425873324275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716445474,4279237011,1,1,"(0.5923452377319336, 0.18006454408168793)","(0.5665484070777893, 0.026117905974388123)",1,1,2.611679077148437,2.2611541748046875,"(-52.609588623046875, -50.600914001464844, 591.8802490234375)","(12.042074203491211, -56.04312515258789, 594.6673583984375)","(30.28795051574707, 167.2659454345703, 50.23801803588867)","(21.37449073791504, 195.38226318359375, 60.471534729003906)",POINT (0.5794468224048615 0.103091225028038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716462141,4279253678,1,1,"(0.586524248123169, 0.179330512881279)","(0.5664642453193665, 0.02755570597946644)",1,1,2.6135711669921875,2.2689361572265625,"(-52.60173797607422, -50.59629821777344, 591.8817138671875)","(12.050946235656738, -56.04326629638672, 594.677001953125)","(28.276643753051758, 167.39999389648438, 50.2868537902832)","(21.345428466796875, 195.11965942382812, 60.3759651184082)",POINT (0.5764942467212677 0.1034431094303727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716478809,4279270345,1,1,"(0.5859766602516174, 0.18672725558280945)","(0.5680211186408997, 0.038061775267124176)",1,1,2.61053466796875,2.2670135498046875,"(-52.592952728271484, -50.59357833862305, 591.853759765625)","(12.06208610534668, -56.049476623535156, 594.7154541015625)","(28.087459564208984, 166.049072265625, 49.79513931274414)","(21.883359909057617, 193.20086669921875, 59.677589416503906)",POINT (0.5769988894462585 0.1123945154249668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716495476,4279287012,1,1,"(0.5879472494125366, 0.1927182376384735)","(0.5650146007537842, 0.1032136008143425)",1,1,2.629501342773437,2.3261871337890625,"(-52.585906982421875, -50.584266662597656, 591.844970703125)","(12.069660186767578, -56.03945541381836, 594.6665649414062)","(28.768333435058594, 164.95489501953125, 49.39692687988281)","(20.84452247619629, 181.3017578125, 55.346641540527344)",POINT (0.5764809250831604 0.147965919226408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716512143,4279303678,1,1,"(0.5813273191452026, 0.1792403608560562)","(0.569298267364502, 0.09459086507558823)",1,1,2.60687255859375,2.338729858398437,"(-52.58283615112305, -50.581329345703125, 591.8546142578125)","(12.077016830444336, -56.04205322265625, 594.6856689453125)","(26.480974197387695, 167.41648864746094, 50.292808532714844)","(22.324636459350586, 182.8765869140625, 55.91984176635742)",POINT (0.5753127932548523 0.1369156129658222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716528810,4279320345,1,1,"(0.5895256996154785, 0.18839165568351746)","(0.5700340270996094, 0.12019683420658112)",1,1,2.6295318603515625,2.3548583984375,"(-52.57070541381836, -50.5667724609375, 591.788330078125)","(12.089374542236328, -56.03950500488281, 594.7242431640625)","(29.313758850097656, 165.74510192871094, 49.68450164794922)","(22.57887840270996, 178.19996643066406, 54.21772003173828)",POINT (0.579779863357544 0.1542942449450493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716545477,4279337011,1,1,"(0.5928652286529541, 0.18737585842609406)","(0.5548761487007141, 0.11670783162117004)",1,1,2.61871337890625,2.364730834960937,"(-52.562721252441406, -50.5504150390625, 591.7896728515625)","(12.098176002502441, -56.02959060668945, 594.7338256835938)","(30.467641830444336, 165.9306182861328, 49.752017974853516)","(17.3414363861084, 178.83721923828125, 54.44961929321289)",POINT (0.5738706886768341 0.152041845023632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716562144,4279353678,1,1,"(0.6068171858787537, 0.20207427442073822)","(0.5814458131790161, 0.11499163508415222)",1,1,2.65313720703125,2.333602905273437,"(-52.48957061767578, -50.540218353271484, 591.7913818359375)","(12.153818130493164, -56.03266143798828, 594.6927490234375)","(35.28836441040039, 163.24615478515625, 48.774932861328125)","(26.521936416625977, 179.15065002441406, 54.563751220703125)",POINT (0.5941314995288849 0.1585329547524452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716578815,4279370348,1,1,"(0.7202223539352417, 0.17006826400756836)","(0.6960984468460083, 0.1443372666835785)",1,1,2.6237945556640625,2.371795654296875,"(-52.09519958496094, -50.54935073852539, 591.8348388671875)","(12.42232894897461, -56.05621337890625, 594.7901611328125)","(74.47273254394531, 169.0916290283203, 50.90253829956055)","(66.13729095458984, 173.79104614257812, 52.61297607421875)",POINT (0.708160400390625 0.1572027653455734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716595484,4279387017,1,1,"(0.7958073616027832, 0.17443710565567017)","(0.7881296873092651, 0.10206157714128494)",1,1,2.6653289794921875,2.324447631835937,"(-51.85456848144531, -50.55906677246094, 592.0004272460938)","(12.650981903076172, -56.065147399902344, 594.9185791015625)","(100.58927154541016, 168.29371643066406, 50.61211013793945)","(97.93643188476562, 181.5121612548828, 55.423194885253906)",POINT (0.7919685244560242 0.1382493413984776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716612151,4279403683,1,1,"(0.7995737195014954, 0.1995353102684021)","(0.7832055687904358, 0.11780133098363876)",1,1,2.665145874023437,2.361846923828125,"(-51.88011932373047, -50.5687141418457, 591.986572265625)","(12.6693754196167, -56.07737731933594, 594.888427734375)","(101.89064025878906, 163.70986938476562, 48.943721771240234)","(96.23503875732422, 178.6374969482422, 54.3769416809082)",POINT (0.7913896441459656 0.1586683206260204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716628817,4279420349,1,1,"(0.7979602813720703, 0.18909955024719238)","(0.7715708017349243, 0.11303351074457169)",1,1,2.6688995361328125,2.3575897216796875,"(-51.88141632080078, -50.57005310058594, 591.9077758789062)","(12.69283676147461, -56.083702087402344, 594.9075317382812)","(101.33316040039062, 165.61581420898438, 49.6374397277832)","(92.21492004394531, 179.50828552246094, 54.69384765625)",POINT (0.7847655415534973 0.151066530495882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716645483,4279437014,1,1,"(0.803584635257721, 0.1868523806333542)","(0.7684774994850159, 0.11389103531837463)",1,1,2.655426025390625,2.321151733398437,"(-51.87916946411133, -50.58769226074219, 591.908447265625)","(12.716144561767578, -56.0966911315918, 594.8968505859375)","(103.27651977539062, 166.02622985839844, 49.78680419921875)","(91.1461181640625, 179.35165405273438, 54.63689041137695)",POINT (0.7860310673713684 0.1503717079758644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716662152,4279453683,1,1,"(0.7991511225700378, 0.21652549505233765)","(0.7725877165794373, 0.11986377835273743)",1,1,2.6883544921875,2.33770751953125,"(-51.86992645263672, -50.59321212768555, 591.8216552734375)","(12.735725402832031, -56.10899353027344, 594.8961791992188)","(101.7446060180664, 160.60682678222656, 47.81432342529297)","(92.5662841796875, 178.26080322265625, 54.23984146118164)",POINT (0.7858694195747375 0.1681946367025375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716678820,4279470350,1,1,"(0.7984793782234192, 0.19924624264240265)","(0.7682604193687439, 0.10356811434030533)",1,1,2.671737670898437,2.31976318359375,"(-51.86039352416992, -50.61745834350586, 591.803466796875)","(12.757987976074219, -56.130340576171875, 594.8267822265625)","(101.51249694824219, 163.7626495361328, 48.96294403076172)","(91.07109069824219, 181.2370147705078, 55.32305908203125)",POINT (0.7833698987960815 0.151407178491354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716695485,4279487015,1,1,"(0.7970512509346008, 0.18436582386493683)","(0.7800379991531372, 0.12778240442276)",1,1,2.666351318359375,2.3403778076171875,"(-51.83848571777344, -50.624656677246094, 591.7484741210938)","(12.780107498168945, -56.139793395996094, 594.7274780273438)","(101.01904296875, 166.48037719726562, 49.95209884643555)","(95.14057922363281, 176.8145751953125, 53.71345138549805)",POINT (0.788544625043869 0.1560741141438484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716712156,4279503685,1,1,"(0.800977349281311, 0.1812458485364914)","(0.7760647535324097, 0.12278816103935242)",1,1,2.6357879638671875,2.334014892578125,"(-51.814186096191406, -50.62434387207031, 591.6835327148438)","(12.806894302368164, -56.150428771972656, 594.6287231445312)","(102.37562561035156, 167.05020141601562, 50.15950012207031)","(93.7676773071289, 177.7267303466797, 54.04541778564453)",POINT (0.7885210514068604 0.1520170047879219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716728823,4279520352,1,1,"(0.8014722466468811, 0.1981411576271057)","(0.7765820622444153, 0.1345883160829544)",1,1,2.66888427734375,2.3352508544921875,"(-51.790374755859375, -50.62199020385742, 591.648193359375)","(12.827896118164062, -56.16130447387695, 594.6187133789062)","(102.546630859375, 163.96449279785156, 49.036407470703125)","(93.9464340209961, 175.57156372070312, 53.26103973388672)",POINT (0.7890271544456482 0.1663647368550301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716745491,4279537019,1,1,"(0.7965424656867981, 0.18303139507770538)","(0.774358868598938, 0.10346657782793045)",1,1,2.636703491210937,2.2947235107421875,"(-51.76447296142578, -50.618736267089844, 591.5738525390625)","(12.852941513061523, -56.17472839355469, 594.6273193359375)","(100.84326171875, 166.7240753173828, 50.04082489013672)","(93.17829895019531, 181.25555419921875, 55.3298225402832)",POINT (0.785450667142868 0.1432489864528179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,16,759716762157,4279553685,1,1,"(0.8028557300567627, 0.17871536314487457)","(0.7780269980430603, 0.0968780368566513)",1,1,2.656723022460937,2.30377197265625,"(-51.748451232910156, -50.61093521118164, 591.5662841796875)","(12.873607635498047, -56.175655364990234, 594.626220703125)","(103.0246810913086, 167.51234436035156, 50.32773208618164)","(94.44572448730469, 182.4588623046875, 55.767784118652344)",POINT (0.7904413640499115 0.1377967000007629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,16,759716778825,4279570352,1,1,"(0.8005089163780212, 0.18222478032112122)","(0.7738459706306458, 0.10939869284629822)",1,1,2.6544189453125,2.3312530517578125,"(-51.731422424316406, -50.60407257080078, 591.5299072265625)","(12.892538070678711, -56.172828674316406, 594.6744384765625)","(102.21378326416016, 166.87139892578125, 50.09444808959961)","(93.00104522705078, 180.172119140625, 54.93550109863281)",POINT (0.7871774435043335 0.1458117365837097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
