,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,49,7,440077962460,581442227,1,1,"(0.5732027292251587, 0.5115125179290771)","(0.5610027313232422, 0.623071551322937)",1,1,3.1140594482421875,3.02178955078125,"(-63.00665283203125, -16.630287170410156, 608.2444458007812)","(-1.8537797927856445, -14.669953346252441, 607.9412841796875)","(25.638132095336914, 106.99248504638672, 28.30029296875)","(21.410400390625, 86.55805969238281, 20.862823486328125)",POINT (0.5671027302742004 0.5672920346260071),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440077979125,581458893,1,1,"(0.5695560574531555, 0.5166873931884766)","(0.5564810633659363, 0.6235151886940002)",1,1,3.1348876953125,3.0217437744140625,"(-62.967308044433594, -16.6234188079834, 608.1483154296875)","(-1.8240957260131836, -14.678647994995117, 607.88037109375)","(24.374446868896484, 106.04458618164062, 27.955333709716797)","(19.843482971191406, 86.47679901123047, 20.83323097229004)",POINT (0.5630185604095459 0.5701012909412384),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440077995793,581475560,1,1,"(0.5703771710395813, 0.5127753019332886)","(0.5560367107391357, 0.6287540793418884)",1,1,3.1369781494140625,3.026596069335937,"(-62.93506622314453, -16.619049072265625, 608.363037109375)","(-1.7721874713897705, -14.687753677368164, 608.187255859375)","(24.65900421142578, 106.76119232177734, 28.21609878540039)","(19.689504623413086, 85.5171890258789, 20.483963012695312)",POINT (0.5632069408893585 0.5707646906375885),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078012460,581492227,1,1,"(0.574759304523468, 0.50504070520401)","(0.5643004179000854, 0.6253481507301331)",1,1,3.140228271484375,3.0329132080078125,"(-62.89947509765625, -16.61894989013672, 608.349365234375)","(-1.73285973072052, -14.68795108795166, 608.3923950195312)","(26.17755699157715, 108.17793273925781, 28.73178482055664)","(22.553178787231445, 86.14107513427734, 20.710994720458984)",POINT (0.5695298612117767 0.5651944279670715),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078029127,581508893,1,1,"(0.5083791613578796, 0.5326455235481262)","(0.5021981000900269, 0.6330459117889404)",1,1,3.1591033935546875,3.0514678955078125,"(-63.05455780029297, -16.643375396728516, 608.5277709960938)","(-1.8592662811279297, -14.69188404083252, 608.1461181640625)","(3.1744112968444824, 103.12152099609375, 26.89139747619629)","(1.0324386358261108, 84.73108673095703, 20.197736740112305)",POINT (0.5052886307239532 0.5828457176685333),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078045794,581525560,1,1,"(0.46994802355766296, 0.5198063254356384)","(0.44594135880470276, 0.618714451789856)",1,1,3.166351318359375,3.09320068359375,"(-63.22234344482422, -16.62874984741211, 608.828857421875)","(-2.029317855834961, -14.699477195739746, 608.2265625)","(-10.143387794494629, 105.47329711914062, 27.747358322143555)","(-18.46256446838379, 87.35615539550781, 21.153297424316406)",POINT (0.4579446911811829 0.5692603886127472),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078062462,581542227,1,1,"(0.4522680938243866, 0.5054690837860107)","(0.4298853576183319, 0.6181915998458862)",1,1,3.157562255859375,3.0865631103515625,"(-63.223419189453125, -16.624073028564453, 608.9539794921875)","(-2.0492711067199707, -14.697870254516602, 608.2060546875)","(-16.270124435424805, 108.09947204589844, 28.703208923339844)","(-24.02656364440918, 87.45194244384766, 21.188114166259766)",POINT (0.4410767257213592 0.5618303418159485),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078079128,581558893,1,1,"(0.44844377040863037, 0.5228991508483887)","(0.42579326033592224, 0.6146923899650574)",1,1,3.1750640869140625,3.0991668701171875,"(-63.1817741394043, -16.63565444946289, 608.962646484375)","(-1.9916248321533203, -14.70771598815918, 608.5338134765625)","(-17.595399856567383, 104.90678405761719, 27.54114532470703)","(-25.444625854492188, 88.09288787841797, 21.421449661254883)",POINT (0.4371185153722763 0.568795770406723),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078095801,581575566,1,1,"(0.44918209314346313, 0.5203006267547607)","(0.42752835154533386, 0.6113421320915222)",1,1,3.177474975585937,3.08349609375,"(-63.14795684814453, -16.640361785888672, 608.989501953125)","(-1.9504437446594238, -14.71255874633789, 608.5551147460938)","(-17.33954429626465, 105.38272857666016, 27.7144832611084)","(-24.843355178833008, 88.70654296875, 21.644813537597656)",POINT (0.4383552223443985 0.5658213794231415),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078112468,581592232,1,1,"(0.4453801214694977, 0.5244274735450745)","(0.4280697703361511, 0.60673987865448)",1,1,3.18475341796875,3.0839080810546875,"(-63.10157775878906, -16.650577545166016, 608.8941650390625)","(-1.9232301712036133, -14.726825714111328, 608.534912109375)","(-18.657052993774414, 104.62683868408203, 27.439250946044922)","(-24.655723571777344, 89.549560546875, 21.951618194580078)",POINT (0.4367249459028244 0.5655836760997772),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078129134,581608899,1,1,"(0.4489198923110962, 0.5084088444709778)","(0.43131372332572937, 0.6089695692062378)",1,1,3.1548309326171875,3.0900421142578125,"(-63.09577178955078, -16.656808853149414, 609.0216674804688)","(-1.893673300743103, -14.732861518859863, 608.5146484375)","(-17.430408477783203, 107.56098937988281, 28.507226943969727)","(-23.531587600708008, 89.14115905761719, 21.802928924560547)",POINT (0.4401168078184128 0.5586892068386078),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078145802,581625566,1,1,"(0.44798481464385986, 0.5197795033454895)","(0.4334806203842163, 0.6136407852172852)",1,1,3.1695556640625,3.069686889648437,"(-63.07624816894531, -16.662790298461914, 609.0040283203125)","(-1.87117600440979, -14.745362281799316, 608.494140625)","(-17.754444122314453, 105.47818756103516, 27.749210357666016)","(-22.78066635131836, 88.2855224609375, 21.491525650024414)",POINT (0.4407327175140381 0.5667101442813873),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078162468,581642232,1,1,"(0.45223870873451233, 0.5143800377845764)","(0.42968228459358215, 0.6174353361129761)",1,1,3.16943359375,3.09637451171875,"(-63.054603576660156, -16.67041778564453, 609.09228515625)","(-1.8450815677642822, -14.751256942749023, 608.453125)","(-16.28030776977539, 106.46721649169922, 28.109176635742188)","(-24.096940994262695, 87.5904541015625, 21.238561630249023)",POINT (0.4409604966640472 0.5659076869487762),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078179136,581658899,1,1,"(0.4465232491493225, 0.5198425650596619)","(0.42767849564552307, 0.6137749552726746)",1,1,3.1933746337890625,3.085311889648437,"(-63.01652908325195, -16.67747688293457, 608.974365234375)","(-1.817581057548523, -14.761140823364258, 608.3509521484375)","(-18.26093292236328, 105.4666519165039, 27.74496078491211)","(-24.791324615478516, 88.26094055175781, 21.48259735107422)",POINT (0.4371008723974228 0.5668087601661682),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078195803,581675566,1,1,"(0.4480854272842407, 0.5212681293487549)","(0.4260173439979553, 0.604081392288208)",1,1,3.186279296875,3.0760498046875,"(-62.991485595703125, -16.6785945892334, 608.9371948242188)","(-1.7878774404525757, -14.773357391357422, 608.2896728515625)","(-17.71957778930664, 105.20553588867188, 27.649927139282227)","(-25.366968154907227, 90.03650665283203, 22.128894805908203)",POINT (0.437051385641098 0.5626747608184814),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078212473,581692236,1,1,"(0.44365358352661133, 0.529880166053772)","(0.43090879917144775, 0.6140750050544739)",1,1,3.19793701171875,3.081390380859375,"(-62.953880310058594, -16.680240631103516, 608.77734375)","(-1.7680583000183105, -14.786707878112793, 608.350830078125)","(-19.2553768157959, 103.62804412841797, 27.0758113861084)","(-23.671897888183594, 88.20597839355469, 21.462556838989258)",POINT (0.4372811913490295 0.5719775855541229),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078229140,581708902,1,1,"(0.4427315294742584, 0.5276157259941101)","(0.4298417866230011, 0.615138828754425)",1,1,3.196685791015625,3.0977935791015625,"(-62.931602478027344, -16.67885971069336, 608.6980590820312)","(-1.7502937316894531, -14.788625717163086, 608.3308715820312)","(-19.57489776611328, 104.04280853271484, 27.226783752441406)","(-24.041650772094727, 88.01112365722656, 21.39163589477539)",POINT (0.4362866580486298 0.5713772773742676),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078245807,581725569,1,1,"(0.44811809062957764, 0.5252984762191772)","(0.43005385994911194, 0.6115882992744446)",1,1,3.2024383544921875,3.0983428955078125,"(-62.928836822509766, -16.67605972290039, 608.7403564453125)","(-1.7386534214019775, -14.793608665466309, 608.3717041015625)","(-17.70825958251953, 104.46730041503906, 27.381181716918945)","(-23.96816635131836, 88.66148376464844, 21.628339767456055)",POINT (0.4390859752893448 0.5684433877468109),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078262474,581742236,1,1,"(0.44933658838272095, 0.5136865377426147)","(0.4348866641521454, 0.6123582720756531)",1,1,3.1971435546875,3.1100006103515625,"(-62.93955612182617, -16.679210662841797, 608.8218994140625)","(-1.7376976013183594, -14.788742065429688, 608.4334106445312)","(-17.28598976135254, 106.59427642822266, 28.15534019470215)","(-22.293420791625977, 88.52041625976562, 21.57708740234375)",POINT (0.4421116262674332 0.5630224049091339),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078279140,581758902,1,1,"(0.44941678643226624, 0.5182684659957886)","(0.43441081047058105, 0.6023314595222473)",1,1,3.213363647460937,3.081939697265625,"(-62.94649124145508, -16.679195404052734, 608.820556640625)","(-1.7433741092681885, -14.780679702758789, 608.3720703125)","(-17.258207321166992, 105.7549819946289, 27.84992218017578)","(-22.45832633972168, 90.35708618164062, 22.245464324951172)",POINT (0.4419137984514236 0.5602999627590179),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078295808,581775569,1,1,"(0.45146799087524414, 0.513199508190155)","(0.4293419420719147, 0.6002765893936157)",1,1,3.2100830078125,3.096832275390625,"(-62.954811096191406, -16.679845809936523, 608.7978515625)","(-1.7525228261947632, -14.772771835327148, 608.290283203125)","(-16.547391891479492, 106.6834716796875, 28.1878604888916)","(-24.214879989624023, 90.73345947265625, 22.382488250732422)",POINT (0.4404049664735794 0.5567380487918854),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078312474,581792235,1,1,"(0.4461889863014221, 0.521465003490448)","(0.4289713203907013, 0.6057063341140747)",1,1,3.197662353515625,3.098236083984375,"(-62.95706558227539, -16.6761474609375, 608.693115234375)","(-1.766523003578186, -14.750455856323242, 608.249267578125)","(-18.376758575439453, 105.16946411132812, 27.636804580688477)","(-24.343313217163086, 89.73888397216797, 22.020519256591797)",POINT (0.4375801533460617 0.5635856688022614),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078329142,581808902,1,1,"(0.44359394907951355, 0.5204833745956421)","(0.42675086855888367, 0.6191269755363464)",1,1,3.21630859375,3.105209350585937,"(-62.97924041748047, -16.66266441345215, 608.6676635742188)","(-1.7850775718688965, -14.727865219116211, 608.1671752929688)","(-19.27603530883789, 105.34927368164062, 27.70225715637207)","(-25.112773895263672, 87.28059387207031, 21.125791549682617)",POINT (0.4351724088191986 0.5698051750659943),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078345813,581825573,1,1,"(0.44604673981666565, 0.5170413851737976)","(0.42673683166503906, 0.6208943724632263)",1,1,3.205184936523437,3.10870361328125,"(-63.00183868408203, -16.640289306640625, 608.6004638671875)","(-1.8129191398620605, -14.70970344543457, 608.0440673828125)","(-18.426054000854492, 105.97977447509766, 27.931663513183594)","(-25.117650985717773, 86.95686340332031, 21.0079402923584)",POINT (0.4363917857408524 0.568967878818512),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078362479,581842239,1,1,"(0.4529117941856384, 0.5211959481239319)","(0.4248702824115753, 0.6136372685432434)",1,1,3.195465087890625,3.112945556640625,"(-63.049652099609375, -16.618844985961914, 608.7789916992188)","(-1.8338284492492676, -14.69505500793457, 607.9622802734375)","(-16.04705238342285, 105.21875, 27.654743194580078)","(-25.76445960998535, 88.28617095947266, 21.491714477539062)",POINT (0.4388910382986069 0.5674166083335876),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078379147,581858906,1,1,"(0.458978533744812, 0.5190010666847229)","(0.4331447184085846, 0.6285742521286011)",1,1,3.2103729248046875,3.119613647460937,"(-63.04081344604492, -16.588138580322266, 608.7387084960938)","(-1.8070967197418213, -14.683111190795898, 608.0640869140625)","(-13.944723129272461, 105.62078857421875, 27.801071166992188)","(-22.89708137512207, 85.55012512207031, 20.495948791503906)",POINT (0.4460616260766983 0.573787659406662),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078395814,581875573,1,1,"(0.5290724039077759, 0.5273668766021729)","(0.5229564905166626, 0.6419579982757568)",1,1,3.1922607421875,3.099639892578125,"(-62.788848876953125, -16.61949920654297, 608.2247314453125)","(-1.6172921657562256, -14.702363967895508, 608.0450439453125)","(10.345369338989258, 104.08843231201172, 27.243284225463867)","(8.225990295410156, 83.0986328125, 19.60361671447754)",POINT (0.5260144472122192 0.5846624374389648),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078412480,581892239,1,1,"(0.573409914970398, 0.523894727230072)","(0.5685387253761292, 0.6163918972015381)",1,1,3.19677734375,3.078582763671875,"(-62.67278289794922, -16.58662223815918, 608.2890014648438)","(-1.5371034145355225, -14.694422721862793, 608.3936767578125)","(25.709945678710938, 104.72440338134766, 27.47482681274414)","(24.021902084350586, 87.78158569335938, 21.308143615722656)",POINT (0.5709743201732635 0.570143312215805),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078429147,581908906,1,1,"(0.5638940930366516, 0.5180339813232422)","(0.5471817851066589, 0.632903516292572)",1,1,3.2019805908203125,3.100128173828125,"(-62.731964111328125, -16.583354949951172, 608.2565307617188)","(-1.6051031351089478, -14.681571006774902, 607.92236328125)","(22.41237449645996, 105.79792785644531, 27.865549087524414)","(16.620941162109375, 84.75714874267578, 20.207273483276367)",POINT (0.5555379390716553 0.5754687488079071),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078445815,581925573,1,1,"(0.5648671984672546, 0.5146002173423767)","(0.5477915406227112, 0.6222125887870789)",1,1,3.19219970703125,3.080078125,"(-62.78602600097656, -16.596872329711914, 608.162353515625)","(-1.6565279960632324, -14.683979988098145, 607.7999267578125)","(22.749589920043945, 106.42691040039062, 28.094436645507812)","(16.83224868774414, 86.71541595458984, 20.920047760009766)",POINT (0.5563293695449829 0.5684064030647278),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078462481,581942239,1,1,"(0.568256139755249, 0.5069049596786499)","(0.5513226985931396, 0.6251962184906006)",1,1,3.199127197265625,3.0972137451171875,"(-62.874366760253906, -16.63973617553711, 608.3116455078125)","(-1.717972755432129, -14.693925857543945, 608.1878662109375)","(23.92396354675293, 107.83647155761719, 28.60743522644043)","(18.0559139251709, 86.16889953613281, 20.721134185791016)",POINT (0.5597894191741943 0.5660505890846252),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078479155,581958912,1,1,"(0.563103437423706, 0.502739429473877)","(0.5521360635757446, 0.6232942938804626)",1,1,3.1837615966796875,3.0728302001953125,"(-62.92893981933594, -16.66364097595215, 608.1765747070312)","(-1.7880895137786865, -14.693117141723633, 608.0233154296875)","(22.13838768005371, 108.59944915771484, 28.885238647460938)","(18.337787628173828, 86.51728057861328, 20.847925186157227)",POINT (0.5576197504997253 0.5630168616771698),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078495822,581975579,1,1,"(0.5645868182182312, 0.5201378464698792)","(0.5507544279098511, 0.6184897422790527)",1,1,3.1980743408203125,3.0985107421875,"(-62.98845672607422, -16.6783447265625, 607.998291015625)","(-1.853625774383545, -14.709911346435547, 607.900634765625)","(22.652414321899414, 105.41256713867188, 27.72528648376465)","(17.85898780822754, 87.39733123779297, 21.168245315551758)",POINT (0.5576706230640411 0.5693137943744659),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078512488,581992245,1,1,"(0.5711084604263306, 0.5225987434387207)","(0.5505782961845398, 0.6254115104675293)",1,1,3.194808959960937,3.08624267578125,"(-63.0886344909668, -16.700092315673828, 608.35400390625)","(-1.9156748056411743, -14.715106964111328, 608.1048583984375)","(24.912395477294922, 104.9618148803711, 27.561174392700195)","(17.797958374023438, 86.12947082519531, 20.706777572631836)",POINT (0.5608433783054352 0.574005126953125),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078529154,582008910,1,1,"(0.562322735786438, 0.5181742906570435)","(0.5506805777549744, 0.6272831559181213)",1,1,3.20208740234375,3.098480224609375,"(-63.11901092529297, -16.728233337402344, 608.2020263671875)","(-1.966435194015503, -14.727580070495605, 608.12451171875)","(21.867830276489258, 105.77223205566406, 27.8561954498291)","(17.833385467529297, 85.78661346435547, 20.582033157348633)",POINT (0.5565016567707062 0.5727287232875824),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078545821,582025577,1,1,"(0.5645866394042969, 0.5224435925483704)","(0.552829921245575, 0.6341080069541931)",1,1,3.195419311523437,3.0921173095703125,"(-63.15263366699219, -16.72602081298828, 608.0703125)","(-2.0080418586730957, -14.690367698669434, 607.9195556640625)","(22.652359008789062, 104.99019622802734, 27.571605682373047)","(18.578224182128906, 84.53651428222656, 20.126996994018555)",POINT (0.5587082803249359 0.5782757997512817),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078562487,582042243,1,1,"(0.5666838884353638, 0.5213392376899719)","(0.5457257032394409, 0.635681688785553)",1,1,3.1884918212890625,3.0848541259765625,"(-63.17533874511719, -16.722299575805664, 608.1077880859375)","(-2.0249695777893066, -14.676215171813965, 607.7354125976562)","(23.379138946533203, 105.1925048828125, 27.645170211791992)","(16.11635398864746, 84.24823760986328, 20.02212142944336)",POINT (0.5562047958374023 0.5785104632377625),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078579155,582058910,1,1,"(0.5634753108024597, 0.51872318983078)","(0.5471163988113403, 0.6139236688613892)",1,1,3.177597045898437,3.085433959960937,"(-63.16556167602539, -16.70055389404297, 608.0470581054688)","(-2.017916202545166, -14.66183090209961, 607.7356567382812)","(22.267240524291992, 105.67169189453125, 27.8195858001709)","(16.59828758239746, 88.23368835449219, 21.472686767578125)",POINT (0.5552958548069 0.5663234293460846),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078595822,582075577,1,1,"(0.5632681250572205, 0.5126630067825317)","(0.5541198253631592, 0.6191129088401794)",1,1,3.168670654296875,3.0913848876953125,"(-63.144325256347656, -16.685157775878906, 608.0927734375)","(-1.998950481414795, -14.65332317352295, 608.0012817382812)","(22.195444107055664, 106.78172302246094, 28.22365951538086)","(19.025224685668945, 87.28318786621094, 21.12668800354004)",POINT (0.5586939752101898 0.5658879578113556),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078612493,582092248,1,1,"(0.5653195381164551, 0.5087631940841675)","(0.5568217635154724, 0.6190405488014221)",1,1,3.1650543212890625,3.0928192138671875,"(-63.11858367919922, -16.67138671875, 608.2438354492188)","(-1.9601612091064453, -14.641393661499023, 608.328369140625)","(22.90633773803711, 107.49608612060547, 28.483577728271484)","(19.961549758911133, 87.29642486572266, 21.13155746459961)",POINT (0.5610706508159637 0.5639018714427948),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078629162,582108917,1,1,"(0.5644053816795349, 0.5169064402580261)","(0.5542705059051514, 0.6088630557060242)",1,1,3.1980743408203125,3.0752410888671875,"(-63.08631896972656, -16.663677215576172, 608.3543701171875)","(-1.903573989868164, -14.634368896484375, 608.0216064453125)","(22.58953285217285, 106.00447082519531, 27.94069480895996)","(19.077434539794922, 89.16068267822266, 21.809988021850586)",POINT (0.5593379437923431 0.5628847479820251),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078645830,582125584,1,1,"(0.5651860237121582, 0.5044887661933899)","(0.5458921790122986, 0.6146500706672668)",1,1,3.175888061523437,3.080429077148437,"(-62.99324035644531, -16.63190460205078, 608.2057495117188)","(-1.820041537284851, -14.618389129638672, 607.7369384765625)","(22.860061645507812, 108.27902221679688, 28.768627166748047)","(16.17403793334961, 88.10065460205078, 21.424226760864258)",POINT (0.5555391013622284 0.5595694184303284),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078662496,582142250,1,1,"(0.5797705054283142, 0.5081267952919006)","(0.5713226199150085, 0.6222416758537292)",1,1,3.17950439453125,3.1045684814453125,"(-62.86235046386719, -16.613380432128906, 608.1478881835938)","(-1.7167084217071533, -14.620927810668945, 608.1663818359375)","(27.914127349853516, 107.6126480102539, 28.526025772094727)","(24.986616134643555, 86.71009826660156, 20.918067932128906)",POINT (0.5755465626716614 0.5651842355728149),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078679164,582158917,1,1,"(0.575107216835022, 0.5205305218696594)","(0.5566102266311646, 0.6160817742347717)",1,1,3.190780639648437,3.0940399169921875,"(-62.790618896484375, -16.560470581054688, 608.0572509765625)","(-1.6364312171936035, -14.601929664611816, 607.779052734375)","(26.298128128051758, 105.34062194824219, 27.69915199279785)","(19.88823890686035, 87.83838653564453, 21.328826904296875)",POINT (0.5658587217330933 0.5683061480522156),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078695831,582175584,1,1,"(0.5736352205276489, 0.5198540091514587)","(0.564838707447052, 0.6205364465713501)",1,1,3.178497314453125,3.1020050048828125,"(-62.692543029785156, -16.539966583251953, 607.84716796875)","(-1.5689265727996826, -14.595906257629395, 608.02490234375)","(25.78801727294922, 105.46455383300781, 27.74420166015625)","(22.739721298217773, 87.02241516113281, 21.03183364868164)",POINT (0.5692369639873505 0.5701952278614044),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078712497,582192250,1,1,"(0.5717012882232666, 0.5250430107116699)","(0.5611973404884338, 0.6191458106040955)",1,1,3.1764678955078125,3.092758178710937,"(-62.62000274658203, -16.501832962036133, 607.9447021484375)","(-1.4799585342407227, -14.570624351501465, 607.84130859375)","(25.117849349975586, 104.51406860351562, 27.39828109741211)","(21.47784996032715, 87.27713012695312, 21.124563217163086)",POINT (0.5664493143558502 0.5720944106578827),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078729165,582208917,1,1,"(0.5704281330108643, 0.5226666927337646)","(0.5586482286453247, 0.6169261336326599)",1,1,3.1736602783203125,3.1130523681640625,"(-62.526580810546875, -16.487773895263672, 607.7330322265625)","(-1.4007301330566406, -14.56261920928955, 607.7392578125)","(24.676647186279297, 104.94933319091797, 27.55672836303711)","(20.5944881439209, 87.68376159667969, 21.272438049316406)",POINT (0.5645381808280945 0.5697964131832123),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078745837,582225589,1,1,"(0.5709790587425232, 0.5175838470458984)","(0.5672677159309387, 0.6199939846992493)",1,1,3.173553466796875,3.0973358154296875,"(-62.46421813964844, -16.46807861328125, 607.8499145507812)","(-1.327167272567749, -14.536187171936035, 607.9651489257812)","(24.867570877075195, 105.88038635253906, 27.895545959472656)","(23.581449508666992, 87.12179565429688, 21.06797218322754)",POINT (0.569123387336731 0.5687889158725739),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078762504,582242255,1,1,"(0.5808394551277161, 0.505364179611206)","(0.5629976391792297, 0.632096529006958)",1,1,3.16607666015625,3.117462158203125,"(-62.42022705078125, -16.461963653564453, 608.0662841796875)","(-1.2486200332641602, -14.529058456420898, 607.6797485351562)","(28.28455352783203, 108.11866760253906, 28.710256576538086)","(22.101716995239258, 84.90496826171875, 20.261091232299805)",POINT (0.5719185471534729 0.568730354309082),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078779170,582258922,1,1,"(0.5747820138931274, 0.5056902766227722)","(0.5674293637275696, 0.6229544878005981)",1,1,3.1590576171875,3.105209350585937,"(-62.32737731933594, -16.441059112548828, 607.8135986328125)","(-1.1884949207305908, -14.522176742553711, 607.6597900390625)","(26.185426712036133, 108.05892944335938, 28.688514709472656)","(23.63747215270996, 86.57951354980469, 20.8705997467041)",POINT (0.5711056888103485 0.5643223822116852),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078795837,582275588,1,1,"(0.5719187259674072, 0.5071529746055603)","(0.5684065818786621, 0.6166313290596008)",1,1,3.16748046875,3.096420288085937,"(-62.2626953125, -16.434276580810547, 607.7218017578125)","(-1.1267614364624023, -14.532991409301758, 607.925537109375)","(25.193185806274414, 107.79102325439453, 28.590951919555664)","(23.976106643676758, 87.73775482177734, 21.292110443115234)",POINT (0.5701626539230347 0.5618921518325806),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078812504,582292255,1,1,"(0.5718742609024048, 0.5148677825927734)","(0.5616463422775269, 0.6195549368858337)",1,1,3.1777801513671875,3.10546875,"(-62.22986602783203, -16.429460525512695, 607.769775390625)","(-1.0625356435775757, -14.529354095458984, 607.6803588867188)","(25.177797317504883, 106.37789154052734, 28.076622009277344)","(21.63344383239746, 87.20220184326172, 21.097240447998047)",POINT (0.5667603015899658 0.5672113597393036),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078829172,582308922,1,1,"(0.5792337656021118, 0.5080506205558777)","(0.5620733499526978, 0.624292254447937)",1,1,3.1768035888671875,3.1201171875,"(-62.20529556274414, -16.44599151611328, 607.8995971679688)","(-1.017782211303711, -14.551372528076172, 607.6807861328125)","(27.728113174438477, 107.6266098022461, 28.531103134155273)","(21.781394958496094, 86.33448028564453, 20.781404495239258)",POINT (0.5706535577774048 0.5661714375019073),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078845838,582325588,1,1,"(0.5773106217384338, 0.5101965069770813)","(0.5653823614120483, 0.6255320310592651)",1,1,3.1696014404296875,3.1117401123046875,"(-62.153968811035156, -16.44757843017578, 607.8464965820312)","(-0.9823509454727173, -14.558151245117188, 607.6403198242188)","(27.06167221069336, 107.23353576660156, 28.388071060180664)","(22.928104400634766, 86.10736083984375, 20.69881248474121)",POINT (0.5713464915752411 0.5678642690181732),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078862505,582342255,1,1,"(0.5679251551628113, 0.5179660320281982)","(0.5671451091766357, 0.6119800806045532)",1,1,3.160491943359375,3.0856475830078125,"(-62.10326385498047, -16.43099594116211, 607.648193359375)","(-0.9532332420349121, -14.544694900512695, 607.7833251953125)","(23.80928611755371, 105.81039428710938, 27.870037078857422)","(23.538965225219727, 88.5897216796875, 21.602214813232422)",POINT (0.5675351321697235 0.5649730563163757),,,,,,,,,,,,,,,,,,,,,,1,
0,49,7,440078879176,582358925,1,1,"(0.5320422053337097, 0.41104498505592346)","(0.5291023254394531, 0.48106199502944946)",1,1,3.190460205078125,3.1348876953125,"(-62.18431091308594, -16.253612518310547, 608.2156982421875)","(-1.0009204149246216, -14.41238021850586, 607.51708984375)","(11.374530792236328, 125.39525604248047, 34.99834442138672)","(10.355745315551758, 112.57012939453125, 30.3304443359375)",POINT (0.5305722653865814 0.4460534900426865),,,,,,,,,,,,,,,,,,,,,,1,
