,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,29,27,757516027825,2078885120,1,1,"(0.4111945331096649, 0.2611287832260132)","(0.39064961671829224, 0.23078188300132751)",1,1,2.708251953125,2.333099365234375,"(-24.697650909423828, -58.67262268066406, 583.5867309570312)","(39.88996124267578, -64.04786682128906, 586.496337890625)","(-32.30418395996094, 152.46063232421875, 44.849334716796875)","(-39.40298080444336, 158.00308227539062, 46.866634368896484)",POINT (0.4009220749139786 0.2459553331136704),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,29,27,757516044493,2078901787,1,1,"(0.41489607095718384, 0.2563301920890808)","(0.3967439532279968, 0.24173231422901154)",1,1,2.7071075439453125,2.359283447265625,"(-24.68678855895996, -58.668128967285156, 583.5591430664062)","(39.898834228515625, -64.04606628417969, 586.4761962890625)","(-31.025209426879883, 153.3370361328125, 45.1683235168457)","(-37.2972297668457, 156.00314331054688, 46.13872146606445)",POINT (0.4058200120925903 0.2490312531590462),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,29,27,757516061159,2078918453,1,1,"(0.3930533528327942, 0.26404130458831787)","(0.37276607751846313, 0.21774785220623016)",1,1,2.6916961669921875,2.3233184814453125,"(-24.71023941040039, -58.666778564453125, 583.462646484375)","(39.85507583618164, -64.05309295654297, 586.5008544921875)","(-38.57242965698242, 151.92869567871094, 44.65575408935547)","(-45.582183837890625, 160.3835906982422, 47.733036041259766)",POINT (0.3829097151756287 0.240894578397274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516077826,2078935119,1,1,"(0.3786770701408386, 0.2592281401157379)","(0.3613494038581848, 0.20192942023277283)",1,1,2.6744842529296875,2.3253631591796875,"(-24.75157928466797, -58.65999984741211, 583.46923828125)","(39.8017578125, -64.05322265625, 586.57470703125)","(-43.539798736572266, 152.80776977539062, 44.97568893432617)","(-49.52693176269531, 163.2726287841797, 48.78455352783203)",POINT (0.3700132369995117 0.2305787801742554),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516094494,2078951787,1,1,"(0.38338392972946167, 0.27002444863319397)","(0.3666975796222687, 0.1711726188659668)",1,1,2.706268310546875,2.2598876953125,"(-24.74701690673828, -58.666229248046875, 583.4696044921875)","(39.82236862182617, -64.04365539550781, 586.485595703125)","(-41.91345977783203, 150.83595275878906, 44.25800323486328)","(-47.679012298583984, 168.8899383544922, 50.829097747802734)",POINT (0.3750407546758652 0.2205985337495804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516111161,2078968453,1,1,"(0.3776251971721649, 0.26561540365219116)","(0.3693433701992035, 0.20698003470897675)",1,1,2.68890380859375,2.285125732421875,"(-24.74099349975586, -58.64681625366211, 583.4320068359375)","(39.82767868041992, -64.02766418457031, 586.4747314453125)","(-43.90324401855469, 151.64122009277344, 44.55109786987305)","(-46.764827728271484, 162.35018920898438, 48.44884490966797)",POINT (0.3734842836856842 0.236297719180584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516127833,2078985125,1,1,"(0.38537168502807617, 0.27194398641586304)","(0.3619861304759979, 0.21696145832538605)",1,1,2.698760986328125,2.318756103515625,"(-24.73556900024414, -58.627784729003906, 583.42333984375)","(39.83203887939453, -63.99661636352539, 586.42724609375)","(-41.22663497924805, 150.48536682128906, 44.13041305541992)","(-49.306941986083984, 160.52719116210938, 47.78532791137695)",POINT (0.373678907752037 0.2444527223706245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516144501,2079001792,1,1,"(0.37735745310783386, 0.25059080123901367)","(0.36206117272377014, 0.24179145693778992)",1,1,2.6789703369140625,2.3565826416015625,"(-24.735904693603516, -58.59958267211914, 583.404296875)","(39.83552551269531, -63.96339416503906, 586.4642944335938)","(-43.995750427246094, 154.38523864746094, 45.54988098144531)","(-49.281009674072266, 155.99234008789062, 46.134761810302734)",POINT (0.369709312915802 0.2461911290884018),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516161167,2079018458,1,1,"(0.3791542649269104, 0.2588626444339752)","(0.3613554835319519, 0.21346350014209747)",1,1,2.7016754150390625,2.308746337890625,"(-24.73764991760254, -58.58689880371094, 583.3660278320312)","(39.842342376708984, -63.94358444213867, 586.4645385742188)","(-43.374900817871094, 152.87451171875, 44.99996566772461)","(-49.52484130859375, 161.1660614013672, 48.0178337097168)",POINT (0.3702548742294312 0.2361630722880364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516177835,2079035125,1,1,"(0.3871496021747589, 0.24237225949764252)","(0.3654937744140625, 0.2678433358669281)",1,1,2.6571044921875,2.3707733154296875,"(-24.739980697631836, -58.57664489746094, 583.366455078125)","(39.84440231323242, -63.921302795410156, 586.464111328125)","(-40.61231994628906, 155.88626098632812, 46.09616470336914)","(-48.0949592590332, 151.2342987060547, 44.40300750732422)",POINT (0.3763216882944107 0.2551077976822853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,27,757516194501,2079051791,1,1,"(0.386760413646698, 0.2727990448474884)","(0.3632044196128845, 0.23086842894554138)",1,1,2.6982879638671875,2.302581787109375,"(-24.74727439880371, -58.58610534667969, 583.337158203125)","(39.844482421875, -63.92222595214844, 586.4540405273438)","(-40.746795654296875, 150.3292236328125, 44.073577880859375)","(-48.885986328125, 157.9872589111328, 46.86090087890625)",POINT (0.3749824166297913 0.2518337368965149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,27,757516211169,2079068458,1,1,"(0.3856540620326996, 0.27763861417770386)","(0.35961368680000305, 0.2338114231824875)",1,1,2.6945037841796875,2.337890625,"(-24.746604919433594, -58.590721130371094, 583.3749389648438)","(39.85211181640625, -63.909385681152344, 586.43408203125)","(-41.12907409667969, 149.44532775878906, 43.75184631347656)","(-50.12667465209961, 157.44976806640625, 46.665260314941406)",POINT (0.3726338744163513 0.2557250186800957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,29,27,757516227838,2079085127,1,1,"(0.38292592763900757, 0.2682654857635498)","(0.3643173277378082, 0.15773575007915497)",1,1,2.697738647460937,2.232513427734375,"(-24.7447509765625, -58.600826263427734, 583.3465576171875)","(39.85673522949219, -63.91844940185547, 586.443359375)","(-42.07170867919922, 151.15721130371094, 44.374935150146484)","(-48.501441955566406, 171.34400939941406, 51.72230911254883)",POINT (0.3736216276884079 0.2130006179213524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516244502,2079101791,1,1,"(0.38309445977211, 0.28056517243385315)","(0.3622356951236725, 0.2353672981262207)",1,1,2.70654296875,2.3376007080078125,"(-24.741262435913086, -58.59225845336914, 583.4129638671875)","(39.86116027832031, -63.90227508544922, 586.4322509765625)","(-42.01347732543945, 148.9108428955078, 43.557334899902344)","(-49.220699310302734, 157.16561889648438, 46.56182098388672)",POINT (0.3726650774478912 0.2579662352800369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,27,757516261177,2079118465,1,1,"(0.3815077245235443, 0.2627062201499939)","(0.36788374185562134, 0.1728154569864273)",1,1,2.6667938232421875,2.239959716796875,"(-24.731142044067383, -58.59953308105469, 583.4801025390625)","(39.87251663208008, -63.903099060058594, 586.4588012695312)","(-42.561737060546875, 152.1725616455078, 44.74444580078125)","(-47.26915740966797, 168.5898895263672, 50.719905853271484)",POINT (0.3746957331895828 0.2177608385682106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516277842,2079135130,1,1,"(0.3779846429824829, 0.25854262709617615)","(0.3592122793197632, 0.253205806016922)",1,1,2.6867218017578125,2.331756591796875,"(-24.718585968017578, -58.59284210205078, 583.547119140625)","(39.88399124145508, -63.88742446899414, 586.4676513671875)","(-43.77904510498047, 152.9329833984375, 45.02120590209961)","(-50.265384674072266, 153.9076690673828, 45.375999450683594)",POINT (0.368598461151123 0.2558742165565491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,27,757516294509,2079151796,1,1,"(0.37843504548072815, 0.25259822607040405)","(0.3598337769508362, 0.22750024497509003)",1,1,2.6544189453125,2.3008270263671875,"(-24.705307006835938, -58.59976577758789, 583.5386352539062)","(39.890357971191406, -63.885284423828125, 586.4279174804688)","(-43.62342071533203, 154.01861572265625, 45.416419982910156)","(-50.050628662109375, 158.60244750976562, 47.08478927612305)",POINT (0.3691344112157822 0.240049235522747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516311176,2079168463,1,1,"(0.3800888955593109, 0.2534276247024536)","(0.3627668023109436, 0.16477465629577637)",1,1,2.68157958984375,2.2332763671875,"(-24.686161041259766, -58.600399017333984, 583.596923828125)","(39.92047882080078, -63.885986328125, 586.511474609375)","(-43.05196762084961, 153.8671417236328, 45.36128234863281)","(-49.037200927734375, 170.0584259033203, 51.254417419433594)",POINT (0.3714278489351273 0.209101140499115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516327844,2079185130,1,1,"(0.38319647312164307, 0.26317015290260315)","(0.36633437871932983, 0.2520333528518677)",1,1,2.66973876953125,2.337554931640625,"(-24.65797233581543, -58.58548355102539, 583.5887451171875)","(39.94573974609375, -63.892547607421875, 586.5277099609375)","(-41.97821807861328, 152.08779907226562, 44.71363830566406)","(-47.80450439453125, 154.12179565429688, 45.453948974609375)",POINT (0.3747654259204864 0.2576017528772354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,27,757516344512,2079201798,1,1,"(0.3853552043437958, 0.25837743282318115)","(0.3667469322681427, 0.222499817609787)",1,1,2.658050537109375,2.282577514648437,"(-24.63888931274414, -58.547996520996094, 583.5907592773438)","(39.96881103515625, -63.89134216308594, 586.572998046875)","(-41.23233413696289, 152.963134765625, 45.03221130371094)","(-47.661949157714844, 159.51571655273438, 47.41714096069336)",POINT (0.3760510683059692 0.2404386252164841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516361178,2079218463,1,1,"(0.3878718614578247, 0.2646482288837433)","(0.3655099868774414, 0.22597754001617432)",1,1,2.6681060791015625,2.289779663085937,"(-24.620410919189453, -58.51614761352539, 583.554443359375)","(39.9810791015625, -63.883514404296875, 586.571044921875)","(-40.362762451171875, 151.81785583496094, 44.61539840698242)","(-48.08935546875, 158.8805389404297, 47.186012268066406)",POINT (0.3766909241676331 0.2453128844499588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516377844,2079235129,1,1,"(0.3802402913570404, 0.2624484896659851)","(0.35856515169143677, 0.23456643521785736)",1,1,2.660385131835937,2.324188232421875,"(-24.644596099853516, -58.492530822753906, 583.6563110351562)","(39.953338623046875, -63.85316467285156, 586.63232421875)","(-42.999664306640625, 152.2196044921875, 44.76161575317383)","(-50.48897171020508, 157.31190490722656, 46.615055084228516)",POINT (0.3694027215242386 0.2485074624419212),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516394518,2079251802,1,1,"(0.34312400221824646, 0.2273923009634018)","(0.3190709352493286, 0.2054358720779419)",1,1,2.6545562744140625,2.2939453125,"(-24.717939376831055, -58.455322265625, 583.7647705078125)","(39.828285217285156, -63.76304244995117, 586.6861572265625)","(-55.82427978515625, 158.6221466064453, 47.09196472167969)","(-64.13521575927734, 162.63221740722656, 48.55146026611328)",POINT (0.3310974687337875 0.2164140865206718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516411185,2079268469,1,1,"(0.34845393896102905, 0.18886439502239227)","(0.3304382562637329, 0.1928205043077469)",1,1,2.612289428710937,2.3018341064453125,"(-24.73794174194336, -58.446533203125, 583.71533203125)","(39.80659484863281, -63.71672058105469, 586.6309204101562)","(-53.98264694213867, 165.6587677001953, 49.65309143066406)","(-60.20751953125, 164.93624877929688, 49.39006423950195)",POINT (0.339446097612381 0.1908424496650696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516427852,2079285135,1,1,"(0.34667640924453735, 0.21018455922603607)","(0.3332970440387726, 0.13101859390735626)",1,1,2.6547393798828125,2.24139404296875,"(-24.773054122924805, -58.46699905395508, 583.7033081054688)","(39.78483581542969, -63.70716857910156, 586.5953979492188)","(-54.596832275390625, 161.76492309570312, 48.23581314086914)","(-59.21974563598633, 176.22354125976562, 53.49833297729492)",POINT (0.339986726641655 0.1706015765666962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516444519,2079301802,1,1,"(0.35454100370407104, 0.21103447675704956)","(0.3288486897945404, 0.1446823924779892)",1,1,2.64019775390625,2.2506866455078125,"(-24.807161331176758, -58.473793029785156, 583.69140625)","(39.763275146484375, -63.68982696533203, 586.578857421875)","(-51.879417419433594, 161.6096954345703, 48.17931365966797)","(-60.756752014160156, 173.72802734375, 52.59001922607422)",POINT (0.3416948467493057 0.1778584346175194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516461187,2079318469,1,1,"(0.3516260087490082, 0.20879438519477844)","(0.3332773447036743, 0.16520662605762482)",1,1,2.6437225341796875,2.2699127197265625,"(-24.828533172607422, -58.49469757080078, 583.6900634765625)","(39.74945068359375, -63.69617462158203, 586.5609741210938)","(-52.88661575317383, 162.01881408691406, 48.3282585144043)","(-59.2265510559082, 169.9795379638672, 51.2256965637207)",POINT (0.3424516767263412 0.1870005056262016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516477854,2079335136,1,1,"(0.35617464780807495, 0.24017828702926636)","(0.33284834027290344, 0.148146390914917)",1,1,2.66876220703125,2.2413482666015625,"(-24.839550018310547, -58.52155303955078, 583.7080078125)","(39.7508659362793, -63.71571350097656, 586.5989990234375)","(-51.3149528503418, 156.28697204589844, 46.24199295043945)","(-59.37477493286133, 173.09535217285156, 52.35976791381836)",POINT (0.3445114940404892 0.1941623389720917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516494521,2079351802,1,1,"(0.3547787368297577, 0.2240324467420578)","(0.3265373408794403, 0.1656998097896576)",1,1,2.646453857421875,2.28399658203125,"(-24.8404541015625, -58.54176712036133, 583.7173461914062)","(39.753089904785156, -63.72703552246094, 586.5892333984375)","(-51.79727554321289, 159.2357940673828, 47.3152961730957)","(-61.55537796020508, 169.8894500732422, 51.19293975830078)",POINT (0.340658038854599 0.1948661282658577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516511188,2079368469,1,1,"(0.35219594836235046, 0.23552198708057404)","(0.3323575556278229, 0.16061383485794067)",1,1,2.6565704345703125,2.2645721435546875,"(-24.838993072509766, -58.551063537597656, 583.736328125)","(39.75904083251953, -63.738555908203125, 586.627685546875)","(-52.68968963623047, 157.1373748779297, 46.551544189453125)","(-59.54435348510742, 170.81837463378906, 51.53097915649414)",POINT (0.3422767519950867 0.1980679109692574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516527861,2079385141,1,1,"(0.349013090133667, 0.2319100946187973)","(0.33185821771621704, 0.16893839836120605)",1,1,2.6536865234375,2.2808837890625,"(-24.827774047851562, -58.55046081542969, 583.737548828125)","(39.77781295776367, -63.735923767089844, 586.7015380859375)","(-53.78944778442383, 157.7970428466797, 46.7916259765625)","(-59.71689224243164, 169.2979736328125, 50.9776496887207)",POINT (0.340435653924942 0.2004242464900017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516544527,2079401807,1,1,"(0.35424554347991943, 0.2241288125514984)","(0.3309411108493805, 0.17194627225399017)",1,1,2.63531494140625,2.266510009765625,"(-24.816932678222656, -58.54694747924805, 583.7759399414062)","(39.792789459228516, -63.72393798828125, 586.7386474609375)","(-51.981502532958984, 159.21820068359375, 47.308860778808594)","(-60.03377151489258, 168.74864196777344, 50.77770233154297)",POINT (0.34259332716465 0.1980375424027443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516561195,2079418474,1,1,"(0.35022273659706116, 0.22899235785007477)","(0.3308248221874237, 0.13735122978687286)",1,1,2.655609130859375,2.22845458984375,"(-24.80777359008789, -58.532405853271484, 583.786376953125)","(39.80788803100586, -63.70850372314453, 586.7847290039062)","(-53.371490478515625, 158.32992553710938, 46.98558044433594)","(-60.07394790649414, 175.0669708251953, 53.07737350463867)",POINT (0.3405237793922424 0.1831717938184738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516577862,2079435141,1,1,"(0.35660985112190247, 0.2141120880842209)","(0.33403968811035156, 0.16567128896713257)",1,1,2.642425537109375,2.249847412109375,"(-24.804279327392578, -58.522804260253906, 583.8525390625)","(39.81804656982422, -63.69325637817383, 586.8125)","(-51.16456985473633, 161.04759216308594, 47.974761962890625)","(-58.963138580322266, 169.89466857910156, 51.194820404052734)",POINT (0.345324769616127 0.1898916885256767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516594529,2079451807,1,1,"(0.34831133484840393, 0.23711048066616058)","(0.3319409191608429, 0.15247182548046112)",1,1,2.6504669189453125,2.24444580078125,"(-24.80215072631836, -58.499549865722656, 583.852783203125)","(39.82138442993164, -63.669124603271484, 586.8026733398438)","(-54.03193283081055, 156.84725952148438, 46.44593811035156)","(-59.688331604003906, 172.30540466308594, 52.07221984863281)",POINT (0.3401261270046234 0.1947911530733108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516611196,2079468474,1,1,"(0.35070565342903137, 0.21927466988563538)","(0.3358430862426758, 0.15785735845565796)",1,1,2.627914428710937,2.2523193359375,"(-24.799022674560547, -58.494354248046875, 583.9002685546875)","(39.82246017456055, -63.64603042602539, 586.802734375)","(-53.20462417602539, 160.10472106933594, 47.63157653808594)","(-58.34002685546875, 171.32180786132812, 51.71422576904297)",POINT (0.3432743698358536 0.1885660141706467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516627863,2079485140,1,1,"(0.35153788328170776, 0.22886063158512115)","(0.32583484053611755, 0.15898947417736053)",1,1,2.6636199951171875,2.25738525390625,"(-24.789932250976562, -58.48130798339844, 583.901123046875)","(39.83511734008789, -63.624229431152344, 586.8302001953125)","(-52.91707992553711, 158.35397338867188, 46.99436950683594)","(-61.79812240600586, 171.1150360107422, 51.63896560668945)",POINT (0.3386863619089127 0.1939250528812408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516644530,2079501807,1,1,"(0.3508099317550659, 0.2285323292016983)","(0.3335125744342804, 0.1977042853832245)",1,1,2.651885986328125,2.294784545898437,"(-24.784013748168945, -58.48101043701172, 583.920166015625)","(39.844139099121094, -63.61650848388672, 586.8389282226562)","(-53.1685905456543, 158.4139404296875, 47.01616668701172)","(-59.14525604248047, 164.0442657470703, 49.06547927856445)",POINT (0.3421612530946732 0.2131183072924614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516661202,2079518478,1,1,"(0.354819118976593, 0.22691328823566437)","(0.32887375354766846, 0.1927970051765442)",1,1,2.6551971435546875,2.32012939453125,"(-24.76533317565918, -58.469627380371094, 583.884033203125)","(39.857791900634766, -63.61036682128906, 586.85595703125)","(-51.78331756591797, 158.70962524414062, 47.12376022338867)","(-60.74810028076172, 164.94052124023438, 49.39165496826172)",POINT (0.3418464362621307 0.2098551467061043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516677867,2079535143,1,1,"(0.3499910533428192, 0.22400996088981628)","(0.3261042535305023, 0.22930249571800232)",1,1,2.630523681640625,2.3416290283203125,"(-24.718442916870117, -58.47724151611328, 583.868408203125)","(39.905181884765625, -63.63255310058594, 586.8790283203125)","(-53.4515495300293, 159.23988342285156, 47.31680679321289)","(-61.70503234863281, 158.2732696533203, 46.964988708496094)",POINT (0.3380476534366608 0.2266562283039093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,27,757516694537,2079551812,1,1,"(0.45628154277801514, 0.18161998689174652)","(0.44871318340301514, 0.14468549191951752)",1,1,2.6261749267578125,2.2915191650390625,"(-24.35501480102539, -58.45532989501953, 583.9521484375)","(40.209571838378906, -63.63124084472656, 586.9380493164062)","(-16.725482940673828, 166.9818572998047, 50.13462829589844)","(-19.340553283691406, 173.7274627685547, 52.58982467651367)",POINT (0.4524973630905151 0.163152739405632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516711201,2079568476,1,1,"(0.6042575836181641, 0.21144944429397583)","(0.6004726886749268, 0.11331117898225784)",1,1,2.6764068603515625,2.237457275390625,"(-23.850364685058594, -58.4312629699707, 583.894287109375)","(40.63856506347656, -63.669105529785156, 587.0582275390625)","(34.403961181640625, 161.53390502929688, 48.1517333984375)","(33.09617233276367, 179.4575653076172, 54.675437927246094)",POINT (0.6023651361465454 0.1623803116381168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516727869,2079585143,1,1,"(0.6482557654380798, 0.17320619523525238)","(0.6488434076309204, 0.09768401086330414)",1,1,2.65521240234375,2.26287841796875,"(-23.685083389282227, -58.40945053100586, 583.9912719726562)","(40.81082534790039, -63.669925689697266, 587.1315307617188)","(49.606441497802734, 168.51853942871094, 50.69392395019531)","(49.80950927734375, 182.3116455078125, 55.714229583740234)",POINT (0.6485495865345001 0.1354451030492783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,27,757516744536,2079601810,1,1,"(0.6505957841873169, 0.19053390622138977)","(0.6462494134902954, 0.11643768101930618)",1,1,2.677032470703125,2.2662506103515625,"(-23.694530487060547, -58.422119140625, 583.9052734375)","(40.834625244140625, -63.69776916503906, 587.12890625)","(50.41498947143555, 165.35385131835938, 49.5421028137207)","(48.9131965637207, 178.8865509033203, 54.46757888793945)",POINT (0.6484225988388062 0.153485793620348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516761204,2079618477,1,1,"(0.6549174785614014, 0.17748410999774933)","(0.6477840542793274, 0.11960209161043167)",1,1,2.652816772460937,2.2669677734375,"(-23.690994262695312, -58.410194396972656, 583.9149780273438)","(40.85577392578125, -63.69934844970703, 587.0975341796875)","(51.90824508666992, 167.7372283935547, 50.409568786621094)","(49.44346237182617, 178.30859375, 54.257259368896484)",POINT (0.6513507664203644 0.1485431008040905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516777875,2079635148,1,1,"(0.6470160484313965, 0.18602684140205383)","(0.6427932977676392, 0.11768130213022232)",1,1,2.6874237060546875,2.2588653564453125,"(-23.688549041748047, -58.41923904418945, 583.9342651367188)","(40.8740348815918, -63.720306396484375, 587.1337280273438)","(49.17810821533203, 166.177001953125, 49.84170150756836)","(47.71904754638672, 178.65940856933594, 54.38493728637695)",POINT (0.6449046730995178 0.1518540717661381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516794543,2079651815,1,1,"(0.6492375135421753, 0.17675457894802094)","(0.641463041305542, 0.11415340006351471)",1,1,2.658599853515625,2.2646026611328125,"(-23.6939697265625, -58.4123420715332, 583.9432373046875)","(40.87712860107422, -63.71742248535156, 587.1045532226562)","(49.94567108154297, 167.87046813964844, 50.458065032958984)","(47.259403228759766, 179.30372619628906, 54.61944580078125)",POINT (0.6453502774238586 0.1454539895057678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516811209,2079668481,1,1,"(0.6448862552642822, 0.19907577335834503)","(0.6414158940315247, 0.11278443783521652)",1,1,2.68084716796875,2.2638702392578125,"(-23.704875946044922, -58.41847229003906, 583.96142578125)","(40.87495803833008, -63.724388122558594, 587.1237182617188)","(48.44221115112305, 163.79379272460938, 48.974239349365234)","(47.24310302734375, 179.5537567138672, 54.71043395996094)",POINT (0.6431510746479034 0.1559301055967808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516827876,2079685148,1,1,"(0.6402401328086853, 0.18662221729755402)","(0.6402682065963745, 0.11666262894868851)",1,1,2.67822265625,2.260009765625,"(-23.71446990966797, -58.405906677246094, 583.9227905273438)","(40.870750427246094, -63.71257781982422, 587.1343383789062)","(46.83684158325195, 166.0682830810547, 49.802093505859375)","(46.8465576171875, 178.84547424316406, 54.452613830566406)",POINT (0.6402541697025299 0.1516424231231213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516844544,2079701815,1,1,"(0.643253743648529, 0.19427350163459778)","(0.6487560272216797, 0.12956146895885468)",1,1,2.6859130859375,2.2694854736328125,"(-23.731170654296875, -58.41690444946289, 583.88427734375)","(40.86104965209961, -63.72166442871094, 587.1837158203125)","(47.878135681152344, 164.6708526611328, 49.29350662231445)","(49.779300689697266, 176.48965454101562, 53.59519577026367)",POINT (0.6460048854351044 0.1619174852967262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,27,757516861210,2079718481,1,1,"(0.6422631740570068, 0.18825526535511017)","(0.6365896463394165, 0.1094750314950943)",1,1,2.69635009765625,2.24285888671875,"(-23.747821807861328, -58.418739318847656, 583.9017944335938)","(40.8489990234375, -63.724266052246094, 587.21435546875)","(47.535858154296875, 165.77001953125, 49.693538665771484)","(45.57550048828125, 180.15818786621094, 54.930416107177734)",POINT (0.6394264101982117 0.1488651484251022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
