,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,23,27,82786467540,973840008,1,1,"(0.42762991786003113, 0.32176342606544495)","(0.3827025890350342, 0.2892930805683136)",1,1,2.235092163085937,2.1455230712890625,"(-38.87742233276367, -49.805015563964844, 606.0462036132812)","(27.189090728759766, -46.32471466064453, 609.3998413085938)","(-26.625347137451172, 141.38650512695312, 40.81871795654297)","(-42.14888381958008, 147.31680297851562, 42.97711944580078)",POINT (0.4051662534475326 0.3055282533168793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82786484208,973856675,1,1,"(0.4256468117237091, 0.32375553250312805)","(0.379415363073349, 0.28680986166000366)",1,1,2.24072265625,2.143905639648437,"(-38.796871185302734, -49.78316116333008, 605.85107421875)","(27.270050048828125, -46.357749938964844, 609.6608276367188)","(-27.31056022644043, 141.02268981933594, 40.68624496459961)","(-43.284698486328125, 147.77032470703125, 43.14220428466797)",POINT (0.402531087398529 0.3052826970815659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82786500874,973873341,1,1,"(0.4275784194469452, 0.31032034754753113)","(0.3860607147216797, 0.28214120864868164)",1,1,2.213592529296875,2.1473541259765625,"(-38.73638916015625, -49.78810501098633, 605.87841796875)","(27.32689094543457, -46.3931884765625, 609.8001098632812)","(-26.643144607543945, 143.4764404296875, 41.579368591308594)","(-40.98855972290039, 148.62298583984375, 43.45256805419922)",POINT (0.4068195670843124 0.2962307780981064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786517544,973890010,1,1,"(0.42482030391693115, 0.3056263327598572)","(0.39072200655937195, 0.2784547805786133)",1,1,2.2169647216796875,2.159530639648437,"(-38.682762145996094, -49.77741241455078, 605.8848876953125)","(27.387178421020508, -46.403968811035156, 609.6917724609375)","(-27.59615135192871, 144.333740234375, 41.89140701293945)","(-39.37795639038086, 149.29627990722656, 43.69757843017578)",POINT (0.4077711552381516 0.2920405566692352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786534211,973906677,1,1,"(0.4153538644313812, 0.30814817547798157)","(0.3790351152420044, 0.29265010356903076)",1,1,2.2076416015625,2.1492919921875,"(-38.62213134765625, -49.77055358886719, 605.8919067382812)","(27.445938110351562, -46.41496276855469, 609.5213623046875)","(-30.86703109741211, 143.8731689453125, 41.72372817993164)","(-43.416080474853516, 146.7036895751953, 42.75395965576172)",POINT (0.3971944898366928 0.3003991395235062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82786550878,973923343,1,1,"(0.4223312437534332, 0.3279784917831421)","(0.38576042652130127, 0.2770862281322479)",1,1,2.252166748046875,2.1355438232421875,"(-38.57025909423828, -49.751792907714844, 605.7957763671875)","(27.517112731933594, -46.45679473876953, 609.9886474609375)","(-28.4561767578125, 140.2514190673828, 40.405540466308594)","(-41.092323303222656, 149.5462188720703, 43.78856658935547)",POINT (0.4040458351373672 0.302532359957695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82786567545,973940010,1,1,"(0.42624422907829285, 0.31541910767555237)","(0.39174625277519226, 0.28769415616989136)",1,1,2.24359130859375,2.1300506591796875,"(-38.53784942626953, -49.75933074951172, 605.8404541015625)","(27.5461368560791, -46.4677734375, 609.7613525390625)","(-27.10413932800293, 142.54519653320312, 41.2404899597168)","(-39.02406311035156, 147.6088104248047, 43.08344268798828)",POINT (0.4089952409267426 0.3015566319227219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82786584213,973956677,1,1,"(0.45918723940849304, 0.32147982716560364)","(0.42022109031677246, 0.2764860987663269)",1,1,2.236114501953125,2.16290283203125,"(-38.374427795410156, -49.73542022705078, 605.8189697265625)","(27.689754486083984, -46.46471405029297, 609.7494506835938)","(-15.721489906311035, 141.43832397460938, 40.837501525878906)","(-29.185283660888672, 149.65582275390625, 43.828460693359375)",POINT (0.4397041648626328 0.2989829629659653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82786600879,973973343,1,1,"(0.46646252274513245, 0.30197811126708984)","(0.42627447843551636, 0.2585565447807312)",1,1,2.2220611572265625,2.128509521484375,"(-38.326560974121094, -49.757835388183594, 606.028564453125)","(27.75375747680664, -46.48402404785156, 609.8890380859375)","(-13.207706451416016, 145.00003051757812, 42.133934020996094)","(-27.09368133544922, 152.93040466308594, 45.02035903930664)",POINT (0.4463685005903244 0.2802673280239105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786617547,973990010,1,1,"(0.45875856280326843, 0.29705411195755005)","(0.4265921711921692, 0.2713850140571594)",1,1,2.2291412353515625,2.143646240234375,"(-38.299827575683594, -49.772850036621094, 605.8277587890625)","(27.759384155273438, -46.479087829589844, 609.6416625976562)","(-15.869617462158203, 145.89932250976562, 42.46128845214844)","(-26.983922958374023, 150.5874481201172, 44.1676025390625)",POINT (0.4426753669977188 0.2842195630073547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786634221,974006684,1,1,"(0.4644744396209717, 0.3058543801307678)","(0.4180636405944824, 0.2775861322879791)",1,1,2.233612060546875,2.1685791015625,"(-38.2813606262207, -49.7940673828125, 605.8709716796875)","(27.770153045654297, -46.47714614868164, 609.5374755859375)","(-13.894633293151855, 144.29209899902344, 41.87621307373047)","(-29.930744171142578, 149.45489501953125, 43.755393981933594)",POINT (0.441269040107727 0.2917202562093735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786650888,974023350,1,1,"(0.4664251506328583, 0.3097437918186188)","(0.4240702688694, 0.27588871121406555)",1,1,2.246246337890625,2.150009155273437,"(-38.2701530456543, -49.809940338134766, 605.9544677734375)","(27.779123306274414, -46.46428680419922, 609.3922119140625)","(-13.220608711242676, 143.5817413330078, 41.6176872253418)","(-27.85529899597168, 149.76490783691406, 43.86823272705078)",POINT (0.4452477097511292 0.2928162515163422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786667555,974040017,1,1,"(0.4605979323387146, 0.3053359389305115)","(0.42127105593681335, 0.27694979310035706)",1,1,2.235504150390625,2.1336212158203125,"(-38.246280670166016, -49.79008865356445, 605.8546142578125)","(27.804283142089844, -46.42717742919922, 609.265625)","(-15.234063148498535, 144.3867645263672, 41.910728454589844)","(-28.822492599487305, 149.57113647460938, 43.79763412475586)",POINT (0.440934494137764 0.2911428660154343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786684223,974056684,1,1,"(0.4561482071876526, 0.31084153056144714)","(0.42824846506118774, 0.27906814217567444)",1,1,2.24505615234375,2.1624298095703125,"(-38.22542190551758, -49.72711944580078, 605.8773193359375)","(27.853607177734375, -46.40589141845703, 609.4464721679688)","(-16.771554946899414, 143.38124084472656, 41.54474639892578)","(-26.411624908447266, 149.18423461914062, 43.6568489074707)",POINT (0.4421983361244202 0.2949548363685608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786700889,974073350,1,1,"(0.45590469241142273, 0.31258147954940796)","(0.4308437407016754, 0.28481319546699524)",1,1,2.2232666015625,2.150146484375,"(-38.17529296875, -49.64286804199219, 605.65771484375)","(27.895421981811523, -46.368621826171875, 609.4842529296875)","(-16.85569953918457, 143.0634765625, 41.42905044555664)","(-25.514892578125, 148.13497924804688, 43.27494812011719)",POINT (0.4433742165565491 0.2986973375082016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82786717556,974090017,1,1,"(0.454609215259552, 0.3044601082801819)","(0.43820610642433167, 0.2657110393047333)",1,1,2.2446746826171875,2.1402587890625,"(-38.136390686035156, -49.610740661621094, 605.805419921875)","(27.949079513549805, -46.299217224121094, 609.3370361328125)","(-17.30331039428711, 144.54673767089844, 41.96892166137695)","(-22.97100830078125, 151.6237335205078, 44.54476547241211)",POINT (0.4464076608419418 0.2850855737924576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786734224,974106684,1,1,"(0.4595285952091217, 0.2982695698738098)","(0.42948952317237854, 0.2862081229686737)",1,1,2.2375946044921875,2.187103271484375,"(-38.06694030761719, -49.56654357910156, 605.9158325195312)","(28.018362045288086, -46.26632308959961, 609.0633544921875)","(-15.60355281829834, 145.6773681640625, 42.380409240722656)","(-25.98280143737793, 147.88021850585938, 43.182228088378906)",POINT (0.4445090591907501 0.2922388464212418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786750890,974123350,1,1,"(0.4552081525325775, 0.30082643032073975)","(0.43213674426078796, 0.2752664387226105)",1,1,2.255355834960937,2.12054443359375,"(-37.94538497924805, -49.492652893066406, 605.8681030273438)","(28.16808319091797, -46.25481033325195, 609.2972412109375)","(-17.09636878967285, 145.2104034423828, 42.210411071777344)","(-25.06812858581543, 149.87857055664062, 43.90956115722656)",POINT (0.4436724483966827 0.2880464345216751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786767560,974140019,1,1,"(0.4547503590583801, 0.31374654173851013)","(0.42863672971725464, 0.2746207118034363)",1,1,2.2246856689453125,2.1530303955078125,"(-37.782989501953125, -49.44294357299805, 605.5595703125)","(28.316011428833008, -46.26234436035156, 609.3055419921875)","(-17.254552841186523, 142.85067749023438, 41.351654052734375)","(-26.27745819091797, 149.9965057373047, 43.952484130859375)",POINT (0.4416935443878174 0.2941836267709732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786784227,974156686,1,1,"(0.4545038044452667, 0.29744231700897217)","(0.43497952818870544, 0.2660754919052124)",1,1,2.240203857421875,2.155303955078125,"(-37.614967346191406, -49.43071746826172, 605.5377197265625)","(28.47323989868164, -46.27437210083008, 609.1270751953125)","(-17.33973503112793, 145.82843017578125, 42.43545913696289)","(-24.085874557495117, 151.5571746826172, 44.520530700683594)",POINT (0.4447416663169861 0.2817589044570923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786800894,974173352,1,1,"(0.45798516273498535, 0.30762815475463867)","(0.43211063742637634, 0.2565976679325104)",1,1,2.245574951171875,2.188262939453125,"(-37.43861770629883, -49.43119812011719, 605.7625732421875)","(28.663928985595703, -46.30899429321289, 609.09033203125)","(-16.1368465423584, 143.9681396484375, 41.75831604003906)","(-25.0771484375, 153.28819274902344, 45.15050506591797)",POINT (0.4450479000806808 0.2821129113435745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786817561,974190019,1,1,"(0.454883337020874, 0.3112412989139557)","(0.4333718717098236, 0.2681806683540344)",1,1,2.2249755859375,2.1335601806640625,"(-37.22557067871094, -49.412967681884766, 605.5625)","(28.88115692138672, -46.348594665527344, 608.9879760742188)","(-17.208602905273438, 143.3082275390625, 41.51817321777344)","(-24.641355514526367, 151.17271423339844, 44.380523681640625)",POINT (0.4441276043653488 0.2897109836339951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786834229,974206686,1,1,"(0.45250794291496277, 0.3250758647918701)","(0.4319319427013397, 0.25741636753082275)",1,1,2.2611083984375,2.178131103515625,"(-37.01097106933594, -49.399497985839844, 605.566650390625)","(29.11132049560547, -46.39722442626953, 609.1930541992188)","(-18.02935028076172, 140.7815399169922, 40.59850311279297)","(-25.138885498046875, 153.13865661621094, 45.096107482910156)",POINT (0.4422199428081512 0.2912461161613464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786850895,974223352,1,1,"(0.4574774503707886, 0.3060171604156494)","(0.4324614107608795, 0.2529394030570984)",1,1,2.2606201171875,2.147674560546875,"(-36.79154968261719, -49.38365936279297, 605.51025390625)","(29.340499877929688, -46.43019104003906, 609.07177734375)","(-16.31227684020996, 144.26235961914062, 41.86543273925781)","(-24.95594596862793, 153.95632934570312, 45.39366912841797)",POINT (0.444969430565834 0.2794782817363739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786867563,974240019,1,1,"(0.4784618020057678, 0.2857774496078491)","(0.4390159845352173, 0.2647891044616699)",1,1,2.235107421875,2.212860107421875,"(-36.5302848815918, -49.35972213745117, 605.497802734375)","(29.601577758789062, -46.443359375, 608.8023071289062)","(-9.0616455078125, 147.95889282226562, 43.210792541503906)","(-22.691179275512695, 151.79209899902344, 44.6060791015625)",POINT (0.4587388932704926 0.2752832770347595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,23,27,82786884230,974256686,1,1,"(0.4827137291431427, 0.30823156237602234)","(0.4540143311023712, 0.28660309314727783)",1,1,2.248687744140625,2.221923828125,"(-36.24302673339844, -49.315528869628906, 605.3259887695312)","(29.876827239990234, -46.495826721191406, 608.7349853515625)","(-7.592495441436768, 143.85794067382812, 41.71818542480469)","(-17.508869171142578, 147.80809020996094, 43.15592956542969)",POINT (0.468364030122757 0.2974173277616501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82786900904,974273359,1,1,"(0.4809400737285614, 0.31610623002052307)","(0.4620262682437897, 0.2678857743740082)",1,1,2.260467529296875,2.185455322265625,"(-36.00274658203125, -49.27254104614258, 605.2708740234375)","(30.112701416015625, -46.56584167480469, 608.8575439453125)","(-8.205342292785645, 142.4197235107422, 41.19475173950195)","(-14.7405366897583, 151.22654724121094, 44.40018844604492)",POINT (0.4714831709861755 0.2919960021972656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786917571,974290026,1,1,"(0.4758632481098175, 0.30776405334472656)","(0.445605605840683, 0.2717084586620331)",1,1,2.2360382080078125,2.227783203125,"(-35.76477813720703, -49.23016357421875, 605.17431640625)","(30.369304656982422, -46.6070556640625, 608.7728271484375)","(-9.959524154663086, 143.9433135986328, 41.74930191040039)","(-20.414291381835938, 150.52838134765625, 44.146087646484375)",POINT (0.4607344269752502 0.2897362560033798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786934239,974306693,1,1,"(0.48512738943099976, 0.3160165548324585)","(0.4523695409297943, 0.2571592628955841)",1,1,2.25738525390625,2.193145751953125,"(-35.545658111572266, -49.2012939453125, 605.2178955078125)","(30.598005294799805, -46.63312911987305, 608.6502685546875)","(-6.758513450622559, 142.4360809326172, 41.20076370239258)","(-18.077186584472656, 153.18560791015625, 45.113216400146484)",POINT (0.468748465180397 0.2865879088640213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786950905,974323359,1,1,"(0.4915984570980072, 0.30789700150489807)","(0.44325676560401917, 0.2635762691497803)",1,1,2.2675933837890625,2.203033447265625,"(-35.32881164550781, -49.18727493286133, 605.2415771484375)","(30.818401336669922, -46.67823028564453, 608.382080078125)","(-4.522599697113037, 143.91905212402344, 41.740413665771484)","(-21.22587013244629, 152.0136260986328, 44.68666076660156)",POINT (0.4674276113510132 0.2857366353273392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786967573,974340026,1,1,"(0.48954907059669495, 0.3028673827648163)","(0.4538712501525879, 0.25707492232322693)",1,1,2.26202392578125,2.219940185546875,"(-35.12358474731445, -49.17803955078125, 605.2432861328125)","(31.042678833007812, -46.73106384277344, 608.482421875)","(-5.230720043182373, 144.83763122558594, 42.074790954589844)","(-17.55830955505371, 153.2010040283203, 45.11885452270508)",POINT (0.4717101603746414 0.2799711525440216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82786984240,974356693,1,1,"(0.4889049828052521, 0.29819363355636597)","(0.4502142369747162, 0.26706284284591675)",1,1,2.2496490478515625,2.221710205078125,"(-34.90203857421875, -49.15616989135742, 605.1046142578125)","(31.259050369262695, -46.74119186401367, 608.4002075195312)","(-5.453257083892822, 145.6912078857422, 42.38552474975586)","(-18.8219051361084, 151.37684631347656, 44.454891204833984)",POINT (0.4695596098899841 0.2826282382011414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82787000907,974373359,1,1,"(0.4875440001487732, 0.30732181668281555)","(0.4575171172618866, 0.2753640115261078)",1,1,2.2650299072265625,2.1984405517578125,"(-34.6875, -49.11083221435547, 605.12744140625)","(31.470111846923828, -46.73858642578125, 608.4013671875)","(-5.923529624938965, 144.02407836914062, 41.77869415283203)","(-16.298574447631836, 149.86074829101562, 43.903072357177734)",POINT (0.4725305587053299 0.2913429141044617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82787017574,974390026,1,1,"(0.486584335565567, 0.30786392092704773)","(0.45617690682411194, 0.3017187714576721)",1,1,2.2524566650390625,2.251312255859375,"(-34.48945236206055, -49.033023834228516, 604.96435546875)","(31.662885665893555, -46.72761154174805, 608.3197631835938)","(-6.255114555358887, 143.92507934570312, 41.742637634277344)","(-16.761642456054688, 145.0474090576172, 42.151126861572266)",POINT (0.4713806211948395 0.3047913461923599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787034246,974406697,1,1,"(0.4957790672779083, 0.3035593330860138)","(0.45659393072128296, 0.275351881980896)",1,1,2.26702880859375,2.227874755859375,"(-34.316795349121094, -48.98418426513672, 605.1041870117188)","(31.85763168334961, -46.71509552001953, 608.3021240234375)","(-3.0780906677246094, 144.71124267578125, 42.028812408447266)","(-16.617557525634766, 149.8629608154297, 43.90389633178711)",POINT (0.4761864989995956 0.2894556075334549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,27,82787050912,974423363,1,1,"(0.48592230677604675, 0.3117697238922119)","(0.4496055841445923, 0.2873891592025757)",1,1,2.299713134765625,2.240097045898437,"(-34.12110900878906, -48.954833984375, 604.962158203125)","(32.032012939453125, -46.701881408691406, 608.162353515625)","(-6.483850955963135, 143.21173095703125, 41.4830207824707)","(-19.032203674316406, 147.66452026367188, 43.10368347167969)",POINT (0.4677639454603195 0.2995794415473938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787067579,974440030,1,1,"(0.4859410226345062, 0.3186935782432556)","(0.4483877718448639, 0.2826724648475647)",1,1,2.27825927734375,2.210357666015625,"(-33.96331787109375, -48.88544464111328, 604.510986328125)","(32.183570861816406, -46.69062042236328, 607.900390625)","(-6.477388381958008, 141.94717407226562, 41.02278518676758)","(-19.452991485595703, 148.52597045898438, 43.41720199584961)",POINT (0.4671643972396851 0.3006830215454102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787084247,974456697,1,1,"(0.4799256920814514, 0.3274044692516327)","(0.4460969865322113, 0.28405138850212097)",1,1,2.302230834960937,2.227203369140625,"(-33.821353912353516, -48.83417510986328, 604.4239501953125)","(32.338294982910156, -46.69392395019531, 607.886474609375)","(-8.555830955505371, 140.35626220703125, 40.44367599487305)","(-20.244508743286133, 148.2741241455078, 43.3255615234375)",POINT (0.4630113393068314 0.3057279288768768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787100913,974473363,1,1,"(0.4885972738265991, 0.3207675814628601)","(0.45002034306526184, 0.2780310809612274)",1,1,2.309600830078125,2.2310791015625,"(-33.72093200683594, -48.79389572143555, 604.5558471679688)","(32.44382095336914, -46.71492004394531, 607.8543090820312)","(-5.55958366394043, 141.5684051513672, 40.884857177734375)","(-18.888883590698242, 149.3736572265625, 43.72575759887695)",POINT (0.4693088084459305 0.2993993312120438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787117581,974490030,1,1,"(0.46792805194854736, 0.32412853837013245)","(0.42932990193367004, 0.3149554431438446)",1,1,2.288314819335937,2.231842041015625,"(-33.63517379760742, -48.77821731567383, 604.3612670898438)","(32.48343276977539, -46.72918701171875, 607.482177734375)","(-12.70131778717041, 140.9545440673828, 40.6614990234375)","(-26.037965774536133, 142.6298828125, 41.271305084228516)",POINT (0.4486289769411087 0.3195419907569885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787134249,974506698,1,1,"(0.473702073097229, 0.32949715852737427)","(0.439630925655365, 0.30385342240333557)",1,1,2.2769775390625,2.2310333251953125,"(-33.54003143310547, -48.74327850341797, 604.2081298828125)","(32.610618591308594, -46.75334930419922, 607.7786865234375)","(-10.706258773803711, 139.9740447998047, 40.304603576660156)","(-22.478694915771484, 144.6575469970703, 42.00922393798828)",POINT (0.456666499376297 0.3166752904653549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787150917,974523365,1,1,"(0.479724645614624, 0.3303183615207672)","(0.4364941120147705, 0.2826491594314575)",1,1,2.28033447265625,2.190216064453125,"(-33.46498107910156, -48.733089447021484, 604.4195556640625)","(32.669342041015625, -46.74784469604492, 607.3006591796875)","(-8.6253080368042, 139.8240966796875, 40.249935150146484)","(-23.56254768371582, 148.53021240234375, 43.41880798339844)",POINT (0.4581093788146973 0.3064837604761124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787167589,974540037,1,1,"(0.47258299589157104, 0.33937346935272217)","(0.44667869806289673, 0.30713942646980286)",1,1,2.2811431884765625,2.1999969482421875,"(-33.36148452758789, -48.69105911254883, 603.9227294921875)","(32.76460266113281, -46.782752990722656, 607.435302734375)","(-11.09291934967041, 138.1702880859375, 39.64802932739258)","(-20.043516159057617, 144.0574188232422, 41.79074478149414)",POINT (0.4596308469772339 0.3232564479112625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787184256,974556703,1,1,"(0.47923609614372253, 0.32987236976623535)","(0.4430263042449951, 0.2904222309589386)",1,1,2.280502319335937,2.2268218994140625,"(-33.305992126464844, -48.67123031616211, 603.78662109375)","(32.83464813232422, -46.80322265625, 607.4691162109375)","(-8.79411792755127, 139.905517578125, 40.2796745300293)","(-21.305513381958008, 147.11056518554688, 42.9020881652832)",POINT (0.4611312001943588 0.310147300362587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787200923,974573370,1,1,"(0.4825948178768158, 0.3326769173145294)","(0.43298423290252686, 0.30110183358192444)",1,1,2.2835235595703125,2.231063842773437,"(-33.237831115722656, -48.68815612792969, 604.016357421875)","(32.9156608581543, -46.82215118408203, 607.1734619140625)","(-7.633591651916504, 139.393310546875, 40.093223571777344)","(-24.775291442871094, 145.1600799560547, 42.19216537475586)",POINT (0.4577895253896713 0.3168893754482269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787217591,974590037,1,1,"(0.4695213735103607, 0.32701990008354187)","(0.4500740170478821, 0.2736150026321411)",1,1,2.284271240234375,2.2105865478515625,"(-33.15252685546875, -48.67973709106445, 603.7410888671875)","(32.97106170654297, -46.85985565185547, 607.3311767578125)","(-12.150792121887207, 140.42649841308594, 40.469242095947266)","(-18.870349884033203, 150.18017578125, 44.01935958862305)",POINT (0.4597976952791214 0.3003174513578415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787234257,974606703,1,1,"(0.4758944511413574, 0.34350529313087463)","(0.43574994802474976, 0.3062460422515869)",1,1,2.28656005859375,2.201812744140625,"(-33.11780548095703, -48.684593200683594, 603.6834716796875)","(33.026023864746094, -46.87455368041992, 607.0787353515625)","(-9.948735237121582, 137.4156494140625, 39.37342071533203)","(-23.819671630859375, 144.22056579589844, 41.850189208984375)",POINT (0.4558221995830536 0.3248756676912308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787250925,974623370,1,1,"(0.4696279764175415, 0.34260293841362)","(0.43728208541870117, 0.28904351592063904)",1,1,2.310516357421875,2.2219696044921875,"(-33.03219223022461, -48.69635772705078, 603.5303344726562)","(33.08997344970703, -46.87718963623047, 606.9091796875)","(-12.113945960998535, 137.58042907714844, 39.43346405029297)","(-23.290287017822266, 147.3623809814453, 42.993709564208984)",POINT (0.4534550309181213 0.3158232271671295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787267592,974640037,1,1,"(0.4601626694202423, 0.3373860716819763)","(0.45157182216644287, 0.318245530128479)",1,1,2.3363189697265625,2.26678466796875,"(-32.950889587402344, -48.69694519042969, 603.497802734375)","(33.18552017211914, -46.922584533691406, 607.5145874023438)","(-15.384454727172852, 138.5332489013672, 39.78017044067383)","(-18.352806091308594, 142.02902221679688, 41.052520751953125)",POINT (0.4558672457933426 0.3278158009052277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787284259,974656703,1,1,"(0.4741768538951874, 0.3283390700817108)","(0.44650518894195557, 0.320569783449173)",1,1,2.299224853515625,2.225433349609375,"(-32.911399841308594, -48.67144775390625, 603.4818115234375)","(33.22001647949219, -46.90385437011719, 607.12255859375)","(-10.54220962524414, 140.18556213378906, 40.3815803527832)","(-20.103473663330078, 141.60452270507812, 40.89802169799805)",POINT (0.4603410214185715 0.3244544267654419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,27,82787300930,974673374,1,1,"(0.47816094756126404, 0.33816128969192505)","(0.44654610753059387, 0.2872951328754425)",1,1,2.301239013671875,2.208282470703125,"(-32.87681579589844, -48.6481819152832, 603.384033203125)","(33.259098052978516, -46.87354278564453, 606.7284545898438)","(-9.16560173034668, 138.3916473388672, 39.72868728637695)","(-20.089332580566406, 147.6816864013672, 43.10997009277344)",POINT (0.462353527545929 0.3127282112836838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
