,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,37,18,764689222543,666087113,1,1,"(0.5420780777931213, 0.4648990333080292)","(0.5295133590698242, 0.419537752866745)",1,1,2.6000518798828125,2.495147705078125,"(-90.84463500976562, -22.43863296508789, 708.1190795898438)","(-21.567386627197266, -17.239389419555664, 711.1056518554688)","(12.919373512268066, 115.24468231201172, 31.303861618041992)","(8.577958106994629, 123.52931213378906, 34.3192253112793)",POINT (0.5357957184314728 0.4422183930873871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689239210,666103780,1,1,"(0.5411009192466736, 0.4382607936859131)","(0.5321458578109741, 0.4272320568561554)",1,1,2.584457397460937,2.515106201171875,"(-90.85610961914062, -22.45491600036621, 708.1443481445312)","(-21.569059371948242, -17.26411247253418, 711.091552734375)","(12.581742286682129, 120.10980987548828, 33.07460403442383)","(9.487557411193848, 122.12405395507812, 33.8077507019043)",POINT (0.5366233885288239 0.4327464252710342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689255882,666120451,1,1,"(0.5443049669265747, 0.43823719024658203)","(0.5304574370384216, 0.4286561906337738)",1,1,2.5762176513671875,2.525131225585937,"(-90.86639404296875, -22.46057891845703, 708.1557006835938)","(-21.573177337646484, -17.282480239868164, 711.0213623046875)","(13.688847541809082, 120.1141128540039, 33.076175689697266)","(8.904143333435059, 121.86395263671875, 33.713111877441406)",POINT (0.5373812019824982 0.4334466904401779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689272549,666137118,1,1,"(0.548564076423645, 0.4551142156124115)","(0.5304793119430542, 0.42914026975631714)",1,1,2.5768280029296875,2.5122222900390625,"(-90.89320373535156, -22.463651657104492, 708.1341552734375)","(-21.598529815673828, -17.29437255859375, 710.9918212890625)","(15.160453796386719, 117.03174591064453, 31.954301834106445)","(8.911742210388184, 121.77555084228516, 33.68085861206055)",POINT (0.5395216941833496 0.4421272426843643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689289217,666153785,1,1,"(0.5482470393180847, 0.45857465267181396)","(0.5227192044258118, 0.4295506477355957)",1,1,2.5969390869140625,2.510406494140625,"(-90.93804931640625, -22.449417114257812, 708.049072265625)","(-21.645938873291016, -17.276779174804688, 711.0166625976562)","(15.050907135009766, 116.39976501464844, 31.72423553466797)","(6.230392932891846, 121.70059967041016, 33.65361785888672)",POINT (0.5354831218719482 0.4440626502037048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689305884,666170451,1,1,"(0.5425858497619629, 0.4468376934528351)","(0.5296952724456787, 0.43834155797958374)",1,1,2.5778350830078125,2.49530029296875,"(-90.99742126464844, -22.424428939819336, 707.9315185546875)","(-21.717376708984375, -17.22964096069336, 710.9979248046875)","(13.094841957092285, 118.54335021972656, 32.50446319580078)","(8.640811920166016, 120.09505462646484, 33.0692253112793)",POINT (0.5361405611038208 0.4425896257162094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689322551,666187118,1,1,"(0.5403622984886169, 0.42591404914855957)","(0.525989294052124, 0.4293705224990845)",1,1,2.5729522705078125,2.5005645751953125,"(-91.10845184326172, -22.404308319091797, 708.0572509765625)","(-21.822938919067383, -17.17898178100586, 711.0046997070312)","(12.326537132263184, 122.36479949951172, 33.895320892333984)","(7.360301494598389, 121.73350524902344, 33.665550231933594)",POINT (0.5331757962703705 0.427642285823822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689339219,666203785,1,1,"(0.4838562309741974, 0.4583676755428314)","(0.4734466075897217, 0.44829776883125305)",1,1,2.5644683837890625,2.5113983154296875,"(-91.37721252441406, -22.412494659423828, 708.2098999023438)","(-22.074695587158203, -17.144908905029297, 710.93115234375)","(-7.197744846343994, 116.43756103515625, 31.738014221191406)","(-10.794523239135742, 118.27667236328125, 32.40743637084961)",POINT (0.4786514192819595 0.4533327221870422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689355885,666220451,1,1,"(0.4587542712688446, 0.43989869952201843)","(0.45890307426452637, 0.4584541618824005)",1,1,2.55462646484375,2.49853515625,"(-91.56521606445312, -22.389495849609375, 708.0264892578125)","(-22.306640625, -17.092912673950195, 711.0550537109375)","(-15.871091842651367, 119.81068420410156, 32.96569061279297)","(-15.819684028625488, 116.4217529296875, 31.732263565063477)",POINT (0.4588286727666855 0.4491764307022095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689372558,666237123,1,1,"(0.47311317920684814, 0.4303298592567444)","(0.4594748616218567, 0.43730074167251587)",1,1,2.5581207275390625,2.49749755859375,"(-91.7184829711914, -22.375402450561523, 707.9679565429688)","(-22.454975128173828, -17.045398712158203, 711.030517578125)","(-10.909725189208984, 121.55827331542969, 33.60182571411133)","(-15.622113227844238, 120.28514862060547, 33.13843536376953)",POINT (0.4662940204143524 0.4338153004646301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689389225,666253790,1,1,"(0.46621212363243103, 0.45554038882255554)","(0.45390784740448, 0.4530113935470581)",1,1,2.561798095703125,2.5113677978515625,"(-91.92495727539062, -22.386552810668945, 708.13720703125)","(-22.63532257080078, -17.007572174072266, 711.0736694335938)","(-13.29421615600586, 116.95391845703125, 31.92594337463379)","(-17.545656204223633, 117.41580200195312, 32.0941047668457)",POINT (0.4600599855184555 0.4542758911848068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689405892,666270457,1,1,"(0.469275563955307, 0.44060978293418884)","(0.4646655023097992, 0.44970011711120605)",1,1,2.5400848388671875,2.500961303710937,"(-92.11602783203125, -22.42021942138672, 708.2115478515625)","(-22.82185173034668, -16.972721099853516, 710.9906616210938)","(-12.235722541809082, 119.6808090209961, 32.918460845947266)","(-13.828621864318848, 118.02056884765625, 32.31418991088867)",POINT (0.4669705331325531 0.4451549500226974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689422559,666287123,1,1,"(0.46783289313316345, 0.44244375824928284)","(0.46255290508270264, 0.4705164432525635)",1,1,2.5812530517578125,2.522186279296875,"(-92.30438995361328, -22.468631744384766, 708.1856689453125)","(-23.010345458984375, -16.962800979614258, 711.08935546875)","(-12.734206199645996, 119.34586334228516, 32.796531677246094)","(-14.558571815490723, 114.21873474121094, 30.930463790893555)",POINT (0.465192899107933 0.4564801007509232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689439226,666303790,1,1,"(0.4872102737426758, 0.4499799907207489)","(0.4548198878765106, 0.4637594223022461)",1,1,2.5422515869140625,2.518341064453125,"(-92.46299743652344, -22.522869110107422, 708.0391235351562)","(-23.181854248046875, -16.96159553527832, 711.0491943359375)","(-6.038830280303955, 117.96945190429688, 32.29555892944336)","(-17.23053550720215, 115.45283508300781, 31.379608154296875)",POINT (0.4710150808095932 0.4568697065114975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689455893,666320456,1,1,"(0.47569459676742554, 0.43030741810798645)","(0.4537193775177002, 0.441336065530777)",1,1,2.528427124023437,2.493896484375,"(-92.65283966064453, -22.57276725769043, 708.1849975585938)","(-23.346725463867188, -16.957887649536133, 711.0374755859375)","(-10.017781257629395, 121.56239318847656, 33.60329055786133)","(-17.610782623291016, 119.54815673828125, 32.870174407958984)",POINT (0.4647069871425629 0.4358217418193817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689472561,666337123,1,1,"(0.4658328592777252, 0.4285166263580322)","(0.4648490250110626, 0.456300288438797)",1,1,2.536361694335937,2.5088043212890625,"(-92.79589080810547, -22.594728469848633, 708.1004638671875)","(-23.500492095947266, -16.944984436035156, 711.0120849609375)","(-13.425276756286621, 121.88946533203125, 33.722312927246094)","(-13.765206336975098, 116.81512451171875, 31.875471115112305)",POINT (0.4653409421443939 0.4424084573984146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689489227,666353789,1,1,"(0.47367575764656067, 0.4533993601799011)","(0.4615688920021057, 0.47688013315200806)",1,1,2.562957763671875,2.5269317626953125,"(-92.91616821289062, -22.593408584594727, 707.9500732421875)","(-23.637012481689453, -16.91653060913086, 711.02978515625)","(-10.71535587310791, 117.34496307373047, 32.06825637817383)","(-14.898558616638184, 113.05647277832031, 30.507436752319336)",POINT (0.4676223248243332 0.4651397466659546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689505900,666370461,1,1,"(0.4811544418334961, 0.47105672955513)","(0.45947161316871643, 0.45090943574905396)",1,1,2.5667877197265625,2.52069091796875,"(-93.06813049316406, -22.59705352783203, 708.17822265625)","(-23.75537872314453, -16.881481170654297, 710.9237060546875)","(-8.1312837600708, 114.12006378173828, 30.89454460144043)","(-15.623251914978027, 117.79971313476562, 32.23377990722656)",POINT (0.4703130275011063 0.460983082652092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689522566,666387127,1,1,"(0.4743947982788086, 0.44103091955184937)","(0.46269357204437256, 0.46200641989707947)",1,1,2.54248046875,2.5233154296875,"(-93.14381408691406, -22.599937438964844, 708.0128173828125)","(-23.855857849121094, -16.861980438232422, 710.986328125)","(-10.466898918151855, 119.60387420654297, 32.8904914855957)","(-14.509966850280762, 115.77298736572266, 31.496103286743164)",POINT (0.4685441851615906 0.4515186697244644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689539232,666403793,1,1,"(0.47817328572273254, 0.43900266289711)","(0.4534010887145996, 0.4386551082134247)",1,1,2.5756988525390625,2.5122833251953125,"(-93.23794555664062, -22.635583877563477, 708.1430053710938)","(-23.93305206298828, -16.865894317626953, 711.0223388671875)","(-9.161340713500977, 119.97432708740234, 33.0252799987793)","(-17.72074317932129, 120.03778839111328, 33.04838943481445)",POINT (0.4657871872186661 0.4388288855552673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689555900,666420460,1,1,"(0.4819122552871704, 0.4529881775379181)","(0.4494449198246002, 0.46745967864990234)",1,1,2.57373046875,2.528427124023437,"(-93.30638122558594, -22.686687469482422, 708.1663818359375)","(-24.003786087036133, -16.890380859375, 710.961181640625)","(-7.8694257736206055, 117.4200439453125, 32.095611572265625)","(-19.087711334228516, 114.77701568603516, 31.133617401123047)",POINT (0.4656785875558853 0.4602239280939102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689572567,666437127,1,1,"(0.4418846070766449, 0.4192570745944977)","(0.4284079670906067, 0.46277138590812683)",1,1,2.557037353515625,2.520782470703125,"(-93.37515258789062, -22.732379913330078, 708.103271484375)","(-24.102977752685547, -16.934131622314453, 711.0238037109375)","(-21.69998550415039, 123.5805892944336, 34.33785629272461)","(-26.35651969909668, 115.63327026367188, 31.445270538330078)",POINT (0.4351462870836258 0.4410142302513123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689589234,666453793,1,1,"(0.45629265904426575, 0.45768752694129944)","(0.4322144687175751, 0.4448433816432953)",1,1,2.566650390625,2.5323638916015625,"(-93.3795166015625, -22.780193328857422, 708.174072265625)","(-24.099733352661133, -16.972774505615234, 711.0521240234375)","(-16.72164535522461, 116.56177520751953, 31.783248901367188)","(-25.041276931762695, 118.90760803222656, 32.63701629638672)",POINT (0.4442535638809204 0.4512654542922974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689605902,666470461,1,1,"(0.44755294919013977, 0.43499553203582764)","(0.43539220094680786, 0.44778499007225037)",1,1,2.566925048828125,2.525726318359375,"(-93.37188720703125, -22.79792022705078, 708.16259765625)","(-24.088958740234375, -16.991336822509766, 711.0390014648438)","(-19.74142837524414, 120.70616912841797, 33.29163360595703)","(-23.943279266357422, 118.37035369873047, 32.441471099853516)",POINT (0.4414725750684738 0.441390261054039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689622569,666487127,1,1,"(0.44118812680244446, 0.4344477355480194)","(0.43139418959617615, 0.4411608576774597)",1,1,2.5541534423828125,2.53729248046875,"(-93.35942077636719, -22.798343658447266, 708.20751953125)","(-24.07443618774414, -16.99355697631836, 711.0960693359375)","(-21.940637588500977, 120.80621337890625, 33.32807922363281)","(-25.324705123901367, 119.58014678955078, 32.88186264038086)",POINT (0.4362911581993103 0.4378042966127396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689639241,666503799,1,1,"(0.44504067301750183, 0.4292502999305725)","(0.43456894159317017, 0.44924497604370117)",1,1,2.56640625,2.518218994140625,"(-93.32527160644531, -22.757564544677734, 708.2186279296875)","(-24.045446395874023, -16.961877822875977, 711.1962890625)","(-20.609506607055664, 121.7554702758789, 33.6735725402832)","(-24.227746963500977, 118.10370635986328, 32.34440612792969)",POINT (0.439804807305336 0.4392476379871368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689655910,666520467,1,1,"(0.4474344253540039, 0.4294341504573822)","(0.44018805027008057, 0.4526539444923401)",1,1,2.559814453125,2.54302978515625,"(-93.2967529296875, -22.709320068359375, 708.2840576171875)","(-24.015949249267578, -16.922836303710938, 711.2402954101562)","(-19.782392501831055, 121.72187805175781, 33.6613655090332)","(-22.286203384399414, 117.4811019897461, 32.117801666259766)",POINT (0.4438112378120422 0.4410440474748612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689672576,666537133,1,1,"(0.44948625564575195, 0.4375067353248596)","(0.4372473955154419, 0.46412578225135803)",1,1,2.5797119140625,2.516632080078125,"(-93.26449584960938, -22.648534774780273, 708.3367919921875)","(-23.977983474731445, -16.863344192504883, 711.2989501953125)","(-19.073440551757812, 120.24754333496094, 33.124698638916016)","(-23.302265167236328, 115.38589477539062, 31.355262756347656)",POINT (0.4433668255805969 0.4508162587881088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689689244,666553800,1,1,"(0.44319531321525574, 0.4523245096206665)","(0.4353807866573334, 0.4559561014175415)",1,1,2.541732788085937,2.523101806640625,"(-93.20405578613281, -22.601760864257812, 708.224365234375)","(-23.937381744384766, -16.82494354248047, 711.3580322265625)","(-21.247108459472656, 117.541259765625, 32.13972854614258)","(-23.947235107421875, 116.87799835205078, 31.898292541503906)",POINT (0.4392880499362946 0.454140305519104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689705911,666570467,1,1,"(0.46981552243232727, 0.42184504866600037)","(0.4602343440055847, 0.4547620713710785)",1,1,2.569366455078125,2.5248565673828125,"(-93.13226318359375, -22.55377197265625, 708.5186157226562)","(-23.838687896728516, -16.776992797851562, 711.3652954101562)","(-12.049163818359375, 123.10794830322266, 34.16582489013672)","(-15.359683990478516, 117.0960693359375, 31.977680206298828)",POINT (0.465024933218956 0.4383035600185394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689722578,666587133,1,1,"(0.478326678276062, 0.42670178413391113)","(0.46021512150764465, 0.4302671253681183)",1,1,2.5627593994140625,2.504013061523437,"(-93.08438110351562, -22.551856994628906, 708.5467529296875)","(-23.803424835205078, -16.77800750732422, 711.4237670898438)","(-9.108335494995117, 122.22093200683594, 33.842952728271484)","(-15.366342544555664, 121.56975555419922, 33.605960845947266)",POINT (0.4692708998918533 0.4284844547510147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689739244,666603799,1,1,"(0.4726402163505554, 0.4208967089653015)","(0.46589165925979614, 0.4285324513912201)",1,1,2.555038452148437,2.5274810791015625,"(-93.01272583007812, -22.567283630371094, 708.3954467773438)","(-23.756927490234375, -16.79613494873047, 711.4971923828125)","(-11.07314682006836, 123.28111267089844, 34.2288932800293)","(-13.404950141906738, 121.8865737915039, 33.72126388549805)",POINT (0.4692659378051758 0.4247145801782608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689755911,666620466,1,1,"(0.4712182283401489, 0.44251328706741333)","(0.4607304334640503, 0.43106821179389954)",1,1,2.573486328125,2.496734619140625,"(-92.96522521972656, -22.577571868896484, 708.4088134765625)","(-23.713470458984375, -16.811870574951172, 711.47216796875)","(-11.564489364624023, 119.3331527709961, 32.79194641113281)","(-15.188275337219238, 121.42344665527344, 33.55272674560547)",POINT (0.4659743309020996 0.4367907494306564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689772583,666637137,1,1,"(0.4704093635082245, 0.42748892307281494)","(0.4624553322792053, 0.4350985288619995)",1,1,2.545379638671875,2.486236572265625,"(-92.94098663330078, -22.5849609375, 708.574951171875)","(-23.665979385375977, -16.822166442871094, 711.53173828125)","(-11.843974113464355, 122.07715606689453, 33.79065704345703)","(-14.592289924621582, 120.6873779296875, 33.284786224365234)",POINT (0.4664323478937149 0.4312937259674072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689789250,666653804,1,1,"(0.47801491618156433, 0.4491957724094391)","(0.45762932300567627, 0.4287256896495819)",1,1,2.564300537109375,2.4976043701171875,"(-92.89527893066406, -22.57078742980957, 708.6458740234375)","(-23.612071990966797, -16.816097259521484, 711.5634765625)","(-9.21604061126709, 118.11266326904297, 32.34772491455078)","(-16.259788513183594, 121.85128021240234, 33.70841598510742)",POINT (0.4678221195936203 0.4389607310295105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689805918,666670471,1,1,"(0.4752526879310608, 0.43383195996284485)","(0.45599430799484253, 0.4393559694290161)",1,1,2.561981201171875,2.5133056640625,"(-92.83302307128906, -22.54977035522461, 708.563232421875)","(-23.557315826416016, -16.80606460571289, 711.553466796875)","(-10.170487403869629, 120.91867065429688, 33.36903762817383)","(-16.82472801208496, 119.90979766845703, 33.00178909301758)",POINT (0.4656234979629517 0.4365939646959305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689822584,666687137,1,1,"(0.4821770191192627, 0.42700451612472534)","(0.454532265663147, 0.44384530186653137)",1,1,2.5394439697265625,2.5197906494140625,"(-92.77507019042969, -22.510231018066406, 708.580078125)","(-23.496353149414062, -16.775129318237305, 711.5858154296875)","(-7.777949333190918, 122.16561889648438, 33.822879791259766)","(-17.329906463623047, 119.08988189697266, 32.70338439941406)",POINT (0.4683546423912048 0.4354249089956284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689839251,666703803,1,1,"(0.47814318537712097, 0.41718876361846924)","(0.45937445759773254, 0.45381537079811096)",1,1,2.5508270263671875,2.5173492431640625,"(-92.72196197509766, -22.477310180664062, 708.6246337890625)","(-23.449867248535156, -16.75221061706543, 711.673095703125)","(-9.171743392944336, 123.95832824707031, 34.475379943847656)","(-15.656813621520996, 117.26898956298828, 32.040618896484375)",POINT (0.4687588214874268 0.4355020672082901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689855918,666720470,1,1,"(0.4888054430484772, 0.44435685873031616)","(0.46907803416252136, 0.42872947454452515)",1,1,2.5665740966796875,2.4817657470703125,"(-92.62762451171875, -22.45674705505371, 708.7664184570312)","(-23.33384132385254, -16.752948760986328, 711.6401977539062)","(-5.487672805786133, 118.9964599609375, 32.66935729980469)","(-12.303971290588379, 121.85060119628906, 33.70815658569336)",POINT (0.4789417386054993 0.4365431666374206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,18,764689872586,666737137,1,1,"(0.5726350545883179, 0.4863448441028595)","(0.5512749552726746, 0.47753971815109253)",1,1,2.5786285400390625,2.50128173828125,"(-92.34143829345703, -22.503978729248047, 708.7208251953125)","(-23.098649978637695, -16.828998565673828, 711.8250122070312)","(23.47757339477539, 111.32788848876953, 29.878252029418945)","(16.097145080566406, 112.93601989746094, 30.463590621948242)",POINT (0.5619550049304962 0.481942281126976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689889253,666753804,1,1,"(0.6193438172340393, 0.5333899855613708)","(0.5964871048927307, 0.5046839714050293)",1,1,2.593414306640625,2.490570068359375,"(-92.19003295898438, -22.539518356323242, 708.8514404296875)","(-22.9801082611084, -16.88382911682129, 711.973388671875)","(39.61664581298828, 102.73572540283203, 26.75095558166504)","(31.719074249267578, 107.97850799560547, 28.659154891967773)",POINT (0.607915461063385 0.5190369784832001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689905923,666770473,1,1,"(0.6178397536277771, 0.5214418768882751)","(0.5935800671577454, 0.5106797218322754)",1,1,2.573455810546875,2.4949951171875,"(-92.15442657470703, -22.5479793548584, 708.84765625)","(-22.93136215209961, -16.906314849853516, 711.9349365234375)","(39.09694290161133, 104.91788482666016, 27.545188903808594)","(30.71462631225586, 106.88345336914062, 28.26059913635254)",POINT (0.6057099103927612 0.5160607993602753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689922591,666787140,1,1,"(0.6256684064865112, 0.540063202381134)","(0.5849288105964661, 0.506862998008728)",1,1,2.577499389648437,2.48321533203125,"(-92.1103286743164, -22.55697250366211, 708.7020874023438)","(-22.896364212036133, -16.927244186401367, 711.8953247070312)","(41.80195236206055, 101.51696014404297, 26.307313919067383)","(27.72538948059082, 107.58053588867188, 28.514305114746094)",POINT (0.6052986085414886 0.523463100194931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689939258,666803807,1,1,"(0.6201105713844299, 0.527241587638855)","(0.5915272831916809, 0.5012344121932983)",1,1,2.5821075439453125,2.48138427734375,"(-92.10853576660156, -22.56043815612793, 708.74560546875)","(-22.87481689453125, -16.93593406677246, 711.8690185546875)","(39.8815803527832, 103.85865020751953, 27.1596622467041)","(30.005338668823242, 108.60851287841797, 28.888471603393555)",POINT (0.6058189272880554 0.5142379999160767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689955925,666820473,1,1,"(0.6212669610977173, 0.5341436266899109)","(0.5906445384025574, 0.4977816939353943)",1,1,2.5894927978515625,2.490631103515625,"(-92.11134338378906, -22.55061149597168, 708.7303466796875)","(-22.867361068725586, -16.928363800048828, 711.82763671875)","(40.28114700317383, 102.59809112548828, 26.700824737548828)","(29.7003231048584, 109.23909759521484, 29.11797523498535)",POINT (0.6059557497501373 0.5159626603126526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689972591,666837139,1,1,"(0.6099587082862854, 0.5256162285804749)","(0.5909307599067688, 0.5135895609855652)",1,1,2.59033203125,2.531478881835937,"(-92.11781311035156, -22.527095794677734, 708.7431640625)","(-22.864213943481445, -16.900754928588867, 711.771484375)","(36.37385559082031, 104.15547943115234, 27.26774787902832)","(29.799230575561523, 106.35200500488281, 28.067163467407227)",POINT (0.6004447340965271 0.51960289478302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764689989260,666853807,1,1,"(0.6182318329811096, 0.5129448175430298)","(0.5850003957748413, 0.521564781665802)",1,1,2.5815887451171875,2.539169311523437,"(-92.1297607421875, -22.4962158203125, 708.7247924804688)","(-22.872989654541016, -16.869112014770508, 711.7428588867188)","(39.23242950439453, 106.4697494506836, 28.110055923461914)","(27.750141143798828, 104.89543914794922, 27.537017822265625)",POINT (0.6016161143779755 0.5172547996044159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764690005926,666870473,1,1,"(0.6113393306732178, 0.5163145661354065)","(0.5925900340080261, 0.5154144763946533)",1,1,2.601715087890625,2.52252197265625,"(-92.15692138671875, -22.46482276916504, 708.7595825195312)","(-22.898714065551758, -16.835891723632812, 711.7691650390625)","(36.85090255737305, 105.85431671142578, 27.88603973388672)","(30.37253189086914, 106.01870727539062, 27.945865631103516)",POINT (0.601964682340622 0.5158645212650299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764690022594,666887140,1,1,"(0.5775438547134399, 0.49412834644317627)","(0.5501385927200317, 0.4761280417442322)",1,1,2.585433959960937,2.52923583984375,"(-92.25968170166016, -22.42279815673828, 708.7730712890625)","(-23.01321792602539, -16.798490524291992, 711.7886962890625)","(25.173696517944336, 109.90634155273438, 29.36085319519043)","(15.704496383666992, 113.19384765625, 30.557411193847656)",POINT (0.5638412237167358 0.4851281940937042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,18,764690039267,666903813,1,1,"(0.5777779221534729, 0.49436482787132263)","(0.55364990234375, 0.47883743047714233)",1,1,2.5961151123046875,2.5108795166015625,"(-92.3472671508789, -22.42564582824707, 708.7904052734375)","(-23.101032257080078, -16.825809478759766, 711.8526000976562)","(25.25458335876465, 109.86314392089844, 29.345136642456055)","(16.917739868164062, 112.69902801513672, 30.377286911010742)",POINT (0.5657139122486115 0.4866011291742325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
