,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,55,26,837786252616,1737325010,1,1,"(0.4185973107814789, 0.29249176383018494)","(0.4126502275466919, 0.2997473180294037)",1,1,2.9791717529296875,2.8866424560546875,"(-38.70147705078125, 53.82415008544922, 499.49981689453125)","(19.051973342895508, 53.36799621582031, 500.7664794921875)","(-29.74633026123047, 146.7325897216797, 42.7645263671875)","(-31.801212310791016, 145.40745544433594, 42.282222747802734)",POINT (0.4156237691640854 0.2961195409297943),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786269284,1737341677,1,1,"(0.47244155406951904, 0.2943107783794403)","(0.4661824107170105, 0.30028650164604187)",1,1,2.992050170898437,2.8975982666015625,"(-38.40525436401367, 53.8228759765625, 499.62615966796875)","(19.318187713623047, 53.37044143676758, 500.9472351074219)","(-11.141799926757812, 146.40037536621094, 42.643592834472656)","(-13.304483413696289, 145.30899047851562, 42.24635696411133)",POINT (0.4693119823932648 0.2972986400127411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,26,837786285950,1737358343,1,1,"(0.4742826223373413, 0.28419673442840576)","(0.4650728702545166, 0.28623804450035095)",1,1,2.9878082275390625,2.89544677734375,"(-38.36280059814453, 53.8686408996582, 499.62713623046875)","(19.339805603027344, 53.3944091796875, 500.93280029296875)","(-10.505663871765137, 148.24755859375, 43.31596374511719)","(-13.687860488891602, 147.87474060058594, 43.18025207519531)",POINT (0.469677746295929 0.2852173894643784),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786302618,1737375010,1,1,"(0.47950538992881775, 0.28573715686798096)","(0.4665466845035553, 0.2898961305618286)",1,1,2.9796295166015625,2.899627685546875,"(-38.37222671508789, 53.872291564941406, 499.58343505859375)","(19.33615493774414, 53.413551330566406, 500.9886169433594)","(-8.701061248779297, 147.9662322998047, 43.213523864746094)","(-13.178611755371094, 147.20664978027344, 42.93706130981445)",POINT (0.4730260372161865 0.2878166437149048),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786319285,1737391677,1,1,"(0.4731281101703644, 0.2839421331882477)","(0.46696582436561584, 0.29125115275382996)",1,1,2.9786834716796875,2.891754150390625,"(-38.390472412109375, 53.90467071533203, 499.77752685546875)","(19.326690673828125, 53.43757629394531, 501.04461669921875)","(-10.90456485748291, 148.2940673828125, 43.33285140991211)","(-13.033801078796387, 146.9591827392578, 42.846954345703125)",POINT (0.4700469672679901 0.2875966429710388),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786335958,1737408349,1,1,"(0.4760579764842987, 0.29328832030296326)","(0.468829482793808, 0.2911047637462616)",1,1,2.9823150634765625,2.8900146484375,"(-38.40587615966797, 53.89823913574219, 499.764404296875)","(19.312679290771484, 53.47174072265625, 501.05950927734375)","(-9.89222526550293, 146.58709716796875, 42.711605072021484)","(-12.389863967895508, 146.98590087890625, 42.856727600097656)",POINT (0.4724437296390533 0.2921965420246124),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786352625,1737425016,1,1,"(0.4759562015533447, 0.2930634915828705)","(0.46939823031425476, 0.3025563657283783)",1,1,2.9807281494140625,2.88134765625,"(-38.44525146484375, 53.9403076171875, 499.93994140625)","(19.289234161376953, 53.52381896972656, 501.1302185058594)","(-9.927400588989258, 146.628173828125, 42.72651672363281)","(-12.193339347839355, 144.89442443847656, 42.09547805786133)",POINT (0.4726772159337997 0.2978099286556244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,26,837786369293,1737441683,1,1,"(0.478750079870224, 0.2962053120136261)","(0.46577712893486023, 0.29329797625541687)",1,1,2.979827880859375,2.87384033203125,"(-38.446868896484375, 53.948638916015625, 499.8713684082031)","(19.285900115966797, 53.58144760131836, 501.10321044921875)","(-8.962042808532715, 146.0543670654297, 42.51765441894531)","(-13.44451904296875, 146.58535766601562, 42.710906982421875)",POINT (0.4722636044025421 0.2947516441345215),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786385959,1737458349,1,1,"(0.4760841131210327, 0.3017526865005493)","(0.4700144827365875, 0.28440970182418823)",1,1,2.979248046875,2.8901519775390625,"(-38.44121551513672, 53.96653366088867, 499.8997802734375)","(19.284814834594727, 53.603912353515625, 501.20062255859375)","(-9.88318920135498, 145.04119873046875, 42.148929595947266)","(-11.980414390563965, 148.20867919921875, 43.30175018310547)",POINT (0.4730492979288101 0.2930811941623688),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786402627,1737475016,1,1,"(0.4795307219028473, 0.29192593693733215)","(0.47034400701522827, 0.2791944742202759)",1,1,2.965545654296875,2.8621368408203125,"(-38.433170318603516, 53.96446990966797, 499.8303527832031)","(19.293333053588867, 53.62006378173828, 501.24224853515625)","(-8.692302703857422, 146.8359375, 42.80210876464844)","(-11.866551399230957, 149.16116333007812, 43.64845275878906)",POINT (0.4749373644590378 0.285560205578804),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786419294,1737491683,1,1,"(0.4796486794948578, 0.28922781348228455)","(0.47092190384864807, 0.2978590130805969)",1,1,2.9538726806640625,2.86474609375,"(-38.42558670043945, 53.96886444091797, 499.8591613769531)","(19.299026489257812, 53.62754821777344, 501.18597412109375)","(-8.651548385620117, 147.32870483398438, 42.98149871826172)","(-11.666875839233398, 145.75233459472656, 42.40773391723633)",POINT (0.4752852916717529 0.2935434132814407),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786435961,1737508349,1,1,"(0.48141759634017944, 0.2947063148021698)","(0.46700140833854675, 0.2880956828594208)",1,1,2.9537506103515625,2.857666015625,"(-38.39854049682617, 53.96764373779297, 499.84930419921875)","(19.33226203918457, 53.61638259887695, 501.24017333984375)","(-8.040342330932617, 146.328125, 42.617332458496094)","(-13.021504402160645, 147.5354766845703, 43.05674362182617)",POINT (0.4742095023393631 0.2914009988307953),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786452628,1737525016,1,1,"(0.48383086919784546, 0.2977089583873749)","(0.465217649936676, 0.288837194442749)",1,1,2.962066650390625,2.85186767578125,"(-38.378944396972656, 53.95690155029297, 499.78179931640625)","(19.35602378845215, 53.606468200683594, 501.22503662109375)","(-7.206495761871338, 145.7797393798828, 42.41771697998047)","(-13.637837409973145, 147.40005493164062, 43.00743865966797)",POINT (0.4745242595672607 0.293273076415062),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786469300,1737541687,1,1,"(0.48420828580856323, 0.30130666494369507)","(0.46151643991470337, 0.2959956228733063)",1,1,2.95965576171875,2.859039306640625,"(-38.37117004394531, 53.952125549316406, 499.7688903808594)","(19.382383346557617, 53.60417938232422, 501.25128173828125)","(-7.076096534729004, 145.12266540527344, 42.17856979370117)","(-14.916695594787598, 146.09266662597656, 42.531578063964844)",POINT (0.4728623628616333 0.2986511439085007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,26,837786485966,1737558353,1,1,"(0.48457071185112, 0.29687032103538513)","(0.4645543694496155, 0.2991686761379242)",1,1,2.9557342529296875,2.871307373046875,"(-38.3596076965332, 53.94020462036133, 499.7704772949219)","(19.38335609436035, 53.578529357910156, 501.15350341796875)","(-6.950865745544434, 145.93289184570312, 42.4734992980957)","(-13.867013931274414, 145.51315307617188, 42.320640563964844)",POINT (0.4745625406503677 0.2980194985866547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,26,837786502634,1737575020,1,1,"(0.4816744923591614, 0.29870039224624634)","(0.4678186774253845, 0.2970971167087555)",1,1,2.9553680419921875,2.841217041015625,"(-38.36158752441406, 53.93455505371094, 499.7835388183594)","(19.38168716430664, 53.56976318359375, 501.08380126953125)","(-7.951584815979004, 145.59866333007812, 42.3518180847168)","(-12.739119529724121, 145.8914794921875, 42.458396911621094)",POINT (0.474746584892273 0.2978987544775009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,26,837786519301,1737591687,1,1,"(0.4808248281478882, 0.29897540807724)","(0.4673615097999573, 0.3034256398677826)",1,1,2.935821533203125,2.854721069335937,"(-38.36743927001953, 53.932647705078125, 499.797119140625)","(19.37626838684082, 53.573890686035156, 501.0703125)","(-8.245168685913086, 145.54843139648438, 42.33353805541992)","(-12.897072792053223, 144.7356719970703, 42.03767776489258)",POINT (0.4740931689739227 0.3012005239725113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,26,837786535968,1737608353,1,1,"(0.481137752532959, 0.3028828501701355)","(0.46743088960647583, 0.3040924668312073)",1,1,2.9526519775390625,2.843902587890625,"(-38.365447998046875, 53.92675018310547, 499.782958984375)","(19.386669158935547, 53.58610534667969, 501.1114501953125)","(-8.137038230895996, 144.83480834960938, 42.073753356933594)","(-12.873115539550781, 144.61387634277344, 41.99337387084961)",POINT (0.4742843210697174 0.3034876585006714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,26,837786552635,1737625020,1,1,"(0.4726960361003876, 0.29109907150268555)","(0.4614253640174866, 0.3059394061565399)",1,1,2.936279296875,2.8539276123046875,"(-38.40060043334961, 53.90180969238281, 499.87677001953125)","(19.355545043945312, 53.55720520019531, 500.98785400390625)","(-11.053860664367676, 146.9869384765625, 42.85712814331055)","(-14.948161125183105, 144.27655029296875, 41.870601654052734)",POINT (0.4670607000589371 0.2985192388296127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,26,837786569303,1737641687,1,1,"(0.40665704011917114, 0.28687676787376404)","(0.39853912591934204, 0.2965060770511627)",1,1,2.950057983398437,2.864166259765625,"(-38.67303466796875, 53.88526916503906, 499.99041748046875)","(19.061548233032227, 53.493385314941406, 501.01690673828125)","(-33.87200164794922, 147.75811767578125, 43.137718200683594)","(-36.67695617675781, 145.99942016601562, 42.49769973754883)",POINT (0.4025980830192566 0.2916914224624634),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786585974,1737658358,1,1,"(0.3577077388763428, 0.2899513244628906)","(0.33644524216651917, 0.2745429575443268)",1,1,2.9490966796875,2.86572265625,"(-38.86654281616211, 53.77854919433594, 499.7083740234375)","(18.810279846191406, 53.486000061035156, 501.2824401855469)","(-50.78523254394531, 147.19656372070312, 42.93340301513672)","(-58.131954193115234, 150.01071166992188, 43.95763397216797)",POINT (0.347076490521431 0.2822471410036087),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786602642,1737675025,1,1,"(0.35422658920288086, 0.2813183665275574)","(0.33015772700309753, 0.26445919275283813)",1,1,2.966583251953125,2.882568359375,"(-38.892127990722656, 53.788970947265625, 499.8025817871094)","(18.779613494873047, 53.46887969970703, 501.2699279785156)","(-51.9880485534668, 148.7732696533203, 43.50724792480469)","(-60.30446243286133, 151.85235595703125, 44.62800216674805)",POINT (0.3421921581029892 0.2728887796401978),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786619309,1737691692,1,1,"(0.35019952058792114, 0.28472909331321716)","(0.3329090476036072, 0.26902222633361816)",1,1,2.966705322265625,2.873291015625,"(-38.890052795410156, 53.7830810546875, 499.77496337890625)","(18.797962188720703, 53.4608154296875, 501.240478515625)","(-53.37950897216797, 148.15032958984375, 43.28055953979492)","(-59.35380554199219, 151.0189971923828, 44.32463455200195)",POINT (0.3415542840957642 0.2768756598234177),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786635976,1737708358,1,1,"(0.3515363037586212, 0.28251776099205017)","(0.3326733410358429, 0.2648622691631317)",1,1,2.97076416015625,2.894256591796875,"(-38.88434600830078, 53.783042907714844, 499.78997802734375)","(18.81529998779297, 53.45641326904297, 501.18408203125)","(-52.91761779785156, 148.55419921875, 43.42756652832031)","(-59.43524169921875, 151.77874755859375, 44.6011848449707)",POINT (0.3421048223972321 0.2736900150775909),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786652643,1737725025,1,1,"(0.35348185896873474, 0.2882973551750183)","(0.3321113586425781, 0.2697397768497467)",1,1,2.97021484375,2.8878631591796875,"(-38.878334045410156, 53.79551696777344, 499.748779296875)","(18.827003479003906, 53.45951843261719, 501.1838073730469)","(-52.2453727722168, 147.49864196777344, 43.04335403442383)","(-59.629425048828125, 150.887939453125, 44.27694320678711)",POINT (0.3427966088056564 0.2790185660123825),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786669311,1737741692,1,1,"(0.3552721440792084, 0.28792428970336914)","(0.333482950925827, 0.27106279134750366)",1,1,2.9728240966796875,2.902099609375,"(-38.878353118896484, 53.81562423706055, 499.7621154785156)","(18.83089828491211, 53.470367431640625, 501.1831970214844)","(-51.62678909301758, 147.5667724609375, 43.06816101074219)","(-59.15550231933594, 150.6463165283203, 44.18898010253906)",POINT (0.3443775475025177 0.2794935405254364),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786685977,1737758358,1,1,"(0.35594162344932556, 0.28585168719291687)","(0.33409661054611206, 0.27232226729393005)",1,1,2.9759674072265625,2.889373779296875,"(-38.880340576171875, 53.8247184753418, 499.762939453125)","(18.83110809326172, 53.48709487915039, 501.2390441894531)","(-51.39546203613281, 147.9453125, 43.20590591430664)","(-58.94346618652344, 150.41627502441406, 44.10529708862305)",POINT (0.3450191169977188 0.2790869772434235),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786702644,1737775025,1,1,"(0.35591763257980347, 0.28410500288009644)","(0.33433276414871216, 0.26712220907211304)",1,1,2.9780731201171875,2.8977508544921875,"(-38.884185791015625, 53.87006378173828, 499.7720947265625)","(18.826927185058594, 53.5137939453125, 501.30853271484375)","(-51.40375518798828, 148.2643280029297, 43.321998596191406)","(-58.86187744140625, 151.3660125732422, 44.450923919677734)",POINT (0.3451251983642578 0.2756136059761047),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786719316,1737791696,1,1,"(0.3525335490703583, 0.28380486369132996)","(0.3348618447780609, 0.27736762166023254)",1,1,2.98651123046875,2.898162841796875,"(-38.92176818847656, 53.90235900878906, 499.94854736328125)","(18.80402374267578, 53.525115966796875, 501.29608154296875)","(-52.57304763793945, 148.3191375732422, 43.34197235107422)","(-58.6790657043457, 149.49481201171875, 43.7698860168457)",POINT (0.3436976969242096 0.2805862426757812),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786735982,1737808362,1,1,"(0.3527355492115021, 0.2764325737953186)","(0.331795334815979, 0.28345081210136414)",1,1,2.9854888916015625,2.901458740234375,"(-38.9549446105957, 53.920631408691406, 500.0025634765625)","(18.787120819091797, 53.581092834472656, 501.26953125)","(-52.50325012207031, 149.6655731201172, 43.83208465576172)","(-59.73862075805664, 148.38381958007812, 43.3654670715332)",POINT (0.3422654420137405 0.2799416929483414),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786752650,1737825029,1,1,"(0.3566765785217285, 0.2830141484737396)","(0.3345942199230194, 0.27872517704963684)",1,1,2.9977569580078125,2.906494140625,"(-38.99287414550781, 53.91106414794922, 499.886474609375)","(18.735488891601562, 53.58134460449219, 501.2442626953125)","(-51.141517639160156, 148.4635467529297, 43.394554138183594)","(-58.77153778076172, 149.2468719482422, 43.67966842651367)",POINT (0.345635399222374 0.2808696627616882),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786769316,1737841695,1,1,"(0.35796454548835754, 0.28651461005210876)","(0.3355589210987091, 0.28207138180732727)",1,1,2.9994659423828125,2.89459228515625,"(-39.03864288330078, 53.904762268066406, 499.796630859375)","(18.687110900878906, 53.60322570800781, 501.30242919921875)","(-50.696495056152344, 147.82424926757812, 43.16180419921875)","(-58.43819808959961, 148.63572692871094, 43.45723342895508)",POINT (0.3467617332935333 0.284292995929718),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786785984,1737858362,1,1,"(0.35542023181915283, 0.28971952199935913)","(0.3345436751842499, 0.2781465947628021)",1,1,2.993560791015625,2.923126220703125,"(-39.10689163208008, 53.89192199707031, 499.9166259765625)","(18.61972427368164, 53.59376907348633, 501.3472900390625)","(-51.57562255859375, 147.23890686035156, 42.94879913330078)","(-58.78900146484375, 149.35255432128906, 43.71809387207031)",POINT (0.3449819535017014 0.2839330583810806),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786802651,1737875029,1,1,"(0.3590535521507263, 0.29535114765167236)","(0.3370593786239624, 0.2761741876602173)",1,1,3.010772705078125,2.8939971923828125,"(-39.172218322753906, 53.89932632446289, 499.8780517578125)","(18.56224822998047, 53.610206604003906, 501.19744873046875)","(-50.32022476196289, 146.21035766601562, 42.57445526123047)","(-57.91975402832031, 149.71278381347656, 43.849220275878906)",POINT (0.3480564653873444 0.2857626676559448),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786819319,1737891696,1,1,"(0.3610653877258301, 0.29385849833488464)","(0.3319843113422394, 0.2733598053455353)",1,1,3.0106201171875,2.9241943359375,"(-39.20982360839844, 53.8629264831543, 499.71893310546875)","(18.524051666259766, 53.61473083496094, 501.29705810546875)","(-49.62507629394531, 146.48297119140625, 42.673683166503906)","(-59.67332077026367, 150.226806640625, 44.036258697509766)",POINT (0.3465248495340347 0.28360915184021),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786835985,1737908362,1,1,"(0.35778647661209106, 0.28421708941459656)","(0.3326137363910675, 0.2746334373950958)",1,1,3.010894775390625,2.896713256835937,"(-39.24900817871094, 53.834686279296875, 499.81475830078125)","(18.484996795654297, 53.60334777832031, 501.2431945800781)","(-50.75802993774414, 148.24383544921875, 43.31462097167969)","(-59.45583724975586, 149.99417114257812, 43.951656341552734)",POINT (0.3452001065015793 0.2794252634048462),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786852659,1737925035,1,1,"(0.35377541184425354, 0.29085633158683777)","(0.33456993103027344, 0.2808016836643219)",1,1,3.01055908203125,2.9120635986328125,"(-39.29589080810547, 53.81788635253906, 499.90777587890625)","(18.4471435546875, 53.56451416015625, 501.216552734375)","(-52.14395523071289, 147.03128051757812, 42.87322998046875)","(-58.77992630004883, 148.8676300048828, 43.54161071777344)",POINT (0.3441726714372635 0.2858290076255798),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786869325,1737941701,1,1,"(0.3088908791542053, 0.2902263402938843)","(0.2882254421710968, 0.27700570225715637)",1,1,3.02020263671875,2.9203033447265625,"(-39.47368240356445, 53.779361724853516, 499.9555969238281)","(18.259014129638672, 53.536643981933594, 501.01727294921875)","(-67.6526870727539, 147.14634704589844, 42.91508865356445)","(-74.79312133789062, 149.5609130859375, 43.7939453125)",POINT (0.2985581606626511 0.2836160212755203),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786885993,1737958368,1,1,"(0.309658408164978, 0.27607882022857666)","(0.28951510787010193, 0.2690185308456421)",1,1,3.0018310546875,2.91510009765625,"(-39.49451446533203, 53.757164001464844, 499.89697265625)","(18.209980010986328, 53.499053955078125, 501.15924072265625)","(-67.38748168945312, 149.73019409179688, 43.85557556152344)","(-74.34750366210938, 151.0196533203125, 44.32492446899414)",POINT (0.29958675801754 0.2725486755371094),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786902660,1737975035,1,1,"(0.3081890940666199, 0.28354719281196594)","(0.29265111684799194, 0.2746906280517578)",1,1,3.024627685546875,2.919677734375,"(-39.48487091064453, 53.75141143798828, 499.8975830078125)","(18.213228225708008, 53.45909118652344, 501.06146240234375)","(-67.89517211914062, 148.36619567871094, 43.35910415649414)","(-73.2639389038086, 149.98373413085938, 43.94783401489258)",POINT (0.3004201054573059 0.2791189104318619),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786919327,1737991701,1,1,"(0.306855171918869, 0.279737651348114)","(0.29281219840049744, 0.27571001648902893)",1,1,3.0182037353515625,2.9062042236328125,"(-39.48292541503906, 53.7498779296875, 499.8970947265625)","(18.219526290893555, 53.44416427612305, 501.0470275878906)","(-68.3560791015625, 149.0619659423828, 43.612327575683594)","(-73.20828247070312, 149.79754638671875, 43.880096435546875)",POINT (0.2998336851596832 0.2777238339185715),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786935994,1738008368,1,1,"(0.3044944107532501, 0.28280654549598694)","(0.29552650451660156, 0.2729129493236542)",1,1,3.010589599609375,2.9143524169921875,"(-39.47736358642578, 53.73729705810547, 499.9274597167969)","(18.227294921875, 53.44388961791992, 501.0467529296875)","(-69.1717758178711, 148.50146484375, 43.40835189819336)","(-72.27041625976562, 150.30841064453125, 44.06599044799805)",POINT (0.3000104576349258 0.2778597474098206),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786952662,1738025035,1,1,"(0.3083633780479431, 0.28657203912734985)","(0.28962716460227966, 0.2750178873538971)",1,1,3.0185089111328125,2.931365966796875,"(-39.47746276855469, 53.737464904785156, 499.9421691894531)","(18.24155044555664, 53.45465087890625, 501.1441345214844)","(-67.83495330810547, 147.81373596191406, 43.15806579589844)","(-74.30879211425781, 149.9239501953125, 43.926116943359375)",POINT (0.2989952713251114 0.2807949632406235),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786969328,1738041701,1,1,"(0.3042788803577423, 0.27780136466026306)","(0.2895473539829254, 0.2672605514526367)",1,1,3.0052032470703125,2.931640625,"(-39.464317321777344, 53.765838623046875, 500.01007080078125)","(18.260648727416992, 53.45962142944336, 501.212646484375)","(-69.24624633789062, 149.4156036376953, 43.741050720214844)","(-74.33636474609375, 151.3407440185547, 44.441734313964844)",POINT (0.2969131171703339 0.2725309580564499),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837786986001,1738058373,1,1,"(0.306910902261734, 0.2855765223503113)","(0.2896512448787689, 0.2705744802951813)",1,1,3.0119781494140625,2.919921875,"(-39.433013916015625, 53.78145217895508, 499.93194580078125)","(18.292694091796875, 53.45713806152344, 501.18328857421875)","(-68.33682250976562, 147.99557495117188, 43.22418975830078)","(-74.30046844482422, 150.73548889160156, 44.221458435058594)",POINT (0.2982810735702515 0.2780755013227463),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787002668,1738075040,1,1,"(0.30968210101127625, 0.2949164807796478)","(0.2931196689605713, 0.2809339463710785)",1,1,3.0189208984375,2.922882080078125,"(-39.393836975097656, 53.78871154785156, 499.83984375)","(18.317941665649414, 53.45988845825195, 501.12603759765625)","(-67.3792953491211, 146.28973388671875, 42.60338592529297)","(-73.10203552246094, 148.84349060058594, 43.53277587890625)",POINT (0.3014008849859238 0.2879252135753632),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787019335,1738091706,1,1,"(0.31004762649536133, 0.2913590967655182)","(0.2911599278450012, 0.27283966541290283)",1,1,3.015472412109375,2.9239959716796875,"(-39.367401123046875, 53.812469482421875, 499.9277038574219)","(18.35503387451172, 53.472984313964844, 501.17999267578125)","(-67.25299835205078, 146.93943786621094, 42.839874267578125)","(-73.77918243408203, 150.32179260253906, 44.07086181640625)",POINT (0.3006037771701813 0.2820993810892105),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787036002,1738108373,1,1,"(0.3093511164188385, 0.29042333364486694)","(0.28826382756233215, 0.2707163989543915)",1,1,3.0111236572265625,2.9300689697265625,"(-39.352867126464844, 53.84113693237305, 500.0684814453125)","(18.39129066467285, 53.492210388183594, 501.31781005859375)","(-67.49366760253906, 147.11036682128906, 42.90200424194336)","(-74.77985382080078, 150.70956420898438, 44.2120475769043)",POINT (0.2988074719905853 0.2805698662996292),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787052670,1738125040,1,1,"(0.3034471273422241, 0.28427791595458984)","(0.2902776598930359, 0.2695302367210388)",1,1,3.0200347900390625,2.919174194335937,"(-39.32666778564453, 53.870758056640625, 500.19732666015625)","(18.412883758544922, 53.51097106933594, 501.3724365234375)","(-69.53364562988281, 148.2327423095703, 43.31052780151367)","(-74.08402252197266, 150.92620849609375, 44.2908821105957)",POINT (0.29686239361763 0.2769040763378143),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787069336,1738141706,1,1,"(0.30705538392066956, 0.28324127197265625)","(0.2896360456943512, 0.276957631111145)",1,1,3.0035552978515625,2.921783447265625,"(-39.295188903808594, 53.86465835571289, 500.1031494140625)","(18.439807891845703, 53.53771209716797, 501.4403076171875)","(-68.28689575195312, 148.42205810546875, 43.37947082519531)","(-74.30571746826172, 149.5697021484375, 43.797119140625)",POINT (0.2983457148075104 0.2800994515419006),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787086004,1738158373,1,1,"(0.31279605627059937, 0.2827939987182617)","(0.28848573565483093, 0.27688583731651306)",1,1,3.0099639892578125,2.928436279296875,"(-39.26591491699219, 53.870361328125, 500.0506286621094)","(18.47336196899414, 53.555702209472656, 501.4249572753906)","(-66.30335235595703, 148.50375366210938, 43.40919494628906)","(-74.70317840576172, 149.5828094482422, 43.80190658569336)",POINT (0.3006408959627152 0.2798399180173874),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787102671,1738175040,1,1,"(0.3117266297340393, 0.28681227564811707)","(0.28824061155319214, 0.27723854780197144)",1,1,3.019287109375,2.92022705078125,"(-39.20231246948242, 53.91338348388672, 500.06964111328125)","(18.54750633239746, 53.56714630126953, 501.47747802734375)","(-66.67286682128906, 147.76986694335938, 43.1420783996582)","(-74.78787994384766, 149.5183868408203, 43.778465270996094)",POINT (0.2999836206436157 0.2820254117250442),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787119340,1738191708,1,1,"(0.37948036193847656, 0.29881519079208374)","(0.36195480823516846, 0.28157347440719604)",1,1,3.015594482421875,2.9034423828125,"(-38.88355255126953, 53.943077087402344, 499.999267578125)","(18.86288070678711, 53.57565689086914, 501.5863037109375)","(-43.26223373413086, 145.5777130126953, 42.34415054321289)","(-49.31775665283203, 148.72666931152344, 43.49030685424805)",POINT (0.3707175850868225 0.2901943325996399),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,26,837787136007,1738208375,1,1,"(0.4014221429824829, 0.29963335394859314)","(0.37749919295310974, 0.277201771736145)",1,1,3.0146484375,2.9007110595703125,"(-38.715511322021484, 53.94914245605469, 499.96490478515625)","(19.00980567932129, 53.54975128173828, 501.55059814453125)","(-35.68080139160156, 145.42828369140625, 42.289756774902344)","(-43.94678497314453, 149.52511596679688, 43.780887603759766)",POINT (0.3894606679677963 0.2884175628423691),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
