,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,30,21,2190754868,14074482821,1,1,"(0.47546589374542236, 0.32528743147850037)","(0.4760647714138031, 0.3614453375339508)",1,1,3.1146240234375,2.771240234375,"(-62.81730270385742, -17.375316619873047, 669.5552978515625)","(0.5863416194915771, -16.907094955444336, 668.1571044921875)","(-10.096806526184082, 140.74290466308594, 40.58445739746094)","(-9.889884948730469, 134.13914489746094, 38.18083953857422)",POINT (0.4757653325796127 0.3433663845062256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2190771535,14074499488,1,1,"(0.481450617313385, 0.33911967277526855)","(0.4778570830821991, 0.30137524008750916)",1,1,3.1476593017578125,2.7002410888671875,"(-62.775489807128906, -17.23681640625, 669.7133178710938)","(0.6433020830154419, -16.798158645629883, 668.193115234375)","(-8.028932571411133, 138.2166290283203, 39.66492462158203)","(-9.270602226257324, 145.11013793945312, 42.17396545410156)",POINT (0.479653850197792 0.3202474564313888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2190788202,14074516154,1,1,"(0.48424744606018066, 0.33937907218933105)","(0.4744192361831665, 0.35757625102996826)",1,1,3.1376953125,2.801010131835937,"(-62.67462158203125, -17.075986862182617, 669.531005859375)","(0.7394479513168335, -16.644073486328125, 668.03271484375)","(-7.062558650970459, 138.16925048828125, 39.64768981933594)","(-10.458462715148926, 134.8457794189453, 38.43807601928711)",POINT (0.4793333411216736 0.3484776616096497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2190804869,14074532821,1,1,"(0.4771856665611267, 0.330672949552536)","(0.4806484282016754, 0.268642783164978)",1,1,3.127914428710937,2.6599578857421875,"(-62.61296844482422, -17.01585578918457, 669.6693725585938)","(0.8059554100036621, -16.613143920898438, 668.3035278320312)","(-9.502593040466309, 139.75929260253906, 40.2264518737793)","(-8.30610466003418, 151.0883026123047, 44.34983444213867)",POINT (0.4789170473814011 0.299657866358757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2190821537,14074549488,1,1,"(0.48376068472862244, 0.3205101788043976)","(0.47451671957969666, 0.2446647435426712)",1,1,3.11676025390625,2.57928466796875,"(-62.544254302978516, -16.920597076416016, 669.7071533203125)","(0.8747901916503906, -16.55628776550293, 668.291259765625)","(-7.230747222900391, 141.61541748046875, 40.90196990966797)","(-10.42477035522461, 155.46755981445312, 45.94378662109375)",POINT (0.4791387021541596 0.2825874611735344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,21,2190838203,14074566154,1,1,"(0.46013501286506653, 0.343246728181839)","(0.4493655264377594, 0.3671747148036957)",1,1,3.1302947998046875,2.8343505859375,"(-62.542171478271484, -16.892372131347656, 669.6572875976562)","(0.876347541809082, -16.55705451965332, 668.30419921875)","(-15.39400577545166, 137.46287536621094, 39.390594482421875)","(-19.115150451660156, 133.09275817871094, 37.80000305175781)",POINT (0.454750269651413 0.3552107214927673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2190854875,14074582825,1,1,"(0.45124420523643494, 0.35993990302085876)","(0.4351304769515991, 0.38102567195892334)",1,1,3.1275787353515625,2.820892333984375,"(-62.53013610839844, -16.872358322143555, 669.6215209960938)","(0.8675739765167236, -16.545276641845703, 668.2672119140625)","(-18.466022491455078, 134.41409301757812, 38.28095245361328)","(-24.03371238708496, 130.5630645751953, 36.879241943359375)",POINT (0.443187341094017 0.370482787489891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2190871542,14074599492,1,1,"(0.4469144940376282, 0.3548063039779663)","(0.43726596236228943, 0.385396271944046)",1,1,3.13201904296875,2.819427490234375,"(-62.48280334472656, -16.878530502319336, 669.5552368164062)","(0.8976191282272339, -16.56216812133789, 668.39013671875)","(-19.962034225463867, 135.35166931152344, 38.6221809387207)","(-23.29584503173828, 129.76480102539062, 36.58873748779297)",POINT (0.4420902281999588 0.3701012879610062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2190888209,14074616158,1,1,"(0.4484235644340515, 0.3616146743297577)","(0.4422687888145447, 0.38868528604507446)",1,1,3.12835693359375,2.8270263671875,"(-62.47904968261719, -16.8732967376709, 669.5309448242188)","(0.8954315185546875, -16.550945281982422, 668.4517822265625)","(-19.44061279296875, 134.10821533203125, 38.169593811035156)","(-21.567243576049805, 129.16412353515625, 36.370079040527344)",POINT (0.4453461766242981 0.3751499801874161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2190904876,14074632825,1,1,"(0.45194390416145325, 0.3579908013343811)","(0.44175484776496887, 0.4095783233642578)",1,1,3.1230010986328125,2.8563690185546875,"(-62.48273849487305, -16.89661407470703, 669.5552978515625)","(0.8882777690887451, -16.57195281982422, 668.4392700195312)","(-18.2242488861084, 134.77005004882812, 38.41048812866211)","(-21.744821548461914, 125.3482894897461, 34.98124313354492)",POINT (0.4468493759632111 0.3837845623493195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2190921543,14074649491,1,1,"(0.44213658571243286, 0.36622679233551025)","(0.4454646110534668, 0.37150460481643677)",1,1,3.1267547607421875,2.79241943359375,"(-62.4936637878418, -16.911745071411133, 669.6036376953125)","(0.877790093421936, -16.568889617919922, 668.439208984375)","(-21.612916946411133, 133.265869140625, 37.86302947998047)","(-20.463001251220703, 132.3019561767578, 37.51216125488281)",POINT (0.4438005983829498 0.3688656985759735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2190938210,14074666158,1,1,"(0.44749167561531067, 0.36824071407318115)","(0.4404979944229126, 0.35714849829673767)",1,1,3.1411285400390625,2.780517578125,"(-62.528831481933594, -16.93684196472168, 669.6464233398438)","(0.8551318049430847, -16.574966430664062, 668.4517822265625)","(-19.762605667114258, 132.89805603027344, 37.72915267944336)","(-22.179100036621094, 134.92388916015625, 38.46649932861328)",POINT (0.4439948350191116 0.3626946061849594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2190954877,14074682824,1,1,"(0.4508737027645111, 0.35420557856559753)","(0.4395451247692108, 0.3842581510543823)",1,1,3.1109771728515625,2.8490142822265625,"(-62.57408142089844, -16.97329330444336, 669.7771606445312)","(0.818257212638855, -16.579463958740234, 668.377685546875)","(-18.594032287597656, 135.46139526367188, 38.66210174560547)","(-22.508338928222656, 129.97267150878906, 36.66440200805664)",POINT (0.445209413766861 0.3692318648099899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2190971545,14074699492,1,1,"(0.45084813237190247, 0.35278356075286865)","(0.4439830780029297, 0.3695375323295593)",1,1,3.129425048828125,2.809234619140625,"(-62.597503662109375, -17.018447875976562, 669.747802734375)","(0.7782931327819824, -16.59134292602539, 668.3901977539062)","(-18.60287094116211, 135.72109985351562, 38.75664138793945)","(-20.974903106689453, 132.66119384765625, 37.6429328918457)",POINT (0.4474156051874161 0.361160546541214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2190988216,14074716162,1,1,"(0.444057822227478, 0.36546528339385986)","(0.4399777054786682, 0.398811012506485)",1,1,3.1482086181640625,2.861968994140625,"(-62.63014221191406, -17.03070068359375, 669.628173828125)","(0.7260779738426208, -16.589378356933594, 668.51318359375)","(-20.9490966796875, 133.40493774414062, 37.91367721557617)","(-22.358884811401367, 127.31481170654297, 35.69694900512695)",POINT (0.4420177638530731 0.3821381479501724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191004882,14074732828,1,1,"(0.4463810920715332, 0.3540731370449066)","(0.4468475580215454, 0.40038639307022095)",1,1,3.149444580078125,2.856597900390625,"(-62.66064453125, -17.03873062133789, 669.4195556640625)","(0.6802533864974976, -16.59783172607422, 668.5748291015625)","(-20.146345138549805, 135.485595703125, 38.670894622802734)","(-19.98516845703125, 127.0270767211914, 35.592247009277344)",POINT (0.4466143250465393 0.3772297650575638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191021551,14074749496,1,1,"(0.44509878754615784, 0.3575306236743927)","(0.4532281458377838, 0.39561858773231506)",1,1,3.131744384765625,2.8416748046875,"(-62.70613098144531, -17.034217834472656, 669.43701171875)","(0.643936038017273, -16.592147827148438, 668.6244506835938)","(-20.589420318603516, 134.8541259765625, 38.44104766845703)","(-17.7805118560791, 127.89783477783203, 35.90922927856445)",POINT (0.4491634666919708 0.3765746057033539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191038217,14074766162,1,1,"(0.44515928626060486, 0.37161892652511597)","(0.45282426476478577, 0.37929582595825195)",1,1,3.155380249023437,2.816741943359375,"(-62.76148986816406, -17.0367374420166, 669.5645751953125)","(0.6079732179641724, -16.59014892578125, 668.5631713867188)","(-20.568513870239258, 132.28106689453125, 37.50458908081055)","(-17.920066833496094, 130.87899780273438, 36.994266510009766)",POINT (0.4489917755126953 0.375457376241684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191054884,14074782828,1,1,"(0.450823038816452, 0.372367262840271)","(0.4428299069404602, 0.3450639247894287)",1,1,3.1513824462890625,2.75750732421875,"(-62.79396438598633, -17.045862197875977, 669.4700927734375)","(0.5789206027984619, -16.59080696105957, 668.365966796875)","(-18.611553192138672, 132.14439392089844, 37.4548225402832)","(-21.37335968017578, 137.1309814453125, 39.269805908203125)",POINT (0.4468264728784561 0.3587155938148498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191071551,14074799495,1,1,"(0.44506293535232544, 0.3705287575721741)","(0.4462885558605194, 0.4020553529262543)",1,1,3.133697509765625,2.8760986328125,"(-62.8162727355957, -17.067258834838867, 669.3272705078125)","(0.5502490997314453, -16.600330352783203, 668.1686401367188)","(-20.601795196533203, 132.48016357421875, 37.577064514160156)","(-20.17831802368164, 126.7222671508789, 35.481346130371094)",POINT (0.4456757456064224 0.3862920552492142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191088219,14074816162,1,1,"(0.4465714395046234, 0.3649195730686188)","(0.446819931268692, 0.4056031405925751)",1,1,3.129623413085937,2.85662841796875,"(-62.848777770996094, -17.111282348632812, 669.219970703125)","(0.4997071921825409, -16.629112243652344, 668.30419921875)","(-20.08057975769043, 133.50462341308594, 37.94991683959961)","(-19.994709014892578, 126.07427978515625, 35.24553298950195)",POINT (0.4466956853866577 0.3852613568305969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191104885,14074832828,1,1,"(0.4449825584888458, 0.35071441531181335)","(0.44759753346443176, 0.4000552296638489)",1,1,3.123153686523437,2.836288452148437,"(-62.89473342895508, -17.173236846923828, 669.3125)","(0.4550204873085022, -16.667015075683594, 668.5015258789062)","(-20.629566192626953, 136.0989990234375, 38.894161224365234)","(-19.72603416442871, 127.08755493164062, 35.614295959472656)",POINT (0.4462900459766388 0.3753848224878311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191121559,14074849501,1,1,"(0.4466436803340912, 0.3627229630947113)","(0.4413425922393799, 0.35327398777008057)",1,1,3.130767822265625,2.770355224609375,"(-62.94639587402344, -17.246503829956055, 669.390869140625)","(0.40888890624046326, -16.746593475341797, 668.4404296875)","(-20.055606842041016, 133.9058074951172, 38.09592819213867)","(-21.88727378845215, 135.63153076171875, 38.72406005859375)",POINT (0.4439931362867355 0.3579984754323959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191138226,14074866168,1,1,"(0.49900078773498535, 0.3678126931190491)","(0.5027194023132324, 0.3957073390483856)",1,1,3.1302490234375,2.837493896484375,"(-62.828487396240234, -17.309062957763672, 669.4014282226562)","(0.5127050876617432, -16.830707550048828, 668.2789306640625)","(-1.9649077653884888, 132.97621154785156, 37.75763702392578)","(-0.6800287961959839, 127.88163757324219, 35.9033088684082)",POINT (0.5008600950241089 0.3817600160837174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191154894,14074882835,1,1,"(0.5317673683166504, 0.31960153579711914)","(0.5383915305137634, 0.41500478982925415)",1,1,3.0373077392578125,2.8519287109375,"(-62.71393585205078, -17.4040470123291, 669.4243774414062)","(0.6116002798080444, -16.861446380615234, 668.463623046875)","(9.35678768157959, 141.78135681152344, 40.9623908996582)","(11.645598411560059, 124.35722351074219, 34.620513916015625)",POINT (0.5350794494152069 0.3673031628131866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191171560,14074899501,1,1,"(0.5345437526702881, 0.3823123276233673)","(0.5282062292098999, 0.3875451385974884)",1,1,3.1494903564453125,2.80419921875,"(-62.76030731201172, -17.4886474609375, 669.529541015625)","(0.5641937255859375, -16.948158264160156, 668.2548828125)","(10.316069602966309, 130.3280487060547, 36.793739318847656)","(8.126310348510742, 129.3723602294922, 36.44584274291992)",POINT (0.531374990940094 0.3849287331104279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191188227,14074916167,1,1,"(0.52879798412323, 0.37074559926986694)","(0.5328643918037415, 0.3957187235355377)",1,1,3.12298583984375,2.866241455078125,"(-62.79319763183594, -17.5380802154541, 669.510009765625)","(0.5249563455581665, -17.015682220458984, 668.1685791015625)","(8.33078384399414, 132.4405517578125, 37.562660217285156)","(9.735825538635254, 127.87957763671875, 35.90253829956055)",POINT (0.5308311879634857 0.3832321614027023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191204895,14074932835,1,1,"(0.527251660823822, 0.37869083881378174)","(0.5285815596580505, 0.39336463809013367)",1,1,3.1215362548828125,2.8413238525390625,"(-62.81013488769531, -17.585235595703125, 669.418701171875)","(0.4836336672306061, -17.04959487915039, 668.0574340820312)","(7.796472072601318, 130.98948669433594, 37.03447341918945)","(8.255990982055664, 128.3094940185547, 36.05906295776367)",POINT (0.5279166102409363 0.3860277384519577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191221561,14074949500,1,1,"(0.5303342342376709, 0.36548271775245667)","(0.5348514318466187, 0.41077667474746704)",1,1,3.12811279296875,2.854721069335937,"(-62.838226318359375, -17.662532806396484, 669.451416015625)","(0.45893099904060364, -17.068485260009766, 668.0947265625)","(8.861572265625, 133.4017791748047, 37.91245651245117)","(10.422419548034668, 125.12942504882812, 34.901580810546875)",POINT (0.5325928330421448 0.3881296962499618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191238228,14074966167,1,1,"(0.5285756587982178, 0.37013256549835205)","(0.5357252955436707, 0.41837263107299805)",1,1,3.1306610107421875,2.8302001953125,"(-62.860443115234375, -17.706266403198242, 669.3711547851562)","(0.4320482015609741, -17.08905601501465, 668.2056274414062)","(8.253958702087402, 132.5525360107422, 37.60338592529297)","(10.724329948425293, 123.74211883544922, 34.39665603637695)",POINT (0.5321504771709442 0.394252598285675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191254901,14074982839,1,1,"(0.5349683165550232, 0.348268061876297)","(0.5301049947738647, 0.3661275804042816)",1,1,3.0818328857421875,2.7537994384765625,"(-62.88756561279297, -17.739748001098633, 669.3536376953125)","(0.40371108055114746, -17.145185470581055, 668.341552734375)","(10.462782859802246, 136.54580688476562, 39.05678939819336)","(8.782368659973145, 133.28399658203125, 37.86960983276367)",POINT (0.532536655664444 0.3571978211402893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191271567,14074999506,1,1,"(0.5329540967941284, 0.3962639570236206)","(0.5316809415817261, 0.4092841148376465)",1,1,3.1549072265625,2.8729400634765625,"(-62.919883728027344, -17.783294677734375, 669.4232177734375)","(0.38747090101242065, -17.23131561279297, 668.37841796875)","(9.76680850982666, 127.77997589111328, 35.86632537841797)","(9.326894760131836, 125.40200805664062, 35.00082015991211)",POINT (0.5323175191879272 0.4027740359306335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191288235,14075016173,1,1,"(0.5367754101753235, 0.3836415708065033)","(0.5319730043411255, 0.39495593309402466)",1,1,3.1631317138671875,2.86151123046875,"(-62.932220458984375, -17.852262496948242, 669.3706665039062)","(0.3811987042427063, -17.273693084716797, 668.5386352539062)","(11.087163925170898, 130.08529663085938, 36.70537567138672)","(9.427831649780273, 128.0188751220703, 35.9532470703125)",POINT (0.5343742072582245 0.389298751950264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191304902,14075032840,1,1,"(0.5394577383995056, 0.36641523241996765)","(0.5321413278579712, 0.39809224009513855)",1,1,3.130035400390625,2.829254150390625,"(-62.940338134765625, -17.89161491394043, 669.3817749023438)","(0.3687848150730133, -17.291706085205078, 668.5014038085938)","(12.013992309570312, 133.2314453125, 37.850502014160156)","(9.485969543457031, 127.4460678100586, 35.7447624206543)",POINT (0.5357995331287384 0.3822537362575531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191321569,14075049506,1,1,"(0.5383183360099792, 0.3725271224975586)","(0.5336639285087585, 0.41190922260284424)",1,1,3.161972045898437,2.829193115234375,"(-62.93482971191406, -17.917804718017578, 669.3831787109375)","(0.3731180429458618, -17.305335998535156, 668.5260009765625)","(11.620291709899902, 132.1151885986328, 37.4442138671875)","(10.012083053588867, 124.92257690429688, 34.82630157470703)",POINT (0.5359911322593689 0.3922181725502014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191338236,14075066173,1,1,"(0.554101824760437, 0.3686995804309845)","(0.554252564907074, 0.4341345727443695)",1,1,3.1417388916015625,2.888534545898437,"(-62.868736267089844, -17.92577362060547, 669.6102905273438)","(0.41852569580078125, -17.321685791015625, 668.4033203125)","(17.073902130126953, 132.81422424316406, 37.698673248291016)","(17.1259765625, 120.86341094970703, 33.34892272949219)",POINT (0.5541771948337555 0.401417076587677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191354904,14075082840,1,1,"(0.588703453540802, 0.38841795921325684)","(0.595707356929779, 0.41502439975738525)",1,1,3.1741485595703125,2.872787475585937,"(-62.72474670410156, -17.940505981445312, 669.6131591796875)","(0.5504391193389893, -17.35564422607422, 668.3174438476562)","(29.029638290405273, 129.21295166015625, 36.38784408569336)","(31.449665069580078, 124.35362243652344, 34.61922073364258)",POINT (0.5922054052352905 0.401721179485321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191371570,14075099506,1,1,"(0.5938479900360107, 0.39011114835739136)","(0.5886669158935547, 0.3987671434879303)",1,1,3.1646270751953125,2.828399658203125,"(-62.69676971435547, -17.947025299072266, 669.61865234375)","(0.5706329345703125, -17.390094757080078, 668.280517578125)","(30.80718994140625, 128.90370178222656, 36.27530288696289)","(29.017005920410156, 127.32281494140625, 35.699886322021484)",POINT (0.5912574529647827 0.3944391459226608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191388240,14075116175,1,1,"(0.5979105830192566, 0.3789002299308777)","(0.5912269353866577, 0.39302343130111694)",1,1,3.1691131591796875,2.857879638671875,"(-62.67259216308594, -17.95107650756836, 669.6484985351562)","(0.6017990112304688, -17.420991897583008, 668.3546142578125)","(32.21092987060547, 130.9512481689453, 37.020538330078125)","(29.901548385620117, 128.371826171875, 36.08171463012695)",POINT (0.5945687592029572 0.3859618306159973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191404908,14075132843,1,1,"(0.5974496603012085, 0.3838125169277191)","(0.5945676565170288, 0.4015694260597229)",1,1,3.1468048095703125,2.870269775390625,"(-62.66399383544922, -17.945480346679688, 669.7132568359375)","(0.6194460988044739, -17.42353057861328, 668.3665771484375)","(32.051666259765625, 130.05406188964844, 36.69401550292969)","(31.05587387084961, 126.81099700927734, 35.513641357421875)",POINT (0.5960086584091187 0.392690971493721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191421575,14075149509,1,1,"(0.5992198586463928, 0.38869577646255493)","(0.5910820960998535, 0.3999301493167877)",1,1,3.154541015625,2.880096435546875,"(-62.6571044921875, -17.952470779418945, 669.7900390625)","(0.6382894515991211, -17.448719024658203, 668.3545532226562)","(32.663299560546875, 129.16221618652344, 36.36940383911133)","(29.851516723632812, 127.11038970947266, 35.62261199951172)",POINT (0.5951509773731232 0.3943129628896713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191438242,14075166176,1,1,"(0.5991598963737488, 0.3863491714000702)","(0.5929474234580994, 0.39968156814575195)",1,1,3.140655517578125,2.859893798828125,"(-62.647735595703125, -17.945270538330078, 669.8416748046875)","(0.6513752937316895, -17.440975189208984, 668.35400390625)","(32.642581939697266, 129.59080505371094, 36.525367736816406)","(30.49604034423828, 127.1557846069336, 35.639137268066406)",POINT (0.5960536599159241 0.3930153697729111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191454909,14075182842,1,1,"(0.6000580191612244, 0.3891935646533966)","(0.5944017767906189, 0.4016483426094055)",1,1,3.1697235107421875,2.875,"(-62.637149810791016, -17.945663452148438, 669.8318481445312)","(0.6617748737335205, -17.456039428710938, 668.32958984375)","(32.95293426513672, 129.07127380371094, 36.33634567260742)","(30.998533248901367, 126.7966079711914, 35.508365631103516)",POINT (0.5972298979759216 0.3954209536314011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191471576,14075199509,1,1,"(0.5992737412452698, 0.36603739857673645)","(0.5943762063980103, 0.39390236139297485)",1,1,3.1351776123046875,2.852203369140625,"(-62.62360382080078, -17.942075729370117, 669.7841796875)","(0.6704156398773193, -17.460105895996094, 668.317138671875)","(32.68193435668945, 133.3004608154297, 37.87558364868164)","(30.989707946777344, 128.2113037109375, 36.02326583862305)",POINT (0.59682497382164 0.3799698799848556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191488244,14075216176,1,1,"(0.5962197780609131, 0.37553930282592773)","(0.5987076759338379, 0.3947124481201172)",1,1,3.1179962158203125,2.882171630859375,"(-62.6187744140625, -17.947954177856445, 669.759765625)","(0.680977463722229, -17.475997924804688, 668.1688232421875)","(31.626712799072266, 131.5650634765625, 37.24396896362305)","(32.48633575439453, 128.06333923339844, 35.96943664550781)",POINT (0.5974637269973755 0.3851258754730225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191504911,14075232843,1,1,"(0.6051010489463806, 0.3976527750492096)","(0.5871131420135498, 0.40912890434265137)",1,1,3.1529083251953125,2.86383056640625,"(-62.64094543457031, -17.919445037841797, 669.7550659179688)","(0.7166058421134949, -17.443771362304688, 668.2803955078125)","(34.695404052734375, 127.52633666992188, 35.77396011352539)","(28.48012924194336, 125.43037414550781, 35.011131286621094)",POINT (0.5961070954799652 0.4033908396959305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191521581,14075249513,1,1,"(0.6152172088623047, 0.44032731652259827)","(0.5645488500595093, 0.46578606963157654)",1,1,3.0873565673828125,2.8156280517578125,"(-62.66462707519531, -17.769065856933594, 669.9395751953125)","(0.7932529449462891, -17.285614013671875, 668.5380249023438)","(38.190799713134766, 119.7323989868164, 32.937225341796875)","(20.683605194091797, 115.08270263671875, 31.244855880737305)",POINT (0.589883029460907 0.4530566930770874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191638258,14075366187,1,1,"(0.5758143067359924, 0.523277997970581)","(0.5497140884399414, 0.46901190280914307)",1,1,2.8162994384765625,2.7707672119140625,"(-62.842552185058594, -17.913312911987305, 669.82958984375)","(0.5417617559432983, -17.400970458984375, 668.41552734375)","(24.576114654541016, 104.58253479003906, 27.423181533813477)","(15.55782413482666, 114.49351501464844, 31.030460357666016)",POINT (0.5627641975879669 0.4961449503898621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191654925,14075382853,1,1,"(0.5542865991592407, 0.4447936415672302)","(0.5562490224838257, 0.4227183163166046)",1,1,2.9761505126953125,2.842758178710937,"(-62.83738708496094, -17.955270767211914, 669.7928466796875)","(0.5446431040763855, -17.455333709716797, 668.0709228515625)","(17.13775062561035, 118.91667175292969, 32.640342712402344)","(17.8158016204834, 122.94844818115234, 34.10776138305664)",POINT (0.5552678108215332 0.4337559789419174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191671591,14075399519,1,1,"(0.5306639671325684, 0.35869351029396057)","(0.564273476600647, 0.4591101109981537)",1,1,3.151580810546875,2.782333374023437,"(-62.81620788574219, -17.972627639770508, 669.6206665039062)","(0.5344078540802002, -17.489696502685547, 668.2311401367188)","(8.975499153137207, 134.6417236328125, 38.363773345947266)","(20.588462829589844, 116.30194854736328, 31.68865394592285)",POINT (0.5474687218666077 0.4089018106460571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,21,2191688259,14075416186,1,1,"(0.5361127853393555, 0.3963993191719055)","(0.5543252229690552, 0.4476860761642456)",1,1,3.0816192626953125,2.7920379638671875,"(-62.805789947509766, -18.011608123779297, 669.496337890625)","(0.5463114976882935, -17.530868530273438, 668.4408569335938)","(10.858217239379883, 127.7552719116211, 35.85730743408203)","(17.151079177856445, 118.3884048461914, 32.44807815551758)",POINT (0.5452190041542053 0.4220426976680756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,21,2191704926,14075432853,1,1,"(0.5393186807632446, 0.4065164625644684)","(0.5606859922409058, 0.4527512490749359)",1,1,3.0809478759765625,2.817718505859375,"(-62.80156707763672, -18.054893493652344, 669.3969116210938)","(0.5411761403083801, -17.54804801940918, 668.5277709960938)","(11.965947151184082, 125.90748596191406, 35.18479537963867)","(19.348875045776367, 117.46332550048828, 32.11135482788086)",POINT (0.5500023365020752 0.4296338558197022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
