,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,38,16,687958781860,1597177913,1,1,"(0.8264284133911133, 0.172064408659935)","(0.7939245700836182, 0.11112961173057556)",1,1,3.2405548095703125,3.0354766845703125,"(-17.242389678955078, 22.61819076538086, 572.2345581054688)","(44.400428771972656, 25.851364135742188, 571.2133178710938)","(111.16963958740234, 168.72705078125, 50.769866943359375)","(99.93870544433594, 179.85598754882812, 54.820438385009766)",POINT (0.8101764917373657 0.1415970101952553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687958798527,1597194579,1,1,"(0.8239148259162903, 0.15257981419563293)","(0.8008572459220886, 0.11559736728668213)",1,1,3.203033447265625,3.060882568359375,"(-17.28916358947754, 22.598987579345703, 572.232421875)","(44.35009002685547, 25.850963592529297, 571.2838134765625)","(110.30109405517578, 172.28567504882812, 52.06504440307617)","(102.33412170410156, 179.04000854492188, 54.5234489440918)",POINT (0.8123860359191895 0.1340885907411575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687958815193,1597211245,1,1,"(0.8246270418167114, 0.15460853278636932)","(0.7922268509864807, 0.12629197537899017)",1,1,3.2243194580078125,3.112945556640625,"(-17.32998275756836, 22.59214973449707, 572.2942504882812)","(44.3197021484375, 25.860265731811523, 571.3612060546875)","(110.54719543457031, 171.91513061523438, 51.93023681640625)","(99.35208892822266, 177.0867919921875, 53.81252670288086)",POINT (0.8084269464015961 0.1404502540826798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687958831861,1597227912,1,1,"(0.8282570838928223, 0.1637953370809555)","(0.7950904369354248, 0.11245457082986832)",1,1,3.2266082763671875,3.085784912109375,"(-17.353572845458984, 22.58397674560547, 572.35693359375)","(44.30126190185547, 25.85653305053711, 571.3721923828125)","(111.80146789550781, 170.23728942871094, 51.31951141357422)","(100.34154510498047, 179.614013671875, 54.73233413696289)",POINT (0.8116737604141235 0.1381249539554119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687958848527,1597244578,1,1,"(0.8274359107017517, 0.17131170630455017)","(0.7968964576721191, 0.11576727777719498)",1,1,3.255111694335937,3.10601806640625,"(-17.35287857055664, 22.580581665039062, 572.4478759765625)","(44.30849838256836, 25.853260040283203, 571.4168701171875)","(111.5177230834961, 168.86453247070312, 50.819854736328125)","(100.96556854248047, 179.0089874267578, 54.51213455200195)",POINT (0.8121661841869354 0.1435394920408726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687958865195,1597261245,1,1,"(0.8222412467002869, 0.18195895850658417)","(0.794572114944458, 0.11712318658828735)",1,1,3.2627105712890625,3.106552124023437,"(-17.32337188720703, 22.579641342163086, 572.540771484375)","(44.33716583251953, 25.83800506591797, 571.4951171875)","(109.72283172607422, 166.91993713378906, 50.11212158203125)","(100.16246795654297, 178.76133728027344, 54.42205810546875)",POINT (0.8084066808223724 0.1495410725474358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687958881865,1597277915,1,1,"(0.8232407569885254, 0.18794307112693787)","(0.7961903810501099, 0.08834943920373917)",1,1,3.25616455078125,3.0822906494140625,"(-17.296730041503906, 22.574478149414062, 572.4599609375)","(44.36339569091797, 25.827754974365234, 571.565185546875)","(110.06818389892578, 165.82704162597656, 49.71430587768555)","(100.72162628173828, 184.01649475097656, 56.33473205566406)",POINT (0.8097155690193176 0.1381462551653385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687958898533,1597294582,1,1,"(0.6928686499595642, 0.1927710473537445)","(0.6883257627487183, 0.09140712022781372)",1,1,3.2587890625,3.070526123046875,"(-17.664875030517578, 22.568008422851562, 572.5303955078125)","(43.99890899658203, 25.795995712280273, 571.4761962890625)","(65.0213394165039, 164.9452667236328, 49.39339828491211)","(63.451656341552734, 183.4580535888672, 56.13145065307617)",POINT (0.6905972063541412 0.1420890837907791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687958915200,1597311249,1,1,"(0.5846437215805054, 0.13505183160305023)","(0.5732298493385315, 0.08142317831516266)",1,1,3.1625518798828125,3.0584259033203125,"(-18.079700469970703, 22.568805694580078, 572.62451171875)","(43.53823471069336, 25.77928352355957, 571.4180297851562)","(27.626882553100586, 175.4868927001953, 53.230247497558594)","(23.683115005493164, 185.28147888183594, 56.79513931274414)",POINT (0.5789367854595184 0.1082375049591064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687958931870,1597327918,1,1,"(0.5614580512046814, 0.12327707558870316)","(0.5390716791152954, 0.06385475397109985)",1,1,3.129638671875,3.047836303710937,"(-18.171672821044922, 22.591854095458984, 572.6373291015625)","(43.414093017578125, 25.78744888305664, 571.360595703125)","(19.615644454956055, 177.63742065429688, 54.01296615600586)","(11.880592346191406, 188.49012756347656, 57.962982177734375)",POINT (0.5502648651599884 0.0935659147799015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687958948534,1597344582,1,1,"(0.5528068542480469, 0.1644982099533081)","(0.5323202610015869, 0.09956002980470657)",1,1,3.2064208984375,3.1027374267578125,"(-18.112581253051758, 22.60894775390625, 572.4859008789062)","(43.50164794921875, 25.80170249938965, 571.2400512695312)","(16.626447677612305, 170.10891723632812, 51.272830963134766)","(9.547815322875977, 181.96902465820312, 55.58951187133789)",POINT (0.5425635576248169 0.1320291198790073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687958965204,1597361251,1,1,"(0.5530247688293457, 0.1260804533958435)","(0.5356281995773315, 0.09596724808216095)",1,1,3.1178436279296875,3.077621459960937,"(-18.061813354492188, 22.635547637939453, 572.35107421875)","(43.56068420410156, 25.832908630371094, 571.158935546875)","(16.701759338378906, 177.12542724609375, 53.82655715942383)","(10.690804481506348, 182.62521362304688, 55.82832717895508)",POINT (0.5443264842033386 0.1110238507390022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687958981870,1597377917,1,1,"(0.560823380947113, 0.19373098015785217)","(0.5328096151351929, 0.10492493957281113)",1,1,3.26092529296875,3.0622711181640625,"(-18.030364990234375, 22.675756454467773, 572.216796875)","(43.619964599609375, 25.860193252563477, 570.905517578125)","(19.3963680267334, 164.76995849609375, 49.32952880859375)","(9.716898918151855, 180.98919677734375, 55.23289108276367)",POINT (0.546816498041153 0.1493279598653316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687958998538,1597394584,1,1,"(0.5637237429618835, 0.1678268015384674)","(0.5373018980026245, 0.09929549694061279)",1,1,3.1933746337890625,3.0686492919921875,"(-18.010650634765625, 22.74074935913086, 572.1285400390625)","(43.67356491088867, 25.88582992553711, 570.8986206054688)","(20.398523330688477, 169.50100708007812, 51.051509857177734)","(11.269088745117188, 182.017333984375, 55.607120513916016)",POINT (0.550512820482254 0.1335611492395401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959015210,1597411256,1,1,"(0.558735728263855, 0.1593743860721588)","(0.537667989730835, 0.09205276519060135)",1,1,3.1563720703125,3.0745391845703125,"(-17.982833862304688, 22.795482635498047, 572.18359375)","(43.725425720214844, 25.899168014526367, 570.7284545898438)","(18.67502784729004, 171.0447235107422, 51.6134033203125)","(11.395580291748047, 183.3401336669922, 56.08854675292969)",POINT (0.548201858997345 0.1257135756313801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959031877,1597427922,1,1,"(0.5562227368354797, 0.1270902007818222)","(0.5361731052398682, 0.08644457906484604)",1,1,3.115997314453125,3.077301025390625,"(-17.96288299560547, 22.815460205078125, 571.9754028320312)","(43.75722122192383, 25.913375854492188, 570.5240478515625)","(17.806720733642578, 176.9409942626953, 53.75948715209961)","(10.879074096679688, 184.3643798828125, 56.46135330200195)",POINT (0.546197921037674 0.1067673899233341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959048545,1597444590,1,1,"(0.5556715130805969, 0.187920480966568)","(0.5364280343055725, 0.09112051129341125)",1,1,3.2128448486328125,3.061859130859375,"(-17.963218688964844, 22.85271453857422, 571.8941650390625)","(43.77486801147461, 25.943603515625, 570.4393920898438)","(17.616252899169922, 165.83116149902344, 49.7158203125)","(10.96716022491455, 183.51039123535156, 56.150516510009766)",POINT (0.5460497736930847 0.1395204961299896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687959065212,1597461256,1,1,"(0.559611439704895, 0.15084309875965118)","(0.5360531806945801, 0.08272428065538406)",1,1,3.1445465087890625,3.0383453369140625,"(-17.96731185913086, 22.889202117919922, 571.7132568359375)","(43.773475646972656, 25.973400115966797, 570.3306884765625)","(18.977619171142578, 172.6028594970703, 52.180503845214844)","(10.837640762329102, 185.04385375976562, 56.708656311035156)",POINT (0.5478323101997375 0.1167836897075176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959081879,1597477923,1,1,"(0.5602907538414001, 0.14931704103946686)","(0.5356675982475281, 0.0965413898229599)",1,1,3.123992919921875,3.06005859375,"(-17.994037628173828, 22.90516471862793, 571.6663818359375)","(43.75324249267578, 25.99261474609375, 570.2332763671875)","(19.21231460571289, 172.88156127929688, 52.28194808959961)","(10.704407691955566, 182.52035522460938, 55.7901611328125)",POINT (0.5479791760444641 0.1229292154312134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959098547,1597494590,1,1,"(0.5640559196472168, 0.1779390424489975)","(0.5312619209289551, 0.12082090228796005)",1,1,3.18768310546875,3.0790252685546875,"(-18.02886390686035, 22.903152465820312, 571.4562377929688)","(43.710487365722656, 25.99334144592285, 570.1026611328125)","(20.513286590576172, 167.6541290283203, 50.379337310791016)","(9.182143211364746, 178.08599853515625, 54.17621994018555)",POINT (0.5476589202880859 0.1493799723684788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687959115213,1597511256,1,1,"(0.5560717582702637, 0.18461336195468903)","(0.5348062515258789, 0.11137253791093826)",1,1,3.186126708984375,3.0622711181640625,"(-18.07151222229004, 22.88158416748047, 571.3264770507812)","(43.67294692993164, 25.985671997070312, 570.116455078125)","(17.75453758239746, 166.43516540527344, 49.935646057128906)","(10.406783103942871, 179.81161499023438, 54.80430603027344)",POINT (0.5454390048980713 0.1479929499328136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,16,687959131881,1597527923,1,1,"(0.5608697533607483, 0.12118558585643768)","(0.5373977422714233, 0.0922585278749466)",1,1,3.10040283203125,3.058822631835937,"(-18.13920783996582, 22.85120964050293, 571.4134521484375)","(43.608306884765625, 25.955947875976562, 570.088623046875)","(19.41239356994629, 178.0194091796875, 54.15196228027344)","(11.302215576171875, 183.30255126953125, 56.07489013671875)",POINT (0.5491337478160858 0.1067220568656921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959148551,1597544593,1,1,"(0.481545627117157, 0.1613544523715973)","(0.46317771077156067, 0.10917980968952179)",1,1,3.160888671875,3.0868682861328125,"(-18.430835723876953, 22.780799865722656, 571.3858642578125)","(43.29816436767578, 25.898574829101562, 570.0559692382812)","(-7.9961113929748535, 170.68309020996094, 51.48179244995117)","(-14.342686653137207, 180.21209716796875, 54.950042724609375)",POINT (0.4723616689443588 0.1352671310305595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959165221,1597561262,1,1,"(0.4153381884098053, 0.15351086854934692)","(0.39321979880332947, 0.0792049691081047)",1,1,3.1932373046875,3.0754547119140625,"(-18.78757095336914, 22.78247833251953, 571.5733032226562)","(42.89247131347656, 25.907798767089844, 570.153564453125)","(-30.872453689575195, 172.11563110351562, 52.00314712524414)","(-38.514930725097656, 185.6865997314453, 56.9426383972168)",POINT (0.4042789936065674 0.1163579188287258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959181888,1597577929,1,1,"(0.4035584032535553, 0.13028505444526672)","(0.37888577580451965, 0.09307102113962173)",1,1,3.1264190673828125,3.0791015625,"(-18.929454803466797, 22.77071762084961, 571.6376342773438)","(42.73569107055664, 25.882034301757812, 570.17333984375)","(-34.942657470703125, 176.35751342773438, 53.547096252441406)","(-43.46767807006836, 183.15415954589844, 56.0208625793457)",POINT (0.3912220895290375 0.1116780377924442),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959198555,1597594595,1,1,"(0.3977927267551422, 0.10327977687120438)","(0.3760598301887512, 0.060774847865104675)",1,1,3.09820556640625,3.007904052734375,"(-18.98621368408203, 22.767414093017578, 571.580078125)","(42.68921661376953, 25.8956241607666, 570.224853515625)","(-36.93485641479492, 181.28965759277344, 55.34223175048828)","(-44.44411849975586, 189.05262756347656, 58.16774368286133)",POINT (0.3869262784719467 0.0820273123681545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959215222,1597611262,1,1,"(0.3968336880207062, 0.14438173174858093)","(0.3768672049045563, 0.08697082102298737)",1,1,3.126327514648437,3.0417633056640625,"(-19.05935287475586, 22.774490356445312, 571.775390625)","(42.631629943847656, 25.90018653869629, 570.2951049804688)","(-37.2662239074707, 173.78294372558594, 52.61001968383789)","(-44.16514587402344, 184.2682647705078, 56.4264030456543)",POINT (0.3868504464626312 0.1156762763857842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959231889,1597627928,1,1,"(0.39850491285324097, 0.10236358642578125)","(0.3766106069087982, 0.06810224801301956)",1,1,3.080047607421875,3.020843505859375,"(-19.125839233398438, 22.780506134033203, 571.880126953125)","(42.577301025390625, 25.89564323425293, 570.2118530273438)","(-36.68876647949219, 181.45700073242188, 55.40312957763672)","(-44.253807067871094, 187.71437072753906, 57.68064880371094)",POINT (0.3875577598810196 0.0852329172194004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959248556,1597644595,1,1,"(0.4041007161140442, 0.11437134444713593)","(0.37659919261932373, 0.08731424808502197)",1,1,3.0940399169921875,3.068939208984375,"(-19.177364349365234, 22.76373863220215, 571.8045654296875)","(42.53504180908203, 25.889860153198242, 570.3807373046875)","(-34.755287170410156, 179.26393127441406, 54.60495376586914)","(-44.257755279541016, 184.20556640625, 56.40354537963867)",POINT (0.390349954366684 0.100842796266079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959265224,1597661262,1,1,"(0.40072211623191833, 0.1284569352865219)","(0.3776765465736389, 0.09048299491405487)",1,1,3.0831756591796875,3.0408172607421875,"(-19.23340606689453, 22.764177322387695, 571.864990234375)","(42.48970031738281, 25.8890323638916, 570.5499267578125)","(-35.922672271728516, 176.69137573242188, 53.66862487792969)","(-43.885498046875, 183.6268310546875, 56.192909240722656)",POINT (0.3891993314027786 0.1094699651002884),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959281892,1597677930,1,1,"(0.4011070728302002, 0.16589978337287903)","(0.3747752904891968, 0.08143644034862518)",1,1,3.1504364013671875,3.0276031494140625,"(-19.292556762695312, 22.768369674682617, 572.1429443359375)","(42.43929672241211, 25.881622314453125, 570.5196533203125)","(-35.78966522216797, 169.85292053222656, 51.179656982421875)","(-44.88795852661133, 185.27906799316406, 56.79423522949219)",POINT (0.3879411816596985 0.1236681118607521),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959298560,1597694597,1,1,"(0.39939817786216736, 0.10266730189323425)","(0.37828531861305237, 0.06488259881734848)",1,1,3.062652587890625,3.0187225341796875,"(-19.343490600585938, 22.75005340576172, 572.1853637695312)","(42.39609909057617, 25.88175392150879, 570.6974487304688)","(-36.380126953125, 181.4015350341797, 55.38296127319336)","(-43.675148010253906, 188.3024139404297, 57.89463424682617)",POINT (0.3888417482376099 0.0837749503552914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959315226,1597711263,1,1,"(0.39121854305267334, 0.11325319111347198)","(0.36958444118499756, 0.08070264756679535)",1,1,3.067901611328125,3.00433349609375,"(-19.395843505859375, 22.701833724975586, 572.2086181640625)","(42.3372802734375, 25.868328094482422, 570.8419799804688)","(-39.20640563964844, 179.46815490722656, 54.67925262451172)","(-46.6815299987793, 185.41307067871094, 56.84305191040039)",POINT (0.3804014921188354 0.0969779193401337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959331895,1597727931,1,1,"(0.4063255488872528, 0.09798615425825119)","(0.37984341382980347, 0.07486846297979355)",1,1,3.04815673828125,2.975570678710937,"(-19.488422393798828, 22.65123748779297, 572.410888671875)","(42.252197265625, 25.82632064819336, 570.8251953125)","(-33.986549377441406, 182.25648498535156, 55.69414138793945)","(-43.13678741455078, 186.47862243652344, 57.23088073730469)",POINT (0.3930844813585281 0.0864273086190224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959348561,1597744597,1,1,"(0.3180917203426361, 0.13905702531337738)","(0.30022862553596497, 0.10077214241027832)",1,1,3.093353271484375,3.021469116210937,"(-19.818073272705078, 22.551742553710938, 572.509765625)","(41.8929557800293, 25.735877990722656, 570.9710083007812)","(-64.47356414794922, 174.7554168701172, 52.96398162841797)","(-70.64571380615234, 181.7476348876953, 55.50896072387695)",POINT (0.3091601729393005 0.1199145838618278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959365226,1597761261,1,1,"(0.2612965404987335, 0.13044683635234833)","(0.23631417751312256, 0.11160816997289658)",1,1,3.059417724609375,3.02886962890625,"(-20.183151245117188, 22.44902801513672, 572.7779541015625)","(41.475791931152344, 25.69159698486328, 571.1862182617188)","(-84.09773254394531, 176.32794189453125, 53.53635025024414)","(-92.7297592163086, 179.76858520507812, 54.78861999511719)",POINT (0.248805359005928 0.1210275031626224),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959381894,1597777929,1,1,"(0.25345340371131897, 0.12109357863664627)","(0.23195554316043854, 0.12248232215642929)",1,1,3.0413818359375,3.033538818359375,"(-20.272506713867188, 22.34958267211914, 572.7999267578125)","(41.38869857788086, 25.624088287353516, 571.1785888671875)","(-86.8077392578125, 178.0362091064453, 54.158084869384766)","(-94.23579406738281, 177.78257751464844, 54.065757751464844)",POINT (0.2427044734358788 0.1217879503965378),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959398563,1597794597,1,1,"(0.25954851508140564, 0.12100861966609955)","(0.23134973645210266, 0.11008895933628082)",1,1,3.0531158447265625,3.0179901123046875,"(-20.35521125793457, 22.27227783203125, 572.8485717773438)","(41.31292724609375, 25.57010269165039, 571.2515869140625)","(-84.70172119140625, 178.05174255371094, 54.16370391845703)","(-94.44511413574219, 180.0460662841797, 54.88960647583008)",POINT (0.2454491257667542 0.1155487895011902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959415236,1597811270,1,1,"(0.25774070620536804, 0.13645751774311066)","(0.23004204034805298, 0.10757458955049515)",1,1,3.0405426025390625,3.0123748779296875,"(-20.42552947998047, 22.222923278808594, 572.945556640625)","(41.25770950317383, 25.551158905029297, 571.340576171875)","(-85.32637023925781, 175.2301788330078, 53.13677215576172)","(-94.89694213867188, 180.50527954101562, 55.05673599243164)",POINT (0.2438913732767105 0.1220160536468029),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959431904,1597827937,1,1,"(0.2554851472377777, 0.11775796115398407)","(0.23101526498794556, 0.12213962525129318)",1,1,3.039901733398437,3.014266967773437,"(-20.45572280883789, 22.158302307128906, 572.9523315429688)","(41.224517822265625, 25.530555725097656, 571.2626953125)","(-86.10572814941406, 178.64540100097656, 54.379852294921875)","(-94.56067657470703, 177.84515380859375, 54.08856201171875)",POINT (0.2432502061128616 0.1199487932026386),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959448568,1597844601,1,1,"(0.254084050655365, 0.11250228434801102)","(0.2264145463705063, 0.11747118085622787)",1,1,3.022979736328125,2.9990386962890625,"(-20.471284866333008, 22.113182067871094, 572.9139404296875)","(41.205848693847656, 25.51262664794922, 571.2650146484375)","(-86.58982849121094, 179.6053009033203, 54.72919464111328)","(-96.15034484863281, 178.69778442382812, 54.39890670776367)",POINT (0.2402492985129356 0.1149867326021194),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959465236,1597861268,1,1,"(0.2568226754665375, 0.11234797537326813)","(0.22630228102207184, 0.11229155957698822)",1,1,3.013458251953125,2.977142333984375,"(-20.46828842163086, 22.090543746948242, 572.9052734375)","(41.21582794189453, 25.487258911132812, 571.2810668945312)","(-85.64356231689453, 179.63348388671875, 54.73942947387695)","(-96.18912506103516, 179.64376831054688, 54.74320983886719)",POINT (0.2415624782443047 0.1123197674751282),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959481902,1597877934,1,1,"(0.2586061358451843, 0.11210897564888)","(0.22537988424301147, 0.1281280517578125)",1,1,3.0033721923828125,3.0162506103515625,"(-20.44923210144043, 22.087203979492188, 572.9889526367188)","(41.23703384399414, 25.4785213470459, 571.3248291015625)","(-85.02732849121094, 179.6771240234375, 54.755340576171875)","(-96.50785064697266, 176.75146484375, 53.690433502197266)",POINT (0.2419930100440979 0.1201185137033462),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959498570,1597894601,1,1,"(0.25903382897377014, 0.11791194975376129)","(0.22887703776359558, 0.11718451231718063)",1,1,3.01220703125,2.9945831298828125,"(-20.42035484313965, 22.10131072998047, 573.04541015625)","(41.26939392089844, 25.490943908691406, 571.39404296875)","(-84.87956237792969, 178.61729431152344, 54.369598388671875)","(-95.29948425292969, 178.75013732910156, 54.41793441772461)",POINT (0.2439554333686829 0.117548231035471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959515237,1597911268,1,1,"(0.2595064640045166, 0.1264699548482895)","(0.23137027025222778, 0.12975561618804932)",1,1,3.002105712890625,3.049041748046875,"(-20.374176025390625, 22.114416122436523, 572.9383544921875)","(41.305511474609375, 25.49175453186035, 571.298095703125)","(-84.71625518798828, 177.05430603027344, 53.800662994384766)","(-94.43801879882812, 176.45419311523438, 53.58229446411133)",POINT (0.2454383671283722 0.1281127855181694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959531907,1597927937,1,1,"(0.2579360902309418, 0.12694595754146576)","(0.22777362167835236, 0.12571214139461517)",1,1,3.0158843994140625,3.007186889648437,"(-20.31975555419922, 22.155824661254883, 572.8788452148438)","(41.352630615234375, 25.517087936401367, 571.2196044921875)","(-85.25886535644531, 176.96734619140625, 53.76903533935547)","(-95.68074798583984, 177.19268798828125, 53.851070404052734)",POINT (0.2428548559546471 0.1263290494680405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959548574,1597944604,1,1,"(0.2525091767311096, 0.12903670966625214)","(0.22702737152576447, 0.11419887095689774)",1,1,3.02239990234375,2.996978759765625,"(-20.279138565063477, 22.208084106445312, 572.8003540039062)","(41.404624938964844, 25.53815460205078, 571.249755859375)","(-87.13400268554688, 176.5854949951172, 53.630096435546875)","(-95.9385986328125, 179.29544067382812, 54.61642837524414)",POINT (0.239768274128437 0.1216177903115749),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959565241,1597961270,1,1,"(0.27644041180610657, 0.13141219317913055)","(0.24929052591323853, 0.12116443365812302)",1,1,2.984603881835937,2.9696044921875,"(-20.183883666992188, 22.243000030517578, 572.7516479492188)","(41.48738479614258, 25.540264129638672, 571.1392822265625)","(-78.86515045166016, 176.15164184570312, 53.47216796875)","(-88.2461166381836, 178.0232696533203, 54.15340042114258)",POINT (0.2628654688596726 0.1262883134186268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959581910,1597977939,1,1,"(0.2799212634563446, 0.10710178315639496)","(0.24766305088996887, 0.10581135004758835)",1,1,2.99560546875,2.9743194580078125,"(-20.08686065673828, 22.280920028686523, 572.6834716796875)","(41.5766716003418, 25.55486297607422, 571.0917358398438)","(-77.66242218017578, 180.59161376953125, 55.08818054199219)","(-88.80845642089844, 180.8273162841797, 55.17398452758789)",POINT (0.2637921571731567 0.1064565666019916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959598578,1597994606,1,1,"(0.36685484647750854, 0.08870784193277359)","(0.3380284607410431, 0.08166783303022385)",1,1,2.959381103515625,2.93402099609375,"(-19.729534149169922, 22.321176528930664, 572.4254760742188)","(41.896324157714844, 25.56635284423828, 570.9156494140625)","(-47.624664306640625, 183.9510498046875, 56.31087875366211)","(-57.58491516113281, 185.23680114746094, 56.778900146484375)",POINT (0.3524416536092758 0.0851878374814987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959615244,1598011272,1,1,"(0.40312957763671875, 0.12427816540002823)","(0.3815686106681824, 0.06900046765804291)",1,1,3.024139404296875,2.9261627197265625,"(-19.47055435180664, 22.399072647094727, 572.2783203125)","(42.151329040527344, 25.605548858642578, 570.9119262695312)","(-35.09083938598633, 177.45457458496094, 53.946380615234375)","(-42.54069137573242, 187.55032348632812, 57.6209602355957)",POINT (0.3923490941524506 0.0966393165290356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959631912,1598027939,1,1,"(0.4104764461517334, 0.09963856637477875)","(0.3839171230792999, 0.0771714597940445)",1,1,2.9935760498046875,2.91278076171875,"(-19.439029693603516, 22.42684555053711, 572.0517578125)","(42.18566131591797, 25.64072036743164, 570.7063598632812)","(-32.552303314208984, 181.95469665527344, 55.58428192138672)","(-41.729217529296875, 186.0579833984375, 57.077796936035156)",POINT (0.3971967846155167 0.0884050130844116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,16,687959648579,1598044606,1,1,"(0.40858325362205505, 0.12230584025382996)","(0.38360726833343506, 0.08473408967256546)",1,1,3.012451171875,2.892974853515625,"(-19.403091430664062, 22.486248016357422, 571.81884765625)","(42.21952819824219, 25.668292999267578, 570.4569091796875)","(-33.206451416015625, 177.81480407714844, 54.077491760253906)","(-41.8362922668457, 184.67678833007812, 56.57505416870117)",POINT (0.3960952609777451 0.1035199649631977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
