,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,10,30,"{'x': 1066.9407304295253, 'y': 672.4583760073598, 'elapsedTime': 4719.5}",598556434512,3782052902,POINT (0.5556982970987111 0.6226466444512591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1108.6773825488951, 'y': 667.5818167840414, 'elapsedTime': 4767}",598556451184,3782069574,POINT (0.5774361367442162 0.6181313118370754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1108.6773825488951, 'y': 667.5818167840414, 'elapsedTime': 4767}",598556467852,3782086240,POINT (0.5774361367442162 0.6181313118370754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1108.6773825488951, 'y': 667.5818167840414, 'elapsedTime': 4767}",598556484520,3782102908,POINT (0.5774361367442162 0.6181313118370754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1046.0354783150783, 'y': 680.8869296727489, 'elapsedTime': 4868}",598556501188,3782119575,POINT (0.54481014495577 0.6304508608081009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1046.0354783150783, 'y': 680.8869296727489, 'elapsedTime': 4868}",598556517855,3782136242,POINT (0.54481014495577 0.6304508608081009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1074.2908922106726, 'y': 751.4048184650698, 'elapsedTime': 4912.300000071526}",598556534522,3782152907,POINT (0.5595265063597253 0.6957452022824719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1074.2908922106726, 'y': 751.4048184650698, 'elapsedTime': 4912.300000071526}",598556551189,3782169574,POINT (0.5595265063597253 0.6957452022824719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1074.2908922106726, 'y': 751.4048184650698, 'elapsedTime': 4912.300000071526}",598556567857,3782186241,POINT (0.5595265063597253 0.6957452022824719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1096.3293203095875, 'y': 781.7883257039471, 'elapsedTime': 4958.600000023842}",598556584530,3782202914,POINT (0.5710048543279101 0.7238780793555065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1096.3293203095875, 'y': 781.7883257039471, 'elapsedTime': 4958.600000023842}",598556601198,3782219580,POINT (0.5710048543279101 0.7238780793555065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1127.7593053885325, 'y': 855.4875414430919, 'elapsedTime': 5006.399999976158}",598556617819,3782236201,POINT (0.587374638223194 0.7921180939287888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1127.7593053885325, 'y': 855.4875414430919, 'elapsedTime': 5006.399999976158}",598556634441,3782252822,POINT (0.587374638223194 0.7921180939287888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1127.7593053885325, 'y': 855.4875414430919, 'elapsedTime': 5006.399999976158}",598556651063,3782269444,POINT (0.587374638223194 0.7921180939287888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1127.7593053885325, 'y': 855.4875414430919, 'elapsedTime': 5006.399999976158}",598556667731,3782286111,POINT (0.587374638223194 0.7921180939287888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1063.9128347589103, 'y': 847.910585522527, 'elapsedTime': 5057.5}",598556684445,3782302824,POINT (0.5541212681035991 0.7851023940023397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1063.9128347589103, 'y': 847.910585522527, 'elapsedTime': 5057.5}",598556701159,3782319537,POINT (0.5541212681035991 0.7851023940023397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1063.9128347589103, 'y': 847.910585522527, 'elapsedTime': 5057.5}",598556717873,3782336250,POINT (0.5541212681035991 0.7851023940023397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1050.929347367881, 'y': 831.9259254465015, 'elapsedTime': 5102.800000071526}",598556734540,3782352917,POINT (0.5473590350874381 0.7703017828208347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1050.929347367881, 'y': 831.9259254465015, 'elapsedTime': 5102.800000071526}",598556751208,3782369584,POINT (0.5473590350874381 0.7703017828208347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 1050.929347367881, 'y': 831.9259254465015, 'elapsedTime': 5102.800000071526}",598556767875,3782386250,POINT (0.5473590350874381 0.7703017828208347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 938.5376092003539, 'y': 738.7659693109649, 'elapsedTime': 5154.700000047684}",598556784542,3782402916,POINT (0.4888216714585177 0.6840425641768194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 938.5376092003539, 'y': 738.7659693109649, 'elapsedTime': 5154.700000047684}",598556801209,3782419583,POINT (0.4888216714585177 0.6840425641768194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 938.5376092003539, 'y': 738.7659693109649, 'elapsedTime': 5154.700000047684}",598556817878,3782436250,POINT (0.4888216714585177 0.6840425641768194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 802.0449281913268, 'y': 711.5088899425364, 'elapsedTime': 5204.300000071526}",598556834551,3782452923,POINT (0.4177317334329827 0.6588045277245708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 802.0449281913268, 'y': 711.5088899425364, 'elapsedTime': 5204.300000071526}",598556851218,3782469589,POINT (0.4177317334329827 0.6588045277245708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 802.0449281913268, 'y': 711.5088899425364, 'elapsedTime': 5204.300000071526}",598556867884,3782486255,POINT (0.4177317334329827 0.6588045277245708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,30,"{'x': 759.6869287950294, 'y': 648.9127198286715, 'elapsedTime': 5252.5}",598556884554,3782502923,POINT (0.3956702754140778 0.6008451109524736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 759.6869287950294, 'y': 648.9127198286715, 'elapsedTime': 5252.5}",598556901220,3782519589,POINT (0.3956702754140778 0.6008451109524736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 759.6869287950294, 'y': 648.9127198286715, 'elapsedTime': 5252.5}",598556917888,3782536256,POINT (0.3956702754140778 0.6008451109524736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 710.5359095999274, 'y': 621.5675031560148, 'elapsedTime': 5299.600000023842}",598556934554,3782552922,POINT (0.3700707862499622 0.5755254658851989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 710.5359095999274, 'y': 621.5675031560148, 'elapsedTime': 5299.600000023842}",598556951223,3782569589,POINT (0.3700707862499622 0.5755254658851989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 701.4009398435455, 'y': 546.030755496799, 'elapsedTime': 5348.700000047684}",598556967893,3782586259,POINT (0.3653129895018466 0.5055840328674065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 701.4009398435455, 'y': 546.030755496799, 'elapsedTime': 5348.700000047684}",598556984560,3782602925,POINT (0.3653129895018466 0.5055840328674065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 701.4009398435455, 'y': 546.030755496799, 'elapsedTime': 5348.700000047684}",598557001227,3782619592,POINT (0.3653129895018466 0.5055840328674065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 701.4009398435455, 'y': 546.030755496799, 'elapsedTime': 5348.700000047684}",598557017896,3782636259,POINT (0.3653129895018466 0.5055840328674065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 701.4009398435455, 'y': 546.030755496799, 'elapsedTime': 5348.700000047684}",598557034562,3782652925,POINT (0.3653129895018466 0.5055840328674065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 701.4009398435455, 'y': 546.030755496799, 'elapsedTime': 5348.700000047684}",598557051230,3782669592,POINT (0.3653129895018466 0.5055840328674065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 698.605003040526, 'y': 459.4784146947992, 'elapsedTime': 5398.200000047684}",598557067896,3782686258,POINT (0.3638567724169406 0.4254429765692585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 698.605003040526, 'y': 459.4784146947992, 'elapsedTime': 5398.200000047684}",598557084565,3782702925,POINT (0.3638567724169406 0.4254429765692585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 698.605003040526, 'y': 459.4784146947992, 'elapsedTime': 5398.200000047684}",598557101239,3782719598,POINT (0.3638567724169406 0.4254429765692585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 748.693926162157, 'y': 415.20974999888557, 'elapsedTime': 5482.399999976158}",598557117906,3782736265,POINT (0.3899447532094568 0.3844534722211904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 748.693926162157, 'y': 415.20974999888557, 'elapsedTime': 5482.399999976158}",598557134573,3782752931,POINT (0.3899447532094568 0.3844534722211904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 748.693926162157, 'y': 415.20974999888557, 'elapsedTime': 5482.399999976158}",598557151239,3782769597,POINT (0.3899447532094568 0.3844534722211904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 750.6410419084459, 'y': 374.2716616335477, 'elapsedTime': 5534.800000071526}",598557167908,3782786264,POINT (0.3909588759939823 0.3465478348458775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 750.6410419084459, 'y': 374.2716616335477, 'elapsedTime': 5534.800000071526}",598557184576,3782802932,POINT (0.3909588759939823 0.3465478348458775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 750.6410419084459, 'y': 374.2716616335477, 'elapsedTime': 5534.800000071526}",598557201243,3782819598,POINT (0.3909588759939823 0.3465478348458775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 787.8610749242082, 'y': 412.0630734388922, 'elapsedTime': 5589}",598557222010,3782840365,POINT (0.4103443098563584 0.3815398828137891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 787.8610749242082, 'y': 412.0630734388922, 'elapsedTime': 5589}",598557242779,3782861132,POINT (0.4103443098563584 0.3815398828137891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 842.2364717231787, 'y': 429.5271387831429, 'elapsedTime': 5638.5}",598557259446,3782877799,POINT (0.4386648290224889 0.3977103136880953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 842.2364717231787, 'y': 429.5271387831429, 'elapsedTime': 5638.5}",598557273381,3782891733,POINT (0.4386648290224889 0.3977103136880953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 842.2364717231787, 'y': 429.5271387831429, 'elapsedTime': 5638.5}",598557287315,3782905667,POINT (0.4386648290224889 0.3977103136880953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 842.2364717231787, 'y': 429.5271387831429, 'elapsedTime': 5638.5}",598557301252,3782919602,POINT (0.4386648290224889 0.3977103136880953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 851.2218938380535, 'y': 411.76708340966803, 'elapsedTime': 5685.700000047684}",598557317918,3782936268,POINT (0.4433447363739862 0.3812658179719148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 851.2218938380535, 'y': 411.76708340966803, 'elapsedTime': 5685.700000047684}",598557334587,3782952936,POINT (0.4433447363739862 0.3812658179719148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 851.2218938380535, 'y': 411.76708340966803, 'elapsedTime': 5685.700000047684}",598557351254,3782969602,POINT (0.4433447363739862 0.3812658179719148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 853.08786884363, 'y': 397.9429164342072, 'elapsedTime': 5741.200000047684}",598557367926,3782986273,POINT (0.4443165983560572 0.3684656633650066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 853.08786884363, 'y': 397.9429164342072, 'elapsedTime': 5741.200000047684}",598557384593,3783002940,POINT (0.4443165983560572 0.3684656633650066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 853.08786884363, 'y': 397.9429164342072, 'elapsedTime': 5741.200000047684}",598557401261,3783019607,POINT (0.4443165983560572 0.3684656633650066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 853.08786884363, 'y': 397.9429164342072, 'elapsedTime': 5741.200000047684}",598557417929,3783036274,POINT (0.4443165983560572 0.3684656633650066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 847.260765934567, 'y': 408.69298479742895, 'elapsedTime': 5791}",598557434596,3783052940,POINT (0.4412816489242536 0.3784194303679898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 847.260765934567, 'y': 408.69298479742895, 'elapsedTime': 5791}",598557451262,3783069606,POINT (0.4412816489242536 0.3784194303679898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 847.260765934567, 'y': 408.69298479742895, 'elapsedTime': 5791}",598557467930,3783086273,POINT (0.4412816489242536 0.3784194303679898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 878.6628675574705, 'y': 432.1770077335412, 'elapsedTime': 5840.600000023842}",598557484598,3783102940,POINT (0.4576369101861825 0.4001638960495752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 878.6628675574705, 'y': 432.1770077335412, 'elapsedTime': 5840.600000023842}",598557501271,3783119612,POINT (0.4576369101861825 0.4001638960495752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 878.6628675574705, 'y': 432.1770077335412, 'elapsedTime': 5840.600000023842}",598557517939,3783136279,POINT (0.4576369101861825 0.4001638960495752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 901.3264267504754, 'y': 499.01135371194596, 'elapsedTime': 5893.100000023842}",598557534607,3783152947,POINT (0.4694408472658726 0.4620475497332833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 901.3264267504754, 'y': 499.01135371194596, 'elapsedTime': 5893.100000023842}",598557551274,3783169613,POINT (0.4694408472658726 0.4620475497332833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 901.3264267504754, 'y': 499.01135371194596, 'elapsedTime': 5893.100000023842}",598557567941,3783186279,POINT (0.4694408472658726 0.4620475497332833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 884.1548276066267, 'y': 469.9255601274232, 'elapsedTime': 5952.800000071526}",598557584608,3783202945,POINT (0.4604973060451181 0.4351162593772437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 884.1548276066267, 'y': 469.9255601274232, 'elapsedTime': 5952.800000071526}",598557601276,3783219613,POINT (0.4604973060451181 0.4351162593772437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 884.1548276066267, 'y': 469.9255601274232, 'elapsedTime': 5952.800000071526}",598557617944,3783236280,POINT (0.4604973060451181 0.4351162593772437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 959.8017594342928, 'y': 455.9443169705679, 'elapsedTime': 6003.800000071526}",598557634614,3783252949,POINT (0.4998967497053608 0.4221706638616369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 959.8017594342928, 'y': 455.9443169705679, 'elapsedTime': 6003.800000071526}",598557651281,3783269615,POINT (0.4998967497053608 0.4221706638616369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 959.8017594342928, 'y': 455.9443169705679, 'elapsedTime': 6003.800000071526}",598557667948,3783286282,POINT (0.4998967497053608 0.4221706638616369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 944.4241064081009, 'y': 455.37271585438424, 'elapsedTime': 6054.399999976158}",598557684616,3783302949,POINT (0.4918875554208859 0.4216414035688743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 944.4241064081009, 'y': 455.37271585438424, 'elapsedTime': 6054.399999976158}",598557701284,3783319616,POINT (0.4918875554208859 0.4216414035688743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 944.4241064081009, 'y': 455.37271585438424, 'elapsedTime': 6054.399999976158}",598557717952,3783336283,POINT (0.4918875554208859 0.4216414035688743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 944.4241064081009, 'y': 455.37271585438424, 'elapsedTime': 6054.399999976158}",598557734617,3783352948,POINT (0.4918875554208859 0.4216414035688743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 934.2380999124015, 'y': 464.0724449194801, 'elapsedTime': 6109}",598557751289,3783369618,POINT (0.4865823437043758 0.4296967082587779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 934.2380999124015, 'y': 464.0724449194801, 'elapsedTime': 6109}",598557767957,3783386286,POINT (0.4865823437043758 0.4296967082587779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 934.2380999124015, 'y': 464.0724449194801, 'elapsedTime': 6109}",598557784624,3783402952,POINT (0.4865823437043758 0.4296967082587779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 934.2380999124015, 'y': 464.0724449194801, 'elapsedTime': 6109}",598557801290,3783419618,POINT (0.4865823437043758 0.4296967082587779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 1032.2396848321487, 'y': 489.07183137739827, 'elapsedTime': 6225.100000023842}",598557822057,3783440383,POINT (0.5376248358500775 0.4528442883124058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1032.2396848321487, 'y': 489.07183137739827, 'elapsedTime': 6225.100000023842}",598557842824,3783461149,POINT (0.5376248358500775 0.4528442883124058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1032.2396848321487, 'y': 489.07183137739827, 'elapsedTime': 6225.100000023842}",598557859490,3783477815,POINT (0.5376248358500775 0.4528442883124058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1032.2396848321487, 'y': 489.07183137739827, 'elapsedTime': 6225.100000023842}",598557876164,3783494488,POINT (0.5376248358500775 0.4528442883124058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1081.222706701303, 'y': 448.3405568467418, 'elapsedTime': 6277}",598557892877,3783511200,POINT (0.5631368264069286 0.4151301452284646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1078.0841636930165, 'y': 387.3911613102152, 'elapsedTime': 6322.800000071526}",598557909590,3783527912,POINT (0.5615021685901128 0.3586955197316807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1078.0841636930165, 'y': 387.3911613102152, 'elapsedTime': 6322.800000071526}",598557926302,3783544624,POINT (0.5615021685901128 0.3586955197316807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1078.0841636930165, 'y': 387.3911613102152, 'elapsedTime': 6322.800000071526}",598557942970,3783561291,POINT (0.5615021685901128 0.3586955197316807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1078.0841636930165, 'y': 387.3911613102152, 'elapsedTime': 6322.800000071526}",598557959638,3783577958,POINT (0.5615021685901128 0.3586955197316807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1078.0841636930165, 'y': 387.3911613102152, 'elapsedTime': 6322.800000071526}",598557976305,3783594624,POINT (0.5615021685901128 0.3586955197316807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1078.0841636930165, 'y': 387.3911613102152, 'elapsedTime': 6322.800000071526}",598557992972,3783611291,POINT (0.5615021685901128 0.3586955197316807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 1003.9571730762251, 'y': 440.08524077392894, 'elapsedTime': 6369.899999976158}",598558009640,3783627958,POINT (0.5228943609772005 0.4074863340499342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 1003.9571730762251, 'y': 440.08524077392894, 'elapsedTime': 6369.899999976158}",598558026312,3783644629,POINT (0.5228943609772005 0.4074863340499342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 1003.9571730762251, 'y': 440.08524077392894, 'elapsedTime': 6369.899999976158}",598558042980,3783661296,POINT (0.5228943609772005 0.4074863340499342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 982.7397398328218, 'y': 540.6368620082725, 'elapsedTime': 6416.800000071526}",598558059646,3783677961,POINT (0.5118436144962614 0.5005896870446968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 982.7397398328218, 'y': 540.6368620082725, 'elapsedTime': 6416.800000071526}",598558076314,3783694628,POINT (0.5118436144962614 0.5005896870446968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 982.7397398328218, 'y': 540.6368620082725, 'elapsedTime': 6416.800000071526}",598558092981,3783711295,POINT (0.5118436144962614 0.5005896870446968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 935.3233810799873, 'y': 471.9212580236536, 'elapsedTime': 6475.700000047684}",598558109649,3783727962,POINT (0.4871475943124934 0.4369641277996792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 935.3233810799873, 'y': 471.9212580236536, 'elapsedTime': 6475.700000047684}",598558126316,3783744628,POINT (0.4871475943124934 0.4369641277996792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,"{'x': 885.4524130693112, 'y': 352.3249197455874, 'elapsedTime': 6523.5}",598558142984,3783761295,POINT (0.4611731318069329 0.3262267775422106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 885.4524130693112, 'y': 352.3249197455874, 'elapsedTime': 6523.5}",598558159657,3783777967,POINT (0.4611731318069329 0.3262267775422106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 885.4524130693112, 'y': 352.3249197455874, 'elapsedTime': 6523.5}",598558176324,3783794634,POINT (0.4611731318069329 0.3262267775422106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,30,"{'x': 800.5563108797729, 'y': 317.80562224915917, 'elapsedTime': 6567}",598558192992,3783811301,POINT (0.4169564119165484 0.2942644650455177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,30,"{'x': 800.5563108797729, 'y': 317.80562224915917, 'elapsedTime': 6567}",598558209660,3783827968,POINT (0.4169564119165484 0.2942644650455177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,30,"{'x': 770.118039767391, 'y': 243.27585062541982, 'elapsedTime': 6609.100000023842}",598558226327,3783844634,POINT (0.4011031457121828 0.2252554172457591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,10,30,"{'x': 770.118039767391, 'y': 243.27585062541982, 'elapsedTime': 6609.100000023842}",598558242993,3783861300,POINT (0.4011031457121828 0.2252554172457591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
